lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_1,379,TS4-1-5543fda1dfda584a,Renton,WA,police,non_safety_comparator,NSCQ-WA-20260720-0025,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2026 (operative years visible on cover/title page in PDF text extraction),Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_136110; population=104491; scout candidate only
lane_1,380,TS4-1-81a77d54217bf4b1,Lee's Summit,MO,police,non_safety_comparator,NSCQ-MO-20260720-0005,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2021-2025 (contingent term: 2021-2026),Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_168926; population=104184; scout candidate only
lane_1,381,TS4-1-56d9ab231b502b13,El Monte,CA,police,non_safety_comparator,NSCQ-CA-20260720-0176,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2020-2022,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161169; population=103794; scout candidate only
lane_1,382,TS4-1-853e50444d28a491,Inglewood,CA,police,non_safety_comparator,NSCQ-CA-20260720-0184,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2022-2025,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_123110; population=102865; scout candidate only
lane_1,383,TS4-1-1dbaae60e81cb26b,Burbank,CA,police,non_safety_comparator,NSCQ-CA-20260720-0186,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2027,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_184443; population=102755; scout candidate only
lane_1,384,TS4-1-8352f86064eb0617,San Mateo,CA,police,non_safety_comparator,NSCQ-CA-20260720-0191,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2027,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_123157; population=101327; scout candidate only
lane_1,385,TS4-1-bccd58b25e2062d2,Lynn,MA,fire,non_safety_comparator,NSCQ-MA-20260720-0039,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2014-2018,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_106055; population=101241; scout candidate only
lane_1,386,TS4-1-6f08184b9df10452,Daly City,CA,police,non_safety_comparator,NSCQ-CA-20260720-0195,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2025-2028,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_211215; population=99833; scout candidate only
lane_1,387,TS4-1-4dcade663c0db732,Federal Way,WA,police,non_safety_comparator,NSCQ-WA-20260720-0031,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2022-2024,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_209728; population=97701; scout candidate only
lane_1,388,TS4-1-399358d59138d476,Beaverton,OR,police,non_safety_comparator,NSCQ-OR-20260720-0027,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"unclear (visible: through June 30, 2028; also contains wages retroactive to July 1, 2025)",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_173706; population=96945; scout candidate only
lane_1,389,TS4-1-44e879f13bff3468,Portsmouth,VA,police,non_safety_comparator,NSCQ-VA-20260720-0012,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,unclear,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_194641; population=96793; scout candidate only
lane_1,390,TS4-1-197b7341ac21bcbd,Yakima,WA,police,non_safety_comparator,NSCQ-WA-20260720-0033,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2026,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_176902; population=96750; scout candidate only
lane_1,391,TS4-1-53d85480c8a4e5f3,Reading,PA,police,non_safety_comparator,NSCQ-PA-20260720-0016,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2014-2024 target window,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=pa_reading; population=94903; scout candidate only
lane_1,392,TS4-1-5f9e43a75e71f0db,San Marcos,CA,fire,non_safety_comparator,NSCQ-CA-20260720-0202,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2025-2027,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161257; population=94188; scout candidate only
lane_1,393,TS4-1-d01bbfc5c462eb56,Chino,CA,police,non_safety_comparator,NSCQ-CA-20260720-0206,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2025 to June 30, 2027",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161243; population=93114; scout candidate only
lane_1,394,TS4-1-cadbe1bb65328ed9,Indio,CA,police,non_safety_comparator,NSCQ-CA-20260720-0208,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2026,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_100718; population=93057; scout candidate only
lane_1,395,TS4-1-132af7577bc20bf4,South Gate,CA,police,non_safety_comparator,NSCQ-CA-20260720-0222,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2021-2025,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161182; population=90070; scout candidate only
lane_1,396,TS4-1-5c9edfae64fe0c3a,Santa Monica,CA,police,non_safety_comparator,NSCQ-CA-20260720-0224,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2022-2025,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_201366; population=89922; scout candidate only
lane_1,397,TS4-1-155340541e5c6ea1,Westminster,CA,police,non_safety_comparator,NSCQ-CA-20260720-0226,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2020 through June 30, 2023",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161227; population=88729; scout candidate only
lane_1,398,TS4-1-4764bd927ffec918,Melbourne,FL,fire,non_safety_comparator,NSCQ-FL-20260720-0076,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2018-2021,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161579; population=86960; scout candidate only
lane_1,399,TS4-1-cb8debff0e89170f,Frederick,MD,police,non_safety_comparator,NSCQ-MD-20260720-0004,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,FY2021-2024,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_166390; population=85793; scout candidate only
