lane_id,target_rank,scout_target_id,municipality,state,unit_type,target_unit_type,known_counterpart_id,known_counterpart_unit_type,target_mechanism_family,secondary_mechanism_families,source_family_target,match_priority_tier,same_city_match_status,overlapping_cycle_status,expected_contract_or_document_period,reason_selected,duplicate_risk,prior_seen_status,dry_run_status,live_run_status,notes
lane_1,425,TS4-1-087ab91d42be5dff,Madera,CA,police,non_safety_comparator,NSCQ-CA-20260720-0310,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2015-2018,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161201; population=68079; scout candidate only
lane_1,426,TS4-1-e4992056df048a6d,Idaho Falls,ID,fire,non_safety_comparator,NSCQ-ID-20260720-0008,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,May 2025 through April 2028,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_193176; population=68001; scout candidate only
lane_1,427,TS4-1-2bab5e1e0095548d,Brentwood,CA,police,non_safety_comparator,NSCQ-CA-20260720-0323,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2024-2027,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_207580; population=65126; scout candidate only
lane_1,428,TS4-1-9438591aa56f2328,Burnsville,MN,police,non_safety_comparator,NSCQ-MN-20260720-0028,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2023-2025,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_167455; population=64772; scout candidate only
lane_1,429,TS4-1-6790b41fd4561d11,Waltham,MA,fire,non_safety_comparator,NSCQ-MA-20260720-0053,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,unclear,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_183918; population=64477; scout candidate only
lane_1,430,TS4-1-78f9acb9db4ac6ff,Richland,WA,police,non_safety_comparator,NSCQ-WA-20260720-0073,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,unclear (operative duration not scouted due to access block),Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_136102; population=63757; scout candidate only
lane_1,431,TS4-1-7143a81f8e5ceebf,Utica,NY,fire,non_safety_comparator,NSCQ-NY-20260720-0017,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2013-2018,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_194800; population=63607; scout candidate only
lane_1,432,TS4-1-9aa97af0be246c0a,Moore,OK,fire,non_safety_comparator,NSCQ-OK-20260720-0021,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,unclear,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_111309; population=63470; scout candidate only
lane_1,433,TS4-1-e4fc74b387d53d29,Coon Rapids,MN,police,non_safety_comparator,NSCQ-MN-20260720-0031,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"January 1, 2026 Through December 31, 2027",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_185998; population=63377; scout candidate only
lane_1,434,TS4-1-b508ef871b87c0f9,Lakewood,WA,police,non_safety_comparator,NSCQ-WA-20260720-0059,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2023-2025,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_184250; population=62303; scout candidate only
lane_1,435,TS4-1-2be199c4a7a6f78d,Bristol,CT,police,non_safety_comparator,NSCQ-CT-20260720-0028,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2023 - June 30, 2027",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161440; population=61601; scout candidate only
lane_1,436,TS4-1-794c2fc9b9ab85e4,Santa Cruz,CA,police,non_safety_comparator,NSCQ-CA-20260720-0336,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2023-2026,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_183849; population=61501; scout candidate only
lane_1,437,TS4-1-2779f0e8d9d235cd,Corvallis,OR,police,non_safety_comparator,NSCQ-OR-20260720-0040,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2022 to June 30, 2027",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_133202; population=61087; scout candidate only
lane_1,438,TS4-1-712a02df86c55b37,Springfield,OR,police,non_safety_comparator,NSCQ-OR-20260720-0037,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2023 through June 30, 2026",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_173665; population=61085; scout candidate only
lane_1,439,TS4-1-86679dd7885e4149,La Habra,CA,police,non_safety_comparator,NSCQ-CA-20260720-0343,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2025-2029,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161219; population=60991; scout candidate only
lane_1,440,TS4-1-d0741006fdd07564,Encinitas,CA,fire,non_safety_comparator,NSCQ-CA-20260720-0346,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"January 1, 2026 – December 31, 2029",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_183843; population=60841; scout candidate only
lane_1,441,TS4-1-45b34453173affd1,Blue Springs,MO,police,non_safety_comparator,NSCQ-MO-20260720-0015,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"2021-2024 (October 1, 2021 through September 30, 2024); FY 2023 amendment language adopted September 19, 2022",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_168922; population=60539; scout candidate only
lane_1,442,TS4-1-8019bdd8602de3b0,La Mesa,CA,police,non_safety_comparator,NSCQ-CA-20260720-0347,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2020-2024,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_211213; population=60537; scout candidate only
lane_1,443,TS4-1-f5b02a2c6a7eda83,Montebello,CA,police,non_safety_comparator,NSCQ-CA-20260720-0350,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,2019-2021,Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_161177; population=60015; scout candidate only
lane_1,444,TS4-1-7542eb5af7c7efae,Kokomo,IN,police,non_safety_comparator,NSCQ-IN-20260720-0021,police,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,Fiscal year beginning 2025-01-01 and ending 2025-12-31 (police base salary and contractual police compensation provisions within the 2025 salary ordinance),Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_163557; population=59890; scout candidate only
lane_1,445,TS4-1-dbc6440baaf5edec,Santee,CA,fire,non_safety_comparator,NSCQ-CA-20260720-0492,fire,non_safety_constraint_signal,gap_narrowing_signal|parity_or_internal_equity_signal|fiscal_constraint_signal|safety_advantage_signal,collective_bargaining_agreement_or_moa_or_wage_schedule,tier_1_strengthen_incomplete_scout_triad,known_safety_lead_non_safety_evidence_incomplete,target_same_or_overlapping_period,"July 1, 2025 through June 30, 2027",Prior scouting did not establish a complete safety/non-safety triad; strengthen the non-safety counterpart.,medium,municipality_and_non_safety_lead_seen_mechanism_target_is_new,validated_no_call,not_started,municipality_id=cog_2025_123152; population=59478; scout candidate only
