scout_candidate_id,scout_target_id,lane_id,shard_id,worker_id,state,region,municipality,county,unit_type_hint,occupation_group_hint,possible_bargaining_unit,possible_cycle_or_year,source_title,source_locator_or_url,source_domain,normalized_locator,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,sanitized_snippet,search_query_family,broad_geographic_target_reason,source_family_diversification_reason,matched_safety_non_safety_opportunity_flag,duplicate_locator_flag,prior_seen_locator_flag,candidate_quality_tier,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500LIVE-20260729-000048,B4X2500-20260729-00041,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Madrid,Boone County (19015; primary),non_safety,non_safety,"International Union of Operating Engineers (IUOE), Local 234",unclear,5-19-2025 Council Minutes (Resolution Approving Collective Bargaining Agreement Between the City of Madrid and IUOE Local 234 — Revision to Section 1 in Appendix “B”),https://madridiowa.org/wp-content/uploads/2025/06/5-19-2025_COUNCIL-MINUTES.pdf,madridiowa.org,https://madridiowa.org/wp-content/uploads/2025/06/5-19-2025_COUNCIL-MINUTES.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Direct municipal reference that the City approved a collective bargaining agreement revision with IUOE Local 234 (likely non-safety/public works), which can lead to the binding CBA/wage exhibit.",budget_pay_plan,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,high_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000052,B4X2500-20260729-00046,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Minden,Pottawattamie County (19155; primary),unclear,unclear,,unclear,Minden Budget Files (FY26/27 proposed full budget + levy PDF),https://mindeniowa.com/minden-budget-files,mindeniowa.com,https://mindeniowa.com/minden-budget-files,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,"If wage rate schedules or compensation policy are embedded in the budget package, it could support a non-safety comparator for civilian municipal employees (if confirmed).",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000055,B4X2500-20260729-00047,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Missouri Valley,Harrison County (19085; primary),non_safety,non_safety,,unclear,"City Council Minutes (Oct 17, 2023) — Motion to Approve Resolution Setting Wage (City Clerk/City Administrator)",https://cityofmissourivalley.com/wp-content/uploads/2023/10/10.17.23-Minutes.pdf,cityofmissourivalley.com,https://cityofmissourivalley.com/wp-content/uploads/2023/10/10.17.23-Minutes.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,Municipal civilian wage authorization document (non-safety comparator direction).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000056,B4X2500-20260729-00049,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Montrose,Lee County (19111; primary),non_safety,non_safety,,unclear,"FY26 Budget (Fiscal Year July 1, 2025 - June 30, 2026) - City of Montrose, Iowa (public safety line items and employee benefit levy references)",https://montroseiowa.com/documents/609/FY26_Budget.pdf,montroseiowa.com,https://montroseiowa.com/documents/609/FY26_Budget.pdf,budget_or_pay_plan,unknown,high,non_safety_constraint_signal;fiscal_constraint_signal,"Municipal budgets often contain employee-related compensation/benefit information and may reference adopted pay policies; public safety lines appear, but comparator (police/fire vs non_safety) wage applicability not established.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000057,B4X2500-20260729-00049,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Montrose,Lee County (19111; primary),unclear,unclear,,unclear,"The City of Montrose Agendas (links to DOCX agenda files, which may include labor/pay items attached)",https://montroseiowa.com/agendas,montroseiowa.com,https://montroseiowa.com/agendas,arbitration_award,agenda_cover_sheet,high,strike_or_no_strike_constraint,"Agenda packets/minutes for council approval commonly attach wage ordinances, labor settlements, arbitration/factfinding results, or pay-plan resolutions.",cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000058,B4X2500-20260729-00049,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Montrose,Lee County (19111; primary),unclear,unclear,,unclear,Minutes | City of Montrose (links to DOCX meeting minutes that may reference labor/pay approvals),https://montroseiowa.com/minutes,montroseiowa.com,https://montroseiowa.com/minutes,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Council meeting minutes may document adoption of wage/pay policies or approval of labor settlements/agreements.,cba_agreement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000060,B4X2500-20260729-00050,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Moville,Woodbury County (19193; primary),non_safety,non_safety,,unclear,"Moville City Council – Wednesday, June 19, 2024, 6:30pm (Resolution 2024-15 approving payroll rates effective July 1, 2024)",https://www.visitmoville.com/pdf/Minutes-2024.6.19.pdf,visitmoville.com,https://visitmoville.com/pdf/Minutes-2024.6.19.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Indicates City Council action approving payroll rate changes for ordinary municipal/civilian roles effective a stated date.,mou_settlement,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000061,B4X2500-20260729-00051,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Murray,Clarke County (19039; primary),unclear,unclear,,unclear,"Murray Regular Council Meeting — June 10, 2026 (minutes referencing Resolution 2026-10 Employee Wage Increases)",https://www.murrayia.org/_files/ugd/439655_43edabf9b6984c9089d81d17b0a81a5f.pdf,murrayia.org,https://murrayia.org/_files/ugd/439655_43edabf9b6984c9089d81d17b0a81a5f.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,"Municipal council approval of an employee wage increase resolution may reflect ordinary (non-police/non-fire) civilian pay changes, but unit scope and detailed wage terms are not verifiable from this minutes PDF alone.",arbitration_factfinding,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000065,B4X2500-20260729-00058,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Ogden,Boone County (19015; primary),unclear,unclear,,FY 2026/2027 (from agenda title only; operative start/end terms not shown),"Ogden City Council Agenda (May 12, 2026) — “Resolution to approve wage adjustments for City employees for FY 2026/2027” and “revised compensation schedule for the Volunteer First Responders”",https://ogdeniowa.org/files/meetings/2026-05-12_agenda_4597.pdf,ogdeniowa.org,https://ogdeniowa.org/files/meetings/2026-05-12_agenda_4597.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,"May include the city’s non-safety and/or safety civilian wage-setting adjustments, depending on what groups are covered in the referenced resolution and schedules.",local_pay_policy,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000067,B4X2500-20260729-00059,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Okoboji,Dickinson County (19059; primary),non_safety,non_safety,,FY2023 (duration covered by fiscal year; operative resolution text not provided here),"City of Okoboji City Council Meeting (Tentative Agenda) — March 8, 2022",https://okobojicity.com/wp-content/uploads/2022/03/03082022-Agenda.pdf,okobojicity.com,https://okobojicity.com/wp-content/uploads/2022/03/03082022-Agenda.pdf,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,Potential ordinary municipal wage-setting mechanism for non-safety employees (salary adjustments for FY2023).,labor_relations_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000068,B4X2500-20260729-00060,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Palo,Linn County (19113; primary),non_safety,non_safety,,"FY23-24 starting July 1, 2023 (duration beyond FY23-24 not specified in minutes excerpt)","Council Meeting Minutes (includes action on Resolution 061923G setting wages for appointed officers and employees for FY23-24 starting July 1, 2023)",https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/6-19-23_Council_Minutes.pdf,cityofpalo.com,https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/6-19-23_Council_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal;fiscal_constraint_signal,"Directly tied to municipal employee wage setting for a defined fiscal year (non-safety/general employees, including appointed officers and employees).",broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,medium_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
B4X2500LIVE-20260729-000069,B4X2500-20260729-00060,scout_lane_001,broad_4x2500_shard_001,worker_001,IA,Midwest,Palo,Linn County (19113; primary),unclear,unclear,,"Effective July 1, 2011 for a 2.5% salary increase (no multi-year duration stated in the minutes excerpt)",Council Meeting Minutes (includes action on Resolution 061311B regarding employee salary resolution; also includes a specific stated wage/hiring rate for a city position),https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/City_Minutes_061311_Council_Meeting.pdf,cityofpalo.com,https://cityofpalo.com/vertical/sites/%7B434D4528-2EBA-41FD-BB30-AF0F1451A315%7D/uploads/City_Minutes_061311_Council_Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,Shows municipal wage-setting action and specific employee salary provisions; could support non-safety/general municipal compensation comparison only after extracting the full resolution wage/classification provisions.,broad_pay_document_index,unscouted municipality selected through state-balanced priority ranking,rotate official local-government labor and pay document families; non-CBA families deliberately included,false,false,false,low_candidate,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Sanitized discovery metadata only; candidate review deferred.
