readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-55cfbd5b371be627e5e7,CBSRD-20260728-cec7087901040ca83916,CBCR-20260728-04564,B4XPAR-20260727-004974,BCV-20260728-04645,broad_4x1000_deduped,readiness_lane_001,198,CA,West,Guadalupe,Santa Barbara County (06083; primary),Service Employees International Union (SEIU) Local 620 Memorandum of Understanding (7-1-2025 through 6-30-2027) (Approved 8-26-2025) — FY 25-26 and 26-27,https://cityofguadalupe.org/wp-content/uploads/2025/08/Service-Employees-International-Union-Local-620-Memorandum-of-Understanding-FY-25-26-and-26-27-Approved-8-26-2025.pdf,https://cityofguadalupe.org/wp-content/uploads/2025/08/Service-Employees-International-Union-Local-620-Memorandum-of-Understanding-FY-25-26-and-26-27-Approved-8-26-2025.pdf,cityofguadalupe.org,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-cec7087901040ca83916.pdf,pdf,2729256,5d04528199edc07b9461ddb46d1bf3465964d22312f8c579c1bbc1d14c14d00c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,46,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-eb45efd1b0dbec537672,CBSRD-20260728-489b3b91e49abc7d3c77,CBCR-20260728-04565,B4XPAR-20260727-004975,BCV-20260728-00357,broad_4x1000_deduped,readiness_lane_001,199,CA,West,Guadalupe,Santa Barbara County (06083; primary),Memorandum of Understanding (MOU) with SEIU Local 620 (7-1-2023 through 6-30-2025) (12-12-2023),https://cityofguadalupe.org/wp-content/uploads/2023/12/Memorandum-of-Understanding-MOU-with-Service-Employees-International-Union-Local-620-SEIU-7-1-2023-through-6-30-2025-12-12-2023.pdf,https://cityofguadalupe.org/wp-content/uploads/2023/12/Memorandum-of-Understanding-MOU-with-Service-Employees-International-Union-Local-620-SEIU-7-1-2023-through-6-30-2025-12-12-2023.pdf,cityofguadalupe.org,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-489b3b91e49abc7d3c77.pdf,pdf,2603476,0ec6152b598f5f4f5cafaefe8ca0c1eb684a3c505ea4c6fd019759c0585dd7ab,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,46,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-8d0c81b2b549aac838f7,CBSRD-20260728-a530e44424590f90212f,CBCR-20260728-04563,B4XPAR-20260727-004973,BCV-20260728-00358,broad_4x1000_deduped,readiness_lane_001,202,CA,West,Guadalupe,Santa Barbara County (06083; primary),Memorandum of Understanding (MOU) International Association of Fire Fighters (IAFF) Local 4403 (5-14-2024) — Resolution No. 2024-32,https://cityofguadalupe.org/wp-content/uploads/2024/05/Memorandum-of-Understanding-International-Association-of-Fire-Fighters-Local-4403-5-14-2024.pdf,https://cityofguadalupe.org/wp-content/uploads/2024/05/Memorandum-of-Understanding-International-Association-of-Fire-Fighters-Local-4403-5-14-2024.pdf,cityofguadalupe.org,wage_schedule,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-a530e44424590f90212f.pdf,pdf,2175147,ec0f5258efeeedeb201fcd2adb982ee9e11101bb38203369d92c16fd9833f172,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,47,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-8218b837431e801ab131,CBSRD-20260728-bbcc56da88266fda1aac,CBCR-20260728-01325,B4XPAR-20260727-001424,BCV-20260728-05472,broad_4x1000_deduped,readiness_lane_001,208,CA,West,La Palma,Orange County (06059; primary),Side Letter Agreement (amending LPPA MOU) — Police Officer Hiring Bonus Program,https://www.lapalmaca.gov/ArchiveCenter/ViewFile/Item/3196,https://lapalmaca.gov/ArchiveCenter/ViewFile/Item/3196,lapalmaca.gov,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-bbcc56da88266fda1aac.pdf,pdf,456318,a1d3dfc58d23cec0735c5bbdcd3e4016dd7da55df75e895e3975e10738613c04,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,5,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-3f3fd44f4a83684a885b,CBSRD-20260728-10843b8cf83828d95ffa,CBCR-20260728-01340,B4XPAR-20260727-001441,BCV-20260728-06857,broad_4x1000_deduped,readiness_lane_001,221,CA,West,Orange Cove,Fresno County (06019; primary),Agenda packet attachment referencing “2024-2028 Memorandum of Understanding between the City and OCPOA” (City Council Regular Meeting Packet),https://cityoforangecove.com/wp-content/uploads/2024/12/12-11-24-REGULAR-COUNCIL-MEETING-PACKET.pdf,https://cityoforangecove.com/wp-content/uploads/2024/12/12-11-24-REGULAR-COUNCIL-MEETING-PACKET.pdf,cityoforangecove.com,mou_or_memorandum,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-10843b8cf83828d95ffa.pdf,pdf,5830219,0c1f1a737f5a8aff528dbdebd018af6215bf08fdb3d63e7d95b1e722612d882a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,92,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-c5b3ca45600a8297bd8c,CBSRD-20260728-d591c86833181dd5e4a1,CBCR-20260728-01339,B4XPAR-20260727-001440,BCV-20260728-02572,broad_4x1000_deduped,readiness_lane_001,222,CA,West,Orange Cove,Fresno County (06019; primary),Master Salary Tables (Exhibit “A”) adopted by resolution for Fiscal Year 2021-2022,https://cityoforangecove.com/wp-content/uploads/2022/06/Master-Salary-Tables-Resolutions.pdf,https://cityoforangecove.com/wp-content/uploads/2022/06/Master-Salary-Tables-Resolutions.pdf,cityoforangecove.com,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-d591c86833181dd5e4a1.pdf,pdf,4910082,a60f2b2f9c39984085711f9e0e82c0399aa65699376a11ecda3d082a4b942330,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,17,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-d03aa6c4086bbe14f2b0,CBSRD-20260728-0dfe292f1de91e7c559c,CBCR-20260728-04596,B4XPAR-20260727-005010,BCV-20260728-06039,broad_4x1000_deduped,readiness_lane_001,250,CA,West,Sierra Madre,Los Angeles County (06037; primary),Memorandum of Understanding (Sierra Madre Police Association) — Amended,https://www.sierramadreca.gov/media/b2aclycc/mou-sierra-madre-police-officers-association.pdf,https://sierramadreca.gov/media/b2aclycc/mou-sierra-madre-police-officers-association.pdf,sierramadreca.gov,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-0dfe292f1de91e7c559c.pdf,pdf,3220339,721088c3569e6ece22be37b10d3165e0aeb80ae3a47dd76f0e1b7aa9b3f935b9,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,32,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-481130d80f5e5adc2c8b,CBSRD-20260728-2a95d5233e2231624ddd,CBCR-20260728-06227,B4XPAR-20260727-006780,BCV-20260728-04443,broad_4x1000_deduped,readiness_lane_001,258,CO,West,Buena Vista,Chaffee County (08015; primary),"October 8, 2024 Board of Trustees Regular Meeting Minutes (includes “Employee pay plan: 2.6% COLA + 1% Merit” in agenda discussion/budget presentation)",https://www.buenavistaco.gov/AgendaCenter/ViewFile/Minutes/_10082024-1838,https://buenavistaco.gov/AgendaCenter/ViewFile/Minutes/_10082024-1838,buenavistaco.gov,budget_or_pay_plan,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2a95d5233e2231624ddd.pdf,pdf,1077063,ae49bb5060234a729acfe369fd1219102f7be6a289670b9acb28168ca2600e24,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,8,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-4739aa79c947c67f4c42,CBSRD-20260728-94f9230e86e6d592fac5,CBCR-20260728-02034,B4XPAR-20260727-002198,BCV-20260728-04433,broad_4x1000_deduped,readiness_lane_001,293,CT,Northeast,Brookfield,Western Connecticut Planning Region (09190; primary),"Police (AFSCME July 1, 2020, to June 30, 2026) (PDF)",https://www.brookfieldct.gov/DocumentCenter/View/284/Police-AFSCME-July-1-2020-to-June-30-2026-PDF,https://brookfieldct.gov/DocumentCenter/View/284/Police-AFSCME-July-1-2020-to-June-30-2026-PDF,brookfieldct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-94f9230e86e6d592fac5.pdf,pdf,3686617,332fb8bf332e669942ac567c8cce54cb935ab671944100414658e2293c55d158,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,44,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-caea49042418fe28b1ff,CBSRD-20260728-53a9fd9a2523b97ce581,CBCR-20260728-02035,B4XPAR-20260727-002199,BCV-20260728-00146,broad_4x1000_deduped,readiness_lane_001,294,CT,Northeast,Brookfield,Western Connecticut Planning Region (09190; primary),"Municipal Employees / P&R Grounds / Dispatchers (CSEA July 1, 2021, to June 30, 2026) (PDF)",https://www.brookfieldct.gov/DocumentCenter/View/282/Municipal-Employees--PR-Grounds--Dispatchers-CSEA-July-1-2021-to-June-30-2026-PDF,https://brookfieldct.gov/DocumentCenter/View/282/Municipal-Employees--PR-Grounds--Dispatchers-CSEA-July-1-2021-to-June-30-2026-PDF,brookfieldct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-53a9fd9a2523b97ce581.pdf,pdf,1787936,495c3f02cca325a8a406edd9c5e412d268355f0f74dba47af6f268e1709c4609,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,36,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-55da567c82d3bc0237d4,CBSRD-20260728-7074a90098430c5f710a,CBCR-20260728-02036,B4XPAR-20260727-002200,BCV-20260728-06576,broad_4x1000_deduped,readiness_lane_001,295,CT,Northeast,Brookfield,Western Connecticut Planning Region (09190; primary),Public Works/Highway (AFSCME 7/1/25 - 6/30/28) (PDF),https://www.brookfieldct.gov/DocumentCenter/View/852/Public-WorksHighway-AFSCME-7125---63028,https://brookfieldct.gov/DocumentCenter/View/852/Public-WorksHighway-AFSCME-7125---63028,brookfieldct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7074a90098430c5f710a.pdf,pdf,1700557,2af077bf46a0ca4b791943d0ce2a13cd642060de1fa2623575a63c070865c021,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,21,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-33894291f00e15fbe3ac,CBSRD-20260728-8ea83dbb629fec019bc9,CBCR-20260728-02041,B4XPAR-20260727-002205,BCV-20260728-04940,broad_4x1000_deduped,readiness_lane_001,296,CT,Northeast,Colchester,Southeastern Connecticut Planning Region (09180; primary),COLLECTIVE BARGAINING AGREEMENT - Town of Colchester and Colchester Police,https://www.colchesterct.gov/human-resources/files/police-union-contract,https://colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/afscme_council_4_local_2693t_2024_-_2028_police.pdf,colchesterct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8ea83dbb629fec019bc9.pdf,pdf,1883926,0499b8f292f8c109169f71ab6e105878ec2bf85fee144fc8a6d60b717349d336,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,35,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-5d4c6fde4c093b70c4ce,CBSRD-20260728-1a801b6e46cd593b2de6,CBCR-20260728-02042,B4XPAR-20260727-002206,BCV-20260728-02798,broad_4x1000_deduped,readiness_lane_001,297,CT,Northeast,Colchester,Southeastern Connecticut Planning Region (09180; primary),Colchester Firefighters Union Contract 2021-2024,https://www.colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,https://colchesterct.gov/sites/g/files/vyhlif16021/f/uploads/firefighters_union_contract_21-24_with_signatures.pdf,colchesterct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-1a801b6e46cd593b2de6.pdf,pdf,1735284,c9953a4c4a5d32f2e5d120c7fc2c10a0d49b2dc85826d9de48fbd8e3d32e8d62,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,36,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-eca03ad18630f99d38e4,CBSRD-20260728-7ceecb2fb4763f97917d,CBCR-20260728-05281,B4XPAR-20260727-005762,BCV-20260728-07334,broad_4x1000_deduped,readiness_lane_001,307,CT,Northeast,Ellington,Capitol Planning Region (09110; primary),Collective Bargaining Agreement between Town of Ellington and Ellington Police Union (represented by SES Fraternal Order of Police Lodge 311),https://www.ellington-ct.gov/fs/resource-manager/view/90eeb289-8b80-4715-8d8c-d4b4010c0e0f,https://resources.finalsite.net/images/v1744662524/ellingtonctgov/ajuip6g3f0qgauka0rkn/2025-2028PoliceContractwSignatures4142025.pdf,ellington-ct.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7ceecb2fb4763f97917d.pdf,pdf,8163005,0109272f7a1713f631ce23881a27d8e0dc81e2acf76a17ca221e5abb26fd5b31,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,24,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-b4b7488461d115a8cf02,CBSRD-20260728-3fa637b7508201b95f50,CBCR-20260728-05285,B4XPAR-20260727-005767,BCV-20260728-01065,broad_4x1000_deduped,readiness_lane_001,314,CT,Northeast,Hebron,Capitol Planning Region (09110; primary),Hebron Town Department of Public Works Union Contract July 2025 to June 2028,https://hebronct.com/uploads/2026/01/DPW-Union-Contract-July-2025-to-June-2028.pdf,https://hebronct.com/uploads/2026/01/DPW-Union-Contract-July-2025-to-June-2028.pdf,hebronct.com,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3fa637b7508201b95f50.pdf,pdf,1445080,4083a44c1400d1446eae7c705b15493aa8859b2f527ece51b43a24032697fd5b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,33,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
CBRDY-20260728-75db629de11aeb0528fe,CBSRD-20260728-273a912c86a7d81c1a5f,CBCR-20260728-00451,B4XPAR-20260727-000498,BCV-20260728-07588,broad_4x1000_deduped,readiness_lane_001,315,CT,Northeast,Killingly,Northeastern Connecticut Planning Region (09150; primary),Scanned Town Council agenda packet (contains agenda item cover sheet text referencing salary authorization / COLA for town employees),https://www.killingly.org/sites/g/files/vyhlif4581/f/uploads/scanned_agenda_pkt_36.pdf,https://killingly.org/sites/g/files/vyhlif4581/f/uploads/scanned_agenda_pkt_36.pdf,killingly.org,salary_ordinance,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-273a912c86a7d81c1a5f.pdf,pdf,6838674,f6eb03202e3f343fa6604b3d5b5d86a5e2a4f5f6021e24945f86c2468b578d67,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,104,false,false,not_applicable,not_applicable,ocr_later_or_defer,bounded_first_three_pages_do_not_show_usable_text_layer
