readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-07d227bfcfbc5a28b945,CBSRD-20260728-79637bb259042a734382,CBCR-20260728-04512,B4XPAR-20260727-004918,BCV-20260728-07093,broad_4x1000_deduped,readiness_lane_001,26,AK,West,Teller,Nome Census Area (02180; primary),City of Teller Revised Code of Ordinances (personnel/pay classification provisions; compensation plan/salary schedules/pay grades),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Teller%20Revised%20Code%20of%20Ordinances2.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20Teller%20Revised%20Code%20of%20Ordinances2.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-79637bb259042a734382.pdf,pdf,929868,c930b2c4c9ce65f8a647e68b882906ede2cc3b6a67ca1a0f89f1d2fe7cd06065,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,181,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4b30c0b9b15dbaa6320a,CBSRD-20260728-11425e3a1a3be9a27edc,CBCR-20260728-04513,B4XPAR-20260727-004919,BCV-20260728-04954,broad_4x1000_deduped,readiness_lane_001,28,AK,West,Togiak,Dillingham Census Area (02070; primary),Togiak Code of Ordinances (Personnel chapter / employee relations framework; no wage schedule found in inspected text),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Togiak%20Code%20of%20Ordinances.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Togiak%20Code%20of%20Ordinances.pdf,commerce.alaska.gov,wage_schedule,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-11425e3a1a3be9a27edc.pdf,pdf,548162,83b58f1577ee37aba44035ba9b206fc231979834a430a0e5615b50011c464b55,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,150,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-10211e82b8c26cddcf20,CBSRD-20260728-e0e50d63b7e2ceaf40f2,CBCR-20260728-01284,B4XPAR-20260727-001382,BCV-20260728-02809,broad_4x1000_deduped,readiness_lane_001,29,AK,West,Toksook Bay,Bethel Census Area (02050; primary),Toksook Bay Municipal Code (as of 7-5-24) — Title IX Personnel (Personnel Policies and Procedures Manual referenced),https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Toksook%20Bay%20Municipal%20Code%20-%20as%20of%207-5-24.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Toksook%20Bay%20Municipal%20Code%20-%20as%20of%207-5-24.pdf,commerce.alaska.gov,personnel_policy,context_only,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-e0e50d63b7e2ceaf40f2.pdf,pdf,1021827,a8a97c3d9173d952816493568b12fbf8a2557e35da53e2c57a27c2582099b0b4,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,130,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-49b29f48c70c303e711b,CBSRD-20260728-ea41f1262c4c2665c835,CBCR-20260728-04515,B4XPAR-20260727-004921,BCV-20260728-04950,broad_4x1000_deduped,readiness_lane_001,30,AK,West,White Mountain,Nome Census Area (02180; primary),"Code of Ordinances (City of White Mountain, Alaska) — Title III, Chapter 25/Section 9 Pay Plan (and related personnel/pay policy sections)",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20White%20Mountain%20Codebook%20of%20Ordinances.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20White%20Mountain%20Codebook%20of%20Ordinances.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-ea41f1262c4c2665c835.pdf,pdf,958755,6daa0c2e9efade938df72e91cfae36492e0ac33330d22eab7b68909faff47e1a,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,212,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-46ea3355cfb029de4c68,CBSRD-20260728-888bf4bcc1a2d7b33641,CBCR-20260728-02910,B4XPAR-20260727-003157,BCV-20260728-03312,broad_4x1000_deduped,readiness_lane_001,32,AK,West,Whittier,Chugach Census Area (02063; primary),"Public Safety Employees Association, AFSCME Local 803, AFL-CIO v. City of Whittier, ALRA Case No. 17-1708-RC; Decision and Order No. 314 (May 7, 2018)",https://labor.alaska.gov/laborr/do/314.pdf,https://labor.alaska.gov/laborr/do/314.pdf,labor.alaska.gov,unknown_or_needs_review,index_page,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-888bf4bcc1a2d7b33641.pdf,pdf,105951,94a20716b703ad7977feaba3b3bd9c62d0d5c1d25d1e3309e944e2930502a43e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,20,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-e8324b4ac39ba1577aa5,CBSRD-20260728-5274f8613bae83866a6b,CBCR-20260728-04071,B4XPAR-20260727-004428,BCV-20260728-02179,broad_4x1000_deduped,readiness_lane_001,33,AL,South,Andalusia,Covington County (01039; primary),Resolution No. 2007-25 (amending Personnel Policies & Procedures to reflect changes in the Pay Plan) — includes Classification and Pay Plan tables,https://andalusiaal.gov/docs/city-council-minutes/2007/20070807_-_August_07_2007.pdf,https://andalusiaal.gov/docs/city-council-minutes/2007/20070807_-_August_07_2007.pdf,andalusiaal.gov,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-5274f8613bae83866a6b.pdf,pdf,326946,7715d1c94fb0c7f5747e96746c6e08898b2fa23257664159ecba345423860b4b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b1146654d5243a49cc25,CBSRD-20260728-416656cd2fc72a4df6c3,CBCR-20260728-05680,B4XPAR-20260727-006182,BCV-20260728-04581,broad_4x1000_deduped,readiness_lane_001,35,AL,South,Calera,Shelby County (01117; primary); Chilton County (01021),Agenda (includes attachment labels) — City of Calera Police Department Classification Plan and City of Calera Police Pay Scale (Resolution No. 2025-45 listed),https://www.cityofcalera.org/Archive/ViewFile/Item/2783,https://cityofcalera.org/Archive/ViewFile/Item/2783,cityofcalera.org,wage_schedule,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-416656cd2fc72a4df6c3.pdf,pdf,116677,923af5287ed16006ec24b5b63963ff350a2213539be4fefdd6751ec882c2fdc2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-61555a190389faebd819,CBSRD-20260728-76c9ec73d0dcecbb8a98,CBCR-20260728-08349,TS4L-7f81b1bbcab54c2d65f4,BCV-20260728-03121,targeted_prior_unrouted,readiness_lane_001,38,AL,South,Fort Payne,,"City of Fort Payne, Alabama — 2025-12-16 Regular Meeting Agenda [PDF] (City council agenda repository lead)",https://fortpayne.org/wp-content/uploads/2025/12/2025-12-16-regular-meeting-agenda.pdf,https://fortpayne.org/wp-content/uploads/2025/12/2025-12-16-regular-meeting-agenda.pdf,fortpayne.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-76c9ec73d0dcecbb8a98.pdf,pdf,121278,47ad05bb5708985f714b4f07afbc962ce2048c1f96a5939ade5fbca3008d8675,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,2,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-277fb7ea2b4e4dbd7e22,CBSRD-20260728-601b56f0cc583dec89af,CBCR-20260728-04074,B4XPAR-20260727-004431,,broad_4x1000_deduped,readiness_lane_001,39,AL,South,Fort Payne,DeKalb County (01049; primary),"City of Fort Payne, Alabama — Personnel Policy (Adopted June, 2014) (includes Pay Scale Appendix and pay policies tied to City Council/amendments)",https://fortpayne.org/wp-content/uploads/2018/10/Personnel-Policy-Adopted-June-3-2014.pdf,,fortpayne.org,personnel_policy,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-601b56f0cc583dec89af.pdf,pdf,391071,10a9fe126597def83ce137837c70ba8cd8196badd64edcda06b13124e7c75b76,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,66,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-f968dfb933c1b298727a,CBSRD-20260728-f7b778ee02d2d23e339f,CBCR-20260728-04075,B4XPAR-20260727-004432,BCV-20260728-00977,broad_4x1000_deduped,readiness_lane_001,40,AL,South,Fort Payne,DeKalb County (01049; primary),City of Fort Payne — Local Government Manual (2026) (may include pay policy sections; not inspected for labor/wage schedule operative text),https://fortpayne.org/wp-content/uploads/2026/02/City-of-Fort-Payne-Local-Government-Manual-1.pdf,https://fortpayne.org/wp-content/uploads/2026/02/City-of-Fort-Payne-Local-Government-Manual-1.pdf,fortpayne.org,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-f7b778ee02d2d23e339f.pdf,pdf,1069781,b4970c5ab2ae6e6d692ea296a61399b08d5780b25b74af0aee52b8dcc7be3731,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,258,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-72058cccdf7ae5e04fea,CBSRD-20260728-74e2e6887ef825a9d106,CBCR-20260728-06479,BSSC-20260727-00042,BCV-20260728-04631,broad_490_preserved_review_queue,readiness_lane_001,41,AL,South,Gadsden,,RESOLUTION NO. R-192-21 — Amending Section 1 of Resolution R-403-04 (as amended) Regarding Steps in Pay Plan,https://cityofgadsden.com/Archive.aspx?ADID=10546,https://cityofgadsden.com/ArchiveCenter/ViewFile/Item/10546,cityofgadsden.com,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-74e2e6887ef825a9d106.pdf,pdf,28240,4be37adadfc68059228884e212f1b648b16d5e73b81e009eb2d2f1f28c683fbb,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-feded4007550d24a6628,CBSRD-20260728-2b08c55d217bfcb5e1d5,CBCR-20260728-00829,B4XPAR-20260727-000894,BCV-20260728-05426,broad_4x1000_deduped,readiness_lane_001,46,AL,South,Jasper,Walker County (01127; primary),Minutes of a Regular Meeting — City Council (08-02-2022) (PDF) (mentions 2022 pay plan cost),https://www.jaspercity.com/sites/default/files/uploads/minutes/minutes-08-02-2022.pdf,https://jaspercity.com/sites/default/files/uploads/minutes/minutes-08-02-2022.pdf,jaspercity.com,budget_or_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-2b08c55d217bfcb5e1d5.pdf,pdf,127367,d94d2f5b6ce21a1d72c14e5807a956dcdd66a71d1ab09f8082d862c3039af3be,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,4,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4a11e48476c4b94e6c60,CBSRD-20260728-3596599833c861094cea,CBCR-20260728-00830,B4XPAR-20260727-000895,BCV-20260728-01140,broad_4x1000_deduped,readiness_lane_001,47,AL,South,Jasper,Walker County (01127; primary),"Jasper Civil Service Board — Notice (Firefighter) January 28, 2025 (PDF) (starting pay; pay plan update in process)",https://www.jaspercity.com/sites/default/files/uploads/civil%20service%20board/employment/notice-firefighter-january-2025.pdf,https://jaspercity.com/sites/default/files/uploads/civil%20service%20board/employment/notice-firefighter-january-2025.pdf,jaspercity.com,civil_service_or_hr_pay_plan,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-3596599833c861094cea.pdf,pdf,74125,7217fdb955aa301fdc025b733b45a14dfdc4f77ea0e245955164f85a6025dbff,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4a62af7fab52ae952b80,CBSRD-20260728-8c36421d0ef90723fe9c,CBCR-20260728-00831,B4XPAR-20260727-000896,BCV-20260728-05427,broad_4x1000_deduped,readiness_lane_001,48,AL,South,Jasper,Walker County (01127; primary),"Jasper Civil Service Board — Notice (Fire Chief) January 15, 2025 (PDF) (grade and current annual figure; new pay plan in process)",https://www.jaspercity.com/sites/default/files/uploads/civil%20service%20board/employment/fire-chief-2025.pdf,https://jaspercity.com/sites/default/files/uploads/civil%20service%20board/employment/fire-chief-2025.pdf,jaspercity.com,civil_service_or_hr_pay_plan,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-8c36421d0ef90723fe9c.pdf,pdf,70089,263fab6838123b0b4624d4f8b6688378e5e5c3a9ad3c35e0c5daab8f2d2e6bd5,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,1,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-eb579733cff9bbbd6921,CBSRD-20260728-6c2d04a05d4b948810c9,CBCR-20260728-00828,B4XPAR-20260727-000893,BCV-20260728-03284,broad_4x1000_deduped,readiness_lane_001,49,AL,South,Jasper,Walker County (01127; primary),"The City of Jasper, Alabama — Employee Handbook (current; May 24 changes) (PDF)",https://www.jaspercity.com/sites/default/files/uploads/human-resources/employee-handbook_current-may-24-changes-fr-5-21-council-mtg.pdf,https://jaspercity.com/sites/default/files/uploads/human-resources/employee-handbook_current-may-24-changes-fr-5-21-council-mtg.pdf,jaspercity.com,wage_schedule,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-6c2d04a05d4b948810c9.pdf,pdf,470458,41b8e44dc52dc7e15ac798bf2fc28cf9dcb0148e3e7348ddef786159072c41c2,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,51,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-c9598612362af32bcec3,CBSRD-20260728-7e546cd772e7cb7995af,CBCR-20260728-05696,B4XPAR-20260727-006198,BCV-20260728-06826,broad_4x1000_deduped,readiness_lane_001,51,AL,South,Loxley,Baldwin County (01003; primary),Ordinance 2024-41 Adopting Personnel Policies and Procedures (City of Loxley Personnel Policies and Procedures) — Compensation Plan framework; pay grades/steps; overtime work periods,https://www.cityofloxley.com/wp-content/uploads/2026/03/Ordinance-No.-2024-41-Adopting-Personnel-Policies-and-Procedures.pdf,https://cityofloxley.com/wp-content/uploads/2026/03/Ordinance-No.-2024-41-Adopting-Personnel-Policies-and-Procedures.pdf,cityofloxley.com,budget_or_pay_plan,ordinance_or_policy,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_001/CBSRD-20260728-7e546cd772e7cb7995af.pdf,pdf,7054157,1342a196e5f9aff4e6d655b9647fe73c82957bc09598a72ea6672db04e6f12de,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,59,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
