verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-b4a30fb97bab86395a01,NSCQ-CA-20260720-0162,NSCQ-CA-20260720-0162,cog_2025_161300,161300,CA,San Buenaventura (Ventura),CITY OF SAN BUENAVENTURA,https://www.cityofventura.ca.gov/DocumentCenter/View/350/Fire-Management-Unit-MOU-PDF?bidId=,Memorandum of Understanding (MOU) - Ventura Fire Management Association (VFMA) (Fire Management Unit),cba,high,scheduled,high_priority_later_verify,URL-5f22f12b68c4fcbb8d0f,1,primary,KEY-7e164fb9071df655ffbc,109058,2.546053,fire,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-128e2a445fc9558a1bea,NSCQ-CA-20260720-0165,NSCQ-CA-20260720-0165,cog_2025_183829,183829,CA,Downey,CITY OF DOWNEY,https://www.downeyca.org/home/showpublisheddocument/10128/639063395175100000,Memorandum of Understanding between the City of Downey and the Downey Firemen's Association,cba,high,scheduled,high_priority_later_verify,URL-c5fdff80d82ef3418d81,1,primary,KEY-692c0bb6a67a77959241,108816,2.546053,fire,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b7bec1d260f8a224f54c,NSCQ-CA-20260720-0169,NSCQ-CA-20260720-0169,cog_2025_211207,211207,CA,Costa Mesa,CITY OF COSTA MESA,https://www.costamesaca.gov/home/showpublisheddocument/62180/639039851714730000,MEMORANDUM OF UNDERSTANDING — Between The Representative of the Costa Mesa City Employees Association And the City of Costa Mesa,cba,high,scheduled,high_priority_later_verify,URL-0f3f0d6eb4903259c282,1,primary,KEY-d33677c7b7839158f91c,108354,2.546053,non_safety,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-f13e1275c336058a3cad,NSCQ-CA-20260720-0174,NSCQ-CA-20260720-0174,cog_2025_100689,100689,CA,West Covina,CITY OF WEST COVINA,https://www.westcovina.gov/DocumentCenter/View/1034/West-Covina-Firefighters-Association-IAFF-Local-3226---MOU-2022---2025-PDF,"Memorandum of Understanding between Representatives of Management for the City of West Covina and West Covina Firefighters' Association, I.A.F.F., Local 3226",cba,high,scheduled,high_priority_later_verify,URL-41c886d44ceb911eae9e,1,primary,KEY-74fdc50431bb79204766,105617,2.546053,fire,city,high,94,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-0496a151e6ac3affe4ee,NSCQ-CA-20260720-0181,NSCQ-CA-20260720-0181,cog_2025_183842,183842,CA,El Cajon,CITY OF EL CAJON,https://www.elcajon.gov/home/showpublisheddocument/29197/638880922878630000,MEMORANDUM OF UNDERSTANDING BETWEEN CITY OF EL CAJON AND EL CAJON POLICE OFFICERS' ASSOCIATION MANAGEMENT GROUP,cba,high,scheduled,high_priority_later_verify,URL-f3fe69b876912bcc67b8,1,primary,KEY-01ebab83998a7d9f8189,102991,2.546053,police,city,medium,91,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-0920deb78e9dee9e4c7f,NSCQ-CA-20260720-0184,NSCQ-CA-20260720-0184,cog_2025_123110,123110,CA,Inglewood,CITY OF INGLEWOOD,https://www.cityofinglewood.org/DocumentCenter/View/18165/IPOA-MOU-2022-2025-FINAL-APPROVED-16AUG22,IPOA MOU 2022-2025 FINAL APPROVED 16AUG22,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b8298fe531f553007aef,1,primary,KEY-79121b1eb8def229603f,102865,2.546053,police,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-8620fb7267fbfc8e8512,NSCQ-CA-20260720-0188,NSCQ-CA-20260720-0188,cog_2025_161286,161286,CA,Vacaville,CITY OF VACAVILLE,https://www.cityofvacaville.gov/home/showpublisheddocument/21629/639005240065830000,Memorandum of Understanding between the City of Vacaville and the Vacaville Police Officers Association,cba,high,scheduled,high_priority_later_verify,URL-cdbf9875bfb303bb51d7,1,primary,KEY-b03b4296ec56050f64cf,102526,2.546053,police,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-72963032dc3ae4edef8b,NSCQ-CA-20260720-0191,NSCQ-CA-20260720-0191,cog_2025_123157,123157,CA,San Mateo,CITY OF SAN MATEO,https://www.cityofsanmateo.org/DocumentCenter/View/4154,Police Unit Memorandum of Understanding (MOU) 2024–2027,cba,high,scheduled,high_priority_later_verify,URL-6c2c24264b782f1fd9c2,1,primary,KEY-6762ca17fb9e06322b7f,101327,2.546053,police,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-a04e0088fbd7e772f3b7,NSCQ-CA-20260720-0051,NSCQ-CA-20260720-0051,cog_2025_161130,161130,CA,Chico,CITY OF CHICO,https://chico.ca.us/documents/Departments/Human-Resources--Risk-Management/Human-Resources/Labor-AgreementsSalary-Tables/2021iaff_mou_signed_0.pdf,"Memorandum of Understanding Between City of Chico and the International Association of Fire Fighters (IAFF) Regarding Pay, Hours and Other Terms and Conditions of Employment for July 1, 2021 Through June 30, 2025 (2022 IAFF MOU)",cba,high,scheduled,high_priority_later_verify,URL-b14b0e82fb8ef2229d30,1,primary,KEY-3f318e3cda084c2e995e,101301,2.546053,fire,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b1e1076615636c1d962f,NSCQ-CA-20260720-0199,NSCQ-CA-20260720-0199,cog_2025_123117,123117,CA,Norwalk,CITY OF NORWALK,https://cms3.revize.com/revize/norwalkca/Documents/Departments%20%26%20Services/Human%20Resources/Memorandum%20of%20Understanding%20(MOUs)%2F/NCEA%20MOU%202022-2025.pdf,Memorandum of Understanding Between the City of Norwalk and the Norwalk City Employees Association (General & Hourly Units) (NCEA MOU 2022-2025),cba,high,scheduled,high_priority_later_verify,URL-b00c894fe07360477705,1,primary,KEY-d3abbf72c321145dd832,98078,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-43e71f26010a7144d8ad,NSCQ-CA-20260720-0205,NSCQ-CA-20260720-0205,cog_2025_123126,123126,CA,Merced,CITY OF MERCED,https://www.cityofmerced.gov/home/showpublisheddocument/16003/638666536461370000,Memorandum of Understanding Between The City of Merced and Merced Association of City Employees (M.A.C.E.),cba,high,scheduled,high_priority_later_verify,URL-811e61c212c58c053db2,1,primary,KEY-809311a86d9ab50ad41b,93692,2.546053,non_safety,city,medium,91,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-2ef530c98d24a4240f86,NSCQ-CA-20260720-0209,NSCQ-CA-20260720-0209,cog_2025_100718,100718,CA,Indio,CITY OF INDIO,https://www.indio.org/home/showpublisheddocument/5047/638614712634770000,"INDIO CITY EMPLOYEES’ ASSOCIATION (ICEA) COMPREHENSIVE MEMORANDUM OF UNDERSTANDING (July 1, 2024 – June 30, 2027)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-cf16d34c0b28aae9db90,1,primary,KEY-b6656fbd874368b0f76f,93057,2.546053,non_safety,city,high,88,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-8fac1a8f8d9685c3749d,NSCQ-CA-20260720-0212,NSCQ-CA-20260720-0212,cog_2025_123139,123139,CA,Hemet,CITY OF HEMET,https://ca-hemet.civicplus.com/DocumentCenter/View/10282/Hemet_SEIU_MOU_2024-2026,"Memorandum of Understanding BETWEEN CITY OF HEMET and THE NON-SAFETY UNIT (GENERAL EMPLOYEES) OF SERVICE EMPLOYEES INTERNATIONAL UNION LOCAL 721 (effective July 1, 2024 through June 30, 2026)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-149bf145f42aadb692ef,1,primary,KEY-5c47575ebc3d1020d7f6,92368,2.546053,non_safety,city,high,100,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b55ffd2c035b2cccd957,NSCQ-CA-20260720-0217,NSCQ-CA-20260720-0217,cog_2025_161259,161259,CA,Manteca,CITY OF MANTECA,https://www.manteca.gov/home/showpublisheddocument/9465/639185827212170000,Memorandum of Understanding Between the City of Manteca and the Manteca Firefighters IAFF Local 1874,cba,high,scheduled,high_priority_later_verify,URL-3fdc6f2b7a00c4d8bb74,1,primary,KEY-18114a32e5522594010a,91059,2.546053,fire,city,high,75,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-2111d08da45f53b9ce79,NSCQ-CA-20260720-0224,NSCQ-CA-20260720-0224,cog_2025_201366,201366,CA,Santa Monica,CITY OF SANTA MONICA,https://www.santamonica.gov/media/HR/SMPOA_MOU_2022-2025.pdf,"Memorandum of Understanding (MOU) between City of Santa Monica, California and Santa Monica Police Officers Association, 2022-2025",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-dede1ad7ef2574d8f4bc,1,primary,KEY-3e24e43d65044933a4f3,89922,2.546053,police,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-2e8b5a2df326162059c0,NSCQ-CA-20260720-0054,NSCQ-CA-20260720-0054,cog_2025_161272,161272,CA,Santa Barbara,CITY OF SANTA BARBARA,https://santabarbaraca.gov/sites/default/files/documents/Human%20Resources/MOUs/SB%20Police%20Officers%20Association.pdf,MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF SANTA BARBARA AND THE SANTA BARBARA POLICE OFFICERS ASSOCIATION,cba,high,scheduled,high_priority_later_verify,URL-7e9e6ffaf19acba9e032,1,primary,KEY-877b0ee068aab9394f9a,86499,2.546053,police,city,medium,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-1f2f2a6764dc1f37bc0e,NSCQ-CA-20260720-0228,NSCQ-CA-20260720-0228,cog_2025_207596,207596,CA,Citrus Heights,CITY OF CITRUS HEIGHTS,https://www.citrusheights.net/DocumentCenter/View/22301/CHPOA-MOU-Oct-2023---June-2026,CHPOA MOU Oct 2023 - June 2026,cba,high,scheduled,high_priority_later_verify,URL-a83b24f305c6a5208ed5,1,primary,KEY-91620a139af850fc4bb4,86239,2.546053,police,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b57295b23ce31f529bfe,NSCQ-CA-20260720-0232,NSCQ-CA-20260720-0232,cog_2025_123094,123094,CA,San Leandro,CITY OF SAN LEANDRO,https://www.sanleandro.org/DocumentCenter/View/1431/SLMO-Memorandum-of-Understanding-2023---June-2028-PDF,Memorandum of Understanding (San Leandro Management Organization),cba,high,scheduled,high_priority_later_verify,URL-adfa482d9c1e51ff0a04,1,primary,KEY-e667f5a77dc759f4994e,85784,2.546053,non_safety,city,low,77,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-f6d055e925750b216e37,NSCQ-CA-20260720-0238,NSCQ-CA-20260720-0238,cog_2025_161184,161184,CA,Whittier,CITY OF WHITTIER,https://www.cityofwhittier.org/home/showpublisheddocument/9056/638261473914700000,"Comprehensive Memorandum of Understanding (Representatives of CITY OF WHITTIER, CALIFORNIA and WHITTIER POLICE OFFICERS’ ASSOCIATION)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-4aeb1287e0b59ac1e689,1,primary,KEY-0c3ebebbd78cb247382d,84143,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-12117233841095516e34,NSCQ-CA-20260720-0241,NSCQ-CA-20260720-0241,cog_2025_100681,100681,CA,Hawthorne,CITY OF HAWTHORNE,https://www.cityofhawthorne.org/home/showpublisheddocument/7254/638633860562770000,"MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF HAWTHORNE AND THE HAWTHORNE POLICE OFFICERS' ASSOCIATION (HPOA) — EFFECTIVE JULY 27, 2024 through JUNE 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-8c7688dd7a0ef5fff26d,1,primary,KEY-012c0ebb6e5bab87dbd1,83364,2.546053,police,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e7f846a3b90860642a46,NSCQ-CA-20260720-0247,NSCQ-CA-20260720-0247,cog_2025_123133,123133,CA,Newport Beach,CITY OF NEWPORT BEACH,https://www.lris.com/wp-content/uploads/contracts/newportbeach_ca_police.pdf,Memorandum of Understanding (NBPA MOU 2018-2021),cba,high,scheduled,high_priority_later_verify,URL-2e90b28a2f9e50ab8792,1,primary,KEY-5e58e9a8ed96c13cd4f6,82637,2.546053,police,third_party,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9174ea4cb8bcd22e1520,NSCQ-CA-20260720-0252,NSCQ-CA-20260720-0252,cog_2025_161279,161279,CA,Mountain View,CITY OF MOUNTAIN VIEW,https://www.mountainview.gov/home/showpublisheddocument/11490/638846348669830000,"Memorandum of Understanding between the City of Mountain View and Mountain View Police Officers Association (Sworn and Nonsworn Units) — July 1, 2024 to June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-977a8631a980a5371c94,1,primary,KEY-dc03e83acc09c4a792d3,81785,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-afa3e90df107345037ea,NSCQ-CA-20260720-0255,NSCQ-CA-20260720-0255,cog_2025_100736,100736,CA,Redwood City,CITY OF REDWOOD,https://meetings.redwoodcity.org/AgendaOnline/Documents/ViewDocument/ATTACHMENT%20A%20-%20POA%20MOU%202021-2024%20TA.PDF.pdf?documentType=Agenda&isSection=false&itemId=8701&meetingId=2414&publishId=13801,"MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF REDWOOD CITY AND REDWOOD CITY POLICE OFFICERS ASSOCIATION (SEPTEMBER 1, 2018 - AUGUST 29, 2021; AUGUST 30, 2021 – AUGUST 25, 2024)",cba,high,scheduled,high_priority_later_verify,URL-f9dc611525dd49b410b5,1,primary,KEY-9bfc03cab18b64955976,80996,2.546053,police,city,medium,79,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-eb6e46580afe05708786,NSCQ-CA-20260720-0259,NSCQ-CA-20260720-0259,cog_2025_100673,100673,CA,Alhambra,CITY OF ALHAMBRA,https://www.cityofalhambra.org/DocumentCenter/View/2348/2021-2024-APOA-MOU-PDF,Memorandum of Understanding Between the City of Alhambra and the Alhambra Police Officers’ Association for Fiscal Years 2021 Through 2024,cba,high,scheduled,high_priority_later_verify,URL-9948e297422bc33f7660,1,primary,KEY-beb01d8f3af6ebe1bb68,79776,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9fe55e149d440888d427,NSCQ-CA-20260720-0264,NSCQ-CA-20260720-0264,cog_2025_161247,161247,CA,Upland,CITY OF UPLAND,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/UPMA%20MOU%207.1.23%20to%206.30.27%20Searchable.pdf?t=202602101140080,MEMORANDUM OF UNDERSTANDING (MOU) — Upland Police Management Association,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-413fd24ab42cdcb651a8,1,primary,KEY-45a9add80106b6d68daf,78699,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-466c77a5cd6aa6dc5217,NSCQ-CA-20260720-0267,NSCQ-CA-20260720-0267,cog_2025_123135,123135,CA,Tustin,CITY OF TUSTIN,https://tustin.granicus.com/MetaViewer.php?clip_id=2021&meta_id=128489&view_id=5,Memorandum of Understanding (City of Tustin and Tustin Police Support Services Association) — TPSSA MOU 2021-2024,cba,high,scheduled,high_priority_later_verify,URL-2952d094f8b58b88464a,1,primary,KEY-42d7421b40e3ac6414aa,77704,2.546053,police,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-313e0c97f84cd1509b5b,NSCQ-CA-20260720-0271,NSCQ-CA-20260720-0271,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/332/MUNPD-Agreement-C2014-075-Effective-January-1-2014-to-December-31-2015-PDF,"MUNPD Agreement C2014-075 — Effective January 1, 2014 to December 31, 2015 (PDF)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-9174a67e6f497e0f74b1,1,primary,KEY-2a49101691ef215674fe,77492,2.546053,police,city,medium,74,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ccc65857527dc06695db,NSCQ-CA-20260720-0274,NSCQ-CA-20260720-0274,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/320/NCFA-Agreement-Number-C2014-430-Effective-July-1-2013-through-June-30-2015-PDF,"NCFA Agreement Number C2014-430 — Effective July 1, 2013 through June 30, 2015 (PDF)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-b9c2f091983d3d6dc7af,1,primary,KEY-152b0170216f2f527583,77492,2.546053,fire,city,high,95,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fa7597ca77dee08ca10f,NSCQ-CA-20260720-0277,NSCQ-CA-20260720-0277,cog_2025_211982,211982,CA,Milpitas,CITY OF MILPITAS,https://www.milpitas.gov/DocumentCenter/View/796/International-Association-of-Firefighters-IAFF-2024-2027?bidId=,Memorandum of Understanding between the City of Milpitas and IAFF Local 1699 (07/01/2024–06/20/2027),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-c48ba6a37bf68011bda7,1,primary,KEY-00f326a107ab91fe5cef,77321,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5e7f5d422fa2ae3ac3ce,NSCQ-CA-20260720-0281,NSCQ-CA-20260720-0281,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/hr/mou-2022-2025-apoa-redlined.pdf,MOU-City of Alameda & Alameda Police Officers Association (11-1-15 to 12-18-2021) [redlined],cba,high,scheduled,high_priority_later_verify,URL-0f3e2da68a29f9244a74,1,primary,KEY-d7df0451608c70ea345c,75353,2.546053,police,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-4c39e7350e23337c4c93,NSCQ-CA-20260720-0284,NSCQ-CA-20260720-0284,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/v/1/hr/labor-contract-accordion/acea-mou-2022-2025.pdf,"MOU – City of Alameda & Alameda City Employees Association (7-1-2022 – June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-a96fc90467804519eb27,1,primary,KEY-b1a1ab764713f4731f07,75353,2.546053,non_safety,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-3ea813f5849ab219fe7f,NSCQ-CA-20260720-0289,NSCQ-CA-20260720-0289,cog_2025_161231,161231,CA,Rocklin,CITY OF ROCKLIN,https://www.rocklin.ca.us/sites/main/files/file-attachments/poa_mou_07.22-06.25.pdf?1657216895=,"Memorandum of Understanding (Negotiated MOU) between City of Rocklin and Rocklin Police Officers' Association; July 1, 2022 - June 30, 2025 (with updated Police Salary Schedules)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-6f9cae75a957699859b8,1,primary,KEY-6da748ad7a486fdc0309,73472,2.546053,police,city,medium,85,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-7c4899d0d3dee7d330c0,NSCQ-CA-20260720-0292,NSCQ-CA-20260720-0292,cog_2025_161235,161235,CA,Lake Elsinore,CITY OF LAKE ELSINORE,https://www.lake-elsinore.org/ArchiveCenter/ViewFile/Item/94,MEMORANDUM OF UNDERSTANDING (MOU) 2021-2026 / EXHIBIT A (LIUNA Union Local 777),cba,high,scheduled,high_priority_later_verify,URL-31aa5df93655c48ddef8,1,primary,KEY-5013a22e0f4b11f3ecc9,73028,2.546053,non_safety,city,medium,89,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-0a024faf69bc62a85e00,NSCQ-CA-20260720-0295,NSCQ-CA-20260720-0295,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.teamsters1932.org/app/uploads/2023/10/REDLANDS-GENERAL-UNIT-MOU_2023-2026.pdf,Memorandum of Understanding (MOU) (Teamsters Local #1932 General Unit) (CITY OF REDLANDS × TEAMSTERS LOCAL #1932),cba,high,scheduled,high_priority_later_verify,URL-1bed3761a8a21b46f996,1,primary,KEY-880afa2c63f47fd4043e,72556,2.546053,non_safety,union,medium,99,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-23082d9272223bd286a8,NSCQ-CA-20260720-0298,NSCQ-CA-20260720-0298,cog_2025_161290,161290,CA,Turlock,CITY OF TURLOCK,https://cityofturlock.org/_pdf/hrwebmou.asp?id=153,"Turlock Firefighters, Local #2434 — 2024-2025 Successor MOU Labor Negotiations (Tentative Agreement; March 12, 2025)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2a469fb7628a975f8d47,1,primary,KEY-6a2797efe544b3265dfd,72100,2.546053,fire,city,medium,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d6522e90f265816c9284,NSCQ-CA-20260720-0302,NSCQ-CA-20260720-0302,cog_2025_183821,183821,CA,Walnut Creek,CITY OF WALNUT CREEK,https://walnutcreek.granicus.com/MetaViewer.php?clip_id=1662&meta_id=77795&view_id=12,"Memorandum of Understanding between the City of Walnut Creek and the Walnut Creek Police Officers Association (August 1, 2012 – July 31, 2015)",cba,high,scheduled,high_priority_later_verify,URL-ddb58ebdcf7187b0d9e6,1,primary,KEY-85367ddbfa6f3c67c41f,69152,2.546053,police,city,medium,86,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-79bbf35524380b1af00f,NSCQ-CA-20260720-0305,NSCQ-CA-20260720-0305,cog_2025_161164,161164,CA,Baldwin Park,CITY OF BALDWIN PARK,https://baldwinparkpolice.com/DocumentCenter/View/529,"City of Baldwin Park Memorandum of Understanding (July 1, 2021 Through and Including June 30, 2024) by and between the Baldwin Park Police Association and the City of Baldwin Park",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-df67186250194a0e3d4e,1,primary,KEY-88c2ce0792842f7e50de,68806,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-2bd70835789e701c1378,NSCQ-CA-20260720-0308,NSCQ-CA-20260720-0308,cog_2025_161292,161292,CA,Yuba City,CITY OF YUBA CITY,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_239174/File/Human%20Resources/Viewing%20Bargaining%20Group%20Agreement/Fire%20MOU%20-FINAL.pdf,Fire MOU - FINAL,cba,high,scheduled,high_priority_later_verify,URL-d40e01b1f71fc9826df9,1,primary,KEY-16eef5948274e4a20523,68666,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5204b13f9ab46de12cb8,NSCQ-CA-20260720-0311,NSCQ-CA-20260720-0311,cog_2025_161201,161201,CA,Madera,CITY OF MADERA,https://www.madera.gov/wp-content/uploads/2021/07/MPOA-MOU-7-1-21-thorugh-6-30-25-Signed_Searchable.pdf,MPOA MOU 7/1/21 through 6/30/25 (Signed Searchable),cba,high,scheduled,high_priority_later_verify,URL-e9ddf5db664de0cffa3a,1,primary,KEY-86f55e319720831c79b8,68079,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-021308893ffff16429c3,NSCQ-CA-20260720-0314,NSCQ-CA-20260720-0314,cog_2025_100688,100688,CA,Redondo Beach,CITY OF REDONDO BEACH,https://cms2.revize.com/revize/redondobeachca/Human%20Resources/Documents/MOUs/Fire%20MOU-2024-7-1%20thru%202028-6-30-Signed.pdf?t=202602191834390,"Fire MOU (RBFA-FMU) — July 1, 2024 – June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-ea54c31c37dd63af80d9,1,primary,KEY-2c2c666341284989d18d,67749,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d4893d9cc2ffc6a8bd71,NSCQ-CA-20260720-0319,NSCQ-CA-20260720-0319,cog_2025_123153,123153,CA,Lodi,CITY OF LODI,https://www.lodi.gov/DocumentCenter/View/231/Maintenance-and-Operators-Unit-Memorandum-of-Understanding---2023-to-2025-PDF,"Maintenance & Operators Unit Memorandum of Understanding — January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-2da8f1d2f96e9a510b76,1,primary,KEY-7471050c09c3ee9862e4,67679,2.546053,non_safety,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-2d76303783833dc3508e,NSCQ-CA-20260720-0061,NSCQ-CA-20260720-0061,cog_2025_123159,123159,CA,Palo Alto,CITY OF PALO ALTO,https://www.paloalto.gov/files/assets/public/human-resources/compensation/labor-agreements/pma_moa_october-1-2018_june-30-2021.pdf,Memorandum of Agreement — City of Palo Alto and Palo Alto Police Management Association,cba,high,scheduled,high_priority_later_verify,URL-c20402bd923dcc94a74b,1,primary,KEY-053035ce65db70e979dc,65882,2.546053,police,city,medium,97,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-f581917156e894b386d3,NSCQ-CA-20260720-0125,NSCQ-CA-20260720-0125,cog_2025_161303,161303,CA,Davis,CITY OF DAVIS,https://documents.cityofdavis.org/Media/Default/Documents/PDF/CityCouncil/CouncilMeetings/Agendas/2024/2024-05-07/03I-Fire-General-Unit-and-Management-MOU.pdf,MOU Fire Department General Unit 7/1/23 to 12/31/24 (includes Fire Management Unit Local 3494 7/1/23 to 12/31/24),cba,high,scheduled,high_priority_later_verify,URL-2fa44bad6d3751ebfeeb,1,primary,KEY-d3543aa17a3d33f22b0a,65832,2.546053,fire,city,medium,97,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-7d45c807ad36b82167c3,NSCQ-CA-20260720-0321,NSCQ-CA-20260720-0321,cog_2025_183859,183859,CA,Union City,CITY OF UNION CITY,https://unioncity.novusagenda.com/agendapublic/AttachmentViewer.ashx?AttachmentID=7434&ItemID=3214,MEMORANDUM OF UNDERSTANDING — UNION CITY POLICE OFFICERS' ASSOCIATION,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-a1c91b560d7016c575b5,1,primary,KEY-2c5b09dcaf63cd9bd713,65414,2.546053,police,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1bd5f1b5e8ea9c32cc61,NSCQ-CA-20260720-0325,NSCQ-CA-20260720-0325,cog_2025_161175,161175,CA,Lynwood,CITY OF LYNWOOD,https://lynwoodca.gov/DocumentCenter/View/1294/LEMG-MOU-2023-2027,LEMG MOU 2023-2027,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-18f374a346ae501a61e0,1,primary,KEY-13dc8c74ed1ba92bea24,63234,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
