verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-0204765ca6ab3d6eae34,NSCQ-CA-20260720-0170,NSCQ-CA-20260720-0170,cog_2025_211207,211207,CA,Costa Mesa,CITY OF COSTA MESA,https://www.costamesaca.gov/home/showpublisheddocument/61161/638929723001470000,MEMORANDUM OF UNDERSTANDING — Between The Representatives Of The Costa Mesa Fire Management Association And The City of Costa Mesa,cba,high,scheduled,high_priority_later_verify,URL-73c5813c391c48f35a1d,1,primary,KEY-f9ed8251a87d6ece6dc1,108354,2.546053,fire,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-837964e698fca6f2aded,NSCQ-CA-20260720-0175,NSCQ-CA-20260720-0175,cog_2025_100689,100689,CA,West Covina,CITY OF WEST COVINA,https://www.westcovina.gov/DocumentCenter/View/1026/General-Employees-Association---MOU-2021-2024-PDF,Memorandum of Understanding between the City of West Covina and City of West Covina General Employees' Association,cba,high,scheduled,high_priority_later_verify,URL-670ba4974ad3f463b67e,1,primary,KEY-ba9ba381ce455f5a136a,105617,2.546053,non_safety,city,high,94,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-fe8c6f0249c6196584c2,NSCQ-CA-20260720-0182,NSCQ-CA-20260720-0182,cog_2025_183842,183842,CA,El Cajon,CITY OF EL CAJON,https://www.elcajon.gov/home/showpublisheddocument/29203/638882549535800000,MEMORANDUM OF UNDERSTANDING BETWEEN CITY OF EL CAJON AND EL CAJON PROFESSIONAL FIREFIGHTERS LOCAL 4603,cba,high,scheduled,high_priority_later_verify,URL-edf613e5a82eb33d13cf,1,primary,KEY-151eb151ae0b1fc9bcc0,102991,2.546053,fire,city,medium,91,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-c056d39c1f8c90646820,NSCQ-CA-20260720-0186,NSCQ-CA-20260720-0186,cog_2025_184443,184443,CA,Burbank,CITY OF BURBANK,https://www.burbankca.gov/documents/d/management-services/bpoa-mou-2024-2027-final-signed-pdf,"Burbank Police Officers' Association (BPOA) MOU 2024-2027 (Final, Fully Executed/Signed)",cba,high,scheduled,high_priority_later_verify,URL-50548ea7091711e022ee,1,primary,KEY-69d2a56b1296ef827b16,102755,2.546053,police,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-c81d5298493e312b855c,NSCQ-CA-20260720-0189,NSCQ-CA-20260720-0189,cog_2025_161286,161286,CA,Vacaville,CITY OF VACAVILLE,https://www.cityofvacaville.gov/home/showpublisheddocument/18021/639148666579300000,"Memorandum of Understanding between the City of Vacaville and the Vacaville Firefighters Association (Local 3501, I.A.F.F.)",cba,high,scheduled,high_priority_later_verify,URL-34fa5d79716d658a51ef,1,primary,KEY-da06b55478ee95c5c951,102526,2.546053,fire,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-ba91c59fb485d3b3f3e5,NSCQ-CA-20260720-0192,NSCQ-CA-20260720-0192,cog_2025_123157,123157,CA,San Mateo,CITY OF SAN MATEO,https://www.cityofsanmateo.org/DocumentCenter/View/4540,SMCEA General Unit Memorandum of Understanding (MOU) 2024–2027,cba,high,scheduled,high_priority_later_verify,URL-a9a1160ae0b01d48f383,1,primary,KEY-35821bf9908104748876,101327,2.546053,non_safety,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-1ceae6dc8f4cae0af083,NSCQ-CA-20260720-0193,NSCQ-CA-20260720-0193,cog_2025_123147,123147,CA,Hesperia,CITY OF HESPERIA,https://www.hesperiaca.gov/DocumentCenter/View/14845/February-1-2018---January-31-2020-MOU?bidId=,"CITY/TEAMSTERS LOCAL1932 MEMORANDUM OF UNDERSTANDING (February 1, 2018 through January 31, 2020)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-bd90d6a2c1fb521474bf,1,primary,KEY-2120bdc363ba668343b7,100633,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-fced17dbbbfc148a7217,NSCQ-CA-20260720-0203,NSCQ-CA-20260720-0203,cog_2025_123126,123126,CA,Merced,CITY OF MERCED,https://cityofmerced.legistar.com/View.ashx?GUID=FEA70370-26A5-4078-BF00-64BF2FC13737&ID=13203121&M=F,Memorandum of Understanding Between The City of Merced and the Merced Police Officers’ Association,cba,high,scheduled,high_priority_later_verify,URL-680af39cf208b9c6f9d2,1,primary,KEY-7234a60ab6514258fdfb,93692,2.546053,police,city,high,94,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-7b4cd9771bc0aec76b4c,NSCQ-CA-20260720-0207,NSCQ-CA-20260720-0207,cog_2025_161243,161243,CA,Chino,CITY OF CHINO,https://www.cityofchino.org/DocumentCenter/View/7008/2025-2027-Teamsters,"Memorandum of Understanding (MOU) Between the City of Chino, California and Teamsters Local 1932 Professional, Technical and Clerical Unit — July 1, 2025 to June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-d28d6c981258d2a2843f,1,primary,KEY-fa3ce0061b915057195c,93114,2.546053,non_safety,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-bc1dcc0ed938d442c945,NSCQ-CA-20260720-0210,NSCQ-CA-20260720-0210,cog_2025_123139,123139,CA,Hemet,CITY OF HEMET,https://ca-hemet.civicplus.com/DocumentCenter/View/10265/Hemet_HPOA_MOU_July_2,"Memorandum of Understanding CITY OF HEMET and HEMET POLICE OFFICERS ASSOCIATION, INC. (July 1, 2024 through June 30, 2026)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-c336f75a51df25f34755,1,primary,KEY-d74e1e01a9391489ff10,92368,2.546053,police,city,high,100,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-a6086f4c6fe09b77ac55,NSCQ-CA-20260720-0213,NSCQ-CA-20260720-0213,cog_2025_123139,123139,CA,Hemet,CITY OF HEMET,https://ca-hemet.civicplus.com/DocumentCenter/View/11452/Hemet-HFFA__MOU_2024-2026,"Memorandum of Understanding BETWEEN THE CITY OF HEMET and HEMET CITY FIRE FIGHTERS LOCAL NO. 2342 (effective from July 1, 2024 through June 30, 2026)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-38cae5474c0cc64a3111,1,primary,KEY-27507fab3c0ce96ab02c,92368,2.546053,fire,city,medium,97,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-ecdf9c5f049515f5a1fc,NSCQ-CA-20260720-0220,NSCQ-CA-20260720-0220,cog_2025_161166,161166,CA,Compton,CITY OF COMPTON,https://www.comptoncity.org/home/showpublisheddocument/11260/638785023675570000,Memorandum of Understanding (MOU) — SEIU Local 721 Maintenance and Trades Unit and Public Safety Auxiliary,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-95dac2dcdfde588aacfd,1,primary,KEY-2b9f048c487908611fe6,90986,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-882b7e4576c02bdf59b6,NSCQ-CA-20260720-0225,NSCQ-CA-20260720-0225,cog_2025_201366,201366,CA,Santa Monica,CITY OF SANTA MONICA,https://www.santamonica.gov/media/HR/MEA_MOU_2022-2025.pdf,"Memorandum of Understanding (MOU) between City of Santa Monica, California and Municipal Employees Association, 2022-2025",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d837b4c51e2e61f5c639,1,primary,KEY-cfdefdc612bc6540ddb2,89922,2.546053,non_safety,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-2af2b9f66bca53b0d38a,NSCQ-CA-20260720-0055,NSCQ-CA-20260720-0055,cog_2025_161272,161272,CA,Santa Barbara,CITY OF SANTA BARBARA,https://santabarbaraca.gov/sites/default/files/documents/Human%20Resources/MOUs/Firefighters%20Association.pdf,"2022-2025 MEMORANDUM OF UNDERSTANDING BETWEEN CITY OF SANTA BARBARA AND SANTA BARBARA CITY FIREFIGHTERS ASSOCIATION, INC.",cba,high,scheduled,high_priority_later_verify,URL-236cd133dcf169a08f24,1,primary,KEY-d01d739811c9dd1140da,86499,2.546053,fire,city,medium,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-15582297988019e2c13c,NSCQ-CA-20260720-0229,NSCQ-CA-20260720-0229,cog_2025_207596,207596,CA,Citrus Heights,CITY OF CITRUS HEIGHTS,https://www.citrusheights.net/DocumentCenter/View/22302,CHPEA MOU October 2023 - June 2026,cba,high,scheduled,high_priority_later_verify,URL-e4248e6276c6f84adfe6,1,primary,KEY-2a5678b155e3cbb9a3fb,86239,2.546053,police,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-bc687288d18c74cd61d0,NSCQ-CA-20260720-0233,NSCQ-CA-20260720-0233,cog_2025_161138,161138,CA,San Ramon,CITY OF SAN RAMON,https://www.sanramon.ca.gov/UserFiles/Servers/Server_10826046/File/Our%20City/Departments/Admin%20Services/HR/MOU/poamou.pdf,San Ramon Police Officer’s Association Memorandum of Understanding,cba,high,scheduled,high_priority_later_verify,URL-d60290849c5243bf2492,1,primary,KEY-20ba513c29eb04042333,84929,2.546053,police,city,high,88,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-28494d6a2ee750ee4145,NSCQ-CA-20260720-0239,NSCQ-CA-20260720-0239,cog_2025_161184,161184,CA,Whittier,CITY OF WHITTIER,https://www.cityofwhittier.org/home/showpublisheddocument/9272/638261472982030000,Memorandum of Understanding (Comprehensive Memorandum of Understanding Between CITY OF WHITTIER and WHITTIER POLICE MANAGEMENT ASSOCIATION),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-5efd3dddd269148c9b96,1,primary,KEY-5380d7f78968e8165a7f,84143,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1511909009bdccf8091a,NSCQ-CA-20260720-0243,NSCQ-CA-20260720-0243,cog_2025_100681,100681,CA,Hawthorne,CITY OF HAWTHORNE,https://www.cityofhawthorne.org/home/showpublisheddocument/6891/638550768971570000,"MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF HAWTHORNE AND THE HAWTHORNE MUNICIPAL EMPLOYEE'S ASSOCIATION (HMEA) — EFFECTIVE JULY 1, 2024 through JUNE 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-866672532312109a1f91,1,primary,KEY-090e5be2b106b647322a,83364,2.546053,non_safety,city,high,88,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-160bdddcfd03e9ce09b2,NSCQ-CA-20260720-0248,NSCQ-CA-20260720-0248,cog_2025_123133,123133,CA,Newport Beach,CITY OF NEWPORT BEACH,https://www.lris.com/wp-content/uploads/contracts/newportbeach_ca_fire.pdf,Memorandum of Understanding (NBFA MOU 2019-2021),cba,high,scheduled,high_priority_later_verify,URL-5d0e232766d82a4ab091,1,primary,KEY-881409abea4d344408ae,82637,2.546053,fire,third_party,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-bc54211ecf6c97388e32,NSCQ-CA-20260720-0253,NSCQ-CA-20260720-0253,cog_2025_161279,161279,CA,Mountain View,CITY OF MOUNTAIN VIEW,https://www.mountainview.gov/home/showpublisheddocument/12024/638913841840000000,"Memorandum of Understanding between the City of Mountain View and Mountain View Professional Firefighters, Local 1965 — July 1, 2024 to June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-c2e8d581c1d39c32f903,1,primary,KEY-366ad486b0ee751c47b1,81785,2.546053,fire,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9f5a7d8744469bc79c62,NSCQ-CA-20260720-0256,NSCQ-CA-20260720-0256,cog_2025_100736,100736,CA,Redwood City,CITY OF REDWOOD,https://www.redwoodcity.org/home/showpublisheddocument/30086/638902555464270000,"MEMORANDUM OF UNDERSTANDING (REDWOOD CITY POLICE SUPERVISORS ASSOCIATION) (AUGUST 26, 2024 – AUGUST 29, 2027)",cba,high,scheduled,high_priority_later_verify,URL-b696a7f79a9f8e8e103a,1,primary,KEY-e592ff82acfbdc2f6e1d,80996,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-c9103c9db0ad156836b7,NSCQ-CA-20260720-0260,NSCQ-CA-20260720-0260,cog_2025_100673,100673,CA,Alhambra,CITY OF ALHAMBRA,https://www.alhambraca.gov/DocumentCenter/View/6699/ACEA-Comprehensive-MOU---effective-062325,"Comprehensive Memorandum of Understanding Between the City of Alhambra and the Alhambra City Employees’ Association for the Period of June 23, 2022 Through June 30, 2028",cba,high,scheduled,high_priority_later_verify,URL-f22a1f49b9be2d668431,1,primary,KEY-7ec86d59285daddcc374,79776,2.546053,non_safety,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-70202dbc91ee78e24480,NSCQ-CA-20260720-0265,NSCQ-CA-20260720-0265,cog_2025_161247,161247,CA,Upland,CITY OF UPLAND,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/CEA%20MOU%207.1.23%20to%206.30.28%20-%20Searchable....pdf?t=202602101139410,KM_C458-20191021163122 — Upland City Employees Association (UCEA) MOU,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-48bc0f43a5b88b9a779e,1,primary,KEY-d465102cada74160f565,78699,2.546053,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e6368d75472228b28cae,NSCQ-CA-20260720-0269,NSCQ-CA-20260720-0269,cog_2025_123135,123135,CA,Tustin,CITY OF TUSTIN,https://tustin.granicus.com/MetaViewer.php?clip_id=2012&meta_id=127949&view_id=5,Memorandum of Understanding (City of Tustin and Tustin Municipal Employees Association) — TMEA MOU 2021-2024,cba,high,scheduled,high_priority_later_verify,URL-7a92a900eb586fcd1a56,1,primary,KEY-1e4cf4d46bc625468a31,77704,2.546053,non_safety,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-cb7cc7a8bc6fe8a5c688,NSCQ-CA-20260720-0272,NSCQ-CA-20260720-0272,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/10770/NCEA-MOU_C2023-566_July-1-2022-through-June-30-2024_FULLY-EXECUTED,"Napa City Employees’ Association (NCEA) MOU — July 1, 2022 through June 30, 2024 (Fully Executed)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-4b24a84e60ee33de9095,1,primary,KEY-b0393638c025a8094e3a,77492,2.546053,non_safety,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-7c3a05f01243e404acac,NSCQ-CA-20260720-0275,NSCQ-CA-20260720-0275,cog_2025_211982,211982,CA,Milpitas,CITY OF MILPITAS,https://www.milpitas.gov/DocumentCenter/View/798/Milpitas-Police-Officers-Association-MPOA-2024-2026,"Memorandum of Understanding between the City of Milpitas and Milpitas Police Officers Association on Salaries, Fringe Benefits and Working Conditions (January 1, 2024 – December 31, 2026)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-df0c9bc48b9ababac410,1,primary,KEY-03313e14be43ed5d677d,77321,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9bf43754c4d224508be2,NSCQ-CA-20260720-0278,NSCQ-CA-20260720-0278,cog_2025_161248,161248,CA,Chino Hills,CITY OF CHINO HILLS,https://www.chinohills.org/DocumentCenter/View/5,"Memorandum of Understanding (CHINO HILLS CITY EMPLOYEES’ ASSOCIATION) — September 1, 2024 – August 31, 2027",cba,high,scheduled,high_priority_later_verify,URL-d0680b9c2c022c57411c,1,primary,KEY-ed048a94b1f2323f1c3f,77212,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-73726366d4df08803af8,NSCQ-CA-20260720-0282,NSCQ-CA-20260720-0282,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/v/1/hr/mou-2022-2025-apoa-w-appendicies.pdf,MOU-City of Alameda & Alameda Police Officers Association (12-19-2021 to 6-30-2025) [with appendices],cba,high,scheduled,high_priority_later_verify,URL-1d94bce512ba9bb43edf,1,primary,KEY-c26f031a99f9cccee2a6,75353,2.546053,police,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-c93251a9dd120452354b,NSCQ-CA-20260720-0285,NSCQ-CA-20260720-0285,cog_2025_161126,161126,CA,Pleasanton,CITY OF PLEASANTON,https://www.cityofpleasantonca.gov/assets/our-government/human-resources/labor-agreements/Police-MOU.pdf,"Memorandum of Understanding (City of Pleasanton and Pleasanton Police Officers' Association) — June 1, 2023 through May 31, 2026",cba,high,scheduled,high_priority_later_verify,URL-aba6cdb4c6c203171a49,1,primary,KEY-325185612e4c6fc28695,74653,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-68df95aee1c6ab14348e,NSCQ-CA-20260720-0290,NSCQ-CA-20260720-0290,cog_2025_161231,161231,CA,Rocklin,CITY OF ROCKLIN,https://www.rocklin.ca.us/sites/main/files/file-attachments/afscme_final_mou_2023-2026.pdf?1716495612=,"Memorandum of Understanding (AFSCME Council 57, Local 146) between City of Rocklin and AFSCME Council 57, Local 146 AFL-CIO; Term of Agreement July 1, 2023 - June 30, 2026",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-074600c749ce297358d4,1,primary,KEY-d355d2b8312890c53b10,73472,2.546053,non_safety,city,medium,85,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-7f41efe4f11e8d687546,NSCQ-CA-20260720-0293,NSCQ-CA-20260720-0293,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.redlands.gov/wp-content/uploads/2023/07/rpoa_mou_01-10-18.pdf,Memorandum of Understanding (MOU) (RPOA) (city of Redlands × Redlands Police Officers Association),cba,high,scheduled,high_priority_later_verify,URL-c4cfee77f2f54b15a36a,1,primary,KEY-687da568abf67f2bcd73,72556,2.546053,police,city,low,78,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-148bcda089082bf6e207,NSCQ-CA-20260720-0296,NSCQ-CA-20260720-0296,cog_2025_161290,161290,CA,Turlock,CITY OF TURLOCK,https://cityofturlock.org/_pdf/hrwebmou.asp?id=138,"Turlock Associated Police Officers 2024-2025 Successor MOU Labor Negotiations — Tentative Agreement (July 17, 2024)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-d47bc47df87187b72398,1,primary,KEY-8d7560997f5e2741e3d5,72100,2.546053,police,city,medium,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-aae8f95b8de0fe0c1550,NSCQ-CA-20260720-0299,NSCQ-CA-20260720-0299,cog_2025_161296,161296,CA,Tulare,CITY OF TULARE,https://www.tulare.ca.gov/home/showpublisheddocument/23191/638828157809630000,"Memorandum of Understanding By and Between the City of Tulare and the Tulare Police Officers Union (July 1, 2024 through June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-289e024ebf1ff5a46f6d,1,primary,KEY-5025da7016590affedb1,71092,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-f212a0d45a38ba1c27b3,NSCQ-CA-20260720-0303,NSCQ-CA-20260720-0303,cog_2025_183821,183821,CA,Walnut Creek,CITY OF WALNUT CREEK,https://walnutcreek.granicus.com/MetaViewer.php?clip_id=3537&meta_id=187998&view_id=2,"Memorandum of Understanding between the City of Walnut Creek and the Walnut Creek Police Officers Association (August 1, 2018 – July 31, 2020)",cba,high,scheduled,high_priority_later_verify,URL-e366eca21572c53ead7c,1,primary,KEY-ab8156791f1e6258051b,69152,2.546053,police,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-77b654be234af952f526,NSCQ-CA-20260720-0306,NSCQ-CA-20260720-0306,cog_2025_161164,161164,CA,Baldwin Park,CITY OF BALDWIN PARK,https://baldwinparkpolice.com/DocumentCenter/View/534,"City of Baldwin Park and Baldwin Park City Employees Association (CEA) Memorandum of Understanding (July 1, 2021 Through June 30, 2024)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-cc8c6ba1c0f640869a90,1,primary,KEY-e692c8fceed6188297a1,68806,2.546053,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-9e4d93924efbd0e11996,NSCQ-CA-20260720-0309,NSCQ-CA-20260720-0309,cog_2025_161292,161292,CA,Yuba City,CITY OF YUBA CITY,https://cms3.revize.com/revize/yubacity/Document%20Center/Departments/Human%20Resources/Bargaining%20Unit%20Agreements/MM%20MOU%20FINAL%2011.7.23.pdf,MM MOU FINAL 11.7.23,cba,high,scheduled,high_priority_later_verify,URL-7a6cdb14cce45205365c,1,primary,KEY-f15a5333dc6b61fe82cf,68666,2.546053,non_safety,city,medium,86,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ec96ed7b6ea89fffdd3b,NSCQ-CA-20260720-0312,NSCQ-CA-20260720-0312,cog_2025_161201,161201,CA,Madera,CITY OF MADERA,https://www.madera.gov/wp-content/uploads/2021/07/GBU-MOU-7-21-21-to-6-30-25-Final-Signed_Searchable.pdf,GENERAL BARGAINING UNIT - MOU 7/21/21 to 6/30/25 (Final Signed Searchable),cba,high,scheduled,high_priority_later_verify,URL-456787b35b134fb77e3f,1,primary,KEY-9df05cd732d0a1839b4c,68079,2.546053,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-3046ded8ab691a5c69bd,NSCQ-CA-20260720-0315,NSCQ-CA-20260720-0315,cog_2025_100688,100688,CA,Redondo Beach,CITY OF REDONDO BEACH,https://cms2.revize.com/revize/redondobeachca/RBCEA%20MOU-2024-1-1%20thru%202026-12-31.pdf?t=202406121356020,"Memorandum of Understanding Between the City of Redondo Beach and the Redondo Beach City Employees Association — January 1, 2024 – December 31, 2026",cba,high,scheduled,high_priority_later_verify,URL-daf8965a9e2b4d20921d,1,primary,KEY-0245b079ed8a07cad0d4,67749,2.546053,non_safety,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-28c6a1fd76d3d9e58c9f,NSCQ-CA-20260720-0320,NSCQ-CA-20260720-0320,cog_2025_161228,161228,CA,Yorba Linda,CITY OF YORBA LINDA,https://www.yorbalindaca.gov/DocumentCenter/View/8169/OCEA-Misc-Employees-2024-MOU-PDF,Memorandum of Understanding between the City of Yorba Linda and the Yorba Linda Chapter of the Orange County Employees Association (ATTACHMENT A),cba,high,scheduled,high_priority_later_verify,URL-cffff96043918df61a01,1,primary,KEY-4a6bd517acb599dc716e,66147,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1214b7e0bb439fa26f02,NSCQ-CA-20260720-0062,NSCQ-CA-20260720-0062,cog_2025_123159,123159,CA,Palo Alto,CITY OF PALO ALTO,https://www.paloalto.gov/files/assets/public/human-resources/compensation/labor-agreements/iaff_18-21_moa_clean_final.pdf,Memorandum of Agreement — City of Palo Alto and I.A.F.F. Local 1319,cba,high,scheduled,high_priority_later_verify,URL-f78be29dbf1ad7dbe835,1,primary,KEY-fde153c1284502e774bc,65882,2.546053,fire,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-7b1da166dc8a34bfb2f4,NSCQ-CA-20260720-0126,NSCQ-CA-20260720-0126,cog_2025_161303,161303,CA,Davis,CITY OF DAVIS,https://documents.cityofdavis.org/Media/Default/Documents/PDF/CityCouncil/CouncilMeetings/Agendas/2023/2023-07-18/03G-PASEA-MOU-2023.pdf,PASEA MOU 7/1/23 to 12/31/24,cba,high,scheduled,high_priority_later_verify,URL-e76d10e2d4fcb9598307,1,primary,KEY-8d189cccab2e81c5ece7,65832,2.546053,non_safety,city,medium,97,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-44e02f12d5ea079e5613,NSCQ-CA-20260720-0323,NSCQ-CA-20260720-0323,cog_2025_207580,207580,CA,Brentwood,CITY OF BRENTWOOD,https://www.brentwoodca.gov/home/showpublisheddocument/132/639013996201470000,MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF BRENTWOOD AND BRENTWOOD POLICE OFFICERS’ ASSOCIATION 2024 – 2027,cba,high,scheduled,high_priority_later_verify,URL-a8bdb7b59da3bf9675ac,1,primary,KEY-89af597c843241eb795d,65126,2.546053,police,city,high,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-062cd0fd46a465d3c548,NSCQ-CA-20260720-0326,NSCQ-CA-20260720-0326,cog_2025_161175,161175,CA,Lynwood,CITY OF LYNWOOD,https://lynwoodca.gov/DocumentCenter/View/1281/Lynwood-Employees-Association---Memorandum-of-Understanding-2023-to-2027-PDF,Lynwood Employees Association - Memorandum of Understanding 2023 to 2027 (PDF),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-496b0d136f97438547fb,1,primary,KEY-bca7bf2dbfc985067a92,63234,2.546053,non_safety,city,medium,83,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ac1251f16858f7faedbd,NSCQ-CA-20260720-0329,NSCQ-CA-20260720-0329,cog_2025_193116,193116,CA,South San Francisco,CITY OF SOUTH SAN FRANCISCO,https://www.ssfca.gov/files/assets/public/v/1/human-resources/documents/afscme-mou-20222024-signed.pdf,"Memorandum of Understanding Between the American Federation of State, County, and Municipal Employees, Local 829 and the City of South San Francisco",cba,high,scheduled,high_priority_later_verify,URL-f03b0cf356e786b2cc20,1,primary,KEY-4d872a0eaffa00153974,63123,2.546053,non_safety,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5dca611ec3b226e2705f,NSCQ-CA-20260720-0332,NSCQ-CA-20260720-0332,cog_2025_161295,161295,CA,Porterville,CITY OF PORTERVILLE,https://cms9files.revize.com/PortervilleCA/Document_Center/Department/Administrative/MOUs%20and%20%20Contracts/PPOA%20Comp%20MOU%202022-2025.pdf,PPOA Comp MOU 2022-2025,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-f271bda8b1b58fde7a85,1,primary,KEY-126148e4261cd13c8e02,62876,2.546053,police,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fc2c3b99cd0a82636a85,NSCQ-CA-20260720-0335,NSCQ-CA-20260720-0335,cog_2025_123134,123134,CA,San Clemente,CITY OF SAN CLEMENTE,https://www.sanclemente.gov/DocumentCenter/View/1533/City-of-San-Clemente-Signed-Official-MOU-2024-to-2028-PDF,Memorandum of Understanding Between the City of San Clemente and the San Clemente City Employees' Association,cba,high,scheduled,high_priority_later_verify,URL-b6e3fc16bdc4740bac42,1,primary,KEY-8a43e3ac1154dfc7831f,62313,2.546053,non_safety,city,medium,89,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
