verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-068f07522c14b3bd3c74,NSCQ-CA-20260720-0164,NSCQ-CA-20260720-0164,cog_2025_183829,183829,CA,Downey,CITY OF DOWNEY,https://www.downeyca.org/home/showpublisheddocument/10306/639098585953230000,Memorandum of Understanding between the City of Downey and the Downey Police Officers' Association,cba,high,scheduled,high_priority_later_verify,URL-c31e68af4e9fd75ab7f5,1,primary,KEY-a17243a9a6c4fc4d7251,108816,2.546053,police,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-5fa7144de416cfa240a4,NSCQ-CA-20260720-0168,NSCQ-CA-20260720-0168,cog_2025_211207,211207,CA,Costa Mesa,CITY OF COSTA MESA,https://www.costamesaca.gov/home/showpublisheddocument/62444/639064201391930000,MEMORANDUM OF UNDERSTANDING — BETWEEN THE REPRESENTATIVES OF THE COSTA MESA POLICE MANAGEMENT ASSOCIATION AND THE CITY OF COSTA MESA,cba,high,scheduled,high_priority_later_verify,URL-b7e4846e804519153228,1,primary,KEY-09b25f110d632d708a27,108354,2.546053,police,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-7a4e8e059724c2528d03,NSCQ-CA-20260720-0173,NSCQ-CA-20260720-0173,cog_2025_100689,100689,CA,West Covina,CITY OF WEST COVINA,https://www.westcovina.gov/DocumentCenter/View/1030/West-Covina-Police-Officers-Association---MOU-2021-2024-PDF,Memorandum of Understanding between the Representatives of Management for the City of West Covina and City of West Covina Police Officers’ Association (WCPOA),cba,high,scheduled,high_priority_later_verify,URL-f7878c418e49b3379c94,1,primary,KEY-19d0e6d856bcecfb6d2a,105617,2.546053,police,city,high,94,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-279af989a0bf46819091,NSCQ-CA-20260720-0178,NSCQ-CA-20260720-0178,cog_2025_123146,123146,CA,Rialto,CITY OF RIALTO,https://rialto.legistar.com/View.ashx?GUID=B24385FD-B883-45C6-840F-23F6629E6B1E&ID=12975301&M=F,"Memorandum of Understanding Between the City of Rialto and the Rialto Police Benefit Association, Police Management Bargaining Unit (MOU) — Police Management Bargaining Unit",cba,high,scheduled,high_priority_later_verify,URL-1e857d4f725bc4c4eb5b,1,primary,KEY-40635b523e17b8462b1d,103391,2.546053,police,third_party,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-b98b2e86a72874fb63d7,NSCQ-CA-20260720-0183,NSCQ-CA-20260720-0183,cog_2025_183842,183842,CA,El Cajon,CITY OF EL CAJON,https://www.elcajon.gov/home/showpublisheddocument/27320/638223564166130000,MEMORANDUM OF UNDERSTANDING BETWEEN CITY OF EL CAJON AND EL CAJON MUNICIPAL EMPLOYEES' ASSOCIATION (ECMEA),cba,high,scheduled,high_priority_later_verify,URL-aba10916d9eecfb951a6,1,primary,KEY-5781f82f038d6f72f757,102991,2.546053,non_safety,city,medium,91,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-2102a3943b77baf85a5f,NSCQ-CA-20260720-0187,NSCQ-CA-20260720-0187,cog_2025_184443,184443,CA,Burbank,CITY OF BURBANK,https://www.burbankca.gov/documents/d/management-services/bcea-mou-2024-2026-final-1-pdf,Burbank City Employees’ Association (BCEA) MOU 2024-2026 (Final),cba,high,scheduled,high_priority_later_verify,URL-3894148d1093ebff3c38,1,primary,KEY-78d9b05c068e90678968,102755,2.546053,non_safety,city,high,82,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-446f3799120adef74b76,NSCQ-CA-20260720-0190,NSCQ-CA-20260720-0190,cog_2025_161286,161286,CA,Vacaville,CITY OF VACAVILLE,https://www.cityofvacaville.gov/home/showpublisheddocument/17196/639005238608600000,Memorandum of Understanding between the City of Vacaville and the Vacaville City Employees’ Association,cba,high,scheduled,high_priority_later_verify,URL-dfeb5f9f4374e05354ea,1,primary,KEY-3c69e59e45820579269e,102526,2.546053,non_safety,city,medium,72,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-0e8a092ebdbd19126bbe,NSCQ-CA-20260720-0050,NSCQ-CA-20260720-0050,cog_2025_161130,161130,CA,Chico,CITY OF CHICO,https://chico.ca.us/documents/Departments/Human-Resources--Risk-Management/Human-Resources/Labor-AgreementsSalary-Tables/cpoa_mou_2023to2026.pdf,"Memorandum of Understanding Between the City of Chico and the Chico Police Officers' Association (CPOA) Regarding Pay, Hours, and Other Terms and Conditions of Employment for the Period of July 1, 2023 Through June 30, 2026 (2023 MOU - CPOA)",cba,high,scheduled,high_priority_later_verify,URL-5dcc8bfb444f3bd69f5a,1,primary,KEY-5de57a73f505909aea0b,101301,2.546053,police,city,medium,91,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-10a42924740f3c5cfe20,NSCQ-CA-20260720-0194,NSCQ-CA-20260720-0194,cog_2025_123147,123147,CA,Hesperia,CITY OF HESPERIA,https://www.hesperiaca.gov/DocumentCenter/View/15949/MOU---February-1-2020---January-31-2022-final,"CITY/TEAMSTERS LOCAL1932 MEMORANDUM OF UNDERSTANDING (February 1, 2022 through January 31, 2024)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-86deea83bda0921911a0,1,primary,KEY-b2871a9d29069f023c23,100633,2.546053,non_safety,city,medium,71,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-1a5f0100b33b952ae861,NSCQ-CA-20260720-0204,NSCQ-CA-20260720-0204,cog_2025_123126,123126,CA,Merced,CITY OF MERCED,https://cityofmerced.legistar.com/View.ashx?GUID=0A8FD10F-08E1-4902-A711-9E79CDED0DBE&ID=13061401&M=F,Memorandum of Understanding Between The City of Merced and the Merced Firefighters’ Local 1479,cba,high,scheduled,high_priority_later_verify,URL-b1d3b38a198d706be792,1,primary,KEY-0126d21274890651b4bb,93692,2.546053,fire,city,high,94,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-5cdddd55903ebcfc66a1,NSCQ-CA-20260720-0208,NSCQ-CA-20260720-0208,cog_2025_100718,100718,CA,Indio,CITY OF INDIO,https://www.indio.org/home/showpublisheddocument/4597/638418744083400000,"INDIO POLICE OFFICERS’ ASSOCIATION (IPOA) COMPREHENSIVE MEMORANDUM OF UNDERSTANDING (January 1, 2024– December 31, 2026)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-c97be40abe5f99d5b439,1,primary,KEY-ff1ec39e25c10ff90c10,93057,2.546053,police,city,high,88,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-e7225b308a9b113fa6a1,NSCQ-CA-20260720-0211,NSCQ-CA-20260720-0211,cog_2025_123139,123139,CA,Hemet,CITY OF HEMET,https://hemetca.gov/DocumentCenter/View/544,"Memorandum of Understanding CITY OF HEMET and HEMET POLICE OFFICERS ASSOCIATION, INC. (July 1, 2016 through June 30, 2021)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-78ee2fe3f0029dca4532,1,primary,KEY-8ce9371f75118105cb42,92368,2.546053,police,city,high,100,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-f1267c9f3a050927aa81,NSCQ-CA-20260720-0216,NSCQ-CA-20260720-0216,cog_2025_161259,161259,CA,Manteca,CITY OF MANTECA,https://www.manteca.gov/home/showpublisheddocument/9467/639185827474770000,Memorandum of Understanding Between the City of Manteca and the Manteca Police Employees' Association,cba,high,scheduled,high_priority_later_verify,URL-ce8d4bfe880837f7bd67,1,primary,KEY-d2faf2345f5f4ed4c80d,91059,2.546053,police,city,high,75,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-0278e3ec7c2acf9849fb,NSCQ-CA-20260720-0222,NSCQ-CA-20260720-0222,cog_2025_161182,161182,CA,South Gate,CITY OF SOUTH GATE,https://www.cityofsouthgate.org/files/sharedassets/public/v/1/government/departments/hr-and-risk-management/documents/poa-mou-2021-2025-contract-no.-2024-21-cc.pdf,Memorandum of Understanding between the City of South Gate and the South Gate Police Officers’ Association (Contract No. 2024-21-CC),cba,high,scheduled,high_priority_later_verify,URL-84b8aa2355f0c725510d,1,primary,KEY-5673125208e924f25bb0,90070,2.546053,police,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-41d9d1be5f17824b47e3,NSCQ-CA-20260720-0226,NSCQ-CA-20260720-0226,cog_2025_161227,161227,CA,Westminster,CITY OF WESTMINSTER,https://www.westminster-ca.gov/home/showpublisheddocument/5253/637939144957200000,"RESOLUTION NO. 5133 (Amending Resolution No. 5118; MOU for Westminster Police Officers' Association Employees; Amending Exhibit A, Salary Schedule; Modifying Classification Plan for July 1, 2020 through June 30, 2023)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-1a43e9175dc4e21fad23,1,primary,KEY-722cc2a1f50b125fc875,88729,2.546053,police,city,high,88,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-6e4964f1b4d31da046a9,NSCQ-CA-20260720-0056,NSCQ-CA-20260720-0056,cog_2025_161272,161272,CA,Santa Barbara,CITY OF SANTA BARBARA,https://santabarbaraca.gov/sites/default/files/2024-04/2024-2027%20General%20Unit%20MOU.pdf,2024-2027 General Unit MOU (Memorandum of Understanding),cba,high,scheduled,high_priority_later_verify,URL-2416dc7d68ddc77df635,1,primary,KEY-2ff7f640828fd977a504,86499,2.546053,non_safety,city,medium,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-dfc0cb8467e38388fe1a,NSCQ-CA-20260720-0230,NSCQ-CA-20260720-0230,cog_2025_123094,123094,CA,San Leandro,CITY OF SAN LEANDRO,https://www.sanleandro.org/DocumentCenter/View/1435/SLPOA-Memorandum-of-Understanding-2023-2028-PDF?bidId=,Memorandum of Understanding (San Leandro Police Officers’ Association),cba,high,scheduled,high_priority_later_verify,URL-93cb1cd312f99b7a2dc2,1,primary,KEY-7cb3b3b9580aaa370e6a,85784,2.546053,police,city,medium,79,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-e1ff0be031f26ca59b5c,NSCQ-CA-20260720-0234,NSCQ-CA-20260720-0234,cog_2025_161138,161138,CA,San Ramon,CITY OF SAN RAMON,https://www.seiu1021.org/sites/main/files/file-attachments/san-ramon-city-of_mou_7.1.2014-6.30.2018.pdf,Service Employees International Union Local 1021 Memorandum of Understanding,cba,high,scheduled,high_priority_later_verify,URL-57d4a61a24abd804e672,1,primary,KEY-50b0de3650fa918a0e2c,84929,2.546053,non_safety,union,medium,75,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-3901c31b709f03daa873,NSCQ-CA-20260720-0240,NSCQ-CA-20260720-0240,cog_2025_161184,161184,CA,Whittier,CITY OF WHITTIER,https://www.cityofwhittier.org/home/showpublisheddocument/12490/638386565796570000,Comprehensive WCEA MOU,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-dbceadc068eeaee2e756,1,primary,KEY-1d4a2b75834ecd35b503,84143,2.546053,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fc1a5f9a9dfb6ae5090a,NSCQ-CA-20260720-0244,NSCQ-CA-20260720-0244,cog_2025_100681,100681,CA,Hawthorne,CITY OF HAWTHORNE,https://www.cityofhawthorne.org/home/showpublisheddocument/4397/638423847373170000,"Resolution No. 8302 — HAWTHORNE MUNICIPAL EMPLOYEE'S ASSOCIATION EFFECTIVE JULY 1, 2021 - JUNE 30, 2024 MEMORANDUM OF UNDERSTANDING",cba,high,scheduled,high_priority_later_verify,URL-e120ad0926693168ea06,1,primary,KEY-e6d03f38f0c8d85ec664,83364,2.546053,non_safety,city,medium,70,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-db95f99b6f0d41a42ab8,NSCQ-CA-20260720-0249,NSCQ-CA-20260720-0249,cog_2025_123133,123133,CA,Newport Beach,CITY OF NEWPORT BEACH,https://www.newportbeachca.gov/home/showpublisheddocument/73234/638169019204000000,CEA Side Letter Agreement - July 2023 (City Employees Association Salary Schedule Adjustment),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-954f075cb758929bb3b6,1,primary,KEY-5e10e0dee01e89cb0c9e,82637,2.546053,non_safety,city,medium,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-2b6fecffe40f5fd13682,NSCQ-CA-20260720-0254,NSCQ-CA-20260720-0254,cog_2025_161279,161279,CA,Mountain View,CITY OF MOUNTAIN VIEW,https://www.mountainview.gov/home/showpublisheddocument/10128/638665655981470000,"Memorandum of Understanding (Covering City Employees in the EAGLES Employee Organization) — July 1, 2024 through June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-600bb8ee8697b4a00c12,1,primary,KEY-19a0581dc121f3f3d4e5,81785,2.546053,non_safety,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1851b09397822b5da61f,NSCQ-CA-20260720-0257,NSCQ-CA-20260720-0257,cog_2025_100736,100736,CA,Redwood City,CITY OF REDWOOD,https://www.redwoodcity.org/home/showpublisheddocument/29468/638755688061030000,"MEMORANDUM OF UNDERSTANDING (BETWEEN THE CITY OF REDWOOD CITY AND SAN MATEO COUNTY FIRE FIGHTERS INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS LOCAL 2400) (JULY 1, 2024 – JUNE 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-6050a9d70433f1e3884c,1,primary,KEY-4cea37b20ea24b9ee155,80996,2.546053,fire,city,low,77,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5ac51c3fdcc90547fd78,NSCQ-CA-20260720-0263,NSCQ-CA-20260720-0263,cog_2025_161247,161247,CA,Upland,CITY OF UPLAND,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/POA%20MOU%207.1.23%20to%206.30.26%20Searchable.pdf?t=202602101140010,MEMORANDUM OF UNDERSTANDING (M.O.U.) — Upland Police Officers’ Association,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-48c65d27ff8ebaceab62,1,primary,KEY-23ec28340dfaa8e2480e,78699,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-ee3d4a7c1093fb4c4af0,NSCQ-CA-20260720-0266,NSCQ-CA-20260720-0266,cog_2025_183827,183827,CA,Lakewood,CITY OF LAKEWOOD,https://www.lakewoodca.gov/Government/Jobs/Salary-Information/Memorandum-of-Understanding,MOU 2024-2027 (Memorandum of Understanding) — Lakewood City Employees Association,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-2c58d4e5e505904e03d7,1,primary,KEY-a44bbbbed7fcc6d44a41,78135,2.546053,non_safety,city,medium,71,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-55a0a1444048b7379a81,NSCQ-CA-20260720-0270,NSCQ-CA-20260720-0270,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/10487/NPOA-MOU-C2022-532-September-1-2022-through-August-31-2024_Fully-Executed,"Napa Police Officers’ Association (NPOA) Memorandum of Understanding (MOU) — September 1, 2022 through August 31, 2024 (Fully Executed)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-12b6f755e3a006eac0be,1,primary,KEY-9fa1c4c43b57982afd7d,77492,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-f956d889e063c4c81d9a,NSCQ-CA-20260720-0273,NSCQ-CA-20260720-0273,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/281/NCEA-Agreement-Number-C2014-169-Effective-January-1-2014-to-December-31-2015-PDF,"NCEA Agreement Number C2014-169 — Effective January 1, 2014 to December 31, 2015 (PDF)",cba,high,scheduled,high_priority_later_verify,URL-b3502b4234a625f002c3,1,primary,KEY-2efe51fe6ffacf90be6d,77492,2.546053,non_safety,city,medium,74,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-986efcf50ebf0934443f,NSCQ-CA-20260720-0276,NSCQ-CA-20260720-0276,cog_2025_211982,211982,CA,Milpitas,CITY OF MILPITAS,https://www.milpitas.gov/DocumentCenter/View/797/Milpitas-Employee-Association-MEA-2023-2024,"Memorandum of Understanding between Milpitas Employees Association (LIUNA/UPEC Local 792) and the City of Milpitas (July 1, 2023 – June 30, 2025)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-710933752475d9b7f6ba,1,primary,KEY-8ce97719262d59854b79,77321,2.546053,non_safety,city,medium,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1dcbcf9a788ea6a58f09,NSCQ-CA-20260720-0279,NSCQ-CA-20260720-0279,cog_2025_123098,123098,CA,Pittsburg,CITY OF PITTSBURG,https://www.pittsburgca.gov/home/showpublisheddocument/17891/639002149223100000,Memorandum of Understanding Between the City of Pittsburg and the Pittsburg Police Officers’ Association,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-481bbeadd8a878cb3864,1,primary,KEY-b3734bb880c9df2aba57,75803,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5add2096763a88e94782,NSCQ-CA-20260720-0283,NSCQ-CA-20260720-0283,cog_2025_161122,161122,CA,Alameda,CITY OF ALAMEDA,https://www.alamedaca.gov/files/sharedassets/public/hr/mous/iaff-mous-2015-2021.pdf,"MOU-International Association of Firefighters, Local 689 & City of Alameda (2015-2021)",cba,high,scheduled,high_priority_later_verify,URL-1bc607363b0e77b0fa40,1,primary,KEY-cf43a34a7727564cb136,75353,2.546053,fire,city,medium,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d1fc8610ba33896d9605,NSCQ-CA-20260720-0287,NSCQ-CA-20260720-0287,cog_2025_161126,161126,CA,Pleasanton,CITY OF PLEASANTON,https://www.cityofpleasantonca.gov/assets/our-government/human-resources/labor-agreements/IAFF-MOU-7-1-2025-6-30-2029-SIGNED.pdf?_t=1759256571,"Memorandum of Understanding (Livermore-Pleasanton Fire Department Joint Powers Authority and International Association of Fire Fighters Local 1974) — July 1, 2025 – June 30, 2029",cba,high,scheduled,high_priority_later_verify,URL-fd33431a551363693b5c,1,primary,KEY-52ddd2a7f08f9e0d4b4c,74653,2.546053,fire,city,medium,76,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-770e9c52ab51429b6e37,NSCQ-CA-20260720-0291,NSCQ-CA-20260720-0291,cog_2025_161235,161235,CA,Lake Elsinore,CITY OF LAKE ELSINORE,https://www.lake-elsinore.org/ArchiveCenter/ViewFile/Item/93,MEMORANDUM OF UNDERSTANDING 2017-2021 (LIUNA Local 777),cba,high,scheduled,high_priority_later_verify,URL-fffe27b297571c612b20,1,primary,KEY-fadbbbfe5a13eb20a525,73028,2.546053,non_safety,city,medium,89,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-5e216a55d42f040639dd,NSCQ-CA-20260720-0294,NSCQ-CA-20260720-0294,cog_2025_100723,100723,CA,Redlands,CITY OF REDLANDS,https://www.redlands.gov/wp-content/uploads/2023/07/rpfa_signed.pdf,Memorandum of Understanding (MOU) (RPFA) (city of Redlands × Redlands Professional Firefighters Association),cba,high,scheduled,high_priority_later_verify,URL-0665105c454f1830ccef,1,primary,KEY-f1453ef01981aeefde91,72556,2.546053,fire,city,low,78,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-f8aaf38103d34f6621c5,NSCQ-CA-20260720-0297,NSCQ-CA-20260720-0297,cog_2025_161290,161290,CA,Turlock,CITY OF TURLOCK,https://cityofturlock.org/_pdf/hrwebmou.asp?id=140,"Turlock City Employees Association — 2024-2025 Successor MOU Labor Negotiations (Tentative Agreement, November 8, 2024)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-7dd3caefe5e14da357a2,1,primary,KEY-c4ef9b83bf6ac0e3eba0,72100,2.546053,non_safety,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-0bbc6fdcaea6cda1d738,NSCQ-CA-20260720-0301,NSCQ-CA-20260720-0301,cog_2025_123166,123166,CA,Camarillo,CITY OF CAMARILLO,https://cms7files.revize.com/camarilloca/CC%20RESOLUTION%202024-51.pdf,Resolution No. 2024-51 (Exhibit A: Statement of Understanding; Exhibit B: Classification and Compensation Schedule),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-af42c47137166207e589,1,primary,KEY-7ca2a8e06989cf1f2733,69514,2.546053,non_safety,city,medium,71,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-e2dd4f1a723103194d39,NSCQ-CA-20260720-0304,NSCQ-CA-20260720-0304,cog_2025_183821,183821,CA,Walnut Creek,CITY OF WALNUT CREEK,https://www.walnutcreekca.gov/home/showpublisheddocument/20845/638568296572230000,"Memorandum of Understanding between the City of Walnut Creek and the Walnut Creek Employees Association (WCEA) (General Employees Unit) (Effective July 1, 2024 – June 30, 2027)",cba,high,scheduled,high_priority_later_verify,URL-d057bc4a814cda7c569c,1,primary,KEY-384ae35ac0a4bd881da5,69152,2.546053,non_safety,city,high,94,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-37866c3aa8e7405b1895,NSCQ-CA-20260720-0307,NSCQ-CA-20260720-0307,cog_2025_161292,161292,CA,Yuba City,CITY OF YUBA CITY,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_239174/File/Human%20Resources/Viewing%20Bargaining%20Group%20Agreement/Yuba%20City%20POA%20MOU%20-%20signed.pdf,Yuba City POA MOU - signed,cba,high,scheduled,high_priority_later_verify,URL-457392ceddb093ea8b4b,1,primary,KEY-e853f70049a478e3e030,68666,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-de856fe85e45aa46e656,NSCQ-CA-20260720-0310,NSCQ-CA-20260720-0310,cog_2025_161201,161201,CA,Madera,CITY OF MADERA,https://www.cityofmadera.ca.gov/wp-content/uploads/2016/07/MPOA-MOU-2015-18-Final.pdf,MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF MADERA AND THE MADERA POLICE OFFICERS' ASSOCIATION,cba,high,scheduled,high_priority_later_verify,URL-18324dfd19d827f47453,1,primary,KEY-c5d094443b3ed08e8da5,68079,2.546053,police,city,medium,91,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-1d8c6b2bb5c8b1d48cb7,NSCQ-CA-20260720-0313,NSCQ-CA-20260720-0313,cog_2025_100688,100688,CA,Redondo Beach,CITY OF REDONDO BEACH,https://cms2.revize.com/revize/redondobeachca/Documents/Departments/Human%20Resources/MOUs/POA-1.1.2023-12.31.2025-w%20memos.pdf,"Memorandum of Understanding Between the City of Redondo Beach and the Redondo Beach Police Officers Association (Officers and Sergeants) — January 1, 2023 – December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-39abd11fface2439b1c0,1,primary,KEY-2759a3c2ec2abefea193,67749,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-d85acddab950eb868d85,NSCQ-CA-20260720-0318,NSCQ-CA-20260720-0318,cog_2025_123153,123153,CA,Lodi,CITY OF LODI,https://www.lodi.gov/DocumentCenter/View/230/Lodi-Professional-Firefighters-Memorandum-of-Understanding---2023-to-2025-PDF,"Lodi Professional Firefighters Memorandum of Understanding — January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-c66b7c4711d3d58a8933,1,primary,KEY-ab5deaa0ee3b0c9f6dd7,67679,2.546053,fire,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-fabfdbb95deeb3e9c270,NSCQ-CA-20260720-0060,NSCQ-CA-20260720-0060,cog_2025_123159,123159,CA,Palo Alto,CITY OF PALO ALTO,https://www.paloalto.gov/files/assets/public/v/1/human-resources/compensation/labor-agreements/palo-alto-peace-officers-association-papoa.pdf,Memorandum of Agreement — City of Palo Alto and Palo Alto Peace Officers' Association,cba,high,scheduled,high_priority_later_verify,URL-e90dda880a964e60401c,1,primary,KEY-86f4603317c24bc0105c,65882,2.546053,police,city,high,100,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-8d0363bbd22daac7ed9e,NSCQ-CA-20260720-0063,NSCQ-CA-20260720-0063,cog_2025_123159,123159,CA,Palo Alto,CITY OF PALO ALTO,https://www.paloalto.gov/files/assets/public/human-resources/compensation/labor-agreements/umpapa-final-moa-19-20.pdf,Memorandum of Agreement Between UMPAPA and the City of Palo Alto,cba,high,scheduled,high_priority_later_verify,URL-889c4a6e932e2d143d5e,1,primary,KEY-85201d0b3ce50bbc7e41,65882,2.546053,non_safety,city,low,80,CA25-2026-07-20,candidate_lead_planned_not_verified
VER-b4fe8c11c2aed8e20bb2,NSCQ-CA-20260720-0127,NSCQ-CA-20260720-0127,cog_2025_161303,161303,CA,Davis,CITY OF DAVIS,https://www.cityofdavis.org/home/showpublisheddocument/21518/639104613842400000,"Memorandum of Understanding with Davis Police Officers Association (DPOA) — January 1, 2026 to June 30, 2029",cba,high,scheduled,high_priority_later_verify,URL-6a071109d9f34f323e06,1,primary,KEY-c95d7012d9f3832ac85e,65832,2.546053,police,city,low,70,SERIALIZED-STAGE1-W01-CA25.2-2026-07-21,candidate_lead_planned_not_verified
VER-21cdc5c829c9f91789bf,NSCQ-CA-20260720-0324,NSCQ-CA-20260720-0324,cog_2025_207580,207580,CA,Brentwood,CITY OF BRENTWOOD,https://www.brentwoodca.gov/home/showpublisheddocument/128/638895728023500000,"MEMORANDUM OF UNDERSTANDING BETWEEN THE CITY OF BRENTWOOD AND THE BRENTWOOD EMPLOYEES’ ASSOCIATION / MISCELLANEOUS OFFICE DIVISION July 1, 2024 – June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-ef2b2c424afd1c6c7cb8,1,primary,KEY-308deef0f3599448676e,65126,2.546053,non_safety,city,high,82,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-458ab27b6296bcd1ff71,NSCQ-CA-20260720-0327,NSCQ-CA-20260720-0327,cog_2025_193116,193116,CA,South San Francisco,CITY OF SOUTH SAN FRANCISCO,https://www.ssfca.gov/files/assets/public/v/1/human-resources/documents/pa-mou-20222025.pdf,Memorandum of Understanding Between the South San Francisco Police Association and the City of South San Francisco,cba,high,scheduled,high_priority_later_verify,URL-c11b8e42e7b84a49921e,1,primary,KEY-735c17899ed967fde255,63123,2.546053,police,city,high,100,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
