extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-c0c7dec62db8b61b3576,CBRDY-20260728-bd6329c69166ced4ee3b,CBSRD-20260728-7de42670e3eb6e8b8f7c,CBCR-20260728-05942,B4XPAR-20260727-006473,BCV-20260728-00313,broad_4x1000_deduped,extraction_lane_002,243,OK,South,Collinsville,Tulsa County (40143; primary); Rogers County (40131),"Collinsville City Commission Regular Meeting Agenda (May 19, 2025) — Fraternal Order of Police Lodge #212 Contract",https://www.cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,https://cityofcollinsville.com/AgendaCenter/ViewFile/Agenda/_05192025-715,cityofcollinsville.com,wage_schedule,agenda_cover_sheet,high,pdf,89875,64d737c5321f22654b2680544fce01748bc7eed5218f0cd1171848802baef01c,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7de42670e3eb6e8b8f7c.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-c0c7dec62db8b61b3576.txt,5513,b0d1c821c592d7892d32757811496dbffd6ced3a055f3c1d630947370bfc57cb,5496,89,2748.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-32fe55c30320f0fdba4e,CBRDY-20260728-e54de0b15c50c78c6bd2,CBSRD-20260728-9278e0e2eeb5e8ed5aa6,CBCR-20260728-07284,BSSC-20260727-00916,BCV-20260728-00324,broad_490_preserved_review_queue,extraction_lane_002,244,OK,South,Del City,,"City Council Minutes (Oct 21, 2024) - Ordinance repealing/amending Chapter 15: Personnel sections including Classification Plan and Pay Plan",https://cityofdelcity.gov/wp-content/uploads/2025/01/Minutes-10-21-24.pdf,https://cityofdelcity.gov/wp-content/uploads/2025/01/Minutes-10-21-24.pdf,cityofdelcity.gov,budget_or_pay_plan,meeting_minutes,high,pdf,156213,00de71d0a6085daa722f7717f806b7523ca3c8075907f000471313a490bd257b,parse_text_layer_later,11,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9278e0e2eeb5e8ed5aa6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9278e0e2eeb5e8ed5aa6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-9278e0e2eeb5e8ed5aa6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-32fe55c30320f0fdba4e.txt,16061,93485451b108837966050df228e659c81624c45fb7d3eb594a2e562c9666ec6c,15949,399,1449.91,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5a81fe2c1fd583ebb5f4,CBRDY-20260728-78bf7a7025a385370d2a,CBSRD-20260728-24a4d226b66d55b6d011,CBCR-20260728-04348,B4XPAR-20260727-004730,BCV-20260728-00331,broad_4x1000_deduped,extraction_lane_002,245,OK,South,Elgin,Comanche County (40031; primary),City Council agenda (Amended) — approve pay scale for 2025-2026 budget year,https://www.cityofelginok.com/AgendaCenter/ViewFile/Agenda/_06102025-197,https://cityofelginok.com/AgendaCenter/ViewFile/Agenda/_06102025-197,cityofelginok.com,budget_or_pay_plan,agenda_cover_sheet,high,pdf,230998,098daea96068548bc466dc0b17de3100d6520859d415964aa4a4c8169d179759,parse_text_layer_later,8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-24a4d226b66d55b6d011.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-24a4d226b66d55b6d011.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-24a4d226b66d55b6d011.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-5a81fe2c1fd583ebb5f4.txt,27557,655626d25f4e9ea46287e27b62f4bc4dc8ce4a3ce823b20c57706b7bb26f1740,27264,391,3408.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ee4ca8b570825b57054d,CBRDY-20260728-882b5575d5b8c49d7bc8,CBSRD-20260728-2cad5affa98cf468217e,CBCR-20260728-04350,B4XPAR-20260727-004732,BCV-20260728-02475,broad_4x1000_deduped,extraction_lane_002,246,OK,South,Elgin,Comanche County (40031; primary),City Council agenda — ordinance/resolution items tied to personnel handbook/personnel policies (handbook section 302 amendment referenced),https://cityofelginok.com/AgendaCenter/ViewFile/Agenda/_12212023-94,https://cityofelginok.com/AgendaCenter/ViewFile/Agenda/_12212023-94,cityofelginok.com,personnel_policy,agenda_cover_sheet,high,pdf,53651,8d224694affa1b90cb2642ad7956fc0bb476e4e937113a446ebcdb17885f151c,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2cad5affa98cf468217e.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2cad5affa98cf468217e.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2cad5affa98cf468217e.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ee4ca8b570825b57054d.txt,9794,f605b8755000aa1e7acde03b942c8ce8a6c3dccb5d7ead500a2fac4ffa0b88dd,9780,145,3260.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-bfd2a7b45ced8aa53287,CBRDY-20260728-f8c0bf2a74407e6ef1bf,CBSRD-20260728-1d1903d464991f1333f7,CBCR-20260728-01099,B4XPAR-20260727-001182,BCV-20260728-04689,broad_4x1000_deduped,extraction_lane_002,247,OK,South,Mannford,Creek County (40037; primary); Pawnee County (40117); Tulsa County (40143),"MINUTES — Town Regular Meeting (Feb 15, 2024) (includes executive session personnel/compensation)",https://www.cityofmannford.com/s/Town-Minutes-02152024.pdf,https://static1.squarespace.com/static/5e53c63132d3183c1102d35d/t/65d8f37c07033143215f06f8/1708716924309/Town+Minutes+02152024.pdf,cityofmannford.com,agenda_packet_or_minutes,meeting_minutes,high,pdf,79733,8eebb10b689b1c2abe27f2798c64039f8dff483f51098552d868649fcc7de58c,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1d1903d464991f1333f7.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1d1903d464991f1333f7.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1d1903d464991f1333f7.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bfd2a7b45ced8aa53287.txt,8564,ea97161d284729f83e1aac4b46b058905bf8745a56cff4c1658bdf66f7bb770c,8560,190,2140.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-278ba7612f4e8514e263,CBRDY-20260728-d12f12d0563818b126f4,CBSRD-20260728-403fee834e1a0bfb24b3,CBCR-20260728-04356,B4XPAR-20260727-004739,BCV-20260728-01484,broad_4x1000_deduped,extraction_lane_002,248,OK,South,Newcastle,McClain County (40087; primary),"Personnel Manual rev2023-01-09 (City of Newcastle, OK)",https://newcastleok.gov/Portals/0/assets/Personnel%20Manual%20rev2023-01-09.pdf,https://newcastleok.gov/Portals/0/assets/Personnel%20Manual%20rev2023-01-09.pdf,newcastleok.gov,budget_or_pay_plan,ordinance_or_policy,high,pdf,1706364,9cda785ecb19e35243b3f96a2df020944713c946347e0d02176efada031d7140,parse_text_layer_later,75,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-403fee834e1a0bfb24b3.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-403fee834e1a0bfb24b3.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-403fee834e1a0bfb24b3.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-278ba7612f4e8514e263.txt,181113,fe9dc913295d11ff5b8dc9a54f86b79d507870718266cea521fd0b05c6a6a22a,179991,3262,2399.88,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6bff94f4fcadd453a195,CBRDY-20260728-ff4b1de3c8e55b5a63f3,CBSRD-20260728-d79a1dea516dd83e1f2b,CBCR-20260728-04357,B4XPAR-20260727-004740,BCV-20260728-03628,broad_4x1000_deduped,extraction_lane_002,249,OK,South,Newcastle,McClain County (40087; primary),"Personnel Manual 2017-12-12 Update FYE 17-12-12 (City of Newcastle, OK)",https://newcastleok.gov/Portals/0/Personnel%20Manual%20Update%20FYE%2017%202017-12-12.pdf,https://newcastleok.gov/Portals/0/Personnel%20Manual%20Update%20FYE%2017%202017-12-12.pdf,newcastleok.gov,budget_or_pay_plan,ordinance_or_policy,high,pdf,732023,244b6513634b360ee578c55d63377dffaab2a7d696414c5245a2799476f77401,parse_text_layer_later,69,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d79a1dea516dd83e1f2b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d79a1dea516dd83e1f2b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d79a1dea516dd83e1f2b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6bff94f4fcadd453a195.txt,165501,90e7ffd387d78f0c568775dd3e436211d01a0bc8b25e7d9f66168ff6eb2563e0,164395,2977,2382.54,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-c05c803e14b9dcc6bf3e,CBRDY-20260728-c115cac1119ae32d232e,CBSRD-20260728-7b5881b38cbf3ac8538f,CBCR-20260728-02726,B4XPAR-20260727-002957,BCV-20260728-05820,broad_4x1000_deduped,extraction_lane_002,250,OK,South,Okemah,Okfuskee County (40107; primary),"Regular City Council Meeting Minutes (Mon., June 23, 2025) — Approval of Collective Bargaining Agreement between City of Okemah and Fraternal Order of Police Lodge #237 (agenda item referenced)",https://okemahok.gov/wp-content/uploads/2025/08/2025-06-23-Min-Mtg-Agenda-OCC.pdf,https://okemahok.gov/wp-content/uploads/2025/08/2025-06-23-Min-Mtg-Agenda-OCC.pdf,okemahok.gov,agenda_packet_or_minutes,meeting_minutes,high,pdf,52723,57164d46d227750a5174f914b03d53a28f7ebddf9ab7b217ef4b48c05844d63f,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7b5881b38cbf3ac8538f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7b5881b38cbf3ac8538f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-7b5881b38cbf3ac8538f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-c05c803e14b9dcc6bf3e.txt,3218,7d3b38c123d0c9ad7e06a4960d680713641a2b06b7bacf698298ef783147b30d,3218,119,1072.67,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-4f34583b33dc019a1304,CBRDY-20260728-b85be93f1bfb92bd3f02,CBSRD-20260728-42a384c368e6360eb7e3,CBCR-20260728-07294,BSSC-20260727-00926,BCV-20260728-01636,broad_490_preserved_review_queue,extraction_lane_002,251,OK,South,Ponca City,,"Minutes of the Meeting of the Board of Commissioners — Ponca City, OK (May 10, 2010) (Item: 2010-2011 Collective Bargaining Agreement with Fraternal Order of Police Lodge 103)",https://www.poncacityok.gov/Archive.aspx?ADID=691,https://poncacityok.gov/ArchiveCenter/ViewFile/Item/691,poncacityok.gov,agenda_packet_or_minutes,meeting_minutes,high,pdf,90901,bdb424083ffd8a4fce84f2386c53198aa0ed413b2cbffce2397bceaca3e18a9c,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-42a384c368e6360eb7e3.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-42a384c368e6360eb7e3.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-42a384c368e6360eb7e3.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-4f34583b33dc019a1304.txt,10189,f80bbef363a2f6b943caaa565a39cec19528bbf88e013c2b077974f41032208d,10177,240,2035.40,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-030fb210fb534e451f1f,CBRDY-20260728-fbb05b24e26eb28f3efa,CBSRD-20260728-6cd94d2cffbe0ba82ce3,CBCR-20260728-07295,BSSC-20260727-00927,BCV-20260728-03780,broad_490_preserved_review_queue,extraction_lane_002,252,OK,South,Ponca City,,"MINUTES OF THE MEETING OF THE BOARD OF COMMISSIONERS (Aug 9, 2010) (Item: 2010-11 Collective Bargaining Agreement with International Association of Fire Fighters, Local 3479)",https://www.poncacityok.gov/Archive/ViewFile/Item/755,https://poncacityok.gov/Archive/ViewFile/Item/755,poncacityok.gov,wage_schedule,meeting_minutes,high,pdf,113934,64ffa17e0d45978cb0283428f7c06f07ff6c8c8d1894958965be58315010938c,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6cd94d2cffbe0ba82ce3.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6cd94d2cffbe0ba82ce3.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6cd94d2cffbe0ba82ce3.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-030fb210fb534e451f1f.txt,14228,9d37ecc191c4b3d1da51e84cf8d421ea5fff6abaab1d2bd8b133f8535b581e8e,14198,319,2366.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
