scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-06260,broad_4x2500_shard_003,1260,NJ,Northeast,Winslow,cog_2025_109137,109137,Camden County (34007; primary),40047,TOWNSHIP OF WINSLOW,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Winslow"" NJ labor agreement MOU settlement","""Winslow"" NJ arbitration factfinding labor","""Winslow"" NJ salary ordinance wage schedule pay plan","""Winslow"" NJ civil service HR compensation classification personnel","""Winslow"" NJ council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06261,broad_4x2500_shard_003,1261,NJ,Northeast,Woodlynne,cog_2025_170157,170157,Camden County (34007; primary),2909,BOROUGH OF WOODLYNNE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Woodlynne"" NJ labor agreement MOU settlement","""Woodlynne"" NJ arbitration factfinding labor","""Woodlynne"" NJ salary ordinance wage schedule pay plan","""Woodlynne"" NJ civil service HR compensation classification personnel","""Woodlynne"" NJ council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06262,broad_4x2500_shard_003,1262,NJ,Northeast,Wrightstown,cog_2025_170143,170143,Burlington County (34005; primary),722,BOROUGH OF WRIGHTSTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Wrightstown"" NJ labor agreement MOU settlement","""Wrightstown"" NJ arbitration factfinding labor","""Wrightstown"" NJ salary ordinance wage schedule pay plan","""Wrightstown"" NJ civil service HR compensation classification personnel","""Wrightstown"" NJ council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06263,broad_4x2500_shard_003,1263,NY,Northeast,Arcadia,cog_2025_109720,109720,Wayne County (36117; primary),13568,TOWN OF ARCADIA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Arcadia"" NY labor agreement MOU settlement","""Arcadia"" NY arbitration factfinding labor","""Arcadia"" NY salary ordinance wage schedule pay plan","""Arcadia"" NY civil service HR compensation classification personnel","""Arcadia"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06264,broad_4x2500_shard_003,1264,NY,Northeast,Ardsley,cog_2025_170675,170675,Westchester County (36119; primary),4916,VILLAGE OF ARDSLEY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ardsley"" NY labor agreement MOU settlement","""Ardsley"" NY arbitration factfinding labor","""Ardsley"" NY salary ordinance wage schedule pay plan","""Ardsley"" NY civil service HR compensation classification personnel","""Ardsley"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06265,broad_4x2500_shard_003,1265,NY,Northeast,Athens,cog_2025_131230,131230,Greene County (36039; primary),1583,VILLAGE OF ATHENS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Athens"" NY labor agreement MOU settlement","""Athens"" NY arbitration factfinding labor","""Athens"" NY salary ordinance wage schedule pay plan","""Athens"" NY civil service HR compensation classification personnel","""Athens"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06266,broad_4x2500_shard_003,1266,NY,Northeast,Aurora,cog_2025_170801,170801,Erie County (36029; primary),13843,TOWN OF AURORA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Aurora"" NY labor agreement MOU settlement","""Aurora"" NY arbitration factfinding labor","""Aurora"" NY salary ordinance wage schedule pay plan","""Aurora"" NY civil service HR compensation classification personnel","""Aurora"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06267,broad_4x2500_shard_003,1267,NY,Northeast,Ballston,cog_2025_170985,170985,Saratoga County (36091; primary),12629,TOWN OF BALLSTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ballston"" NY labor agreement MOU settlement","""Ballston"" NY arbitration factfinding labor","""Ballston"" NY salary ordinance wage schedule pay plan","""Ballston"" NY civil service HR compensation classification personnel","""Ballston"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06268,broad_4x2500_shard_003,1268,NY,Northeast,Beekman,cog_2025_170793,170793,Dutchess County (36027; primary),14102,TOWN OF BEEKMAN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Beekman"" NY labor agreement MOU settlement","""Beekman"" NY arbitration factfinding labor","""Beekman"" NY salary ordinance wage schedule pay plan","""Beekman"" NY civil service HR compensation classification personnel","""Beekman"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06269,broad_4x2500_shard_003,1269,NY,Northeast,Brookville,cog_2025_208830,208830,Nassau County (36059; primary),2947,VILLAGE OF BROOKVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Brookville"" NY labor agreement MOU settlement","""Brookville"" NY arbitration factfinding labor","""Brookville"" NY salary ordinance wage schedule pay plan","""Brookville"" NY civil service HR compensation classification personnel","""Brookville"" NY council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
