scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-05164,broad_4x2500_shard_003,164,IL,Midwest,Watseka,cog_2025_162378,162378,Iroquois County (17075; primary),4510,CITY OF WATSEKA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Watseka"" IL labor agreement MOU settlement","""Watseka"" IL arbitration factfinding labor","""Watseka"" IL salary ordinance wage schedule pay plan","""Watseka"" IL civil service HR compensation classification personnel","""Watseka"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05165,broad_4x2500_shard_003,165,IL,Midwest,Waukegan,cog_2025_163051,163051,Lake County (17097; primary),88696,TOWNSHIP OF WAUKEGAN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Waukegan"" IL labor agreement MOU settlement","""Waukegan"" IL arbitration factfinding labor","""Waukegan"" IL salary ordinance wage schedule pay plan","""Waukegan"" IL civil service HR compensation classification personnel","""Waukegan"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05166,broad_4x2500_shard_003,166,IL,Midwest,White Hall,cog_2025_124932,124932,Greene County (17061; primary),2201,CITY OF WHITE HALL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""White Hall"" IL labor agreement MOU settlement","""White Hall"" IL arbitration factfinding labor","""White Hall"" IL salary ordinance wage schedule pay plan","""White Hall"" IL civil service HR compensation classification personnel","""White Hall"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05167,broad_4x2500_shard_003,167,IL,Midwest,Worth,cog_2025_102641,102641,Cook County (17031; primary),10494,VILLAGE OF WORTH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Worth"" IL labor agreement MOU settlement","""Worth"" IL arbitration factfinding labor","""Worth"" IL salary ordinance wage schedule pay plan","""Worth"" IL civil service HR compensation classification personnel","""Worth"" IL council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05168,broad_4x2500_shard_003,168,IN,Midwest,Adams,cog_2025_126099,126099,Allen County (18003; primary),34953,TOWNSHIP OF ADAMS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Adams"" IN labor agreement MOU settlement","""Adams"" IN arbitration factfinding labor","""Adams"" IN salary ordinance wage schedule pay plan","""Adams"" IN civil service HR compensation classification personnel","""Adams"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05169,broad_4x2500_shard_003,169,IN,Midwest,Albion,cog_2025_207959,207959,Noble County (18113; primary),2222,TOWN OF ALBION,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Albion"" IN labor agreement MOU settlement","""Albion"" IN arbitration factfinding labor","""Albion"" IN salary ordinance wage schedule pay plan","""Albion"" IN civil service HR compensation classification personnel","""Albion"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05170,broad_4x2500_shard_003,170,IN,Midwest,Alexandria,cog_2025_163601,163601,Madison County (18095; primary),5163,CITY OF ALEXANDRIA,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_broad_geographic_target,priority=Tier 2; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Alexandria"" IN labor agreement MOU settlement","""Alexandria"" IN arbitration factfinding labor","""Alexandria"" IN salary ordinance wage schedule pay plan","""Alexandria"" IN civil service HR compensation classification personnel","""Alexandria"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05171,broad_4x2500_shard_003,171,IN,Midwest,Allen,cog_2025_103987,103987,Noble County (18113; primary),7086,TOWNSHIP OF ALLEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Allen"" IN labor agreement MOU settlement","""Allen"" IN arbitration factfinding labor","""Allen"" IN salary ordinance wage schedule pay plan","""Allen"" IN civil service HR compensation classification personnel","""Allen"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05172,broad_4x2500_shard_003,172,IN,Midwest,Ashley,cog_2025_207939,207939,DeKalb County (18033; primary); Steuben County (18151),1043,TOWN OF ASHLEY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Ashley"" IN labor agreement MOU settlement","""Ashley"" IN arbitration factfinding labor","""Ashley"" IN salary ordinance wage schedule pay plan","""Ashley"" IN civil service HR compensation classification personnel","""Ashley"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-05173,broad_4x2500_shard_003,173,IN,Midwest,Black,cog_2025_126243,126243,Posey County (18129; primary),8858,TOWNSHIP OF BLACK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 3; state_quota=334; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Black"" IN labor agreement MOU settlement","""Black"" IN arbitration factfinding labor","""Black"" IN salary ordinance wage schedule pay plan","""Black"" IN civil service HR compensation classification personnel","""Black"" IN council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
