reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-72c3f5a1d23e69a6ab5c06e8,BRMGRT-20260802-49e4361c0c019f157a8bf0a0,BRMGRS-20260802-c869d5a758f65b7fea78c42f,BRMSPAN-20260802-06bb75d1f0dc29fd03b4a01d,RMSRD-20260802-ab5cc6813be42edb5fd7,RMSRD-20260802-ab5cc6813be42edb5fd7,BRM5C-BRM5-20260731-17312-01,Muskingum,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,central,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Water Department""]",true,false,false,true,false,false,false,false,,,,"wages shall be increased by the percentage increase, if any, in the consumer price index of the
",,2020 - 2023 Proposed Agreement Between the Muskingum County Water Department and AFSCME,,page=unavailable,,100153,100249,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17312-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""scout_target_id"": ""BRM5-20260731-17312""}",e092c082b26ef333f806df3177244b44870ac7d9d0fab54f601648a229ce73d6,e092c082b26ef333f806df3177244b44870ac7d9d0fab54f601648a229ce73d6,2026-08-03T04:13:17.827307+00:00
BRMSIDEREC-20260803-41915a9070c72a5060c7ddaf,BRMGRT-20260802-29bb20615b00124f4d24f036,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,BRMSPAN-20260802-79cd4a8a689ed09a7601163d,RMSRD-20260802-9968a5c5e688daf242a5,RMSRD-20260802-9968a5c5e688daf242a5,BRM5C-BRM5-20260731-09769-03,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Mechanics""]",true,false,false,true,false,false,false,false,,,," Where there is a vacancy in an existing job within the bargaining unit, and the
",,"Collective Bargaining Agreement between Jackson Township and the Utility Workers Union of America, AFL-CIO (Mechanics Unit)",Section 1.,page=unavailable; section=Section 1.,,67083,67164,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",aabcd521b042fd677ca0f6af9a5150d2a99a8c891caf5d5814abd99e73eb4c10,aabcd521b042fd677ca0f6af9a5150d2a99a8c891caf5d5814abd99e73eb4c10,2026-08-03T04:13:17.829164+00:00
BRMSIDEREC-20260803-3eda1c918f0fef5e99d94bc9,BRMGRT-20260802-b8e3e0b43091c9763c80b030,BRMGRS-20260802-693b925a27e9519ec08c4888,BRMSPAN-20260802-2e7b44842f08a066ceff0745,RMSRD-20260802-551cfdace088a620da29,RMSRD-20260802-551cfdace088a620da29,BRM5C-BRM5-20260731-04079-01,Mazon,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,weak,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""LABORER"", ""Police""]",true,false,false,true,true,true,false,false,,,,"*Annual salary numbers include no overtime nor supervisor pay, unless there is a buyback provision, taking vacation or sick time would be included in
",,Village of Mazon 2022 Compensation (Police Chief line item),"LABORER $56,160.00 $400.00 $29,578.00 $9,384.33 $95,522.33 80* 40*","page=unavailable; section=LABORER $56,160.00 $400.00 $29,578.00 $9,384.33 $95,522.33 80* 40*",,379,529,"[""BRMSPAN-20260802-770e62429950bfed1e2db5a3""]",side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04079-01"", ""final"": ""https://villageofmazon.org/documents/475/total_comp_2022.pdf"", ""original"": ""https://villageofmazon.org/documents/475/total_comp_2022.pdf"", ""scout_target_id"": ""BRM5-20260731-04079""}",90ff1f926b48a87e01d44406c9148308130897483f69de61cc7e85f8f94d949d,90ff1f926b48a87e01d44406c9148308130897483f69de61cc7e85f8f94d949d,2026-08-03T04:13:17.830478+00:00
BRMSIDEREC-20260803-e1511d0a762e5ca2140cfb8d,BRMGRT-20260802-fb99aa80526b0f28834dea61,BRMGRS-20260802-ba3f9aec49c14af55db8a5de,BRMSPAN-20260802-9acc95391b0a2f33ca178201,RMSRD-20260802-9968a5c5e688daf242a5,RMSRD-20260802-9968a5c5e688daf242a5,BRM5C-BRM5-20260731-09769-03,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,central,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Mechanics""]",true,false,false,true,false,false,false,false,,,,"Employer agrees that it will not bring in a new hire at the top step of the wage schedule.
",,"Collective Bargaining Agreement between Jackson Township and the Utility Workers Union of America, AFL-CIO (Mechanics Unit)","Section 3. Adyanced Placement on Scale. At the discretion of the Employer, a newly or","page=unavailable; section=Section 3. Adyanced Placement on Scale. At the discretion of the Employer, a newly or",,57048,57139,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1290.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",133d1112761a1446f88679c71c38d06332bbee298099ed74c11eacf1803cf09d,133d1112761a1446f88679c71c38d06332bbee298099ed74c11eacf1803cf09d,2026-08-03T04:13:17.841164+00:00
BRMSIDEREC-20260803-eb4896a502bd31692c262837,BRMGRT-20260802-86be83cfc19ec164fd7ba8a2,BRMGRS-20260802-3adcae7a98cfeb99b4e259b6,BRMSPAN-20260802-c80854aebf9d328f510a79a3,RMSRD-20260802-c016b6593a88c2dcb884,RMSRD-20260802-c016b6593a88c2dcb884,BRM5C-BRM5-20260731-18045-03,Ticonderoga,NY,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_mou_or_settlement,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,true,false,false,false,false,,,,"bargaining agreement as per the Memorandum of Agreement and execute the new agreement
",,"Town Board Meeting Minutes — Resolution approving MOA (CSEA Local 1000, AFSCME; Water & Sewer Unit; Essex County Local 816), period Jan 1, 2023–Dec 31, 2025",,page=unavailable,,56045,56131,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18045-03"", ""final"": ""https://townofticonderoga.gov/wp-content/uploads/2022-12-08-Minutes-RTB-Mtg.pdf"", ""original"": ""https://townofticonderoga.gov/wp-content/uploads/2022-12-08-Minutes-RTB-Mtg.pdf"", ""scout_target_id"": ""BRM5-20260731-18045""}",45b6cae545157ee711fa54df2f71a64f1025cfb74d498ebfdd09d2cdc6378304,45b6cae545157ee711fa54df2f71a64f1025cfb74d498ebfdd09d2cdc6378304,2026-08-03T04:13:17.846385+00:00
BRMSIDEREC-20260803-b149dee977f0cdb70354a1f0,BRMGRT-20260802-71570babe398f74370266417,BRMGRS-20260802-327099d5ce39b70383b7ab79,BRMSPAN-20260802-e26425d7a45eec024d2ffcf5,RMSRD-20260802-9f99dd1ab3930b2f5436,RMSRD-20260802-9f99dd1ab3930b2f5436,BRM5C-BRM5-20260731-16633-01,Vergas,MN,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,weak,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""mechanics""]",true,false,false,true,false,false,false,false,,,,"approved by the City Council.

D. Unless approved by the City Council, no employee shall receive pay from the City in
",,City of Vergas Personnel Policy (includes ten-step pay scale mechanics and pay table adjustment process),,page=unavailable,,21498,21616,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16633-01"", ""final"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""original"": ""https://dysi0atluv43a.cloudfront.net/vergas/agenda-files/packets/packet001495-41aaa412-0643-6dff-ea7fa99917b25503.pdf"", ""scout_target_id"": ""BRM5-20260731-16633""}",48e8614943094d862d34a4d98044ad9c5bbe056eefbef31664fb94f623f9b0ff,48e8614943094d862d34a4d98044ad9c5bbe056eefbef31664fb94f623f9b0ff,2026-08-03T04:13:17.857816+00:00
BRMSIDEREC-20260803-8aae88c779f59956d45a4bdb,BRMGRT-20260802-3fdb737e113cc8e750776ad4,BRMGRS-20260802-78c219ce2050a9983d81a193,BRMSPAN-20260802-ea2ff2e5133eed8cb3dae966,RMSRD-20260802-c11b5b5ad0c1f1261639,RMSRD-20260802-c11b5b5ad0c1f1261639,BRM5C-BRM5-20260731-01052-01,Bloomfield,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""General Employees""]",true,false,false,true,false,false,false,false,,,,"When any position not listed on the salary schedule is established, the Employer may designate a
",,"Agreement between the Charter Township of Bloomfield and the Government Employees Labor Council, Bloomfield Township General Employees (Signature Copy)",XXXVI. NEW CLASSIFICATIONS,page=unavailable; section=XXXVI. NEW CLASSIFICATIONS,,123292,123389,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-01052-01"", ""final"": ""https://bloomfieldtwp.org/media/seud03zj/general-employees-contract-2026-2028_signature-copy-20260427.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/seud03zj/general-employees-contract-2026-2028_signature-copy-20260427.pdf"", ""scout_target_id"": ""BRM5-20260731-01052""}",bb46a37c03cbe91443e3aa3d1633da83e2dab5b3d6cfc85f084c09bc11a7c513,bb46a37c03cbe91443e3aa3d1633da83e2dab5b3d6cfc85f084c09bc11a7c513,2026-08-03T04:13:17.862510+00:00
BRMSIDEREC-20260803-e2120707e9067f53ff208263,BRMGRT-20260802-c36c66e940c702626944bf76,BRMGRS-20260802-c13643fe55331029f6de401d,BRMSPAN-20260802-eb8fc532418a666ea2a6c808,RMSRD-20260802-30989cc6b5ee3270baca,RMSRD-20260802-30989cc6b5ee3270baca,BRM5C-BRM5-20260731-02301-01,Killbuck,OH,Midwest,html,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,moderate,strong,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,false,false,true,true,false,,,,"ay at a rate of one and one-half (1 ½) times the employee’s current hourly rate, or compensatory time off. Compensatory time shall not accumulate in excess of six (6) weeks but may be carried over from year to year. No hourly employee shall work additional or overtime hours, meaning hours in excess of those regularly scheduled, without the consent of the Mayor, or the consent of the Board of Trustees for Public Affairs in the case of Water and Sewer Department employees.",,"Ordinance 2024-012 (Village of Killbuck) — Salaries and Wages for Elective Offices, Salaried and Hourly Employees (effective Jan 1, 2025; pay rates starting Dec 23, 2024)",SECTION 6. Work Schedules; Overtime; Compensatory Time.,page=unavailable; section=SECTION 6. Work Schedules; Overtime; Compensatory Time.,,13881,14356,"[""BRMSPAN-20260802-d03bd2cbf421583be662d103"", ""BRMSPAN-20260802-859b05e6d1650a37f81d4f3d""]",side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02301-01"", ""final"": ""https://killbuckvillage.com/ordinance-2024-012"", ""original"": ""https://killbuckvillage.com/ordinance-2024-012/"", ""scout_target_id"": ""BRM5-20260731-02301""}",198fe0879a2a9b891e6f76100094a18a6bed7be5246a223739c8d935730fe93a,198fe0879a2a9b891e6f76100094a18a6bed7be5246a223739c8d935730fe93a,2026-08-03T04:13:17.865144+00:00
BRMSIDEREC-20260803-de711be14aad4d388037fcdd,BRMGRT-20260802-d6d32c3802ed521afb5aaa6c,BRMGRS-20260802-ef779c8e39c2fc53113edc5f,BRMSPAN-20260802-7b86012618282a48aabf8285,RMSRD-20260802-26f06fdc917de9b193a8,RMSRD-20260802-26f06fdc917de9b193a8,BRM5C-BRM5-20260731-17994-01,Ontario,NY,Northeast,pdf,civil_service_or_hr_pay_plan,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,quantitative_needs_normalization,mechanism_summary_candidate,none,moderate,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Clerical""]",true,false,false,true,false,false,false,false,,,,"the bargaining unit to be implemented prospectively the beginning of the first full pay period in
",,"Memorandum of Agreement (MOA) By and Between the Town of Ontario and the Civil Service Employees Association, Inc., Local 1000, AFSCME, AFL-CIO — Clerical Unit #9111-01 (amending Jan 1, 2021–Dec 31, 2025 CBA)","Article XVI, Section I - Salary Schedule of the 2021-2025 CBA shall be amended so as to","page=unavailable; section=Article XVI, Section I - Salary Schedule of the 2021-2025 CBA shall be amended so as to",,2336,2434,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17994-01"", ""final"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.03.2022%20Agenda.pdf"", ""original"": ""https://cms8.revize.com/revize/ontariony/Town%20Board%20Agendas/2022/TBM%2010.03.2022%20Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-17994""}",2dcd2e35d0a489d069f48722635edb766e7d80c9d37380d0837da0bc2a54b76f,2dcd2e35d0a489d069f48722635edb766e7d80c9d37380d0837da0bc2a54b76f,2026-08-03T04:13:17.867366+00:00
BRMSIDEREC-20260803-f249b422bc77562cf9a2fe62,BRMGRT-20260802-7cf21cf7422d838d32d79570,BRMGRS-20260802-b68a2d1cf33339b2901f2477,BRMSPAN-20260802-9d3108142959ddf97d96ba92,RMSRD-20260802-4960cfad7612019ec078,RMSRD-20260802-4960cfad7612019ec078,BRM5C-BRM5-20260731-10424-01,Clarkson,NY,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,weak,direct,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Zoning""]",true,false,false,false,true,true,false,false,,,,"Commission an annual stipend, paid bi-annually in June and December, per Wages
",,Town of Clarkson 2026 Wage and Salary Schedule (approved by Town Board),"Section 1. The Town of Clarkson will pay members of Planning Board, Zoning Board of","page=unavailable; section=Section 1. The Town of Clarkson will pay members of Planning Board, Zoning Board of",,3372,3451,"[""BRMSPAN-20260802-2a138a1b32a1d762b73e613c""]",side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10424-01"", ""final"": ""https://townofclarksonny.gov/wp-content/uploads/2026/01/merged2026-1-14.pdf"", ""original"": ""https://townofclarksonny.gov/wp-content/uploads/2026/01/merged2026-1-14.pdf"", ""scout_target_id"": ""BRM5-20260731-10424""}",d4d053572abbc0854fb49555576239413447ce38c1c98f6517d4381696777004,d4d053572abbc0854fb49555576239413447ce38c1c98f6517d4381696777004,2026-08-03T04:13:17.867958+00:00
BRMSIDEREC-20260803-d8b0a07b91d062a3e73d9be7,BRMGRT-20260802-df18779927d9f89f9649389b,BRMGRS-20260802-ccf26f0e064697502b89f53b,BRMSPAN-20260802-4dbfb19696984b920f2f4283,RMSRD-20260802-2e1d11aaac9104b1dbe0,RMSRD-20260802-2e1d11aaac9104b1dbe0,BRM5C-BRM5-20260731-16504-01,Moorhead,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Clerical"", ""Public Works""]",true,false,false,true,false,false,false,false,,,,"11 in the 2025 Base Pay Schedule, effective January 1, 2025, and be placed at step 11 in the 2026 Base Pay Schedule,
",,"AFSCME Council 65 Local 1450 Labor Agreement (Clerical, Technical, Building Maintenance, and Public Works Employees) — 2025-2027",,page=unavailable,,53918,54035,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16504-01"", ""final"": ""https://moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf"", ""original"": ""https://www.moorheadmn.gov/media/plfnds1z/afscme-65-2025-2027-agreement.pdf?id=9312"", ""scout_target_id"": ""BRM5-20260731-16504""}",7d6a6b25c9401e8e0a8b5ae35f1894ea9c83e4ea1c2fa81ff2746017f10908dd,7d6a6b25c9401e8e0a8b5ae35f1894ea9c83e4ea1c2fa81ff2746017f10908dd,2026-08-03T04:13:17.873885+00:00
BRMSIDEREC-20260803-544ae688d08cb1142ba2536f,BRMGRT-20260802-eb0aa2651baf8374f04564a6,BRMGRS-20260802-7560879326939eece7459dbc,BRMSPAN-20260802-411ede1b224e89939a5fbac7,RMSRD-20260802-780c30349ff114459f4d,RMSRD-20260802-780c30349ff114459f4d,BRM5C-BRM5-20260731-14262-02,Pendleton,NY,Northeast,pdf,factfinding_report,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer"", ""sewer""]",true,false,false,true,false,false,true,false,,,,"would net only $ 9,467.82 from highway, water and sewer user fees and taxes, and a 3% wage

increase each year for the 10 bargaining unit employees would impose an additional cost of
",,"Impasse Between: The Town of Pendleton and Teamsters Local 264 (Highway, Water and Sewer Departments) — Findings of Fact and Recommendations",,page=unavailable,,8126,8309,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14262-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/05/m2011-024.pdf"", ""original"": ""https://perb.ny.gov/impasse-between-town-pendleton-and-teamsters-local-264-highway-water-and-sewer-departments"", ""scout_target_id"": ""BRM5-20260731-14262""}",822d857d69afc1c2d5c8c11130be87b5f0dd645b9d6d47bc9628a01222deda55,822d857d69afc1c2d5c8c11130be87b5f0dd645b9d6d47bc9628a01222deda55,2026-08-03T04:13:17.876221+00:00
BRMSIDEREC-20260803-912eeb379231ba90ab57a31d,BRMGRT-20260802-637a9b6c96553c65300aa031,BRMGRS-20260802-ec76ea083bdd1658b5ccfa1c,BRMSPAN-20260802-e033448fe914c66cef99ce10,RMSRD-20260802-3932d33eecf3a9d6f10b,RMSRD-20260802-3932d33eecf3a9d6f10b,BRM5C-BRM5-20260731-07816-02,Montgomery,IL,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,quantitative_normalization_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Mechanic""]",true,false,false,false,false,false,true,false,,,,"5 Fleet Mechanic 2 $31.76 per hour $43.67 per hour
",,"Ordinance 2172 Approving a Salary Schedule for Employees (effective May 1, 2026) — included in March 23, 2026 agenda packet",,page=unavailable,,215128,215179,[],side_relevance_reconciliation_lane_001,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-07816-02"", ""final"": ""https://montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""original"": ""https://www.montgomeryil.org/AgendaCenter/ViewFile/Agenda/_03232026-810"", ""scout_target_id"": ""BRM5-20260731-07816""}",8651686fce130a6ae7e3a2ae47af79063929d8e1fcc8818a0e3054b1c73fce73,8651686fce130a6ae7e3a2ae47af79063929d8e1fcc8818a0e3054b1c73fce73,2026-08-03T04:13:17.878298+00:00
