reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-fe8494fdf25f9822c5a3e6f9,BRMGRT-20260802-fc97768a2df5baa201c5cd34,BRMGRS-20260802-95e845432fa632ead70a77be,BRMSPAN-20260802-8ff0d99cd13db3b3113f97eb,RMSRD-20260802-cf29743501ae2f031481,RMSRD-20260802-cf29743501ae2f031481,BRM5C-BRM5-20260731-10556-02,Southport,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"services, as set forth in the ini al le er of engagement at a rate of $215.00 per hour.
",,MinutesTownBoard2024_12_10 (Resolution: Accepting Highway Employee Contract for fiscal year 2025),,page=unavailable,,34558,34646,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10556-02"", ""final"": ""https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf"", ""original"": ""https://townofsouthportny.gov/post/_docs/minutes/2024/MinutesTownBoard2024_12_10.pdf"", ""scout_target_id"": ""BRM5-20260731-10556""}",84b3bc378031f3fd661a2c9a60d4ced90a812b772eed703646f86ec7c5820615,84b3bc378031f3fd661a2c9a60d4ced90a812b772eed703646f86ec7c5820615,2026-08-03T04:20:14.886366+00:00
BRMSIDEREC-20260803-1442bae364272206adc4f315,BRMGRT-20260802-52f630e6a335138ea4fe29a3,BRMGRS-20260802-9ba185ed1c614460d7646d41,BRMSPAN-20260802-59ee25e02e009b3148da8acc,RMSRD-20260802-11420d8e56f15ca76561,RMSRD-20260802-11420d8e56f15ca76561,BRM5C-BRM5-20260731-17181-01,Carroll,OH,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,The current rate of pay is $17.50 per hour for both positions.,,Village of Carroll Council meeting minutes (shows discussion of employee pay/raises and housekeeping pay rate),,page=unavailable,,4580,4642,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17181-01"", ""final"": ""https://ci.carroll.oh.us/pdf/Minutes-04.08.2025.pdf"", ""original"": ""https://ci.carroll.oh.us/pdf/Minutes-04.08.2025.pdf"", ""scout_target_id"": ""BRM5-20260731-17181""}",6aa3e5fbbf982cdfcd9b510dffc31979801cb7e472f3948ecfb8f19a5014db41,6aa3e5fbbf982cdfcd9b510dffc31979801cb7e472f3948ecfb8f19a5014db41,2026-08-03T04:20:14.886549+00:00
BRMSIDEREC-20260803-4d225bc9438c2adf07ed288d,BRMGRT-20260802-7f685643f783a155df2267e3,BRMGRS-20260802-7a5259f1a33b2868aaf9f0a4,BRMSPAN-20260802-cd1ab4aa8deb8c82f5ac09a5,RMSRD-20260802-d097d645af2d71a0dd63,RMSRD-20260802-d097d645af2d71a0dd63,BRM5C-BRM5-20260731-17419-01,Washington,OH,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Seasonal Help - $12.00/hr (seasonal help/nuisance coordinator/PD Secretary)
",,the regular session of the Washington Township Trustees — Hourly Pay Scale for Township Employees (FY 2019),,page=unavailable,,5384,5462,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17419-01"", ""final"": ""https://washtwp.net/uploads/1/0/2/9/102989274/01-2019.pdf"", ""original"": ""https://www.washtwp.net/uploads/1/0/2/9/102989274/01-2019.pdf"", ""scout_target_id"": ""BRM5-20260731-17419""}",ce563a73bb85a05cefdd7403bd46b5db8cc22bbdd5909a2a02ffc40451a191b1,ce563a73bb85a05cefdd7403bd46b5db8cc22bbdd5909a2a02ffc40451a191b1,2026-08-03T04:20:14.886726+00:00
BRMSIDEREC-20260803-5c8206d9e8c174fdb872a40a,BRMGRT-20260802-ee58f7f45eb035315b1a4c05,BRMGRS-20260802-41fae1979df1592cfca8f5b3,BRMSPAN-20260802-a7499caed6536145e6aced52,RMSRD-20260802-84c2fc961bfc97e9b0fc,RMSRD-20260802-84c2fc961bfc97e9b0fc,BRM5C-BRM5-20260731-09787-04,Lake,OH,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"appointment of Ramona Boggins to the position of Deputy Clerk of Council at the hourly
rate of $21.94, effective November 28, 2023.
",,MINUTES OF THE REGULAR MEETING (includes ordinance approving wage increases and references retroactive pay),,page=unavailable,,21924,22056,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-04"", ""final"": ""https://avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""original"": ""https://www.avonlake.org/files/agenda-minutes/2023/11/11-27-23.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}",978dae21461177de6be074d370aa73bdfa1e50eaee41d59b0b7ed259e7a93925,978dae21461177de6be074d370aa73bdfa1e50eaee41d59b0b7ed259e7a93925,2026-08-03T04:20:14.886921+00:00
BRMSIDEREC-20260803-c564962bbdc5de9b676f9d81,BRMGRT-20260802-8f198cbc187a640af448a06f,BRMGRS-20260802-249a8f92ce053fe5b683dded,BRMSPAN-20260802-eb87d72143984442e71b67a3,RMSRD-20260802-11a492b301065bf30da0,RMSRD-20260802-11a492b301065bf30da0,BRM5C-BRM5-20260731-14430-01,East Fallowfield,PA,Northeast,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," The salary for this non-exempt position is $22.00/hour to be paid bi-weekly.
",,"Board of Supervisors Meeting Packet (includes collective bargaining agreement item) - March 24, 2026",,page=unavailable,,181924,182002,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-01"", ""final"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/April.28.2026.BOSmeeting.packet.compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}",78836375ff950e4e70ce37fa67d9fa079f612dcdd16d59299b6dd08ad3b34292,78836375ff950e4e70ce37fa67d9fa079f612dcdd16d59299b6dd08ad3b34292,2026-08-03T04:20:14.887103+00:00
BRMSIDEREC-20260803-880c743b77e9b51521bfcf38,BRMGRT-20260802-018e6050e7bd0598c6e038d0,BRMGRS-20260802-1e876265e75d7ac76336cc75,BRMSPAN-20260802-a1234a2214df334a0a642ba3,RMSRD-20260802-cc8dc0a6c1e46c3b3128,RMSRD-20260802-cc8dc0a6c1e46c3b3128,BRM5C-BRM5-20260731-18088-01,Benezette,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""TREASURER""]",true,false,false,false,true,false,false,false,,,,"ACCEPT JAY TOWNSHIP FIRE DEPARTMENTS 5 YEAR CONTRACT WITH BENEZETTE TOWNSHIP AT A RATE OF $14,647.06:
",,"Benezette Township Meeting Minutes – November 8, 2023 (contains “SEWAGE OPERATOR COMPENSATION”)",MOTION TO ACCEPT OCTOBER 2023 TOWNSHIP TREASURER’S REPORT:,page=unavailable; section=MOTION TO ACCEPT OCTOBER 2023 TOWNSHIP TREASURER’S REPORT:,,1174,1276,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18088-01"", ""final"": ""https://benezettetwp.com/wp-content/uploads/2023/12/November-2023-Meeting-Minutes.pdf"", ""original"": ""https://benezettetwp.com/wp-content/uploads/2023/12/November-2023-Meeting-Minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-18088""}",c8cf5eb32c85a840f04f7bd1abea4dd40b9e267255f92b183c5d3250d34c0a9d,c8cf5eb32c85a840f04f7bd1abea4dd40b9e267255f92b183c5d3250d34c0a9d,2026-08-03T04:20:14.887303+00:00
BRMSIDEREC-20260803-d3de1b713eaeaca56bcbcf7f,BRMGRT-20260802-24981f2b7b806a65f2dc6faf,BRMGRS-20260802-cd3fb61c32c38dcc17430900,BRMSPAN-20260802-343b513808ceec5c13578d60,RMSRD-20260802-16b77bf7073e3f2235c4,RMSRD-20260802-16b77bf7073e3f2235c4,BRM5C-BRM5-20260731-18402-01,South Woodbury,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Laborer"", ""Treasurer""]",true,false,false,true,false,false,true,false,,,," Secretary-Treasurer (Currently $16.00/hr plus 12
",,"South Woodbury Township — Board of Supervisors Meeting Agenda (January 2, 2024) (includes “Set Wages/Benefits” for Laborer and Secretary-Treasurer)",,page=unavailable,,454,504,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18402-01"", ""final"": ""https://southwoodburytownship.com/wp-content/uploads/2023/12/January-2024.pdf"", ""original"": ""https://southwoodburytownship.com/wp-content/uploads/2023/12/January-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-18402""}",74d713aea76bb3562523447d5d6144ed6dc68508b648e6ffb5c06447fa294ee7,74d713aea76bb3562523447d5d6144ed6dc68508b648e6ffb5c06447fa294ee7,2026-08-03T04:20:14.887499+00:00
BRMSIDEREC-20260803-4a7b0cdeefb2f9a30cc774cf,BRMGRT-20260802-3db04aaa5fe26a75566bc99b,BRMGRS-20260802-5338c5cd6439d08438b9bf41,BRMSPAN-20260802-20af94671bd0a484a0cc47df,RMSRD-20260802-4b71256af100bf021896,RMSRD-20260802-4b71256af100bf021896,BRM5C-BRM5-20260731-14438-01,Eldred,PA,Northeast,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"MOTION LAINIE, PAT 2ND TO APPROVE TO PAY SUMMER HELP KIDS $10 PER HOUR, AIF
",,Eldred Borough Council Meeting Minutes (index/landing page),"MOTION PAT, LAINIE 2ND TO APPROVE HIRING A COUPLE OF KIDS FOR SUMMER HELP, AIF","page=unavailable; section=MOTION PAT, LAINIE 2ND TO APPROVE HIRING A COUPLE OF KIDS FOR SUMMER HELP, AIF",,18492,18568,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14438-01"", ""final"": ""https://eldredborough.jimdofree.com/minutes"", ""original"": ""https://eldredborough.jimdofree.com/minutes/"", ""scout_target_id"": ""BRM5-20260731-14438""}",285c9b9e45ebc652fa66bfe2a49ce786155d24595151b8e04688a77470224377,285c9b9e45ebc652fa66bfe2a49ce786155d24595151b8e04688a77470224377,2026-08-03T04:20:14.887668+00:00
BRMSIDEREC-20260803-3d4a2e3dec6be89c3ba179ad,BRMGRT-20260802-563e9fae31e75ea5e9f63434,BRMGRS-20260802-36eadb2709a95e4072b9a157,BRMSPAN-20260802-595cad7bc16d95c290e110ae,RMSRD-20260802-a6bc52eb3b2d1bebedda,RMSRD-20260802-a6bc52eb3b2d1bebedda,BRM5C-BRM5-20260731-14599-01,Penn,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""police""]",true,false,false,true,false,false,false,false,,,,"Officer for the year 2024, resolving his salary to be set at an annual
rate of $25,829.96.
",,Organizational Meeting – Continued (Penn Township) [contract compensation set under police collective bargaining agreement Addendum #1],,page=unavailable,,2046,2137,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14599-01"", ""final"": ""https://penntownship.org/wp-content/uploads/2024/10/January-2-2024.pdf"", ""original"": ""https://penntownship.org/wp-content/uploads/2024/10/January-2-2024.pdf"", ""scout_target_id"": ""BRM5-20260731-14599""}",c6d5e21717e5022dea79b6ffa0a48f728d692ae113a628703ad5b5caba645d8d,c6d5e21717e5022dea79b6ffa0a48f728d692ae113a628703ad5b5caba645d8d,2026-08-03T04:20:14.887834+00:00
BRMSIDEREC-20260803-d142edd831110d42ef9e2352,BRMGRT-20260802-795e6d7198ed75de61c4e02f,BRMGRS-20260802-def3f152e5e699574400114d,BRMSPAN-20260802-8e95e1725a68a32be36280ef,RMSRD-20260802-99fc735ccd2450d882b4,RMSRD-20260802-99fc735ccd2450d882b4,BRM5C-BRM5-20260731-07138-02,Potter,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Treasurer""]",true,false,false,false,false,true,true,false,,,,"To appoint MARK CZARNECKI as the Secretary/Treasurer for the year 2025, at a rate of $25.75
per hour and to be bonded at $4,500,000.00.
",,"Organization Meeting January 6, 2025 Agenda (mentions wages set by hourly rates/benefits in union contract)",MOTION: SECOND:,page=unavailable; section=MOTION: SECOND:,,279,415,"[""BRMSPAN-20260802-d3b39a564cfbdeb9fd64195d""]",side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-07138-02"", ""final"": ""https://pottertwp-pa.gov/wp-content/uploads/2025/01/Organization-Meeting-January-6-2025-Agenda.pdf"", ""original"": ""https://pottertwp-pa.gov/wp-content/uploads/2025/01/Organization-Meeting-January-6-2025-Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-07138""}",e3b4c8a2f226b92e6449838a1ba3e0f3e3d8187d75c1ed7784f44ec7c3045bbe,e3b4c8a2f226b92e6449838a1ba3e0f3e3d8187d75c1ed7784f44ec7c3045bbe,2026-08-03T04:20:14.888262+00:00
BRMSIDEREC-20260803-a87513e9b8d4a568989c68fd,BRMGRT-20260802-8f57797a2de1bc388863cd2b,BRMGRS-20260802-23709a3a0e29011973ebf730,BRMSPAN-20260802-31b2e3db3a78c060730ab8f9,RMSRD-20260802-995dba9ed770f93afba0,RMSRD-20260802-995dba9ed770f93afba0,BRM5C-BRM5-20260731-10643-01,Catawissa,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"probationary period, she will receive an additional $1.60 per hour.",,CATAWISSA BOROUGH COUNCIL MEETING minutes (includes discussion of AFSCME Local 208 contract; hourly wage changes and effective date language),,page=unavailable,,7734,7801,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10643-01"", ""final"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""original"": ""https://catawissa.us/wp-content/uploads/2016/04/4-10-17-minutes.pdf"", ""scout_target_id"": ""BRM5-20260731-10643""}",c9922d0e6b9d8372597341e320b2f0d182e821b1d46cef85885bb9cf1dc8c52a,c9922d0e6b9d8372597341e320b2f0d182e821b1d46cef85885bb9cf1dc8c52a,2026-08-03T04:20:14.888901+00:00
BRMSIDEREC-20260803-8e66d4c74fb465fbf5980047,BRMGRT-20260802-a017c10c7d67720d49558faa,BRMGRS-20260802-81374b474ec8bbb583ba1af6,BRMSPAN-20260802-4439446a7431f5593f80db62,RMSRD-20260802-2b2d09a58be1af48e7c0,RMSRD-20260802-2b2d09a58be1af48e7c0,BRM5C-BRM5-20260731-03497-01,West Brownsville,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Code Enforcement"", ""Zoning""]",true,false,false,false,false,false,true,false,,,,"Street Commissioner/Zoning/Code Enforcement at $23/hour and a stipend of $175/month
",,"Council Minutes (Regular Meeting) — December 9, 2025 (Approval of 2026 Salaries and Stipends)",,page=unavailable,,7153,7237,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-03497-01"", ""final"": ""https://westbrownsvillepa.com/document/council-minutes-december-9th-2025"", ""original"": ""https://westbrownsvillepa.com/document/council-minutes-december-9th-2025/"", ""scout_target_id"": ""BRM5-20260731-03497""}",0e238b5534db8aaa7bc156c0ed61f25aa4502ca4e2089a105df6bf9e363b854e,0e238b5534db8aaa7bc156c0ed61f25aa4502ca4e2089a105df6bf9e363b854e,2026-08-03T04:20:14.889842+00:00
BRMSIDEREC-20260803-42f59292fea98dbf7373fbf4,BRMGRT-20260802-b2b55e69fa732d7d2e02b19a,BRMGRS-20260802-77170422888121b38a7d705d,BRMSPAN-20260802-e7c57ccc5118cf44d4e9af12,RMSRD-20260802-ad010ab56612cfd67a52,RMSRD-20260802-ad010ab56612cfd67a52,BRM5C-BRM5-20260731-14488-02,Hempfield,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""police"", ""Zoning""]",true,false,false,true,false,false,true,false,,,,"appeals to court which would be at a fee of $125.00 per hour for the Solicitor of the Zoning Hearing
",,"January 5, 2025 Organizational Meeting Minutes (notes police salaries/benefits set forth in contracts; pension contribution deduction set by resolution)",,page=unavailable,,7506,7607,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14488-02"", ""final"": ""https://hempfieldtownshipmc.com/wp-content/uploads/2025/01/01-06-2025-Minutes-Organization.pdf"", ""original"": ""https://hempfieldtownshipmc.com/wp-content/uploads/2025/01/01-06-2025-Minutes-Organization.pdf"", ""scout_target_id"": ""BRM5-20260731-14488""}",8911149b02b758362670dcf277d30755c3d11b6e993c6e022d2fc918f455fc76,8911149b02b758362670dcf277d30755c3d11b6e993c6e022d2fc918f455fc76,2026-08-03T04:20:14.890101+00:00
BRMSIDEREC-20260803-0385bb1b3fcca1b449f8542b,BRMGRT-20260802-d177c8422f85705357d33029,BRMGRS-20260802-166395f57f75801039cfea6c,BRMSPAN-20260802-d7a0814ac99b0b210ca21f72,RMSRD-20260802-217ccd6e3d82edffd9a3,RMSRD-20260802-217ccd6e3d82edffd9a3,BRM5C-BRM5-20260731-03419-01,Sheshequin,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,core_finding_candidate,direct,none,none,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"to hire Dave Anderson full time at a rate of $20.00 per hour as a new CDL driver/employee.
",,"Sheshequin Township (Bradford County) — 2022 special meeting minutes (April 7, 2022) and regular monthly meeting minutes; includes motion to set wages for 2022",,page=unavailable,,20150,20241,[],side_relevance_reconciliation_lane_003,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-03419-01"", ""final"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""original"": ""https://sheshequintwp.org/_MINUTES/2022-SheshequinMin-merged.pdf"", ""scout_target_id"": ""BRM5-20260731-03419""}",87f58fc46539a569f6988177bb1b248c2c35370c17cef39f2011db9f9bae5f3d,87f58fc46539a569f6988177bb1b248c2c35370c17cef39f2011db9f9bae5f3d,2026-08-03T04:20:14.890518+00:00
