reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-020c5c56cb9c1e7784aafa8a,BRMGRT-20260802-5ffbedbde8075a944a085f99,BRMGRS-20260802-3f69ee135f346ae9ba3746c1,BRMSPAN-20260802-a962bbb7bbabc1d565030d51,RMSRD-20260802-4d054e8e04503cf8dce4,RMSRD-20260802-4d054e8e04503cf8dce4,BRM5C-BRM5-20260731-12284-02,Bloomfield,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_other_compensation_value,quantitative_compensation,local_context_only,local_context_candidate,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,," Effective April 1, 2025 through December 31, 2025:
",,Bloomfield Township Association of Professional Firefighters (IAFF Local 3045) Contract (2025-2028) — Signed,,page=unavailable,,74543,74595,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-12284-02"", ""final"": ""https://bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""original"": ""https://www.bloomfieldtwp.org/media/s15fxgoa/final-2025-2028-bt-iaff-local-3045-contract-102925-signed.pdf"", ""scout_target_id"": ""BRM5-20260731-12284""}",0fc931a1ffd7251a0654b031978dcca683bac9e9b3e074ed985d5bd6a096c385,0fc931a1ffd7251a0654b031978dcca683bac9e9b3e074ed985d5bd6a096c385,2026-08-03T04:13:19.189853+00:00
BRMSIDEREC-20260803-9766f80f49312a6de0fe37ed,BRMGRT-20260802-8457b24343f88797b6299ff8,BRMGRS-20260802-c07e999ec82ccbe615e22ebc,BRMSPAN-20260802-13392d83c2d1ef3b9d4ac697,RMSRD-20260802-fa5e70c84fd8836ea8cf,RMSRD-20260802-fa5e70c84fd8836ea8cf,BRM5C-BRM5-20260731-05568-03,Springfield,MO,Midwest,html,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,weak,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Department""]",true,false,false,true,false,false,false,false,,,,"A special ordinance approving a collective bargaining agreement by and between the
",,"City Council Meeting – June 24, 2024 (CityView video page): special ordinance approving an IAFF Local 152 Fire Department collective bargaining agreement (agenda/context)",,page=unavailable,,4433,4516,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-05568-03"", ""final"": ""https://cityview.springfieldmo.gov/videos/city-council-meeting-june-24-2024-1"", ""original"": ""https://cityview.springfieldmo.gov/videos/city-council-meeting-june-24-2024-1"", ""scout_target_id"": ""BRM5-20260731-05568""}",dea20e0593a8274db4c417dcb6c0adba0e0ff2ac4fdc16894e98ae278a7081dd,dea20e0593a8274db4c417dcb6c0adba0e0ff2ac4fdc16894e98ae278a7081dd,2026-08-03T04:13:19.191746+00:00
BRMSIDEREC-20260803-b08ed7c270558c7d3e57b25a,BRMGRT-20260802-391b890aa4095e25ee9e3976,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-95ecded21c00023db1160b65,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,ARTICLE 30 NO STRIKE/NO LOCKOUT .................................................................................,,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),ARTICLE 29 MANAGEMENT RIGHTS ...................................................................................... 20,page=unavailable; section=ARTICLE 29 MANAGEMENT RIGHTS ...................................................................................... 20,,3836,3949,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",38332f6f035705b00e433fabdcbb8e22634949d863e265b7168a6d00c11e69a8,38332f6f035705b00e433fabdcbb8e22634949d863e265b7168a6d00c11e69a8,2026-08-03T04:13:19.196797+00:00
BRMSIDEREC-20260803-dbe191f98d9a189e2acba0d7,BRMGRT-20260802-cb018f5c2922d89f5040164e,BRMGRS-20260802-af9814fac755cf8cd13f1bd0,BRMSPAN-20260802-1b97292c0885bf50ba47cc29,RMSRD-20260802-8ffdb8c79d8734849574,RMSRD-20260802-8ffdb8c79d8734849574,BRM5C-BRM5-20260731-09954-02,Wooster,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_other_compensation_value,quantitative_compensation,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,," Effective January 1, 2015 or as soon as practicable the Employer will provide
",,"Collective Bargaining Agreement between Members of Wooster Fire Fighters Union and the City of Wooster, Ohio",Section 1.,page=unavailable; section=Section 1.,,63284,63363,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-09954-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-11-1499.pdf"", ""scout_target_id"": ""BRM5-20260731-09954""}",34ea2bcb9cb26139585e35b0b0b2bdb7574c30c692365447eb83e6059ce408d3,34ea2bcb9cb26139585e35b0b0b2bdb7574c30c692365447eb83e6059ce408d3,2026-08-03T04:13:19.196967+00:00
BRMSIDEREC-20260803-64dfa2a3d39c57d24b913c7d,BRMGRT-20260802-3e310b8a5fe56fed8b8543a7,BRMGRS-20260802-feb5c0e3e74173b819696c69,BRMSPAN-20260802-fd43d87e2ed859801c226467,RMSRD-20260802-f2d74ba1af34d4d70ac2,RMSRD-20260802-f2d74ba1af34d4d70ac2,BRM5C-BRM5-20260731-13546-03,Liberty,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,local_context_candidate,none,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,may continue to call through the overtime list to fill the vacancy and cover the opening;,,"MEMORANDUM OF UNDERSTANDING (entered between the Liberty Township Board of Trustees and the Liberty Township Professional Fire Fighters, IAFF Local 4394) (overtime staffing/compensation MOU)",,page=unavailable,,159599,159688,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",28a5c383a79a0173dc3ff816b902a4dfd2ac0af217dfe914317665e6c254c511,28a5c383a79a0173dc3ff816b902a4dfd2ac0af217dfe914317665e6c254c511,2026-08-03T04:13:19.198018+00:00
BRMSIDEREC-20260803-8dda579bd90712ad2299065e,BRMGRT-20260802-c24ec9b1dc7109b4709319c9,BRMGRS-20260802-5feb5a1c80793ddbf12b1d6d,BRMSPAN-20260802-c752879bbcc2b4ac479cda44,RMSRD-20260802-7679be28daa43d85640e,RMSRD-20260802-7679be28daa43d85640e,BRM5C-BRM5-20260731-02206-04,Butler,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,local_context_candidate,none,weak,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"rank and pay grade.
",,"Collective Bargaining Agreement — Butler Township, Montgomery Co., Ohio & Butler Township Professional Fire Fighters, IAFF Local 4491",,page=unavailable,,32037,32057,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-02206-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-10-1304.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-10-1304.pdf"", ""scout_target_id"": ""BRM5-20260731-02206""}",9ac5b8f74a27624f4b3c1efa10a20d1b3eccfd56b9c41cfa8532336e3f0af4c9,9ac5b8f74a27624f4b3c1efa10a20d1b3eccfd56b9c41cfa8532336e3f0af4c9,2026-08-03T04:13:19.207997+00:00
BRMSIDEREC-20260803-80fa71e078b7570acb846cf4,BRMGRT-20260802-3952f9ecfa03cb27c9973063,BRMGRS-20260802-11da59a35d4e62877f7ccd6a,BRMSPAN-20260802-eb2451639664ea6573ebf3a2,RMSRD-20260802-9ff5fb5a619c8d0751b7,RMSRD-20260802-9ff5fb5a619c8d0751b7,BRM5C-BRM5-20260731-02742-02,Kaukauna,WI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,local_context_candidate,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"Attached revised wage schedule for 2025, 2026 and 2027.",,Tentative Agreement for Ratification — International Association of Firefighters AFL-CIO-Kaukauna Local 1594 (attached revised wage schedule for 2025-2027),,page=unavailable,,4039,4094,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-02742-02"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-3df21b11f150415ca222cc15415c902b/ITEM-Attachment-001-bec23b23cc7c47059d25d5507edbc9d3.pdf"", ""scout_target_id"": ""BRM5-20260731-02742""}",12eba2507e9a11b83a9417ba939b827902ebdd5eece27914d77bbb11c1e58f39,12eba2507e9a11b83a9417ba939b827902ebdd5eece27914d77bbb11c1e58f39,2026-08-03T04:13:19.212510+00:00
BRMSIDEREC-20260803-5b1b0ad93208e67487abce72,BRMGRT-20260802-706594f842618684db11fc80,BRMGRS-20260802-346d2a94f7f5d1d4c28f7f59,BRMSPAN-20260802-5666f6c01d91831de6ebb14d,RMSRD-20260802-199a22abce1476271fc0,RMSRD-20260802-199a22abce1476271fc0,BRM5C-BRM5-20260731-02406-02,Salem,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,weak_or_not_supported,local_context_candidate,none,weak,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Civil Service Commission, and is in active pay status at the time of the scheduled hearing
",,"Collective Bargaining Agreement (City of Salem, Ohio and Local #283 International Association of Fire Fighters, AFL-CIO - Duration July 1, 2020 through June 30, 2023)",,page=unavailable,,64526,64617,[],side_relevance_reconciliation_lane_002,tier_3_local_context_or_directional,"{""candidate_id"": ""BRM5C-BRM5-20260731-02406-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0156.pdf"", ""scout_target_id"": ""BRM5-20260731-02406""}",a78c6a2034c9dec6d836db509e44730d695a2c293d4a7bc036ab6d60650b73dc,a78c6a2034c9dec6d836db509e44730d695a2c293d4a7bc036ab6d60650b73dc,2026-08-03T04:13:19.217082+00:00
BRMSIDEREC-20260803-47f209dea021163782cbd4e1,BRMGRT-20260802-db57eb02173bc3fa12b76533,BRMGRS-20260802-cd79ea989b8593bd0e9d09c4,BRMSPAN-20260802-c687eb7ea06684502bfff978,RMSRD-20260802-a48252cde7813e9e232f,RMSRD-20260802-a48252cde7813e9e232f,BRM5C-BRM5-20260731-00295-02,Kewanee,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"Section 6.5 Vacancies and Promotions
",,"Collective Bargaining Agreement (Kewanee Firefighters Union Local 513) — May 1, 2019 through April 30, 2022; May 1, 2022 through April 30, 2025",Section 6.4 Seniority Lists,page=unavailable; section=Section 6.4 Seniority Lists,,130856,130893,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-00295-02"", ""final"": ""https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf"", ""original"": ""https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf"", ""scout_target_id"": ""BRM5-20260731-00295""}",7475d0991262574f7625ae7fde260405117048f92c5de490898d56974d117f2c,7475d0991262574f7625ae7fde260405117048f92c5de490898d56974d117f2c,2026-08-03T04:13:19.235122+00:00
BRMSIDEREC-20260803-882d538b7a66edb8309a06fb,BRMGRT-20260802-38a2ee2463ac4443a6745238,BRMGRS-20260802-8d6f9dce8a1eebf434b44860,BRMSPAN-20260802-9be726c4fe2db300b3af77c7,RMSRD-20260802-6c6b4c08c551a3be5747,RMSRD-20260802-6c6b4c08c551a3be5747,BRM5C-BRM5-20260731-02253-02,Franklin,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:fire_direct""]","[""Firefighter""]",true,false,false,false,true,false,false,false,,,," Vacancies in the promoted ranks shall be filled by competitive
",,"Collective Bargaining Agreement (IAFF Local 1441) - Franklin Township Division of Fire (Effective March 1, 2018; until February 28, 2021; successor retroactivity March 1, 2021)",SECTION 1 Positions of responsibility beyond the rank of Firefighter shall be defined as,page=unavailable; section=SECTION 1 Positions of responsibility beyond the rank of Firefighter shall be defined as,,41149,41213,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02253-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1482.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1482.pdf"", ""scout_target_id"": ""BRM5-20260731-02253""}",6983ee6d7b552ccceaa03f4e042ed48d5ef96b6214f13e9eb03eb3b6139a156d,6983ee6d7b552ccceaa03f4e042ed48d5ef96b6214f13e9eb03eb3b6139a156d,2026-08-03T04:13:19.235675+00:00
BRMSIDEREC-20260803-4438d417101b32d24267f913,BRMGRT-20260802-5e9acef7abd1c903133c76d1,BRMGRS-20260802-2799f922fb449ed7c5f2393a,BRMSPAN-20260802-fad4163a545e742b1da62be4,RMSRD-20260802-c492067b3939d55760b2,RMSRD-20260802-c492067b3939d55760b2,BRM5C-BRM5-20260731-09769-02,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,, HOURS OF EMPLOYME T AND OVERTIME ...........................................,,"Negotiated Agreement between Jackson Township Board of Trustees and Jackson Township Professional Firefighters Local 2280, IAFF (Firefighters and Captains Bargaining Unit)",ARTICLE 23.,page=unavailable; section=ARTICLE 23.,,3287,3364,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09769-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-03-0253.pdf"", ""scout_target_id"": ""BRM5-20260731-09769""}",38155d59192bf1a8917e15319f50bbcea063bf09ce1f9247436236c03dd44ec9,38155d59192bf1a8917e15319f50bbcea063bf09ce1f9247436236c03dd44ec9,2026-08-03T04:13:19.242084+00:00
BRMSIDEREC-20260803-0327525dacd1f56871ff7c14,BRMGRT-20260802-d9a3e5e4c576e85b6ca14fce,BRMGRS-20260802-1e6f97432032c67a0b30f279,BRMSPAN-20260802-92e9d08bf913b631a2393d13,RMSRD-20260802-a9df2a7e998afe1e3edc,RMSRD-20260802-a9df2a7e998afe1e3edc,BRM5C-BRM5-20260731-09787-02,Lake,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,, OVERTIME COMPENSATION ..........................................................................,,Collective Bargaining Agreement Between the City of Avon Lake and Avon Lake Firefighters Local 1361,ARTICLE 13.,page=unavailable; section=ARTICLE 13.,,1700,1797,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09787-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-09-1139.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-09-1139.pdf"", ""scout_target_id"": ""BRM5-20260731-09787""}",d842922e68b337c9e62567e1dbea754e01ffd2448223c0ac95547f1c1df6c4e9,d842922e68b337c9e62567e1dbea754e01ffd2448223c0ac95547f1c1df6c4e9,2026-08-03T04:13:19.243905+00:00
BRMSIDEREC-20260803-36dba2ffb6222a00a6bc948f,BRMGRT-20260802-9da20bbe5fef263988acf5ed,BRMGRS-20260802-cd7022c2e7556f9ef542cffb,BRMSPAN-20260802-b34abefa31ad2b4cf815c07d,RMSRD-20260802-2be3a1c382846692d665,RMSRD-20260802-2be3a1c382846692d665,BRM5C-BRM5-20260731-13468-03,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"ARTICLE 8 - NO STRIKE, NO LOCKOUT ..........................................................................",,Agreement Between the City of Delaware and the International Association of Fire Fighters Local 606,ARTICLE 7 - PROBATIONARY PERIOD ........................................................................... 13,page=unavailable; section=ARTICLE 7 - PROBATIONARY PERIOD ........................................................................... 13,,1090,1198,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-12-1502.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",44c89218c680abcd07ec0410d0f6ca454b1e8b2e71d4838c1bf259fed075de87,44c89218c680abcd07ec0410d0f6ca454b1e8b2e71d4838c1bf259fed075de87,2026-08-03T04:13:19.248124+00:00
BRMSIDEREC-20260803-0490163240ea2f9ac2d78bd5,BRMGRT-20260802-d69b577d56d924a9189759e1,BRMGRS-20260802-08a678d3a5f88162872e457b,BRMSPAN-20260802-d7548da9963ecebb0bbd209a,RMSRD-20260802-ebb8db39c0f118776016,RMSRD-20260802-ebb8db39c0f118776016,BRM5C-BRM5-20260731-13411-02,Bay,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,ARTICLE XVIII UNIFORM MAINTENANCE ALLOWANCE ...........................................,,"Collective Bargaining Agreement between the City of Bay Village, Ohio and International Association of Fire Fighters, Local 1144, AFL-CIO",ARTICLE XVI INJURY LEAVE .......................................................................................... 8,page=unavailable; section=ARTICLE XVI INJURY LEAVE .......................................................................................... 8,,1991,2078,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13411-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1069.pdf"", ""scout_target_id"": ""BRM5-20260731-13411""}",bb2f50cddaf4b33fe94f8f2d25be7028fd32eb53b6eaf1421dc6e4dd08b448af,bb2f50cddaf4b33fe94f8f2d25be7028fd32eb53b6eaf1421dc6e4dd08b448af,2026-08-03T04:13:19.250722+00:00
