span_rating_id,span_id,source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,evidence_category,evidence_family,claim_readiness_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,side_relevance_rating,comparison_potential_rating,extraction_confidence_rating,source_context_quality_rating,downstream_use_bucket,reason_codes,concise_rating_rationale,input_safety_side_hint,input_comparison_potential_flag,input_confidence_score,page_number,section_heading,character_start_offset,character_end_offset,rating_lane_id,rating_status,quarantine_reason,source_locator_lineage,source_span_lineage_sha256,span_sha256,bounded_snippet_reference,span_extraction_lane_id,table_like_flag,currency_value_flag,percent_value_flag,date_or_effective_period_flag,position_or_unit_flag,span_extraction_reason_codes,canonical_ingestion_status,canonical_codification_status,side_relevance_relabeling_status,is_quantitative_direct_text_claim_ready,needs_quantitative_normalization,is_qualitative_mechanism_claim_ready,is_mixed_quant_qual_claim_ready,is_directional_hint_only,is_local_context_only,is_source_navigation_or_reference_only,is_weak_or_not_supported,is_quarantine_or_error,is_core_finding_candidate,is_supporting_example_candidate,is_mechanism_summary_candidate,is_quantitative_normalization_candidate,is_comparison_review_candidate,is_growth_continuity_candidate,is_manual_review_candidate,is_exclude_or_write_off,has_direct_quantitative_support,has_qualitative_mechanism_support,has_moderate_or_strong_mechanism,has_side_relevance_clear,has_side_relevance_unclear,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_evidence,needs_side_relevance_reconciliation,original_side_relevance_rating,final_side_relevance_rating,side_relevance_reconciliation_id,side_relevance_reconciliation_status,side_relevance_reconciliation_confidence,side_relevance_reconciliation_reason_codes
BRMGRT-20260802-5cdd8b5eca377549a7a66a21,BRMSPAN-20260802-a857215d6a6026773678c110,BRMGRS-20260802-1331ce93f54cdba1cb3fa6ab,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMSRD-20260802-e4b63c8c3fd61d0804fa,BRM5C-BRM5-20260731-18247-03,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,quant_allowance_or_reimbursement,quantitative_compensation,mixed_quant_qual_claim_ready,direct,direct,central,police_direct,none,very_high,moderate,core_finding_candidate,explicit_3_percent_increase_for_2026;explicit_uniform_allowance_change;qualitative_mechanism_of_pay_adjustment_for_police_officers_in_b,Explicitly states a 3% 2026 increase and that the uniform allowance was slightly increased for police officers.,police,false,0.94,,"RATES, AS PROVIDED UNDER THE PENNSYLVANIA BOROUGH CODE.",13906,14010,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-03"", ""final"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025"", ""original"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/"", ""scout_target_id"": ""BRM5-20260731-18247""}",c48428fe135efec53565b4d90e6bec5d2aca13ba33083c688c95d96fc6bc5645,c48428fe135efec53565b4d90e6bec5d2aca13ba33083c688c95d96fc6bc5645,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-a857215d6a6026773678c110,span_extraction_lane_003,True,False,True,True,False,N006,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,true,true,true,true,false,false,false,true,false,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-bcb09cbd14291233ae8cc6d7,BRMSPAN-20260802-ede6ac7adc2efd11514e2f48,BRMGRS-20260802-1331ce93f54cdba1cb3fa6ab,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMSRD-20260802-e4b63c8c3fd61d0804fa,BRM5C-BRM5-20260731-18247-03,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,high,moderate,manual_review_candidate,refers_back_to_vacancies_without_new_compensation_or_mechanism,Only continues the vacancy discussion; no explicit pay/compensation mechanism or amounts are provided.,unclear,false,0.86,,,23412,23454,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-03"", ""final"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025"", ""original"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/"", ""scout_target_id"": ""BRM5-20260731-18247""}",09ff61cc0903030c5beb5cc4a85222416581365d1eebf7dbca9238ba08982be8,09ff61cc0903030c5beb5cc4a85222416581365d1eebf7dbca9238ba08982be8,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-ede6ac7adc2efd11514e2f48,span_extraction_lane_003,True,False,False,False,False,M015,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-fb09ed67764d67ff8f43fecf,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-c937f0f4397639f44d6390a0,BRMSPAN-20260802-f51b7b1f7854a2fc57cedfd7,BRMGRS-20260802-1331ce93f54cdba1cb3fa6ab,RMSRD-20260802-e4b63c8c3fd61d0804fa,RMSRD-20260802-e4b63c8c3fd61d0804fa,BRM5C-BRM5-20260731-18247-03,Langhorne,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,qual_market_recruitment_retention_pressure,qualitative_mechanism,weak_or_not_supported,none,weak,none,unclear,none,high,moderate,manual_review_candidate,mentions_an_application_and_filling_a_vacancy;does_not_describe_compensation_setting_or_pay_adjustment_in_snip,"Mentions a vacancy-fill context tied to a Planning Commission application, but does not document any compensation mechanism or amounts.",unclear,false,0.86,,,22908,23007,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18247-03"", ""final"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025"", ""original"": ""https://langhorneborough.com/document/council-meeting-minutes-december-10th-2025/"", ""scout_target_id"": ""BRM5-20260731-18247""}",5bcc87c965e2876bd510551198a449922bd6ea7cbdbe12132fcfccb24d54f3ea,5bcc87c965e2876bd510551198a449922bd6ea7cbdbe12132fcfccb24d54f3ea,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-f51b7b1f7854a2fc57cedfd7,span_extraction_lane_003,True,False,False,False,False,M015,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,false,true,unclear,police_direct,BRMSIDEREC-20260803-df3fe54cb0e84cfaf94018e7,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-344bbfef6c41987cc3e14451,BRMSPAN-20260802-561e048f2ae0bba8914de55f,BRMGRS-20260802-7247afd0ac39785ea03af783,RMSRD-20260802-7114b3f3bf6d82ebb08b,RMSRD-20260802-7114b3f3bf6d82ebb08b,BRM5C-BRM5-20260731-14333-02,Adams,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_other_pay_setting_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,none,moderate,moderate,police_direct,none,moderate,moderate,mechanism_summary_candidate,mentions_carryover_of_employment_prior_to_or_on_effective_date;includes_condition_for_compensation_rate_within_existing_rate;no_specific_values_or_rates_provided,"Describes a carryover/eligibility condition for compensation at or above current rate constrained by an existing rate band, with police department context.",police,false,0.86,,,9938,10106,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14333-02"", ""final"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""original"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""scout_target_id"": ""BRM5-20260731-14333""}",ff7f5536054c063d8d8ee283365820c72c3c113363c1b52c9a4aa72dc883cc23,ff7f5536054c063d8d8ee283365820c72c3c113363c1b52c9a4aa72dc883cc23,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-561e048f2ae0bba8914de55f,span_extraction_lane_002,True,False,False,True,False,M009,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-b05db81721240f4dae02ac5f,BRMSPAN-20260802-cca2446bfaf8ae5ac946e45a,BRMGRS-20260802-7247afd0ac39785ea03af783,RMSRD-20260802-7114b3f3bf6d82ebb08b,RMSRD-20260802-7114b3f3bf6d82ebb08b,BRM5C-BRM5-20260731-14333-02,Adams,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,non_safety_direct,none,moderate,weak,local_context_candidate,references_public_works_collective_bargaining_agreement_and_comp,"Indicates that a Public Works CB agreement and compensation structure exist, but the snippet provides no details of how compensation is set.",non_safety,false,0.86,,,9672,9748,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14333-02"", ""final"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""original"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""scout_target_id"": ""BRM5-20260731-14333""}",38ada914713b7860f1db44334dd3c30cb6fed7789994e24d9c16db130db5dc3e,38ada914713b7860f1db44334dd3c30cb6fed7789994e24d9c16db130db5dc3e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-cca2446bfaf8ae5ac946e45a,span_extraction_lane_002,True,False,False,False,False,M002,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,non_safety_direct,non_safety_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-1b8fcbfd144a8a41754963d1,BRMSPAN-20260802-e71bb1feafaf11bf0a38c40b,BRMGRS-20260802-7247afd0ac39785ea03af783,RMSRD-20260802-7114b3f3bf6d82ebb08b,RMSRD-20260802-7114b3f3bf6d82ebb08b,BRM5C-BRM5-20260731-14333-02,Adams,PA,Northeast,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,qual_collective_bargaining,qualitative_mechanism,source_navigation_or_reference_only,none,weak,none,police_direct,none,moderate,weak,local_context_candidate,references_police_collective_bargaining_agreement_and_compens,"Mentions a Police CB agreement and compensation structure being set forth, but does not include the structure or pay-setting mechanism details.",police,false,0.86,,,10184,10268,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-14333-02"", ""final"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""original"": ""https://adamstwp.org/wp-content/uploads/2026/05/Joint-Agreement-for-the-Merger-Final-Draft-5.18.26-no-exhibits.pdf"", ""scout_target_id"": ""BRM5-20260731-14333""}",cf1580529eea2c118e93dc61ededd42c28ef4386117a62fe0a442aaa185c4f1d,cf1580529eea2c118e93dc61ededd42c28ef4386117a62fe0a442aaa185c4f1d,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-e71bb1feafaf11bf0a38c40b,span_extraction_lane_002,True,False,False,False,False,M002,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-30e1164ad6eaaf8ad69ba5cc,BRMSPAN-20260802-25399e7b7cf47f0aacd9140c,BRMGRS-20260802-c379905c53639997278d3e5d,RMSRD-20260802-4468d598cae62d65f8b9,RMSRD-20260802-4468d598cae62d65f8b9,BRM5C-BRM5-20260731-18413-02,Taylor,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,local_context_only,none,weak,none,police_direct,none,high,moderate,local_context_candidate,position_identification_full_time_police_officer;civil_service_commission_reference_without_pay_terms,"Identifies a full-time police officer position via a civil service commission reference, without describing pay or an adjustment mechanism.",police,false,0.86,,,1309,1396,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18413-02"", ""final"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""original"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""scout_target_id"": ""BRM5-20260731-18413""}",9e7e7bd6d079d6908df4f8e4deaca223772a5b6b1ff93c7271a8afd28357d6fc,9e7e7bd6d079d6908df4f8e4deaca223772a5b6b1ff93c7271a8afd28357d6fc,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-25399e7b7cf47f0aacd9140c,span_extraction_lane_004,True,False,False,False,True,M014,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-0aa5b74337d09fd6b4dcfb1c,BRMSPAN-20260802-921457858c27d7e8b7ee485c,BRMGRS-20260802-c379905c53639997278d3e5d,RMSRD-20260802-4468d598cae62d65f8b9,RMSRD-20260802-4468d598cae62d65f8b9,BRM5C-BRM5-20260731-18413-02,Taylor,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,local_context_only,none,weak,none,police_direct,none,high,moderate,local_context_candidate,civil_service_rules_for_entry_level_police_officer;no_pay_terms_or_adjustment_language_in_snippet,"References civil service rules for an entry-level police officer position, without pay-setting or compensation mechanics.",police,false,0.86,,,1492,1579,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18413-02"", ""final"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""original"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""scout_target_id"": ""BRM5-20260731-18413""}",84ba770d868bd8541e17c7a403ac233d39fbc0cfc307bc692b643f53c99ac638,84ba770d868bd8541e17c7a403ac233d39fbc0cfc307bc692b643f53c99ac638,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-921457858c27d7e8b7ee485c,span_extraction_lane_004,True,False,False,False,True,M014,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-7fbe03ad678029385bffc388,BRMSPAN-20260802-dcd178c6b1bf2fe853963279,BRMGRS-20260802-c379905c53639997278d3e5d,RMSRD-20260802-4468d598cae62d65f8b9,RMSRD-20260802-4468d598cae62d65f8b9,BRM5C-BRM5-20260731-18413-02,Taylor,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,qual_position_classification_or_civil_service_structure,qualitative_mechanism,local_context_only,none,weak,none,police_direct,none,high,moderate,local_context_candidate,repeated_entry_level_police_officer_civil_service_rules_text;no_compensation_mechanism_details,"Repeats a reference to civil service rules for an entry-level police officer position, with no explicit compensation or mechanism content.",police,false,0.86,,,1734,1821,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18413-02"", ""final"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""original"": ""https://taylorborough.com/wp-content/uploads/2018/09/2018-9-12-Council-Meeting-Agenda-R3.pdf"", ""scout_target_id"": ""BRM5-20260731-18413""}",84ba770d868bd8541e17c7a403ac233d39fbc0cfc307bc692b643f53c99ac638,84ba770d868bd8541e17c7a403ac233d39fbc0cfc307bc692b643f53c99ac638,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-dcd178c6b1bf2fe853963279,span_extraction_lane_004,True,False,False,False,True,M014,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,police_direct,police_direct,,not_required_original_label_preserved,original_rating_preserved,[]
BRMGRT-20260802-93db9b59a3ef856f18f28fd3,BRMSPAN-20260802-2c389653cf5b375ed8fed171,BRMGRS-20260802-8910093c934f19380e564a9c,RMSRD-20260802-7afcc97295ebf865fee2,RMSRD-20260802-7afcc97295ebf865fee2,BRM5C-BRM5-20260731-18066-02,Woodstock,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicitly_states_stipend_amount_and_additional_value;no_adjustment_or_negotiation_process_described_in_span,"Shows an explicit stipend amount ($1,200.00) and an accompanying value (46.15) for Ralph VanKleeck, but does not describe how/why it is set or adjusted.",unclear,false,0.86,,,3551,3592,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18066-02"", ""final"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""original"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""scout_target_id"": ""BRM5-20260731-18066""}",2a8eb5b70f8a7b862c473ea8cfbc87226957128862f8f2e61df67810955fec3a,2a8eb5b70f8a7b862c473ea8cfbc87226957128862f8f2e61df67810955fec3a,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-2c389653cf5b375ed8fed171,span_extraction_lane_003,True,True,False,False,False,N006,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-3e3ac57ca71c8b7637db380f,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-9300e3567f74dde834bfdfbe,BRMSPAN-20260802-34ebe6eea7706dc76903642b,BRMGRS-20260802-8910093c934f19380e564a9c,RMSRD-20260802-7afcc97295ebf865fee2,RMSRD-20260802-7afcc97295ebf865fee2,BRM5C-BRM5-20260731-18066-02,Woodstock,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,direct,none,weak,unclear,none,high,moderate,supporting_example_candidate,explicitly_states_stipend_amount_and_additional_value;no_mechanism_or_pay_setting_language_provided,"Provides explicit stipend amount ($1,800.00) and an associated value (69.23) for Cody Chase, without describing any mechanism for setting it.",unclear,false,0.86,,,3092,3128,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18066-02"", ""final"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""original"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""scout_target_id"": ""BRM5-20260731-18066""}",c71a65192eb23c4f2fdd5b19f0431c3542d1153fb823f44d3d2a12726bdc9a9e,c71a65192eb23c4f2fdd5b19f0431c3542d1153fb823f44d3d2a12726bdc9a9e,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-34ebe6eea7706dc76903642b,span_extraction_lane_003,True,True,False,False,False,N006,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,true,false,false,true,false,true,unclear,police_direct,BRMSIDEREC-20260803-338dc65ad2110329c20297d9,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
BRMGRT-20260802-1f8b435cc3fc4796eac1a5c7,BRMSPAN-20260802-4e35f51e977c96bf8e4285d6,BRMGRS-20260802-8910093c934f19380e564a9c,RMSRD-20260802-7afcc97295ebf865fee2,RMSRD-20260802-7afcc97295ebf865fee2,BRM5C-BRM5-20260731-18066-02,Woodstock,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,qual_collective_bargaining,qualitative_mechanism,directional_hint_only,none,weak,weak,unclear,none,high,moderate,manual_review_candidate,states_negotiation_outcome_without_detail;no_specific_pay_change_amounts_or_effective_dates_in_span,"Indicates there was no increase in contract negotiations, but the span lacks details needed for a stronger pay/implementation claim.",unclear,false,0.86,,,3802,3841,gabriel_rating_lane_001,valid_rating,,"{""candidate_id"": ""BRM5C-BRM5-20260731-18066-02"", ""final"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""original"": ""https://woodstockny.gov/application/files/7017/6894/6636/Amended_2026_Salary_for_Town_Board_Jan_20.pdf"", ""scout_target_id"": ""BRM5-20260731-18066""}",5f4a67fb87343f2dfc606947784bf833ffd7afba72c583f7dd2893a53c5d2786,5f4a67fb87343f2dfc606947784bf833ffd7afba72c583f7dd2893a53c5d2786,docs/analysis/compensation_extraction/BROAD-STATE-REMAINING-MUNICIPALITIES-SPAN-EXTRACTION-2026-08-02/merged_compensation_evidence_spans.csv#span_id=BRMSPAN-20260802-4e35f51e977c96bf8e4285d6,span_extraction_lane_003,True,False,False,False,False,M002,ingested_valid_rating,codified_metadata_only,not_run_preserved_input_label,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,false,true,true,unclear,police_direct,BRMSIDEREC-20260803-76086d6c41f7166912fe44fd,relabeled_from_unclear,high,"[""source_title_anchor:police_direct""]"
