reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-79d1e2d9e16dfda333998317,BRMGRT-20260802-9cc412ec2e4d27362473fb27,BRMGRS-20260802-b482a7c0aa54e5c4887950b5,BRMSPAN-20260802-3f8bbced2e0e522c08d04ba3,RMSRD-20260802-e2e96eaf7e3c4ca72fd1,RMSRD-20260802-e2e96eaf7e3c4ca72fd1,BRM5C-BRM5-20260731-18166-01,East Fallowfield,PA,Northeast,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,weak,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Volunteers may receive a nominal stipend, as defined by the Fair Labor
",,H&W INTERIM AGREEMENT (Teamsters Local #107 and East Fallowfield TWP) — Interim Fringe Benefit Agreement,,page=unavailable,,197873,197945,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18166-01"", ""final"": ""https://eastfallowfield.org/2015pdf/BOS.Meeting.Packet.12.9.2025_compressed.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/BOS.Meeting.Packet.12.9.2025_compressed.pdf"", ""scout_target_id"": ""BRM5-20260731-18166""}",8fb46c8f5bd18951899087e50787156a6e148883bac1ef69aafdb46f20c4c537,8fb46c8f5bd18951899087e50787156a6e148883bac1ef69aafdb46f20c4c537,2026-08-03T04:13:18.941923+00:00
BRMSIDEREC-20260803-371a1e94f2b558cb67b946ff,BRMGRT-20260802-354abb8917bcffb772f3ffb5,BRMGRS-20260802-c651a4fa17b469ff71375c4a,BRMSPAN-20260802-f16292f28425fdf06881d8a5,RMSRD-20260802-a737bba8e688ccea202d,RMSRD-20260802-a737bba8e688ccea202d,BRM5C-BRM5-20260731-16500-02,Milaca,MN,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_ordinance_or_council_adoption,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,direct,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,,"There shall be at the time of filling out the application a permit fee as set by resolution of the City
Council, as adopted from time to time.",,"Memorandum of Understanding (MOU) between City of Milaca and Law Enforcement Labor Services, Inc. Local 238 (amending Article 25: Substance Abuse Policy)",,page=unavailable,,257052,257194,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16500-02"", ""final"": ""https://cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""original"": ""https://www.cityofmilaca.org/documents/556/06-24-24_CC_REGULAR_MEETING_AGENDA_PACKET.pdf"", ""scout_target_id"": ""BRM5-20260731-16500""}",d7b52101dc80f1f0589bb508e2594c690a1e5b9535f9e9acf2faab0f0b53d686,d7b52101dc80f1f0589bb508e2594c690a1e5b9535f9e9acf2faab0f0b53d686,2026-08-03T04:13:18.942098+00:00
BRMSIDEREC-20260803-a83dfbc80a9fd00315b13ac1,BRMGRT-20260802-25704156615c90c935d710d0,BRMGRS-20260802-c53c0e9142345df1d333b8e7,BRMSPAN-20260802-ea2c9ffc1ec434c14a72dca1,RMSRD-20260802-ea681015fd9f11ad95a6,RMSRD-20260802-ea681015fd9f11ad95a6,BRM5C-BRM5-20260731-02278-02,Harrison,OH,Midwest,pdf,mou_or_memorandum,cba_arbitration_factfinding_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,strong,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police"", ""Police""]",true,false,false,true,false,false,false,false,,,,be awarded by a Conciliator retroactive to June 1.,,"Memorandum of Understanding (wage re-opener) between the City of Harrison and the Fraternal Order of Police, Ohio Labor Council, Inc. (Police Sergeants and Lieutenants)",Article 23 and any 2 other Articles per party shall be re-opened for bargaining consistent,page=unavailable; section=Article 23 and any 2 other Articles per party shall be re-opened for bargaining consistent,,4706,4756,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-02278-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0192.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2021/21-MED-02-0192.pdf"", ""scout_target_id"": ""BRM5-20260731-02278""}",6e4de7f5b45f38a6e284239e50fb66ef57b4a8522448db7ba04b2850619226a7,6e4de7f5b45f38a6e284239e50fb66ef57b4a8522448db7ba04b2850619226a7,2026-08-03T04:13:18.942297+00:00
BRMSIDEREC-20260803-bb7aafebd8fc1542a7705807,BRMGRT-20260802-49e7fe9d468210498914eb5c,BRMGRS-20260802-feb5c0e3e74173b819696c69,BRMSPAN-20260802-9ddff918ddcb89b64a3ce93e,RMSRD-20260802-f2d74ba1af34d4d70ac2,RMSRD-20260802-f2d74ba1af34d4d70ac2,BRM5C-BRM5-20260731-13546-03,Liberty,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_retroactivity_or_implementation_timing,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"wage and benefit levels will be retroactive to the Employee's initial anniversary date for any initial
",,"MEMORANDUM OF UNDERSTANDING (entered between the Liberty Township Board of Trustees and the Liberty Township Professional Fire Fighters, IAFF Local 4394) (overtime staffing/compensation MOU)",,page=unavailable,,17384,17487,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",7516060f13ae47cc1149b34261e8e25948700b2bc8c6c0cf38ebd7c621d3a58d,7516060f13ae47cc1149b34261e8e25948700b2bc8c6c0cf38ebd7c621d3a58d,2026-08-03T04:13:18.942516+00:00
BRMSIDEREC-20260803-3f16a8ce0cb5eed2fd44fb00,BRMGRT-20260802-d1d7ca0433bf0851e846558e,BRMGRS-20260802-feb5c0e3e74173b819696c69,BRMSPAN-20260802-c2d89d2474ed047630faf6f1,RMSRD-20260802-f2d74ba1af34d4d70ac2,RMSRD-20260802-f2d74ba1af34d4d70ac2,BRM5C-BRM5-20260731-13546-03,Liberty,OH,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,weak,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,," The Employer and the IAFF recognize that a work stoppage of any kind
",,"MEMORANDUM OF UNDERSTANDING (entered between the Liberty Township Board of Trustees and the Liberty Township Professional Fire Fighters, IAFF Local 4394) (overtime staffing/compensation MOU)",Section 1.,page=unavailable; section=Section 1.,,12960,13030,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13546-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-01-0019.pdf"", ""scout_target_id"": ""BRM5-20260731-13546""}",11c8f9781cb4ce321cc692b3c150cd6b362192fa920ea191954f9fe4d88888f4,11c8f9781cb4ce321cc692b3c150cd6b362192fa920ea191954f9fe4d88888f4,2026-08-03T04:13:18.942702+00:00
BRMSIDEREC-20260803-3f45448edbdba8276dd658ab,BRMGRT-20260802-a60158e228c9d48476b89c07,BRMGRS-20260802-f5bd2ad9baa20fd66834d1f9,BRMSPAN-20260802-bafd4cb09ea15b713f9b8db6,RMSRD-20260802-d61256cea7a03f4b01e2,RMSRD-20260802-d61256cea7a03f4b01e2,BRM5C-BRM5-20260731-04617-02,Lawrence,KS,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_cpi_indexed_adjustment,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Section 8.1.3 - For the term of this agreement, if the City institutes a greater Cost of Living
Adjustment (COLA) for other City employees or bargaining unit, the City shall institute a
",,Memorandum of Understanding (IAFF Local 1596) — 2025–2027 (for LDCFM),Section 8.1.2 - All employees will receive one (1) performance evaluation per year.,page=unavailable; section=Section 8.1.2 - All employees will receive one (1) performance evaluation per year.,,60455,60641,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04617-02"", ""final"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""original"": ""https://lawrenceks.civicweb.net/document/426125/Consider%20approving%20a%20Memorandum%20of%20Understandin.pdf"", ""scout_target_id"": ""BRM5-20260731-04617""}",5dbef939ed62bedb69fecb1a2f65b78ecca81b271e8b6f4b3b8d35b1d2b930e5,5dbef939ed62bedb69fecb1a2f65b78ecca81b271e8b6f4b3b8d35b1d2b930e5,2026-08-03T04:13:18.942917+00:00
BRMSIDEREC-20260803-f3b5d3cc5c317216991184c9,BRMGRT-20260802-2ed4f87f46ac2fb15f27bd6e,BRMGRS-20260802-cd441cdf42c16ae60fb8b6cc,BRMSPAN-20260802-87d9c9ae7ea666c85e84d077,RMSRD-20260802-ce7d6225360819c1cf65,RMSRD-20260802-ce7d6225360819c1cf65,BRM5C-BRM5-20260731-11283-01,Pilot Mound,IA,Midwest,pdf,other_local_government_pay_policy,cba_arbitration_factfinding_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," The Mayor shall represent the City in all negotiations properly entered into in accordance
",,"2023 Pilot Mound Code of Ordinances (Title II, Chapter 4: Salaries of Municipal Officers; 2-4-4 Other Officers)",,page=unavailable,,35782,35874,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-11283-01"", ""final"": ""https://pilotmound.org/wp-content/uploads/2025/12/2023-pilot-mound-code.pdf"", ""original"": ""https://pilotmound.org/wp-content/uploads/2025/12/2023-pilot-mound-code.pdf"", ""scout_target_id"": ""BRM5-20260731-11283""}",9e9a69d12eabbda00bddeeb04f4c94d142e0b662e3c2eb6de35671d14f779e69,9e9a69d12eabbda00bddeeb04f4c94d142e0b662e3c2eb6de35671d14f779e69,2026-08-03T04:13:18.943081+00:00
BRMSIDEREC-20260803-004ad7c0eb89299d0b781d43,BRMGRT-20260802-da04df0d0b4448f269451b42,BRMGRS-20260802-4f19243775c8cba669f67e21,BRMSPAN-20260802-bde4c1f2cb7692521a897b29,RMSRD-20260802-53547a2059ce6a0804d8,RMSRD-20260802-53547a2059ce6a0804d8,BRM5C-BRM5-20260731-15382-01,Port Barrington,IL,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"or is bound by a collective bargaining or other agreement or understanding, a notice
",,CHAPTER 36: OTHER VILLAGE POLICIES (Section 36.07 Employee Policy Manual Adopted) — Employee Manual (RTW),,page=unavailable,,4660,4745,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15382-01"", ""final"": ""https://portbarrington.net/wp-content/uploads/2025/09/CHAPTER-36-OTHER-VILLAGE-POLICIES-25-09-Employee-Manual-RTW.pdf"", ""original"": ""https://www.portbarrington.net/wp-content/uploads/2025/09/CHAPTER-36-OTHER-VILLAGE-POLICIES-25-09-Employee-Manual-RTW.pdf"", ""scout_target_id"": ""BRM5-20260731-15382""}",26cc8f17b01a43158d8d566743caea58abf8987f461bb8bf2b90dba855b7c2be,26cc8f17b01a43158d8d566743caea58abf8987f461bb8bf2b90dba855b7c2be,2026-08-03T04:13:18.943231+00:00
BRMSIDEREC-20260803-7dc63c653cb347eb96dcda57,BRMGRT-20260802-59853ccc176b8650c9f43326,BRMGRS-20260802-53cb25ceaba7ec9a9bda341a,BRMSPAN-20260802-436bfbeceb6e23f5e31639f5,RMSRD-20260802-5d2b5e8d810078028ada,RMSRD-20260802-5d2b5e8d810078028ada,BRM5C-BRM5-20260731-14243-01,New Baltimore,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,," Fair and equitable negotiation process.
",,"2026 Organizational Meeting (Resolution 22-2026: Establishment of Wage Scale for Town Highway Department, in Recognition of Union Contract Obligations)",,page=unavailable,,37685,37726,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14243-01"", ""final"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""original"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""scout_target_id"": ""BRM5-20260731-14243""}",1ed4e0454cb46ba31b9a46d2f4a3c244d283b36ccaae912890d7fa964f32bd73,1ed4e0454cb46ba31b9a46d2f4a3c244d283b36ccaae912890d7fa964f32bd73,2026-08-03T04:13:18.943389+00:00
BRMSIDEREC-20260803-ca6c4e56b3eef9f4fa7c91dc,BRMGRT-20260802-803e0e6b4d1af5543f555214,BRMGRS-20260802-724c1915e72ea9902dde16ec,BRMSPAN-20260802-7acd5106fe0a57c49ef7d62a,RMSRD-20260802-294d6c7be365bd77fa30,RMSRD-20260802-294d6c7be365bd77fa30,BRM5C-BRM5-20260731-14411-02,Cranberry,PA,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"WHEREAS, the employees not covered by collective bargaining units receive benefits as
",,"Resolution No. 2021-04 — Non-Uniformed, Non-Bargaining Unit Employee Benefits (Cranberry Township, Butler County, PA)",BENEFITS.,page=unavailable; section=BENEFITS.,,418,504,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14411-02"", ""final"": ""https://agenda.cranberrytownship.org/agenda/cranberry/cranberry/file/getfile/24442"", ""original"": ""https://agenda.cranberrytownship.org/agenda/cranberry/cranberry/file/getfile/24442"", ""scout_target_id"": ""BRM5-20260731-14411""}",02e47de0c2e83c4b21fefa2999748a2b24bb235a24bfa88234b997360742ff93,02e47de0c2e83c4b21fefa2999748a2b24bb235a24bfa88234b997360742ff93,2026-08-03T04:13:18.943570+00:00
BRMSIDEREC-20260803-826aa313d45cbf0438974080,BRMGRT-20260802-5e6cf1bf4d6e805afd04fe1e,BRMGRS-20260802-367457d6de5922ff5a6c2187,BRMSPAN-20260802-b9773c7551f4e8ab71e715ac,RMSRD-20260802-6ad680a3ee497a612499,RMSRD-20260802-6ad680a3ee497a612499,BRM5C-BRM5-20260731-18030-01,Schuylerville,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"Examinations — In accordance with Civil Service Law, in the event there is a vacancy in a new
",,"2019 Village of Schuylerville Employee Handbook (Compensation section: Wages/Salary, rate of pay established by Board)",303 EXAMINATIONS AND PROMOTIONS,page=unavailable; section=303 EXAMINATIONS AND PROMOTIONS,,20676,20770,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18030-01"", ""final"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""original"": ""https://villageofschuylerville.org/wp-content/uploads/2020/03/2019-VIllage-of-Schuylerville-handbook-final-pdf.pdf"", ""scout_target_id"": ""BRM5-20260731-18030""}",e3d7158d3aa13cef431006e5212bafd63356044faaf323ce38baeb3e728ef47a,e3d7158d3aa13cef431006e5212bafd63356044faaf323ce38baeb3e728ef47a,2026-08-03T04:13:18.943747+00:00
BRMSIDEREC-20260803-71e81a1dc1b40c915116b568,BRMGRT-20260802-b0eac9f3734f84a03dc7dd87,BRMGRS-20260802-df20d1afa1a6dbc1cc7a2773,BRMSPAN-20260802-4a08752b1c64a11e9270fd6e,RMSRD-20260802-d79976c7765051ba1a12,RMSRD-20260802-d79976c7765051ba1a12,BRM5C-BRM5-20260731-10409-01,Broome,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_market_recruitment_retention_pressure,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,remains_unclear,remains_unclear,low,"[""available_bounded_metadata_insufficient""]","[""no_strong_or_multiple_moderate_side_anchor""]",[],false,false,true,false,false,false,false,false,,no_strong_or_multiple_moderate_side_anchor,,"WHEREAS, it is desired to pay a retention incentive to retain eligible employees within
",,RESOLUTION ESTABLISHING RATE OF COMPENSATION FOR NON-UNION ADMINISTRATIVE PERSONNEL FOR FISCAL YEAR 2025,WITHIN THE DEPARTMENT OF SOCIAL SERVICES,page=unavailable; section=WITHIN THE DEPARTMENT OF SOCIAL SERVICES,,31344,31432,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10409-01"", ""final"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""original"": ""https://broomecountyny.gov/sites/default/files/dept/legis/11072024-adopted%20resos.pdf"", ""scout_target_id"": ""BRM5-20260731-10409""}",eb67be0cae50e8b9a903a36f59331dd83e57864d83eb51204a5a1d8a960c5da3,eb67be0cae50e8b9a903a36f59331dd83e57864d83eb51204a5a1d8a960c5da3,2026-08-03T04:13:18.943931+00:00
BRMSIDEREC-20260803-980c05fd6bd732256706a67e,BRMGRT-20260802-bba5ea2c4577db5d0ba51612,BRMGRS-20260802-f64b87df381833a4c7a192e7,BRMSPAN-20260802-8715a8d0be02aa298e13e60f,RMSRD-20260802-146df7b5c7c5fcc728cf,RMSRD-20260802-146df7b5c7c5fcc728cf,BRM5C-BRM5-20260731-11808-01,Gentryville,IN,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,"(1) A uniform allowance,
",,"Gentryville Title 1, Chapter 1.32 Police Reserve Officers (Appointment; Compensation for time lost; uniform allowance)",,page=unavailable,,29090,29115,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-11808-01"", ""final"": ""https://ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""original"": ""https://www.ind15rpc.org/wp-content/themes/region15/codes/gentryville/Gentryville-Title1.pdf"", ""scout_target_id"": ""BRM5-20260731-11808""}",4cf2994dbe41a0827acffbb271b997ab21402b55f79b1ca5e0406ebdc704be30,4cf2994dbe41a0827acffbb271b997ab21402b55f79b1ca5e0406ebdc704be30,2026-08-03T04:13:18.944100+00:00
