reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-ca7d9ac22dd65c9fcbc527f4,BRMGRT-20260802-b4e3b394c3625276e59a450d,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-3b427e0f7200d9e2294d5e1b,RMSRD-20260802-4f755739cace3dc17236,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
",,"Agreement Between the City of Delaware and Ohio Council #8, American Federation of State, County and Municipal Employees, AFL-CIO And Local 3934",PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,page=unavailable; section=PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,,20599,20651,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,2026-08-03T04:13:19.246134+00:00
BRMSIDEREC-20260803-6845d91851329c5dca7d81d9,BRMGRT-20260802-ea7f611f1d9c39c037759337,BRMGRS-20260802-f01236b700542891a1aba100,BRMSPAN-20260802-523f3d94bb2f4f72bae05e61,RMSRD-20260802-e86320df8586e504cf74,RMSRD-20260802-e86320df8586e504cf74,BRM5C-BRM5-20260731-11457-03,Geneva,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 8 - NO STRIKE OR LOCKOUT
",,"Collective Bargaining Agreement — City of Geneva and International Brotherhood of Electrical Workers (IBEW) Local 196 (Streets/Fleet Division) (effective May 1, 2022 – April 30, 2026)",Section 3 - Arbitration 13,page=unavailable; section=Section 3 - Arbitration 13,,5076,5109,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-03"", ""final"": ""https://geneva.il.us/Archive/ViewFile/Item/3118"", ""original"": ""https://www.geneva.il.us/Archive/ViewFile/Item/3118"", ""scout_target_id"": ""BRM5-20260731-11457""}",ea7d43f7c8164e16e74f745e61b6ec6744dbb288ea7772f78987bd15484ac339,ea7d43f7c8164e16e74f745e61b6ec6744dbb288ea7772f78987bd15484ac339,2026-08-03T04:13:19.246701+00:00
BRMSIDEREC-20260803-46c28d6dbfbf542ec6e6e4e4,BRMGRT-20260802-0e6cafdb564918c775a710bb,BRMGRS-20260802-7d6227d974f90a779822939e,BRMSPAN-20260802-29d6aed4939d5b0dadd0cf3a,RMSRD-20260802-bc886ea34d5778230d53,RMSRD-20260802-bc886ea34d5778230d53,BRM5C-BRM5-20260731-02278-04,Harrison,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Section 2.10- No Strike
",,"Collective Bargaining Agreement between the City of Harrison, Ohio and USW (AFL-CIO-CLC), on behalf of Local Union # 1858",Section 2.9 - Union Interference,page=unavailable; section=Section 2.9 - Union Interference,,12132,12156,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02278-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""scout_target_id"": ""BRM5-20260731-02278""}",7a561bf089221ab551460ed008b1d110b69702c859ac160ad5835f6b3ea7ef8d,7a561bf089221ab551460ed008b1d110b69702c859ac160ad5835f6b3ea7ef8d,2026-08-03T04:13:19.247092+00:00
BRMSIDEREC-20260803-35122cf6e89d6bcb8a7021f4,BRMGRT-20260802-35d6e47e6bd10e4f81c5c732,BRMGRS-20260802-2bfbea2d7d286b4de0b33ead,BRMSPAN-20260802-98f72043757d3161fe56a9e6,RMSRD-20260802-9f8e4666156da694ae57,RMSRD-20260802-9f8e4666156da694ae57,BRM5C-BRM5-20260731-17159-03,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 22: NO STRIKE CLAUSE 14
",,"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",ARTICLE 21: SERVICE~CONNECTED DISABILITY 13,page=unavailable; section=ARTICLE 21: SERVICE~CONNECTED DISABILITY 13,,955,987,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",55f7557090986a5a272751ecc587a68897891aa95d673221332d52a4f7ff0568,55f7557090986a5a272751ecc587a68897891aa95d673221332d52a4f7ff0568,2026-08-03T04:13:19.247268+00:00
BRMSIDEREC-20260803-3a964d43b3926a25a74f6a7c,BRMGRT-20260802-60fe50091d84caf8e6785ee5,BRMGRS-20260802-73729c6481530f06405093f8,BRMSPAN-20260802-655c702ec56af3b3c11a82d2,RMSRD-20260802-2802cad645288d1b2534,RMSRD-20260802-2802cad645288d1b2534,BRM5C-BRM5-20260731-09808-02,Margaretta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 4 NO STRIKE/NO LOCKOUT
",,"Collective Bargaining Agreement (Duration: January 1, 2017 through December 31, 2019; includes Article 43 Duration of Agreement and signature pages)",,page=unavailable,,3679,3710,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-01-0666.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-01-0666.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",249a2d7da600d4fa3b0bfa929a27cd64c993ef70304f2e7c99573ee5ce067d8d,249a2d7da600d4fa3b0bfa929a27cd64c993ef70304f2e7c99573ee5ce067d8d,2026-08-03T04:13:19.247607+00:00
BRMSIDEREC-20260803-077811ddbfb14527930108c6,BRMGRT-20260802-7d02532ff4005c334823a91a,BRMGRS-20260802-1070652770ee81377866ad50,BRMSPAN-20260802-20665ed6c27431eb11fa09dc,RMSRD-20260802-1f2e4f0ea80638118521,RMSRD-20260802-1f2e4f0ea80638118521,BRM5C-BRM5-20260731-17210-04,Elyria,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"7 No Strike/No Lockout..............................................................................................6
",,"Collective Bargaining Agreement between City of Elyria and Elyria Ohio Public Employees Union A.F.S.C.M.E. Local #277 and Ohio Council 8 of the American Federation of State, County, and Municipal Employees AFL-CIO",ARTICLE TITLE PAGE,page=unavailable; section=ARTICLE TITLE PAGE,,1100,1218,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",7163801e8506046baed89bc406c6e97eaa70e61fd1db5ea60923cc3a0acbe97b,7163801e8506046baed89bc406c6e97eaa70e61fd1db5ea60923cc3a0acbe97b,2026-08-03T04:13:19.247789+00:00
BRMSIDEREC-20260803-2ffb7ac57b94791caae9bb84,BRMGRT-20260802-9620a3608d03dff2a82d4c37,BRMGRS-20260802-c18ab24bb344185eb374e40a,BRMSPAN-20260802-20187c2b08a96906cbeedd50,RMSRD-20260802-0ea5a30c329bc54b0774,RMSRD-20260802-0ea5a30c329bc54b0774,BRM5C-BRM5-20260731-13541-03,Lebanon,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,ARTICLE 5 NO STRIKE OR LOCKOUT ...........................................................................................................,,"Agreement between the City of Lebanon, Ohio and AFSCME Ohio Council 8, Local 363, AFL-CIO",INDEX,page=unavailable; section=INDEX,,43457,43595,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13541-03"", ""final"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""original"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""scout_target_id"": ""BRM5-20260731-13541""}",82e65a915df4c454e1316abf5602805cf9f891241c5f441047bb0da753bcf6b0,82e65a915df4c454e1316abf5602805cf9f891241c5f441047bb0da753bcf6b0,2026-08-03T04:13:19.247951+00:00
BRMSIDEREC-20260803-8ce0fa96a3601c8f6827bf62,BRMGRT-20260802-b0647d7f40719679b692992b,BRMGRS-20260802-e9da767a2885e73b01c61a2a,BRMSPAN-20260802-f181532130b60d2b576d674a,RMSRD-20260802-4130d7de180c9c84f6b6,RMSRD-20260802-4130d7de180c9c84f6b6,BRM5C-BRM5-20260731-09888-01,Sandusky,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"NO STRIKE/NO LOCKOUT
",,"2019-2021 Agreement between AFSCME, Ohio Council 8, Local 1519 and City of Sandusky (Sandusky City Employees Local 1519 / AFSCME Council 8)",ARTICLE6,page=unavailable; section=ARTICLE6,,19592,19613,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09888-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0632.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-08-0632.pdf"", ""scout_target_id"": ""BRM5-20260731-09888""}",648c1bbda0ec04b1e8defac06c8db91c3bcc29bd3fb477a627e8dff38af6bdd8,648c1bbda0ec04b1e8defac06c8db91c3bcc29bd3fb477a627e8dff38af6bdd8,2026-08-03T04:13:19.248291+00:00
BRMSIDEREC-20260803-e9ed3626b6706821dab732ff,BRMGRT-20260802-bad61f8c1abd659918ae86eb,BRMGRS-20260802-5348e05555ff03178108ef1a,BRMSPAN-20260802-26271a9c83df0b712d715642,RMSRD-20260802-3c9dc0948110d4010e19,RMSRD-20260802-3c9dc0948110d4010e19,BRM5C-BRM5-20260731-13451-02,Circleville,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,6 No Strike ..............................................................................................................................,,Labor Agreement Between the City of Circleville and IAFF Local #1232,TABLE OF CONTENTS,page=unavailable; section=TABLE OF CONTENTS,,897,1035,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13451-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1330.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1330.pdf"", ""scout_target_id"": ""BRM5-20260731-13451""}",5f0f0516b6976f27c6aaa0719055931d793f86e12df553326b2a33e182d13878,5f0f0516b6976f27c6aaa0719055931d793f86e12df553326b2a33e182d13878,2026-08-03T04:13:19.248455+00:00
BRMSIDEREC-20260803-6e0ac68eb9d4994a198c0339,BRMGRT-20260802-f45188efe3f349648e7a1098,BRMGRS-20260802-2bfbea2d7d286b4de0b33ead,BRMSPAN-20260802-b10614092431c417a32b1c8e,RMSRD-20260802-9f8e4666156da694ae57,RMSRD-20260802-9f8e4666156da694ae57,BRM5C-BRM5-20260731-17159-03,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"NO STRIKE CLAUSE
",,"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",ARTICLE22,page=unavailable; section=ARTICLE22,,36737,36754,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",fcb4e5cba5bf7c9430eab17c42d73670146c383b3b25199b8ef4bc0b7533d66f,fcb4e5cba5bf7c9430eab17c42d73670146c383b3b25199b8ef4bc0b7533d66f,2026-08-03T04:13:19.248614+00:00
BRMSIDEREC-20260803-9f5272eb2ea90a5450f13e99,BRMGRT-20260802-609521f3216d8c94ca1c1b7b,BRMGRS-20260802-4cb20cbd458f5d476a07e93d,BRMSPAN-20260802-db85b979bbbfe2ed9a7dd404,RMSRD-20260802-a3c24c6a3f0cf6599fb2,RMSRD-20260802-a3c24c6a3f0cf6599fb2,BRM5C-BRM5-20260731-02939-01,Carlisle,NY,Northeast,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE XX CLOTHING ALLOWANCE
",,"Carlisle, Town of and Town of Carlisle Highway Department Unit, International Brotherhood of Teamsters (IBT), Local 294 (2014)",ARTICLEXIX PAYDAY,page=unavailable; section=ARTICLEXIX PAYDAY,,16133,16163,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02939-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/13/98/97/139897266541406835587999243366751417911"", ""original"": ""https://ecommons.cornell.edu/bitstreams/335f4baa-bb7f-4db4-ba75-40023c2bf7a9/download"", ""scout_target_id"": ""BRM5-20260731-02939""}",f4ba7c4e87d92f198671ece9b7b50a200c2c7d5d3dec9853acd2382cc730e5da,f4ba7c4e87d92f198671ece9b7b50a200c2c7d5d3dec9853acd2382cc730e5da,2026-08-03T04:13:19.249323+00:00
BRMSIDEREC-20260803-8965a04a4ea362ff4c440b5c,BRMGRT-20260802-0f666e727a8c6f9ca7c42388,BRMGRS-20260802-cadbfa31d8123e0415ca44eb,BRMSPAN-20260802-79e444a94cd55820b95d9604,RMSRD-20260802-1729290abad86f0d41aa,RMSRD-20260802-1729290abad86f0d41aa,BRM5C-BRM5-20260731-17388-04,Springfield,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,Article 29 CDL Allowance ....................................................................................................,,Collective Bargaining Agreement (Springfield Township Trustees / Teamsters Local 377) — 18-MED-03-0185,,page=unavailable,,3779,3904,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17388-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-03-0185.pdf"", ""scout_target_id"": ""BRM5-20260731-17388""}",ffc70bcbc7488cfb40c17cc0d8a530e633c88983fdd3ff0a8321333670abcb74,ffc70bcbc7488cfb40c17cc0d8a530e633c88983fdd3ff0a8321333670abcb74,2026-08-03T04:13:19.249486+00:00
BRMSIDEREC-20260803-6e3f3ac834dc10a4ad82a6a6,BRMGRT-20260802-bef8fcf25345d4a40a213846,BRMGRS-20260802-cdf56de3e61ccae60831525b,BRMSPAN-20260802-a3790d0b2a5654ac217da218,RMSRD-20260802-e40c508196dc2a5f17b4,RMSRD-20260802-e40c508196dc2a5f17b4,BRM5C-BRM5-20260731-09770-02,Jackson,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"SECTION 5: TOOL ALLOWANCE
",,"Master Contract — City of Jackson, Ohio Employees Local #3619 & AFSCME (OAPSE/AFSCME Local 4, Local #410)",SECTION 4: CLOTHING ALLOWANCE,page=unavailable; section=SECTION 4: CLOTHING ALLOWANCE,,63425,63451,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09770-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-06-0636.pdf"", ""scout_target_id"": ""BRM5-20260731-09770""}",a726ff7f0ee60483a558209680922da9e7aedcf7a05c388e1e89373f5ee652d5,a726ff7f0ee60483a558209680922da9e7aedcf7a05c388e1e89373f5ee652d5,2026-08-03T04:13:19.250481+00:00
