reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-49f52b9124402c444c2bd4ac,BRMGRT-20260802-37d88167042b991549100453,BRMGRS-20260802-6b77a98a8f930c2f26f3a620,BRMSPAN-20260802-08e49f836c6dd4a88448830f,RMSRD-20260802-ee0a51877cdf2b70c269,RMSRD-20260802-ee0a51877cdf2b70c269,BRM5C-BRM5-20260731-16102-01,Ingham,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,," New employees who are compensated at the minimum rate in their salary

grade shall advance to the next step of their salary grade at the beginning
",,ICSO LE CBA FINAL 12-27-24 12-31-27 (Collective Bargaining Agreement) — Ingham County / CCLP Law Enforcement Unit,,page=unavailable,,131254,131402,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-16102-01"", ""final"": ""https://cclp.us/wp-content/uploads/ICSO-LE-CBA-FINAL-12-27-24-12-31-27.pdf"", ""original"": ""https://cclp.us/wp-content/uploads/ICSO-LE-CBA-FINAL-12-27-24-12-31-27.pdf"", ""scout_target_id"": ""BRM5-20260731-16102""}",19dd78c1efe60ef8ebcc0ef6508853ddac2691f7b6e9ab1012551ec6edb97f56,19dd78c1efe60ef8ebcc0ef6508853ddac2691f7b6e9ab1012551ec6edb97f56,2026-08-03T04:13:18.956502+00:00
BRMSIDEREC-20260803-2ea97d69ced5402c7b23f04b,BRMGRT-20260802-10cf5e4d372b07753f3efbb6,BRMGRS-20260802-4bb0d184b892b6515ba53ebe,BRMSPAN-20260802-eb036718a927176a278e672b,RMSRD-20260802-9c6dfd5993e118b4a33a,RMSRD-20260802-9c6dfd5993e118b4a33a,BRM5C-BRM5-20260731-09827-01,Monroe,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"voluntary demotion, he shall be paid at the top step in the lower pay grade.
",,"Collective Bargaining Agreement (Ohio Patrolmen's Benevolent Association - Sergeants) - City of Monroe, Ohio",,page=unavailable,,30314,30391,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-09827-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0109.pdf"", ""scout_target_id"": ""BRM5-20260731-09827""}",88cb6cee79b88e3c15516e3def8716f651f887f2e3345b41688db93df184df04,88cb6cee79b88e3c15516e3def8716f651f887f2e3345b41688db93df184df04,2026-08-03T04:13:18.956658+00:00
BRMSIDEREC-20260803-e323a8b2c7ee576439057785,BRMGRT-20260802-49bb3a54ec81b9e4490467b4,BRMGRS-20260802-44505dca40f6c5853dea1791,BRMSPAN-20260802-e8a6503b9dfd8d57ab41a08b,RMSRD-20260802-263e87181c0e388bc55c,RMSRD-20260802-263e87181c0e388bc55c,BRM5C-BRM5-20260731-05964-02,Chester,OH,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,quant_salary_schedule_table,quantitative_compensation,qualitative_mechanism_claim_ready,mechanism_summary_candidate,none,weak,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:police_direct""]","[""Police Department""]",true,false,false,true,true,false,false,false,,,,"During the term of this Agreement the wage schedule for bargaining unit members shall be
",,"Negotiated Agreement (Effective with first full pay period following Jan 1, 2025; January 1, 2026; January 1, 2027 wage schedule language) — Chester Township Police Department / (SERB-hosted) (Document ID 24-MED-10-1207)",schedule sha11 be effective for the full-time employees of the Chester Township Police Department,page=unavailable; section=schedule sha11 be effective for the full-time employees of the Chester Township Police Department,,58156,58245,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05964-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1207.pdf"", ""scout_target_id"": ""BRM5-20260731-05964""}",2c535e1c1cf3fe20886e6a3779c8ea40caf18d09ebf6587c5df849027fb02993,2c535e1c1cf3fe20886e6a3779c8ea40caf18d09ebf6587c5df849027fb02993,2026-08-03T04:13:18.957005+00:00
BRMSIDEREC-20260803-705b16a112b385b00dec83be,BRMGRT-20260802-1f30b8513e73a6bf1ba21610,BRMGRS-20260802-3c1115e29efafd8e8b1ebb4e,BRMSPAN-20260802-a08172c1721bac1a8fcc5b58,RMSRD-20260802-ee88c156a506d6c71194,RMSRD-20260802-ee88c156a506d6c71194,BRM5C-BRM5-20260731-10917-02,South Londonderry,PA,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,qual_collective_bargaining,qualitative_mechanism,quantitative_direct_text_claim_ready,mechanism_summary_candidate,none,direct,central,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police"", ""Police Association""]",true,false,false,true,false,false,false,false,,,,"renegotiations for the Collective Bargaining Agreement set to expire at the end of 2023.
",,SLT Police Association and Board preliminary renegotiations for Police Collective Bargaining Agreement (minutes excerpt),,page=unavailable,,2057,2146,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10917-02"", ""final"": ""https://southlondonderry.org/uploads/6/1/2/6/61268441/june_13_2023_bos_minutes_.pdf"", ""original"": ""https://www.southlondonderry.org/uploads/6/1/2/6/61268441/june_13_2023_bos_minutes_.pdf"", ""scout_target_id"": ""BRM5-20260731-10917""}",b96a5291ba88865040517ec81d03f137f90f3a184a8e755d345e5f5ea68d058f,b96a5291ba88865040517ec81d03f137f90f3a184a8e755d345e5f5ea68d058f,2026-08-03T04:13:18.957176+00:00
BRMSIDEREC-20260803-447d3b875e107f220b2b038e,BRMGRT-20260802-3220a8af0eef4e153044e1f9,BRMGRS-20260802-07e7dcb0b9b0e12457339702,BRMSPAN-20260802-7ddd3272a61fac63a094243b,RMSRD-20260802-64195ad47656652bfb3e,RMSRD-20260802-64195ad47656652bfb3e,BRM5C-BRM5-20260731-13707-01,Belle,SD,Midwest,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,quant_step_schedule_progression,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,none,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""patrol officers""]",true,false,false,true,false,false,false,false,,,," It is further recommended that the adjustment be from a Grade 6, Step 8 -
$15.29 per hour to a Grade 6, Step 9 - $15.67 per hour.",,"City of Belle Fourche Council Minutes (March 15, 2021) — approve Collective Bargaining Agreement & Annual Compensation Agreement (Teamsters Local Union No. 120, patrol officers)",,page=unavailable,,6130,6260,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13707-01"", ""final"": ""https://bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""original"": ""https://www.bellefourche.org/vertical/sites/%7B161B3B9B-0700-4014-A73C-AD9D1DCB57BA%7D/uploads/Council_Minutes_3-15-21.pdf"", ""scout_target_id"": ""BRM5-20260731-13707""}",1325511ea04bbb72b8f8a419fc8432f147009cf3ebbb5b9e286336cc74ca4996,1325511ea04bbb72b8f8a419fc8432f147009cf3ebbb5b9e286336cc74ca4996,2026-08-03T04:13:18.957677+00:00
BRMSIDEREC-20260803-030a101c5a7dd97ba006aa30,BRMGRT-20260802-e8d4066c0fe90453d6399e8a,BRMGRS-20260802-c61c996fb1fa13f31a1dd4ae,BRMSPAN-20260802-79bc7cc4230d1ad87cd86feb,RMSRD-20260802-a02ea68dbcecba8c08d0,RMSRD-20260802-a02ea68dbcecba8c08d0,BRM5C-BRM5-20260731-05440-01,Woodland,MN,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,"2025 Totals $662,667.20 $49,700.04 $94,972.34 $4,801.84 N/A $812,141.42 PERA is 7.5%, Dental factored at 12% increase
",,City of Deephaven and City of Woodland Administrative and Police Services Agreement,,page=unavailable,,50843,50961,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-05440-01"", ""final"": ""https://cityofwoodlandmn.gov/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""original"": ""https://woodlandmn.org/wp-content/uploads/2025/08/8.11.2025Full-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-05440""}",ae1cb5ab2f5ab393e704e80d92ebbb122a3911939b0720f95691c86fdb62dff3,ae1cb5ab2f5ab393e704e80d92ebbb122a3911939b0720f95691c86fdb62dff3,2026-08-03T04:13:18.957845+00:00
BRMSIDEREC-20260803-77053d22e674490ff2ba9840,BRMGRT-20260802-d9a746fa58f42080a023b18f,BRMGRS-20260802-3ddfd4ac80737e9988637f51,BRMSPAN-20260802-cd08ce5b10784408f69a0fe2,RMSRD-20260802-68d0aa5bdefa0abcf2ee,RMSRD-20260802-68d0aa5bdefa0abcf2ee,BRM5C-BRM5-20260731-10412-01,Canandaigua,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officer""]",true,false,false,true,false,false,false,false,,,,"Tax Cap 2024 Limit 4.73%
",,City of Canandaigua PERSONNEL 2024 Compensation Plan (includes Police Officer CBA period),,page=unavailable,,5173,5198,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10412-01"", ""final"": ""https://canandaiguanewyork.gov/Archive/ViewFile/Item/143"", ""original"": ""https://canandaiguanewyork.gov/Archive/ViewFile/Item/143"", ""scout_target_id"": ""BRM5-20260731-10412""}",066c38a3a5aca5085ec9b97aa604e40d412c2b8a8de71c69ed9f935fc489bae0,066c38a3a5aca5085ec9b97aa604e40d412c2b8a8de71c69ed9f935fc489bae0,2026-08-03T04:13:18.957996+00:00
BRMSIDEREC-20260803-efed45154b98f9532310c0c8,BRMGRT-20260802-6c0ddf1bb041681a12c8fcc4,BRMGRS-20260802-c020300303ef9b20602655f0,BRMSPAN-20260802-ef561c22923ebe5d0e416402,RMSRD-20260802-e2dbde9497480a18076f,RMSRD-20260802-e2dbde9497480a18076f,BRM5C-BRM5-20260731-10961-01,Upper Uwchlan,PA,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,none,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Department""]",true,false,false,true,false,false,false,false,,,," Keystone is compensated at the rate of
1.36% of collections. The budget for commissions to Keystone is $52,455 for 2020.
",,Upper Uwchlan Township Budget - 2020 (Police Department section: contract salary increases),,page=unavailable,,106689,106811,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10961-01"", ""final"": ""https://upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764"", ""original"": ""https://www.upperuwchlan-pa.gov/ArchiveCenter/ViewFile/Item/1764"", ""scout_target_id"": ""BRM5-20260731-10961""}",410f0e1ca4e824a7e0d4577ba2c3afef9a43a3c2bfe2c9f8df047bed24e34d25,410f0e1ca4e824a7e0d4577ba2c3afef9a43a3c2bfe2c9f8df047bed24e34d25,2026-08-03T04:13:18.958188+00:00
BRMSIDEREC-20260803-f6e10b75438278cccce2d010,BRMGRT-20260802-5b212891464dacfd43b855f2,BRMGRS-20260802-3cd006de877332cc6d3eb694,BRMSPAN-20260802-ddca46179ce9cf37ff1fa550,RMSRD-20260802-28c34b3ea8ad5454a883,RMSRD-20260802-28c34b3ea8ad5454a883,BRM5C-BRM5-20260731-18370-01,Redstone,PA,Northeast,pdf,cba,cba_arbitration_factfinding_hint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,none,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""POLICE""]",true,false,false,true,false,false,false,false,,,,(b) The Consumer Price Index will increase 2.2% compounded annually;,,REDSTONE TOWNSHIP POLICE - 26-090-5 P.0477 GASB 68 Report,,page=unavailable,,41225,41293,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-18370-01"", ""final"": ""https://pmrs.pa.gov/wp-content/uploads/2024/09/26-090-5-P.0477-Redstone-Township-Police-2023-GASB-68-Report.pdf"", ""original"": ""https://pmrs.pa.gov/wp-content/uploads/2024/09/26-090-5-P.0477-Redstone-Township-Police-2023-GASB-68-Report.pdf"", ""scout_target_id"": ""BRM5-20260731-18370""}",9cd29d280c3feab47912d90d295873ff669aad0b6e37f0e88724e030e68921e0,9cd29d280c3feab47912d90d295873ff669aad0b6e37f0e88724e030e68921e0,2026-08-03T04:13:18.958558+00:00
BRMSIDEREC-20260803-8b4bd46f6fc33e57a83f3352,BRMGRT-20260802-fb10178c91edc6c0ef72d55e,BRMGRS-20260802-3d238f1036e530614e58004c,BRMSPAN-20260802-a31599fa75dc1d6186a1886a,RMSRD-20260802-eac2b4ad8a6ebc21f569,RMSRD-20260802-eac2b4ad8a6ebc21f569,BRM5C-BRM5-20260731-13479-01,Fairfield,OH,Midwest,pdf,factfinding_report,cba_arbitration_factfinding_hint,quant_allowance_or_reimbursement,quantitative_compensation,quantitative_direct_text_claim_ready,mechanism_summary_candidate,direct,none,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police"", ""Police Officers""]",true,false,false,true,false,false,false,false,,,," The City will pay a stipend of $100 for each full calendar month that an
",,"Fact-Finding Report and Recommendations (SERB) — Fraternal Order of Police, Lodge #166 (Police Officers and Supervisors) vs. City of Fairfield, Ohio",,page=unavailable,,26444,26518,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13479-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2024/24-MED-12-1397.pdf"", ""scout_target_id"": ""BRM5-20260731-13479""}",cab229e2059d82d9fb22d165752b798f2240de97316cceb7889a953963087bfa,cab229e2059d82d9fb22d165752b798f2240de97316cceb7889a953963087bfa,2026-08-03T04:13:18.959099+00:00
BRMSIDEREC-20260803-ef7ff668d53154e9b9f92397,BRMGRT-20260802-6e0e04b24552196f2376f526,BRMGRS-20260802-d3284278c6a5a7778977bc02,BRMSPAN-20260802-049e1019e1c6502f953d3eed,RMSRD-20260802-5c545ac86ad6e984f280,RMSRD-20260802-5c545ac86ad6e984f280,BRM5C-BRM5-20260731-10397-02,Batavia,NY,Northeast,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_budget_or_fiscal_constraint,qualitative_mechanism,quantitative_needs_normalization,mechanism_summary_candidate,none,moderate,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,"a) the City's ability to pay
",,"In the Matter of Arbitration (City of Batavia and Batavia Police Benevolent Association) — Interest Arbitration Award (effective Jan 1, 1984)",,page=unavailable,,4426,4455,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-10397-02"", ""final"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""original"": ""https://perb.ny.gov/system/files/documents/2024/03/ia84-003-awards-9-24-84.pdf"", ""scout_target_id"": ""BRM5-20260731-10397""}",f9b04926846121fbc77ba7c3d0cba47a5dd00fbcd7f4910210110ee735ca0c58,f9b04926846121fbc77ba7c3d0cba47a5dd00fbcd7f4910210110ee735ca0c58,2026-08-03T04:13:18.960490+00:00
BRMSIDEREC-20260803-c5d5942d659f3ce71cb77615,BRMGRT-20260802-69881dcf71fe067b0882956e,BRMGRS-20260802-0a364f2bb4951b3a0cb015fd,BRMSPAN-20260802-7464740cd967a00acdd18c93,RMSRD-20260802-11b58c3ff3ad2751768c,RMSRD-20260802-11b58c3ff3ad2751768c,BRM5C-BRM5-20260731-17657-01,Dunn,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,quant_cpi_indexed_adjustment,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,moderate,weak,weak,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement""]",true,false,false,true,false,false,false,false,,,,"supports the CPI m ethodology used by the Union, ag ain looking at the change in the 12-m onth
",,Dunn County Law Enforcement Center (Powers of Arrest) — Interest Arbitration Award (AFSCME Local 727-B / Wisconsin Council #40),,page=unavailable,,32892,32987,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17657-01"", ""final"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia33091.pdf"", ""scout_target_id"": ""BRM5-20260731-17657""}",186d7ff659f8c07239c05c2c4f769e620b9127aaec831ebbea1428bf02d6be35,186d7ff659f8c07239c05c2c4f769e620b9127aaec831ebbea1428bf02d6be35,2026-08-03T04:13:18.960694+00:00
BRMSIDEREC-20260803-9e3804177b6ed102173872dc,BRMGRT-20260802-80abec7768b9b49889bd89fd,BRMGRS-20260802-8e4e1501a3d6fa95f0274c0b,BRMSPAN-20260802-fc390726cfb1de5a67d85059,RMSRD-20260802-ef1a4abd97ad1529bdc4,RMSRD-20260802-ef1a4abd97ad1529bdc4,BRM5C-BRM5-20260731-00471-01,Sterling,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,weak,none,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrol Officers""]",true,false,false,true,false,false,false,false,,,,"basic training at up to the 2nd 4th Step of the salary schedule.
",,IL FOP Labor Council and City of Sterling — Patrol Officers Collective Bargaining Agreement,Section 7.13 Lateral Hire,page=unavailable; section=Section 7.13 Lateral Hire,,36377,36442,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-01"", ""final"": ""https://sterling-il.gov/Archive/ViewFile/Item/77"", ""original"": ""https://www.sterling-il.gov/Archive/ViewFile/Item/77"", ""scout_target_id"": ""BRM5-20260731-00471""}",009fc3b9006d7838ab3589c5c9225d5eab5637fec70166716f17d476b54b8fc9,009fc3b9006d7838ab3589c5c9225d5eab5637fec70166716f17d476b54b8fc9,2026-08-03T04:13:18.961242+00:00
BRMSIDEREC-20260803-7a63af17f9f1f21f16671d5a,BRMGRT-20260802-289a2b287fdf302c3d3dd97c,BRMGRS-20260802-846d27b2199bd28daa2a6cef,BRMSPAN-20260802-135db0e9ac89b3a96cc9dcdd,RMSRD-20260802-173d8f86760815e96314,RMSRD-20260802-173d8f86760815e96314,BRM5C-BRM5-20260731-17676-01,Glendale,WI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,quantitative_needs_normalization,mechanism_summary_candidate,weak,moderate,moderate,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police Officers""]",true,false,false,true,false,false,false,false,,,,"below the mid-point of their pay grade may be eligible for an adjustment in base pay on their original
",,Common Council Agenda (Archived) — Multi-Year Agreement with the Glendale Police Officers Association Local 212 (wage increases 2025-2027; extension through 2028),FISCAL SUMMARY: STATUTORY REFERENCE:,page=unavailable; section=FISCAL SUMMARY: STATUTORY REFERENCE:,,25252,25355,[],side_relevance_reconciliation_lane_002,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17676-01"", ""final"": ""https://glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""original"": ""https://www.glendalewi.gov/AgendaCenter/ViewFile/ArchivedAgenda/_11252024-751"", ""scout_target_id"": ""BRM5-20260731-17676""}",0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737,0d078c23ec48f3df822f61256cfda1ae855547b951b5c75a02dba76fbc590737,2026-08-03T04:13:18.961619+00:00
