administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,sanmiguelcountyco.gov,EXTCAND-d239ca21a1a1e8b5ca543b42,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Based on live web search results for **“Town of Mountain Village” (Mountain Village, CO)** and 2016-related payroll/budget/pay-plan metadata, the most likely *official / primary public administrative source types* are: 1. **Town Council meeting packets (agenda + exhibits) for 2016** - These commonly include employee policy excerpts (e.g., overtime authorization rules), budget components, staffing/",,https://sanmiguelcountyco.gov/bids.aspx?bidID=192,https://sanmiguelcountyco.gov/bids.aspx?bidID=192,police,2026-08-04T23:14:28.604475+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,aspx,official_government_search_result,EXTCAND-d239ca21a1a1e8b5ca543b42,MECHEXP-034b84fee53a8a32d74788ba|MECHEXP-0ce20d336b339a296a91c137|MECHEXP-0f09b74118f04e8723abbd2d|MECHEXP-44ee7a289b12eff2be49e7be|MECHEXP-6e69c3c3f719c5b2f353bdfd|MECHEXP-7f5f7c88cb8d683e4b9a91c2|MECHEXP-c05332223c5f99196f0e913d|MECHEXP-c92fb23b12777b19cc88fe9d|MECHEXP-d0bf4c1c19e5f9046f11cf19|MECHEXP-df00e7dd0a18b581cdc9f9fc|MECHEXP-fb5bf6092eb636cba26a4b84,ROOTCOMP-1108a7cc0322da20a24dafad|ROOTCOMP-de50eb2a90224be807dbfdd2,true,Mountain Village,true,2016,payroll_and_earnings,EXTSEARCH-ed92b86f69a50360346178ef,v1_primary,,moderate,EXTREVIEW-b92ca9f3f51a78fec74f90a9,official government locator; source type requires verification,2026-08-05T03:53:23.691236+00:00,SEARCHCALL-e8cbcbe81cccc83052905272,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,CO
meeting_packet,www.co.routt.co.us,EXTCAND-669e67c28e5be23ade494331,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Likely **official/primary administrative source types** to discover **“Yampa, CO (2026) payroll/salaries/step schedule/overtime/positions/vacancies/budget authorized staffing/recruitment–retention–turnover/compensation”** are: - **City/Town budget documents for FY 2026** Includes: departmental operating budgets, **salary & benefits appropriations**, overtime line items, and often **authorized FTE/",,https://www.co.routt.co.us/AgendaCenter/ViewFile/Item/28042?fileID=27041,https://www.co.routt.co.us/AgendaCenter/ViewFile/Item/28042?fileID=27041,all_units,2026-08-04T23:05:01.980165+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,public_source_candidate_unconfirmed,EXTCAND-669e67c28e5be23ade494331,MECHEXP-695020c1d92ae1c7c5500959|MECHEXP-783e044b4304ef2726d1321a|MECHEXP-96797b6324db38035ca0be69|MECHEXP-9dd74310b5175bde556e8d30|MECHEXP-db6187978ab29c6c24784f04,ROOTCOMP-e32a070c4f7888159973530b,true,Yampa,unconfirmed,2026,multi_family_administrative_source,EXTSEARCH-a3764d2fea626653d2303be1,v1_primary,,moderate,EXTREVIEW-30d95d2090badf3b63a24a5c,public institutional locator with administrative signal,2026-08-05T03:53:23.693591+00:00,SEARCHCALL-2155a003d3f4a54810c4ba4d,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CO
other,www.andovermn.gov,EXTCAND-019391acbce28b981a40367f,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Here are the **likely official / primary administrative source types** you’d search for to cover a metadata-only discovery target like: **“Andover, CT, 2024 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension/health contributions compensation study”** (For CT municipalities, thes",,https://www.andovermn.gov/197/Human-Resources,https://www.andovermn.gov/197/Human-Resources,all_units,2026-08-04T23:05:11.726069+00:00,"distinguishes contractual progression from compositional or tenure differences | implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-019391acbce28b981a40367f|RESCAND-16bb777f11de8172f2d9a748|RESCAND-cbbcb8078b9fe74974fd0ac4|RESCAND-ee154a6e37693720f2748df3,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-235fde2ea22f2edbf09d57ce|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-57ded26d4b114b869e2b24a5|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-9beed056dbe5d09c61b3076c|MECHEXP-9d3359c08d5ec743b63f2e5d|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf|MECHEXP-e11702044e66b9aac21dc635|MECHEXP-ed0c40de01837f97fad29c01|MECHEXP-ff637209c7f71f8762f3b24f,ROOTCOMP-3b0e0bfefc882ddc98a9bd94|ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,true,Andover,true,2024,multi_family_administrative_source,EXTSEARCH-b8c0c3be116a136a8d749ae0,v1_primary,EXTTARGET-2335003ee04fbad0656056b6|EXTTARGET-2c1994cdb18a32fbcc5c9083|EXTTARGET-5f275891f5f9e5b6de225e52,moderate,EXTREVIEW-68ee5b1d98af7638da0935a2,official government locator; source type requires verification,2026-08-05T03:53:23.696124+00:00,SEARCHCALL-f56622d470174b3f1e7fdcff,external_search_wave_001_compacted,external_search_wave_001_compacted|external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,portal.ct.gov,EXTCAND-978704e9a9956e8f147615da,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Based on live web search for **“Andover, CT” (and 2015 payroll/pay plan/authorized positions/vacancies/comp study keywords)**, the most likely *official/primary* administrative source types you want to target in a metadata discovery pass are: 1. **Town budget documents (FY2015 / calendar-year 2015 where applicable)** - Annual budget books, budget-in-brief, and budget workshops packets that enumera",,https://portal.ct.gov/foi/decisions/final-decisions-2016/fic2105-371,https://portal.ct.gov/foi/decisions/final-decisions-2016/fic2105-371,all_units,2026-08-04T23:21:09.881892+00:00,"confirms whether negotiated or adopted terms became operative and paid | implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle | upgrades implementation from documented term to paid outcome",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,official_government_search_result,EXTCAND-978704e9a9956e8f147615da|RESCAND-1105d6691d3c73bfa24af257|RESCAND-4483d1d9eb2936e174a67b59,MECHEXP-6ce2b52cce4fc4989f06e173|MECHEXP-801daa9c59b7733c7468c94c|MECHEXP-9802d862b54be7ad3760aabf|MECHEXP-995375780c20e3b6f2051b08|MECHEXP-acf27b79fd870fb322981162,ROOTCOMP-11fa77fc068d9ab6dd952e20,true,Andover,true,2015,multi_family_administrative_source,EXTSEARCH-c08ad1e9804f185a5dac9afc,v1_primary,EXTTARGET-cf50e7e99d830fa1290d4d3a|EXTTARGET-fad15b23a50630b197882bac,moderate,EXTREVIEW-caf02ac01ec2b69294442035,official government locator; source type requires verification,2026-08-05T03:53:23.697947+00:00,SEARCHCALL-383d04883e602ebe3de36d78,external_search_wave_001_compacted,external_search_wave_001_compacted|external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,glcitizen.com,EXTCAND-d1e10bfa0e28631bd3ba00f1,unreviewed,low_priority_verification_ready,candidate_review_lane_001,"Based on live web search for **“Andover, CT” (and 2015 payroll/pay plan/authorized positions/vacancies/comp study keywords)**, the most likely *official/primary* administrative source types you want to target in a metadata discovery pass are: 1. **Town budget documents (FY2015 / calendar-year 2015 where applicable)** - Annual budget books, budget-in-brief, and budget workshops packets that enumera",,https://glcitizen.com/archives/2026/2026-05-01.pdf,https://glcitizen.com/archives/2026/2026-05-01.pdf,all_units,2026-08-04T23:21:09.882146+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,pdf,public_source_candidate_unconfirmed,EXTCAND-d1e10bfa0e28631bd3ba00f1,MECHEXP-6ce2b52cce4fc4989f06e173|MECHEXP-801daa9c59b7733c7468c94c|MECHEXP-9802d862b54be7ad3760aabf|MECHEXP-995375780c20e3b6f2051b08|MECHEXP-acf27b79fd870fb322981162,ROOTCOMP-11fa77fc068d9ab6dd952e20,true,Andover,unconfirmed,2015,multi_family_administrative_source,EXTSEARCH-c08ad1e9804f185a5dac9afc,v1_primary,,moderate,EXTREVIEW-c1d5fd1b552d9d3360b48ca1,document locator with plausible administrative source signal,2026-08-05T03:53:23.698370+00:00,SEARCHCALL-383d04883e602ebe3de36d78,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
budget,andoverma.gov,EXTCAND-e95b4bb5cfecf115acb1dd11,unreviewed,high_priority_verification_ready,candidate_review_lane_001,"Here are the **likely official / primary administrative source types** you’d search for to cover a metadata-only discovery target like: **“Andover, CT, 2024 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension/health contributions compensation study”** (For CT municipalities, thes",,https://andoverma.gov/DocumentCenter/View/12315/Town-Managers-Recommended-Fiscal-Year-2024-Budget-and-Financial-Plan,https://andoverma.gov/DocumentCenter/View/12315/Town-Managers-Recommended-Fiscal-Year-2024-Budget-and-Financial-Plan,all_units,2026-08-04T23:05:11.726228+00:00,"confirms whether negotiated or adopted terms became operative and paid | implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle | separates wages from benefits and measures recurring total-compensation effects | tests vacancy and staffing-reduction mechanisms with denominators",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-e95b4bb5cfecf115acb1dd11|RESCAND-0cda670258183a7c992c486d|RESCAND-20c9797d9eeec0a103ecbb11|RESCAND-87631ac6c03574e4381ed0ca|RESCAND-9864ee3b0ba9043269cde48d|RESCAND-afa2a8fde6774c1482d976e4,MECHEXP-148094b2f2162821760ecf9d|MECHEXP-162eac562ec8d27962619dd4|MECHEXP-235fde2ea22f2edbf09d57ce|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-578bb0a26869f0ad70b34562|MECHEXP-57ded26d4b114b869e2b24a5|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-99d5613923a52b6495c3e6e4|MECHEXP-9beed056dbe5d09c61b3076c|MECHEXP-9d3359c08d5ec743b63f2e5d|MECHEXP-bb94e1a2c32c4ba8a8f8bf8b|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf|MECHEXP-e11702044e66b9aac21dc635|MECHEXP-ed0c40de01837f97fad29c01|MECHEXP-fd266b0199c0acda56d77ccd|MECHEXP-ff637209c7f71f8762f3b24f,ROOTCOMP-2a47910ec664815a5dbc5ef7|ROOTCOMP-3b0e0bfefc882ddc98a9bd94|ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,true,Andover,true,2024,multi_family_administrative_source,EXTSEARCH-b8c0c3be116a136a8d749ae0,v1_primary,EXTTARGET-2de3d6c51bb4307203bd3e64|EXTTARGET-4d8ce0f709ab637af78ad32d|EXTTARGET-500ece32f5abbf5ef89d21b9|EXTTARGET-63b11bee936aef05edc6b414|EXTTARGET-f45554d5814858a219c77bb9,high,EXTREVIEW-9c2258a94455e92c65de62f7,official government locator with administrative document/data signal,2026-08-05T03:53:23.699744+00:00,SEARCHCALL-f56622d470174b3f1e7fdcff,external_search_wave_001_compacted,external_search_wave_001_compacted|external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,www.cga.ct.gov,EXTCAND-680632e598054e58c99c1d42,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Likely **official / primary administrative source types** for your metadata-only target (Bethlehem, **CT** municipal compensation/payroll, overtime, staffing, pay plan/steps, vacancies, retention/turnover, and related budget/authorized positions), using public administrative channels: - **Municipal budget & financial administration (Town/municipal website “Budget/Financials/Appropriations”)** - An",,https://www.cga.ct.gov/2015/ACT/PA/2015PA-00005-R00SB-01502SS1-PA.htm,https://www.cga.ct.gov/2015/ACT/PA/2015PA-00005-R00SB-01502SS1-PA.htm,all_units,2026-08-04T23:14:38.816076+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,htm,official_government_search_result,EXTCAND-680632e598054e58c99c1d42,MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-37c1697253313b783f22c247|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-7c585921d429726bc104093f|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8,true,Bethlehem,true,undated,multi_family_administrative_source,EXTSEARCH-4f17c9a8457b833da94013f4,v1_primary,,moderate,EXTREVIEW-de51e645c69c4c0a05138072,official government locator; source type requires verification,2026-08-05T03:53:23.703957+00:00,SEARCHCALL-71a38c2c76833768770df941,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,www.governmentattic.org,EXTCAND-879bddacc0b6438c4af839cc,unreviewed,low_priority_verification_ready,candidate_review_lane_001,"Likely **official / primary administrative source types** for your metadata-only target (Bethlehem, **CT** municipal compensation/payroll, overtime, staffing, pay plan/steps, vacancies, retention/turnover, and related budget/authorized positions), using public administrative channels: - **Municipal budget & financial administration (Town/municipal website “Budget/Financials/Appropriations”)** - An",,https://www.governmentattic.org/5docs/PBGC-FOIA-Logs_2010-2011.pdf,https://www.governmentattic.org/5docs/PBGC-FOIA-Logs_2010-2011.pdf,all_units,2026-08-04T23:14:38.815634+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,pdf,public_source_candidate_unconfirmed,EXTCAND-879bddacc0b6438c4af839cc,MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-37c1697253313b783f22c247|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-7c585921d429726bc104093f|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8,true,Bethlehem,unconfirmed,undated,multi_family_administrative_source,EXTSEARCH-4f17c9a8457b833da94013f4,v1_primary,,moderate,EXTREVIEW-3557fc2bb024474949df97d9,document locator with plausible administrative source signal,2026-08-05T03:53:23.704478+00:00,SEARCHCALL-71a38c2c76833768770df941,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,www.cga.ct.gov,EXTCAND-c87aa501dde521ad4544d3de,unreviewed,medium_priority_verification_ready,candidate_review_lane_001,"Likely **official / primary administrative source types** for your metadata-only target (Bethlehem, **CT** municipal compensation/payroll, overtime, staffing, pay plan/steps, vacancies, retention/turnover, and related budget/authorized positions), using public administrative channels: - **Municipal budget & financial administration (Town/municipal website “Budget/Financials/Appropriations”)** - An",,https://www.cga.ct.gov/2015/TOB/S/2015SB-01502-R00-SB.htm,https://www.cga.ct.gov/2015/TOB/S/2015SB-01502-R00-SB.htm,all_units,2026-08-04T23:14:38.816108+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,htm,official_government_search_result,EXTCAND-c87aa501dde521ad4544d3de,MECHEXP-23a7ae556ba6386f1c280ab3|MECHEXP-2b13b966c961d762d80e66ae|MECHEXP-37c1697253313b783f22c247|MECHEXP-5a698a93d0f1e2daa7908707|MECHEXP-7c585921d429726bc104093f|MECHEXP-d5faaced4d04b41f9c60415f|MECHEXP-ff9565c3e4427f89402b055a,ROOTCOMP-4634a4838821badfe38584fe|ROOTCOMP-586ca7b84f063dd36b4075d8,true,Bethlehem,true,undated,multi_family_administrative_source,EXTSEARCH-4f17c9a8457b833da94013f4,v1_primary,,moderate,EXTREVIEW-2930ec87cc0a31d1c7185a35,official government locator; source type requires verification,2026-08-05T03:53:23.706261+00:00,SEARCHCALL-71a38c2c76833768770df941,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
other,portal.ct.gov,EXTCAND-02382ef9680ec4040911d772,unreviewed,high_priority_verification_ready,candidate_review_lane_001,"## Likely official/primary source types for “Fairfield, CT” municipal payroll / salaries / overtime / authorized positions / staffing / vacancies / recruitment / retention / turnover / compensation & benefit study / step schedule / pay plan / pension & health contributions / ordinance-resolution authorizations ### 1) Town budget + budget book PDFs (annual) **Why it matches your metadata terms:** b",,https://portal.ct.gov/-/media/opm/mfac/mfac-5-7-2025-meeting-packet---final.pdf?rev=c1b45c9e8b444334824e4e1633369e6f,https://portal.ct.gov/-/media/opm/mfac/mfac-5-7-2025-meeting-packet---final.pdf?rev=c1b45c9e8b444334824e4e1633369e6f,all_units,2026-08-04T23:30:28.012758+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_004,pdf,official_government_search_result,EXTCAND-02382ef9680ec4040911d772,MECHEXP-18a3eb3c197581c1c9544f47|MECHEXP-48c3e9b88dac6bed2ef00850|MECHEXP-78eda0283987622ad71fc2f5|MECHEXP-9f0e08acaf8da38b14fe6a44|MECHEXP-ca0dc94f1a3214a75182d04a|MECHEXP-ee83c7964c5cac48de89e11a,ROOTCOMP-156764fc857720910257c45e|ROOTCOMP-568542beaf2541239201fe7b,true,Fairfield,true,undated,multi_family_administrative_source,EXTSEARCH-eb4c2af392f46a8252cf7059,v1_primary,,high,EXTREVIEW-e5a81181de01861c0aa7808e,official government locator with administrative document/data signal,2026-08-05T03:53:23.707015+00:00,SEARCHCALL-3bfe4b305f9f0c37a29d093a,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,CT
