administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
contract_or_mou,wwe2.osc.state.ny.us,RESCAND-731b30fb6e0fe73ac84f210e,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"I couldn’t generate “metadata-only candidate discovery” for **“Attica” (NY), 2025** across **unclear / unclear** fields like *employee tenure, step placement, rank progression, promotion timing, incumbent vs new-hire tier, and retroactivity implementation* from the **municipal payroll / open data, adopted budget, HR report, and official municipal administrative record** sources-family you specified, because the municipality-facing records that would contain those *HR/payroll-granular metadata* a",,https://wwe2.osc.state.ny.us/transparency/contracts/contractresults.cfm?PageNum_rsContract=11&a=Z0000&ac=&b=Search&cn=&oc=3350000&order=VENDOR_NAME&selCTDateChoice=0&selCTDateChoiceOperator=0&selContractAmountChoice=0&selOrigDateChoiceOperator=0&sort=ASC&txtCTFromDate=&txtCTToDate=&txtContractAmount1=&txtContractAmount2=&txtOrigFromDate=&txtOrigToDate=&v=&vo=B,https://wwe2.osc.state.ny.us/transparency/contracts/contractresults.cfm?PageNum_rsContract=11&a=Z0000&ac=&b=Search&cn=&oc=3350000&order=VENDOR_NAME&selCTDateChoice=0&selCTDateChoiceOperator=0&selContractAmountChoice=0&selOrigDateChoiceOperator=0&sort=ASC&txtCTFromDate=&txtCTToDate=&txtContractAmount1=&txtContractAmount2=&txtOrigFromDate=&txtOrigToDate=&v=&vo=B,unclear,2026-08-05T02:12:07.659852+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,cfm,public_source_candidate_unconfirmed,RESCAND-731b30fb6e0fe73ac84f210e,MECHEXP-4b3b4542329b883fd14afeb5|MECHEXP-5933defc466caa6561cf803f|MECHEXP-92445071dd63c20cbc346fa5|MECHEXP-dc7ca0d0f24c5884cef3a6c9|MECHEXP-f1ddc272da56714995eae65d,ROOTCOMP-20d362c553e5f0b7021d284a,true,Attica,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-2927cbf2b7916c034b4dbc24,wave2_event_specific_v1,EXTTARGET-fc0506b7cc34828f207a9623,moderate,EXTREVIEW-ce9096590de3212592cd8067,public institutional locator with administrative signal,2026-08-05T03:53:37.789783+00:00,RESCALL-a296e936270540a869a5f343,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,unreviewed,NY
other,data.ny.gov,RESCAND-bde494a2346506adc04f377f,unreviewed,high_priority_verification_ready,candidate_review_lane_004,"I couldn’t generate “metadata-only candidate discovery” for **“Attica” (NY), 2025** across **unclear / unclear** fields like *employee tenure, step placement, rank progression, promotion timing, incumbent vs new-hire tier, and retroactivity implementation* from the **municipal payroll / open data, adopted budget, HR report, and official municipal administrative record** sources-family you specified, because the municipality-facing records that would contain those *HR/payroll-granular metadata* a",,https://data.ny.gov/api/views/8egx-tpne/rows.pdf?accessType=DOWNLOAD,https://data.ny.gov/api/views/8egx-tpne/rows.pdf?accessType=DOWNLOAD,unclear,2026-08-05T02:12:07.659618+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,pdf,official_government_search_result,RESCAND-bde494a2346506adc04f377f,MECHEXP-4b3b4542329b883fd14afeb5|MECHEXP-5933defc466caa6561cf803f|MECHEXP-92445071dd63c20cbc346fa5|MECHEXP-dc7ca0d0f24c5884cef3a6c9|MECHEXP-f1ddc272da56714995eae65d,ROOTCOMP-20d362c553e5f0b7021d284a,true,Attica,true,2025,multi_family_administrative_source,EXTSEARCH-2927cbf2b7916c034b4dbc24,wave2_event_specific_v1,EXTTARGET-fc0506b7cc34828f207a9623,high,EXTREVIEW-8c497d4bf4abd361e9278a4d,official government locator with administrative document/data signal,2026-08-05T03:53:37.791083+00:00,RESCALL-a296e936270540a869a5f343,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
meeting_packet,files-backend.assets.thrillshare.com,RESCAND-53bd2a689c46decedcb4f774,unreviewed,low_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Municipality + target - **Municipality:** Village of Avoca, **NY** ([villageofavoca.org](https://villageofavoca.org/?utm_source=openai)) - **Undated source family token:** `undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50` ### Hosted “metadata” discovery targets (requested field families) From the Village of Avoca site’s **Financial Documents** section, the following hosted record types match your *municipal pay",,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/6c872ec8-2265-4b6c-9023-1c2c266d2bb3/12-12-24_minutes.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/5737/Coa/6c872ec8-2265-4b6c-9023-1c2c266d2bb3/12-12-24_minutes.pdf?disposition=inline,unclear,2026-08-05T02:31:23.163172+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-53bd2a689c46decedcb4f774,MECHEXP-22a220a728fb8642e8efedda|MECHEXP-9901b0dd8fb2ee4382cef415|MECHEXP-cd37e6cdcafccf9b2bf28ad1|MECHEXP-d54df36ba5a25ae904b78d99,ROOTCOMP-566dd54168967470cf0b58ce,true,Avoca,unconfirmed,undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50,tenure_and_progression,EXTSEARCH-fd7a18bd98c2bcc987e776a2,wave2_event_specific_v1,EXTTARGET-60be39ae2bf3c6dc5279c525,moderate,EXTREVIEW-ec442811fd5cf7632d3bf471,document locator with plausible administrative source signal,2026-08-05T03:53:37.793027+00:00,RESCALL-59c381b56efb55584f7b5f4a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,unclear,unreviewed,NY
other,cityofnewburgh-ny.gov,RESCAND-8c2a042f7313031cdaa7ffac,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Candidate discovery (metadata-only) — “Avoca”, NY — period: 2023 Below are **hosted, candidate metadata targets** that plausibly contain (or index) the fields you listed: **municipal payroll / open data, adopted budget, HR report**, and/or administrative records that could support **employee tenure, step placement, rank progression, promotion timing**, and budget/pay-plan linkage. ### Target candidate sources (hosted pages / endpoints — do not download/verify content) 1) **Village of Avoca (o",,https://cityofnewburgh-ny.gov/Archive/ViewFile/Item/1310,https://cityofnewburgh-ny.gov/Archive/ViewFile/Item/1310,unclear,2026-08-05T02:15:03.444435+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,web,official_government_search_result,RESCAND-8c2a042f7313031cdaa7ffac,MECHEXP-0dd7de2e876eb5ec4a9ae6e1|MECHEXP-103932d30bf729d6e5377b2e|MECHEXP-c4d320f76e4be105369ae650|MECHEXP-ff233ce16ad1336a81698e8e,ROOTCOMP-2a27d16ccfa089db86c3460b,true,Avoca,true,2023,multi_family_administrative_source,EXTSEARCH-41c905fd1f79ffafc03c84f4,wave2_event_specific_v1,EXTTARGET-9e16bb30a03e38c85b8f4284,moderate,EXTREVIEW-36ddcdd13317913041a1747e,official government locator; source type requires verification,2026-08-05T03:53:37.794610+00:00,RESCALL-8c0c401490c92d2b02c5beb3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
other,upload.wikimedia.org,RESCAND-b5d9de6138a048ad8cd97dcc,unreviewed,low_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery (no URL verification / no downloads) ### Municipality + target - **Municipality:** Village of Avoca, **NY** ([villageofavoca.org](https://villageofavoca.org/?utm_source=openai)) - **Undated source family token:** `undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50` ### Hosted “metadata” discovery targets (requested field families) From the Village of Avoca site’s **Financial Documents** section, the following hosted record types match your *municipal pay",,https://upload.wikimedia.org/wikipedia/commons/3/3d/The_New_York_Evangelist_1851-04-24-_Vol_22_Iss_17_%28IA_sim_evangelist-and-religious-review_1851-04-24_22_17%29.pdf,https://upload.wikimedia.org/wikipedia/commons/3/3d/The_New_York_Evangelist_1851-04-24-_Vol_22_Iss_17_%28IA_sim_evangelist-and-religious-review_1851-04-24_22_17%29.pdf,unclear,2026-08-05T02:31:23.164264+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-b5d9de6138a048ad8cd97dcc,MECHEXP-22a220a728fb8642e8efedda|MECHEXP-9901b0dd8fb2ee4382cef415|MECHEXP-cd37e6cdcafccf9b2bf28ad1|MECHEXP-d54df36ba5a25ae904b78d99,ROOTCOMP-566dd54168967470cf0b58ce,true,Avoca,unconfirmed,undated-source-BRMGRS-20260802-53e1dbd8f0755d69d5937c50,tenure_and_progression,EXTSEARCH-fd7a18bd98c2bcc987e776a2,wave2_event_specific_v1,EXTTARGET-60be39ae2bf3c6dc5279c525,moderate,EXTREVIEW-0ac1b886811be6377646d6a1,document locator with plausible administrative source signal,2026-08-05T03:53:37.796230+00:00,RESCALL-59c381b56efb55584f7b5f4a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,tenure_and_progression,unclear,unreviewed,NY
other,documents.dps.ny.gov,RESCAND-db3f00d0b40382850cc84aca,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Candidate discovery (metadata-only) — “Avoca”, NY — period: 2023 Below are **hosted, candidate metadata targets** that plausibly contain (or index) the fields you listed: **municipal payroll / open data, adopted budget, HR report**, and/or administrative records that could support **employee tenure, step placement, rank progression, promotion timing**, and budget/pay-plan linkage. ### Target candidate sources (hosted pages / endpoints — do not download/verify content) 1) **Village of Avoca (o",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7BC076A487-0000-C51B-A64C-C034F228F356%7D&DocTitle=06_Prattsburgh+Wind_Appendix+06-A+-+Revision+1_Site+Security+Plan,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7BC076A487-0000-C51B-A64C-C034F228F356%7D&DocTitle=06_Prattsburgh+Wind_Appendix+06-A+-+Revision+1_Site+Security+Plan,unclear,2026-08-05T02:15:03.444356+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,aspx,official_government_search_result,RESCAND-db3f00d0b40382850cc84aca,MECHEXP-0dd7de2e876eb5ec4a9ae6e1|MECHEXP-103932d30bf729d6e5377b2e|MECHEXP-c4d320f76e4be105369ae650|MECHEXP-ff233ce16ad1336a81698e8e,ROOTCOMP-2a27d16ccfa089db86c3460b,true,Avoca,true,2023,multi_family_administrative_source,EXTSEARCH-41c905fd1f79ffafc03c84f4,wave2_event_specific_v1,EXTTARGET-9e16bb30a03e38c85b8f4284,moderate,EXTREVIEW-8a951849a9b811ee2dccee09,official government locator; source type requires verification,2026-08-05T03:53:37.796676+00:00,RESCALL-8c0c401490c92d2b02c5beb3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
other,aims.niassembly.gov.uk,RESCAND-e827fc9328683ef08accb828,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"I can’t reliably “candidate-discover” the specific *employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier / budget_pay_plan / municipal payroll/open data / adopted budget / HR report* you’re targeting for **“Avoca, NY (2024)”** from live metadata search results, because: 1) **Ambiguity in “Avoca, NY”**: there are multiple plausible municipality types/entities tied to the name “Avoca” (e.g., Village of Avoca; Avoca Central School District), and the pa",,https://aims.niassembly.gov.uk/terms/PrintResults.aspx?cb1=&cb2=&fd=&itn1=qTz18Vsf6OQKI0hP8pGUXA%3D%3D&itn2=jc7icOHu4kg%3D&itn3=jc7icOHu4kg%3D&ito2=&ito3=&ks=jc7icOHu4kg%3D&m=0&mn=All+Questions&per=&pg=2&pi=0&pid=4&pm=&se=&so=Ascending&sp=&st=1&tb=&td=&tn=1,https://aims.niassembly.gov.uk/terms/PrintResults.aspx?cb1=&cb2=&fd=&itn1=qTz18Vsf6OQKI0hP8pGUXA%3D%3D&itn2=jc7icOHu4kg%3D&itn3=jc7icOHu4kg%3D&ito2=&ito3=&ks=jc7icOHu4kg%3D&m=0&mn=All+Questions&per=&pg=2&pi=0&pid=4&pm=&se=&so=Ascending&sp=&st=1&tb=&td=&tn=1,unclear,2026-08-05T02:15:13.626442+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_002,aspx,official_government_search_result,RESCAND-e827fc9328683ef08accb828,MECHEXP-19ae5b1a71794dc650eb36b8|MECHEXP-5bf271b6461bbcfcb93d8585|MECHEXP-ba6f037b06f42f216661c0cc|MECHEXP-f8d113f41603fb7b4930ec74,ROOTCOMP-b54f89a5fd3ef0087076de55,true,Avoca,true,2024,multi_family_administrative_source,EXTSEARCH-57945db44fbf373e11f14ad8,wave2_event_specific_v1,EXTTARGET-ea1719150b158a41a807046a,moderate,EXTREVIEW-5c9669b930cb3217ee671f1d,official government locator; source type requires verification,2026-08-05T03:53:37.797484+00:00,RESCALL-f2a8ee618e38f02727b8103a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
other,www.cs.ny.gov,RESCAND-164741d7435e10581f14c698,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery target **Municipality/Period/Side/Event/Missing field/Source-family target (as provided):** - Municipality: **Ballston, NY** - Period: **2024** - Side: **unclear** - Event: **unclear** - Missing field: **unclear** - Source-family: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** Below are **candidate metadata sources** I found via live web search. Per your instruction, I’m **not verifying or down",,https://www.cs.ny.gov/,https://www.cs.ny.gov,unclear,2026-08-05T02:13:57.618096+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,web,official_government_search_result,RESCAND-164741d7435e10581f14c698,MECHEXP-2dcb0eb95e67af8072688420|MECHEXP-2e1ff87e08a49d05d76336a2|MECHEXP-2f754537d43dc9b37c6df93d|MECHEXP-476c2cea664bf6571442d0c9|MECHEXP-727bae3c9904efc21675d0d5,ROOTCOMP-1d9f8528499dc9f31ea1a7ff,true,Ballston,true,2024,multi_family_administrative_source,EXTSEARCH-960c55750e09f77b53a76ff3,wave2_event_specific_v1,EXTTARGET-a6acfa97f4c706958cb61fb0,moderate,EXTREVIEW-f44c5d773a5460bbd944889e,official government locator; source type requires verification,2026-08-05T03:53:37.798745+00:00,RESCALL-c6e1a742e6e0eff40661e531,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
other,documents.dps.ny.gov,RESCAND-484b7e8b6a2dc60b91c75258,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery target **Municipality/Period/Side/Event/Missing field/Source-family target (as provided):** - Municipality: **Ballston, NY** - Period: **2024** - Side: **unclear** - Event: **unclear** - Missing field: **unclear** - Source-family: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** Below are **candidate metadata sources** I found via live web search. Per your instruction, I’m **not verifying or down",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7BB32FDE84-E0A5-4545-8C53-1064D4BDF9CB%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7BB32FDE84-E0A5-4545-8C53-1064D4BDF9CB%7D,unclear,2026-08-05T02:13:57.618052+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,aspx,official_government_search_result,RESCAND-484b7e8b6a2dc60b91c75258,MECHEXP-2dcb0eb95e67af8072688420|MECHEXP-2e1ff87e08a49d05d76336a2|MECHEXP-2f754537d43dc9b37c6df93d|MECHEXP-476c2cea664bf6571442d0c9|MECHEXP-727bae3c9904efc21675d0d5,ROOTCOMP-1d9f8528499dc9f31ea1a7ff,true,Ballston,true,2024,multi_family_administrative_source,EXTSEARCH-960c55750e09f77b53a76ff3,wave2_event_specific_v1,EXTTARGET-a6acfa97f4c706958cb61fb0,moderate,EXTREVIEW-5f1a18b454afe63a9b0f4736,official government locator; source type requires verification,2026-08-05T03:53:37.799569+00:00,RESCALL-c6e1a742e6e0eff40661e531,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
other,legistar.council.nyc.gov,RESCAND-c76eb83a8af3792cf872156f,unreviewed,medium_priority_verification_ready,candidate_review_lane_004,"## Metadata-only candidate discovery target **Municipality/Period/Side/Event/Missing field/Source-family target (as provided):** - Municipality: **Ballston, NY** - Period: **2024** - Side: **unclear** - Event: **unclear** - Missing field: **unclear** - Source-family: **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** Below are **candidate metadata sources** I found via live web search. Per your instruction, I’m **not verifying or down",,https://legistar.council.nyc.gov/ViewReport.ashx?Extra=WithText&G=2FD004F1-D85B-4588-A648-0A736C77D6E3&GID=61&GUID=ABA81197-A734-4FB3-A8E2-78F79C800896&ID=7866312&M=R&N=Master&Title=Legislation+Details+%28With+Text%29,https://legistar.council.nyc.gov/ViewReport.ashx?Extra=WithText&G=2FD004F1-D85B-4588-A648-0A736C77D6E3&GID=61&GUID=ABA81197-A734-4FB3-A8E2-78F79C800896&ID=7866312&M=R&N=Master&Title=Legislation+Details+%28With+Text%29,unclear,2026-08-05T02:13:57.618175+00:00,distinguishes contractual progression from compositional or tenure differences,tenure_and_progression,residual_search_lane_001,ashx,official_government_search_result,RESCAND-c76eb83a8af3792cf872156f,MECHEXP-2dcb0eb95e67af8072688420|MECHEXP-2e1ff87e08a49d05d76336a2|MECHEXP-2f754537d43dc9b37c6df93d|MECHEXP-476c2cea664bf6571442d0c9|MECHEXP-727bae3c9904efc21675d0d5,ROOTCOMP-1d9f8528499dc9f31ea1a7ff,true,Ballston,true,2024,multi_family_administrative_source,EXTSEARCH-960c55750e09f77b53a76ff3,wave2_event_specific_v1,EXTTARGET-a6acfa97f4c706958cb61fb0,moderate,EXTREVIEW-e41808e18e45511e141af208,official government locator; source type requires verification,2026-08-05T03:53:37.802584+00:00,RESCALL-c6e1a742e6e0eff40661e531,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_domain_metadata,NY
