duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-63e87d08349a7cd0be802737,EXTCAND-4e0d4d9b4b3e2bb119085aa3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-657d103ed9c1d4391f22d94f,EXTCAND-0fa031e762c64cbdc3774e69,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-074003552225200bdce886c0,RESCAND-9674d27679838e2743733322,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9c144bb37a3008d6cf9cd77c,EXTCAND-586868223d7b6895ae66ca18,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0b17fdf8aab1a4fbd7e2a9e1,EXTCAND-e31a9f09007b9029e7bc8533,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fb93c8d57a668c394f09eceb,RESCAND-fb93c8d57a668c394f09eceb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d0750152792055fff8e5c344,RESCAND-fccc9068ec9cdafffbd925da,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7e16cfcc7bf2e3d2b14a4ae8,RESCAND-1d06ac894f83cd5fd25d65b1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bb182b46093f14a8623f6706,EXTCAND-ebe40282dae6c09d5e372eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-89580549ef4930b18f30d5bb,RESCAND-7cfe8dc687032c4955fb0fbd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7b997cdfb831481611283df3,RESCAND-b6fba2d79c4272a9b4617791,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4113c7329a52184ee9ff6378,EXTCAND-50ae315901e4fe1e23b97fa6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-230a292d5bbcf814e463438f,RESCAND-670e973ddd7f0c8a9b3ac705,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-623e1ea9d0ba7bd648b3739c,RESCAND-9028feef93b2e352526ca658,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-93229dec5fa24f72528434dc,EXTCAND-c5ffc119bfcd3560ac4c02d8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ca5bf0fba9e7b0094d3d602d,RESCAND-29165864badf955d1cd37158,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2e3b4c8ffd275d0c12bc1ad8,RESCAND-da35c1ba1d5c04a316907d45,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-41569c606f4850b5e5d052b9,RESCAND-ee05a896e85a5521f6269498,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bb34f0a6e2ba1eb3a85977dc,RESCAND-c7c3e3ad8f4a084b64162676,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9741dc3ef5d185d9d58885db,RESCAND-781110dfda18f478e885ab05,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0d281ccdbaaeb499cab1894e,RESCAND-cca8236a3034e74b6f79ec53,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-48ae8b125c5e37140ac9c47a,RESCAND-084663e1ebb068c6d5c1284c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b8d98061ee0f2709b9397cc2,EXTCAND-d214a4f81684702e453a41de,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-63850997f67c48d371752beb,EXTCAND-4109918d172f2469e3a5a7bd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-729479147c99acc8e504c450,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7b997cdfb831481611283df3,RESCAND-b6fba2d79c4272a9b4617791,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4113c7329a52184ee9ff6378,EXTCAND-50ae315901e4fe1e23b97fa6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4ba67546a1db2e6aa9e9388b,RESCAND-4ba67546a1db2e6aa9e9388b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9741dc3ef5d185d9d58885db,RESCAND-781110dfda18f478e885ab05,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-93229dec5fa24f72528434dc,EXTCAND-c5ffc119bfcd3560ac4c02d8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-167b0e4efc08eccc2840230e,RESCAND-167b0e4efc08eccc2840230e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bb182b46093f14a8623f6706,EXTCAND-ebe40282dae6c09d5e372eae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4ecd5f1f5d0b6879d0ecd8c0,EXTCAND-3f10154dae34040c7f195403,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-53f9462967d498e5de259d4d,EXTCAND-79c9d21547c4359c980bb1f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-589c5f870b1b67b170d318c4,RESCAND-4bbdd7c016dc445e25e16cae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-180719bbf839d900b8ed7d94,RESCAND-f2b25bf64ce5873f1439ddab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9e9f78f0bdc8d622c3d87f59,RESCAND-d632339845b6f1dcbe4c9f02,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-100f8a252b01ae7d8e427d73,EXTCAND-06a5e2cc787909e760a8efce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b8dc687c6d61d7299a8fe4c8,RESCAND-eaaf255f498855b421cff9c5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3bcec104490842395685a743,RESCAND-7993588bb39aca36bfd0ffe1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3a6c0088870f23979b3fc910,RESCAND-37467c17ad595f68a34b3f33,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2fbef2b77cd4f7f0949e70aa,RESCAND-7963b5439bcd95e8ab424cf0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd023ca8af7b8b5a281aedd3,RESCAND-92647fe4e4cdf5c52bb084fa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6e34869e7e6bc7d2941e1c71,RESCAND-4257228f135d8baa217ff18b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5d15ece3f9665005f7582a4b,RESCAND-441eab220984031c349b8889,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bf665bbce5d14e8940e91159,RESCAND-e4527e4404fff189dbbd9e1b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f37ec339f82f35d43d495dd8,RESCAND-dbe77ae4ad542adf987ab710,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-df2d45d62413ede60f38e0f8,RESCAND-89d88b6c17aac556f80a93dc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3c889436ee94696656439b8e,RESCAND-9a0c9bdb6bd27d05881e8321,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ef17cf2d3c630d917525f861,RESCAND-6ea85307e527452619d5f06e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1920c0b651eab2f00a14855e,RESCAND-d392bf8df9adfa05a6299218,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-0bb5aaccbc39d528d333e2bf,EXTCAND-dc2362b60e4354f932a324e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e9fdd5fe9d8ae6383f996310,RESCAND-c52fe54a711e6f7e8e5bb69f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-995f4079169f2a4022084273,RESCAND-92c3c2d6636baee786b6bdac,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-03893bc75febb012d269ced6,RESCAND-898a486d86084c002bf9ce0a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-a2d290c89acb5611ce481fa7,RESCAND-1185ca541d329b0246d70e25,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-589c5f870b1b67b170d318c4,RESCAND-4bbdd7c016dc445e25e16cae,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4ecd5f1f5d0b6879d0ecd8c0,EXTCAND-3f10154dae34040c7f195403,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e9fdd5fe9d8ae6383f996310,RESCAND-c52fe54a711e6f7e8e5bb69f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-c52fe54a711e6f7e8e5bb69f,RESCAND-c52fe54a711e6f7e8e5bb69f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7ba43a3450fcbc76763b9e63,EXTCAND-ddb8b8079ab194a63b19b804,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ce622ec3d8f8d759c49c8f9d,EXTCAND-afbe616ab4dbf4dafd4b7291,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0186ab1774d928016b93473d,RESCAND-0186ab1774d928016b93473d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-34e1128560017fccbd8472b1,EXTCAND-dc2362b60e4354f932a324e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b73ec7dae48cfe1faa6bfe3a,RESCAND-729a83c63c0718f88c0557b6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fbd89017ccf3a68e77033aec,RESCAND-52f0957d39b98e4e40f0d939,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6d1afd1f5a27d0a6ecacf303,EXTCAND-b9a9f84141e19903d6a44a16,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5794e3d489dc1c77a3fa316c,RESCAND-f4173c8e683a65dcebcd7ade,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-df041361d393c74405b40d43,EXTCAND-6a09c07c2852d6f256681dce,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-afad1d7130023876fc03a1cd,RESCAND-7993588bb39aca36bfd0ffe1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cd817cc1a4d85cefb8e35b3f,EXTCAND-44b1a5ae711a8ca2888822bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-32775d8e6e067d579f6216b2,EXTCAND-e9265b05a8b23d120d7c3f72,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4493dc37bb52b89e42227f50,EXTCAND-9488a406a52024fd12cd232a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e584a7255fec899642758f63,EXTCAND-4f2e66555d13e88bad1a561d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8ead63576406a92fe36d967b,EXTCAND-0e350e2cfb9403687dcbb726,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ecc9e3faf603bce4abda0342,EXTCAND-e9a3babbc8ff55518a51c160,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7a3b8a1c9d0ec0c42036a818,EXTCAND-83c37a145e1368d8ddc6467c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0882b3e90167fee9472bb848,EXTCAND-abd4a018959e564489d6ebfa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-57dcfc99ab9e828faec5d0b9,RESCAND-4fd031b1dd502bdca47e0cb5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-99b941f46c565da17d45b8da,EXTCAND-a5f821c6dab2316a348e02bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-acc4aa20280d0880a68f11cd,RESCAND-d374c5b3251d0c2a711ccaa2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2f9095386d12b99dcd452a10,EXTCAND-79c9d21547c4359c980bb1f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-155c7fc5d4d3b53585a9e9b5,RESCAND-89779bbdc1cb68258b262584,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bd2133aba6da0f9b8f5857f6,EXTCAND-3f10154dae34040c7f195403,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d4e96add0a1d37e95f2393ea,EXTCAND-52d41d60c473c500b441fbb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-389e9b6962cf1f070ef3d140,RESCAND-6a920dfb378e9fdca1b031f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8e85dca9bc0a6f3ad70e4a6e,RESCAND-c52fe54a711e6f7e8e5bb69f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
