duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-961df6df388164ac5b064907,EXTCAND-bde870835480df693fb91136,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b3cc8b4cc5b5e3c39199ce04,RESCAND-7b261f2a0c401bdf0b0a9f06,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-33c4534f11e3808719cc34fd,RESCAND-0b2fb7ea47d393368b7237a0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-092001c4bb42eeb4d50ba362,EXTCAND-6d32a0e4da7487a1973abfa1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-92fe036ae81c531c6b1915fd,EXTCAND-911361d439c6887d175f3148,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4c5bb632d4ed2fbce41cade0,RESCAND-56cd40b120732cf20a710391,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-47a805b9a12fc7000683854e,EXTCAND-93c9acf59d40dfe9d7100b8c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-abb470158a322f3cdc28d693,EXTCAND-01436bf235b38757dcc946ea,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e639fbd359f1798f82ff0224,EXTCAND-0df9a185836c19060259b13e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e69e62c617db9cd22167560c,RESCAND-3a9026204708250381eb5e5f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1a5def16f0d938bce702ec35,RESCAND-6613047abe247d97abd05d77,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-610fd5b5a9edf6ec32ee98ec,RESCAND-06c11ffc3ffea7e198692de2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b477bedb3d5201206900e1a5,RESCAND-c6f1d428327ec71d4fce6e1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-140296cd124db32c9c7bf198,RESCAND-68303e18e173ba58439cf5d8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-aaec7532c723595b8a17078f,RESCAND-519c1ab73eb0aaa78d466783,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8ec456af66aafa9606ec281b,RESCAND-d75cbef68bc9e566d8a3ad37,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-62154f1f4874b31a731062a7,EXTCAND-71d8642ed801b8bb64ae9659,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1502f39f06a8dc0eb718e80e,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f82becec11b15ce12add6946,EXTCAND-ce3a8eedd28a94d2eddc3205,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-25b951b8efff2461a3495eef,EXTCAND-74710a31f85e0c786b45c15e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-610fd5b5a9edf6ec32ee98ec,RESCAND-06c11ffc3ffea7e198692de2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b477bedb3d5201206900e1a5,RESCAND-c6f1d428327ec71d4fce6e1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-961df6df388164ac5b064907,EXTCAND-bde870835480df693fb91136,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e639fbd359f1798f82ff0224,EXTCAND-0df9a185836c19060259b13e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-dd8d7ddf630861ce61d8d474,EXTCAND-832072626b3595ce21b814e0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-43851470970bfb6553f8cc23,EXTCAND-5041e4eb111f7aed4edc0979,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-7fa8281dfe02fef517b88e9c,RESCAND-94d1c18c8f2623912df92057,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d886dc290e1db574afe1330f,EXTCAND-6d32a0e4da7487a1973abfa1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-58aad1ba401e7cfef584ab64,EXTCAND-268c5ad4b5ba0e9bd06f68dd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-2f3903e0690b365bb25957ba,EXTCAND-74710a31f85e0c786b45c15e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-a657fb70c356bae5820d9f7a,EXTCAND-4e31adbafafc82a84579a337,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ca6995afb71b725820b9fc3f,RESCAND-ca6995afb71b725820b9fc3f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-eb0af1373c64b0c7e4e9267c,RESCAND-6a96ad5574f3a72186306bc6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-154fea1741642173a1a542e9,EXTCAND-c712667da35b9dd98111acd1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-736424acc4fd96b605610183,RESCAND-09996f501be4ad84b3f514a5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ac583bef389df16585a4ccef,RESCAND-7963b5439bcd95e8ab424cf0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-49e89922eff671e1cc3ab5c9,EXTCAND-e5076af745c5ba86c7eb0017,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f00d81259a683c849b528cf8,EXTCAND-857fe25bc5c78620c692bb31,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-87c1d415310f2d97d6186346,RESCAND-901e6050165110330ed84c97,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-01242b6a9d9f6c733db057c4,EXTCAND-759d357dd33e272a547f5a7b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d2c54f8d94637b84513eddb1,RESCAND-30a13fbc90cb7de99134e56a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-1c234e56dfbf9b7f0a093e53,EXTCAND-71d8642ed801b8bb64ae9659,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-352220d05ef051eeeed4bee1,EXTCAND-f83b7fef957a5f6230576858,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ee13475720859d90aceff429,EXTCAND-2b2fdd693bfbd249e3e3c869,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-11bbe81bf97e1e5cd889b5b3,EXTCAND-a772d3d9857e31f9e45924e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1195191dda1bed0e81a63e32,RESCAND-1c617f29a82027959db0ba3d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-106dd29891321375578cf792,RESCAND-2f9154532eeaa27eb2b441aa,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e40a054e63b01df9cc951ed,RESCAND-e643ed4a225c6cd1c60c3d47,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ac0703aabd2da553c2d1075a,RESCAND-00fd175c795adcdf766710f3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e5a612ed117208daecb812c4,RESCAND-c6f1d428327ec71d4fce6e1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-578d9dcb6ff8e556071979e0,RESCAND-578d9dcb6ff8e556071979e0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-29f2163e7747c977cbaebe95,RESCAND-29f2163e7747c977cbaebe95,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d196f0029c95ac53c64e56ac,RESCAND-36ab38bab659e6cd0c3b50a3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d23bc738742566e2828e6d98,EXTCAND-4e433b1462e2866b7d438561,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fe37e2903f53a13347864cee,RESCAND-07055b69b8c40e7329cecc4b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-519cc86bf7de105b0335ad3e,RESCAND-90e9e72d941b3fa3f059fa1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2f3903e0690b365bb25957ba,EXTCAND-74710a31f85e0c786b45c15e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-11bbe81bf97e1e5cd889b5b3,EXTCAND-a772d3d9857e31f9e45924e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fad8ba1c93e76c4f536cd352,RESCAND-fad8ba1c93e76c4f536cd352,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4238b7e4602ac00991862d5c,RESCAND-7a15c46781d27c59f0169af1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-556945de8249146ef3322d4c,EXTCAND-923595389bd466f99bb5091a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ed79ba4ebbc7e80352e6eea4,RESCAND-ed79ba4ebbc7e80352e6eea4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f24644aab5be18571d02710f,RESCAND-f24644aab5be18571d02710f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-abaa41b60c2d18489164af4b,RESCAND-656de1a2d5407f4dd46c6ef3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-971cce5cc909116c7508c036,EXTCAND-3c2b876c0c4b52381be4db8b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-47c0b06c59df3acb7df00c1c,RESCAND-47c0b06c59df3acb7df00c1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f8eaad3af646ab0250818e6f,EXTCAND-6668aef66b9fa50240a91a1f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3685839671dc0cf0784b0ee6,RESCAND-5d4ea0f65941c9b6741ccf1c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d5bc3459b19a18fb579b7e4a,RESCAND-ecf97b706854284b882d8850,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d3201a6519817ba4acc0d703,RESCAND-a660b4fc09e4158948acf773,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-9fead35235b727daf4609065,RESCAND-9fead35235b727daf4609065,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-62a862fa2eab31b805dcf7c8,EXTCAND-b78c42adaf821a574988cbbe,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ad0554504b41402ac1d29419,EXTCAND-a772d3d9857e31f9e45924e9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3c411af7e598067dd01f4e79,RESCAND-81a4235e9052cdb07a7e4d59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-07c57493b0fad91c04828753,RESCAND-657877fa4f240fbb9908108b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2a190105bb9408304fcc6d50,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-497d32c7c3a58e5f3015f657,RESCAND-aa9409a1dd74e3c20ab454eb,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8bfeb957e44be7122ca80853,RESCAND-6805673dc95d97c5d81dd34d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5d11909dba9a87bd3db990c2,EXTCAND-490a6c459fda6d80d5b344bf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ed79ba4ebbc7e80352e6eea4,RESCAND-ed79ba4ebbc7e80352e6eea4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-f24644aab5be18571d02710f,RESCAND-f24644aab5be18571d02710f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4238b7e4602ac00991862d5c,RESCAND-7a15c46781d27c59f0169af1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-6b64b6a81533450065413dbe,EXTCAND-8aec6e71736579739a29ae83,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-e79d5471832818b2db6417e7,EXTCAND-74710a31f85e0c786b45c15e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fb980990eb9bbc612900990f,EXTCAND-832072626b3595ce21b814e0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c99e88a77a62b4a57ccf17d9,EXTCAND-6d32a0e4da7487a1973abfa1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5c8ed07192b4d9672b037c93,EXTCAND-4e31adbafafc82a84579a337,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-035b4acd42d03b8e35aa010d,EXTCAND-911361d439c6887d175f3148,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
