administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
meeting_packet,cms3.revize.com,RESCAND-7563bd4d837760efba36cf71,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"{""municipality"":""Balcones Heights, TX"",""period"":""2022"",""side"":""mixed"",""event"":""candidate discovery (metadata-only)"",""missing_field"":""(not provided)"",""source_family_target"":[""Census/USDA official municipal administrative record"",""municipal payroll/open data"",""adopted budget"",""HR report"",""ordinance adoption"",""budget appropriation"",""contract ratification"",""payment confirmation"",""other_pay_setting_mechanism"",""municipal administrative record""],""candidate_urls"":[{""url"":""https://cms3.revize.com/revize/",,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20%26%20Minutes/2023/Agenda/combined_packet_-_council_meeting_2-27-2023.pdf,https://cms3.revize.com/revize/balcones/Documents/Government/City%20Council/Agenda%20%26%20Minutes/2023/Agenda/combined_packet_-_council_meeting_2-27-2023.pdf,mixed,2026-08-05T02:19:14.085016+00:00,confirms whether negotiated or adopted terms became operative and paid | tests recruitment and retention pressure with comparable administrative outcomes,implementation,residual_search_lane_002,pdf,public_source_candidate_unconfirmed,RESCAND-05ab05f3c777769f252aed45|RESCAND-7563bd4d837760efba36cf71|RESCAND-edeea77627acf95a1427606c,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,true,Balcones Heights,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-985f846f9deceb1a9ac6715f,wave2_event_specific_v1,EXTTARGET-ad98dba152ff5ab9b1ceeeba|EXTTARGET-dc77e03d5d4ff77428921548|EXTTARGET-eae1ff037f07787b81501f27,moderate,EXTREVIEW-c555951d87c8fa1cd05541d2,document locator with plausible administrative source signal,2026-08-05T03:53:31.823193+00:00,RESCALL-3939670b6a9f04107855925c,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,mixed,unreviewed,TX
other,ecode360.com,RESCAND-a454ce44135fee62f5ce142b,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"### Metadata-only candidate discovery (no URL verification / no candidate URL downloads) Target: **“Balcones Heights” (TX)**, **Municipality**; **Period**: **2022**; **Side**: **police**; **Event**: **police payroll—effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation**; **Missing field(s) target**: **municipal payroll/open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative r",,https://ecode360.com/BA6234/laws/LF2084920.pdf,https://ecode360.com/BA6234/laws/LF2084920.pdf,police,2026-08-05T02:35:05.881915+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-a454ce44135fee62f5ce142b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,true,Balcones Heights,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-985f846f9deceb1a9ac6715f,wave2_event_specific_v1,EXTTARGET-ad98dba152ff5ab9b1ceeeba,moderate,EXTREVIEW-278e408107e485b9042596ed,document locator with plausible administrative source signal,2026-08-05T03:53:31.823719+00:00,RESCALL-3d0eef865e13c9436be3a935,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,unreviewed,TX
other,ecode360.com,RESCAND-ab6d4d230112a08100a11c10,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"{""target"":{""municipality"":""Blue Mound, TX"",""period"":""2023"",""side"":""unclear"",""event"":""unclear"",""missing_field"":""unclear payroll-effective date; ordinance adoption; budget appropriation; contract ratification; payment confirmation"",""source-family"":[""budget_pay_plan municipal payroll/open data"",""adopted budget"",""HR report"",""Census/USDA official municipal administrative record""]},""candidates"":[{""candidate_id"":""blue-mound-tx-adopted-budget-fy-2023-2024"",""source_family"":""adopted budget"",""municipality""",,https://ecode360.com/BL6249/laws/LF2686901.pdf,https://ecode360.com/BL6249/laws/LF2686901.pdf,unclear,2026-08-05T02:48:32.806789+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,pdf,public_source_candidate_unconfirmed,RESCAND-ab6d4d230112a08100a11c10,MECHEXP-42e7135c196551d04313afb7|MECHEXP-b448d94bbfebad0b45630dcb|MECHEXP-c95c78193bbdd61d651d7bc5|MECHEXP-ca74a6776c066b9f00e77925|MECHEXP-e554b7357e6086e2aa479001,ROOTCOMP-10ec1cc2e4a57ec0c4b49dbb,true,Blue Mound,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-287bfb8e528eceb53bc167e9,wave2_event_specific_v1,EXTTARGET-48bbfbf477df8a448d858e69,moderate,EXTREVIEW-8211a28b45d2e6b2131bfe5c,document locator with plausible administrative source signal,2026-08-05T03:53:31.834009+00:00,RESCALL-fcaf336d75009245b5a96a61,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,TX
budget,cityofclarendontx.com,RESCAND-ca3fecc60238eeefa9a29b44,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I ran live hosted web search for **metadata-only candidate discovery** around **Clarendon, TX (2015)** for the target field set you gave (unclear/uncertain for payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation; source-family: **municipal payroll / open data**, **adopted budget**, **HR report**, **Census/USDA official municipal administrative record**). ## Candidate pages discovered (not verified/downloaded; metadata-only) ### A) Adopted",,https://cityofclarendontx.com/documents/451/2021.2022_Proposed_Budget_OCR_compressed.pdf,https://cityofclarendontx.com/documents/451/2021.2022_Proposed_Budget_OCR_compressed.pdf,unclear,2026-08-05T03:37:22.934418+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,pdf,public_source_candidate_unconfirmed,RESCAND-ca3fecc60238eeefa9a29b44,MECHEXP-8fa92caf9f6c1a200b44dd3c|MECHEXP-907c6c13ca98ac3a78d9cb0c|MECHEXP-953d7c695362884ffa04372b|MECHEXP-c004dd64d5bafdc8acb8926c,ROOTCOMP-585fea36772ccf82ec5dc096,true,Clarendon,unconfirmed,2015,multi_family_administrative_source,EXTSEARCH-b6743c1cc1f6663f899ba6ab,wave2_event_specific_v1,EXTTARGET-8174f116a9373e1f219b0c29,moderate,EXTREVIEW-bd70c673417f3e9ad75bba23,document locator with plausible administrative source signal,2026-08-05T03:53:31.836877+00:00,RESCALL-1c8d21eb09ca37016fcabccf,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,TX
other,centralvtplanning.org,RESCAND-37c22cf08c9411fa7bf0edb0,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"## Metadata-only candidate discovery (no URL verification/download) **Target:** “Cabot” (VT), **Period:** 2025, **Side:** unclear, **Event:** unclear, **Missing field:** payroll-effective date; ordinance adoption; budget appropriation; contract ratification; payment confirmation; (employee non_base_compensation) **Source-family target:** municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record. Below are **web-search candidates** whose page/rec",,https://centralvtplanning.org/wp-content/uploads/2025/12/25-12-09-Meeting-Packet.pdf,https://centralvtplanning.org/wp-content/uploads/2025/12/25-12-09-Meeting-Packet.pdf,unclear,2026-08-05T03:14:30.373930+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,pdf,public_source_candidate_unconfirmed,RESCAND-37c22cf08c9411fa7bf0edb0,MECHEXP-1f5054a707de2827f05b45af|MECHEXP-4a72bc77cd1ab39ebc928f1d|MECHEXP-d064fa2f3cc8a4d3294fce25|MECHEXP-d330f117290bf301588b8fcb,ROOTCOMP-e66051fe6d89d2d4237cb1e6,true,Cabot,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-b99b90a80386f92260a506de,wave2_event_specific_v1,EXTTARGET-ab962594ff215539a08aa1e9,moderate,EXTREVIEW-80a0b3946a9d66e362033037,document locator with plausible administrative source signal,2026-08-05T03:53:31.838729+00:00,RESCALL-9c54b9df8648c6521c8d8050,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,VT
other,canaan-vt.org,RESCAND-41ae902a06adfce2670fd482,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"### Live web, metadata-only candidate discovery (unverified; no candidate URL verification/download) **Municipality / period / side / event / missing field / source-family target:** - Municipality: **Canaan, VT** - Period: **2022** - Side: unclear → looking for **municipal payroll / HR / adopted budget / administrative records** that could include **retroactivity / effective dates** tied to **ordinance adoption, budget appropriation, contract ratification, or payment confirmation**. - Missing fi",,https://canaan-vt.org/images/Canaan_VT_Encampment_Policy_2.0__Signed_.pdf,https://canaan-vt.org/images/Canaan_VT_Encampment_Policy_2.0__Signed_.pdf,unclear,2026-08-05T03:23:47.567981+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-41ae902a06adfce2670fd482,MECHEXP-5942123f8d28ce9dd180cc5a|MECHEXP-63e54aeb2b0dae3ac20e385c|MECHEXP-9ad296a472af8307fc3d6f6e|MECHEXP-a0a3fdbcf6626e05e416d226|MECHEXP-de634fc3a749f5328901d1cd,ROOTCOMP-2c805d18ffacfee1ade4d543,true,Canaan,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-73b73f8949151162508cfab9,wave2_event_specific_v1,EXTTARGET-e3c4ce672c8e98006f4063bd,moderate,EXTREVIEW-7cac0e59f9b64a2796be767a,document locator with plausible administrative source signal,2026-08-05T03:53:31.842758+00:00,RESCALL-d50516a9be1f1695e7a7fdad,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,VT
other,www.homenewsrv.com,RESCAND-7e27495be29c6d72507313fc,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I searched for **metadata-only candidate discovery** for: **“Arena” + WI + 2022** with your target fields (**unclear payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**), and for the **Municipality/Period/Side/Event/Missing field/Source-family** you provided. I did **not** verify or download candidate URLs beyon",,https://www.homenewsrv.com/sites/default/files/HN_51-%2722.pdf,https://www.homenewsrv.com/sites/default/files/HN_51-%2722.pdf,unclear,2026-08-05T02:24:21.434017+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-7e27495be29c6d72507313fc,MECHEXP-3673b93a4b90c18e866c3a1e|MECHEXP-4d913edbcc19c497ebdad74e|MECHEXP-5d3e83c5308517deef6be31a|MECHEXP-82fb71329280cad01682b380,ROOTCOMP-fb67b4765ced2688b4ea08ee,true,Arena,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-8084860e597183dbc6a5fd33,wave2_event_specific_v1,EXTTARGET-9e4d6be5651ed62776666e40,moderate,EXTREVIEW-11c12e4f1a8e9d93087daf11,document locator with plausible administrative source signal,2026-08-05T03:53:31.851082+00:00,RESCALL-984e5ea72057a1d072e49562,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,WI
other,www.ourmidland.com,RESCAND-c4868ddb8e6b6e9729322656,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I searched for **metadata-only candidate discovery** for: **“Arena” + WI + 2022** with your target fields (**unclear payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**), and for the **Municipality/Period/Side/Event/Missing field/Source-family** you provided. I did **not** verify or download candidate URLs beyon",,https://www.ourmidland.com/file/107/60/10760-MDN-0813.pdf,https://www.ourmidland.com/file/107/60/10760-MDN-0813.pdf,unclear,2026-08-05T02:24:21.434094+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,pdf,public_source_candidate_unconfirmed,RESCAND-c4868ddb8e6b6e9729322656,MECHEXP-3673b93a4b90c18e866c3a1e|MECHEXP-4d913edbcc19c497ebdad74e|MECHEXP-5d3e83c5308517deef6be31a|MECHEXP-82fb71329280cad01682b380,ROOTCOMP-fb67b4765ced2688b4ea08ee,true,Arena,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-8084860e597183dbc6a5fd33,wave2_event_specific_v1,EXTTARGET-9e4d6be5651ed62776666e40,moderate,EXTREVIEW-9cb5498b3465d46f16f7ec6e,document locator with plausible administrative source signal,2026-08-05T03:53:31.851573+00:00,RESCALL-984e5ea72057a1d072e49562,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,WI
meeting_packet,auburndalewi.com,RESCAND-5c65c92a9b2b95397ed2e2c0,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I did live, hosted web search for **metadata-only** candidate discovery targeting: - **municipality:** Auburndale, **WI** - **period:** **2023** - **side:** unclear - **event:** unclear - **missing field:** unclear - **source-family:** *official municipal administrative record* consistent with: **payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, retroactive implementation**, and related **adopted budget / HR report / Census–USDA offici",,https://auburndalewi.com/government/documents/meeting-minutes/2024-02-05.pdf,https://auburndalewi.com/government/documents/meeting-minutes/2024-02-05.pdf,unclear,2026-08-05T02:06:56.310662+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,pdf,public_source_candidate_unconfirmed,RESCAND-5c65c92a9b2b95397ed2e2c0,MECHEXP-16995247487640005e4222e6|MECHEXP-1fe65b4e8d9f8718c389c5ea|MECHEXP-2a09291f206817754fd4009b|MECHEXP-4431e1ce2b6193641c22b6f1|MECHEXP-686032fb631a92b5adcd570b|MECHEXP-7aea3bc377cdea24d97603ec|MECHEXP-a6f4edc669e79adc98e67db2,ROOTCOMP-afe1cd6a9310442d9065ee53,true,Auburndale,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-cc585dd88b1a99e00e986f56,wave2_event_specific_v1,EXTTARGET-d134a8dd08d5da79a61d3e47,moderate,EXTREVIEW-84252e00c602f87a411d675c,document locator with plausible administrative source signal,2026-08-05T03:53:31.853869+00:00,RESCALL-1d9030f29b306d605e4be692,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,WI
other,resources.finalsite.net,RESCAND-97dcff890e98d4b548fb681e,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I did live, hosted web search for **metadata-only** candidate discovery targeting: - **municipality:** Auburndale, **WI** - **period:** **2023** - **side:** unclear - **event:** unclear - **missing field:** unclear - **source-family:** *official municipal administrative record* consistent with: **payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation, retroactive implementation**, and related **adopted budget / HR report / Census–USDA offici",,https://resources.finalsite.net/images/v1720198520/aubschoolscom/ujm7gwpmh7vfiadnsrne/ASD_District_Mirror_072722.pdf,https://resources.finalsite.net/images/v1720198520/aubschoolscom/ujm7gwpmh7vfiadnsrne/ASD_District_Mirror_072722.pdf,unclear,2026-08-05T02:06:56.310467+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,pdf,public_source_candidate_unconfirmed,RESCAND-97dcff890e98d4b548fb681e,MECHEXP-16995247487640005e4222e6|MECHEXP-1fe65b4e8d9f8718c389c5ea|MECHEXP-2a09291f206817754fd4009b|MECHEXP-4431e1ce2b6193641c22b6f1|MECHEXP-686032fb631a92b5adcd570b|MECHEXP-7aea3bc377cdea24d97603ec|MECHEXP-a6f4edc669e79adc98e67db2,ROOTCOMP-afe1cd6a9310442d9065ee53,true,Auburndale,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-cc585dd88b1a99e00e986f56,wave2_event_specific_v1,EXTTARGET-d134a8dd08d5da79a61d3e47,moderate,EXTREVIEW-543519859fe3cb320f5e7ecb,document locator with plausible administrative source signal,2026-08-05T03:53:31.854322+00:00,RESCALL-1d9030f29b306d605e4be692,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,unreviewed,WI
other,www.cityofbaraboo.com,RESCAND-91746d138f359f0c101fabb3,unreviewed,low_priority_verification_ready,candidate_review_lane_003,"I found **metadata-only candidate pages** on the **City of Baraboo, WI** site ecosystem that look relevant to your target fields (police payroll; adopted budget; ordinance effective/adoption; contract ratification/authorization; payment confirmation via accounts payable/claims). I did **not** verify URL contents beyond the snippet-level results returned by search, and I did **not** download anything. ## Candidate discovery (Baraboo, WI; source-family: municipal administrative records) 1) **2026 ",,https://www.cityofbaraboo.com/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/7-26-2022_Finance_Packet.pdf,https://www.cityofbaraboo.com/vertical/sites/%7BD06131C5-F452-44C7-954E-97BD998BCA20%7D/uploads/7-26-2022_Finance_Packet.pdf,police,2026-08-05T02:28:43.492468+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,pdf,public_source_candidate_unconfirmed,RESCAND-91746d138f359f0c101fabb3,MECHEXP-10629a3997ee1b267fabb9e1|MECHEXP-2f094db124860a4a7ff0af26|MECHEXP-40d6d1aff0da46c6461bddc7|MECHEXP-657f7b9c33e5158016557042|MECHEXP-b192e17b5f3ea55839e00091|MECHEXP-c4699228fbf824f92f98dbcf|MECHEXP-c9e021711082ae79a482c911|MECHEXP-cfd4f7ee31ae23fedcdeeffc|MECHEXP-d97494f53e985f7e65b6a200,ROOTCOMP-5f4bcb791da8f15ca9edbcfa|ROOTCOMP-835358a4980558d9df045193,true,Baraboo,unconfirmed,undated-source-BRMGRS-20260802-230ddf78865eceb7f82c368a,multi_family_administrative_source,EXTSEARCH-22891a8ea2bee8d07814923e,wave2_event_specific_v1,EXTTARGET-c2f79e59427b5414b715f594,moderate,EXTREVIEW-b22471a7af182d083623b360,document locator with plausible administrative source signal,2026-08-05T03:53:31.859132+00:00,RESCALL-17f55bfe2e6f327847038b68,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,unreviewed,WI
