administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,cityofchardon.gov,RESCAND-207f7bce20715c6abfb2556d,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live, metadata-only web discovery for **Chardon, OH** (municipality), **period: 2023**, **side: police**, targeting the fields you listed (**authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, and Census/USDA official administrative record**). Below are the **candidate source pages** I found that are plausibly in-scope. ## Candidate discovery hits (metadata-only; not verified/downloaded) ### 1) P",,https://cityofchardon.gov/509/Community-Survey,https://cityofchardon.gov/509/Community-Survey,police,2026-08-05T03:10:52.826918+00:00,confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-207f7bce20715c6abfb2556d|RESCAND-27089d8134a9f15da3a6f712|RESCAND-284893970cf21592196a562c|RESCAND-33664dd4082e4d826975665b|RESCAND-3681eda89ab791e91641ca16|RESCAND-38e3ba5c0d1e14727563a78b|RESCAND-65843aaf21d7d718ab056dfb|RESCAND-67ff18cc35e90b4acc46d51f|RESCAND-76d24cfe43b58fad8cf02f80|RESCAND-fb8b8b5de501c9631e494975,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-329e7b42e96774a418ceb887|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-aae78e98ef9feeb131e9aa76|MECHEXP-b1652ea3f0c9eea92733e129|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22|MECHEXP-eb58bb046a65aad24d8142f3|MECHEXP-ec4d105ce2d067e409f4ed76|MECHEXP-f1a05e018c73515cbd07339e,ROOTCOMP-25b7ca7e81ba641d1dd0f877|ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,true,Chardon,true,2023,multi_family_administrative_source,EXTSEARCH-62a3fc2a145d72699ac81517,wave2_event_specific_v1,EXTTARGET-212cb2822a4ef50ea73ab245|EXTTARGET-2a2e69b3005b1c7cca30740e|EXTTARGET-6207094c98be5d731710832f|EXTTARGET-6c68b45823f60aed8a83cf5f|EXTTARGET-72de303971d59174104ad540|EXTTARGET-89d4af1eb6c8c00afab5da1d|EXTTARGET-a7f736c64080bd157b9d3f50|EXTTARGET-c4731761b63ff29073520904|EXTTARGET-f17dadef3303b0a1e9b430a9|EXTTARGET-ff7bb21becc87859ce5f3d50,moderate,EXTREVIEW-b618a3f2239f4ac25b1cedc7,official government locator; source type requires verification,2026-08-05T03:53:35.935173+00:00,RESCALL-1be9349a248ab25a7dbc1233,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,OH
other,www.census.gov,RESCAND-84647263339fc3ab81f830f3,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live, metadata-only web discovery for **Chardon, OH** (municipality), **period: 2023**, **side: police**, targeting the fields you listed (**authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, and Census/USDA official administrative record**). Below are the **candidate source pages** I found that are plausibly in-scope. ## Candidate discovery hits (metadata-only; not verified/downloaded) ### 1) P",,https://www.census.gov/quickfacts/fact/table/chardoncityohio/SBO040223,https://www.census.gov/quickfacts/fact/table/chardoncityohio/SBO040223,police,2026-08-05T03:10:52.826839+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-84647263339fc3ab81f830f3|RESCAND-f2b53f7cfd55d7d64fcedf0d,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-329e7b42e96774a418ceb887|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-aae78e98ef9feeb131e9aa76|MECHEXP-b1652ea3f0c9eea92733e129|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22|MECHEXP-eb58bb046a65aad24d8142f3|MECHEXP-ec4d105ce2d067e409f4ed76|MECHEXP-f1a05e018c73515cbd07339e,ROOTCOMP-25b7ca7e81ba641d1dd0f877|ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,true,Chardon,true,2023,multi_family_administrative_source,EXTSEARCH-62a3fc2a145d72699ac81517,wave2_event_specific_v1,EXTTARGET-6207094c98be5d731710832f|EXTTARGET-ff7bb21becc87859ce5f3d50,moderate,EXTREVIEW-b521bcdd085e7a3cfaed35c4,official government locator; source type requires verification,2026-08-05T03:53:35.937965+00:00,RESCALL-1be9349a248ab25a7dbc1233,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,OH
media_or_context,www.auditor.state.oh.us,RESCAND-77800a2ad389fe973c113882,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,## Metadata-only candidate discovery (no URL verification / no downloads) ### Interpreted target (from your fields) - **Municipality (name/loc):** “Chester” + “OH” - **Period:** 2021 - **Side:** fire - **Event/fields requested (missing field → what to find):** - fire **authorized positions** - **filled positions** - **vacancy rate** - **layoffs** - **attrition** - **collective bargaining** - **municipal payroll / open data** - **adopted budget** - **HR report** - **Census/USDA official municipal,,https://www.auditor.state.oh.us/news/PressReleases/Details/5748,https://www.auditor.state.oh.us/news/PressReleases/Details/5748,fire,2026-08-05T03:16:41.116385+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,public_source_candidate_unconfirmed,RESCAND-77800a2ad389fe973c113882,MECHEXP-073058048b354ee6eadc497e|MECHEXP-18f11d721c99ac5f9835385d|MECHEXP-2700b6b5dc1fe4a84dc1f3ca|MECHEXP-4c6e8fce0e0d38c170828f2d|MECHEXP-93bbeeca7bc69b96ad89baf3|MECHEXP-9ecde69fe8d49c60039eed1f|MECHEXP-db9d6d57ab6d86a7b2621bf5|MECHEXP-eb9b36c80b30c7af379fc1a0|MECHEXP-ec91b4e3b7396346804c8055,ROOTCOMP-28a759aa014548b8940d34b4|ROOTCOMP-d6123663a17e5150ab6f5228,true,Chester,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-25cf3f9c38543d4bd4668e8d,wave2_event_specific_v1,EXTTARGET-8e1332ef648570c0d17fa8c2,moderate,EXTREVIEW-51ceb1bf922ac2a988fc6a6e,public institutional locator with administrative signal,2026-08-05T03:53:35.957127+00:00,RESCALL-59305fc2a5263679d4e46dd2,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,unreviewed,OH
other,www.ohioattorneygeneral.gov,RESCAND-472ad1980e71a6008cefd1e2,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Circleville (OH) — 2018 — candidate discovery (metadata-only) ### Query dimensions (as provided) - **Municipality:** Circleville, OH - **Period:** 2018 - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear - **Source-family target:** municipal **administrative record**, incl. **official** municipal budget/payroll/open-data/HR/adopted budget HR report; plus **Census/USDA official** municipal administrative record --- ## Candidate URLs (do **not** verify/download; metadata-on",,https://www.ohioattorneygeneral.gov/Files/Legal/Sunshine-Law-Handouts/Attendance-Detail-Report-SLT-07-14-2021-publish.aspx,https://www.ohioattorneygeneral.gov/Files/Legal/Sunshine-Law-Handouts/Attendance-Detail-Report-SLT-07-14-2021-publish.aspx,unclear,2026-08-05T03:27:27.812789+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,aspx,official_government_search_result,RESCAND-472ad1980e71a6008cefd1e2,MECHEXP-25e9180e04e0eb9917d30ecb|MECHEXP-88e99826e1adfd87d5b04228|MECHEXP-ab9042505dc505c849085f50|MECHEXP-bc13ac78c68b10e38bd466cb,ROOTCOMP-575b92f882607defdbd495ba,true,Circleville,true,2018,multi_family_administrative_source,EXTSEARCH-6498e5e20bba5b4520fd9f4a,wave2_event_specific_v1,EXTTARGET-6c373fd27b13b95201f2c91d,moderate,EXTREVIEW-6b001513e550299fdc9d9ff1,official government locator; source type requires verification,2026-08-05T03:53:35.971347+00:00,RESCALL-e85e1ca606e8a897a63e59e0,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,OH
other,www.census.gov,RESCAND-afb34c23326e4193e12ab121,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Circleville (OH) — 2018 — candidate discovery (metadata-only) ### Query dimensions (as provided) - **Municipality:** Circleville, OH - **Period:** 2018 - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear - **Source-family target:** municipal **administrative record**, incl. **official** municipal budget/payroll/open-data/HR/adopted budget HR report; plus **Census/USDA official** municipal administrative record --- ## Candidate URLs (do **not** verify/download; metadata-on",,https://www.census.gov/quickfacts/fact/table/circlevillecityohio/POP060220,https://www.census.gov/quickfacts/fact/table/circlevillecityohio/POP060220,unclear,2026-08-05T03:27:27.811999+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,official_government_search_result,RESCAND-afb34c23326e4193e12ab121,MECHEXP-25e9180e04e0eb9917d30ecb|MECHEXP-88e99826e1adfd87d5b04228|MECHEXP-ab9042505dc505c849085f50|MECHEXP-bc13ac78c68b10e38bd466cb,ROOTCOMP-575b92f882607defdbd495ba,true,Circleville,true,2018,multi_family_administrative_source,EXTSEARCH-6498e5e20bba5b4520fd9f4a,wave2_event_specific_v1,EXTTARGET-6c373fd27b13b95201f2c91d,moderate,EXTREVIEW-27ec36acaf9f02016cb4c4ac,official government locator; source type requires verification,2026-08-05T03:53:35.972506+00:00,RESCALL-e85e1ca606e8a897a63e59e0,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,OH
audit_or_financial_report,www.auditor.state.oh.us,RESCAND-eacf6c38178c5d820c758c2c,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I followed your target pattern (Circleville, OH; 2019; police; authorized positions; filled positions; vacancy rate; layoffs; attrition; step_schedule_seniority; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record) and did *metadata-only candidate discovery* via live hosted web search. I did **not** verify or download any candidate URLs beyond what the search results themselves exposed. ## Candidate metadata targets (2019 Circleville, OH –",,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/City_of_Circleville_2022_Pickaway_FINAL.pdf,https://www.auditor.state.oh.us/AuditSearch/Reports/2023/City_of_Circleville_2022_Pickaway_FINAL.pdf,police,2026-08-05T03:35:57.029971+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,pdf,public_source_candidate_unconfirmed,RESCAND-eacf6c38178c5d820c758c2c,MECHEXP-00c21a76281c55291fd32b5b|MECHEXP-0d1300fd98073a201f4d8b9a|MECHEXP-13fc3079b24d6b1adbdbd4b7|MECHEXP-9bf4483b409ad087cfd248cc|MECHEXP-9e34f9232b6d066a093bc756|MECHEXP-a06d004e2490f095e12d9e2f,ROOTCOMP-407337f6b6f10718a8677ca7|ROOTCOMP-d9d67bc51c489e9b66ef5581,true,Circleville,unconfirmed,2019,multi_family_administrative_source,EXTSEARCH-b69c47a989db6aad9068103a,wave2_event_specific_v1,EXTTARGET-c5d98e744946c2001ac5257f,moderate,EXTREVIEW-c9a372de3c79dfb18d6537d8,public institutional locator with administrative signal,2026-08-05T03:53:35.974085+00:00,RESCALL-310ba4a9748c9aca77978b2d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,police,unreviewed,OH
other,www.congress.gov,RESCAND-fe48b1503aebe1e7c740e2f6,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Circleville (OH) — 2018 — candidate discovery (metadata-only) ### Query dimensions (as provided) - **Municipality:** Circleville, OH - **Period:** 2018 - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear - **Source-family target:** municipal **administrative record**, incl. **official** municipal budget/payroll/open-data/HR/adopted budget HR report; plus **Census/USDA official** municipal administrative record --- ## Candidate URLs (do **not** verify/download; metadata-on",,https://www.congress.gov/event/115th-congress/house-event/LC48741/text,https://www.congress.gov/event/115th-congress/house-event/LC48741/text,unclear,2026-08-05T03:27:27.813042+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,official_government_search_result,RESCAND-fe48b1503aebe1e7c740e2f6,MECHEXP-25e9180e04e0eb9917d30ecb|MECHEXP-88e99826e1adfd87d5b04228|MECHEXP-ab9042505dc505c849085f50|MECHEXP-bc13ac78c68b10e38bd466cb,ROOTCOMP-575b92f882607defdbd495ba,true,Circleville,true,2018,multi_family_administrative_source,EXTSEARCH-6498e5e20bba5b4520fd9f4a,wave2_event_specific_v1,EXTTARGET-6c373fd27b13b95201f2c91d,moderate,EXTREVIEW-0deb07a9208b3a58b796c452,official government locator; source type requires verification,2026-08-05T03:53:35.974904+00:00,RESCALL-e85e1ca606e8a897a63e59e0,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,OH
other,www.clintontwpnj.gov,RESCAND-85bfe3c55ab74e543935088e,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I ran live metadata-only discovery for: **“Clinton” “OH”**, **period = 2025**, **side = police**, and targeted **candidate fields**: *authorized positions, filled positions, vacancy rate, layoffs, attrition, retroactivity/implementation, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record*. ## Target match results (candidate URLs found, not verified/downloaded) ### 1) Municipality/Police workforce likely to contain HR/payroll/police staffi",,https://www.clintontwpnj.gov/Notices/View?id=4,https://www.clintontwpnj.gov/Notices/View?id=4,police,2026-08-05T03:24:55.501543+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-85bfe3c55ab74e543935088e,MECHEXP-355f52e0849f6fb297c31c1d|MECHEXP-6daaad92cdcdccea487a0694|MECHEXP-d182280881959559b90825c2|MECHEXP-d4e143b7baa5392485c12def|MECHEXP-d4ebf84fcf07703213aa0897,ROOTCOMP-3e8d4530a30bd762b24679d9,true,Clinton,true,2025,multi_family_administrative_source,EXTSEARCH-3355cb93846ad4f78791ea4b,wave2_event_specific_v1,EXTTARGET-a366095da7486f988cafc62a,moderate,EXTREVIEW-2df9da4fe9c7cbf3740196f5,official government locator; source type requires verification,2026-08-05T03:53:35.980896+00:00,RESCALL-0c833bb954ed6bbd42c461f3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,OH
other,www.como.gov,RESCAND-bfbd9b66851fdf33ed105782,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Live metadata-only candidate discovery (no URL verification/download) **Target municipality/period/side/event/missing field/source-family:** - Municipality: **Colerain Township, OH** - Period: **2019** - Side: **non_safety → non_safety** - Event: **authorized positions / filled positions / vacancy rate / layoffs / attrition / budget / pay plan / municipal payroll/open data / adopted budget / HR report / Census/USDA official municipal administrative record** - Missing field: **non_safety staff",,https://www.como.gov/finance/accounting/financial-reports/,https://www.como.gov/finance/accounting/financial-reports,non_safety,2026-08-05T03:27:58.956101+00:00,tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-6d00dc854ca7506a9a0ed04b|RESCAND-bfbd9b66851fdf33ed105782,MECHEXP-2e950fe03c509d6e4e926d76|MECHEXP-3c9f8f82c903a558d0cefb20|MECHEXP-55ec744da41c67c7800bb5b8|MECHEXP-5e1de75037139ef94d34e44e|MECHEXP-6750b4d8520c61f4a3d6fcb9|MECHEXP-680b0c94318f9f978ab9e2e2|MECHEXP-81d4b8d932ce6f762198c870|MECHEXP-82d820f704501e6096987621|MECHEXP-98183d27b79580a4627bd939|MECHEXP-adf87f33e4a54c3524ad0ac2|MECHEXP-bebb17cabf9708eea179d9b9|MECHEXP-e2ae069466689400d684c83d|MECHEXP-ee7e551d19c55f6066a4f1a9,ROOTCOMP-07ab15b15d14181eda65fa8c|ROOTCOMP-75d92e0424fd86cdd4fdaba8|ROOTCOMP-f99e56151e40f96bd74dcddb,true,Colerain,true,2019,multi_family_administrative_source,EXTSEARCH-5041c7f16aa9cf9052b9bd94,wave2_event_specific_v1,EXTTARGET-53d67226f0fe07d41e059b1d|EXTTARGET-e698eb7d4224eee2cc2d7c35,moderate,EXTREVIEW-6444f664b3be1e5a6add5fee,official government locator; source type requires verification,2026-08-05T03:53:35.985207+00:00,RESCALL-eeaacc20b7e0a6d819ad7e88,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,official_domain_metadata,OH
other,www.adamscountypa.gov,RESCAND-1dae3f4cdd799f4d35e43257,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Metadata-only candidate discovery (no URL verification/download) ### Candidate target (municipality/period/side/event/missing field/source-family) - **Municipality:** Adams / “Adams” in **Pennsylvania** - **Period:** **2026** - **Side:** **police** - **Event:** **authorized positions**, **filled positions**, **vacancy rate**, **layoffs**, **attrition**, plus **other_pay_setting_mechanism** and payroll/budget/H R/admin-record metadata - **Missing fields to extract (if present):** vacancy rate,",,https://www.adamscountypa.gov/departments/controller/financial-reports,https://www.adamscountypa.gov/departments/controller/financial-reports,police,2026-08-05T02:14:33.568350+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_004,web,official_government_search_result,RESCAND-1dae3f4cdd799f4d35e43257,MECHEXP-3fdb630cb5ae7c41486bb587|MECHEXP-82597e9d414b37ea71911cd0|MECHEXP-b3b57adf0a1def89bf064213|MECHEXP-d70c5396bc23fa3593719eb7,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,true,Adams,true,2026,multi_family_administrative_source,EXTSEARCH-0bc1f4a7337938440a02af2c,wave2_event_specific_v1,EXTTARGET-cfe92f1a324495d53e0a836f,moderate,EXTREVIEW-929938d69573a697cee7dc34,official government locator; source type requires verification,2026-08-05T03:53:35.987297+00:00,RESCALL-8e488c035ce75b6449df1d01,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,PA
