duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_confidence,duplicate_wave,canonical_wave,duplicate_action,linkage_scope
RESCAND-dea096162659984eab7a3827,EXTCAND-8a24107824f6f9fbda21e726,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b974d2a3dc7a0c948d4f2c4e,EXTCAND-eacbd5b80ef0a429c1c9db08,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-7c47aaee2582891cd6a8ac6b,RESCAND-11f2e8b8bf1a71a901611e53,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-edf1cd43a6fa6a9bc2ac44a7,EXTCAND-9f38c9ed6e3b241d7e5fb0e1,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-6f1160903f61d3322e2b6f06,EXTCAND-de416d21d0472e5dc291690f,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-e0b17bb4d4a98d0d497c7b6a,RESCAND-de110a4c4f3654e1297cba49,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-9ced6cecfc1d6d26fa9c6910,EXTCAND-2538d0cf91570fd03cd88a6b,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-7dccb8fb30f7d72499579fb8,EXTCAND-d18b60c1b4fd29e87459b9e8,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b24d3d73ea48e46cace98c7f,RESCAND-711704fa4f2465a7fdbd855a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-293b2b215a41f7b5d61535ca,EXTCAND-12c2d748f2f228da2ccdfae1,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-cbd21a96921199270e19439d,EXTCAND-1b68bf84645c74af8709a997,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-de0522cdd8f7dc26b1c8bc03,EXTCAND-bf741687afc6170597b21a64,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-a1875510350bdc5129f3c13b,EXTCAND-c434ee6800e776dd59afd3be,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-289eb411e223d835420ac579,EXTCAND-b2b65b4ad5a352618bc4fe29,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-21d9b2144e0579e3bb63195a,RESCAND-958eaace11404cfb2fa84c97,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-2444717eec8059f7088ee11d,RESCAND-8b9ecb775a7de84251e7e3ad,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-50a66ab36ea66ef447630662,RESCAND-3ed285695af3ec75a321d77b,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-67c1b129572516dae608011f,RESCAND-aafa2aed84bd8535b5ed8d90,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-aa74a76472981e00bee775c6,RESCAND-07ab3cc5a681e2e344ba1e7a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-fef753c3c7eaba8e34e0bd4b,RESCAND-73193f795b8814c6329f3f41,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-028b30e45e6f3db405339fcf,RESCAND-38e038a794fc96a3efa99137,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-64960502100c33584673ed9f,RESCAND-2b69d47bbab8b141381d762d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-c90654e3529c7d71dad45a86,RESCAND-296230e7df63d49563abff2f,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-8cc807c4fbf51b5750f38a78,RESCAND-130ba1edb6de38e2e11d5639,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b248202d8e6e14397f71fb4f,EXTCAND-d1ffe615d2c9209be2c018d1,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-10c68631843a9fcb08b11adf,EXTCAND-f515b5b08f168aedf4216b7e,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-2adccd269a2f5ffbf7a87dd2,RESCAND-000d14f4f63b1ace812985a6,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-cf257328054c45ea770d5fa5,EXTCAND-ec77ad8e1d0b7ef58df139f8,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-918bcddbb4c1bf94c0cc2a02,EXTCAND-0848579ed3e7d51275657782,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-0e97e0b8d96fc93ee8d53ba0,RESCAND-edf60419230f83a74c1d7020,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-c6fd2cbc3dd25f847113f87d,RESCAND-3c23dcde6c44caf9403ca731,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-a1875510350bdc5129f3c13b,EXTCAND-c434ee6800e776dd59afd3be,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-289eb411e223d835420ac579,EXTCAND-b2b65b4ad5a352618bc4fe29,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-4b79fb9babbf2fa081394d93,RESCAND-436e79f6dfe2953011b0f28d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-291156b09b429434b60ec7a5,EXTCAND-b91d6084cf230ad8b82d5c1d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d922b7f0df7587c14a0782a3,RESCAND-6f6d2073da859e61e788b3ee,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-f9e110f181a3fe2311c751fa,EXTCAND-afed3e703636272b34b68a23,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1e649e2ede5fff6d54d4b512,RESCAND-2c3141066850086b55c485e2,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d4d9e84ebac169e2ac1435ac,EXTCAND-b5c65c02eb95612c5c9f047e,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-1a8fdb3b40353427361492be,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b3198d28b538b291bdc5aca8,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-fad60d269f53c441d7e62d6e,RESCAND-58d5592cf6afbef40e60b230,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-3819e74aafda997b24f84170,EXTCAND-ea3306163b0320148944181c,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-fc5ea1e1156d77c05b325e28,EXTCAND-39b054e0a9c2d44a5b7d6849,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-856cbfcfc3e89198fc888882,EXTCAND-1cd5317131d242d38c0e4f09,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-51fd35769fb6a947a0b78375,EXTCAND-505bddc6967a77c792abd825,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d182baad11de55cb86eb87f3,RESCAND-9d2f5b5e29f85d79de8490fd,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-26e38666abb59e065fc71084,RESCAND-0bb0719e28b8a97fd6ba0b4a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-b472e73f949cb1fff083f097,EXTCAND-98dee32e2d26bc855c37c2be,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-3360dcf5d1afffcb50c7039a,EXTCAND-876e0513eacf84cb1396edff,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-d475f245ad5f8ac0adb06577,RESCAND-77c99643c21d38053e066d5a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-0c28ddd99fa131dbe10d5f03,EXTCAND-2dbfa24937a16c69376bc94a,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-4fab3221b8d86fb909398d1a,EXTCAND-d0e512c73fde29b80701c0a0,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-4b79fb9babbf2fa081394d93,RESCAND-436e79f6dfe2953011b0f28d,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
RESCAND-f9e110f181a3fe2311c751fa,EXTCAND-afed3e703636272b34b68a23,same canonical URL across waves,high,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,upstream_link_preserved,raw_or_precanonical_candidate_to_available_canonical_candidate
