administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.ziprecruiter.com,EXTCAND-4ef1b12dae784bc951004755,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"Likely **official/primary public administrative source types** for a “Port Neches, TX (2014)” metadata-only discovery target covering **payroll, salaries, earnings, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, pay plan/step schedule, budget, pension and health contributions, compensation study**: 1. **City Council–adopted budget documents (FY 2014)** - “Adopt",,https://www.ziprecruiter.com/Jobs/Facilities-Manager/-in-Port-Neches%2CTX,https://www.ziprecruiter.com/Jobs/Facilities-Manager/-in-Port-Neches%2CTX,police,2026-08-05T00:10:01.236874+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,public_source_candidate_unconfirmed,EXTCAND-4ef1b12dae784bc951004755,MECHEXP-32cc277e652d27db16251aff|MECHEXP-63afca65548e62d36fce7dce|MECHEXP-9b68b3c542e477f24bea75d2|MECHEXP-b573ae5ac82b8b2c658139a3|MECHEXP-dd0fdd909e3a5c8119354c19,ROOTCOMP-91e283beefb2ad7925777c91,true,Port Neches,unconfirmed,2014,multi_family_administrative_source,EXTSEARCH-644814146d35fd9bac6b2463,v1_primary,,high,EXTREVIEW-ea4483ee8b8a0f4f513a4fff,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:30.770515+00:00,SEARCHCALL-32d5e249daf195c1d828f4be,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,TX
other,www.ziprecruiter.com,EXTCAND-e6f2c2473dd8719697ab6a64,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"## Likely official / primary public source types for the metadata keywords (Port Neches, TX, ~2019) 1. **City of Port Neches “Pay Plan” / compensation (HR) documents** - Items matching your metadata: *salary step schedule, pay grades/steps, overtime classification (exempt/non-exempt), longevity pay, typical work schedule, recruitment/retention-related HR packet attachments*. - Likely hosted on the",,https://www.ziprecruiter.com/Jobs/Part-Time/-in-Port-Neches%2CTX,https://www.ziprecruiter.com/Jobs/Part-Time/-in-Port-Neches%2CTX,police,2026-08-05T00:16:25.549978+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,public_source_candidate_unconfirmed,EXTCAND-e6f2c2473dd8719697ab6a64,MECHEXP-3fe9ad0d26e7823250c1b550|MECHEXP-43cf30f592c277a864030ddd|MECHEXP-4ed0fe1506643394abbd51f0|MECHEXP-9497b23cd2f280e059436f9f|MECHEXP-fc3896e124053155884bc8b5,ROOTCOMP-f72dfe2f3261d71ae76f3c3a,true,Port Neches,unconfirmed,2019,multi_family_administrative_source,EXTSEARCH-90f5d84a085e3c8749b6d784,v1_primary,,high,EXTREVIEW-13586aa2d3ae81becce863f0,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:30.773008+00:00,SEARCHCALL-69d5b38d32be8449ec3ed1ee,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,TX
other,www.glassdoor.com,EXTCAND-3ff28a76d17675d403ea39f8,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"I searched for **official/primary administrative sources** that could contain payroll **salaries/earnings/overtime**, **authorized positions**, and **pay plan / step schedule** details for a **municipality/employer associated with “Fifield, WI”** (including pay-plan/ordinance/resolution language, and compensation studies). The search results that clearly matched your metadata themes were less abou",,https://www.glassdoor.com/Job/SERVICE-ADVISOR-Wisconsin-SRCH_KO0%2C15_IL.16%2C25_IS481.htm,https://www.glassdoor.com/Job/SERVICE-ADVISOR-Wisconsin-SRCH_KO0%2C15_IL.16%2C25_IS481.htm,all_units,2026-08-05T00:19:03.524109+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,htm,public_source_candidate_unconfirmed,EXTCAND-3ff28a76d17675d403ea39f8,MECHEXP-217bdaa04a084354b3df5b0d|MECHEXP-4d82d79a47ef689b1c24aecc|MECHEXP-74f93057ec10433325c3305a|MECHEXP-cb3568b4426f45efaf7ef9b0|MECHEXP-e3f05c13daa7d4328866c219|MECHEXP-f8f94c5811529257d362a644,ROOTCOMP-5d6d05eba83a09c9447dad94|ROOTCOMP-a0133fc5af3d5c2f088d8b59,true,Fifield,unconfirmed,undated,multi_family_administrative_source,EXTSEARCH-38e4e58240b642d74519a066,v1_primary,,high,EXTREVIEW-a8d4d5c3abeaa46022de851d,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:30.926404+00:00,SEARCHCALL-1eb5663cf86351579daaa4b6,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,WI
other,www.indeed.com,EXTCAND-b86c94ae89e7c23bcebce093,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"### Likely *official / primary public administrative* source types for “Mount Calvary, WI” (2018) salary/pay plan/budget/positions/vacancies staffing recruitment retention turnover Based on what’s typically produced/kept by Wisconsin municipalities and county-state payment reporting systems, the most relevant primary administrative sources are usually: 1. **Village of Mount Calvary “2018 budget” p",,https://www.indeed.com/q-dental-hygienist-l-kiel%2C-wi-jobs.html,https://www.indeed.com/q-dental-hygienist-l-kiel%2C-wi-jobs.html,all_units,2026-08-05T00:07:12.717887+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,html,public_source_candidate_unconfirmed,EXTCAND-b86c94ae89e7c23bcebce093,MECHEXP-0400ec731bbd701cd3415b09|MECHEXP-630c71ecf023db25d1f7c128|MECHEXP-8664b1e73c8fa728674d4365|MECHEXP-aacff439ee0e4d58b47824a9,ROOTCOMP-f7e54c628192afd31cdac056,true,Mount Calvary,unconfirmed,2018,multi_family_administrative_source,EXTSEARCH-cb2be602e39867dd126c0728,v1_primary,,high,EXTREVIEW-94abf8786500422ab7bcb3f1,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:31.006089+00:00,SEARCHCALL-b6d37dd7ed1e64cf6fcf58b7,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,WI
other,www.indeed.com,EXTCAND-92c7735be1003e5ca1404fe4,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"Likely *official/primary administrative source types* for a metadata-only discovery target combining **“Waterloo” + “WI” + “2021”** and terms like **payroll, salaries, overtime, authorized positions, vacancies, staffing/recruitment, retention/turnover, salary step schedule, ordinance/resolution, pay plan, pension/health contributions, compensation study**: - **Wisconsin public payroll & compensati",,https://www.indeed.com/cmp/Blue-Sky-Smart-Solutions-1/reviews?start=40,https://www.indeed.com/cmp/Blue-Sky-Smart-Solutions-1/reviews?start=40,all_units,2026-08-05T00:31:50.603046+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_004,web,public_source_candidate_unconfirmed,EXTCAND-92c7735be1003e5ca1404fe4,MECHEXP-0f53d680a96d5210691baf05|MECHEXP-1931c2f9d0f35db446d9aced|MECHEXP-bafd08aa0548a414364e4c14|MECHEXP-d22973e927e32b1c6175ded7,ROOTCOMP-3d004732ca761e80f40b6fe4,true,Waterloo,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-f3f7868dbf54dd0a947759a1,v1_primary,,high,EXTREVIEW-31b6aff69e43e381f96079a4,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:31.099605+00:00,SEARCHCALL-5a96fba5bcce7f18ad131722,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,WI
audit_or_financial_report,www.salary.com,RESCAND-76a8d23ce32554d75f71bc27,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"I followed your target pattern as closely as possible (“Century” / “FL” / “2025” / missing field = *unclear* / source-family = municipal payroll/open data + adopted budget + HR/audit-type administrative records). However, I did **not** find reliable municipality-specific (Town of Century, FL) **municipal payroll**/**HR report**/**employee earnings** metadata for **calendar year 2025** using metadata-only candidate discovery, and the search results were dominated by **unrelated “Century” entities",,https://www.salary.com/research/salary/hiring/accounting-audit-salary/fl,https://www.salary.com/research/salary/hiring/accounting-audit-salary/fl,unclear,2026-08-05T03:16:52.968506+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-76a8d23ce32554d75f71bc27,MECHEXP-072117439ea0275047cd4cea|MECHEXP-5c7e838d9fb9e32b25e4e318|MECHEXP-8ad49a0637dd03eb7935c82c|MECHEXP-af687c6b0c547444630d253c|MECHEXP-d425b217e69f4c8357343447,ROOTCOMP-07192482f3bd4db202fa1f70,true,Century,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-0e555b9502251306e5df3eb4,wave2_event_specific_v1,EXTTARGET-f75464b555b922e1da17dc4d,high,EXTREVIEW-7aa5c0573314084fd16843de,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:31.983138+00:00,RESCALL-13d9deaffbd924c6a525df5d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,FL
other,www.indeed.com,RESCAND-3c1eabb48e4cff243da86777,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"Candidate discovery (metadata-only; **no URL verification / no downloads**). Municipality-period-side-event-missing-field-source-family targeting: ## Target match found (likely relevant to wages/earnings payroll totals) 1) **Entity:** City of Calvert City, KY (municipal) **Period:** **FY ended June 30, 2022** (audit year likely includes 2022 fiscal-year payroll totals; audit document family) **Side:** municipal payroll / municipal admin financial reporting (audit + notes) **Event:** annual finan",,https://www.indeed.com/q-cna-training-program-l-mayfield%2C-ky-jobs.html,https://www.indeed.com/q-cna-training-program-l-mayfield%2C-ky-jobs.html,unclear,2026-08-05T03:06:42.708878+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,html,public_source_candidate_unconfirmed,RESCAND-3c1eabb48e4cff243da86777,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,true,Calvert City,unconfirmed,2022,payroll_and_earnings,EXTSEARCH-de02df336b212562a95f08b3,wave2_event_specific_v1,EXTTARGET-9239b91c795fc3beedfb3b9e,high,EXTREVIEW-35a8a21c4e3a85a09b7e6b0d,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.057481+00:00,RESCALL-3e94c0c31e5a49abd9b92c07,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings,unclear,unreviewed,KY
navigation_or_index,www.salary.com,RESCAND-1ff53ae50ac074a296d4f703,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"I searched for **candidate discovery metadata (no URL verification/download)** for the target you gave: - **Municipality:** “Atlantic Beach” - **State:** NC - **Period:** 2025 - **Side:** unclear - **Event:** unclear - **Missing field focus:** *actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity implementation* - **Source-family target:** *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record* ## What ",,https://www.salary.com/research/salary/listing/actuarial-analyst-salary/atlantic-beach-fl,https://www.salary.com/research/salary/listing/actuarial-analyst-salary/atlantic-beach-fl,unclear,2026-08-05T02:11:47.501042+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-1ff53ae50ac074a296d4f703,MECHEXP-24a21baeaf1d06f52bd4fd97|MECHEXP-3d09c970abb4438a6a219ccd|MECHEXP-46f1b0b852f5b05c9bf1c512|MECHEXP-c1007c49dad782232eeb287f|MECHEXP-d30fa1ecadac5322190984a1,ROOTCOMP-6ec7d2e0b8f8ad5b11bd3e7e,true,Atlantic Beach,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-7bd0bd296dc188acffa7fbd1,wave2_event_specific_v1,EXTTARGET-e629c0f56502fbaac6db2259,high,EXTREVIEW-fb639d6cfce0c3ebf182baed,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.215413+00:00,RESCALL-7736220181c876bf9b5f7183,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,NC
other,www.indeed.com,RESCAND-130833283a407465e8fc6492,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Bay (Bay Village), **OH** **Period/Year:** **2021** **Side:** unclear **Event:** unclear **Missing field(s) (unclear):** unclear (target seems to include “actual wages paid / total earnings / overtime / premiums / retroactive payments”) **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ## Candidate sources (hosted by the mun",,https://www.indeed.com/cmp/Bay-Village-Assisted-Living-%26-Memory-Care,https://www.indeed.com/cmp/Bay-Village-Assisted-Living-%26-Memory-Care,unclear,2026-08-05T02:41:28.494456+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-130833283a407465e8fc6492,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-1b6f300e298acf7e615fc4bf,high,EXTREVIEW-5f27b15d72502f9384d6f43e,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.412547+00:00,RESCALL-279088ceee1694ceec678893,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,OH
navigation_or_index,www.salary.com,RESCAND-e9fbc12d19ce6a3690410426,unreviewed,excluded_out_of_scope,candidate_review_lane_002,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Bay (Bay Village), **OH** **Period/Year:** **2021** **Side:** unclear **Event:** unclear **Missing field(s) (unclear):** unclear (target seems to include “actual wages paid / total earnings / overtime / premiums / retroactive payments”) **Source-family target:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ## Candidate sources (hosted by the mun",,https://www.salary.com/research/salary/alternate/senior-hr-generalist-salary/bay-village-oh,https://www.salary.com/research/salary/alternate/senior-hr-generalist-salary/bay-village-oh,unclear,2026-08-05T02:41:28.494331+00:00,upgrades implementation from documented term to paid outcome,payroll_and_earnings,residual_search_lane_004,web,public_source_candidate_unconfirmed,RESCAND-e9fbc12d19ce6a3690410426,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,true,Bay,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-18329e06429fe318b9f49f72,wave2_event_specific_v1,EXTTARGET-1b6f300e298acf7e615fc4bf,high,EXTREVIEW-8c294967ebe4b69e0af7a2f3,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:32.422924+00:00,RESCALL-279088ceee1694ceec678893,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings,unclear,unreviewed,OH
