duplicate_candidate_id,canonical_candidate_id,duplicate_basis,duplicate_wave,canonical_wave,confidence
RESCAND-ddf2e995be35b71d7dd171e6,EXTCAND-3e13036fc1674c1861e7ca63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-742a92d2f80b96522408d9c6,RESCAND-1e0759075d7adfa3f0b638e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-85c7462046ad0b66d701d9fc,RESCAND-9a44cef06dbab29ac49465a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e2ff182fc4914ee9bc60072,EXTCAND-35e0f8082b449db6b0219373,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8ba1799a4e26f2e2afeea288,RESCAND-68aff97cbfaeddcc9e4d166e,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-352007368715a8c7e43df386,RESCAND-0f0366bd36e0539f5a210656,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-8f2fb0f6ca560d7ba47f6225,RESCAND-88ea704dccf10c85c7f37f14,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-cb530c6f982980277d899e48,EXTCAND-bd871bcb33f3bb0e91cfb91b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f94c20dcf289e22fa021f02f,EXTCAND-37d0aeb2594bc344acf4f4b6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c4328609dc4c779803521187,RESCAND-5356f58946201c4834c16a68,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2b84432537148172031ffdd0,EXTCAND-974de9236dd57b8f63395cdd,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-01ab1df305a794ce99645de0,EXTCAND-c2c0c1d9caf5852535a6347c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-13847110321816cf20cf2700,EXTCAND-5441ad8c02aab7a4427417f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5c3bb22512e25feaf8e709a2,RESCAND-ebd39525063b034a536ae086,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d95b2cea7ad5c5f69326cd67,RESCAND-37e265a53e268237c2405fd1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4d61dd72ff08aa1d21b0ce1c,RESCAND-0e75ab2471599a8ae206295b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-781b1e1c6ef1beae07dec717,EXTCAND-8ea1a7cdcb3f25b663f4a3bc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-3761620c9e3e86b701cae5b5,RESCAND-c4cebce7d1689776e82711f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-eec2101aefe74406834ca3bc,EXTCAND-4be0a6e5dc364a950bec59ca,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-4bac5bd92f10721a42d7b743,EXTCAND-98098a895a8457506bdeb1ec,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8b1dba9e28abc32c50c56a4f,EXTCAND-2674811a89bbe1284a097353,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-07bc3058719f49c589f0c57a,RESCAND-76bcd42483380d800982ad5b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d24e258ea87d9a2ca91ded7e,RESCAND-e691dade1ab0f5e967bf0fc9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d7d77e99f003ec09446ba950,RESCAND-f07c97a425980f367bf2286b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7632e8cc173111337501a441,RESCAND-28f4d046a1d2fe8c1c2972c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-fe489d30d3adef70eb70b9f0,EXTCAND-8249c32a0e504332f6a334c8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-469abcc655a7bc3a7974fad6,EXTCAND-700a95409efb6f470d383c59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c89b83f9ed585ca2a7e85a9f,EXTCAND-f14ebcc2b1242c0b023822ba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-40858bf6676dee9682d6ded6,EXTCAND-f83b3b41ce9851f567dd0c5f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-ef27095112b6a36f50b4eeee,EXTCAND-95bf14b6f1f7773c551bac3a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-07bc3058719f49c589f0c57a,RESCAND-76bcd42483380d800982ad5b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d24e258ea87d9a2ca91ded7e,RESCAND-e691dade1ab0f5e967bf0fc9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-d7d77e99f003ec09446ba950,RESCAND-f07c97a425980f367bf2286b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-7632e8cc173111337501a441,RESCAND-28f4d046a1d2fe8c1c2972c2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3e2ff182fc4914ee9bc60072,EXTCAND-35e0f8082b449db6b0219373,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-71706dd2da22e16ea8f5277a,RESCAND-67f84f68d9f5e8b0db3cbff4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-12769cc2057d7c5086f2be91,RESCAND-1e0759075d7adfa3f0b638e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3a2495d17ea57ef03f6c28fe,EXTCAND-700a95409efb6f470d383c59,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6022d1e15f37fc88027c006d,RESCAND-292cb4f4689f60f8f95986f4,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2102037dad8234203ebc1f95,EXTCAND-7b4d439faabddaa61fe2e43f,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-5e636fa1c0a886bd9ef4e496,RESCAND-c28488b8a38d3b5da0fb2a85,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-82a5ea9b44922e30ee6c2f5b,EXTCAND-bd871bcb33f3bb0e91cfb91b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-315027310410c6c2ed4435f7,RESCAND-62ee3620e1d7f0df379f98c7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-20b0de760046b763b962adbc,RESCAND-9a44cef06dbab29ac49465a2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-349e8e8d655313478525a5e4,EXTCAND-3e13036fc1674c1861e7ca63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-c9c931d247e60b75ac5321d7,EXTCAND-fe7e329796af03f0329d26f1,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fcd9a76f5f9565a66269c2fa,EXTCAND-f14ebcc2b1242c0b023822ba,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-6d08dcf9b32a039e783c1d28,RESCAND-9e79735c34cde8bb4b8dc126,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-915f24d94a03bafa44a63c5b,RESCAND-2c1ed47883a800fc0322b5cc,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b4d013ce3dfe447ae7bd062c,RESCAND-65af0476cfcb97a14b0ef5ef,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-134ba9893995274f99a898f1,RESCAND-47532d3d922fe8058e6db883,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b9ad726bd08a3d8b00ce0a55,RESCAND-a3f007d8909f0c357688ca06,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-45a5ceb12777bdfe92777c47,EXTCAND-95bf14b6f1f7773c551bac3a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d1af35ae234caffbb5bcdf9e,RESCAND-dcf646bb017a856c0755be73,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-40fd2c38fc98e03cef55d37a,RESCAND-495cd7be72f0b4b9b586a92c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-ba2025c2873495621eaecf4f,RESCAND-1e0759075d7adfa3f0b638e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e83a3fe8f7fe7c90b0c8110c,EXTCAND-b91d6084cf230ad8b82d5c1d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-997963c46ae67eb640eb453f,RESCAND-88e867d8ca8c8e83c5c3d59d,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2ca92aa42c0d0fabba8de34e,EXTCAND-c58833af143eeda44e21f6c9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8271c54f3a4584390041edb8,EXTCAND-3e13036fc1674c1861e7ca63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d6b00ad00fe51b14ce8c91fe,RESCAND-58d5592cf6afbef40e60b230,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-2713ddfc49892ceb299c9e18,RESCAND-63d1df9bd244c81687d6b33c,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-4bfe9a9cd0ec2bd11e428173,EXTCAND-563ac2d6079056a1c8ed35bf,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-956de927c6e4579e54b850e3,EXTCAND-37d0aeb2594bc344acf4f4b6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-fff8e6a61e9c3c6a4db34223,RESCAND-3eb1fa6d470a944fc8a54cb3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e7f92938e04ff3f97c74eb1b,EXTCAND-bd871bcb33f3bb0e91cfb91b,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-d7ec8d3e390671ab2d648618,EXTCAND-a1a91a9fc122322fa8fe1a28,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-79a0f80d0d790966a53eee57,RESCAND-62ee3620e1d7f0df379f98c7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-04acc6bc12e8f494bda19fae,RESCAND-183449345b8e700d7d30f6db,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-5323f71f71e048a00bc6470d,EXTCAND-0db63830ec1e8d92d7ef41e2,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-db5e6d87c0bad5154f1f5dc6,EXTCAND-2dde0fb59642173ca4be26ab,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-60270b7b733225d7ec46bbe2,EXTCAND-95bf14b6f1f7773c551bac3a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-77c62fe4b0786675480f5364,EXTCAND-8a6d9fbb332020801030b38a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-b222aaf4fe17c75d2573c7c9,EXTCAND-f83b7fef957a5f6230576858,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1d8086de6e72048338e0190a,EXTCAND-7c6ce90cf97570118bcc9ae9,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-8cd10d45ceda47077391f275,RESCAND-35cd190b6877a17a187c37f0,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bb04659eb8cc2de020df1a8d,RESCAND-522ab1e2c4ba3f670bb67cd7,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-e1773446f5d7c26dac6a3b10,EXTCAND-174158ed27ae5c19cd655937,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-f10f6f969fbd8d65e347f7a3,EXTCAND-31769fdadccfbef7186d7f5a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-0cfeb5faf1882031bfb20a57,EXTCAND-ca18446ae3d793410e14294a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-cd54059a7c1303fd3439a2ae,EXTCAND-2a1608c1565c297c8e5801b8,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
RESCAND-1c188bef4ff4da11f327aa8d,RESCAND-39bc95660ecd7a4db73753e5,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-bf6886a5f409252e0bb0ec8f,RESCAND-4449a4acee485f75fa7c9da6,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-505a06abccad2122c4648285,RESCAND-1e0759075d7adfa3f0b638e3,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b6332914f794cdd5cfca5811,RESCAND-b0893ee09b8bd8e217d90256,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-3786f951b8cc3e6b9eff5182,RESCAND-69fb53a63a834c895a84c07a,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,high
RESCAND-b602e2b24da07248cfba1795,EXTCAND-3e13036fc1674c1861e7ca63,same canonical URL across waves,external_search_wave_002_exhaustive_residual,external_search_wave_001_compacted,high
