combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-00101,B4XPAR-20260727-000109,broad_4x1000_deduped,B4XPAR-20260727-000109,BCV-20260728-02713,verify_lane_002,review_lane_003,IN,Midwest,Cumberland,Hancock County (18059; primary); Marion County (18097),"Ordinance No. 2022-15 Establishing Town Holidays, Salaries, Wages, and Other Compensation for the Year 2023",https://cms6.revize.com/revize/cumberland/ORDINANCE%202022-15%202023%20Salary%20Ordinance.pdf,https://cms6.revize.com/revize/cumberland/ORDINANCE%202022-15%202023%20Salary%20Ordinance.pdf,cms6.revize.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,279421,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00102,B4XPAR-20260727-000110,broad_4x1000_deduped,B4XPAR-20260727-000110,BCV-20260728-04856,verify_lane_003,review_lane_004,IN,Midwest,Cumberland,Hancock County (18059; primary); Marion County (18097),"Ordinance No. 2021-16 Establishing Town Holidays, Salaries, Wages, and Other Compensation for the Year 2022",https://cms6.revize.com/revize/cumberland/ORDINANCE%202021-16%202022%20Salary%20Ordinance.pdf,https://cms6.revize.com/revize/cumberland/ORDINANCE%202021-16%202022%20Salary%20Ordinance.pdf,cms6.revize.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,265073,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00108,B4XPAR-20260727-000116,broad_4x1000_deduped,B4XPAR-20260727-000116,BCV-20260728-04291,verify_lane_003,review_lane_003,IN,Midwest,Garrett,DeKalb County (18033; primary),"Council Agenda January 6, 2026 (includes: Ordinance amending Wage Ordinance 2025-09 POL/FIRE)",https://81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com/ugd/8607a3_e46658e355894a9abcc8b7f3597387a2.pdf,https://81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com/ugd/8607a3_e46658e355894a9abcc8b7f3597387a2.pdf,81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,127319,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00109,B4XPAR-20260727-000117,broad_4x1000_deduped,B4XPAR-20260727-000117,BCV-20260728-00004,verify_lane_001,review_lane_001,IN,Midwest,Garrett,DeKalb County (18033; primary),"Council Agenda January 20, 2026 (includes: Ordinance amending Wage Ordinance 2025-09 POL/FIRE)",https://81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com/ugd/8607a3_6e28a1b781af4e168287593cb47cca74.pdf,https://81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com/ugd/8607a3_6e28a1b781af4e168287593cb47cca74.pdf,81b0a71b-a7a1-414b-af62-5cf86951dfc5.filesusr.com,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,128208,0,source_review_ready_medium,medium,medium,medium,high,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00127,B4XPAR-20260727-000136,broad_4x1000_deduped,B4XPAR-20260727-000136,BCV-20260728-02922,verify_lane_002,review_lane_004,IN,Midwest,St. John,Lake County (18089; primary),"Minutes and Agendas (Town Council) – Google Drive folder (St. John, IN)",https://drive.google.com/drive/u/1/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,https://drive.google.com/drive/folders/1oaSvVKxrRbLd91LiSo1YfIOCdnxCvWoR,drive.google.com,salary_ordinance,index_page,high,,pending_combined_review,verified_reachable_redirected,200,text/html,0,1,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00137,B4XPAR-20260727-000148,broad_4x1000_deduped,B4XPAR-20260727-000148,BCV-20260728-03963,verify_lane_002,review_lane_002,KS,Midwest,Cherryvale,Montgomery County (20125; primary),Resolution 19-9 Compensation of Officers and Employees (police classifications and wage ranges),https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-9-Compensation-of-Officers-and-Employees.pdf,https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-9-Compensation-of-Officers-and-Employees.pdf,storage.googleapis.com,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,verified_reachable,200,application/pdf,54442,0,source_review_ready_medium,medium,medium,medium,high,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00138,B4XPAR-20260727-000150,broad_4x1000_deduped,B4XPAR-20260727-000150,BCV-20260728-08249,verify_lane_004,review_lane_003,KS,Midwest,Cherryvale,Montgomery County (20125; primary),Resolution 19-12 Setting Part-Time Fire/EMS Department Payscale,https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-12-PT-Fire-EMS-Payscale.pdf,https://storage.googleapis.com/juniper-media-library/324/2025/09/Resolution-19-12-PT-Fire-EMS-Payscale.pdf,storage.googleapis.com,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,verified_reachable,200,application/pdf,29520,0,source_review_ready_medium,medium,medium,medium,high,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00149,B4XPAR-20260727-000162,broad_4x1000_deduped,B4XPAR-20260727-000162,BCV-20260728-07517,verify_lane_004,review_lane_002,KS,Midwest,Hoisington,Barton County (20009; primary),City of Hoisington — Council Packets landing page,https://www.hoisingtonks.org/council-packets,https://hoisingtonks.org/council-packets,hoisingtonks.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00150,B4XPAR-20260727-000163,broad_4x1000_deduped,B4XPAR-20260727-000163,BCV-20260728-07791,verify_lane_004,review_lane_003,KS,Midwest,Lansing,Leavenworth County (20103; primary),"City of Lansing, Kansas – Compensation and Benefits Study (Proposal / agenda attachment)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-6d31fa9c342f40f6a2e17192aedb6a95/ITEM-Attachment-001-8aafcc98175f48009e0e887f7411c59c.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-6d31fa9c342f40f6a2e17192aedb6a95/ITEM-Attachment-001-8aafcc98175f48009e0e887f7411c59c.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,classification_study,context_only,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,1758552,0,source_review_ready_medium,medium,high,high,low,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00151,B4XPAR-20260727-000164,broad_4x1000_deduped,B4XPAR-20260727-000164,BCV-20260728-01361,verify_lane_001,review_lane_004,KS,Midwest,Lansing,Leavenworth County (20103; primary),"City of Lansing, Kansas – Compensation and Benefits Study (Police-focused pay scale excerpt / agenda attachment)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-8a60708edb974c29a1c6663fb588bf27/ITEM-Attachment-001-f7ef219ad5b048e09aae5c14bd8ca0d9.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lansingks-meet-8a60708edb974c29a1c6663fb588bf27/ITEM-Attachment-001-f7ef219ad5b048e09aae5c14bd8ca0d9.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,agenda_packet_or_minutes,context_only,high,,pending_combined_review,verified_reachable,200,application/pdf,1018567,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00168,B4XPAR-20260727-000184,broad_4x1000_deduped,B4XPAR-20260727-000184,BCV-20260728-04834,verify_lane_003,review_lane_004,MI,Midwest,Alpena,Alpena County (26007; primary),"Fire Union Contracts 061719 (City reaches agreement with Alpena Fire Unit of Alpena Local 623 International Association of Fire Fighters; July 1, 2019–June 30, 2022)",https://cms3.revize.com/revize/alpenami/document_center/residents/Transparency/Fire%20Union%20Contracts%20061719.pdf,https://cms3.revize.com/revize/alpenami/document_center/residents/Transparency/Fire%20Union%20Contracts%20061719.pdf,cms3.revize.com,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,verified_reachable,200,application/pdf,114260,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00170,B4XPAR-20260727-000186,broad_4x1000_deduped,B4XPAR-20260727-000186,BCV-20260728-06937,verify_lane_004,review_lane_004,MI,Midwest,Clawson,Oakland County (26125; primary),CONTRACT AGREED UPON PROPOSALS (City of Clawson) between Clawson Patrol Officers Association and Police Officers Labor Council,https://clawson.granicus.com/MetaViewer.php?clip_id=1063&meta_id=47126&view_id=2,https://clawson.granicus.com/MetaViewer.php,clawson.granicus.com,cba,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,13120,0,source_review_ready_medium,medium,high,high,high,medium,high,low,low,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00173,B4XPAR-20260727-000190,broad_4x1000_deduped,B4XPAR-20260727-000190,BCV-20260728-02730,verify_lane_002,review_lane_001,MI,Midwest,Dowagiac,Cass County (26027; primary),Collective Bargaining Agreement (Police Officers Labor Council—Dowagiac Patrol Officers Unit) / (Police Officers Labor Council—Dowagiac Sergeants Unit),https://cms8.revize.com/revize/dowagiacmi/Council%20Packet%2010-12-20%20%20BINDER.pdf,https://cms8.revize.com/revize/dowagiacmi/Council%20Packet%2010-12-20%20%20BINDER.pdf,cms8.revize.com,wage_schedule,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,8347833,0,source_review_ready_medium,medium,high,high,high,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00174,B4XPAR-20260727-000192,broad_4x1000_deduped,B4XPAR-20260727-000192,BCV-20260728-04858,verify_lane_003,review_lane_004,MI,Midwest,Frankenmuth,Saginaw County (26145; primary),LETTER OF AGREEMENT (POLC) — City of Frankenmuth; Police Officers Labor Council — Healthcare plan selection option (healthcare reopener within CBA),https://cms6.revize.com/revize/frankenmuth/March%207%20Regular%20Packet.pdf,https://cms6.revize.com/revize/frankenmuth/March%207%20Regular%20Packet.pdf,cms6.revize.com,agenda_packet_or_minutes,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,5879669,0,source_review_ready_medium,medium,high,high,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00176,B4XPAR-20260727-000194,broad_4x1000_deduped,B4XPAR-20260727-000194,BCV-20260728-03776,verify_lane_002,review_lane_004,MI,Midwest,Grand Blanc,Genesee County (26049; primary),Signed and Sealed 2022 | #29 (Grand Blanc Police Officers Association),https://www.poam.net/signed-and-sealed/signed-and-sealed-2022/,https://poam.net/signed-and-sealed/signed-and-sealed-2022,poam.net,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00177,B4XPAR-20260727-000195,broad_4x1000_deduped,B4XPAR-20260727-000195,BCV-20260728-05920,verify_lane_003,review_lane_001,MI,Midwest,Grand Blanc,Genesee County (26049; primary),POLC | CONTRACT: GRAND BLANC CITY ADMINSTRATIVE AIDES (local listing page),https://www.polc.org/?HomeID=931486&zone=%2Funionactive%2Fview_article.cfm,https://polc.org,polc.org,mou_or_memorandum,memorandum_or_settlement,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
