combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08797,TS4L-cdeebc2e5044b426a496,targeted_prior_unrouted,,BCV-20260728-08077,verify_lane_004,review_lane_002,ME,Northeast,Portland,,"Salary Schedules — Portland School District (Portland, ME)",https://www.pps.net/departments/human-resources/classification-and-compensation/salary-schedules,https://pps.net/departments/human-resources/classification-and-compensation/salary-schedules,pps.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08811,TS4L-cfa3f5186323801ae3cb,targeted_prior_unrouted,,BCV-20260728-07627,verify_lane_004,review_lane_002,NJ,Northeast,Little Egg Harbor,,ORDINANCE NO. 2022-29 (Amending & Supplementing Ordinance 2022-01 / Salary Ordinance) — Sub-Code Official (Per Diem),https://www.leht.com/wp-content/uploads/2022/11/Ordinance-2022-29-amending-salary-ordinance-SubCode-Official.pdf,https://leht.com/wp-content/uploads/2022/11/Ordinance-2022-29-amending-salary-ordinance-SubCode-Official.pdf,leht.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,61832,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08831,TS4L-d303b527ccb985e09d7e,targeted_prior_unrouted,,BCV-20260728-04817,verify_lane_003,review_lane_003,IL,Midwest,Lindenhurst,,Village of Lindenhurst (IL) — HR Committee Agenda Packet 1-30-24,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20%26%20Minutes/HR%20Committee/2024/HR%20Agenda%20Packet%201-30-24.pdf,https://cms2.revize.com/revize/lindenhurst/Document%20Center/Agendas%20%26%20Minutes/HR%20Committee/2024/HR%20Agenda%20Packet%201-30-24.pdf,cms2.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,2678321,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08832,TS4L-d3a15323b8adeb46ccad,targeted_prior_unrouted,,BCV-20260728-05965,verify_lane_003,review_lane_004,MN,Midwest,Burnsville,,ACEContract_23-25.pdf (Association of Clerical Employees),https://resources.finalsite.net/images/v1723238184/isd191org/glxznif6peqxzyrutaf3/ACEContract_23-25.pdf,https://resources.finalsite.net/images/v1723238184/isd191org/glxznif6peqxzyrutaf3/ACEContract_23-25.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,449229,0,source_review_ready_low,low,medium,medium,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08842,TS4L-d5668018f198abf787a8,targeted_prior_unrouted,,BCV-20260728-08107,verify_lane_004,review_lane_001,ID,West,Post Falls,,FY27 Final Salary Schedule (Certified) - Post Falls School District #273,https://resources.finalsite.net/images/v1784835288/pfsdcom/rc8okdvuka8de89jdgld/FY27FinalSalaryScheduleCertifiedwebsite.pdf,https://resources.finalsite.net/images/v1784835288/pfsdcom/rc8okdvuka8de89jdgld/FY27FinalSalaryScheduleCertifiedwebsite.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,48792,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08844,TS4L-d5be343b238b66603085,targeted_prior_unrouted,,BCV-20260728-08103,verify_lane_004,review_lane_004,IL,Midwest,Champaign City,,Champaign City Council - 3/15/16 (CB2016-035 / CB2016-036 collective bargaining agreements),https://reflect-champaign.cablecast.tv/internetchannel/show/3775?channel=1&currentDay=2016-03-20&seekto=638&site=1,https://reflect-champaign.cablecast.tv/internetchannel/show/3775,reflect-champaign.cablecast.tv,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08856,TS4L-d769fd4e4716be051862,targeted_prior_unrouted,,BCV-20260728-05976,verify_lane_003,review_lane_001,CA,West,Ripon,,Human Resources – Ripon Unified School District (Salary Schedules / CSEA Contract links),https://www.riponusd.net/apps/pages/index.jsp?pREC_ID=2713063&type=d&uREC_ID=4454803,https://riponusd.net/apps/pages/index.jsp,riponusd.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable_redirected,200,text/html,not_reported,1,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08894,TS4L-dd476ee1a7e2bd0a6052,targeted_prior_unrouted,,BCV-20260728-02859,verify_lane_002,review_lane_002,GA,South,Brookhaven,,AN EVALUATION OF THE BROOKHAVEN POLICE DEPARTMENT (PDF),https://dailyleader.com/wp-content/uploads/sites/18/2023/09/BPDFINAL.pdf,https://dailyleader.com/wp-content/uploads/sites/18/2023/09/BPDFINAL.pdf,dailyleader.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,525100,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08895,TS4L-dd564be9e448ad7a5f98,targeted_prior_unrouted,,BCV-20260728-04435,verify_lane_003,review_lane_002,IL,Midwest,Brookfield,,"Discussion Concerning a Compensation Policy for Non-Union Employees (Village of Brookfield, IL)",https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf?handle=7EE4AB85952A43878760CF276A0A74C4,https://brookfieldil.civicweb.net/document/4276/Discussion%20Concerning%20a%20Compensation%20Policy%20for.pdf,brookfieldil.civicweb.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,604879,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08901,TS4L-de96822d87b4a10d7989,targeted_prior_unrouted,,BCV-20260728-05600,verify_lane_003,review_lane_001,PA,Northeast,Manchester,,Manchester Township (PA) — Department of Finance: Budget Archive,https://manchestertwp.com/departments/department-of-finance/finance/budget-archive/,https://manchestertwp.com/departments/department-of-finance/finance/budget-archive,manchestertwp.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08913,TS4L-e0b5568e72a8ba932ec7,targeted_prior_unrouted,,BCV-20260728-00110,verify_lane_001,review_lane_004,IL,Midwest,Benton,,"ORDINANCE # 24-06 An Ordinance adopting the following budget for the City of Benton, County of Franklin, Illinois (BUDGET-FY-202425.pdf)",https://bentonil.com/wp-content/uploads/2024/04/BUDGET-FY-202425.pdf,https://bentonil.com/wp-content/uploads/2024/04/BUDGET-FY-202425.pdf,bentonil.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08926,TS4L-e3ab774183c8c2583d97,targeted_prior_unrouted,,BCV-20260728-03147,verify_lane_002,review_lane_003,KS,Midwest,Great Bend,,City pay study topic of special meeting — Great Bend Tribune,https://www.gbtribune.com/news/local-news/city-pay-study-topic-of-special-meeting/,https://gbtribune.com/news/local-news/city-pay-study-topic-of-special-meeting,gbtribune.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,133216,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08932,TS4L-e4de09a46e54747f07f1,targeted_prior_unrouted,,BCV-20260728-04338,verify_lane_003,review_lane_002,MI,Midwest,Commerce charter,,IN THE MATTER OF THE ARBITRATION BETWEEN: COMMERCE TOWNSHIP AND COMMERCE TOWNSHIP FIREFIGHTERS LOCAL 2154 (Act 312) — FINAL OPINION AND AWARD (MERC Case No. DO5 A-0065),https://archive.lib.msu.edu/LIR/awards/r2156.pdf,https://archive.lib.msu.edu/LIR/awards/r2156.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,2332968,0,source_review_ready_low,low,medium,medium,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08943,TS4L-e75545c6ddb21c755a64,targeted_prior_unrouted,,BCV-20260728-02718,verify_lane_002,review_lane_001,IL,Midwest,Matteson,,"Village of Matteson, Illinois — FiscalYear25-26_Final_Budget.pdf",https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear25-26_Final_Budget.pdf,https://cms7files.revize.com/mattesonil/Documents/Departments/Finance/Annual%20Reports/Budget%20Reports/FiscalYear25-26_Final_Budget.pdf,cms7files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,1419525,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08944,TS4L-e7aef9f3274b4a3b26bb,targeted_prior_unrouted,,BCV-20260728-08174,verify_lane_004,review_lane_002,IL,Midwest,Bourbonnais,,"Shaw Local (Daily Journal): ""Bourbonnais trustees approve settlement with former police officer, union"" (mentions FOP complaint filed with Illinois Labor Relations Board regarding the collective bargaining agreement / unfair labor practices)",https://www.shawlocal.com/daily-journal/news/local/2022/04/05/bourbonnais-trustees-approve-settlement-with-former-police-officer-union/,https://shawlocal.com/daily-journal/news/local/2022/04/05/bourbonnais-trustees-approve-settlement-with-former-police-officer-union,shawlocal.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,44361,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08946,TS4L-e80309862de889e3f281,targeted_prior_unrouted,,BCV-20260728-01851,verify_lane_001,review_lane_004,GA,South,Acworth,,City of Acworth FY2015 Budget Report (Annual Budget),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-acworth-fy2015-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-acworth-fy2015-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,34004,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08984,TS4L-ef7d476fa06c16bb464a,targeted_prior_unrouted,,BCV-20260728-07107,verify_lane_004,review_lane_002,CT,Northeast,New Canaan,,NCPS Secretaries 2020-2024 (Collective Bargaining Agreement),https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/1589639/NCPS_Secretaries_2020-2024.pdf,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/1589639/NCPS_Secretaries_2020-2024.pdf,core-docs.s3.us-east-1.amazonaws.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,1680674,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09009,TS4L-f2e2f099dd66f8749b00,targeted_prior_unrouted,,BCV-20260728-05942,verify_lane_003,review_lane_001,CO,West,Lafayette,,2023-2025 Local 4620 CBA (Flip book / PubHTML5),https://pubhtml5.com/sgbjr/gknj//basic/,https://pubhtml5.com/sgbjr/gknj/basic,pubhtml5.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09032,TS4L-f7ac72672b33349e13e0,targeted_prior_unrouted,,BCV-20260728-07195,verify_lane_004,review_lane_003,GA,South,Clarkston,,2014 municipal wage and salary survey: compensation of general and administrative positions (Jan. 2015) — Digital Library of Georgia (DCA),https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2014-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2014-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,medium,medium,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09038,TS4L-f9c3d0edda0cbdd03755,targeted_prior_unrouted,,BCV-20260728-07776,verify_lane_004,review_lane_001,MI,Midwest,Hamburg,,BOARD OF TRUSTEES SPECIAL STRATEGIC PLANNING MEETING — Hamburg Township Employee Evaluation Review / Department Head Salary Step Plan Recommendation (Attachment),https://mccmeetings.blob.core.usgovcloudapi.net/hamburgtmi-pubu/MEET-Packet-b7b4cb83e9bd44c7876d8a9e1054f22b.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/hamburgtmi-pubu/MEET-Packet-b7b4cb83e9bd44c7876d8a9e1054f22b.pdf,mccmeetings.blob.core.usgovcloudapi.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,8482380,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09040,TS4L-fafd839da2f0b40df55b,targeted_prior_unrouted,,BCV-20260728-01745,verify_lane_001,review_lane_001,IL,Midwest,Limestone,,Shaw Local (Daily Journal) – Limestone residents nix road idea (mentions Limestone Township road district governance context),https://www.shawlocal.com/daily-journal/news/local/2018/05/15/limestone-residents-nix-road-idea/,https://shawlocal.com/daily-journal/news/local/2018/05/15/limestone-residents-nix-road-idea,shawlocal.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,45070,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09049,TS4L-fc6971b3934c1a78a3f3,targeted_prior_unrouted,,BCV-20260728-08151,verify_lane_004,review_lane_003,CA,West,Santa Ana,,"Agenda viewer: Memorandum of Understanding with the Part-Time Civil Service Employees’ Unit (PTCS), Service Employees International Union Local 721 (SEIU) (City of Santa Ana)",https://santaana.granicus.com/GeneratedAgendaViewer.php?clip_id=02a8edbe-f6d7-4aa2-97c3-77204be1d483&embedded=1&is_archiving=0&suppressToolbar=1,https://santaana.granicus.com/GeneratedAgendaViewer.php,santaana.granicus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-09053,TS4L-fd1c92659f1b1f2d698c,targeted_prior_unrouted,,BCV-20260728-07644,verify_lane_004,review_lane_004,CO,West,Commerce City,,Commerce City Charter (Municode) — Chapter XXI [Collective Bargaining],https://library.municode.com/co/commerce_city/codes/charter?nodeId=CH_CHVIIIMUCOLEDE,https://library.municode.com/co/commerce_city/codes/charter,library.municode.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
