combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-02909,B4XPAR-20260727-003156,broad_4x1000_deduped,B4XPAR-20260727-003156,BCV-20260728-07095,verify_lane_004,review_lane_001,AK,West,Wainwright,North Slope Borough (02185; primary),"Wainwright Municipal Code (code library compilation) - may contain city ordinances/policies affecting municipal pay, personnel classifications, and/or wage-related rules",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Wainwright%20Code.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/Wainwright%20Code.pdf,commerce.alaska.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,85292638,0,source_review_ready_high,high,high,high,high,medium,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04515,B4XPAR-20260727-004921,broad_4x1000_deduped,B4XPAR-20260727-004921,BCV-20260728-04950,verify_lane_003,review_lane_001,AK,West,White Mountain,Nome Census Area (02180; primary),"Code of Ordinances (City of White Mountain, Alaska) — Title III, Chapter 25/Section 9 Pay Plan (and related personnel/pay policy sections)",https://www.commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20White%20Mountain%20Codebook%20of%20Ordinances.pdf,https://commerce.alaska.gov/web/Portals/4/pub/LGS/Code_library/City%20of%20White%20Mountain%20Codebook%20of%20Ordinances.pdf,commerce.alaska.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,958755,0,source_review_ready_high,high,high,high,medium,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02911,B4XPAR-20260727-003158,broad_4x1000_deduped,B4XPAR-20260727-003158,BCV-20260728-03685,verify_lane_002,review_lane_002,AK,West,Whittier,Chugach Census Area (02063; primary),City Council meeting agenda (includes item: 'Fiscal Year 2026-27 Revised Salary Resolution and Management Benefits Resolution'),https://online.cityofwhittier.org/OnBaseAgendaOnline/Meetings/ViewMeetingAgenda?meetingId=4829&type=AGENDATYPEVALUE,https://online.cityofwhittier.org/OnBaseAgendaOnline/Meetings/ViewMeetingAgenda,online.cityofwhittier.org,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,text/html,14720,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02910,B4XPAR-20260727-003157,broad_4x1000_deduped,B4XPAR-20260727-003157,BCV-20260728-03312,verify_lane_002,review_lane_003,AK,West,Whittier,Chugach Census Area (02063; primary),"Public Safety Employees Association, AFSCME Local 803, AFL-CIO v. City of Whittier, ALRA Case No. 17-1708-RC; Decision and Order No. 314 (May 7, 2018)",https://labor.alaska.gov/laborr/do/314.pdf,https://labor.alaska.gov/laborr/do/314.pdf,labor.alaska.gov,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,application/pdf,105951,0,source_review_ready_high,high,high,high,high,high,low,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04071,B4XPAR-20260727-004428,broad_4x1000_deduped,B4XPAR-20260727-004428,BCV-20260728-02179,verify_lane_002,review_lane_003,AL,South,Andalusia,Covington County (01039; primary),Resolution No. 2007-25 (amending Personnel Policies & Procedures to reflect changes in the Pay Plan) — includes Classification and Pay Plan tables,https://andalusiaal.gov/docs/city-council-minutes/2007/20070807_-_August_07_2007.pdf,https://andalusiaal.gov/docs/city-council-minutes/2007/20070807_-_August_07_2007.pdf,andalusiaal.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,326946,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06468,BSSC-20260727-00031,broad_490_preserved_review_queue,BSSC-20260727-00031,BCV-20260728-07639,verify_lane_004,review_lane_004,AL,South,Athens,,"Chapter 62 - PERSONNEL (City of Athens, AL)",https://library.municode.com/al/athens/codes/code_of_ordinances?nodeId=COOR_CH62PE_ARTIINGE,https://library.municode.com/al/athens/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,medium_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06471,BSSC-20260727-00034,broad_490_preserved_review_queue,BSSC-20260727-00034,BCV-20260728-01585,verify_lane_001,review_lane_003,AL,South,Bessemer,,CITY OF BESSEMER SALARY SCHEDULE (Regular Rates) — Effective 11/1/2025 (Acknowledged by Personnel Board 12/4/2025),https://www.pbjcal.org/documents/salary/03BS/regular.pdf,https://pbjcal.org/documents/salary/03BS/regular.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,medium_candidate,verified_reachable,200,application/pdf,441763,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=10; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05680,B4XPAR-20260727-006182,broad_4x1000_deduped,B4XPAR-20260727-006182,BCV-20260728-04581,verify_lane_003,review_lane_003,AL,South,Calera,Shelby County (01117; primary); Chilton County (01021),Agenda (includes attachment labels) — City of Calera Police Department Classification Plan and City of Calera Police Pay Scale (Resolution No. 2025-45 listed),https://www.cityofcalera.org/Archive/ViewFile/Item/2783,https://cityofcalera.org/Archive/ViewFile/Item/2783,cityofcalera.org,wage_schedule,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,116677,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04072,B4XPAR-20260727-004429,broad_4x1000_deduped,B4XPAR-20260727-004429,BCV-20260728-05873,verify_lane_003,review_lane_001,AL,South,Center Point,Jefferson County (01073; primary),Center Point SALARY SCHEDULE (Regular) — Personnel Board of Jefferson County,https://www.pbjcal.org/documents/salary/27CP/regular.pdf,https://pbjcal.org/documents/salary/27CP/regular.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,157774,0,source_review_ready_high,high,high,high,medium,medium,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04073,B4XPAR-20260727-004430,broad_4x1000_deduped,B4XPAR-20260727-004430,BCV-20260728-03730,verify_lane_002,review_lane_002,AL,South,Center Point,Jefferson County (01073; primary),City of Center Point PUBLIC SAFETY SALARY SCHEDULE — Personnel Board of Jefferson County,https://www.pbjcal.org/documents/salary/27CP/publicsafety.pdf,https://pbjcal.org/documents/salary/27CP/publicsafety.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,231613,0,source_review_ready_high,high,high,high,medium,medium,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02437,B4XPAR-20260727-002632,broad_4x1000_deduped,B4XPAR-20260727-002632,BCV-20260728-00307,verify_lane_001,review_lane_004,AL,South,Chickasaw,Mobile County (01097; primary),City Council Minutes (landing/index),https://cityofchickasaw.org/city-council-minutes/,https://cityofchickasaw.org/city-council-minutes,cityofchickasaw.org,wage_schedule,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00825,B4XPAR-20260727-000889,broad_4x1000_deduped,B4XPAR-20260727-000889,BCV-20260728-00753,verify_lane_001,review_lane_004,AL,South,Demopolis,Marengo County (01091; primary),City of Demopolis Government page — Public Records & Reports (City Council Meeting Minutes: not found),https://demopolisal.gov/government/,https://demopolisal.gov/government,demopolisal.gov,agenda_packet_or_minutes,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,low,low,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08349,TS4L-7f81b1bbcab54c2d65f4,targeted_prior_unrouted,,BCV-20260728-03121,verify_lane_002,review_lane_001,AL,South,Fort Payne,,"City of Fort Payne, Alabama — 2025-12-16 Regular Meeting Agenda [PDF] (City council agenda repository lead)",https://fortpayne.org/wp-content/uploads/2025/12/2025-12-16-regular-meeting-agenda.pdf,https://fortpayne.org/wp-content/uploads/2025/12/2025-12-16-regular-meeting-agenda.pdf,fortpayne.org,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_medium,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_high,high,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04074,B4XPAR-20260727-004431,broad_4x1000_deduped,B4XPAR-20260727-004431,,,review_lane_004,AL,South,Fort Payne,DeKalb County (01049; primary),"City of Fort Payne, Alabama — Personnel Policy (Adopted June, 2014) (includes Pay Scale Appendix and pay policies tied to City Council/amendments)",https://fortpayne.org/wp-content/uploads/2018/10/Personnel-Policy-Adopted-June-3-2014.pdf,,fortpayne.org,personnel_policy,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,reused_prior_verified,,,,,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04075,B4XPAR-20260727-004432,broad_4x1000_deduped,B4XPAR-20260727-004432,BCV-20260728-00977,verify_lane_001,review_lane_002,AL,South,Fort Payne,DeKalb County (01049; primary),City of Fort Payne — Local Government Manual (2026) (may include pay policy sections; not inspected for labor/wage schedule operative text),https://fortpayne.org/wp-content/uploads/2026/02/City-of-Fort-Payne-Local-Government-Manual-1.pdf,https://fortpayne.org/wp-content/uploads/2026/02/City-of-Fort-Payne-Local-Government-Manual-1.pdf,fortpayne.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02441,B4XPAR-20260727-002636,broad_4x1000_deduped,B4XPAR-20260727-002636,BCV-20260728-05872,verify_lane_003,review_lane_002,AL,South,Fultondale,Jefferson County (01073; primary),"City of Fultondale Official Salary Schedule (Regular Rates) — April 1, 2026",https://www.pbjcal.org/documents/salary/06FD/regular.pdf,https://pbjcal.org/documents/salary/06FD/regular.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,392209,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02442,B4XPAR-20260727-002637,broad_4x1000_deduped,B4XPAR-20260727-002637,BCV-20260728-03729,verify_lane_002,review_lane_003,AL,South,Fultondale,Jefferson County (01073; primary),"City of Fultondale Official Firefighter Salary Schedule — April 1, 2026",https://www.pbjcal.org/documents/salary/06FD/Firefighter.pdf,https://pbjcal.org/documents/salary/06FD/Firefighter.pdf,pbjcal.org,wage_schedule,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,327760,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
