combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-00081,B4XPAR-20260727-000087,broad_4x1000_deduped,B4XPAR-20260727-000087,BCV-20260728-01717,verify_lane_001,review_lane_001,IL,Midwest,Sandwich,DeKalb County (17037; primary); Kendall County (17093),Regular Council Meeting Minutes (includes Council action accepting amended FOP Patrol contract and describing key compensation/overtime changes),https://www.sandwich.il.us/media/2601,https://sandwich.il.us/media/2601,sandwich.il.us,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00110,B4XPAR-20260727-000118,broad_4x1000_deduped,B4XPAR-20260727-000118,BCV-20260728-04899,verify_lane_003,review_lane_001,IN,Midwest,Greensburg,Decatur County (18031; primary),§ 36.060 COMPENSATION (Chapter 36: Personnel Policies) — annual salary ordinance / compensation rates effective start of next budget year,https://codelibrary.amlegal.com/codes/greensburg/latest/greensburg_in/0-0-0-24237,https://codelibrary.amlegal.com/codes/greensburg/latest/greensburg_in/0-0-0-24237,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,medium,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00119,B4XPAR-20260727-000127,broad_4x1000_deduped,B4XPAR-20260727-000127,BCV-20260728-00614,verify_lane_001,review_lane_001,IN,Midwest,Mooresville,Morgan County (18109; primary),"CHAPTER 34: PERSONNEL POLICIES (Mooresville, IN Code of Ordinances)",https://codelibrary.amlegal.com/codes/mooresvillein/latest/mooresville_in/0-0-0-417,https://codelibrary.amlegal.com/codes/mooresvillein/latest/mooresville_in/0-0-0-417,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00120,B4XPAR-20260727-000128,broad_4x1000_deduped,B4XPAR-20260727-000128,BCV-20260728-07044,verify_lane_004,review_lane_002,IN,Midwest,Mooresville,Morgan County (18109; primary),"CHAPTER 31: TOWN OFFICIALS AND EMPLOYEES — Compensation of elected officials/officers (Mooresville, IN Code of Ordinances)",https://codelibrary.amlegal.com/codes/mooresvillein/latest/mooresville_in/0-0-0-258,https://codelibrary.amlegal.com/codes/mooresvillein/latest/mooresville_in/0-0-0-258,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00128,B4XPAR-20260727-000137,broad_4x1000_deduped,B4XPAR-20260727-000137,BCV-20260728-03957,verify_lane_002,review_lane_004,IN,Midwest,St. John,Lake County (18089; primary),"Town Code & Ordinances – (St. John, IN) (site access blocked)",https://stjohn.town.codes/,https://stjohn.town.codes,stjohn.town.codes,unknown_or_needs_review,blocked_or_unreadable,low,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,low,low,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00129,B4XPAR-20260727-000138,broad_4x1000_deduped,B4XPAR-20260727-000138,BCV-20260728-01866,verify_lane_001,review_lane_003,IN,Midwest,Tipton,Tipton County (18159; primary),"2025 Ordinance (Ordinance/Resolution ID: 2025-13) — Maximum Salaries/Wages/Compensation for Police Officers, Firefighters, and All Other Employees (City of Tipton) for the Year 2026",https://www.tipton.in.gov/ordinance/2025-ordinance-2,https://tipton.in.gov/ordinance/2025-ordinance-2,tipton.in.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00130,B4XPAR-20260727-000139,broad_4x1000_deduped,B4XPAR-20260727-000139,BCV-20260728-06153,verify_lane_003,review_lane_004,IN,Midwest,Tipton,Tipton County (18159; primary),"2025 Ordinance (Ordinance/Resolution ID: 2025-03) — Maximum Salaries/Wages/Compensation for Police Officers, Firefighters, and All Other Employees (City of Tipton) for the Year 2025",https://www.tipton.in.gov/ordinance/2025-ordinance-12,https://tipton.in.gov/ordinance/2025-ordinance-12,tipton.in.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00132,B4XPAR-20260727-000143,broad_4x1000_deduped,B4XPAR-20260727-000143,BCV-20260728-07595,verify_lane_004,review_lane_001,KS,Midwest,Abilene,Dickinson County (20041; primary),"FINAL ADOPTED COPY 2024 — EMPLOYEE POLICIES AND GUIDELINES (City of Abilene, Kansas)",https://ks-abilene.civicplus.com/DocumentCenter/View/4227/FINAL-ADOPTED-COPY-2024--EMPLOYEE-POLICIES-AND-GUIDELINES,https://ks-abilene.civicplus.com/DocumentCenter/View/4227/FINAL-ADOPTED-COPY-2024--EMPLOYEE-POLICIES-AND-GUIDELINES,ks-abilene.civicplus.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,106727,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00133,B4XPAR-20260727-000144,broad_4x1000_deduped,B4XPAR-20260727-000144,BCV-20260728-02150,verify_lane_002,review_lane_001,KS,Midwest,Abilene,Dickinson County (20041; primary),"Resolution 122225-1 — A Resolution providing for an adjustment to the Pay Plan of the City of Abilene, Kansas, to ensure appropriate compensation for City Employees as compared with the comparable labor market",https://www.abilenecityhall.com/DocumentCenter/View/5705/Resolution-122225-1,https://abilenecityhall.com/DocumentCenter/View/5705/Resolution-122225-1,abilenecityhall.com,budget_or_pay_plan,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,106688,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00134,B4XPAR-20260727-000145,broad_4x1000_deduped,B4XPAR-20260727-000145,BCV-20260728-04293,verify_lane_003,review_lane_002,KS,Midwest,Abilene,Dickinson County (20041; primary),"City Commission Agenda Item — October 28, 2024 (Background for 2025 Pay Plan Adjustment; Resolution 102824-1 referenced; 'This Resolution provides for a 3% adjustment to all pay ranges in the pay plan.')",https://www.abilenecityhall.com/AgendaCenter/ViewFile/Agenda/_10282024-482,https://abilenecityhall.com/AgendaCenter/ViewFile/Agenda/_10282024-482,abilenecityhall.com,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,106686,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00135,B4XPAR-20260727-000146,broad_4x1000_deduped,B4XPAR-20260727-000146,BCV-20260728-00126,verify_lane_001,review_lane_001,KS,Midwest,Bonner Springs,Wyandotte County (20209; primary); Johnson County (20091); Leavenworth County (20103),"Ordinance No. 2579 — Amending the Pay Plan for the City of Bonner Springs, Kansas (2024–2025 Base Salary Structure & Pay Plan)",https://www.bonnersprings.org/DocumentCenter/View/6993/Ordinance-No-2579,https://bonnersprings.org/DocumentCenter/View/6993/Ordinance-No-2579,bonnersprings.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,94448,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00141,B4XPAR-20260727-000154,broad_4x1000_deduped,B4XPAR-20260727-000154,BCV-20260728-05276,verify_lane_003,review_lane_003,KS,Midwest,Fredonia,Wilson County (20205; primary),City of Fredonia Employee Handbook (Compensation / Overtime Pay Policy),https://www.fredoniaks.org/DocumentView.asp?DID=117,https://fredoniaks.org/DocumentCenter/Home/View/117,fredoniaks.org,wage_schedule,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,76165,1,defer_unreachable_or_unavailable,none,high,high,high,low,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00142,B4XPAR-20260727-000155,broad_4x1000_deduped,B4XPAR-20260727-000155,BCV-20260728-01010,verify_lane_001,review_lane_002,KS,Midwest,Girard,Crawford County (20037; primary),Personnel Policy Manual (City of Girard; adopted 06-05-2023),https://girardkansas.gov/DocumentCenter/View/516/Personnel-Polices-2023-SRO-updates-06-05-2023,https://girardkansas.gov/DocumentCenter/View/516/Personnel-Polices-2023-SRO-updates-06-05-2023,girardkansas.gov,personnel_policy,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00143,B4XPAR-20260727-000156,broad_4x1000_deduped,B4XPAR-20260727-000156,BCV-20260728-07440,verify_lane_004,review_lane_003,KS,Midwest,Girard,Crawford County (20037; primary),"City Council Agenda (Feb 23, 2026) — item: Convert Police Chief pay to salary due to adequate coverage",https://www.girardkansas.gov/AgendaCenter/ViewFile/Agenda/_02232026-450,https://girardkansas.gov/AgendaCenter/ViewFile/Agenda/_02232026-450,girardkansas.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,1,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00145,B4XPAR-20260727-000158,broad_4x1000_deduped,B4XPAR-20260727-000158,BCV-20260728-02510,verify_lane_002,review_lane_004,KS,Midwest,Hiawatha,Brown County (20013; primary),Resolution No. 2025-13 — Setting the Employee Pay Schedule for 2026 (with Resolution No. 2025-12 3% COLA for full-time employees and pay grade plan adjustment),https://www.cityofhiawatha.org/media/5261,https://cityofhiawatha.org/media/5261,cityofhiawatha.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
