combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06713,BSSC-20260727-00290,broad_490_preserved_review_queue,BSSC-20260727-00290,BCV-20260728-04894,verify_lane_003,review_lane_003,IA,Midwest,Le Mars,,35.11 RESIDENCY REQUIREMENTS (Code of Ordinances),https://codelibrary.amlegal.com/codes/lemarsia/latest/lemars_ia/0-0-0-834,https://codelibrary.amlegal.com/codes/lemarsia/latest/lemars_ia/0-0-0-834,codelibrary.amlegal.com,personnel_policy,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,low_candidate,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00019,B4XPAR-20260727-000022,broad_4x1000_deduped,B4XPAR-20260727-000022,BCV-20260728-05432,verify_lane_003,review_lane_003,IA,Midwest,Jesup,Buchanan County (19019; primary); Black Hawk County (19013),Personnel Policy Final (includes note that a Union Collective Bargaining Agreement exists and governs some positions; supersession language for CBA vs handbook),https://www.jesupiowa.com/vertical/Sites/%7B0FCC6527-8F26-4694-9E90-5036C736E96D%7D/uploads/Personnel_Policy_Final_07-01-2021.pdf,https://jesupiowa.com/vertical/Sites/%7B0FCC6527-8F26-4694-9E90-5036C736E96D%7D/uploads/Personnel_Policy_Final_07-01-2021.pdf,jesupiowa.com,personnel_policy,insufficient_source,high,,pending_combined_review,verified_reachable,200,application/pdf,520479,0,source_review_ready_medium,medium,high,high,high,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06704,BSSC-20260727-00281,broad_490_preserved_review_queue,BSSC-20260727-00281,BCV-20260728-03119,verify_lane_002,review_lane_003,IA,Midwest,Fort Madison,,"Proceedings of the City Council (Agenda PDF): Resolution ratifying a settlement agreement with Fort Madison Fire Fighters Association, Local 607 (resolution reference only; no settlement text)",https://www.fortmadison-ia.com/ArchiveCenter/ViewFile/Item/1770,https://fortmadison-ia.com/ArchiveCenter/ViewFile/Item/1770,fortmadison-ia.com,settlement_agreement,agenda_cover_sheet,high,,low_candidate,verified_reachable,200,application/pdf,99377,0,source_review_ready_medium,medium,high,high,high,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03238,B4XPAR-20260727-003519,broad_4x1000_deduped,B4XPAR-20260727-003519,BCV-20260728-06958,verify_lane_004,review_lane_003,IA,Midwest,Humboldt,Humboldt County (19091; primary),"City of Humboldt, Iowa — Financial Audit FY 11–12 (wage increase mention for non-union-covered employees)",https://cms2.revize.com/revize/humboldtio/residents/city_budget_and_finances/docs/Financial_Audit_FY_11_12.pdf,https://cms2.revize.com/revize/humboldtio/residents/city_budget_and_finances/docs/Financial_Audit_FY_11_12.pdf,cms2.revize.com,unknown_or_needs_review,context_only,low,,pending_combined_review,unavailable_404_410,404,not_reported,0,0,defer_unreachable_or_unavailable,none,high,high,high,medium,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01565,B4XPAR-20260727-001690,broad_4x1000_deduped,B4XPAR-20260727-001690,BCV-20260728-02938,verify_lane_002,review_lane_003,IA,Midwest,Chariton,Lucas County (19117; primary),"Order of Certification (Public Employment Relations Board): City of Chariton and International Union of Operating Engineers, Local 234",https://eab.iowa.gov/media/220/download?inline=,https://eab.iowa.gov/media/220/download,eab.iowa.gov,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,application/pdf,44253,0,source_review_ready_medium,medium,high,high,high,low,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03250,B4XPAR-20260727-003533,broad_4x1000_deduped,B4XPAR-20260727-003533,BCV-20260728-07225,verify_lane_004,review_lane_003,IA,Midwest,Osceola,Clarke County (19039; primary),"Public Employment Relations Board (PERB) — Order of Certification / Amendment of Bargaining Unit and Certification (City of Osceola and Chauffeurs, Teamsters and Helpers, Local Union No. 238)",https://eab.iowa.gov/media/387/download?inline=,https://eab.iowa.gov/media/387/download,eab.iowa.gov,unknown_or_needs_review,index_page,low,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,132536,0,source_review_ready_medium,medium,high,high,high,low,low,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06708,BSSC-20260727-00285,broad_490_preserved_review_queue,BSSC-20260727-00285,BCV-20260728-02521,verify_lane_002,review_lane_003,IA,Midwest,Keokuk,,"AGENDA CITY COUNCIL MEETING — September 7, 2023 (includes backup; Section IX–X references Non-union Employee Wage Schedule attached)",https://www.cityofkeokuk.org/wp-content/uploads/2023/09/Agenda-for-the-September-7-2023-Council-Meeting-including-backup.pdf,https://cityofkeokuk.org/wp-content/uploads/2023/09/Agenda-for-the-September-7-2023-Council-Meeting-including-backup.pdf,cityofkeokuk.org,wage_schedule,agenda_cover_sheet,high,,low_candidate,verified_reachable,200,application/pdf,12294156,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01588,B4XPAR-20260727-001718,broad_4x1000_deduped,B4XPAR-20260727-001718,BCV-20260728-04740,verify_lane_003,review_lane_003,IA,Midwest,Robins,Linn County (19113; primary),RESOLUTION NO. 0226-1: A RESOLUTION ESTABLISHING SALARIES FOR FY ’27 (Employee Compensation for City of Robins Employees),https://www.cityofrobins.org/wp-content/uploads/2026/01/2026-02-02-Council-Packet.pdf,https://cityofrobins.org/wp-content/uploads/2026/01/2026-02-02-Council-Packet.pdf,cityofrobins.org,wage_schedule,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1820637,0,source_review_ready_high,high,high,high,high,low,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01595,B4XPAR-20260727-001725,broad_4x1000_deduped,B4XPAR-20260727-001725,BCV-20260728-02619,verify_lane_002,review_lane_003,IA,Midwest,Story City,Story County (19169; primary),"November 7, 2022 Agenda Packet (Resolution No. 22-68: Amending the Fiscal Year 2022-23 Salary Schedule)",https://cityofstorycity.org/wp-content/uploads/2023/07/November-7-2022-Agenda-Packet.pdf,https://cityofstorycity.org/wp-content/uploads/2023/07/November-7-2022-Agenda-Packet.pdf,cityofstorycity.org,wage_schedule,agenda_cover_sheet,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1112738,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01573,B4XPAR-20260727-001698,broad_4x1000_deduped,B4XPAR-20260727-001698,BCV-20260728-05361,verify_lane_003,review_lane_003,IA,Midwest,Hiawatha,Linn County (19113; primary),City Council Regular Meeting Minutes (Resolution #17-066 approving a 1-year union contract agreement with Hiawatha Police Department and Teamsters Local Union 238),https://www.hiawatha-iowa.com/files/documents/17-04-05-Regular-Minutes.pdf,https://hiawatha-iowa.com/files/documents/17-04-05-Regular-Minutes.pdf,hiawatha-iowa.com,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,170084,0,source_review_ready_medium,medium,high,high,high,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01586,B4XPAR-20260727-001716,broad_4x1000_deduped,B4XPAR-20260727-001716,BCV-20260728-01635,verify_lane_001,review_lane_003,IA,Midwest,Polk City,Polk County (19153; primary),"Police Agreement 2020-2021 (Collective Bargaining Agreement) - CITY OF POLK CITY, IOWA Police Department and Teamsters Local 238",https://www.polkcityia.gov/sites/g/files/vyhlif5571/f/agendas/ccfa_200309.pdf,https://polkcityia.gov/sites/g/files/vyhlif5571/f/agendas/ccfa_200309.pdf,polkcityia.gov,wage_schedule,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,2858075,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03262,B4XPAR-20260727-003547,broad_4x1000_deduped,B4XPAR-20260727-003547,BCV-20260728-02081,verify_lane_001,review_lane_003,IA,Midwest,West Branch,Cedar County (19031; primary); Johnson County (19103),2026-52_Empl-Wages-FY27 — Setting salaries for appointed officials and employees (FY 2027),https://westbranchiowa.org/wp-content/uploads/2026/06/2026-52_Empl-Wages-FY27.pdf,https://westbranchiowa.org/wp-content/uploads/2026/06/2026-52_Empl-Wages-FY27.pdf,westbranchiowa.org,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,83482,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00042,B4XPAR-20260727-000048,broad_4x1000_deduped,B4XPAR-20260727-000048,BCV-20260728-04589,verify_lane_003,review_lane_003,IL,Midwest,Centralia,Marion County (17121; primary); Clinton County (17027); Jefferson County (17081); Washington County (17189),City Council Agenda (resolution) — collective bargaining agreement with International Association of Fire Fighters Local Union #618,https://www.cityofcentralia.org/media/9216,https://cityofcentralia.org/media/9216,cityofcentralia.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01620,B4XPAR-20260727-001750,broad_4x1000_deduped,B4XPAR-20260727-001750,BCV-20260728-02828,verify_lane_002,review_lane_003,IL,Midwest,Country Club Hills,Cook County (17031; primary),Regular City Council Meeting Agenda — Resolution authorizing a Collective Bargaining Agreement with Fire Fighters Union Local 2720 (IAFF),https://countryclubhills.org/wp-content/uploads/2026/04/City_Council_Agenda_2026_04_13.pdf,https://countryclubhills.org/wp-content/uploads/2026/04/City_Council_Agenda_2026_04_13.pdf,countryclubhills.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,358071,0,source_review_ready_medium,medium,high,high,high,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01637,B4XPAR-20260727-001767,broad_4x1000_deduped,B4XPAR-20260727-001767,BCV-20260728-05255,verify_lane_003,review_lane_003,IL,Midwest,Forest Park,Cook County (17031; primary),"Village Council Minutes (includes resolution approving an agreement with Automobile Mechanics’ Local 701, IAM&AW)",https://www.forestpark.net/dfp/wp-content/uploads/2020/03/minutes-031416.pdf,https://forestpark.net/dfp/wp-content/uploads/2020/03/minutes-031416.pdf,forestpark.net,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,medium,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01639,B4XPAR-20260727-001769,broad_4x1000_deduped,B4XPAR-20260727-001769,BCV-20260728-07505,verify_lane_004,review_lane_003,IL,Midwest,Hickory Hills,Cook County (17031; primary),"May 13, 2010 City Council Meeting Minutes (agreement extension for Hickory Hills Radio Communication Operators Association)",https://hickoryhillsil.org/2010/05/may-13-2010-city-council-meeting-minutes/,https://hickoryhillsil.org/2010/05/may-13-2010-city-council-meeting-minutes,hickoryhillsil.org,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
