combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-01585,B4XPAR-20260727-001715,broad_4x1000_deduped,B4XPAR-20260727-001715,BCV-20260728-00795,verify_lane_001,review_lane_001,IA,Midwest,Perry,Dallas County (19049; primary),City of Perry Library and AFSCME/Council 61 and Virginia Peters (EAB city pdf),https://eab.iowa.gov/media/398/download?inline=,https://eab.iowa.gov/media/398/download,eab.iowa.gov,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,application/pdf,127882,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06697,BSSC-20260727-00273,broad_490_preserved_review_queue,BSSC-20260727-00273,BCV-20260728-04586,verify_lane_003,review_lane_001,IA,Midwest,Carroll,,Resolution No. 24-__ Setting Salaries/Wages for Employees of the City of Carroll for Fiscal Year 2024/2025 (Fiscal Year 2025 Wage Schedule),https://www.cityofcarroll.com/wp-content/uploads/2024/06/CouncilAgendaPacket0610241.pdf,https://cityofcarroll.com/wp-content/uploads/2024/06/CouncilAgendaPacket0610241.pdf,cityofcarroll.com,wage_schedule,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,medium_candidate,verified_reachable,200,application/pdf,6944677,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04863,B4XPAR-20260727-005297,broad_4x1000_deduped,B4XPAR-20260727-005297,BCV-20260728-02485,verify_lane_002,review_lane_001,IA,Midwest,Forest City,Winnebago County (19189; primary); Hancock County (19081),Resolution 22-23-46 Setting Salaries and Wages for FY 2023-2024,https://www.cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Resolution_22-23-46_Setting_Salaries_and_Wages_for_FY_2023-2024-.pdf,https://cityofforestcity.com/vertical/sites/%7B9112E467-D3EE-44AF-B0AA-5001925A0B79%7D/uploads/Resolution_22-23-46_Setting_Salaries_and_Wages_for_FY_2023-2024-.pdf,cityofforestcity.com,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,244492,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01593,B4XPAR-20260727-001723,broad_4x1000_deduped,B4XPAR-20260727-001723,BCV-20260728-00474,verify_lane_001,review_lane_001,IA,Midwest,Story City,Story County (19169; primary),"June 19, 2023 Council Meeting Minutes (Resolution No. 23-51: Adopt Fiscal Year 2023-24 Salary Schedule)",https://cityofstorycity.org/wp-content/uploads/2023/07/June-19-2023-Council-Meeting-MInutes.pdf,https://cityofstorycity.org/wp-content/uploads/2023/07/June-19-2023-Council-Meeting-MInutes.pdf,cityofstorycity.org,wage_schedule,meeting_minutes,high,non_safety_constraint_signal;fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,132220,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03254,B4XPAR-20260727-003537,broad_4x1000_deduped,B4XPAR-20260727-003537,BCV-20260728-00707,verify_lane_001,review_lane_001,IA,Midwest,Sergeant Bluff,Woodbury County (19193; primary),RES 24-07 (with attachment) — Resolution Amending the Hourly Employee Matrix for Departments Within the City of Sergeant Bluff (Police Department wage matrix includes Reserve Officer rates and notes Police Officer wages set by Union Contract),https://d3n9y02raazwpg.cloudfront.net/cityofsergeantbluff/0f3fc334-c780-11ee-8fe8-0050569183fa-3e9d806b-1b72-46f0-8765-188cd9c4a32e-1708735526.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofsergeantbluff/0f3fc334-c780-11ee-8fe8-0050569183fa-3e9d806b-1b72-46f0-8765-188cd9c4a32e-1708735526.pdf,d3n9y02raazwpg.cloudfront.net,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,verified_reachable,200,application/pdf,1538675,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03245,B4XPAR-20260727-003528,broad_4x1000_deduped,B4XPAR-20260727-003528,BCV-20260728-03502,verify_lane_002,review_lane_001,IA,Midwest,Oelwein,Fayette County (19065; primary),"City of Oelwein, Iowa and Chauffeurs, Teamsters and Helpers Local Union No. 238 (Public Works) — Agreement (with Wage Schedule/Classification Appendix)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/oelweinia-meet-c7d57db2ee9a49f48a1abaffe9cebfb8/ITEM-Attachment-001-74e669ca2bcf4d4f927f085cd002c136.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/oelweinia-meet-c7d57db2ee9a49f48a1abaffe9cebfb8/ITEM-Attachment-001-74e669ca2bcf4d4f927f085cd002c136.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,299801,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03260,B4XPAR-20260727-003545,broad_4x1000_deduped,B4XPAR-20260727-003545,BCV-20260728-06368,verify_lane_003,review_lane_001,IA,Midwest,West Branch,Cedar County (19031; primary); Johnson County (19103),2025-51_K-Bailey (Full-Time Police Officer) — set salary for Fiscal Year 2025/2026,https://westbranchiowa.org/wp-content/uploads/2025/05/2025-51_K-Bailey.pdf,https://westbranchiowa.org/wp-content/uploads/2025/05/2025-51_K-Bailey.pdf,westbranchiowa.org,wage_schedule,wage_schedule_or_compensation_plan,medium,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,47638,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00040,B4XPAR-20260727-000046,broad_4x1000_deduped,B4XPAR-20260727-000046,BCV-20260728-06732,verify_lane_004,review_lane_001,IL,Midwest,Centralia,Marion County (17121; primary); Clinton County (17027); Jefferson County (17081); Washington County (17189),City Council Agenda (resolution) — collective bargaining agreement with Fraternal Order of Police Union #229,https://www.cityofcentralia.org/media/9111,https://cityofcentralia.org/media/9111,cityofcentralia.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03272,B4XPAR-20260727-003557,broad_4x1000_deduped,B4XPAR-20260727-003557,BCV-20260728-06989,verify_lane_004,review_lane_001,IL,Midwest,Burr Ridge,DuPage County (17043; primary); Cook County (17031),VILLAGE OF BURR RIDGE — Village Board Packet (Personnel Manual / labor-related references),https://cms5.revize.com/revize/burrridge/Document%20Center/Agenda%20%26%20Minutes/Village%20Board/Packets/2025/1.13.25%20Board%20Packet.pdf,https://cms5.revize.com/revize/burrridge/Document%20Center/Agenda%20%26%20Minutes/Village%20Board/Packets/2025/1.13.25%20Board%20Packet.pdf,cms5.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,34866065,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03299,B4XPAR-20260727-003586,broad_4x1000_deduped,B4XPAR-20260727-003586,BCV-20260728-04994,verify_lane_003,review_lane_001,IL,Midwest,Lemont,Cook County (17031; primary); DuPage County (17043); Will County (17197),A Resolution Approving a Collective Bargaining Agreement By and Between the Village of Lemont and Metropolitan Alliance of Police Lemont Police Chapter #33 (Exhibit A: See Attached),https://d3n9y02raazwpg.cloudfront.net/lemont/a3841d27-84db-11ef-ab4b-005056a89546-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1740150349.pdf,https://d3n9y02raazwpg.cloudfront.net/lemont/a3841d27-84db-11ef-ab4b-005056a89546-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1740150349.pdf,d3n9y02raazwpg.cloudfront.net,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,5329676,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03287,B4XPAR-20260727-003572,broad_4x1000_deduped,B4XPAR-20260727-003572,BCV-20260728-03124,verify_lane_002,review_lane_001,IL,Midwest,Fox Lake,Lake County (17097; primary); McHenry County (17111),"Village Board Agenda (Resolution approving CBA between Village of Fox Lake and FOP (Fox Lake Telecommunicators) for May 1, 2021–Apr 30, 2024)",https://www.foxlake.org/ArchiveCenter/ViewFile/Item/2207,https://foxlake.org/ArchiveCenter/ViewFile/Item/2207,foxlake.org,agenda_packet_or_minutes,agenda_cover_sheet,high,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,357641,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03295,B4XPAR-20260727-003580,broad_4x1000_deduped,B4XPAR-20260727-003580,BCV-20260728-07507,verify_lane_004,review_lane_001,IL,Midwest,Highland,Madison County (17119; primary),"AGENDA (REGULAR SESSION, April 21, 2025) – Resolution approving CBA with FOP – Patrol Officers’ Unit (Exhibit A attached)",https://www.highlandil.gov/City%20Council/Agendas%20with%20Attachments/2025/04-21-2025%20Agenda%20with%20Attachments.pdf,https://highlandil.gov/City%20Council/Agendas%20with%20Attachments/2025/04-21-2025%20Agenda%20with%20Attachments.pdf,highlandil.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,19025981,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00081,B4XPAR-20260727-000087,broad_4x1000_deduped,B4XPAR-20260727-000087,BCV-20260728-01717,verify_lane_001,review_lane_001,IL,Midwest,Sandwich,DeKalb County (17037; primary); Kendall County (17093),Regular Council Meeting Minutes (includes Council action accepting amended FOP Patrol contract and describing key compensation/overtime changes),https://www.sandwich.il.us/media/2601,https://sandwich.il.us/media/2601,sandwich.il.us,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04892,B4XPAR-20260727-005331,broad_4x1000_deduped,B4XPAR-20260727-005331,BCV-20260728-02003,verify_lane_001,review_lane_001,IL,Midwest,Franklin Park,Cook County (17031; primary),"Minutes of Proceedings (Ordinance 2324-G) — Amendment Number One to Agreement (IAFF Local 1526) effective May 1, 2021 through April 30, 2025",https://www.villageoffranklinpark.com/assets/1/7/BM20231218.pdf,https://villageoffranklinpark.com/assets/1/7/BM20231218.pdf,villageoffranklinpark.com,agenda_packet_or_minutes,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,231983,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04934,B4XPAR-20260727-005378,broad_4x1000_deduped,B4XPAR-20260727-005378,BCV-20260728-04159,verify_lane_002,review_lane_001,IL,Midwest,Steger,Will County (17197; primary); Cook County (17031),"Minutes of the Regular Meeting (May 4, 2015) — authorizing and approving collective bargaining agreement between Village of Steger and Metropolitan Alliance of Police, Steger Chapter 117 (authorization/ratification language)",https://villageofsteger.org/wp-content/uploads/2015/06/2015.05.04-Minutes.pdf,https://villageofsteger.org/wp-content/uploads/2015/06/2015.05.04-Minutes.pdf,villageofsteger.org,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,143881,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04938,B4XPAR-20260727-005383,broad_4x1000_deduped,B4XPAR-20260727-005383,BCV-20260728-08561,verify_lane_004,review_lane_001,IL,Midwest,Wood River,Madison County (17119; primary),"Packet 7.1.24 (Order of Business) — Ordinance authorizing five-year agreement with Illinois FOP Labor Council (police department) (May 1, 2023 to April 30, 2028) [Exhibit A attached]",https://woodriver.org/wp-content/uploads/2024/06/Packet-7.1.24.pdf,https://woodriver.org/wp-content/uploads/2024/06/Packet-7.1.24.pdf,woodriver.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,3560586,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04932,B4XPAR-20260727-005376,broad_4x1000_deduped,B4XPAR-20260727-005376,BCV-20260728-03249,verify_lane_002,review_lane_001,IL,Midwest,Steger,Will County (17197; primary); Cook County (17031),Village of Steger v. Illinois Fraternal Order of Police Labor Council (Appellate court order related to arbitration award in a police CBA context),https://ilcourtsaudio.blob.core.windows.net/antilles-resources/resources/df1cd889-555d-4825-a1ec-b36325d52a85/Village%20of%20Steger%20v.%20Illinois%20Fraternal%20Order%20of%20Police%20Labor%20Council%2C%202024%20IL%20App%20%281st%29%20232341-U.pdf,https://ilcourtsaudio.blob.core.windows.net/antilles-resources/resources/df1cd889-555d-4825-a1ec-b36325d52a85/Village%20of%20Steger%20v.%20Illinois%20Fraternal%20Order%20of%20Police%20Labor%20Council%2C%202024%20IL%20App%20%281st%29%20232341-U.pdf,ilcourtsaudio.blob.core.windows.net,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,48480,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-01646,B4XPAR-20260727-001777,broad_4x1000_deduped,B4XPAR-20260727-001777,BCV-20260728-05394,verify_lane_003,review_lane_001,IL,Midwest,Minooka,Grundy County (17063; primary); Kendall County (17093); Will County (17197),"State of Illinois Interest Arbitration (Village of Minooka and Metropolitan Alliance of Police, Police, Minooka Police Chapter 348) — S-MA-09-133",https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-09-133.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-09-133.pdf,ilrb.illinois.gov,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,pending_combined_review,unavailable_404_410,404,text/html,0,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03312,B4XPAR-20260727-003599,broad_4x1000_deduped,B4XPAR-20260727-003599,BCV-20260728-01108,verify_lane_001,review_lane_001,IL,Midwest,Streator,LaSalle County (17099; primary); Livingston County (17105),S-CA-16-104 Administrative Law Judge’s Order Denying Motion to Defer to Arbitration (Dispatch Policy; firefighters CBA referenced),https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-ca-16-104rdo.pdf,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/decisions/decisionorders/documents/s-ca-16-104rdo.pdf,ilrb.illinois.gov,arbitration_award,context_only,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,66456,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00035,B4XPAR-20260727-000041,broad_4x1000_deduped,B4XPAR-20260727-000041,BCV-20260728-04366,verify_lane_003,review_lane_001,IL,Midwest,Barrington,Cook County (17031; primary); Lake County (17097),2026 Budget Ordinance (Group Exhibit A: Compensation Plan schedules for non-represented employees),https://www.barrington-il.gov/wp-content/uploads/2024/12/2026-Budget-Ordinance.pdf,https://barrington-il.gov/wp-content/uploads/2024/12/2026-Budget-Ordinance.pdf,barrington-il.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1243720,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
