combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-06975,BSSC-20260727-00582,broad_490_preserved_review_queue,BSSC-20260727-00582,,,review_lane_001,MN,Midwest,Cloquet,,Teamsters Local 346 (1/01/24-12/31/26),https://www.cloquetmn.gov/home/showpublisheddocument/6457/638562852125730000,,cloquetmn.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06976,BSSC-20260727-00583,broad_490_preserved_review_queue,BSSC-20260727-00583,,,review_lane_002,MN,Midwest,Cloquet,,Teamsters Local 320 (1/01/24 - 12/31/26),https://www.cloquetmn.gov/home/showpublisheddocument/6555/638616392028500000,,cloquetmn.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06977,BSSC-20260727-00584,broad_490_preserved_review_queue,BSSC-20260727-00584,,,review_lane_003,MN,Midwest,Cloquet,,AFSCME Local 545 - Library (1/01/24 - 12/31/26),https://www.cloquetmn.gov/home/showpublisheddocument/6419/638544889928100000,,cloquetmn.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06978,BSSC-20260727-00585,broad_490_preserved_review_queue,BSSC-20260727-00585,,,review_lane_004,MN,Midwest,Cloquet,,AFSCME Local 545 (1/01/24 - 12/31/26),https://www.cloquetmn.gov/home/showpublisheddocument/6063/638380510582800000,,cloquetmn.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06982,BSSC-20260727-00589,broad_490_preserved_review_queue,BSSC-20260727-00589,,,review_lane_003,MN,Midwest,Mounds View,,Resolution 9825 — Approving a Memorandum of Understanding Between the City of Mounds View and the Public Works Collective Bargaining Unit for a 2023 Wage Agreement in the 2023 to 2025 Contract,https://cms6.revize.com/revize/moundsview/document_center/City%20Council%20Meetings/2023/Packets/11-27-2023%20CC.pdf,,cms6.revize.com,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06988,BSSC-20260727-00595,broad_490_preserved_review_queue,BSSC-20260727-00595,,,review_lane_001,MN,Midwest,Sauk Rapids,,Sauk Rapids Police Department – Sergeants (Active Contract PDF; unable to safely open in this environment),https://www.lels.org/s/ActiveContract-Sauk-Rapids-PD-Sergeants-12-31-2026-gndd.pdf,,lels.org,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,medium,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06989,BSSC-20260727-00596,broad_490_preserved_review_queue,BSSC-20260727-00596,,,review_lane_004,MN,Midwest,Sauk Rapids,,City of Sauk Rapids Personnel Policy Manual (includes grade table & wage scale appendix),https://saukrapids.govoffice.com/vertical/Sites/%7B0431F973-8F1A-45B9-BC40-963EF7BF7919%7D/uploads/City_of_Sauk_Rapids_Personnel_Policy_%282024-12-09%29.pdf,,saukrapids.govoffice.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06993,BSSC-20260727-00600,broad_490_preserved_review_queue,BSSC-20260727-00600,,,review_lane_002,MN,Midwest,Waconia,,"Salary Statement (MN Statute 471.701): positions and base salaries of three highest paid employees (as of Jan 1, 2025)",https://www.waconiamn.gov/569/Salary-Statement,,waconiamn.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06995,BSSC-20260727-00602,broad_490_preserved_review_queue,BSSC-20260727-00602,,,review_lane_001,MO,Midwest,Carthage,,"SBM Decision R 1986-005 (International Association of Fire Fighters, Local 3016 v. City of Carthage, Missouri) — Representation / bargaining unit determination",https://labor.mo.gov/media/pdf/sbm-decision-r-1986-005,,labor.mo.gov,factfinding_report,factfinding,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07009,BSSC-20260727-00617,broad_490_preserved_review_queue,BSSC-20260727-00617,,,review_lane_004,MO,Midwest,Poplar Bluff,,"Agenda — Regular Meeting of the City Council — January 16, 2024 (CBA with Poplar Bluff Professional Firefighters I.A.F.F. Local 2543)",https://www.poplarbluff-mo.gov/AgendaCenter/ViewFile/Agenda/_01162024-2866,,poplarbluff-mo.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07010,BSSC-20260727-00618,broad_490_preserved_review_queue,BSSC-20260727-00618,,,review_lane_001,MO,Midwest,Poplar Bluff,,"Agenda — Regular Meeting of the City Council — March 2, 2026 (CBA with IBEW Local 702 for Electric Department and Water-Sewer Department employees)",https://www.poplarbluff-mo.gov/AgendaCenter/ViewFile/Agenda/_03022026-3431,,poplarbluff-mo.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07011,BSSC-20260727-00619,broad_490_preserved_review_queue,BSSC-20260727-00619,,,review_lane_001,MO,Midwest,Poplar Bluff,,Chapter 120: Personnel Regulations (City code; overtime/payment/conditions of employment references),https://ecode360.com/28995568,,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07013,BSSC-20260727-00622,broad_490_preserved_review_queue,BSSC-20260727-00622,,,review_lane_002,MO,Midwest,Washington,,"Chapter 200: Police (City of Washington, MO) — ordinance provisions governing police department operations",https://ecode360.com/27804598,,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07014,BSSC-20260727-00623,broad_490_preserved_review_queue,BSSC-20260727-00623,,,review_lane_003,MO,Midwest,Washington,,"Chapter 204: Fire Department (City of Washington, MO) — fire department governance/selection of officers",https://ecode360.com/32185395,,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07016,BSSC-20260727-00625,broad_490_preserved_review_queue,BSSC-20260727-00625,,,review_lane_003,MS,South,Canton,,Sec. 2-4. - City wage requirements (minimum hourly wage for city employees),https://library.municode.com/ms/canton/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIINGE,,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal;fiscal_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07021,BSSC-20260727-00631,broad_490_preserved_review_queue,BSSC-20260727-00631,,,review_lane_003,MS,South,D'Iberville,,"Regular Council Meeting Agenda (includes motion: $1.00 per hour pay increase for all full-time employees; set salary structure for FY25-26 effective 10-10-25 payroll) — September 2, 2025",https://diberville.ms.us/wp-content/uploads/2025/09/VOTES-09-02-25.pdf,,diberville.ms.us,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07022,BSSC-20260727-00632,broad_490_preserved_review_queue,BSSC-20260727-00632,,,review_lane_003,MS,South,Diamondhead,,Res 2026-015 Establishing Police Chief Salary,https://diamondhead.ms.gov/sites/default/files/fileattachments/ordinance/40892/res_2026-015_estabalishing_salary_of_police_chief.pdf,,diamondhead.ms.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07023,BSSC-20260727-00633,broad_490_preserved_review_queue,BSSC-20260727-00633,,,review_lane_004,MS,South,Diamondhead,,Res 2025-064 Salary Increase for Employees Eff January 5 2026,https://diamondhead.ms.gov/sites/default/files/fileattachments/ordinance/40841/res_2025-064_employees_salary_eff_01.05.2026.pdf,,diamondhead.ms.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07026,BSSC-20260727-00636,broad_490_preserved_review_queue,BSSC-20260727-00636,,,review_lane_004,MS,South,West Point,,"City of West Point Personnel Policies (includes Compensation / Pay Classification Plan; pay range schedule for general, police and fire employees adopted by City Council)",https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_4844056/File/Government/Customer%20Service/Personnel%20Policy%20Revised%204%2013%202021.pdf,,cdnsm5-hosted.civiclive.com,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
