combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-00094,B4XPAR-20260727-000102,broad_4x1000_deduped,B4XPAR-20260727-000102,BCV-20260728-00071,verify_lane_001,review_lane_004,IN,Midwest,Avon,Hendricks County (18063; primary),Ordinance 2024-47: An Ordinance Establishing 2025 Salaries/Wages and Benefits For the Employees of the Town of Avon,https://www.avonindiana.gov/AgendaCenter/ViewFile/Item/4381?fileID=4113,https://avonindiana.gov/AgendaCenter/ViewFile/Item/4381,avonindiana.gov,other_local_government_pay_policy,ordinance_or_policy,medium,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,46926,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00095,B4XPAR-20260727-000103,broad_4x1000_deduped,B4XPAR-20260727-000103,BCV-20260728-04357,verify_lane_003,review_lane_001,IN,Midwest,Avon,Hendricks County (18063; primary),Ordinance 2023-23: An Ordinance Establishing 2024 Salaries/Wages and Benefits For the Employees of the Town of Avon,https://www.avonindiana.gov/AgendaCenter/ViewFile/Item/2885?fileID=2968,https://avonindiana.gov/AgendaCenter/ViewFile/Item/2885,avonindiana.gov,other_local_government_pay_policy,ordinance_or_policy,medium,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,47053,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00096,B4XPAR-20260727-000104,broad_4x1000_deduped,B4XPAR-20260727-000104,BCV-20260728-00206,verify_lane_001,review_lane_003,IN,Midwest,Cedar Lake,Lake County (18089; primary),Ordinance No. 1521 (Y2026) — Town Salary Ordinance (Police salary/benefit provisions incl. sworn police pension salary & longevity; applies to police-related compensation schedules in Exhibit A),https://cedarlakein.gov/Documents/Agenda_Minutes/Town_Council/2025/2025-12-02_Town_Council_Packet.pdf,https://cedarlakein.gov/Documents/Agenda_Minutes/Town_Council/2025/2025-12-02_Town_Council_Packet.pdf,cedarlakein.gov,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,1675566,0,source_review_ready_high,high,high,high,high,medium,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00097,B4XPAR-20260727-000105,broad_4x1000_deduped,B4XPAR-20260727-000105,BCV-20260728-02351,verify_lane_002,review_lane_004,IN,Midwest,Cedar Lake,Lake County (18089; primary),"Ordinance No. 1530 — 2026 Salary Ordinance Amendment (Exhibit A — Schedule of 2026 Salaries and Wages; amendments effective for pay date beginning May 24, 2026)",https://cedarlakein.gov/Documents/Agenda_Minutes/Town_Council/2026/2026-05-19_Town_Council_Packet.html,https://cedarlakein.gov/Documents/Agenda_Minutes/Town_Council/2026/2026-05-19_Town_Council_Packet.html,cedarlakein.gov,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00098,B4XPAR-20260727-000106,broad_4x1000_deduped,B4XPAR-20260727-000106,BCV-20260728-04945,verify_lane_003,review_lane_004,IN,Midwest,Columbia City,Whitley County (18183; primary),Ordinance 2025-21: Employee Salary & Benefits,https://columbiacity.net/wp-content/uploads/2025/11/Ordinance-2025-21-Employee-Salary-Benefits.pdf,https://columbiacity.net/wp-content/uploads/2025/11/Ordinance-2025-21-Employee-Salary-Benefits.pdf,columbiacity.net,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,4722214,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00099,B4XPAR-20260727-000107,broad_4x1000_deduped,B4XPAR-20260727-000107,BCV-20260728-07088,verify_lane_004,review_lane_001,IN,Midwest,Columbia City,Whitley County (18183; primary),Ordinance 2024-20: Salary & Benefits,https://columbiacity.net/wp-content/uploads/2024/12/Ordinance-2024-20-Salary-Benefit.pdf,https://columbiacity.net/wp-content/uploads/2024/12/Ordinance-2024-20-Salary-Benefit.pdf,columbiacity.net,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1559412,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00100,B4XPAR-20260727-000108,broad_4x1000_deduped,B4XPAR-20260727-000108,BCV-20260728-00658,verify_lane_001,review_lane_002,IN,Midwest,Columbia City,Whitley County (18183; primary),Ordinance 2023-20: 2024 Salary Range/Benefit (Salary & Benefit),https://columbiacity.net/wp-content/uploads/2024/01/Ordinance-2023-20-2024-Salary-Benefit.pdf,https://columbiacity.net/wp-content/uploads/2024/01/Ordinance-2023-20-2024-Salary-Benefit.pdf,columbiacity.net,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,4763490,0,source_review_ready_high,high,high,high,medium,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00103,B4XPAR-20260727-000111,broad_4x1000_deduped,B4XPAR-20260727-000111,BCV-20260728-02885,verify_lane_002,review_lane_003,IN,Midwest,Danville,Hendricks County (18063; primary),"ORDINANCE 27-2025 — AN ORDINANCE ESTABLISHING 2026 SALARIES AND OTHER COMPENSATION FOR OFFICIALS, EMPLOYEES AND APPOINTEES OF THE TOWN OF DANVILLE",https://danvillein.gov/egov/documents/1764851884_01379.pdf,https://danvillein.gov/egov/documents/1764851884_01379.pdf,danvillein.gov,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,verified_reachable,200,application/pdf,246242,0,source_review_ready_high,high,high,high,high,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00104,B4XPAR-20260727-000112,broad_4x1000_deduped,B4XPAR-20260727-000112,BCV-20260728-00740,verify_lane_001,review_lane_003,IN,Midwest,Danville,Hendricks County (18063; primary),ORDINANCE 11 - 2025 — AN ORDINANCE TO AMEND ORDINANCE 32 - 2024 (2025 SALARIES AND OTHER COMPENSATION...),https://danvillein.gov/egov/apps/document/center.egov?doc=1752246179717&id=2914&view=item,https://danvillein.gov/egov/documents/1752246177_84907.pdf,danvillein.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,117009,1,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00105,B4XPAR-20260727-000113,broad_4x1000_deduped,B4XPAR-20260727-000113,BCV-20260728-07170,verify_lane_004,review_lane_004,IN,Midwest,Danville,Hendricks County (18063; primary),ORDINANCE 4 - 2025 — AN ORDINANCE TO AMEND ORDINANCE 32 - 2024 (2025 SALARIES AND OTHER COMPENSATION...),https://danvillein.gov/egov/documents/1739546494_63951.pdf,https://danvillein.gov/egov/documents/1739546494_63951.pdf,danvillein.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,51553,0,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00106,B4XPAR-20260727-000114,broad_4x1000_deduped,B4XPAR-20260727-000114,BCV-20260728-05184,verify_lane_003,review_lane_003,IN,Midwest,Edinburgh,Johnson County (18081; primary); Bartholomew County (18005); Shelby County (18145),Revised Meeting Notice — Edinburgh Town Council (Ordinance 2025-20 Amending Salary Ordinance (1st Reading)),https://www.edinburgh.in.us/egov/apps/document/center.egov?id=3974&view=item,https://edinburgh.in.us/egov/documents/1765468015_54785.pdf,edinburgh.in.us,salary_ordinance,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,160758,1,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00107,B4XPAR-20260727-000115,broad_4x1000_deduped,B4XPAR-20260727-000115,BCV-20260728-07327,verify_lane_004,review_lane_004,IN,Midwest,Edinburgh,Johnson County (18081; primary); Bartholomew County (18005); Shelby County (18145),"Town Council Meeting (Minutes) — Jan 12, 2026 (Ordinance 2026-1 Amending Ordinance 2025-20 Establishing Salaries (1st Reading))",https://www.edinburgh.in.us/eGov/apps/document/center.egov?id=4009&view=item,https://edinburgh.in.us/egov/documents/1770760069_61928.pdf,edinburgh.in.us,salary_ordinance,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,341844,1,source_review_ready_high,high,high,high,medium,high,high,high,high,false,reachable locator; deterministic metadata score=10; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00111,B4XPAR-20260727-000119,broad_4x1000_deduped,B4XPAR-20260727-000119,BCV-20260728-02206,verify_lane_002,review_lane_001,IN,Midwest,Greensburg,Decatur County (18031; primary),"City Council agenda (Oct 14, 2025): Ordinance 2025-12 (2026 Greensburg City Salary Ordinance) / Ordinance 2025-11 (Elected Officials Salary Ordinance) / Ordinance 2025-13 (Utilities Salary Ordinance)",https://assets.simpleviewinc.com/simpleview/image/upload/v1/clients/greensburgin/Oct_City_Council_Agenda_2_59b2596b-4546-46cc-9ef2-c25353c97384.pdf,https://assets.simpleviewinc.com/simpleview/image/upload/v1/clients/greensburgin/Oct_City_Council_Agenda_2_59b2596b-4546-46cc-9ef2-c25353c97384.pdf,assets.simpleviewinc.com,salary_ordinance,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1061331,0,source_review_ready_high,high,high,high,medium,high,high,low,high,false,reachable locator; deterministic metadata score=8; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00112,B4XPAR-20260727-000120,broad_4x1000_deduped,B4XPAR-20260727-000120,BCV-20260728-04640,verify_lane_003,review_lane_004,IN,Midwest,Greensburg,Decatur County (18031; primary),Greensburg City Employees page (HR/personnel reference point for compensation/policies; not a wage schedule itself),https://www.cityofgreensburg.com/city-services/city-employees/,https://cityofgreensburg.com/city-services/city-employees,cityofgreensburg.com,wage_schedule,index_page,high,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_high,high,high,high,high,medium,high,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00113,B4XPAR-20260727-000121,broad_4x1000_deduped,B4XPAR-20260727-000121,BCV-20260728-02512,verify_lane_002,review_lane_003,IN,Midwest,Hobart,Lake County (18089; primary),Ord. 2025-31 Sworn Fire Salary Ordinance for 2025,https://www.cityofhobart.org/Archive/ViewFile/Item/1299,https://cityofhobart.org/Archive/ViewFile/Item/1299,cityofhobart.org,salary_ordinance,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,125076,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00114,B4XPAR-20260727-000122,broad_4x1000_deduped,B4XPAR-20260727-000122,BCV-20260728-00368,verify_lane_001,review_lane_004,IN,Midwest,Hobart,Lake County (18089; primary),Ord. 2025-30 Sworn Police Salary Ordinance for 2026,https://www.cityofhobart.org/Archive/ViewFile/Item/1298,https://cityofhobart.org/Archive/ViewFile/Item/1298,cityofhobart.org,salary_ordinance,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,112421,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
