artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-1c540bc804f3884b2a4777b8,full_html_embedded_structured,EXTPAYLOAD-28482f8de88118e4681270ca,"{""canonical_payload_id"":""EXTPAYLOAD-28482f8de88118e4681270ca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3f4f8ebf3e947e3a49775685"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.visible_text.txt.gz""},""section_count"":1,""source_SHA_256"":""ad5a70ca2253a90ec62d0ccc0a3fdfa591e34e6290253318d4dd0f2a6822e7b4"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3430870,""warning_codes"":[]}",EXTEXTRACT-148fa2aaf803b5deccf8e144,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.embedded_structured.jsonl.gz,ad5a70ca2253a90ec62d0ccc0a3fdfa591e34e6290253318d4dd0f2a6822e7b4
EXTART-18d8ca9a5327bb8135ed8221,html_extraction_index,EXTPAYLOAD-28482f8de88118e4681270ca,"{""canonical_payload_id"":""EXTPAYLOAD-28482f8de88118e4681270ca"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3f4f8ebf3e947e3a49775685"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.visible_text.txt.gz""},""section_count"":1,""source_SHA_256"":""ad5a70ca2253a90ec62d0ccc0a3fdfa591e34e6290253318d4dd0f2a6822e7b4"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":3430870,""warning_codes"":[]}",EXTEXTRACT-148fa2aaf803b5deccf8e144,html_local,ec1a4dd57a186477853a55e4372639387f9ed5040da499690f479db7932f654c,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-28482f8de88118e4681270ca.index.json,ad5a70ca2253a90ec62d0ccc0a3fdfa591e34e6290253318d4dd0f2a6822e7b4
EXTART-1c78ffffd5b41f4f1b8158aa,full_html_visible_text,EXTPAYLOAD-2871589755768541af687fc6,"{""canonical_payload_id"":""EXTPAYLOAD-2871589755768541af687fc6"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a9963dac521ee895b907de3d"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":16,""paragraph_count"":14,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6764,""warning_codes"":[]}",EXTEXTRACT-49b1f691fcf6cc6aaaee48c9,html_local,ea2072de079bd57cc2397dbc1e376d9b9f5ef6d46db4dc0761316fcf96c0ca92,2385,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz,fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e
EXTART-8ad6b8b9d2c4c324c612437a,html_section_index,EXTPAYLOAD-2871589755768541af687fc6,"{""canonical_payload_id"":""EXTPAYLOAD-2871589755768541af687fc6"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a9963dac521ee895b907de3d"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":16,""paragraph_count"":14,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6764,""warning_codes"":[]}",EXTEXTRACT-49b1f691fcf6cc6aaaee48c9,html_local,aefd3e04abab69f5ae47a371825e12beb36cde9d2d05ae0c76a0562632cc80ef,1109,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz,fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e
EXTART-5a32e2c2440414f54f79cf71,full_html_tables,EXTPAYLOAD-2871589755768541af687fc6,"{""canonical_payload_id"":""EXTPAYLOAD-2871589755768541af687fc6"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a9963dac521ee895b907de3d"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":16,""paragraph_count"":14,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6764,""warning_codes"":[]}",EXTEXTRACT-49b1f691fcf6cc6aaaee48c9,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz,fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e
EXTART-5459b0f0df5e3b5ba2f8b590,full_html_embedded_structured,EXTPAYLOAD-2871589755768541af687fc6,"{""canonical_payload_id"":""EXTPAYLOAD-2871589755768541af687fc6"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a9963dac521ee895b907de3d"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":16,""paragraph_count"":14,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6764,""warning_codes"":[]}",EXTEXTRACT-49b1f691fcf6cc6aaaee48c9,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz,fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e
EXTART-17aa6bbc18ad639d716970c2,html_extraction_index,EXTPAYLOAD-2871589755768541af687fc6,"{""canonical_payload_id"":""EXTPAYLOAD-2871589755768541af687fc6"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a9963dac521ee895b907de3d"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":16,""paragraph_count"":14,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6764,""warning_codes"":[]}",EXTEXTRACT-49b1f691fcf6cc6aaaee48c9,html_local,c76f8c7eda235e425b7ed538bfdcb32c9b397939236362f0fc813a49ae102ae3,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-2871589755768541af687fc6.index.json,fe20296a6f2bf500edd4a04060cc0b6c0b13a2bd39ee184afad73ede6e6f843e
EXTART-464468050a9f3c1694f9e3e2,full_html_visible_text,EXTPAYLOAD-28978993c30854e13d49554a,"{""canonical_payload_id"":""EXTPAYLOAD-28978993c30854e13d49554a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-252603cc2bc6ffaba2220e09"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":211,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz""},""section_count"":217,""source_SHA_256"":""bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9311,""warning_codes"":[]}",EXTEXTRACT-f8082806b7175427d2e56de6,html_local,7fa2438d91c21b912f2de56d05fa679d6759fdfe3301099e5f10f3492b679678,1498,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz,bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636
EXTART-2edd11ec14ecf542d197bc0c,html_section_index,EXTPAYLOAD-28978993c30854e13d49554a,"{""canonical_payload_id"":""EXTPAYLOAD-28978993c30854e13d49554a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-252603cc2bc6ffaba2220e09"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":211,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz""},""section_count"":217,""source_SHA_256"":""bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9311,""warning_codes"":[]}",EXTEXTRACT-f8082806b7175427d2e56de6,html_local,9d8fd258356598668a239b0761f4fbbf7d1c0e17d222935b88f6f55a70a59076,3655,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz,bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636
EXTART-d9d823deecbeca6070e4bc47,full_html_tables,EXTPAYLOAD-28978993c30854e13d49554a,"{""canonical_payload_id"":""EXTPAYLOAD-28978993c30854e13d49554a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-252603cc2bc6ffaba2220e09"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":211,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz""},""section_count"":217,""source_SHA_256"":""bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9311,""warning_codes"":[]}",EXTEXTRACT-f8082806b7175427d2e56de6,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz,bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636
EXTART-67a9db99b70e10ae42f02a44,full_html_embedded_structured,EXTPAYLOAD-28978993c30854e13d49554a,"{""canonical_payload_id"":""EXTPAYLOAD-28978993c30854e13d49554a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-252603cc2bc6ffaba2220e09"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":211,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz""},""section_count"":217,""source_SHA_256"":""bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9311,""warning_codes"":[]}",EXTEXTRACT-f8082806b7175427d2e56de6,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz,bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636
EXTART-d38cceb8a40c186b53acf7a9,html_extraction_index,EXTPAYLOAD-28978993c30854e13d49554a,"{""canonical_payload_id"":""EXTPAYLOAD-28978993c30854e13d49554a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-252603cc2bc6ffaba2220e09"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":211,""paragraph_count"":0,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.visible_text.txt.gz""},""section_count"":217,""source_SHA_256"":""bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":9311,""warning_codes"":[]}",EXTEXTRACT-f8082806b7175427d2e56de6,html_local,0645717c349a76e86a6a55e02fb3a033143c76f1a917c3a1b2b27cb3835dedfa,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-28978993c30854e13d49554a.index.json,bf92e7b68655efeb20ad8721c3ee95fd6bb41b116d10cd5b650ae5d09b2a0636
