extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-2ca7e69268703e67c1acae92,EXTPAYLOAD-8bee3c127d8da88267aec682,EXTCAND-8f7c18e95c73795cb1bf12ef,readiness_preserved_lineage
EXTEXTRACT-b7978c6a5eb956a6952884d7,EXTPAYLOAD-8bf24baf2752713fb521d57f,RESCAND-0ff8a0cb8b431c246a7d74a8,readiness_preserved_lineage
EXTEXTRACT-f809aacc025746e57995cf71,EXTPAYLOAD-8bfbcd51ed96d462ba1c1c21,RESCAND-4125dea37a52dcbdf40a7d47,readiness_preserved_lineage
EXTEXTRACT-320958c76c2d4131116d36f8,EXTPAYLOAD-8c024a6d04604649ecd4b7aa,RESCAND-f162801331c03b6f63b909c5,readiness_preserved_lineage
EXTEXTRACT-3f2d570ffdb3d7391ec58a2d,EXTPAYLOAD-8c05090882fbd6d1df2cdd95,RESCAND-61dd720447c65bfc33637228,readiness_preserved_lineage
EXTEXTRACT-00fabb5e25338fb88a0bbeff,EXTPAYLOAD-8c0b1b9344de2e1c4e1af15b,RESCAND-2a81e0d362be5cd8d2f19f11,readiness_preserved_lineage
EXTEXTRACT-60e6980f84fd4d48fa1d6cdf,EXTPAYLOAD-8c0bf717b1611dcb786c62d1,RESCAND-48dd3f44195524c8fef20e9d,readiness_preserved_lineage
EXTEXTRACT-b18e87665f1d255fac7bfc31,EXTPAYLOAD-8c11471ecbf2e6e7de4320d2,RESCAND-d30b9032b5d1d3dafcfe4b54,readiness_preserved_lineage
EXTEXTRACT-34780a57325ae8249c2de6af,EXTPAYLOAD-8c1226fd92b19ceeb2151443,RESCAND-969d69243d28a4010a5727e2,readiness_preserved_lineage
EXTEXTRACT-48c084395010b68f5d0debbf,EXTPAYLOAD-8c12d86729530ba8979ceb8f,RESCAND-fcbd9dc3b105343959f75074,readiness_preserved_lineage
EXTEXTRACT-4d73cf47a172df1b32e540ca,EXTPAYLOAD-8c13590598c5e0d7a43b8f70,EXTCAND-7a63f3f4d31e7304fdd143ee,readiness_preserved_lineage
EXTEXTRACT-5b9e9282183bd58362b482eb,EXTPAYLOAD-8c16ae08669258997dea1a47,EXTCAND-d120b052e0119f8c41a77cf0,readiness_preserved_lineage
EXTEXTRACT-1e00bd87c2cec0085518bb12,EXTPAYLOAD-8c17cdb1d737e5f724c5f441,EXTCAND-82d3e17a513c9d4866603ac5,readiness_preserved_lineage
EXTEXTRACT-85f26250c9677a2999856f5d,EXTPAYLOAD-8c18258f7a159c40bc23b8e8,EXTCAND-2800ea872c3162043f0fa961,readiness_preserved_lineage
EXTEXTRACT-d8b75d8a27fd4c6ac4475681,EXTPAYLOAD-8c184e6ca5245654258539c2,RESCAND-5d0caac627c8c682c5e9b634,readiness_preserved_lineage
EXTEXTRACT-c5c0b28f4d756a99da7dd358,EXTPAYLOAD-8c235ffb36a51b5b1ff4cf3d,EXTCAND-5f5c61732f7c51535093f312,readiness_preserved_lineage
EXTEXTRACT-57d3fc5c0ed3631aa162d7a3,EXTPAYLOAD-8c243753a9a5257935395a84,EXTCAND-fe4ceb3b2cf854dd1fcee322,readiness_preserved_lineage
EXTEXTRACT-d70521e881de6bac726dd9c5,EXTPAYLOAD-8c244d68849a85ceb4128f01,RESCAND-bb66c353feb1b83a6df22465,readiness_preserved_lineage
EXTEXTRACT-9f7c88ef1e7f174b9c1ffc63,EXTPAYLOAD-8c25ed6ba5211cb59549b8e8,RESCAND-7778f526eb8f3cd092568db7,readiness_preserved_lineage
EXTEXTRACT-b1194bc0b1af424cb23cfec3,EXTPAYLOAD-8c29b8b8264f6c8f21e47f1a,EXTCAND-3a59d98b542bc61d140dfa4e,readiness_preserved_lineage
EXTEXTRACT-8d5171595e611c0a4f303e4e,EXTPAYLOAD-8c38e65d308eedca84426c86,EXTCAND-3d5cbd1b7ea8752e0ce7b9b8,readiness_preserved_lineage
EXTEXTRACT-d9790e93cd0e116afede7657,EXTPAYLOAD-8c399996b971303ceaa3f868,RESCAND-f9c2a163876f67f949c5bd49,readiness_preserved_lineage
EXTEXTRACT-72738b31b4bff02f98371537,EXTPAYLOAD-8c3a0586f521c0afd32edfed,RESCAND-3c62ff71948d408c79c31200,readiness_preserved_lineage
EXTEXTRACT-bac878575833a5a0b32b0069,EXTPAYLOAD-8c3fc9e1c59cc882645f6979,RESCAND-7d340ed36405148ceb0b5728,readiness_preserved_lineage
EXTEXTRACT-9883115a3b9ec55a3e7df600,EXTPAYLOAD-8c45c59c2ddf89e89861f6a6,RESCAND-a167c7fa68edf6c8c812b2e6,readiness_preserved_lineage
EXTEXTRACT-b6e76daa136f235facf29067,EXTPAYLOAD-8c4f7cf54f824ececc6c407d,EXTCAND-787a55a6b589763561d6c473,readiness_preserved_lineage
EXTEXTRACT-3c6ac9c5aa956099b210715e,EXTPAYLOAD-8c5589f8a8d609948913db36,RESCAND-64e186e1a53300abdbb731a1,readiness_preserved_lineage
EXTEXTRACT-7fc46da4c90fa24a022b1b1d,EXTPAYLOAD-8c5dff4e19a20addb7208a48,RESCAND-351795afaa9b31472bf1d707,readiness_preserved_lineage
EXTEXTRACT-36a5a57cc1a6ed040dc07de7,EXTPAYLOAD-8c64399289c5401fcc916542,RESCAND-17cb3da5d91dea9e3252578d,readiness_preserved_lineage
EXTEXTRACT-f222c511d1ddacd463b58ae3,EXTPAYLOAD-8c6bff75b42b8af23983e3fd,RESCAND-8dd8069a4e8b4ab6a6c8b2d4,readiness_preserved_lineage
EXTEXTRACT-d082a8a5041208846e4d06e2,EXTPAYLOAD-8c6e7dea13b453fa55122103,RESCAND-a8e3564ca61b0d495a8eea20,readiness_preserved_lineage
EXTEXTRACT-0e68ba02217d6afccb516b36,EXTPAYLOAD-8c732becf2c06f8bfe7f0637,EXTCAND-e73d48e55f28dbf4293479e9,readiness_preserved_lineage
EXTEXTRACT-66b056a8fd5cb5be1fe66db0,EXTPAYLOAD-8c769525587e7593a157dc91,RESCAND-138e3c9d29729cc7be2a2a3b,readiness_preserved_lineage
EXTEXTRACT-f058cc43a953a69031f4b399,EXTPAYLOAD-8c7f90de4d5913ae7483b5ee,RESCAND-09abc6dd69caa02c5f29a2f3,readiness_preserved_lineage
EXTEXTRACT-4de829ad679e3040d200e70c,EXTPAYLOAD-8c827e387d71410d889c9746,RESCAND-f1d394c56962176ec361c8bb,readiness_preserved_lineage
EXTEXTRACT-146984c4c80c04c2e9ae1801,EXTPAYLOAD-8c840e28c40ed5ec776713fb,EXTCAND-c002f58668bf072b316a0829,readiness_preserved_lineage
EXTEXTRACT-4358e7bb8aa3eaf279c1c78e,EXTPAYLOAD-8c8afde95fc7c3cdbf21bbcb,RESCAND-2b6b0d85aca731b6859071bd,readiness_preserved_lineage
EXTEXTRACT-a405d8fcedd75e3f1a7314f9,EXTPAYLOAD-8c8c9fb3e62481b6cbee73ba,EXTCAND-fd0d192e847492cc399bd979,readiness_preserved_lineage
EXTEXTRACT-003e1e78735a29434dfb5e18,EXTPAYLOAD-8c8d650447d604f1e9e5f63f,EXTCAND-a144735dd8a56f69e283e9d5,readiness_preserved_lineage
EXTEXTRACT-ed2513f573575b13af263ff7,EXTPAYLOAD-8c92a383cc4c4aaad2d400a4,EXTCAND-8d6fc4fdaee4e4446c539c87,readiness_preserved_lineage
EXTEXTRACT-7cdaf1e3a101a53015981243,EXTPAYLOAD-8c965457cdb2118b2e0f5697,EXTCAND-351f5328d7b9904615233714,readiness_preserved_lineage
EXTEXTRACT-31597c724c3568194126797a,EXTPAYLOAD-8c97d62b028a9064c95f406e,RESCAND-5fc1a47055a1ef035f2f04bd,readiness_preserved_lineage
EXTEXTRACT-3456836205d070bde2e8ba14,EXTPAYLOAD-8c9c3a8fcdf10f5928116646,RESCAND-800e2f46b322f0f0a18475b4,readiness_preserved_lineage
EXTEXTRACT-ec511fb03389c20ee2bf663e,EXTPAYLOAD-8ca6a09c7c4e6495cd39fe1d,EXTCAND-677fe4d42c6fbeb7a8630907,readiness_preserved_lineage
EXTEXTRACT-8c181828e30d7356463b505e,EXTPAYLOAD-8cad046f7fa0fd3d6c970d1c,RESCAND-d2c37529fb7b2b0cd8d85802,readiness_preserved_lineage
EXTEXTRACT-35f628509b59a786face4cbe,EXTPAYLOAD-8cb362e5c8259681bca6e308,EXTCAND-a1d7f045db8dec72b1671d9c,readiness_preserved_lineage
EXTEXTRACT-10243e214c9b5b31d2118f3b,EXTPAYLOAD-8cbe519c7ab69259d9eb49d4,EXTCAND-7d1b7e222a86427d7dbcf5fd,readiness_preserved_lineage
EXTEXTRACT-e951e4e5323e2bea8eeec9ee,EXTPAYLOAD-8cc15b2920781923a76e1ca8,RESCAND-cb3a340cfc416489fc780a97,readiness_preserved_lineage
EXTEXTRACT-935ce6f30e01f3795ef2b2dc,EXTPAYLOAD-8cc77bd48163450f2cccf12f,RESCAND-aee148886d0f41a841c5e050,readiness_preserved_lineage
EXTEXTRACT-686781c4307facfb6973670f,EXTPAYLOAD-8ccbc0eca3e2646c3c13cfff,RESCAND-72aa2a35d8d72b69f181af7b,readiness_preserved_lineage
EXTEXTRACT-ec84c80a6321e4d956f04cd5,EXTPAYLOAD-8ccdfe09c4425a421867f9f4,RESCAND-18a56b448a0951bb28f4c3f2,readiness_preserved_lineage
EXTEXTRACT-78d39af4cbcae21e61798a02,EXTPAYLOAD-8ccfe945d94d32c3e843d9f9,EXTCAND-4ffe351986a508757a565507,readiness_preserved_lineage
EXTEXTRACT-2a0aad7756ee850f3f88ee10,EXTPAYLOAD-8cded39ac6af1ed074825837,EXTCAND-928feb72cb21a088cb76e734,readiness_preserved_lineage
EXTEXTRACT-c1ba8ae075f6b98cb62056e8,EXTPAYLOAD-8ceaf7059acbb6dc5841bac5,RESCAND-cc9a0adddda6a6b123272493,readiness_preserved_lineage
EXTEXTRACT-150e51015f201c21c47ba2b1,EXTPAYLOAD-8ceb8bf1e8a10f464f97ecac,EXTCAND-f2bb3be460cf33af31a5f291,readiness_preserved_lineage
EXTEXTRACT-584a41a3c7c69e4793956751,EXTPAYLOAD-8cec936b99cd951748eec65b,EXTCAND-7b41db7cece3bde88471ed94,readiness_preserved_lineage
EXTEXTRACT-dd511e980dca876dfa7dc5b1,EXTPAYLOAD-8cee10116c129b09dcb08d49,RESCAND-8e9df8b1a9cea47aafd888dd,readiness_preserved_lineage
EXTEXTRACT-8ca794a4fdca0336c585b5e7,EXTPAYLOAD-8cf4b2ba2623ca420eb246e8,RESCAND-4f4a0fbb79d1260886f1e8c3,readiness_preserved_lineage
EXTEXTRACT-277f6226f8bdaafbc58cecff,EXTPAYLOAD-8cfcde0b1585452fc48896cd,RESCAND-0760e56f7fabd9d4680b6b20,readiness_preserved_lineage
EXTEXTRACT-7faebd04a9628bbbf27f5218,EXTPAYLOAD-8cfe340a6d86afcdc614ca9f,EXTCAND-8ddb5a1858f3653cb9eeeb54,readiness_preserved_lineage
EXTEXTRACT-7faebd04a9628bbbf27f5218,EXTPAYLOAD-8cfe340a6d86afcdc614ca9f,EXTCAND-bfa69612a04a82ec09f2d1e2,readiness_preserved_lineage
EXTEXTRACT-ca2cccbfaa3c3740c0063f4b,EXTPAYLOAD-8d059d5117f181116d1c57d9,EXTCAND-ae8a604f3ec9e2e87edd5e2a,readiness_preserved_lineage
EXTEXTRACT-98810fc22d0b2f57c309eb87,EXTPAYLOAD-8d085d16bdaa693cf83f0678,RESCAND-52268634887e8c8b3e108a2e,readiness_preserved_lineage
EXTEXTRACT-534304950ef07e3be1775bac,EXTPAYLOAD-8d119abad0b3cc804065357f,RESCAND-f1758162e451e09662f065db,readiness_preserved_lineage
EXTEXTRACT-0448960a564e25922a81b06a,EXTPAYLOAD-8d1807ba9106d2d69b7dcb87,RESCAND-072b4f73ff5c88365c1550f6,readiness_preserved_lineage
EXTEXTRACT-1d2fc18778e59bba6efb5875,EXTPAYLOAD-8d18e04e9b397a6adfab89eb,EXTCAND-4c0da26604a2d388ff39093e,readiness_preserved_lineage
EXTEXTRACT-94b24ca0fdeaa65db0b646c4,EXTPAYLOAD-8d1a067f5aa927efa33907c3,RESCAND-6e6dbdc215067c75dab369d3,readiness_preserved_lineage
EXTEXTRACT-952c98a78b1e3380fe12c49f,EXTPAYLOAD-8d25fdff796ef3926d15fc2b,RESCAND-45848de771646d86564b3c5f,readiness_preserved_lineage
EXTEXTRACT-fb351d66b19457b22ddf56f9,EXTPAYLOAD-8d2686e4baa954a962228b17,RESCAND-549cf1b94478bef3c9aaaa3c,readiness_preserved_lineage
EXTEXTRACT-a4836e1cdc34f2b8cf9e98f0,EXTPAYLOAD-8d2c2f8cc6b4ad614487c2ba,EXTCAND-9db6c10490bc7d7e6d3379c3,readiness_preserved_lineage
EXTEXTRACT-5f8ea2f040e694e78d57e433,EXTPAYLOAD-8d2f78753d2a847d32a920ae,RESCAND-223e03b1615bb64776d74eec,readiness_preserved_lineage
EXTEXTRACT-3734384884a89526834f145a,EXTPAYLOAD-8d2f85b3796ae7df6cb27884,RESCAND-7aa562d0238bc53213d14c7b,readiness_preserved_lineage
EXTEXTRACT-57744f20374ce43f18010889,EXTPAYLOAD-8d334ec4463020d9080dabf6,RESCAND-807e8452d64cf053fbd22646,readiness_preserved_lineage
EXTEXTRACT-dffe487ecb5ab8b4775b9f4b,EXTPAYLOAD-8d34fee8157267dc71dfca89,EXTCAND-db92de94d788b18639395c26,readiness_preserved_lineage
EXTEXTRACT-fdf53b78a5c65fd9bcfed0e0,EXTPAYLOAD-8d387b31fa2b8e13f7bce5c9,EXTCAND-98c21c811786d51b4703ab2d,readiness_preserved_lineage
EXTEXTRACT-444b1f958af58209b9b88006,EXTPAYLOAD-8d3a0779e0bb1d9da2e7c193,EXTCAND-0b3157cc6a5664ff7cf37120,readiness_preserved_lineage
EXTEXTRACT-b3e5992b32b3d5690eaeb7eb,EXTPAYLOAD-8d3b3e37352e5da67000127f,RESCAND-043b430875307ae52e97e374,readiness_preserved_lineage
EXTEXTRACT-56e1ddf08371675cc85b0a5b,EXTPAYLOAD-8d425574772c1100573e8c4d,EXTCAND-09aa4efe9c1d6ef2f1b2679d,readiness_preserved_lineage
EXTEXTRACT-56e1ddf08371675cc85b0a5b,EXTPAYLOAD-8d425574772c1100573e8c4d,RESCAND-22789e8733044f45d5dc7f18,readiness_preserved_lineage
EXTEXTRACT-bd49b9d48033e5a86042d26f,EXTPAYLOAD-8d4ee939d5b25b81d1d7840b,EXTCAND-7e628822545b50056ed99fa8,readiness_preserved_lineage
EXTEXTRACT-49807be294a1127cc59c493c,EXTPAYLOAD-8d4f87c96b693b79d0892085,RESCAND-1a116ddd3524bb62bb7af789,readiness_preserved_lineage
EXTEXTRACT-d27ca52b25a337242fd2058b,EXTPAYLOAD-8d51ad054e62a97343639cf5,EXTCAND-43bf57afc52f64632c6dc9c3,readiness_preserved_lineage
EXTEXTRACT-c5abb43dc73b00a96058f826,EXTPAYLOAD-8d572bc77a5541043d2ae0aa,RESCAND-98ef6db389bf475175dd98a5,readiness_preserved_lineage
EXTEXTRACT-7f40a08715b210e41c99e73f,EXTPAYLOAD-8d5c2301c88cee0a026a7e2d,EXTCAND-4e90c01d6755a8f56ae63335,readiness_preserved_lineage
EXTEXTRACT-a67ae237ece52b6c1840cace,EXTPAYLOAD-8d5f5ee9bf5d36234b5bfa9b,RESCAND-eb098afcd373072cf114957b,readiness_preserved_lineage
EXTEXTRACT-b97b9bd2fa3732adc3d0c67c,EXTPAYLOAD-8d61ba0cd67e4f89efabdba6,RESCAND-9514ee325c595130f5ce32a4,readiness_preserved_lineage
EXTEXTRACT-9dd0fb55e958254cdb34f97c,EXTPAYLOAD-8d621dd66758d63b56fb051b,RESCAND-846e7ec90f5de5a815714ca7,readiness_preserved_lineage
EXTEXTRACT-0ed6daa5625e0bb34a7b81c7,EXTPAYLOAD-8d68d2031b1d6f678839ad8c,EXTCAND-c5873fbffb7af27de77bfbcb,readiness_preserved_lineage
EXTEXTRACT-922e61e99f5923a57a717f8a,EXTPAYLOAD-8d6b7a971fbd699fd18711ab,EXTCAND-daed0fc6deb4645b8a3e2cab,readiness_preserved_lineage
EXTEXTRACT-9fd2f6aa42adbf58bd7fa342,EXTPAYLOAD-8d7426eb9099fb5ba3f4aee1,EXTCAND-bce59b6d2cc6e68b1e60383b,readiness_preserved_lineage
EXTEXTRACT-bd5a88de85019b64dd820f5b,EXTPAYLOAD-8d808dc9e129e40db287ea17,EXTCAND-cc43109c4c9bf42333a18d05,readiness_preserved_lineage
EXTEXTRACT-be48369bb6a97c7455511949,EXTPAYLOAD-8d80ece2668beb73c3b9fff0,EXTCAND-93d2171ed989a97fedf01c16,readiness_preserved_lineage
EXTEXTRACT-be48369bb6a97c7455511949,EXTPAYLOAD-8d80ece2668beb73c3b9fff0,RESCAND-066e5238a57415fef7c9ef4c,readiness_preserved_lineage
EXTEXTRACT-be48369bb6a97c7455511949,EXTPAYLOAD-8d80ece2668beb73c3b9fff0,RESCAND-687de613b220c78a34f5bca6,readiness_preserved_lineage
EXTEXTRACT-be48369bb6a97c7455511949,EXTPAYLOAD-8d80ece2668beb73c3b9fff0,RESCAND-e3f6724a596b43466c3c8b34,readiness_preserved_lineage
EXTEXTRACT-8d15bac14676924dc5dc4ba9,EXTPAYLOAD-8d8967688647399e960cfb9e,RESCAND-e0b9598169ffc373e31ef158,readiness_preserved_lineage
EXTEXTRACT-e201a660e14f6c77869b0e9a,EXTPAYLOAD-8d8aa149fa819851ba15fc5f,RESCAND-e85a2822ffef4b6ddf3c3d5a,readiness_preserved_lineage
EXTEXTRACT-64e2de94282a119ad785bad5,EXTPAYLOAD-8d8b6a8e63e06e6b5bc4fd8c,EXTCAND-4c4f4d8d553cd3a441c4bf04,readiness_preserved_lineage
EXTEXTRACT-50047d1a502cf208f6d1c9ec,EXTPAYLOAD-8d8e5796c60184650f619ee8,RESCAND-362ff3a0334af4705146c15c,readiness_preserved_lineage
EXTEXTRACT-ce526614a76698c428a2f734,EXTPAYLOAD-8d9253530aa156e3e29d54e4,EXTCAND-54dc36f0d7ae185057320667,readiness_preserved_lineage
EXTEXTRACT-d1e69798d6fb2fc3a1968a0e,EXTPAYLOAD-8d966083999c969913c9b84c,EXTCAND-178c026732084435cb4c6d58,readiness_preserved_lineage
EXTEXTRACT-8b913f83b4054059fbd2533e,EXTPAYLOAD-8d996d2badca73e1cc86eb6c,EXTCAND-8a5fba58d65d77f380bafba9,readiness_preserved_lineage
EXTEXTRACT-a53aee724d0d869ea418f4cd,EXTPAYLOAD-8da16425a8f51271202e9599,RESCAND-71bc57d6abfc1427dd7b3080,readiness_preserved_lineage
EXTEXTRACT-4bd0a5ecd59da199f1fcbd72,EXTPAYLOAD-8da21d2ec1ced9e50a198847,EXTCAND-0994649dd5f45ae5230cccaf,readiness_preserved_lineage
EXTEXTRACT-f4ccc10ce72934b8e7c7fde9,EXTPAYLOAD-8da388b118c15f0b10d04627,RESCAND-0812f9386e0f243e9a664493,readiness_preserved_lineage
EXTEXTRACT-44c8ffec41faa2cb3c7685bb,EXTPAYLOAD-8da4a4e5199353baf07ec211,EXTCAND-8a5cac2172dfe217ea5d0751,readiness_preserved_lineage
EXTEXTRACT-4deee98c7f95507d2a2bc686,EXTPAYLOAD-8da95d76de1a918a2b96b8c5,EXTCAND-1c51d5bd99ed48a85f0d3a3a,readiness_preserved_lineage
EXTEXTRACT-2f85c76f5db549547b3cab9f,EXTPAYLOAD-8dac65d007c79fbc77af46bb,RESCAND-9d8d4d75879393de2438a00a,readiness_preserved_lineage
EXTEXTRACT-18de55c7d75305305dad30be,EXTPAYLOAD-8daeee50fc058bded1c53713,RESCAND-4f9b41b52afd40e499f36975,readiness_preserved_lineage
EXTEXTRACT-e67d16eebc85d070ac352fca,EXTPAYLOAD-8db7532f328292195da552b4,RESCAND-fb3e89572925b00fd90084bf,readiness_preserved_lineage
EXTEXTRACT-cfc5c2905782cdd6273bfb64,EXTPAYLOAD-8dbe489da3c109c61c9645a5,RESCAND-1e66d658b5534d47008792bf,readiness_preserved_lineage
EXTEXTRACT-eef60e13656ec71553f64853,EXTPAYLOAD-8dc126e2cd096da000a1c6df,EXTCAND-904ef5ee788da21c8550e723,readiness_preserved_lineage
EXTEXTRACT-690131748336595c17709de4,EXTPAYLOAD-8dc162dea912b087b5623999,RESCAND-cd435b82f36b5b9789068dc8,readiness_preserved_lineage
EXTEXTRACT-529254cd589d6db6efc56ba2,EXTPAYLOAD-8dc167366c8b021310ec9c35,EXTCAND-f18c3e9e9e05d4bdd47ebc41,readiness_preserved_lineage
EXTEXTRACT-0c4d2e0a44ee4f97e15071cc,EXTPAYLOAD-8dc2621122d41b1ccef73fb3,EXTCAND-0bd57b709670269914523ddd,readiness_preserved_lineage
EXTEXTRACT-9c8ef23d89fa5c4bf0127014,EXTPAYLOAD-8dc8a902ac62f7b799a474ff,RESCAND-a0a4120d1091ff463f46290a,readiness_preserved_lineage
EXTEXTRACT-71ff62bc3cad140d04651df0,EXTPAYLOAD-8dcf89cbf32cbc8454b85f49,EXTCAND-825cf56fd5eaf379fba6bde2,readiness_preserved_lineage
EXTEXTRACT-9852f68f98158b4fb7657644,EXTPAYLOAD-8de53fad41a72d96cec8733d,EXTCAND-b590d9b069875427487fc85e,readiness_preserved_lineage
EXTEXTRACT-334ea603369562d9f0edafa1,EXTPAYLOAD-8de92d29d8495a6c55a6961f,EXTCAND-fefee0e7b6cb3eae5885471e,readiness_preserved_lineage
EXTEXTRACT-9ee0f5623bee2caa3ccd1ada,EXTPAYLOAD-8de9c26b27c3ea82d05b1e4b,EXTCAND-3ab979473c916a71deccd24b,readiness_preserved_lineage
EXTEXTRACT-2051094d745d06be62f5b919,EXTPAYLOAD-8debdf9fda4edc8cac15b54c,EXTCAND-9e10bf372965a939db72830a,readiness_preserved_lineage
EXTEXTRACT-5f98e70c4c3431beee02511d,EXTPAYLOAD-8df54ac30e5c9acff5a95caf,RESCAND-51540301f08d570eb5149dd6,readiness_preserved_lineage
EXTEXTRACT-1d38402196af7b4dd3b38841,EXTPAYLOAD-8df5a73c8ac63704654e5a80,EXTCAND-7dfccc00c80abf83e8792ee2,readiness_preserved_lineage
EXTEXTRACT-a612f81108ebb10a804892d2,EXTPAYLOAD-8dfb88c3a27df90cd4a7a46b,EXTCAND-4f9f6fdc929fc44e2596d339,readiness_preserved_lineage
EXTEXTRACT-848d8bc125b2550476296719,EXTPAYLOAD-8dfc4da5ef23c6104fff7eb2,RESCAND-661ff48d18f5a96e3c61b373,readiness_preserved_lineage
EXTEXTRACT-6064fc02a4fde76d997f26f0,EXTPAYLOAD-8dfd42ba78a6c38a244acba5,EXTCAND-024651423304cc474c408e42,readiness_preserved_lineage
EXTEXTRACT-fa36523214dd37fc5d89e6a6,EXTPAYLOAD-8e00f5c42e5c05ee214faba4,EXTCAND-5c571a31953037373c0b167d,readiness_preserved_lineage
EXTEXTRACT-4f96dfe96135063fab8d65d3,EXTPAYLOAD-8e0298632e32b63d879e49f7,RESCAND-af49695f166ef70653e78819,readiness_preserved_lineage
EXTEXTRACT-ebd938269ee0b2fc33a4eb90,EXTPAYLOAD-8e0c4b9bc81566620c4ece3d,EXTCAND-b400c5504377bdba36532477,readiness_preserved_lineage
EXTEXTRACT-6ae146c534ce5f2c47beca19,EXTPAYLOAD-8e0ce2d71b7b4753e2164631,EXTCAND-a20a46507b6dc9d877ce3f3e,readiness_preserved_lineage
EXTEXTRACT-f119e5eacdac0e4abd74837a,EXTPAYLOAD-8e161baba26bcf26dd8fd6d7,EXTCAND-267e69bf5a425e4f44f7fffe,readiness_preserved_lineage
EXTEXTRACT-1cc214b9270dc93a202738fc,EXTPAYLOAD-8e1ae3330eaaaa0d8e321339,RESCAND-a9d8da61e205c5ac7962ae39,readiness_preserved_lineage
EXTEXTRACT-6443b9da794df2200c6c7a0a,EXTPAYLOAD-8e1b9e2a1d338054e2dd582b,RESCAND-ef0caab5760cc6dec780466e,readiness_preserved_lineage
EXTEXTRACT-c9617a790a564d3d2be85429,EXTPAYLOAD-8e1e6bc461f8fbc1032c9999,EXTCAND-e9c3b69e6dcd6c34caa67409,readiness_preserved_lineage
EXTEXTRACT-cbbf261c8524856478be8866,EXTPAYLOAD-8e201a1e52dd9d1d5b60de44,RESCAND-6fa6efed5cdf41dd371a000b,readiness_preserved_lineage
EXTEXTRACT-e7ceffa92dc272c116b957b1,EXTPAYLOAD-8e26872348d150f32e95b879,RESCAND-e83111559259f60ae14e5ebb,readiness_preserved_lineage
EXTEXTRACT-8dc4abf583908bcc6094d89e,EXTPAYLOAD-8e29de0770b0d3821280fa00,EXTCAND-ad0aac068422b6cfd23c7ccd,readiness_preserved_lineage
EXTEXTRACT-371567ce3b1e73dd9ee1f391,EXTPAYLOAD-8e31f2c9ac5069645c7240db,RESCAND-6e36451af902a7331e3e73a9,readiness_preserved_lineage
EXTEXTRACT-f5d7571ad1380458338437dd,EXTPAYLOAD-8e349761e1de23fc632715dc,RESCAND-5568d6a6d5d1ea21b9d82f07,readiness_preserved_lineage
EXTEXTRACT-1d620438ac1b8f27c45483f6,EXTPAYLOAD-8e3b1f6afa1e08cfad956af1,EXTCAND-07940b8da252393016b05155,readiness_preserved_lineage
EXTEXTRACT-e9c80a2bd1ed94c28157c658,EXTPAYLOAD-8e44d716cfcbc25a93a47063,EXTCAND-3b5aab802ad06a2319576faa,readiness_preserved_lineage
EXTEXTRACT-e9c80a2bd1ed94c28157c658,EXTPAYLOAD-8e44d716cfcbc25a93a47063,EXTCAND-e509ca599bcdacf5490fec2b,readiness_preserved_lineage
EXTEXTRACT-cb2cc98bb08fcd8d5262d48f,EXTPAYLOAD-8e46b9bd041bf24aae7c741c,EXTCAND-2f6ba694938196b0b67387b8,readiness_preserved_lineage
EXTEXTRACT-e1ceb9d5710467b3a3236e3a,EXTPAYLOAD-8e4cabc3beeb6367813ef13b,EXTCAND-e2f28777cc7ceedb6e83406d,readiness_preserved_lineage
EXTEXTRACT-5074be42b9b0a8e79b212e57,EXTPAYLOAD-8e52411ede8131d64f43b0cb,RESCAND-21d2427ac0227c2fa4accdcb,readiness_preserved_lineage
EXTEXTRACT-5074be42b9b0a8e79b212e57,EXTPAYLOAD-8e52411ede8131d64f43b0cb,RESCAND-caf19f246544089f5bb18c1a,readiness_preserved_lineage
EXTEXTRACT-9ee4a0b08edb4f5fc944bbf9,EXTPAYLOAD-8e529c1a3050d3262e1de45b,EXTCAND-3213c9a107222bbbb6c01875,readiness_preserved_lineage
EXTEXTRACT-b56e084a0e57df5c238484df,EXTPAYLOAD-8e536991cdbb1dfe227a46b5,EXTCAND-c7733256fdaf29c73e73b19c,readiness_preserved_lineage
EXTEXTRACT-75149e59ac30421681bceb19,EXTPAYLOAD-8e57adf6a6d37fc3af495a3b,EXTCAND-05054e5535cda38c7d31e15e,readiness_preserved_lineage
EXTEXTRACT-4dd9ef16e30e7b44db1544ab,EXTPAYLOAD-8e5bab2bc3b01a77a48f027b,EXTCAND-8ccffaf1f189f778d24cf055,readiness_preserved_lineage
EXTEXTRACT-82f1dc878d66273ddbeb5d0f,EXTPAYLOAD-8e5bf073e9aaa87ee3a5ba8f,EXTCAND-18dcfa9b5895364b73b91404,readiness_preserved_lineage
EXTEXTRACT-876f5d4a1d9e82d05e4cc615,EXTPAYLOAD-8e5c981f62ad77a4c365b1b1,RESCAND-0035f5ce3fede582cdd7547f,readiness_preserved_lineage
EXTEXTRACT-0fd0e41c63f4890dc226b51b,EXTPAYLOAD-8e5d5250b8a9ffab597717b3,EXTCAND-bffef35782e37c69915cf949,readiness_preserved_lineage
EXTEXTRACT-af14ca8033b7f37e833aada2,EXTPAYLOAD-8e605b08e9bd93c881596c34,RESCAND-2d7d6debfe67cb9064385321,readiness_preserved_lineage
