field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-e562c23463f7f8fcceb1c94f,EXTPAYLOAD-4ee8ae26f926dc42c20af7d4,EXTEXTRACT-bfa0bed001937a375a5dd589,EXTSOURCE-4ee8ae26f926dc42c20af7d4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-4ee8ae26f926dc42c20af7d4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-4ee8ae26f926dc42c20af7d4.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4e/EXTPAYLOAD-4ee8ae26f926dc42c20af7d4.txt.gz,pdf,76,0,0,0,Stillwater,MN,2026,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-413a54ef997183a0d197fad6,MECHEXP-5aec791533626cc6dcd67187|MECHEXP-78c0d3fc39c0c8c95f005e0a|MECHEXP-bb2be40b9476bf1ce1f1559b|MECHEXP-dce4c8dfe1eb42e14bfab75c|MECHEXP-fe2128c71b87d36d1bd8515a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ed2affe86535e3d4094f53ed,EXTPAYLOAD-4f06a0b524b719d2015cc1f8,EXTEXTRACT-046a12f9915c3b149bb3841c,EXTSOURCE-4f06a0b524b719d2015cc1f8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-4f06a0b524b719d2015cc1f8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-4f06a0b524b719d2015cc1f8.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-4f06a0b524b719d2015cc1f8.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-4f06a0b524b719d2015cc1f8.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-4f06a0b524b719d2015cc1f8.tables.jsonl.gz,html,0,254,1,0,Clear Lake,SD,2022,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-c01a7570d8772e465b35087f,MECHEXP-03e95434f4d87c8c1aa05683|MECHEXP-2a36b420787f6d8be4c71d60|MECHEXP-5d1375ae3b9ad7da36bf221f|MECHEXP-d8a10953398458b58c3a707d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-4818ce081d2f46fb9e63d172,EXTPAYLOAD-4f1bedd5ba184fb8fff6cee7,EXTEXTRACT-3867f17dc33b128387855fef,EXTSOURCE-4f1bedd5ba184fb8fff6cee7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-4f1bedd5ba184fb8fff6cee7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-4f1bedd5ba184fb8fff6cee7.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-4f1bedd5ba184fb8fff6cee7.txt.gz,pdf,35,0,0,0,Old Lycoming,PA,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b248e48ca4ef221ae9d4d712,MECHEXP-00d17017e59c22f6d8517534|MECHEXP-a845d59a8dcb34e61726be31|MECHEXP-d645d56b686615f14a1e0c3f|MECHEXP-f5fa0a7f376f8a9b5804cba5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-a8bb346018cbddebc626d600,EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9,EXTEXTRACT-9f4f1b729ebed1f789adf3fd,EXTSOURCE-4f2a50092ac4fe1cf3cd93a9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-4f2a50092ac4fe1cf3cd93a9.tables.jsonl.gz,html,0,159,8,0,Saddle Brook,NJ,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-449305a7d4fc00e8cf8d0481,MECHEXP-1659177507bebcb24d83dcc0|MECHEXP-1f2512ef28508cb37d095223|MECHEXP-4212935db6465c8cb084e5b1|MECHEXP-adae0aac877f9a19667bb8c5|MECHEXP-fd8a612443f00cc3db9caaf9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-8b8c2cfdfbc081944f082d11,EXTPAYLOAD-4f3fa604f11fe1d8200a741d,EXTEXTRACT-0bd289199f52cb4ae1eccd7c,EXTSOURCE-4f3fa604f11fe1d8200a741d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/57/EXTPAYLOAD-4f3fa604f11fe1d8200a741d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/57/EXTPAYLOAD-4f3fa604f11fe1d8200a741d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/57/EXTPAYLOAD-4f3fa604f11fe1d8200a741d.txt.gz,pdf,190,0,0,0,Richland,WI,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ac7704109b5593cd54ffd5d9,MECHEXP-0c5ad4f99a7098d5d540dba0|MECHEXP-12870853613f6622251cc77c|MECHEXP-d3b60b509dda2d964db38273|MECHEXP-dd8e189af04600a68b965b59,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-e2a865df8e70ca76662e2ed2,EXTPAYLOAD-4f47ad633807459ed366036e,EXTEXTRACT-95ac072b879414fde8046aed,EXTSOURCE-4f47ad633807459ed366036e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-4f47ad633807459ed366036e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-4f47ad633807459ed366036e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-4f47ad633807459ed366036e.txt.gz,pdf,247,0,0,0,Bay,MI,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5a4d397a63370a74ba337ffe,MECHEXP-15326451c4d408232ad9dd9e|MECHEXP-381f913eb792cecf1b906c17|MECHEXP-9c6d02224bfd3ef0e63c1e05|MECHEXP-d5538b6618fd10dd2ff13fbe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c13048e0e4d99c195798e4bc,EXTPAYLOAD-4f48343dc6c94993f6801e05,EXTEXTRACT-90b6264967bbb832563e7951,EXTSOURCE-4f48343dc6c94993f6801e05,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6a/EXTPAYLOAD-4f48343dc6c94993f6801e05.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6a/EXTPAYLOAD-4f48343dc6c94993f6801e05.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6a/EXTPAYLOAD-4f48343dc6c94993f6801e05.txt.gz,pdf,3,0,0,0,Cunningham,KS,2017,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-a38fa94b7bc52076ac8bf291,MECHEXP-2aecf90894bd90e04cd035d8|MECHEXP-6aa9f418460146239705c28d|MECHEXP-720a73e7693c35320b1a9b60|MECHEXP-b5fd40028bd16fd7da0f0e7a|MECHEXP-cbfbb86b5651c159879e99ec,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3cc554ea622c351ef491e04e,EXTPAYLOAD-4f561246a23cde72be06fe50,EXTEXTRACT-3a8f5a9960751f4acdc16584,EXTSOURCE-4f561246a23cde72be06fe50,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-4f561246a23cde72be06fe50.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-4f561246a23cde72be06fe50.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-4f561246a23cde72be06fe50.txt.gz,pdf,274,0,0,0,Cass Lake,MN,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-f1c203e13e23584293f1c1ba,MECHEXP-27923b46b30d77f80fc125d3|MECHEXP-47f3d37c4238c124a9c2786e|MECHEXP-56e8d3db614d88feffb364eb|MECHEXP-60531b6779c05e50b080e9a3|MECHEXP-b498af9c4d2389de1d42b65e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4b9eb7037deaafc53c106475,EXTPAYLOAD-4f63c6475993422ba2d97c38,EXTEXTRACT-4202317078a2c358d3fa8fb4,EXTSOURCE-4f63c6475993422ba2d97c38,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/01/EXTPAYLOAD-4f63c6475993422ba2d97c38.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/01/EXTPAYLOAD-4f63c6475993422ba2d97c38.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/01/EXTPAYLOAD-4f63c6475993422ba2d97c38.txt.gz,pdf,386,0,0,0,Hideout,UT,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5ca436601e50813e436429cc,MECHEXP-22c4928cee3507a1bd448869|MECHEXP-31153a401e378bbc8676521e|MECHEXP-321913a01ac9aa2b43cbe10b|MECHEXP-3ee5c8d2e1ef83977ea29eda|MECHEXP-6cb46505020caca14b8b5b00|MECHEXP-e3dd2524618507bec6413ede,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f065366412247e3bb0f92d7b,EXTPAYLOAD-4f7788f278a84216af5b9a9d,EXTEXTRACT-58f41628eebef8d2c8c84e53,EXTSOURCE-4f7788f278a84216af5b9a9d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4f7788f278a84216af5b9a9d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4f7788f278a84216af5b9a9d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4f7788f278a84216af5b9a9d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4f7788f278a84216af5b9a9d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4f7788f278a84216af5b9a9d.tables.jsonl.gz,html,0,30,1,0,Colma,CA,2017,unclear,unclear,multi_family_administrative_source,government_dataset,official_administrative_summary,extraction_priority_high,ROOTCOMP-5f609578975c2a20f72f2d0c,MECHEXP-28a96d98c9bf3f70a0a62503|MECHEXP-7e282c25434b8a05882d309a|MECHEXP-84db3116057bede12820683e|MECHEXP-a0f815962b9bee7fea5929c1|MECHEXP-bf02d6b91d8d0699a651c5f5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5400e4f3342d20b89b419ae4,EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2,EXTEXTRACT-eaf496c27bb9d02f43b3e65b,EXTSOURCE-4f81ebf45a6b8b05a50a5fa2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-4f81ebf45a6b8b05a50a5fa2.tables.jsonl.gz,html,0,95,0,0,Mullen,NE,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-f2352352e18f18991f29be2c,MECHEXP-3b0de84f1aa3b2f0e9716b7c|MECHEXP-545ac6e7073f13a2386c2fe6|MECHEXP-6b4be79cce20e5d4edcd8a44|MECHEXP-a1d265862b8ab16dbb9f2720|MECHEXP-c8c731f4557979e2a8e593f4|MECHEXP-f5b48e8e16c4fde392cc1e2d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3d2b5e6ffce01928788570bc,EXTPAYLOAD-4f9738001e874b1d9b93664a,EXTEXTRACT-2251e8d3f3f3ffbc6f540fbc,EXTSOURCE-4f9738001e874b1d9b93664a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-4f9738001e874b1d9b93664a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-4f9738001e874b1d9b93664a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-4f9738001e874b1d9b93664a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-4f9738001e874b1d9b93664a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-4f9738001e874b1d9b93664a.tables.jsonl.gz,html,0,250,0,0,Cooperstown,NY,2017,police,police,tenure_and_progression,other,official_administrative_summary,extraction_priority_medium,ROOTCOMP-aa8675e4005af6b8a203f15e,MECHEXP-2a633220e022bfdd216010aa|MECHEXP-607e6fdcd75e4685bbfeb264|MECHEXP-a28fb83dd1771d4f1e613ff5|MECHEXP-c4a6a5805a25a7978d07dbc5|MECHEXP-e238599348399ddd15372e39,,no_material_upgrade,,deterministic_text_pattern_processing_ready,False,tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-52eccbcb9276847376a43a0f,EXTPAYLOAD-4fa2e3e58cfe9786393272af,EXTEXTRACT-003c2b23d62fec81b8f0c982,EXTSOURCE-4fa2e3e58cfe9786393272af,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-4fa2e3e58cfe9786393272af.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-4fa2e3e58cfe9786393272af.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-4fa2e3e58cfe9786393272af.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-4fa2e3e58cfe9786393272af.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/37/EXTPAYLOAD-4fa2e3e58cfe9786393272af.tables.jsonl.gz,html,0,77,0,0,Princeton,IL,2025,police,police,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-678c340536b092b9b4a300b6,MECHEXP-07f684513f5d93e8e9df4ce2|MECHEXP-6189b06a121fb411ddba48bf|MECHEXP-9bd64d2f53dec83fad6433fc|MECHEXP-e5005208cd13a6830530f635|MECHEXP-f2b14031acce04b22ad568ec|MECHEXP-fae36e94888b709cafd33734,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b0eb1a24f63d7d89924eab39,EXTPAYLOAD-4fb77e189b21f4c902b2d455,EXTEXTRACT-0dd0b327e442b758da48ab69,EXTSOURCE-4fb77e189b21f4c902b2d455,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-4fb77e189b21f4c902b2d455.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-4fb77e189b21f4c902b2d455.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-4fb77e189b21f4c902b2d455.txt.gz,pdf,16,0,0,0,Avoca,NY,2023,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2a27d16ccfa089db86c3460b,MECHEXP-0dd7de2e876eb5ec4a9ae6e1|MECHEXP-103932d30bf729d6e5377b2e|MECHEXP-c4d320f76e4be105369ae650|MECHEXP-ff233ce16ad1336a81698e8e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
