artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-de5cbba5afc6c93005a0a87b,html_section_index,EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc,"{""canonical_payload_id"":""EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3077,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c929c13a7370a83e2326b2d1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":855,""warning_codes"":[]}",EXTEXTRACT-a9ca023f9941a4f24e5873e5,html_local,847ebc36041bb807eee8ac45f4e5476d788bdf03095aefacf91b0497a685bf26,382,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.sections.jsonl.gz,047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106
EXTART-c33e5efb28d372a21764acd2,full_html_tables,EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc,"{""canonical_payload_id"":""EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3077,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c929c13a7370a83e2326b2d1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":855,""warning_codes"":[]}",EXTEXTRACT-a9ca023f9941a4f24e5873e5,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.tables.jsonl.gz,047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106
EXTART-9e1e9047c364c4c592415d96,full_html_embedded_structured,EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc,"{""canonical_payload_id"":""EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3077,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c929c13a7370a83e2326b2d1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":855,""warning_codes"":[]}",EXTEXTRACT-a9ca023f9941a4f24e5873e5,html_local,9d2013cef965a7388feff5d6ee1d3caef0da0fbd9699fc927f3f360965f57700,42821,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.embedded_structured.jsonl.gz,047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106
EXTART-10b041b24b201a9324d01df2,html_extraction_index,EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc,"{""canonical_payload_id"":""EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":3077,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-c929c13a7370a83e2326b2d1"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.visible_text.txt.gz""},""section_count"":7,""source_SHA_256"":""047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":855,""warning_codes"":[]}",EXTEXTRACT-a9ca023f9941a4f24e5873e5,html_local,87191c57c04478132703f938c38681e673c022ad294f95d3a84832215db00a11,1353,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/04/EXTPAYLOAD-9a06dd64cc96bab69e5fdcfc.index.json,047e69f2c3882c236e3498ae77659da0a660e1c79fd11c2b3a6b274ed7e32106
EXTART-23b9a5ea4ddb64822468a54e,full_html_visible_text,EXTPAYLOAD-9a0df966395c9d64577f4e11,"{""canonical_payload_id"":""EXTPAYLOAD-9a0df966395c9d64577f4e11"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f45895df9aa8614026b3537e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":60,""paragraph_count"":18,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz""},""section_count"":85,""source_SHA_256"":""323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6586,""warning_codes"":[]}",EXTEXTRACT-18bdff42006eaf83d41ef57e,html_local,a55c32685ba703f570cc330d8e81d3a4fd2e97cef42fcfc9ddfbcb85e403ea4b,1323,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz,323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536
EXTART-f6008b57cc29e2f567335197,html_section_index,EXTPAYLOAD-9a0df966395c9d64577f4e11,"{""canonical_payload_id"":""EXTPAYLOAD-9a0df966395c9d64577f4e11"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f45895df9aa8614026b3537e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":60,""paragraph_count"":18,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz""},""section_count"":85,""source_SHA_256"":""323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6586,""warning_codes"":[]}",EXTEXTRACT-18bdff42006eaf83d41ef57e,html_local,0ed4a115fd12d8db900ca212aec3082e5f3bb784bd2ffc49ca147d37579b2ccf,1889,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz,323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536
EXTART-e01ebfd84eefe8db649796f7,full_html_tables,EXTPAYLOAD-9a0df966395c9d64577f4e11,"{""canonical_payload_id"":""EXTPAYLOAD-9a0df966395c9d64577f4e11"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f45895df9aa8614026b3537e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":60,""paragraph_count"":18,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz""},""section_count"":85,""source_SHA_256"":""323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6586,""warning_codes"":[]}",EXTEXTRACT-18bdff42006eaf83d41ef57e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz,323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536
EXTART-9fb2f4e299935a51f19fa21b,full_html_embedded_structured,EXTPAYLOAD-9a0df966395c9d64577f4e11,"{""canonical_payload_id"":""EXTPAYLOAD-9a0df966395c9d64577f4e11"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f45895df9aa8614026b3537e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":60,""paragraph_count"":18,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz""},""section_count"":85,""source_SHA_256"":""323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6586,""warning_codes"":[]}",EXTEXTRACT-18bdff42006eaf83d41ef57e,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz,323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536
EXTART-d7ebd61c893b5ea7b7998131,html_extraction_index,EXTPAYLOAD-9a0df966395c9d64577f4e11,"{""canonical_payload_id"":""EXTPAYLOAD-9a0df966395c9d64577f4e11"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f45895df9aa8614026b3537e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":60,""paragraph_count"":18,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.visible_text.txt.gz""},""section_count"":85,""source_SHA_256"":""323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":6586,""warning_codes"":[]}",EXTEXTRACT-18bdff42006eaf83d41ef57e,html_local,bee5ee48425d30645542c92e4b1af27c83901329b8ad6c5a50248a06848800ff,1354,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-9a0df966395c9d64577f4e11.index.json,323809fa5452bade840ba3b4c6198c4cf44c96bb7f38d619effd7e8e661ef536
EXTART-4c0969537a2baca8b4d22c47,full_html_visible_text,EXTPAYLOAD-9a5cf5678976a46d47ae485f,"{""canonical_payload_id"":""EXTPAYLOAD-9a5cf5678976a46d47ae485f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a33fc2de7ca8903ce37116c9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":168,""paragraph_count"":76,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.visible_text.txt.gz""},""section_count"":267,""source_SHA_256"":""fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":18587,""warning_codes"":[]}",EXTEXTRACT-39f65f44a7a6b756b2f67053,html_local,80c5a7384d6c83a048d6fcc53511c55e7f788ed5fe39cce0a96426afaaac4b59,5141,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.visible_text.txt.gz,fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7
EXTART-ebe45a637012711070690c2e,html_section_index,EXTPAYLOAD-9a5cf5678976a46d47ae485f,"{""canonical_payload_id"":""EXTPAYLOAD-9a5cf5678976a46d47ae485f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a33fc2de7ca8903ce37116c9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":168,""paragraph_count"":76,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.visible_text.txt.gz""},""section_count"":267,""source_SHA_256"":""fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":18587,""warning_codes"":[]}",EXTEXTRACT-39f65f44a7a6b756b2f67053,html_local,7384c26d6d422367692898d669546436cbc56bb606fd7e753dfc487041294017,5111,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.sections.jsonl.gz,fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7
EXTART-9a7f0e881628a7d93a85f35c,full_html_tables,EXTPAYLOAD-9a5cf5678976a46d47ae485f,"{""canonical_payload_id"":""EXTPAYLOAD-9a5cf5678976a46d47ae485f"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-a33fc2de7ca8903ce37116c9"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":21,""list_item_count"":168,""paragraph_count"":76,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.visible_text.txt.gz""},""section_count"":267,""source_SHA_256"":""fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":18587,""warning_codes"":[]}",EXTEXTRACT-39f65f44a7a6b756b2f67053,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-9a5cf5678976a46d47ae485f.tables.jsonl.gz,fd4a8bd01779d49082ec934810db0c96f4141d2f594e633de744ed51df0780b7
