field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-9529ae5653b1579a85b007f9,EXTPAYLOAD-05091d70bac13ab6a286f5a1,EXTEXTRACT-d72e4960fee5a703f5f113f3,EXTSOURCE-05091d70bac13ab6a286f5a1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-05091d70bac13ab6a286f5a1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-05091d70bac13ab6a286f5a1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7c/EXTPAYLOAD-05091d70bac13ab6a286f5a1.txt.gz,pdf,286,0,0,0,Kimball,SD,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-6576f14d96d5dcd50deee252,MECHEXP-0a176c79f905a626a2c05eb2|MECHEXP-81d8f3a8cdd2b5d9b275ccf7|MECHEXP-a7f7ec22b5f832564ee6455f|MECHEXP-bbb93f594c042bd7714ac460,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4399dc8a9b6737d899b13a8b,EXTPAYLOAD-050f03f2506fd110abdf6a72,EXTEXTRACT-54eec4559c454c39ea7fd646,EXTSOURCE-050f03f2506fd110abdf6a72,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/83/EXTPAYLOAD-050f03f2506fd110abdf6a72.tables.jsonl.gz,html,0,85,1,1,Amsterdam,NY,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-30d038a3a748c0609825fca0|ROOTCOMP-3e2916f42abeb07f56562528,MECHEXP-03f09635e6e0a62ffeca2eb2|MECHEXP-0de5f72eb1f1811bbe667b69|MECHEXP-40abfaabc0257e73c207ecbb|MECHEXP-586655b8fbdb768efc5fae6e|MECHEXP-67d07711867aecc7c9011521|MECHEXP-6ec061468b92d38346856563|MECHEXP-c3045ccdd24bec8dae2df139|MECHEXP-dca1fd88c0c27a16270eecc6|MECHEXP-e6f426483368ea895be6023d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e0b0425a24c5eefffe025ab0,EXTPAYLOAD-0513917cd16f25f10393904c,EXTEXTRACT-3f1cfb503458425bc132b50c,EXTSOURCE-0513917cd16f25f10393904c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-0513917cd16f25f10393904c.tables.jsonl.gz,html,0,41,0,1,Sherman,IL,2014,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4d6b7ce51981f2789fb3a3df,MECHEXP-2422092c9d9c294e6a82a07b|MECHEXP-43c8a3f7ac68b777b1fed542|MECHEXP-8a188781407d577ce862a6f7|MECHEXP-a2b929d891cf6765fa965fb0|MECHEXP-f00a92a81af98078b9e9acda,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-46e28f9681ee2b6c7b47d414,EXTPAYLOAD-051c2d0ad75f4012a54d177c,EXTEXTRACT-0c24787721a5c837bbe6f0e5,EXTSOURCE-051c2d0ad75f4012a54d177c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-051c2d0ad75f4012a54d177c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-051c2d0ad75f4012a54d177c.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2e/EXTPAYLOAD-051c2d0ad75f4012a54d177c.txt.gz,pdf,3,0,0,0,Jackson,OH,2016,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-68c5dd305732f81546b7bc4f,MECHEXP-4b87c164174bbb3134492861|MECHEXP-a5c557ca64d7a1a43a6dbb2f|MECHEXP-b1d8a56ad4a3f65b2ed89678|MECHEXP-d0fb42719438bf9e43ce9a29,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-53ba30f60f0337365eaa0cc7,EXTPAYLOAD-053751e7611c2ebe20aad0f1,EXTEXTRACT-5be18f19d5731ab8286a19e2,EXTSOURCE-053751e7611c2ebe20aad0f1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/87/EXTPAYLOAD-053751e7611c2ebe20aad0f1.tables.jsonl.gz,html,0,1,0,0,Morton,PA,2014,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-67ec010ac281ef55eeacc915,MECHEXP-1614475bfa760388eaa48f69|MECHEXP-1f3cc8312aef49840dd7878f|MECHEXP-7b99f03d7cbe13ee35b2ab2b|MECHEXP-d8bcdb287023828249166eef|MECHEXP-e54d09a306a62bcf6021eabd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,low_yield_context_only,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,low_yield_context_only,extracted_low_yield_usable
EXTFIELDQ-da2790420b0db59bd95459cb,EXTPAYLOAD-053b63e7355d7811b94c8d73,EXTEXTRACT-7129eea29ab4247f17e7141a,EXTSOURCE-053b63e7355d7811b94c8d73,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/71/EXTPAYLOAD-053b63e7355d7811b94c8d73.tables.jsonl.gz,html,0,470,0,1,Oak Park Heights,MN,2023,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a6f445010b9ebec3558283c7,MECHEXP-00fdf464ed1266bfdbf6cae7|MECHEXP-05a18d26738a6591af7715b5|MECHEXP-39d13ccc4f6af4b2462d4909|MECHEXP-6d5c6d57d7db3807317268e7|MECHEXP-9094456b4ba78b5d9e2124b8|MECHEXP-d989de433ac659353252ce88|MECHEXP-de9ddfdcfd2eaffc471e044f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3e56290233a0a36409582302,EXTPAYLOAD-0548edd7a002f149026aaee3,EXTEXTRACT-e1b5bbc5328d2d4f9300c517,EXTSOURCE-0548edd7a002f149026aaee3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dd/EXTPAYLOAD-0548edd7a002f149026aaee3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dd/EXTPAYLOAD-0548edd7a002f149026aaee3.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dd/EXTPAYLOAD-0548edd7a002f149026aaee3.txt.gz,pdf,7,0,0,0,Attica,NY,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-20d362c553e5f0b7021d284a,MECHEXP-4b3b4542329b883fd14afeb5|MECHEXP-5933defc466caa6561cf803f|MECHEXP-92445071dd63c20cbc346fa5|MECHEXP-dc7ca0d0f24c5884cef3a6c9|MECHEXP-f1ddc272da56714995eae65d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f43d35f90dbe8e09836ef36b,EXTPAYLOAD-054a881ceae4811c0426d82b,EXTEXTRACT-14fa3337f3c1c9bb0999a4e2,EXTSOURCE-054a881ceae4811c0426d82b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e7/EXTPAYLOAD-054a881ceae4811c0426d82b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e7/EXTPAYLOAD-054a881ceae4811c0426d82b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e7/EXTPAYLOAD-054a881ceae4811c0426d82b.txt.gz,pdf,33,0,0,0,Berlin,OH,2021,all_units,all_units,multi_family_administrative_source,staffing_table,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-aa3e9f0ac7e1f48ac0b1f7ef,MECHEXP-4334f9a09bd0113b4df7ee50|MECHEXP-4b13eadd923039241e541d6b|MECHEXP-afd1a4159c1e398a685fb006|MECHEXP-b367c604b7da05bfef60ef1b|MECHEXP-c6789f4e7557bdce294bac1c,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4317a7450d79b74379b24f97,EXTPAYLOAD-0555ed67f107927c4928f3a0,EXTEXTRACT-1634a86a9fe67cceb839b190,EXTSOURCE-0555ed67f107927c4928f3a0,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e2/EXTPAYLOAD-0555ed67f107927c4928f3a0.tables.jsonl.gz,html,0,91,7,0,Ocean,NJ,2021,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-8c231d57a75cddafe74b5520,MECHEXP-2331bbbcb4837d557a5ff161|MECHEXP-77c1039fd1756ac9e0c22750|MECHEXP-82853ed43274ba807e56a048|MECHEXP-d74408e2e20c50614f712ba5|MECHEXP-ffab52bb6a0a94f624da1e8f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-a2b137f58c8b0f3119ae8971,EXTPAYLOAD-055c180ab5a3313ee62b0395,EXTEXTRACT-02f27c5956aba3f53af7e544,EXTSOURCE-055c180ab5a3313ee62b0395,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b/EXTPAYLOAD-055c180ab5a3313ee62b0395.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b/EXTPAYLOAD-055c180ab5a3313ee62b0395.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b/EXTPAYLOAD-055c180ab5a3313ee62b0395.txt.gz,pdf,3,0,0,0,Westmorland,CA,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b830aedef8c79c31366acb76,MECHEXP-317e445297f1a9f70f779344|MECHEXP-423c0e4b674c1ea65b4ac934|MECHEXP-4c0c3c7f53d758a24f0465c1|MECHEXP-70319996e30c72933a48d5c0|MECHEXP-de56cbf2699f98a7a466280f|MECHEXP-f3f8e2fc05df26dc16ef16bb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f638a5cf7e9e59946a217456,EXTPAYLOAD-0569ededb93fe2aac5dda54d,EXTEXTRACT-65ab73172c233e06b6bbb774,EXTSOURCE-0569ededb93fe2aac5dda54d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-0569ededb93fe2aac5dda54d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-0569ededb93fe2aac5dda54d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-0569ededb93fe2aac5dda54d.txt.gz,pdf,103,0,0,0,Troy,NH,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4d98ee04ee83a260f8759337,MECHEXP-3653ba289246f403f5e32d52|MECHEXP-557f732f81ad34c85727dd97|MECHEXP-800cbdaa15787171eb551318|MECHEXP-bada115ffebe29bb066e3af3|MECHEXP-e1b0adc29bbe4f18f29bfa4b,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-e59445de62a00af03018050d,EXTPAYLOAD-056f8b1eac9d83e6fb54b835,EXTEXTRACT-5e13814c0708813554a3a234,EXTSOURCE-056f8b1eac9d83e6fb54b835,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-056f8b1eac9d83e6fb54b835.tables.jsonl.gz,html,0,89,0,0,Sleepy Eye,MN,undated,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2139f0d2fc6957f934d10249,MECHEXP-03d91959bcee4aa2814469bb|MECHEXP-58c1cc8bbf69c5e3dd614e79|MECHEXP-604fdefa620455131068bb01|MECHEXP-f710487188fe60d285fb644d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-bd85ca46adeb8f317ac99f8d,EXTPAYLOAD-0573a55b4929dcc0da9f4844,EXTEXTRACT-10c63a82431cfcd8656cda0e,B4X2500SRD-20260730-3647cd49816eb62d98c9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-0573a55b4929dcc0da9f4844.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-0573a55b4929dcc0da9f4844.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-0573a55b4929dcc0da9f4844.txt.gz,pdf,225,0,0,0,South Carthage,TN,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-a4ca158d1cf332dcba383748,MECHEXP-557adf3263222535dc685c04|MECHEXP-8b1559b018ddab56b69f0861|MECHEXP-b52ff47e6e55800b24e68842|MECHEXP-c311d07f1521cc120140c70c|MECHEXP-eea27a6c1790e83e79e651be,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1051f3984a26f506572d54ca,EXTPAYLOAD-0575b66ae97d0e91bf8f4d26,EXTEXTRACT-a8e3797222c8aa75d6734711,EXTSOURCE-0575b66ae97d0e91bf8f4d26,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-0575b66ae97d0e91bf8f4d26.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-0575b66ae97d0e91bf8f4d26.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6d/EXTPAYLOAD-0575b66ae97d0e91bf8f4d26.txt.gz,pdf,8,0,0,0,Groton,MA,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-9a7acbbffc6796fbabf214d0,MECHEXP-30c44d69d80818e20f6b87aa|MECHEXP-66ca2856ffa65ef7121461d2|MECHEXP-c32c0e3093456bb2c58d4af8|MECHEXP-f7e607027a10b31aa1b0bd2a|MECHEXP-fc24b413898b3a7882cb89f3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-8550fdeb4675c55df721a591,EXTPAYLOAD-0584b9ac636a46ebff6ab193,EXTEXTRACT-c10a680a3fe7fa79ca384bbb,EXTSOURCE-0584b9ac636a46ebff6ab193,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f3/EXTPAYLOAD-0584b9ac636a46ebff6ab193.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f3/EXTPAYLOAD-0584b9ac636a46ebff6ab193.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f3/EXTPAYLOAD-0584b9ac636a46ebff6ab193.txt.gz,pdf,1,0,0,0,Bushkill,PA,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-f81f107fc1dd30f00e8d20cc,MECHEXP-2aa73b2c84e1612bf18b5963|MECHEXP-683fb019e7d855a57c355b18|MECHEXP-7b3ca9759b828eb836243bcc|MECHEXP-d30d92c989cc699ec1984824,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
