extraction_result_id,canonical_payload_id,retained_source_id,linkage_basis
EXTEXTRACT-45ef89516c89a4c1a220ea25,EXTPAYLOAD-4b35bb4be60870aacdd30fb8,EXTSOURCE-4b35bb4be60870aacdd30fb8,readiness_preserved_lineage
EXTEXTRACT-e1cef8ce6d8e9d048ea36c36,EXTPAYLOAD-4b393a6acc618050ab31d740,EXTSOURCE-4b393a6acc618050ab31d740,readiness_preserved_lineage
EXTEXTRACT-42681fd9cd9092e75c718951,EXTPAYLOAD-4b3a021416fa3bf631228d92,EXTSOURCE-4b3a021416fa3bf631228d92,readiness_preserved_lineage
EXTEXTRACT-8f6f1407099ed17c92d15c85,EXTPAYLOAD-4b3a776fd0b2effb75982278,EXTSOURCE-4b3a776fd0b2effb75982278,readiness_preserved_lineage
EXTEXTRACT-5d9b37a389a281497e9f54b1,EXTPAYLOAD-4b3e9f1c482d46b5a5f08da2,EXTSOURCE-4b3e9f1c482d46b5a5f08da2,readiness_preserved_lineage
EXTEXTRACT-5cd622bde35f793f41a60239,EXTPAYLOAD-4b408900404a663b78b66082,EXTSOURCE-4b408900404a663b78b66082,readiness_preserved_lineage
EXTEXTRACT-15b05d61ae70b0cd27a8b444,EXTPAYLOAD-4b4e2873ec18190fa170a50c,EXTSOURCE-4b4e2873ec18190fa170a50c,readiness_preserved_lineage
EXTEXTRACT-236e4da191df2cab3e989b2c,EXTPAYLOAD-4b589cc0cce99a48cef64842,EXTSOURCE-4b589cc0cce99a48cef64842,readiness_preserved_lineage
EXTEXTRACT-edb806b6306b0332cf7df957,EXTPAYLOAD-4b5b3c6fe560a7b816258a46,EXTSOURCE-4b5b3c6fe560a7b816258a46,readiness_preserved_lineage
EXTEXTRACT-8fc89424e8b2dece3dada160,EXTPAYLOAD-4b5e264df719c6cd99c488b2,EXTSOURCE-4b5e264df719c6cd99c488b2,readiness_preserved_lineage
EXTEXTRACT-53c375a5c9f8bdc2296ed162,EXTPAYLOAD-4b5fe508cba32e59c52b76f7,EXTSOURCE-4b5fe508cba32e59c52b76f7,readiness_preserved_lineage
EXTEXTRACT-ed7f4c66ab0b71ee9c48d845,EXTPAYLOAD-4b61a0555a13a755a74a437f,EXTSOURCE-4b61a0555a13a755a74a437f,readiness_preserved_lineage
EXTEXTRACT-71cc6e0db78fb1b095de302b,EXTPAYLOAD-4b637b4d263de5d99af1c172,EXTSOURCE-4b637b4d263de5d99af1c172,readiness_preserved_lineage
EXTEXTRACT-8a48ab46f323c2df334e8560,EXTPAYLOAD-4b69e6b8324ec0378b07040d,EXTSOURCE-4b69e6b8324ec0378b07040d,readiness_preserved_lineage
EXTEXTRACT-c7336f2195b8ade4fbb1a7d6,EXTPAYLOAD-4b6b23fb087dea4d3eb50949,EXTSOURCE-4b6b23fb087dea4d3eb50949,readiness_preserved_lineage
EXTEXTRACT-47bf518c3d71f5599eed36c8,EXTPAYLOAD-4b7265ff9e4b092a55638286,EXTSOURCE-4b7265ff9e4b092a55638286,readiness_preserved_lineage
EXTEXTRACT-3786a1f0a0675d53912ca3eb,EXTPAYLOAD-4b75f1bf49bfec8eef740634,EXTSOURCE-4b75f1bf49bfec8eef740634,readiness_preserved_lineage
EXTEXTRACT-4d8ecadcf6094d5f25dcb43c,EXTPAYLOAD-4b7dbe67d6b44d269ceb8db4,EXTSOURCE-4b7dbe67d6b44d269ceb8db4,readiness_preserved_lineage
EXTEXTRACT-92944f7129dabdddb7a67c57,EXTPAYLOAD-4b7fc27233be19c4079622cb,EXTSOURCE-4b7fc27233be19c4079622cb,readiness_preserved_lineage
EXTEXTRACT-e8889bd007e415ae13fe29ca,EXTPAYLOAD-4b809fd2e89b68321c6d814a,EXTSOURCE-4b809fd2e89b68321c6d814a,readiness_preserved_lineage
EXTEXTRACT-d155782f1056b40bd5c26a6e,EXTPAYLOAD-4b81ba666311d562161f4031,EXTSOURCE-4b81ba666311d562161f4031,readiness_preserved_lineage
EXTEXTRACT-1efc25eb47394e7fb232a82a,EXTPAYLOAD-4b89c305106c26b160537367,EXTSOURCE-4b89c305106c26b160537367,readiness_preserved_lineage
EXTEXTRACT-6776cddc8f667578363e6edd,EXTPAYLOAD-4b8d5823e3aa1f413eb2192e,EXTSOURCE-4b8d5823e3aa1f413eb2192e,readiness_preserved_lineage
EXTEXTRACT-8cc807b06047a9b33cf0e186,EXTPAYLOAD-4b8dcda6843ddd0262d3ec22,EXTSOURCE-4b8dcda6843ddd0262d3ec22,readiness_preserved_lineage
EXTEXTRACT-c513aa75033ecc5952c0a659,EXTPAYLOAD-4b9756f6c1811c8ff8e737e2,EXTSOURCE-4b9756f6c1811c8ff8e737e2,readiness_preserved_lineage
EXTEXTRACT-0e339eeff01daa1eee753219,EXTPAYLOAD-4ba1a616e6e48a377ad22f01,EXTSOURCE-4ba1a616e6e48a377ad22f01,readiness_preserved_lineage
EXTEXTRACT-248280556c032a91435ce426,EXTPAYLOAD-4ba694e69b4d76b0781c8189,EXTSOURCE-4ba694e69b4d76b0781c8189,readiness_preserved_lineage
EXTEXTRACT-c18e24f3ab7ccb445e24324e,EXTPAYLOAD-4ba803d08f4280ed64e63c7b,EXTSOURCE-4ba803d08f4280ed64e63c7b,readiness_preserved_lineage
EXTEXTRACT-89777052cdafbc38106acbde,EXTPAYLOAD-4bb19968031b4f838932ef66,EXTSOURCE-4bb19968031b4f838932ef66,readiness_preserved_lineage
EXTEXTRACT-f61b303f723fb32a170f2d85,EXTPAYLOAD-4bb4a95e645b353acf30c16f,EXTSOURCE-4bb4a95e645b353acf30c16f,readiness_preserved_lineage
EXTEXTRACT-9a4ae8088657f068ba86464f,EXTPAYLOAD-4bc36e41c3a822cb05d13195,EXTSOURCE-4bc36e41c3a822cb05d13195,readiness_preserved_lineage
EXTEXTRACT-32c2db30ece2e47e08f88c01,EXTPAYLOAD-4bc628153cb939f10a05afdb,EXTSOURCE-4bc628153cb939f10a05afdb,readiness_preserved_lineage
EXTEXTRACT-f87b4addc5f8b7013b01db27,EXTPAYLOAD-4bcdeb685dc5a31330a2e065,EXTSOURCE-4bcdeb685dc5a31330a2e065,readiness_preserved_lineage
EXTEXTRACT-a2cab0f19e8877f0efcc8538,EXTPAYLOAD-4bd56408e53cc0169dfbbbae,EXTSOURCE-4bd56408e53cc0169dfbbbae,readiness_preserved_lineage
EXTEXTRACT-447d8c23eba5a25eef6959c5,EXTPAYLOAD-4bdb2881091faf5633f37941,EXTSOURCE-4bdb2881091faf5633f37941,readiness_preserved_lineage
EXTEXTRACT-bf26d872f0476d7964a7d16e,EXTPAYLOAD-4bdd861b296a1dd5ac140006,EXTSOURCE-4bdd861b296a1dd5ac140006,readiness_preserved_lineage
EXTEXTRACT-65908bf65e4a571abc9793a5,EXTPAYLOAD-4be3c3e7c061f0f7c418c80e,EXTSOURCE-4be3c3e7c061f0f7c418c80e,readiness_preserved_lineage
EXTEXTRACT-4f80f9a8913c4b4789ab6025,EXTPAYLOAD-4bea265232620e972610763f,EXTSOURCE-4bea265232620e972610763f,readiness_preserved_lineage
EXTEXTRACT-9eae2a2d38b00350123f0e28,EXTPAYLOAD-4beb513415fb39527406031f,EXTSOURCE-4beb513415fb39527406031f,readiness_preserved_lineage
EXTEXTRACT-5c6097bfc5a78ee6f8f12b73,EXTPAYLOAD-4bf01dea8e6acd9d119848f8,EXTSOURCE-4bf01dea8e6acd9d119848f8,readiness_preserved_lineage
EXTEXTRACT-4455136eba817acd58757e5b,EXTPAYLOAD-4bf0e6e86067e694cf268596,EXTSOURCE-4bf0e6e86067e694cf268596,readiness_preserved_lineage
EXTEXTRACT-2bcbdb82a131dc7f1396b17d,EXTPAYLOAD-4bf4982ff8bb1f59105d4435,EXTSOURCE-4bf4982ff8bb1f59105d4435,readiness_preserved_lineage
EXTEXTRACT-c6547ac717cf4da3ff90145e,EXTPAYLOAD-4bfb4af72cdba356407786a3,EXTSOURCE-4bfb4af72cdba356407786a3,readiness_preserved_lineage
EXTEXTRACT-670b9e8263f8898a9e63dbb3,EXTPAYLOAD-4bfbcac320311a70ede50a35,EXTSOURCE-4bfbcac320311a70ede50a35,readiness_preserved_lineage
EXTEXTRACT-d7ec7a113e4e3762f8057c0b,EXTPAYLOAD-4c003c951866045a1e2ce09d,EXTSOURCE-4c003c951866045a1e2ce09d,readiness_preserved_lineage
EXTEXTRACT-6bb888f134b6e88f0ad1c1fb,EXTPAYLOAD-4c0164324e7cbe19cda91bfd,EXTSOURCE-4c0164324e7cbe19cda91bfd,readiness_preserved_lineage
EXTEXTRACT-b80507d51cb45069758d9820,EXTPAYLOAD-4c0a3e19409d5e17ce9db2f1,EXTSOURCE-4c0a3e19409d5e17ce9db2f1,readiness_preserved_lineage
EXTEXTRACT-d46e34b1fe0ae028e695c49c,EXTPAYLOAD-4c0dc6a6d6099917e9de8c7c,EXTSOURCE-4c0dc6a6d6099917e9de8c7c,readiness_preserved_lineage
EXTEXTRACT-2074a419d45ae53543004eda,EXTPAYLOAD-4c18048552d9be6bf1d26815,EXTSOURCE-4c18048552d9be6bf1d26815,readiness_preserved_lineage
EXTEXTRACT-58407907a9fd9b7fec048c68,EXTPAYLOAD-4c18303ddb79ef5780abe3ed,EXTSOURCE-4c18303ddb79ef5780abe3ed,readiness_preserved_lineage
EXTEXTRACT-bf7215977f94a86f0900ea70,EXTPAYLOAD-4c1a1dbd086754dc35b1fce0,EXTSOURCE-4c1a1dbd086754dc35b1fce0,readiness_preserved_lineage
EXTEXTRACT-3fb1d2daa05ca9dc45b874d1,EXTPAYLOAD-4c1e64dc2f79c9ceb4a466bc,EXTSOURCE-4c1e64dc2f79c9ceb4a466bc,readiness_preserved_lineage
EXTEXTRACT-09bad99f452cdeb72c52c7a6,EXTPAYLOAD-4c2008155783001a87bb3ec3,EXTSOURCE-4c2008155783001a87bb3ec3,readiness_preserved_lineage
EXTEXTRACT-97886f640ec447e506556b3d,EXTPAYLOAD-4c221345b2bb574040d75abf,EXTSOURCE-4c221345b2bb574040d75abf,readiness_preserved_lineage
EXTEXTRACT-06a55de62538b327ca66dc31,EXTPAYLOAD-4c22f478a4cd754001c4805f,EXTSOURCE-4c22f478a4cd754001c4805f,readiness_preserved_lineage
EXTEXTRACT-ec75df60b09fba3db33d4462,EXTPAYLOAD-4c2476bea0679ca6fa82dc81,EXTSOURCE-4c2476bea0679ca6fa82dc81,readiness_preserved_lineage
EXTEXTRACT-0a7745f973bb455d4559dca0,EXTPAYLOAD-4c2b813e2b42eed639884ec1,EXTSOURCE-4c2b813e2b42eed639884ec1,readiness_preserved_lineage
EXTEXTRACT-3cb80dd0ab21826f68cce5e3,EXTPAYLOAD-4c2efffbe377bc073cff9bb7,EXTSOURCE-4c2efffbe377bc073cff9bb7,readiness_preserved_lineage
EXTEXTRACT-73d2e6094c1f6ec467932b54,EXTPAYLOAD-4c3a5758c56cd0b6cdaa8abf,EXTSOURCE-4c3a5758c56cd0b6cdaa8abf,readiness_preserved_lineage
EXTEXTRACT-900ac5692b0b14534561c5c4,EXTPAYLOAD-4c3d4e26ffba402611a424e1,EXTSOURCE-4c3d4e26ffba402611a424e1,readiness_preserved_lineage
EXTEXTRACT-4209d4355f1d39ec224ae0d0,EXTPAYLOAD-4c3f72d59dd6dd0dd7665cf6,EXTSOURCE-4c3f72d59dd6dd0dd7665cf6,readiness_preserved_lineage
EXTEXTRACT-04f2c9726a545771574eece2,EXTPAYLOAD-4c435a8b4038b5db55998498,EXTSOURCE-4c435a8b4038b5db55998498,readiness_preserved_lineage
EXTEXTRACT-9bb3181ee8cad4dd18a35ab9,EXTPAYLOAD-4c54ec5b425276a187f4b620,EXTSOURCE-4c54ec5b425276a187f4b620,readiness_preserved_lineage
EXTEXTRACT-18565eaa9098a92fd7f41621,EXTPAYLOAD-4c57dd712926c1de0a5b8416,EXTSOURCE-4c57dd712926c1de0a5b8416,readiness_preserved_lineage
EXTEXTRACT-0322b36a6bad63765014cc22,EXTPAYLOAD-4c5de483b4ecdc170142ef4d,EXTSOURCE-4c5de483b4ecdc170142ef4d,readiness_preserved_lineage
EXTEXTRACT-c404aa6a9731ebf444c61735,EXTPAYLOAD-4c5f361d71c2282b68995cc9,EXTSOURCE-4c5f361d71c2282b68995cc9,readiness_preserved_lineage
EXTEXTRACT-31334c0416d710ea2d45c6b7,EXTPAYLOAD-4c65bf7f2e4536805f9a29b1,EXTSOURCE-4c65bf7f2e4536805f9a29b1,readiness_preserved_lineage
EXTEXTRACT-89d0c0f57ebb2ed3143d77a4,EXTPAYLOAD-4c67d424a10dc4d6f9f61300,EXTSOURCE-4c67d424a10dc4d6f9f61300,readiness_preserved_lineage
EXTEXTRACT-6b096ce7e34723c01d87a909,EXTPAYLOAD-4c683ed80ed7794553107c7b,EXTSOURCE-4c683ed80ed7794553107c7b,readiness_preserved_lineage
EXTEXTRACT-33819ba7dfd01767dc2fc115,EXTPAYLOAD-4c6b0f24fec0602dff1166c9,EXTSOURCE-4c6b0f24fec0602dff1166c9,readiness_preserved_lineage
EXTEXTRACT-9084d1016f6c37a9a87ccd1e,EXTPAYLOAD-4c72f27f6168606471831d27,EXTSOURCE-4c72f27f6168606471831d27,readiness_preserved_lineage
EXTEXTRACT-aa0c37fa9e1c7a21496045d8,EXTPAYLOAD-4c8059893d9ec037c682e0f1,EXTSOURCE-4c8059893d9ec037c682e0f1,readiness_preserved_lineage
EXTEXTRACT-ca90fe3070aff60a5c6c99b7,EXTPAYLOAD-4c82a0fd56ff0ac23e1e6017,EXTSOURCE-4c82a0fd56ff0ac23e1e6017,readiness_preserved_lineage
EXTEXTRACT-f61b298de11973b139c289ec,EXTPAYLOAD-4c86c30f2374698599d8af02,EXTSOURCE-4c86c30f2374698599d8af02,readiness_preserved_lineage
EXTEXTRACT-289157ae20cca8885b8846ab,EXTPAYLOAD-4c8934d3f70ed84db97ea867,EXTSOURCE-4c8934d3f70ed84db97ea867,readiness_preserved_lineage
EXTEXTRACT-f3a4580b73e0a614bcb10f52,EXTPAYLOAD-4c8ce84cdc59cf19be780c75,EXTSOURCE-4c8ce84cdc59cf19be780c75,readiness_preserved_lineage
EXTEXTRACT-d730dcc0649e434fd807471e,EXTPAYLOAD-4c8f3f1cc4f285544d27b447,EXTSOURCE-4c8f3f1cc4f285544d27b447,readiness_preserved_lineage
EXTEXTRACT-637a544cbfa72783665f7e60,EXTPAYLOAD-4ca01b60cb175317fe9d7d98,EXTSOURCE-4ca01b60cb175317fe9d7d98,readiness_preserved_lineage
EXTEXTRACT-ddc3ab32dad27b992ddde009,EXTPAYLOAD-4ca52be831bcabe3d7430e73,EXTSOURCE-4ca52be831bcabe3d7430e73,readiness_preserved_lineage
EXTEXTRACT-138ac08b23a5393d65bc116e,EXTPAYLOAD-4cb86232b86046e5dac0fdd6,EXTSOURCE-4cb86232b86046e5dac0fdd6,readiness_preserved_lineage
EXTEXTRACT-32dcdeefd0bb5d4c2beb42e9,EXTPAYLOAD-4cbb688f123ba391a5613b88,EXTSOURCE-4cbb688f123ba391a5613b88,readiness_preserved_lineage
EXTEXTRACT-a7d5497af7611e4064c89b60,EXTPAYLOAD-4cc3a61e0ab0be5fba5ee21c,EXTSOURCE-4cc3a61e0ab0be5fba5ee21c,readiness_preserved_lineage
EXTEXTRACT-a004e55ddfe5eda809ae75a8,EXTPAYLOAD-4cc657abe8e34d7f9416fbbe,EXTSOURCE-4cc657abe8e34d7f9416fbbe,readiness_preserved_lineage
EXTEXTRACT-5cb9f30d2e04c8c54e3576eb,EXTPAYLOAD-4cca6afed81bbb515c949b98,EXTSOURCE-4cca6afed81bbb515c949b98,readiness_preserved_lineage
EXTEXTRACT-62e3269422cc8ffb72f6e595,EXTPAYLOAD-4ccb8e0195b56f1c26c64b9b,EXTSOURCE-4ccb8e0195b56f1c26c64b9b,readiness_preserved_lineage
EXTEXTRACT-ed9e498a66ca324db0864d5b,EXTPAYLOAD-4ccf9eace18c6ba67ad289da,EXTSOURCE-4ccf9eace18c6ba67ad289da,readiness_preserved_lineage
EXTEXTRACT-d4ac2a450f63c2a8cb50058d,EXTPAYLOAD-4cd761f660fb71352ae51862,EXTSOURCE-4cd761f660fb71352ae51862,readiness_preserved_lineage
EXTEXTRACT-466e774c7155d38a927e1717,EXTPAYLOAD-4cd773b635586596504c8e79,EXTSOURCE-4cd773b635586596504c8e79,readiness_preserved_lineage
EXTEXTRACT-7498e2cbb7fa546e64d62603,EXTPAYLOAD-4cd7a8af9d1336a2de0ed3a0,EXTSOURCE-4cd7a8af9d1336a2de0ed3a0,readiness_preserved_lineage
EXTEXTRACT-f02bd8851b74e87f64a6668a,EXTPAYLOAD-4cdbf86a53a06fb4c8d9fa26,EXTSOURCE-4cdbf86a53a06fb4c8d9fa26,readiness_preserved_lineage
EXTEXTRACT-eaba4515b5f02d88642a11a8,EXTPAYLOAD-4cdc007b525a4941ae741be1,EXTSOURCE-4cdc007b525a4941ae741be1,readiness_preserved_lineage
EXTEXTRACT-5325080d195966e22a505d29,EXTPAYLOAD-4ce0428c2014129f1d47107f,EXTSOURCE-4ce0428c2014129f1d47107f,readiness_preserved_lineage
EXTEXTRACT-9e62d5f17faf211328eaa446,EXTPAYLOAD-4ce0f18e96b025f89cd97c32,EXTSOURCE-4ce0f18e96b025f89cd97c32,readiness_preserved_lineage
EXTEXTRACT-77e307e9f51c8038ffee6902,EXTPAYLOAD-4ceb361bd72a9ec8b082203c,EXTSOURCE-4ceb361bd72a9ec8b082203c,readiness_preserved_lineage
EXTEXTRACT-d304dd8341225c8354fc6d81,EXTPAYLOAD-4cedc0c78256ac2cc8f784af,EXTSOURCE-4cedc0c78256ac2cc8f784af,readiness_preserved_lineage
EXTEXTRACT-74821273e332f271dfe36b06,EXTPAYLOAD-4cee0bb7d6fffe7622b21859,EXTSOURCE-4cee0bb7d6fffe7622b21859,readiness_preserved_lineage
EXTEXTRACT-a3c4d06d3acc607eca0eadda,EXTPAYLOAD-4cf359cc15014f53c6e2b5e4,EXTSOURCE-4cf359cc15014f53c6e2b5e4,readiness_preserved_lineage
EXTEXTRACT-a5fef0a41400ee9b9b4d3db2,EXTPAYLOAD-4cf437011b6e84248a73309b,EXTSOURCE-4cf437011b6e84248a73309b,readiness_preserved_lineage
EXTEXTRACT-bee5701c6c40a613cfc5b377,EXTPAYLOAD-4cf80d5c0995bc94dc48fc51,EXTSOURCE-4cf80d5c0995bc94dc48fc51,readiness_preserved_lineage
EXTEXTRACT-b93cb4ebcea01d1059b0ac44,EXTPAYLOAD-4cfa48bdde6a549658f51c8d,EXTSOURCE-4cfa48bdde6a549658f51c8d,readiness_preserved_lineage
EXTEXTRACT-67ec676419b09f46e445099f,EXTPAYLOAD-4cfd33fb2352b2e553f08838,EXTSOURCE-4cfd33fb2352b2e553f08838,readiness_preserved_lineage
EXTEXTRACT-23eb3c793363f41826424b4a,EXTPAYLOAD-4cfebeff70253cd03821aa51,EXTSOURCE-4cfebeff70253cd03821aa51,readiness_preserved_lineage
EXTEXTRACT-2914166bec28eb08b1893094,EXTPAYLOAD-4d006640a6c380ad6f8282dc,EXTSOURCE-4d006640a6c380ad6f8282dc,readiness_preserved_lineage
EXTEXTRACT-7a6de6c658bcba4c766ab240,EXTPAYLOAD-4d013cfd721f0020d81fee34,EXTSOURCE-4d013cfd721f0020d81fee34,readiness_preserved_lineage
EXTEXTRACT-c879b2dffca382b424a3bba7,EXTPAYLOAD-4d0698e2d6e3aae4d48f2dd5,EXTSOURCE-4d0698e2d6e3aae4d48f2dd5,readiness_preserved_lineage
EXTEXTRACT-141271f086462ab677c3d00e,EXTPAYLOAD-4d1387f9b6e56f376f93a116,EXTSOURCE-4d1387f9b6e56f376f93a116,readiness_preserved_lineage
EXTEXTRACT-1e0b342a16871988b8084878,EXTPAYLOAD-4d1741f91a053117b038325e,EXTSOURCE-4d1741f91a053117b038325e,readiness_preserved_lineage
EXTEXTRACT-d002a2a8d687799f183978c9,EXTPAYLOAD-4d2146602c7284cfad2762a0,EXTSOURCE-4d2146602c7284cfad2762a0,readiness_preserved_lineage
EXTEXTRACT-22e9b533d946ffae42b086d1,EXTPAYLOAD-4d23024cece3516309a0f3fe,EXTSOURCE-4d23024cece3516309a0f3fe,readiness_preserved_lineage
EXTEXTRACT-4f008c814e296e747b6e57b3,EXTPAYLOAD-4d2416d88a443b5ec87ed3e1,EXTSOURCE-4d2416d88a443b5ec87ed3e1,readiness_preserved_lineage
EXTEXTRACT-12408be76a2f96ec1735b79f,EXTPAYLOAD-4d27fb48af8f3a53949eff0c,EXTSOURCE-4d27fb48af8f3a53949eff0c,readiness_preserved_lineage
EXTEXTRACT-28ad0e4cac47acb7105a280e,EXTPAYLOAD-4d287eddd491e2ca31021ac2,EXTSOURCE-4d287eddd491e2ca31021ac2,readiness_preserved_lineage
EXTEXTRACT-92ebea32695f7ae7e4df6a67,EXTPAYLOAD-4d2b94c989f27cfad1f80341,EXTSOURCE-4d2b94c989f27cfad1f80341,readiness_preserved_lineage
EXTEXTRACT-8d423e0bf8a901126dcff7b0,EXTPAYLOAD-4d309970cc0979cda5b45c9f,EXTSOURCE-4d309970cc0979cda5b45c9f,readiness_preserved_lineage
EXTEXTRACT-1f5ef4a86cdeb8a64756e833,EXTPAYLOAD-4d31f43165709a03f14fe6af,EXTSOURCE-4d31f43165709a03f14fe6af,readiness_preserved_lineage
EXTEXTRACT-52be552f93c5c64eb2be49ed,EXTPAYLOAD-4d3252eee81b48ef77c552cb,EXTSOURCE-4d3252eee81b48ef77c552cb,readiness_preserved_lineage
EXTEXTRACT-76a553659b0a5b4bb2ec1d1e,EXTPAYLOAD-4d3c4c434f0955f510a135ac,EXTSOURCE-4d3c4c434f0955f510a135ac,readiness_preserved_lineage
EXTEXTRACT-08e461501e047c56e5699680,EXTPAYLOAD-4d4ce92767e5ab4cc5aad048,EXTSOURCE-4d4ce92767e5ab4cc5aad048,readiness_preserved_lineage
EXTEXTRACT-85c2cb0d0b7bea06f0b4b8c0,EXTPAYLOAD-4d4d8ba3e97791d15a76a361,EXTSOURCE-4d4d8ba3e97791d15a76a361,readiness_preserved_lineage
EXTEXTRACT-44c758611014a684f7b8ce7a,EXTPAYLOAD-4d4dc9c62ad423545bed45ed,EXTSOURCE-4d4dc9c62ad423545bed45ed,readiness_preserved_lineage
EXTEXTRACT-13d07cd9e07b01d80dad8653,EXTPAYLOAD-4d4e38f63b3439f2dd4247ad,EXTSOURCE-4d4e38f63b3439f2dd4247ad,readiness_preserved_lineage
EXTEXTRACT-e320e1652a7853a90b54a485,EXTPAYLOAD-4d50809424e597676320f3bc,EXTSOURCE-4d50809424e597676320f3bc,readiness_preserved_lineage
EXTEXTRACT-3e1e472b0ca4eadc06e2d9e0,EXTPAYLOAD-4d523f4c2a414fa6a3629b7b,EXTSOURCE-4d523f4c2a414fa6a3629b7b,readiness_preserved_lineage
EXTEXTRACT-069f502e11446e5f805f136b,EXTPAYLOAD-4d539ef8201d8d27418851ef,EXTSOURCE-4d539ef8201d8d27418851ef,readiness_preserved_lineage
EXTEXTRACT-0f19da5317d9839e16fb8750,EXTPAYLOAD-4d55d1b0f38257dc755a4608,EXTSOURCE-4d55d1b0f38257dc755a4608,readiness_preserved_lineage
EXTEXTRACT-47c51bd2619ca18757a3da94,EXTPAYLOAD-4d5a3763d91371fdc9aca44c,EXTSOURCE-4d5a3763d91371fdc9aca44c,readiness_preserved_lineage
EXTEXTRACT-839170b82fb47fd23b8cd3ee,EXTPAYLOAD-4d5bb55859419d4f9f9bae1c,EXTSOURCE-4d5bb55859419d4f9f9bae1c,readiness_preserved_lineage
EXTEXTRACT-af533ab016c39264e2039723,EXTPAYLOAD-4d5bf211ab20a5a1107ccfdf,EXTSOURCE-4d5bf211ab20a5a1107ccfdf,readiness_preserved_lineage
EXTEXTRACT-51c9732afbe16ef481c137e0,EXTPAYLOAD-4d5ebdb5d0348760936d13ee,EXTSOURCE-4d5ebdb5d0348760936d13ee,readiness_preserved_lineage
EXTEXTRACT-34477766f2ef8e8747e74915,EXTPAYLOAD-4d609d25be606e224df3463a,EXTSOURCE-4d609d25be606e224df3463a,readiness_preserved_lineage
EXTEXTRACT-2ab2f541940aa5d8dd0e49a2,EXTPAYLOAD-4d62d3616151fa48ab2369e4,EXTSOURCE-4d62d3616151fa48ab2369e4,readiness_preserved_lineage
EXTEXTRACT-fb774bbb1520a38cb9ccb722,EXTPAYLOAD-4d6ac1abff8eb525a94ce7b4,EXTSOURCE-4d6ac1abff8eb525a94ce7b4,readiness_preserved_lineage
EXTEXTRACT-2ebfe00013b308ef9d7087e4,EXTPAYLOAD-4d7e31220ac1dd1f2694fb41,EXTSOURCE-4d7e31220ac1dd1f2694fb41,readiness_preserved_lineage
EXTEXTRACT-e80a9b2d153845cf4780ec6d,EXTPAYLOAD-4d8c24ada5b36d20c7e453a1,EXTSOURCE-4d8c24ada5b36d20c7e453a1,readiness_preserved_lineage
EXTEXTRACT-6d2c686283c14d2a7efb1361,EXTPAYLOAD-4d8ff14db9ae4c23828aedcf,EXTSOURCE-4d8ff14db9ae4c23828aedcf,readiness_preserved_lineage
EXTEXTRACT-eecf0f5ba4a014db7961f6ce,EXTPAYLOAD-4d93338a0693796fbc9fb9ba,EXTSOURCE-4d93338a0693796fbc9fb9ba,readiness_preserved_lineage
EXTEXTRACT-70b3e1e20780c0cf52202bd3,EXTPAYLOAD-4d9590a47a0e022bef143816,EXTSOURCE-4d9590a47a0e022bef143816,readiness_preserved_lineage
EXTEXTRACT-16409e3643a420c779ab2166,EXTPAYLOAD-4d95e822402d4a98806f6165,EXTSOURCE-4d95e822402d4a98806f6165,readiness_preserved_lineage
EXTEXTRACT-220f7a6584d18ea95972967b,EXTPAYLOAD-4d99f0cd53dd0757465d6f24,EXTSOURCE-4d99f0cd53dd0757465d6f24,readiness_preserved_lineage
EXTEXTRACT-68b0e800ce6f931a0d48544d,EXTPAYLOAD-4da669ec3e326977eb6b401d,EXTSOURCE-4da669ec3e326977eb6b401d,readiness_preserved_lineage
EXTEXTRACT-ed1e2ca8079088708510f9bb,EXTPAYLOAD-4dadcd94f43bec6b51c118fe,EXTSOURCE-4dadcd94f43bec6b51c118fe,readiness_preserved_lineage
EXTEXTRACT-a14c1d4b67f7d21e7631468a,EXTPAYLOAD-4db23e4747a95648fa5a9ca3,EXTSOURCE-4db23e4747a95648fa5a9ca3,readiness_preserved_lineage
EXTEXTRACT-9c95616bb718e2ef6ef1eaa3,EXTPAYLOAD-4db2c4a0d3cf7d994a3b1de3,EXTSOURCE-4db2c4a0d3cf7d994a3b1de3,readiness_preserved_lineage
EXTEXTRACT-57d640c83f4c5b4489280e61,EXTPAYLOAD-4db536db4bcce69b4f631109,EXTSOURCE-4db536db4bcce69b4f631109,readiness_preserved_lineage
EXTEXTRACT-c247bc6782299ce73f91ddc9,EXTPAYLOAD-4db561d74c2bd4edf9641d28,EXTSOURCE-4db561d74c2bd4edf9641d28,readiness_preserved_lineage
EXTEXTRACT-413d381637cbf4c599fe0827,EXTPAYLOAD-4db6d944bb911b60a305d281,EXTSOURCE-4db6d944bb911b60a305d281,readiness_preserved_lineage
EXTEXTRACT-5e514e902d073e32bbe9388a,EXTPAYLOAD-4db8490b888fde9ec79c32ad,EXTSOURCE-4db8490b888fde9ec79c32ad,readiness_preserved_lineage
EXTEXTRACT-6fb026804f960e19423b8de1,EXTPAYLOAD-4db919bbd0a7e2a1042ed2b3,EXTSOURCE-4db919bbd0a7e2a1042ed2b3,readiness_preserved_lineage
EXTEXTRACT-c361161435c7fb0d679fe5d4,EXTPAYLOAD-4dbf9f9565448e09d0951519,EXTSOURCE-4dbf9f9565448e09d0951519,readiness_preserved_lineage
