field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-4dedc64e7db781024932dd5c,EXTPAYLOAD-3caac49ef9dfb4feb22a39f3,EXTEXTRACT-043952825bb22e2914710313,EXTSOURCE-3caac49ef9dfb4feb22a39f3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-3caac49ef9dfb4feb22a39f3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-3caac49ef9dfb4feb22a39f3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-3caac49ef9dfb4feb22a39f3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-3caac49ef9dfb4feb22a39f3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6f/EXTPAYLOAD-3caac49ef9dfb4feb22a39f3.tables.jsonl.gz,html,0,185,4,4,Chardon,OH,2024,non_safety,non_safety,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b7d62c40dcc310ba0717be6b|ROOTCOMP-caf1561fc01b9db6aac29ea0,MECHEXP-09fadea558d9ff081248a57e|MECHEXP-2fb8098b5a930f48ad2e3987|MECHEXP-4bdde4a3c1e0e782b8bb258b|MECHEXP-c15bba3c10ac1b17ca383b46|MECHEXP-da3acda7f0e1a10967517ea3|MECHEXP-ddf39e967d30abf5f0b7f9f6|MECHEXP-e27af23a9757adbe25502d91|MECHEXP-e4c5f5e60b96118628e2de22,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-25f7139b933aee7abf72d11f,EXTPAYLOAD-3cc8f505e575b8d0d5934e1e,EXTEXTRACT-9c636d5362c79b7dd4f86504,EXTSOURCE-3cc8f505e575b8d0d5934e1e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-3cc8f505e575b8d0d5934e1e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-3cc8f505e575b8d0d5934e1e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-3cc8f505e575b8d0d5934e1e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-3cc8f505e575b8d0d5934e1e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/33/EXTPAYLOAD-3cc8f505e575b8d0d5934e1e.tables.jsonl.gz,html,0,2,0,2,Colona,IL,2024,non_safety,non_safety,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-bb8adcfe2b587a20a451f310,MECHEXP-2afa844579c452ea37243a50|MECHEXP-9b676cc9b1b2a93a073e31a5|MECHEXP-c0c87948e2a712f44a0f639e|MECHEXP-cf52f20ab5d7a217902b197d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e65b26eb41a8cc18c6b7bbee,EXTPAYLOAD-3cd279a97ad52944f6dbcb82,EXTEXTRACT-a783f164f64c8bf4f3adcbe0,EXTSOURCE-3cd279a97ad52944f6dbcb82,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-3cd279a97ad52944f6dbcb82.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-3cd279a97ad52944f6dbcb82.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-3cd279a97ad52944f6dbcb82.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-3cd279a97ad52944f6dbcb82.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/97/EXTPAYLOAD-3cd279a97ad52944f6dbcb82.tables.jsonl.gz,html,0,405,1,2,Austin,MN,2019,unclear,unclear,payroll_and_earnings,budget,official_administrative_summary,extraction_priority_high,ROOTCOMP-3b834027b3192e3098816e18,MECHEXP-0a38c4ac28a51c244888c487|MECHEXP-70cc48aee65892b1b1f8e72a|MECHEXP-89673c339206942ed001d5c3|MECHEXP-f7ee9cf7febd7a20bf287008,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-4486b9a79ea66d74612a47c4,EXTPAYLOAD-3cda04211b6aee4a0fd7001f,EXTEXTRACT-2ce179393887a4443f02e529,EXTSOURCE-3cda04211b6aee4a0fd7001f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-3cda04211b6aee4a0fd7001f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-3cda04211b6aee4a0fd7001f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-3cda04211b6aee4a0fd7001f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-3cda04211b6aee4a0fd7001f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-3cda04211b6aee4a0fd7001f.tables.jsonl.gz,html,0,106,0,4,Chouteau,OK,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3158cbf799971663590e9042,MECHEXP-2e7891ecedd711cb350d3652|MECHEXP-4fb92028ca18834fe7d82c14|MECHEXP-5469e7d164fc16d8f002625c|MECHEXP-a2d45748e5891deb94f8ce74|MECHEXP-c1dc9a3c64d445ac9a1b6682,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-4a1bbff2fa2d3e9ca61d02da,EXTPAYLOAD-3cf742a857347e672d20ced9,EXTEXTRACT-61df9f5d69165f2c906ee475,EXTSOURCE-3cf742a857347e672d20ced9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-3cf742a857347e672d20ced9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-3cf742a857347e672d20ced9.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-3cf742a857347e672d20ced9.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-3cf742a857347e672d20ced9.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-3cf742a857347e672d20ced9.tables.jsonl.gz,html,0,99,1,0,El Dorado,KS,undated,side_independent,side_independent,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-b26183113226a9b11d9b6549,MECHEXP-4c2cfaa11c41f30db84ffd10|MECHEXP-6311bc784e35392d35f11750|MECHEXP-9da001ffdb4814d2cd614424|MECHEXP-cb0d651b4b7b0a3d87fa2bed|MECHEXP-f65ad9bf7aef3fc9c0e5cf67,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f0c3b648bb0087046d6c9874,EXTPAYLOAD-3cf843fd96ab1efbdce980d2,EXTEXTRACT-e629e53a77f16d7738e032ee,EXTSOURCE-3cf843fd96ab1efbdce980d2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a/EXTPAYLOAD-3cf843fd96ab1efbdce980d2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a/EXTPAYLOAD-3cf843fd96ab1efbdce980d2.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a/EXTPAYLOAD-3cf843fd96ab1efbdce980d2.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a/EXTPAYLOAD-3cf843fd96ab1efbdce980d2.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0a/EXTPAYLOAD-3cf843fd96ab1efbdce980d2.tables.jsonl.gz,html,0,134,0,2,Avon,NY,undated-source-B4X2500LIVE-20260729-001409,police,police,staffing_and_headcount,unclear,official_administrative_summary,extraction_priority_high,ROOTCOMP-7f3da6a99285651f9427bbfa,MECHEXP-341fc34e0fecda9105bf19ad|MECHEXP-4dbc27da1c757cb0e176cfdb|MECHEXP-70ff4f6e9a8a4256527bc5cb|MECHEXP-9591f0f1b082679b0e3ef1ff|MECHEXP-faad3625e6fa48170ce329df,,upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-0349ec4c88f5493c28995930,EXTPAYLOAD-3d05173edf45ea5ed04e41a5,EXTEXTRACT-1d4c6507304f8dc588783d2a,EXTSOURCE-3d05173edf45ea5ed04e41a5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-3d05173edf45ea5ed04e41a5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-3d05173edf45ea5ed04e41a5.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-3d05173edf45ea5ed04e41a5.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-3d05173edf45ea5ed04e41a5.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-3d05173edf45ea5ed04e41a5.tables.jsonl.gz,html,0,304,2,1,Garfield,WA,undated,all_units,all_units,multi_family_administrative_source,salary_schedule,official_administrative_summary,extraction_priority_high,ROOTCOMP-3051b9cc7d5de484fbdf1d55,MECHEXP-1463a21badfda127f4a98acf|MECHEXP-533dcae767f6454914a5f964|MECHEXP-b03304b35546f20113779cc4|MECHEXP-b16858a1fdeb415fe059ec3d|MECHEXP-cac2e65f8ad7bb4a188ed6ae,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-7b510c122fb6de8130e28933,EXTPAYLOAD-3d05197c846c0d5b90c1ff06,EXTEXTRACT-31ab21c2f2876d3a0a15eb86,EXTSOURCE-3d05197c846c0d5b90c1ff06,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-3d05197c846c0d5b90c1ff06.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-3d05197c846c0d5b90c1ff06.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-3d05197c846c0d5b90c1ff06.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-3d05197c846c0d5b90c1ff06.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fd/EXTPAYLOAD-3d05197c846c0d5b90c1ff06.tables.jsonl.gz,html,0,224,0,3,Brewster,OH,2024,fire,fire,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-5a8994321a0133f28181d7f6,MECHEXP-0fd049204a8c61ad55b8d54d|MECHEXP-30cf130a1c6533fbd7dc26cd|MECHEXP-cc97f419db65644f46b6b2da|MECHEXP-e7f437f2e06d6c72f858f932,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f4300f2259d5dcc4ed140101,EXTPAYLOAD-3d06d3b71b11753fca4f832d,EXTEXTRACT-8a644c23b3ea4441219c35b6,EXTSOURCE-3d06d3b71b11753fca4f832d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-3d06d3b71b11753fca4f832d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-3d06d3b71b11753fca4f832d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-3d06d3b71b11753fca4f832d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-3d06d3b71b11753fca4f832d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-3d06d3b71b11753fca4f832d.tables.jsonl.gz,html,0,37,0,1,Cawker City,KS,2025,unclear,unclear,implementation_confirmation,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6629916798554eb32d714e99,MECHEXP-856f41e20bc98af24eaeb506|MECHEXP-9aaa763f2f731500150f2206|MECHEXP-9df5ee00e38047cbca5fb8d0|MECHEXP-c00ccbe0064ee6503d6066d1|MECHEXP-faeb49abe28b27f9f5d84796,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-8b72671eacba46977032392b,EXTPAYLOAD-3d1f50ac42912d0be04ba2b4,EXTEXTRACT-fba90e5085953cc0351c7904,EXTSOURCE-3d1f50ac42912d0be04ba2b4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-3d1f50ac42912d0be04ba2b4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-3d1f50ac42912d0be04ba2b4.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-3d1f50ac42912d0be04ba2b4.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-3d1f50ac42912d0be04ba2b4.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/05/EXTPAYLOAD-3d1f50ac42912d0be04ba2b4.tables.jsonl.gz,html,0,46,4,0,Caernarvon,PA,2024,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a37cc1b842e697864f38bf65,MECHEXP-196bcb317c1ea47597c748b7|MECHEXP-321d1a42bafb3bb351aab861|MECHEXP-a9ea63581618cb420df5fc8b|MECHEXP-f93ee8878c173eaa09a8ad18,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-d580b3b3fdca81594e7f28ae,EXTPAYLOAD-3d200311290cfe4fd49e78b5,EXTEXTRACT-3dbbcf99c1fd60ec9e08a52c,EXTSOURCE-3d200311290cfe4fd49e78b5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-3d200311290cfe4fd49e78b5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-3d200311290cfe4fd49e78b5.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-3d200311290cfe4fd49e78b5.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-3d200311290cfe4fd49e78b5.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1c/EXTPAYLOAD-3d200311290cfe4fd49e78b5.tables.jsonl.gz,html,0,74,0,1,Jamesville,NC,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-c020f6e7a9382940718e04cf,MECHEXP-0a4d1f95b0254f6b939e2ef4|MECHEXP-2c7d458732f4968f2f190de7|MECHEXP-3a44f3158b651f435fbbca94|MECHEXP-8a1e429714def1c6223856d5|MECHEXP-f7c0dabb285de4b71aea0250,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-b25d11db51a67d9f86b85207,EXTPAYLOAD-3d2e4f282056d622ada7c961,EXTEXTRACT-f8a81070ee108bd70ceba388,EXTSOURCE-3d2e4f282056d622ada7c961,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-3d2e4f282056d622ada7c961.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-3d2e4f282056d622ada7c961.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-3d2e4f282056d622ada7c961.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-3d2e4f282056d622ada7c961.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ab/EXTPAYLOAD-3d2e4f282056d622ada7c961.tables.jsonl.gz,html,0,77,0,1,Marceline,MO,2023,police,police,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-e5bc283ddfaada50876d5df1,MECHEXP-246f416aed3ab3c7598ed308|MECHEXP-24d434879b4e47cf994893ff|MECHEXP-4546b3cae902c9970fe2a47e|MECHEXP-4dc39d0d15f6f289ef39a1f0|MECHEXP-967aa97795961fbcc83daf19|MECHEXP-c5c8958ecacfc4e0dda76d40|MECHEXP-de65cee9b5b2650fa3fff1e1,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-21a63737031a6df5036cda99,EXTPAYLOAD-3d3d2d193ddb760eb88c3397,EXTEXTRACT-d07df9b43dee296a0e220ce9,EXTSOURCE-3d3d2d193ddb760eb88c3397,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-3d3d2d193ddb760eb88c3397.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-3d3d2d193ddb760eb88c3397.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-3d3d2d193ddb760eb88c3397.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-3d3d2d193ddb760eb88c3397.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-3d3d2d193ddb760eb88c3397.tables.jsonl.gz,html,0,64,0,5,Dansville,NY,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-453e7230e2a598829ecc5671|ROOTCOMP-a1de9a118b5d7cea81aa2c6f,MECHEXP-202c8ffac2a20f6f9b22d4e9|MECHEXP-3912b70048d86667b2173aa4|MECHEXP-3a7c12c7f5449d60818ae357|MECHEXP-52938480194d12082c105327|MECHEXP-5b0a1cba46d3800721aa03dd|MECHEXP-5d0984ccc5ab56a4e0291767|MECHEXP-b1a1504c8281428f2a9fa2d1|MECHEXP-f549a4f1baf27fd29597227e|MECHEXP-f6172ccee21d574f71c9cec2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
