extraction_result_id,canonical_payload_id,candidate_id,linkage_basis
EXTEXTRACT-adaccfd698b9caeaed0ae00c,EXTPAYLOAD-48fa74115d63d626fe1e66fa,EXTCAND-e62fe924c367e53a1cfc7cf5,readiness_preserved_lineage
EXTEXTRACT-1f1f73f029fab1dd9a1e2fa7,EXTPAYLOAD-48faa19d7ebb267f85613c48,RESCAND-278267c704471ec5f251f823,readiness_preserved_lineage
EXTEXTRACT-fffe16c628119cfb3ab6d3b6,EXTPAYLOAD-48fbed71a6aa8256ed7f971b,EXTCAND-ba3e6c5a77aa29b5d498733a,readiness_preserved_lineage
EXTEXTRACT-8646c5e08279dce495df8248,EXTPAYLOAD-48fe635d139a7ab2240d7cf7,EXTCAND-16088e854310ded2a41aa3a0,readiness_preserved_lineage
EXTEXTRACT-352a9f051cb2ce66e3423126,EXTPAYLOAD-4903bbb76f3c65042adbe796,EXTCAND-bc30e223ee4f48d18131d0ed,readiness_preserved_lineage
EXTEXTRACT-9f50a47d91b8305d703eaa3b,EXTPAYLOAD-49051cfde151bd5dda06d544,RESCAND-7ac3d7885c184f4796184187,readiness_preserved_lineage
EXTEXTRACT-2a4e4f2a9f0633a1c2e442b3,EXTPAYLOAD-490b1c2516c4b412a7b04dac,RESCAND-a9abae73339dea0ad8feaeb7,readiness_preserved_lineage
EXTEXTRACT-8104a1f0ba57ae1cb24d9d31,EXTPAYLOAD-490fc89f876e58372b1d265a,EXTCAND-e780a7ec39d6045213d60286,readiness_preserved_lineage
EXTEXTRACT-7a90f17432660ad7807980d7,EXTPAYLOAD-49100c71be0a47f5bea5ec85,RESCAND-5bf59e2aac62611d44256e8f,readiness_preserved_lineage
EXTEXTRACT-c82ed6c54a3fac50cc7c22c1,EXTPAYLOAD-4910b66e2eed7ea6e1647b60,EXTCAND-f561a76edb18590ca2f7e853,readiness_preserved_lineage
EXTEXTRACT-63c0661c4e1b77870cec1d01,EXTPAYLOAD-4918104fa3404451d8ded05f,EXTCAND-1cf12506046d054d39e20fee,readiness_preserved_lineage
EXTEXTRACT-9b2e844d0b565e561018548e,EXTPAYLOAD-491c805949c0540f926d66aa,RESCAND-a3ecbfed2be3f78f5c64d1ba,readiness_preserved_lineage
EXTEXTRACT-e54064fcfcc80b6fe76e2e20,EXTPAYLOAD-4924228cd5596be999077993,EXTCAND-d81930ffe0980ccb4d9bb6de,readiness_preserved_lineage
EXTEXTRACT-8fd42b556ec4252c64a192e9,EXTPAYLOAD-492f29f320ba0b6760cf17af,RESCAND-4e640030903896b0ac9561c8,readiness_preserved_lineage
EXTEXTRACT-8fd42b556ec4252c64a192e9,EXTPAYLOAD-492f29f320ba0b6760cf17af,RESCAND-d22cc16e8a8be134b8586a89,readiness_preserved_lineage
EXTEXTRACT-2873d2bf479207d453d7723f,EXTPAYLOAD-4938d501af81fe9034b5620c,RESCAND-effafd916a26d749c92802ee,readiness_preserved_lineage
EXTEXTRACT-a74c4b772c4f829b976e6129,EXTPAYLOAD-493caf436f559bfc9bd7b748,RESCAND-8c795d89db167b1d9ea73de3,readiness_preserved_lineage
EXTEXTRACT-0c404113465b990e24a75f4d,EXTPAYLOAD-494158649d941cf5ab3d42f1,EXTCAND-aa093aa910907a2fea633b49,readiness_preserved_lineage
EXTEXTRACT-905fad07e86deb48ac0f43c2,EXTPAYLOAD-494544e78f0978861dc88c14,EXTCAND-a821b57bbf1ed33c085447d4,readiness_preserved_lineage
EXTEXTRACT-c1faab6b992df445d9f59245,EXTPAYLOAD-49478d4254e68ad9165c711a,RESCAND-88170b4ba188ff24c8fe39dc,readiness_preserved_lineage
EXTEXTRACT-6e5416c6733090cb891c2931,EXTPAYLOAD-494f9b68dca53a38d395eee4,EXTCAND-fe825c055ee601de6885578f,readiness_preserved_lineage
EXTEXTRACT-766b560de13f57a6f1305a36,EXTPAYLOAD-49526fff25ddc1de572522c6,RESCAND-0e90e1998fe1eeffa9f8a88f,readiness_preserved_lineage
EXTEXTRACT-292ddd5d56acc3ec2bd9d229,EXTPAYLOAD-49548823fa9294d0c58c6917,RESCAND-76a4c0215f25666e9369821f,readiness_preserved_lineage
EXTEXTRACT-93145ff621b7cc13530afaf1,EXTPAYLOAD-4955934ac071b877b0819b59,EXTCAND-37f3352452af9c82143c0585,readiness_preserved_lineage
EXTEXTRACT-b434d2984e747e7409cdef85,EXTPAYLOAD-495941ba8d8770910a24e85f,RESCAND-5d64043a3589b4aee50712f7,readiness_preserved_lineage
EXTEXTRACT-ba553fcc323ac9612a2a2726,EXTPAYLOAD-495daa87b9084f12daa01721,EXTCAND-503fdd3f63dde40b77eb6774,readiness_preserved_lineage
EXTEXTRACT-d5d5e6ab168ef21ef966273f,EXTPAYLOAD-4965d2e929f3c2b6f4a0c742,EXTCAND-3049064e3689c3f289caa958,readiness_preserved_lineage
EXTEXTRACT-8846eccd8246ad84546254f8,EXTPAYLOAD-496670ea30637a06c6d3a401,RESCAND-d51a7c2797ccbe9277e93bb7,readiness_preserved_lineage
EXTEXTRACT-c2467db5137d1ea5a8f1131d,EXTPAYLOAD-496abdc788a3a94fc17de4e8,EXTCAND-db53efa3cb649391fbc8a37c,readiness_preserved_lineage
EXTEXTRACT-a9afc06ae4bfb20b6649889e,EXTPAYLOAD-496dc8411d1305f9bad5c2e8,RESCAND-3b1f2fff2b4ec42b132fdac1,readiness_preserved_lineage
EXTEXTRACT-828a45df7d1772ed1be4df2d,EXTPAYLOAD-4971d49cfaad913c5e1de38a,RESCAND-4dc56333531c74dba56d92c1,readiness_preserved_lineage
EXTEXTRACT-452644d3c3003641cb121d3e,EXTPAYLOAD-49730337039568b3c996ab17,RESCAND-36d2383b4b4ccb10ca7955c5,readiness_preserved_lineage
EXTEXTRACT-983aacad2cb0a2938d93d298,EXTPAYLOAD-4974bd068a3d624705238f8c,EXTCAND-7743f9ce85f46e48b89c23c2,readiness_preserved_lineage
EXTEXTRACT-497c531ffbccf9522599743a,EXTPAYLOAD-49809c48176163131843535e,EXTCAND-8545a9e5d950ddb567dbddfa,readiness_preserved_lineage
EXTEXTRACT-c4d12b976a200c53f31b91b8,EXTPAYLOAD-4993c76a88dd48a84f310667,EXTCAND-87f054696fdf93a08073774a,readiness_preserved_lineage
EXTEXTRACT-abbf0d78333e8cbfa973c5e4,EXTPAYLOAD-49990c0afb733887cb375622,EXTCAND-01f91f4d7e18d22fd9f5eef6,readiness_preserved_lineage
EXTEXTRACT-ac158d64649e0fa32df5f426,EXTPAYLOAD-499ab6a24b577729c5ba0868,EXTCAND-762897c9c124c42ed16ec4cf,readiness_preserved_lineage
EXTEXTRACT-6eddf20b32e6816bce894c5c,EXTPAYLOAD-49a57fa8df47f82f97b19373,RESCAND-1658cbe1f4aae158420be2ee,readiness_preserved_lineage
EXTEXTRACT-6eddf20b32e6816bce894c5c,EXTPAYLOAD-49a57fa8df47f82f97b19373,RESCAND-b17996308945ae4c663fdd2e,readiness_preserved_lineage
EXTEXTRACT-d0e5107028e30c92c0c2cd53,EXTPAYLOAD-49a65b5d3080e86060baf846,EXTCAND-6773fde9562dea36cfbb03a4,readiness_preserved_lineage
EXTEXTRACT-017de53d0749e0363d659072,EXTPAYLOAD-49acb85b22a8e524ac17c231,RESCAND-80df6e44cebe2f5e461641d3,readiness_preserved_lineage
EXTEXTRACT-31d56788e1d09d980edc3a16,EXTPAYLOAD-49aee060be1e1b83c6fe38aa,EXTCAND-28b4bab4e2975c6790af2a57,readiness_preserved_lineage
EXTEXTRACT-851a5ffadf09fd042d23a0c8,EXTPAYLOAD-49ba7e97a9b0e1bd771a4b17,EXTCAND-f77b51e3f6e6d721ab7488d6,readiness_preserved_lineage
EXTEXTRACT-fa510f1d77f8297d126079ce,EXTPAYLOAD-49c2fa0046b5b06266f7daf4,RESCAND-d20efdb7bad7922b9f804f8b,readiness_preserved_lineage
EXTEXTRACT-7adbc0b111b565962107487c,EXTPAYLOAD-49cf0c40ce83c4d61f4b0d29,RESCAND-8c4e6d26c9076bfdfcea8398,readiness_preserved_lineage
EXTEXTRACT-d660650d65ab63ee78f165a8,EXTPAYLOAD-49d4a0b7c9a4428d3e328b8a,EXTCAND-992154fdd026de7f4c72830e,readiness_preserved_lineage
EXTEXTRACT-c5e3c23200eea1fd52095e42,EXTPAYLOAD-49d4cb57ece71deb709b1016,EXTCAND-78fe8fc8f7f60285faa900e0,readiness_preserved_lineage
EXTEXTRACT-856720cd905d97ba0e7a9a25,EXTPAYLOAD-49d95927e1e9162d216e6b14,RESCAND-333feb28f1751cb2cd63ed78,readiness_preserved_lineage
EXTEXTRACT-6afd2d1fd9addc3107236ef0,EXTPAYLOAD-49e86ff4da7ff0bcc341530f,RESCAND-b3dacee1c1ff338861c34c0f,readiness_preserved_lineage
EXTEXTRACT-477be338ffdf3fd5b9190905,EXTPAYLOAD-49eef9ad0a325ef2e68bb0dd,RESCAND-612ad12e15c33b36251ac378,readiness_preserved_lineage
EXTEXTRACT-862e82cb112b9ae00825d2a6,EXTPAYLOAD-49f0014efb61d0647532ff2d,EXTCAND-6dbdedb32dcb380d1a88e376,readiness_preserved_lineage
EXTEXTRACT-5c1e2d2aed54a4364b847b88,EXTPAYLOAD-49f65d594cb5e37f562bec02,RESCAND-6c88a14b7bb3dfda7c31c83d,readiness_preserved_lineage
EXTEXTRACT-5197562d04717f3913ca1648,EXTPAYLOAD-49f8fb510f7bafbf970d9075,RESCAND-36c8e2bc878980f8455c5ee5,readiness_preserved_lineage
EXTEXTRACT-f9fe13ed53e39ab94a5d9be1,EXTPAYLOAD-4a0da77e41f0130cc759bc1d,RESCAND-4e89daa3b1ee20efda884344,readiness_preserved_lineage
EXTEXTRACT-b17b77d364751c5438431f47,EXTPAYLOAD-4a2b0ab6ac20978eefe66a7e,EXTCAND-51be2850b92da45b7aa79555,readiness_preserved_lineage
EXTEXTRACT-b42a8fc2ac10a8ddfbf11b8e,EXTPAYLOAD-4a2c95134ad97a7216caa943,RESCAND-cfbbbdd78cba6c54f748cb38,readiness_preserved_lineage
EXTEXTRACT-148eea844e211800f68059ac,EXTPAYLOAD-4a2cfd1eb298311c1fd0a990,RESCAND-067a77ddd0d3178d3409d6aa,readiness_preserved_lineage
EXTEXTRACT-6cf41f7e8c2a13b71bb7bf4e,EXTPAYLOAD-4a2d1e194e36b37104be4a13,RESCAND-c230bc10d771c7c537bb6e85,readiness_preserved_lineage
EXTEXTRACT-57562ff3f197945752cb3f38,EXTPAYLOAD-4a38c5ed3651ba1b1029e0df,EXTCAND-a1c4244a5dc8c6524f0b7748,readiness_preserved_lineage
EXTEXTRACT-2fd583c6d4b77e9573aca35a,EXTPAYLOAD-4a3a65ed427e9179cb832405,RESCAND-594f63ce4af930b49ea70dd6,readiness_preserved_lineage
EXTEXTRACT-2e75143f27ffbf506d82213e,EXTPAYLOAD-4a3f764cb6383e6d8a209a3b,EXTCAND-5df73d0fd7296363138466d7,readiness_preserved_lineage
EXTEXTRACT-1e40e7049d037d5eee3467f4,EXTPAYLOAD-4a410f7a374880e92e5cfe66,RESCAND-4b9f4a08754d21aa7ca475dc,readiness_preserved_lineage
EXTEXTRACT-ce82935b4a5b0dc59a30fd9b,EXTPAYLOAD-4a42166c2c78577f2ef0d109,EXTCAND-74fb38c144e0b131122e20da,readiness_preserved_lineage
EXTEXTRACT-cfa1b723fe51e44b8e60a290,EXTPAYLOAD-4a4792e7a67ef77313a2a503,EXTCAND-1a229ff6a49a3aa916e4e80f,readiness_preserved_lineage
EXTEXTRACT-54bf4eca32788ab43a13a8f8,EXTPAYLOAD-4a490a7a281e935ae1a80456,RESCAND-c42f0533e8fb3daa809bdf05,readiness_preserved_lineage
EXTEXTRACT-9b2be7de3eaa0dce4705c7d2,EXTPAYLOAD-4a4a1e5871d3a6bf3f20e5e9,RESCAND-289f6ea7c700bd0f90e4beb8,readiness_preserved_lineage
EXTEXTRACT-9a554113cae947112c8e0ebf,EXTPAYLOAD-4a4af48574fa23c485511219,EXTCAND-c6e4211975f8f6b49d8b4b38,readiness_preserved_lineage
EXTEXTRACT-632b175ccfcea1ccb23be98f,EXTPAYLOAD-4a4afed3d449b15036d631cf,EXTCAND-dc37a990c16955285dc29be4,readiness_preserved_lineage
EXTEXTRACT-c5507f3e5123d6273689ec83,EXTPAYLOAD-4a4b21ea3b95bbeb9bef8c0e,RESCAND-f4a9b85b39fc272e7e7a579f,readiness_preserved_lineage
EXTEXTRACT-b44d28534759df20c0450c94,EXTPAYLOAD-4a4e6d9141d990673197159e,EXTCAND-1a4d0a528f8633e41ece5000,readiness_preserved_lineage
EXTEXTRACT-f472acb84baf7417b69b054d,EXTPAYLOAD-4a4f412facf0c55014a0ab06,EXTCAND-60a219fc228f7eb17f3de885,readiness_preserved_lineage
EXTEXTRACT-4f0e962acf74c44d0279b792,EXTPAYLOAD-4a4f6ddc6b5554772059bca3,RESCAND-ead18e762bc6d58cab2a948c,readiness_preserved_lineage
EXTEXTRACT-23e3efb03677ef162c20ef81,EXTPAYLOAD-4a51095fc260fac38999b1ae,RESCAND-764fffb49078c98a66ec14bd,readiness_preserved_lineage
EXTEXTRACT-e7060b299ccc04021d11bd60,EXTPAYLOAD-4a52fb3f9b8e58b507170f26,RESCAND-dc400349ec58ab63eff87f14,readiness_preserved_lineage
EXTEXTRACT-cecb69291f379e3eece0b49a,EXTPAYLOAD-4a532ebffdf2b2e08c58c4a1,RESCAND-65ce7830cd5438bd3bd46ef5,readiness_preserved_lineage
EXTEXTRACT-acfd953df909f296cbeea98f,EXTPAYLOAD-4a5486021788caeeba8f2066,EXTCAND-8a60c8639b79b0d3d4db6dd3,readiness_preserved_lineage
EXTEXTRACT-a713713b8f081b57cc36f966,EXTPAYLOAD-4a5507e8e28e74aee4ac5bee,EXTCAND-95a0785063bd9edc2c158478,readiness_preserved_lineage
EXTEXTRACT-5321ec32b7be20bd62b182fc,EXTPAYLOAD-4a5c79fb9cb152acf9550c24,RESCAND-53e805bf05dc26a5b3b151cc,readiness_preserved_lineage
EXTEXTRACT-b42afae0c5c0f2d982e2a6a0,EXTPAYLOAD-4a6009ea34c5f52fdbf8290e,RESCAND-978d1fbdeea71bbd3abaab93,readiness_preserved_lineage
EXTEXTRACT-f36a9cb4fa446d55850e3b21,EXTPAYLOAD-4a62f6f0728f9abe316f42fe,RESCAND-e5135b8bd4a02f305f9e725c,readiness_preserved_lineage
EXTEXTRACT-b7b39f63934b5168c0bf728f,EXTPAYLOAD-4a7592c4ec4f956d245d7769,EXTCAND-d597e39c4570a797c8ec5b6a,readiness_preserved_lineage
EXTEXTRACT-f11b1584a9c97c231e307ef6,EXTPAYLOAD-4a760f9a36717666cec461e5,RESCAND-b232b8d529bbf03544afad30,readiness_preserved_lineage
EXTEXTRACT-2e21959757681b3cff3c3898,EXTPAYLOAD-4a772f57f97c7e8677ef29a9,EXTCAND-8a5484cc9e924ca871cb8f79,readiness_preserved_lineage
EXTEXTRACT-1d282ec033906072d9bf66be,EXTPAYLOAD-4a79de1395faf45826dafc32,RESCAND-cd04b53533802569c3c9f56b,readiness_preserved_lineage
EXTEXTRACT-15bc76a12c790d563051756b,EXTPAYLOAD-4a7edea13b510c682dae228c,EXTCAND-ceed0ba14df608b8929f6c35,readiness_preserved_lineage
EXTEXTRACT-feee64c7351ea9881907e007,EXTPAYLOAD-4a8437c954034894889e2b60,EXTCAND-4ac900a28ac5d0ce79c256ab,readiness_preserved_lineage
EXTEXTRACT-daab3b611093adad1fa982aa,EXTPAYLOAD-4a845564838e4d1596e037d9,EXTCAND-4557f33595fadd7938353dfb,readiness_preserved_lineage
EXTEXTRACT-01ff74c5a29a21de2fbd5d84,EXTPAYLOAD-4a906697a49350c772481da4,EXTCAND-9734da74c1e6fae354b21a2e,readiness_preserved_lineage
EXTEXTRACT-4e40e2584092c9987543133e,EXTPAYLOAD-4aa9577d334c82d47f2719c7,RESCAND-4fa9605927debdc881ecd87c,readiness_preserved_lineage
EXTEXTRACT-1f3ea743e46039ea301f02c4,EXTPAYLOAD-4ab47213be15a74f4685af76,EXTCAND-e3ed9a8e00fb213d2a7a9a5a,readiness_preserved_lineage
EXTEXTRACT-4cbd6f3dc9c713d1ceaa0768,EXTPAYLOAD-4ab5d29a01152815fb0c348e,RESCAND-15cf0e01da669a3b1fc1e9c9,readiness_preserved_lineage
EXTEXTRACT-3585d94ba363a74960368a43,EXTPAYLOAD-4ab671d27d3bb60e783d4007,EXTCAND-0e458373f895d75b58b56bf5,readiness_preserved_lineage
EXTEXTRACT-befb12f27f2217b795aa7119,EXTPAYLOAD-4aba06610ad956cbe501db4b,RESCAND-7f341c6c578bb08c8665f630,readiness_preserved_lineage
EXTEXTRACT-22a56eccdeb57c04a5adf166,EXTPAYLOAD-4abb55872af805df668f14b3,EXTCAND-4d5a1273fd65768145f94caf,readiness_preserved_lineage
EXTEXTRACT-db12fc81460d0523fbe5c502,EXTPAYLOAD-4ac6585a8b055b1770651f9d,EXTCAND-0d063394d80940a426e95d20,readiness_preserved_lineage
EXTEXTRACT-719b7e7dc32da5e5084a531c,EXTPAYLOAD-4ad06a73eee839f836e10587,RESCAND-78c44a3c8f47df1402bf10ea,readiness_preserved_lineage
EXTEXTRACT-92f293b5317f9b9f6dc5c56d,EXTPAYLOAD-4ad9eb934965515416c97abb,EXTCAND-13c10ad29e61860a0e5aed79,readiness_preserved_lineage
EXTEXTRACT-d019b263929a32323cb9e6d0,EXTPAYLOAD-4adcdfe0791aa491783f12bd,EXTCAND-20a3d6c3f96c46e9c54f91be,readiness_preserved_lineage
EXTEXTRACT-467f9ee357a977737435467b,EXTPAYLOAD-4ae2d145530bcb09ab7758a7,EXTCAND-866dc2619610cab908ba2fc7,readiness_preserved_lineage
EXTEXTRACT-d843e0ee71f652719193d39d,EXTPAYLOAD-4ae381bee0b2cc3ef9c51a94,EXTCAND-f8a5e03275b775554caae4e5,readiness_preserved_lineage
EXTEXTRACT-7a660fbbfbb7afc461d8d2e9,EXTPAYLOAD-4ae5785c0c3d0f64e5b1ad0f,RESCAND-d339c3192bdb0a7f30e249e5,readiness_preserved_lineage
EXTEXTRACT-86ed9b49fa5f147ba64a8c5d,EXTPAYLOAD-4aea9f999f1f8e5be8dcc2f8,RESCAND-293a9cc7b27cb14e54607de7,readiness_preserved_lineage
EXTEXTRACT-09f3c7da1c45d8b5895e7abb,EXTPAYLOAD-4af2501cc83e05378921bdc6,EXTCAND-7d943a6f9a426c0c32ddc25a,readiness_preserved_lineage
EXTEXTRACT-4aaf25b37ca1c25fd3b7e28e,EXTPAYLOAD-4af40ad780602c5dd348b630,EXTCAND-6791240e590b7b69e47dbf3d,readiness_preserved_lineage
EXTEXTRACT-4d05bace07202a1ae21f4cdc,EXTPAYLOAD-4af6ee4d2638cc171cc9ac75,EXTCAND-201470c89500f26689fe8a4d,readiness_preserved_lineage
EXTEXTRACT-be575720bf651dd6d7b68f2c,EXTPAYLOAD-4af94c4c566b0d486737eb1a,EXTCAND-f7dafad5d7e71e3d245febc5,readiness_preserved_lineage
EXTEXTRACT-9ce31b18ddb7acd921835d06,EXTPAYLOAD-4afbb26e083d112e8658d660,RESCAND-d722f9865e6634c068d30d45,readiness_preserved_lineage
EXTEXTRACT-f92924576634e8e22f6b7c2c,EXTPAYLOAD-4aff20293e155bb27b10c514,EXTCAND-e7d616eb9929e3b3f4e2db16,readiness_preserved_lineage
EXTEXTRACT-43d5903a173ea6a7ad6ce279,EXTPAYLOAD-4b025ab437ae4b7ed0ab2ba7,EXTCAND-3c8cbafccac58643166cbeb6,readiness_preserved_lineage
EXTEXTRACT-96e4f6913939126a04c0b09e,EXTPAYLOAD-4b05a0fde2c4e225525c101c,RESCAND-9b68e58b4546085495987b67,readiness_preserved_lineage
EXTEXTRACT-91bfe3d8c81bae6f4522f79b,EXTPAYLOAD-4b084f6f476aa996cc3819de,RESCAND-9866be627589be103131d466,readiness_preserved_lineage
EXTEXTRACT-f39f0f22bc283d8a9df3a697,EXTPAYLOAD-4b095ca7f95f1b296db01e11,EXTCAND-efa905d0605060aaba48aa07,readiness_preserved_lineage
EXTEXTRACT-ea488cf92bfb6437bc72c1d3,EXTPAYLOAD-4b0aaaec85bf7ae4e08b8b20,EXTCAND-375d27e2a748cd45671ab678,readiness_preserved_lineage
EXTEXTRACT-e38c3b3ae79fde58138ab74f,EXTPAYLOAD-4b14ec5f5f720a605b177f38,RESCAND-c1ebdbc4783e001e5b2a00d3,readiness_preserved_lineage
EXTEXTRACT-136e07ea3e7fc774504c368b,EXTPAYLOAD-4b17c7489a7edd2338519603,EXTCAND-02454c86a9f8833aba3730ce,readiness_preserved_lineage
EXTEXTRACT-c82ec172000b379be2e789d1,EXTPAYLOAD-4b1bc735803ef55f773079db,RESCAND-e30a26f6bf5615c3f99bf576,readiness_preserved_lineage
EXTEXTRACT-30a9567493942f19e5ab9e91,EXTPAYLOAD-4b1d8ce82f9a89b3d17ce674,EXTCAND-d3e42bc3d589b170db03fbd3,readiness_preserved_lineage
EXTEXTRACT-a7f89383a9173b57005296ff,EXTPAYLOAD-4b225b8ee647cdf9887508ed,RESCAND-90cd6c5a2625db55aca0fe89,readiness_preserved_lineage
EXTEXTRACT-1d355c30e60eea2bc0fa02c0,EXTPAYLOAD-4b2264ac87822af52fedc9a8,EXTCAND-03bc004d351b400fc50bfc71,readiness_preserved_lineage
EXTEXTRACT-d1d31abb7e4c9b092a8ca3de,EXTPAYLOAD-4b2298844870c6f19eb4645f,EXTCAND-5b7709d20a1912a7734502ee,readiness_preserved_lineage
EXTEXTRACT-d1d31abb7e4c9b092a8ca3de,EXTPAYLOAD-4b2298844870c6f19eb4645f,EXTCAND-c4937cd78d0f82c21840d5a4,readiness_preserved_lineage
EXTEXTRACT-d1d31abb7e4c9b092a8ca3de,EXTPAYLOAD-4b2298844870c6f19eb4645f,EXTCAND-c5f5ca73c8d687617cef01d1,readiness_preserved_lineage
EXTEXTRACT-09bd56a97fd7d561992bd946,EXTPAYLOAD-4b22e8051eb550cbe57138b6,RESCAND-abcc4af06a0cd70b124044f9,readiness_preserved_lineage
EXTEXTRACT-61b4a44a6075d6a17c59b961,EXTPAYLOAD-4b235b6ae4448204f11f3333,EXTCAND-b28ecfa10680e86cf9ce1130,readiness_preserved_lineage
EXTEXTRACT-c72932d87a817c25e7a2c971,EXTPAYLOAD-4b2c4c2f5b4df3caa7bf33e9,EXTCAND-842863ed0a7fa1431b47dfe2,readiness_preserved_lineage
EXTEXTRACT-78d38c74fd48a80e5a43944b,EXTPAYLOAD-4b2ed7d27fbaadda4a093197,RESCAND-2aadfd08b74e8e73c99510d4,readiness_preserved_lineage
EXTEXTRACT-59c3d71e20ac5393db685279,EXTPAYLOAD-4b332d43263964e9245382ea,RESCAND-a925119ac6d071b3ea1a8175,readiness_preserved_lineage
EXTEXTRACT-f32389166e97788965c12021,EXTPAYLOAD-4b338a6970e124dbd02ea3a6,EXTCAND-454d4b0abb4cf21e8ac8bfcb,readiness_preserved_lineage
EXTEXTRACT-793b0488311112552393d73e,EXTPAYLOAD-4b33cf707d29d93622315a47,EXTCAND-52b85a18f29b8078d4260fe0,readiness_preserved_lineage
EXTEXTRACT-45ef89516c89a4c1a220ea25,EXTPAYLOAD-4b35bb4be60870aacdd30fb8,EXTCAND-e46be688fa240bc97342e968,readiness_preserved_lineage
EXTEXTRACT-e1cef8ce6d8e9d048ea36c36,EXTPAYLOAD-4b393a6acc618050ab31d740,EXTCAND-6345012dc34e5ac407a6cf6e,readiness_preserved_lineage
EXTEXTRACT-42681fd9cd9092e75c718951,EXTPAYLOAD-4b3a021416fa3bf631228d92,RESCAND-946490d50aa404c70b91142d,readiness_preserved_lineage
EXTEXTRACT-8f6f1407099ed17c92d15c85,EXTPAYLOAD-4b3a776fd0b2effb75982278,RESCAND-883df593dc71696224334243,readiness_preserved_lineage
EXTEXTRACT-5d9b37a389a281497e9f54b1,EXTPAYLOAD-4b3e9f1c482d46b5a5f08da2,RESCAND-0b36110da1e2281803d0d9bb,readiness_preserved_lineage
EXTEXTRACT-5cd622bde35f793f41a60239,EXTPAYLOAD-4b408900404a663b78b66082,RESCAND-37f4848a4928557398e8d984,readiness_preserved_lineage
EXTEXTRACT-15b05d61ae70b0cd27a8b444,EXTPAYLOAD-4b4e2873ec18190fa170a50c,EXTCAND-668e274e23113899c73c160f,readiness_preserved_lineage
EXTEXTRACT-236e4da191df2cab3e989b2c,EXTPAYLOAD-4b589cc0cce99a48cef64842,EXTCAND-41a64b8643fa05fc5da1fcee,readiness_preserved_lineage
EXTEXTRACT-edb806b6306b0332cf7df957,EXTPAYLOAD-4b5b3c6fe560a7b816258a46,EXTCAND-a4b1556161d6c114134b71ee,readiness_preserved_lineage
EXTEXTRACT-8fc89424e8b2dece3dada160,EXTPAYLOAD-4b5e264df719c6cd99c488b2,RESCAND-ca8f52d53fa96e37bbb35cf0,readiness_preserved_lineage
EXTEXTRACT-53c375a5c9f8bdc2296ed162,EXTPAYLOAD-4b5fe508cba32e59c52b76f7,RESCAND-7788822006765ddb441c1a8a,readiness_preserved_lineage
EXTEXTRACT-ed7f4c66ab0b71ee9c48d845,EXTPAYLOAD-4b61a0555a13a755a74a437f,RESCAND-b6b42a84bda0ceba4f582298,readiness_preserved_lineage
EXTEXTRACT-71cc6e0db78fb1b095de302b,EXTPAYLOAD-4b637b4d263de5d99af1c172,RESCAND-79a1f0c50d0c7833a0fe8319,readiness_preserved_lineage
EXTEXTRACT-8a48ab46f323c2df334e8560,EXTPAYLOAD-4b69e6b8324ec0378b07040d,RESCAND-30849b57bd789351d6d994ca,readiness_preserved_lineage
EXTEXTRACT-8a48ab46f323c2df334e8560,EXTPAYLOAD-4b69e6b8324ec0378b07040d,RESCAND-cb6f254b028005bf7f71e2e3,readiness_preserved_lineage
EXTEXTRACT-c7336f2195b8ade4fbb1a7d6,EXTPAYLOAD-4b6b23fb087dea4d3eb50949,EXTCAND-d0578cfa2edbef1a14bd13b2,readiness_preserved_lineage
EXTEXTRACT-47bf518c3d71f5599eed36c8,EXTPAYLOAD-4b7265ff9e4b092a55638286,EXTCAND-990b23a9c99d09437abd678e,readiness_preserved_lineage
EXTEXTRACT-3786a1f0a0675d53912ca3eb,EXTPAYLOAD-4b75f1bf49bfec8eef740634,RESCAND-06c6504b16679e025d41af56,readiness_preserved_lineage
EXTEXTRACT-3786a1f0a0675d53912ca3eb,EXTPAYLOAD-4b75f1bf49bfec8eef740634,RESCAND-ad277c5bdaa6b5b8e157cc62,readiness_preserved_lineage
EXTEXTRACT-4d8ecadcf6094d5f25dcb43c,EXTPAYLOAD-4b7dbe67d6b44d269ceb8db4,RESCAND-3d21971479b797252346c33b,readiness_preserved_lineage
EXTEXTRACT-92944f7129dabdddb7a67c57,EXTPAYLOAD-4b7fc27233be19c4079622cb,RESCAND-9ab09f19ae76a66d53e52fce,readiness_preserved_lineage
EXTEXTRACT-e8889bd007e415ae13fe29ca,EXTPAYLOAD-4b809fd2e89b68321c6d814a,EXTCAND-c4680888bd79efe7e3dfc259,readiness_preserved_lineage
EXTEXTRACT-d155782f1056b40bd5c26a6e,EXTPAYLOAD-4b81ba666311d562161f4031,RESCAND-f491ab23e437bdd40ea7ed7f,readiness_preserved_lineage
EXTEXTRACT-1efc25eb47394e7fb232a82a,EXTPAYLOAD-4b89c305106c26b160537367,RESCAND-851e97662a96f76789c7831a,readiness_preserved_lineage
EXTEXTRACT-6776cddc8f667578363e6edd,EXTPAYLOAD-4b8d5823e3aa1f413eb2192e,RESCAND-fd01c23862f98044a20d841e,readiness_preserved_lineage
EXTEXTRACT-8cc807b06047a9b33cf0e186,EXTPAYLOAD-4b8dcda6843ddd0262d3ec22,RESCAND-cd3dcf4125520cc43be87dba,readiness_preserved_lineage
