source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-bfeb9fc77a3907aae7763f71,EXTLOC-ddf9f415c0500110a045669a,EXTFINALLOC-ddf9f415c0500110a045669a,https://richlandcountywi.gov/government,https://richlandcountywi.gov/government,EXTCAND-4f75a174837682fbf4b611a5,external_search_wave_001_compacted,Richland,WI,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-ac7704109b5593cd54ffd5d9,MECHEXP-0c5ad4f99a7098d5d540dba0|MECHEXP-12870853613f6622251cc77c|MECHEXP-d3b60b509dda2d964db38273|MECHEXP-dd8e189af04600a68b965b59,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-29fa7dfe0ef93f7fdef72902,canonical_final_locator_id=EXTFINALLOC-ddf9f415c0500110a045669a,reachable_html_shell_or_portal,text/html,0,,"Likely **official / primary administrative source types** for “Richland WI 2025” metadata discovery around **payroll salaries, earnings/overtime, authorized positions, vacancies, staffing/recruitment, retention/turnover, salary steps/schedules, ordinances/resolutions, pay plan, pension/health contributions, compensation studies**: 1. **Municipal/county governing documents (ordinances & resolutions",richlandcountywi.gov,1,5,html,source_review_lane_005,348
EXTSRCREV-ab52e52a887b828d47118315,EXTLOC-ddcffba013d967e201e9e2fb,EXTFINALLOC-ddcffba013d967e201e9e2fb,https://ripon.edu/about/engage/r-connections/,https://ripon.edu/about/engage/r-connections/,EXTCAND-51a6b984b16f87bc3de68e6a,external_search_wave_001_compacted,Sugar Camp,WI,2019,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_vacancy_metric,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-7f556e2cb09aca18eb8d390d,MECHEXP-2a1d6c93d5bbfb6d73f8b891|MECHEXP-8f140356a022ffb5987b8193|MECHEXP-96c945ac70678d30a20ec72b|MECHEXP-a118918244c779e8ddf72486,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7afaf4117f9fc17a474e2371,canonical_final_locator_id=EXTFINALLOC-ddcffba013d967e201e9e2fb,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Concise summary of **likely official/primary public administrative source types** for “Sugar Camp, WI” **2019** payroll/salaries/benefits/positions/vacancies/staffing/compensation: - **Municipal budget / “adopted budget” ordinance & related budget documents** (town or village/city), typically published as PDF “Annual Budget” + a board-adopted **budget ordinance/resolution** showing: department sta",ripon.edu,1,5,html,source_review_lane_005,349
EXTSRCREV-054627f9fb298867c6a9ad82,EXTLOC-406fc316549d00e9f2dfb787,EXTFINALLOC-406fc316549d00e9f2dfb787,https://rockporttx.gov/200/Ordinances-Resolutions,https://rockporttx.gov/200/Ordinances-Resolutions,EXTCAND-2da05b683b31ec92449a7024,external_search_wave_001_compacted,Rockport,TX,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-9c7c77951adb826f06c5df47|ROOTCOMP-f48f748d0fb74e41c47ce088,MECHEXP-0782be1082ae6ba0a4fd462e|MECHEXP-570fabc186e3d91ff22d8462|MECHEXP-590035c460123432985c8365|MECHEXP-c059eca5e482e34b5a677dfb|MECHEXP-cd27347dea1e728fbe02d165|MECHEXP-e627e04040d50ec145b4061f|MECHEXP-e96f824fa4cbaf19dfcd4088|MECHEXP-fb9f4ac653e652585ebc30a9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8c7029ceb7ae21b442dca9df,canonical_final_locator_id=EXTFINALLOC-406fc316549d00e9f2dfb787,reachable_html_shell_or_portal,text/html; charset=utf-8,31910,,"Likely **official/primary administrative source types** for “Rockport, TX municipal payroll salaries earnings overtime authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” metadata discovery (from public government-facing publication systems): 1. **Municipal payroll & compensation s",rockporttx.gov,1,10,html,source_review_lane_005,350
EXTSRCREV-5a4b6fbcb0692e26bcb2659c,EXTLOC-3b276a3538501b6f5197ae13,EXTFINALLOC-3b276a3538501b6f5197ae13,https://rosstownshipmi.gov/wp-content/uploads/2023/01/RAFD-Employment-Application-2023.pdf,https://rosstownshipmi.gov/wp-content/uploads/2023/01/RAFD-Employment-Application-2023.pdf,RESCAND-a7aba6714cbf8f5de2957599,external_search_wave_002_exhaustive_residual,Augusta charter,MI,2022,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-a98372e68bd1af9a7b705043,MECHEXP-00bdbea600d5d25dcabec439|MECHEXP-7d6532a559f14fd1df1c98f5|MECHEXP-7e15ba5249cb9fc24b5a63bd|MECHEXP-8870d731a4e4877025805c2e|MECHEXP-d71d9944444d188e2d6b369d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-77074363a03ba404541ac133,canonical_final_locator_id=EXTFINALLOC-3b276a3538501b6f5197ae13,reachable_direct_document,application/pdf,425950,,"I searched for **candidate discovery metadata** matching your target pattern: - **Municipality:** “Augusta charter” **MI** - **Period:** **2022** - **Side:** **fire** - **Event / missing field target:** **(missing: fire applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies; retroactivity/implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record)** - **Source-family target:** **municipal payro",rosstownshipmi.gov,1,6,document,source_review_lane_005,351
EXTSRCREV-5e4cba8fcdfc4c35a7d3723c,EXTLOC-2fabc98c13458742d6a10f45,EXTFINALLOC-2fabc98c13458742d6a10f45,https://rules.sos.ga.gov/gac/110-3-1,https://rules.sos.ga.gov/gac/110-3-1,RESCAND-9948e7b1fa32097be8ade47b,external_search_wave_002_exhaustive_residual,Arnoldsville,GA,undated-source-B4X2500LIVE-20260729-009296,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-5c7765ac3141b416e9a79713|ROOTCOMP-b7b8d337a7b00dcd532e6eff,MECHEXP-0ade829048f853a2aa17b6aa|MECHEXP-1120adea42601fe758828256|MECHEXP-2f1b36db769798c29b42ef2a|MECHEXP-2ff8cd6b796fec976c21ac3d|MECHEXP-529c3606ebb17872d65e0b90|MECHEXP-6da61985b9df60101713eec5|MECHEXP-7edcb6ba0cd8f998f28da470|MECHEXP-8c2070e823b08e0273c53070,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-3541f39aa24a1555c49cf34f,canonical_final_locator_id=EXTFINALLOC-2fabc98c13458742d6a10f45,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran live metadata-only candidate discovery for **Arnoldsville, GA** targeting a record keyed like **`undated-source-B4X2500LIVE-20260729-009296`** across these fields: - **municipality:** Arnoldsville, GA - **period:** unclear - **side:** unclear - **event:** unclear - **missing field:** unclear - **source-family target:** *municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record* **Candidate set (URLs NOT verified/downloaded; metadata-only d",rules.sos.ga.gov,1,10,html,source_review_lane_005,352
EXTSRCREV-713dbbacca785db481ce8c9a,EXTLOC-72a00656aa012e569e67ed92,EXTFINALLOC-72a00656aa012e569e67ed92,https://ryebrookny.gov/treasury-documents/,https://ryebrookny.gov/treasury-documents/,EXTCAND-92db0f7aa06cfef8a55e0245,external_search_wave_001_compacted,Rye,NY,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-a893db72925e49dfe9d4da3c,MECHEXP-20e6d665363d49fe1451e7d6|MECHEXP-5cfc260033d5194907508160|MECHEXP-79fcf6e2d8ff9ab1b5dc46e4|MECHEXP-db68558b923b0bb8f5c242b7|MECHEXP-e1dcb29bf8430ff20ba84842,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-faeb94b6d92d73a0c38bc2cd,canonical_final_locator_id=EXTFINALLOC-72a00656aa012e569e67ed92,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official/primary administrative source types** to discover *metadata* for “Rye, NY” (City of Rye; and possibly also school district payrolls; “Rye” is ambiguous between **City of Rye** and other Rye-named localities) tied to **2024**: payroll/salaries, overtime, authorized positions, vacancies, staffing, recruitment/retention/turnover, salary step schedules, ordinance/resolution pay plans",ryebrookny.gov,1,6,html,source_review_lane_005,353
EXTSRCREV-f06f7e3bf2158a384afaf8a9,EXTLOC-830727593bce37ed66e1383e,EXTFINALLOC-830727593bce37ed66e1383e,https://sagharborny.gov/ArchiveCenter/ViewFile/Item/89,https://sagharborny.gov/ArchiveCenter/ViewFile/Item/89,EXTCAND-04a5fae2cb2e2154917af2db,external_search_wave_001_compacted,Sag Harbor,NY,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-a1a3d75acd6137b00942ead8,MECHEXP-3ab95588fd699fef88a43a7a|MECHEXP-476678dd5245402636574c76|MECHEXP-7d785ae9ea8b3e1a0bb453de|MECHEXP-a0cb498ff4797424fc0182ab,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b63dfd4c76a43a21da0db587,canonical_final_locator_id=EXTFINALLOC-830727593bce37ed66e1383e,reachable_direct_document,application/pdf,721106,,"Likely **primary/official administrative source types** for metadata discovery on “Sag Harbor, NY” municipal pay/payroll (salaries, steps/salary schedules, overtime, authorized positions/vacancies/staffing/recruitment/retention/turnover, pension & health contributions/compensation studies, and ordinance/resolution pay-plan actions): 1. **Village of Sag Harbor official website content (public-facin",sagharborny.gov,1,5,document,source_review_lane_005,354
EXTSRCREV-9ddc04f27978a1b7e4f0b120,EXTLOC-3fa48d1f0977ac83de69387d,EXTFINALLOC-3fa48d1f0977ac83de69387d,https://sangamonil.gov/departments/a-c/auditor/financial-reporting/quarterly-budget-performance-reports,https://sangamonil.gov/departments/a-c/auditor/financial-reporting/quarterly-budget-performance-reports,RESCAND-4aad3cd4c20b8cce6273e44a,external_search_wave_002_exhaustive_residual,Camargo,IL,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-9e584661ba2c0553d57652b8,MECHEXP-498aee55c2751edfa45f4545|MECHEXP-83f21e5a1fb9ad4176c72120|MECHEXP-ad16400d9fb5c1140369755b|MECHEXP-fe9477885480486b346c5825,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-33559fa5318c95fd84bd8cf4,canonical_final_locator_id=EXTFINALLOC-3fa48d1f0977ac83de69387d,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality (string):** “Camargo” **+** “IL” **Period:** “2023” **Side:** unclear **Event:** unclear **Missing field:** unclear actual wages paid, total earnings, overtime, premiums, retroactive payments **Source-family:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ### What I found from live web search (candidate leads) 1) **Municipal payroll / HR-type",sangamonil.gov,1,5,html,source_review_lane_005,355
EXTSRCREV-9d7ae8d0f53372a85b709eb6,EXTLOC-e035b7f8c4f77c326250f7b7,EXTFINALLOC-e035b7f8c4f77c326250f7b7,https://sanmiguelcountyco.gov/bids.aspx?bidID=192,https://sanmiguelcountyco.gov/bids.aspx?bidID=192,EXTCAND-d239ca21a1a1e8b5ca543b42,external_search_wave_001_compacted,Mountain Village,CO,2016,police,police,payroll_and_earnings,,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-1108a7cc0322da20a24dafad|ROOTCOMP-de50eb2a90224be807dbfdd2,MECHEXP-034b84fee53a8a32d74788ba|MECHEXP-0ce20d336b339a296a91c137|MECHEXP-0f09b74118f04e8723abbd2d|MECHEXP-44ee7a289b12eff2be49e7be|MECHEXP-6e69c3c3f719c5b2f353bdfd|MECHEXP-7f5f7c88cb8d683e4b9a91c2|MECHEXP-c05332223c5f99196f0e913d|MECHEXP-c92fb23b12777b19cc88fe9d|MECHEXP-d0bf4c1c19e5f9046f11cf19|MECHEXP-df00e7dd0a18b581cdc9f9fc|MECHEXP-fb5bf6092eb636cba26a4b84,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-96e1652d43c20e59b3f28c99,canonical_final_locator_id=EXTFINALLOC-e035b7f8c4f77c326250f7b7,reachable_html_shell_or_portal,text/html; charset=utf-8,36607,,"Based on live web search results for **“Town of Mountain Village” (Mountain Village, CO)** and 2016-related payroll/budget/pay-plan metadata, the most likely *official / primary public administrative source types* are: 1. **Town Council meeting packets (agenda + exhibits) for 2016** - These commonly include employee policy excerpts (e.g., overtime authorization rules), budget components, staffing/",sanmiguelcountyco.gov,1,13,html,source_review_lane_005,356
EXTSRCREV-2cb44fbf368e9b8c43a1768b,EXTLOC-f9fc84780c3e750650d2c125,EXTFINALLOC-f9fc84780c3e750650d2c125,https://sanweb.lib.msu.edu/LIR/awards/r2169.pdf,https://sanweb.lib.msu.edu/LIR/awards/r2169.pdf,RESCAND-15b65810476d79b1e110086e,external_search_wave_002_exhaustive_residual,Brownstown charter,MI,undated-source-B4X2500LIVE-20260729-005363,police,police,implementation_confirmation,,unrelated_to_staffing,budget,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-42022e29e283ec382dd248bc|ROOTCOMP-b5c7f0bb096b9dbbfbd420f8,MECHEXP-1f55baa9fbcacd00a677dbc7|MECHEXP-6a6c07d83bf382db68d43587|MECHEXP-792949196570bc814f38801d|MECHEXP-a1aba3fd1bbf65f675b93d52|MECHEXP-ae2a3f50519b4f65c9e6f565|MECHEXP-d189b5801c0145f9889f2b4b|MECHEXP-f5a069660daecbce2ccc8972,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-a41b7afc231504fc6f36e2b4,canonical_final_locator_id=EXTFINALLOC-f9fc84780c3e750650d2c125,reachable_direct_document,application/pdf,1000332,,"I found *some* metadata-like leads relevant to Brownstown (MI) police pay steps / adopted budget materials, but I did **not** find (from the live, metadata-only search results) any source that cleanly matches your full target schema: - **municipality:** “Brownstown charter” / **MI** (Brownstown Township, MI appears to be the relevant entity) - **period:** your target key is **“undated-source-B4X2500LIVE-20260729-005363”** - **side:** police - **event:** missing/unclear - **missing field:** tenur",sanweb.lib.msu.edu,1,9,document,source_review_lane_005,357
EXTSRCREV-e72cce7d1abea361ae90e28c,EXTLOC-404ea1e5e5c9f3560af2794e,EXTFINALLOC-404ea1e5e5c9f3560af2794e,https://sao.wa.gov/sites/default/files/2023-12/2023_Annual_Report_1920x1080_EPUB.pdf,https://sao.wa.gov/sites/default/files/2023-12/2023_Annual_Report_1920x1080_EPUB.pdf,RESCAND-39cdd237125fc67cc7556d18,external_search_wave_002_exhaustive_residual,Concrete,WA,2025,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-0cc275c5ad799606059286aa,MECHEXP-03474b3a153b44d4bf0c9553|MECHEXP-2f544f55c6ac0964f1bc17b9|MECHEXP-3c94a3d615883b0508e5c55b|MECHEXP-43b3f654f02ef9a1dda78d92|MECHEXP-57f44f79e6e37cdbead9589a|MECHEXP-5b1829d0de99a9e856f343ad|MECHEXP-edc0c04d1c1fc03dcf4d2cea,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-62d5535170bf9a9f6ba38d12,canonical_final_locator_id=EXTFINALLOC-404ea1e5e5c9f3560af2794e,reachable_direct_document,application/pdf,44944962,,"I can’t complete your request as written, because the target “municipal HR report / payroll open data” fields you specified (e.g., **unclear actual wages paid, total earnings, overtime, premiums, retroactive payments**) are **not available in the sources I can identify from live web search results** in a way that lets me perform **metadata-only candidate discovery without verifying/downloading candidate URLs**. What I *can* do from live hosted search (metadata discovery only, no URL downloading/",sao.wa.gov,1,8,document,source_review_lane_005,358
EXTSRCREV-a9ce9c17ac4c09b7b504da7c,EXTLOC-4da95e40db8f6b3300742f7e,EXTFINALLOC-4da95e40db8f6b3300742f7e,https://scag.ca.gov/sites/default/files/2026-02/RC030526fullpacket_0.pdf,https://scag.ca.gov/sites/default/files/2026-02/RC030526fullpacket_0.pdf,EXTCAND-08ac8ef62530928ef167519f,external_search_wave_001_compacted,Escalon,CA,2026,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|staffing_and_headcount,overtime_staffing_response,staffing_table,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-2d90efbdddba8522ee347b53|ROOTCOMP-365d82ee056fa0874b205c9d,MECHEXP-1b73ed092e6f075aac9c4482|MECHEXP-44294cbf7a67f50fd15be47e|MECHEXP-5877ae5a5c3a5c47f490bfd6|MECHEXP-8084944b85e7ea570f32589d|MECHEXP-816bf6043fce66dec3e3cc6c|MECHEXP-83696ee72f713cb850032d67|MECHEXP-8720b7b668579f536035606f|MECHEXP-8a679b393f65df0e3e1860e5|MECHEXP-926db1d43a2fcaa975f384a5|MECHEXP-c5ab532cd792011319cd53e2|MECHEXP-e71506f485c86bb6776d8d42|MECHEXP-f18c18ec0a1a4b9a0c99edad,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4e8d8050069e7ad8c26067dc,canonical_final_locator_id=EXTFINALLOC-4da95e40db8f6b3300742f7e,reachable_direct_document,application/pdf,15763337,,"Likely **official / primary administrative source types** for the metadata-only target (**City of Escalon, CA; 2026 pay/salary/benefits/authorized positions/staffing/vacancies/overtime/comp study/ordinances & resolutions**) are: 1. **City Council legislation** - **Budget-adoption ordinances / resolutions** and any **position & salary control plans** (usually created/updated annually). - **Pay plan",scag.ca.gov,1,14,document,source_review_lane_005,359
