source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-b9f463a278eedc896d660cf6,EXTLOC-d60f368ac7eb73e3f30f0698,EXTFINALLOC-d60f368ac7eb73e3f30f0698,https://cityofhart.org/documents/packet__CC_01_27_26_TDYdk.pdf,https://cityofhart.org/documents/packet__CC_01_27_26_TDYdk.pdf,EXTCAND-757c519a7c9a945e951057d5,external_search_wave_001_compacted,Hart,MI,2026,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-3d85ffa37100b68ef26d531f,MECHEXP-03f5c8d301f8c02bd1070b33|MECHEXP-857300bd094ae0aa345d7f4a|MECHEXP-c927b72c88921163e07d067a|MECHEXP-db6118ebb8136e83a85ed16c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-bd5db315cfed8f0e5ae13244,canonical_final_locator_id=EXTFINALLOC-d60f368ac7eb73e3f30f0698,reachable_direct_document,application/pdf,2252510,,"Based on live search results for **“Hart, MI”** and the metadata terms you listed (pay plan, ordinance/resolution, payroll, overtime, authorized positions/vacancies, staffing, recruitment/retention, turnover, salary step schedules, pension/health contributions/compensation studies), the most likely **official/primary administrative source types** are: - **City Council “Council Packet / Council Pro",cityofhart.org,1,5,document,source_review_lane_004,8325
EXTSRCREV-e8a3402be067ab095c5dc459,EXTLOC-fa9b9254992f612234c90389,EXTFINALLOC-fa9b9254992f612234c90389,https://clearlakesd.com/wp-content/uploads/2022/04/2022-April-11-minutes.pdf,https://clearlakesd.com/wp-content/uploads/2022/04/2022-April-11-minutes.pdf,EXTCAND-e7e8c6952f9f41adb14cc09d,external_search_wave_001_compacted,Clear Lake,SD,2022,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-c01a7570d8772e465b35087f,MECHEXP-03e95434f4d87c8c1aa05683|MECHEXP-2a36b420787f6d8be4c71d60|MECHEXP-5d1375ae3b9ad7da36bf221f|MECHEXP-d8a10953398458b58c3a707d,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4673656360b0f173da1acbe7,canonical_final_locator_id=EXTFINALLOC-fa9b9254992f612234c90389,reachable_direct_document,application/pdf,116566,,"Likely **official / primary administrative source types** (public, metadata-discovery oriented) for “Clear Lake, SD” covering **2022 payroll/salaries/overtime**, plus **budget, authorized positions, vacancies, staffing/recruitment/retention/turnover**, and **compensation/benefits (salary step schedules, pay plan, pension/health contributions)** include: 1. **City Council meeting packets & minutes ",clearlakesd.com,1,5,document,source_review_lane_004,8326
EXTSRCREV-031965af3cd372690af5a461,EXTLOC-33110754c122116b80f10413,EXTFINALLOC-33110754c122116b80f10413,https://cms5.revize.com/revize/twispwa/03.26.24%20Packet.pdf,https://cms5.revize.com/revize/twispwa/03.26.24%20Packet.pdf,EXTCAND-7c7aa8f2fb865b520941f798,external_search_wave_001_compacted,Twisp,WA,2024,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-1866bdb77fb11547a3c076c8|ROOTCOMP-3453cbd55232cc4406c26445,MECHEXP-06b60e55f73273182b621718|MECHEXP-07ccc2788eab678e8f3527ed|MECHEXP-cda0dcc3410a355e25179737|MECHEXP-db69382222a8750fcc7476d4|MECHEXP-ed06e24a2a71be0dc9e71c7f|MECHEXP-ef8e5b2f8bbd4761818f8fc0|MECHEXP-ffce33699728cf593d4fa7ec,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-ba59c7e0dc5d2fd7e0289b06,canonical_final_locator_id=EXTFINALLOC-33110754c122116b80f10413,reachable_direct_document,application/pdf,14577548,,"Likely *official / primary administrative* source types for the “Twisp, WA (2024) payroll/salaries/overtime/pay plan/authorized positions/vacancies/staffing recruitment retention turnover” metadata target: 1) **Town council packets / ordinances / resolutions (2024)** - Board-action documents that *adopt or amend* the **salary schedule / pay plan**, **budget**, **position authorizations**, and any ",cms5.revize.com,1,9,document,source_review_lane_004,8327
EXTSRCREV-88edd0609a19bd7a6d8df5fd,EXTLOC-2fedb70c3cf8f87e78b11efe,EXTFINALLOC-2fedb70c3cf8f87e78b11efe,https://cms8.revize.com/revize/springfieldmi/Budget%20Booklet%20FY%2024-25%20Final.pdf,https://cms8.revize.com/revize/springfieldmi/Budget%20Booklet%20FY%2024-25%20Final.pdf,EXTCAND-598f4ae9f1d732078ab1bdbc,external_search_wave_001_compacted,Springfield,OH,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-2d558caeeac1c94d37806fa2|ROOTCOMP-f72824b6e50f7b2add3921e5|ROOTCOMP-fe5f05512e211eee4c35a7bb,MECHEXP-2573fada4267c89a6b58e35b|MECHEXP-301f4bcc5f85e910ce9f46d6|MECHEXP-3db7551b4634c88142e70314|MECHEXP-41709235d10edc1e13d75014|MECHEXP-5c0c2ec742263fee86c06f5d|MECHEXP-5cc2da6d78eb67972613eec0|MECHEXP-6ee2ee32b32f3ad91be1a857|MECHEXP-8f8644b95188c92235eaef39|MECHEXP-98d3371328e214714ac443fd|MECHEXP-9c4933ae7bbe75feb309a8cd|MECHEXP-e47e013359d4456716d44b66|MECHEXP-f69cc2a28e48afd168ec2531|MECHEXP-fdaf2b055771edfa8ed16a50,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-33ebaab0142000a402ea7c69,canonical_final_locator_id=EXTFINALLOC-2fedb70c3cf8f87e78b11efe,reachable_direct_document,application/pdf,523329,,"Likely **official / primary administrative source types** for metadata fields like *payroll salaries, overtime, budget authorized positions, vacancies, staffing, recruitment/retention/turnover, salary step schedule, ordinances/resolutions, pay plan, pension/health contributions, compensation studies* for **City of Springfield, OH (2024)**: - **City of Springfield official “Budget / Finance” public",cms8.revize.com,1,16,document,source_review_lane_004,8328
EXTSRCREV-90d3dda76e973f23af5dedd3,EXTLOC-73e99d2d992ae4007e2f9e9a,EXTFINALLOC-73e99d2d992ae4007e2f9e9a,https://datausa.io/profile/geo/calamus-ia,https://datausa.io/profile/geo/calamus-ia,RESCAND-6542e6f3ae10b2db130e408f,external_search_wave_002_exhaustive_residual,Calamus,IA,2024,unclear,unclear,payroll_and_earnings,staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8a61462ed69c965f853fbfce|ROOTCOMP-ffb9af7ddbb8361ca4a58b1a,MECHEXP-01f5f6cb0b271357dda37a9f|MECHEXP-3a028dfe84b88251781d8f89|MECHEXP-40e02ea50fa7c6deee74ec29|MECHEXP-41b13561b8ed0d2e6a2bb03f|MECHEXP-9988a440d6360ee6be06d6b1|MECHEXP-b06f106b0b30222890a74a31|MECHEXP-cc07a33e614084c30463d727|MECHEXP-edd846c54994504bac3c6af6,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-8da08555f206d627b51494b0,canonical_final_locator_id=EXTFINALLOC-73e99d2d992ae4007e2f9e9a,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I did live metadata-only candidate discovery for the target you specified, but I did **not** find (from Calamus, IA’s hosted municipality material) any authoritative **2024 municipal administrative record / HR report / open-data payroll dataset** that includes the specific fields you asked for (e.g., **authorized positions, filled positions, vacancy rate, layoffs/attrition, and a budgeted pay plan**) in a structured way. ## Municipality (target) - **City of Calamus, Iowa** (site: `calamusia.org`",datausa.io,1,10,html,source_review_lane_004,8329
EXTSRCREV-6d9fe41556a701573edbcebb,EXTLOC-7dbca626d13454a8c84ed7a9,EXTFINALLOC-7dbca626d13454a8c84ed7a9,https://docs.ingham.org/Department/BOC/Boc%20Meetings/2024/24Oct8Agenda.pdf,https://docs.ingham.org/Department/BOC/Boc%20Meetings/2024/24Oct8Agenda.pdf,EXTCAND-945e23b1c323348d9663f906,external_search_wave_001_compacted,Ingham,MI,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-ae65ff25e01e1d414024faa7,MECHEXP-2738da6b2c22f3e25b3728cb|MECHEXP-78284e64b2d086c4202c19b0|MECHEXP-a9c14a49da696bc31d51bc27|MECHEXP-cb18296832b0099a439bc2ad|MECHEXP-e7b204126396dc927a5b48f1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1fb587a24df6e37da3c6fd2a,canonical_final_locator_id=EXTFINALLOC-7dbca626d13454a8c84ed7a9,reachable_direct_document,application/pdf,1803334,,"Likely **official / primary administrative source types** for an “Ingham County (MI) 2024 payroll, salaries/earnings/overtime, budget authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedule, ordinances/resolutions, pay plan, pension & health contributions/compensation studies” metadata-discovery target: - **County Board of Commissioners resolutions (2024)** P",docs.ingham.org,1,6,document,source_review_lane_004,8330
EXTSRCREV-a9b0d2fecc73d919be5902a1,EXTLOC-8a152f7a98e5acfa19b2a785,EXTFINALLOC-8a152f7a98e5acfa19b2a785,https://govtribe.com/file/government-file/4108-rfp-employee-report-line-3-dot-30-dot-36-dot-pdf,https://govtribe.com/file/government-file/4108-rfp-employee-report-line-3-dot-30-dot-36-dot-pdf,RESCAND-452005d1082a73cda4ee1193,external_search_wave_002_exhaustive_residual,Cass Lake,MN,2026,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f1c203e13e23584293f1c1ba,MECHEXP-27923b46b30d77f80fc125d3|MECHEXP-47f3d37c4238c124a9c2786e|MECHEXP-56e8d3db614d88feffb364eb|MECHEXP-60531b6779c05e50b080e9a3|MECHEXP-b498af9c4d2389de1d42b65e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-ca4617a7857948cd2e81fe38,canonical_final_locator_id=EXTFINALLOC-8a152f7a98e5acfa19b2a785,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I can’t complete your requested “candidate discovery” as stated because the query constraints don’t uniquely identify the target municipal entity and you also ask for **metadata-only candidate discovery without verifying/downloading candidate URLs**—but the web search results I can find for **“Cass Lake, MN”** do not surface any clear **2026** municipal artifacts matching your specific missing-field target set (payroll effective date / ordinance adoption / budget appropriation / contract ratific",govtribe.com,1,6,html,source_review_lane_004,8331
EXTSRCREV-3d425981916600a97b72687c,EXTLOC-0dd21a1e4f506d0ed3481257,EXTFINALLOC-0dd21a1e4f506d0ed3481257,https://law.justia.com/cases/federal/district-courts/new-york/nysdce/1:2023cv10031/610302/25/,https://law.justia.com/cases/federal/district-courts/new-york/nysdce/1%3A2023cv10031/610302/25/,EXTCAND-bb1584fd6397a42b1b3e48e3,external_search_wave_001_compacted,Murray,NE,2024,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-4d2a4f535f2f850a88da9e02,MECHEXP-13ba34528cec7c6899256939|MECHEXP-1d614b3ac01e15df27b6402b|MECHEXP-62630cbb74874b40d4aeb0d7|MECHEXP-6703eb3b31f013ce744f8060|MECHEXP-a1e5f24e2eda90a222c415d3|MECHEXP-b8b90edbeb1492fe23b5e97b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b5dfe20663bc9e70f931f5fb,canonical_final_locator_id=EXTFINALLOC-0dd21a1e4f506d0ed3481257,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary administrative source types** for a metadata-only discovery targeting: **“Murray, NE, 2024”** plus keywords like **pay plan, salary steps, ordinance/resolution, payroll salaries, overtime, authorized positions/vacancies/staffing/recruitment/retention/turnover, pension/health contributions/compensation study**: - **City/municipal government agenda & meeting management sy",law.justia.com,1,7,html,source_review_lane_004,8332
EXTSRCREV-7da491437e71d18ee536adc2,EXTLOC-096273ffdd121052d50af928,EXTFINALLOC-096273ffdd121052d50af928,https://library.municode.com/sd/sisseton/codes/municipal_code?nodeId=TIT16SU,https://library.municode.com/sd/sisseton/codes/municipal_code?nodeId=TIT16SU,EXTCAND-0586c150f7e77d9af66241b2,external_search_wave_001_compacted,Sisseton,SD,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-736600197db265015f0dd357,MECHEXP-18aa78a65ff3f106b783b7bf|MECHEXP-519d69ee0c6debc6830b42ab|MECHEXP-70442cd59ffa8cb3bebd56bc|MECHEXP-8ce7fe413b425232cbb61582|MECHEXP-a1f5c6b6586c0bde7ad9f050,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-28fc55b15940b96cf5a8c840,canonical_final_locator_id=EXTFINALLOC-096273ffdd121052d50af928,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary public administrative source types** for a “metadata-only discovery” query targeting **City of Sisseton (SD) in 2022** payroll/salary/positions/compensation artifacts (salaries, overtime, authorized positions, vacancies, recruiting/retention/turnover, salary steps/schedules, ordinances/resolutions, pay plan, pension + health contributions, compensation studies): - **City ",library.municode.com,1,6,html,source_review_lane_004,8333
EXTSRCREV-7738bc1eb62fb8aad5f59a20,EXTLOC-c0a26c634eb990b8165b8c94,EXTFINALLOC-c0a26c634eb990b8165b8c94,https://meetings.boardbook.org/Public/Agenda/2072?meeting=741217,https://meetings.boardbook.org/Public/Agenda/2072?meeting=741217,RESCAND-a383c43bb55254b7fd6fb0c1,external_search_wave_002_exhaustive_residual,Alexandria,NJ,2026,unclear,unclear,tenure_and_progression,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-41f218dfe6c2d8fdbbeb3412|ROOTCOMP-5fd17f62ee678c75a868c917,MECHEXP-08748cd2b4fc74d7eb6f89e1|MECHEXP-1d3a81a86a31a6e1c85ca5cd|MECHEXP-1f86cbad0e5bbcdc6c4aea4c|MECHEXP-20e9b431dc088d696bdf1fd5|MECHEXP-3dbfd45e7a733a973e4f49a9|MECHEXP-54cdc01fb45329ed5c4d8b8b|MECHEXP-ae975c048762abbdb3c36298|MECHEXP-ec9d93886d421a464f3e8105|MECHEXP-f8dde320182cc5747a998d22|MECHEXP-fed3ad2e4c4c959c64afbe71,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-1aef950aaf08830805e091c6,canonical_final_locator_id=EXTFINALLOC-c0a26c634eb990b8165b8c94,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran live, hosted web search for **metadata-only candidate discovery** matching your target fields: - **Municipality:** “Alexandria” **NJ** (interpreted as *Alexandria Township, Hunterdon County, NJ*) - **Period:** **2026** - **Side:** unclear - **Event:** unclear - **Missing field:** unclear (but you referenced: **employee tenure, step placement, rank progression, promotion timing, incumbent and new-hire tier retroactivity_implementation**) - **Source-family target (from your prompt):** *munic",meetings.boardbook.org,1,12,html,source_review_lane_004,8334
EXTSRCREV-4d9e81bd84252c2f0352d09c,EXTLOC-3cbc8327181f3a1d9792bb4c,EXTFINALLOC-3cbc8327181f3a1d9792bb4c,https://meetings.municode.com/adaHtmlDocument/index?cc=KAUKAUNAWI&ip=True&me=250f1b7e8489470cab6a35d4fb8f0ea0,https://meetings.municode.com/adaHtmlDocument/index?cc=KAUKAUNAWI&ip=True&me=250f1b7e8489470cab6a35d4fb8f0ea0,EXTCAND-164f2504f99d4a7f82c21f91,external_search_wave_001_compacted,Kaukauna,WI,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,direct_staffing_metric,payroll_roster,weak_secondary_source,unknown,unknown,low,false,ROOTCOMP-db875899faae0d87467db073,MECHEXP-0c0070a83a0d8f2d70ec5550|MECHEXP-377a6bf105593a1b0c258e83|MECHEXP-54094df83e390f1fbf404296|MECHEXP-84b13ab7fdf6523fee5c39db,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-438587cf7fa5faea27274401,canonical_final_locator_id=EXTFINALLOC-3cbc8327181f3a1d9792bb4c,reachable_head_unsupported_get_confirmed,,,,"Likely *official/primary public administrative source types* for **Kaukauna, WI municipal payroll/salaries/benefits/authorized staffing pay plan** (including ordinances/resolutions and compensation study artifacts) are: 1. **City budgets (proposed/adopted) & budget books** - Expected to contain: salary/wage totals, benefit cost assumptions, department staffing levels (including “authorized positio",meetings.municode.com,1,5,document,source_review_lane_004,8335
EXTSRCREV-13d22a143c9145bd26cc48dc,EXTLOC-f03999e703ebaf4866925043,EXTFINALLOC-f03999e703ebaf4866925043,https://oaklandborough.com/contact-us/,https://oaklandborough.com/contact-us/,EXTCAND-9a5e3d176fdefb888be9d799,external_search_wave_001_compacted,Oakland,PA,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-73e7e0b55b4edb52d83bc957|ROOTCOMP-a959f0c857f62621e8e32ec3,MECHEXP-1f772c51b6e76199992608d0|MECHEXP-36ebad7814195d45f325a7cc|MECHEXP-4a66b4bc26fa29cc1bf6bc69|MECHEXP-6ee931d58a713862076e7fc3|MECHEXP-7f5a2d10df174ed4ffc91130|MECHEXP-86e91c587c12be90816bc155|MECHEXP-9351694238cef679e30444e0,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c1873087d5d74ac5141df11a,canonical_final_locator_id=EXTFINALLOC-f03999e703ebaf4866925043,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are **likely source types** you should target for metadata-only discovery around **“Oakland, PA” municipal payroll/salaries/authorized positions/benefits (pension/health)/budget/vacancies/recruitment/retention/turnover/salary schedule/pay plan** terms—using **official or primary public administrative** collections. ### 1) Borough/municipal official records (Oakland Borough) - **Council agenda",oaklandborough.com,1,9,html,source_review_lane_004,8336
