source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-ad0dfb3410bbb87bc0ea361a,EXTLOC-d78b4936ec503b383bd32a90,EXTFINALLOC-d78b4936ec503b383bd32a90,https://www.atlasofsurveillance.org/search?location=Bethalto%2C+IL,https://www.atlasofsurveillance.org/search?location=Bethalto%2C+IL,RESCAND-8fe71cc1b7291df3633a646f,external_search_wave_002_exhaustive_residual,Bethalto,IL,2018,police,police,staffing_and_headcount,,direct_position_reduction_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-daeaab848d1acbd2171f4667,MECHEXP-45aa666ddd2fafa54eeeff4f|MECHEXP-6efc43ec937135b19f91e5ca|MECHEXP-7e71a468b99304954f1771b6|MECHEXP-c03763132c751d958ec6ba8a|MECHEXP-cd325f78c0ccc454a3cbc506,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-f9f5d904731e11469ddcd101,canonical_final_locator_id=EXTFINALLOC-d78b4936ec503b383bd32a90,reachable_html_shell_or_portal,text/html; charset=utf-8,8546,,"### Live-hosted metadata-only candidate discovery (no URL verification / no downloads) **Target (municipality / period / side / event / missing field / source-family):** - Municipality: **Bethalto, IL** (municipal) - Period: **2018** - Side: **police** - Event: **authorized positions + filled positions + vacancy rate** (and related staffing actions: **vacancy, layoffs, attrition, retroactivity_implementation**) - Missing field: **retroactivity_implementation** (specifically, whether staffing/lay",www.atlasofsurveillance.org,1,6,html,source_review_lane_003,8267
EXTSRCREV-adbc3a6d2dc1fb7351d2f429,EXTLOC-8301882746e3a7a3b2894d6f,EXTFINALLOC-8301882746e3a7a3b2894d6f,https://www.cheltenhamtownship.org/newsview.aspx?nid=6391,https://www.cheltenhamtownship.org/newsview.aspx?nid=6391,RESCAND-8ad0c45bee66e6809d30d5b6,external_search_wave_002_exhaustive_residual,Cheltenham,PA,2022,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-6b2d08c2e4dab3ca20c86ed9,MECHEXP-542e92c4a5a05d180343cc34|MECHEXP-a64920d9dcf70f5a5df92021|MECHEXP-b52f710961def8642f7d3582|MECHEXP-c9654758f1ab72d24ec916eb|MECHEXP-eebb38c74c63cd89f49a7a3d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-c388fcfce7925c85fa93bfbe,canonical_final_locator_id=EXTFINALLOC-8301882746e3a7a3b2894d6f,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I followed your metadata-only discovery target: - **Municipality:** Cheltenham, **PA** (Township / municipality documents) - **Period:** **2022** - **Side:** **police** - **Event / fields:** **police payroll – effective date**, **ordinance adoption**, **budget appropriation**, **contract ratification**, **payment confirmation / retroactivity implementation** - **Missing field to fill from sources:** retroactivity implementation details tied to the payroll effective date (e.g., “retroactive to X ",www.cheltenhamtownship.org,1,6,html,source_review_lane_003,8268
EXTSRCREV-feaa25b5bd0564e2a9d2697a,EXTLOC-e9c451f84d468e9ef076b519,EXTFINALLOC-e9c451f84d468e9ef076b519,https://www.clearcreektownship.com/administration,https://www.clearcreektownship.com/administration,RESCAND-d785509191bc78e460f12cf4,external_search_wave_002_exhaustive_residual,Clearcreek,OH,2023,police,police,staffing_and_headcount,benefits_and_total_compensation,direct_position_reduction_metric,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-4f80a323b3398b1f61e3965d|ROOTCOMP-5351e11bcecf0d5e1f8b84f7,MECHEXP-7e0c4889582e6d67f05313b9|MECHEXP-927c6855887e4e6b6ed5bd64|MECHEXP-accee801fa46e05c50748713|MECHEXP-c2e84451c5210e5757e40eb1|MECHEXP-d12d28bcc6b7068d458c6dae|MECHEXP-d924aafd124dae66da29e59a|MECHEXP-f1fb94a9a1069816b2d91c9e,,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-77d9832d0fc6b056e66d217d,canonical_final_locator_id=EXTFINALLOC-e9c451f84d468e9ef076b519,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t complete this exactly as requested because the “Clearcreek, OH” target is ambiguous: there are **multiple** municipalities/townships using the name “Clearcreek” in Ohio. Your query also mixes terms like “retroactivity_implementation,” “layoffs,” and “HR report,” which are **not consistently published** in the Ohio township data sources you listed. From live search, I found **Clearcreek Township (Warren County, OH)** staffing-related pages and 2023 police pension/OP&F administrative recor",www.clearcreektownship.com,1,9,html,source_review_lane_003,8269
EXTSRCREV-00a87b540ab3311da082e863,EXTLOC-7f988cc7e81ca2ad08a0e511,EXTFINALLOC-7f988cc7e81ca2ad08a0e511,https://www.discoverpolicing.org/agency/baxter-police-department-2/,https://www.discoverpolicing.org/agency/baxter-police-department-2/,RESCAND-67cafc9cdbc0a834d0e3b47e,external_search_wave_002_exhaustive_residual,Baxter,MN,2023,police,police,implementation_confirmation,,contextual_staffing_only,budget,weak_secondary_source,html,html,low,false,ROOTCOMP-140a0e4761a7e02d60553407|ROOTCOMP-62526ea7829911f5301ac802,MECHEXP-10744486fbc7ed3298165ba7|MECHEXP-6dace73a0f76725f62825bae|MECHEXP-6e59655211954cb529796019|MECHEXP-7749ee52014bc3185d145310|MECHEXP-a85a7dfed5e155db36ecba53|MECHEXP-ccf6abf5731fb663027abdf0|MECHEXP-e3c067b8e8745d3f575050f5|MECHEXP-e84a3ed3199357ba39304087,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-2146802cfc51e91ccbd31b4d,canonical_final_locator_id=EXTFINALLOC-7f988cc7e81ca2ad08a0e511,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **“Baxter” + “MN” + “2023” + police** across likely municipal metadata sources (city meeting/packet PDFs and the city’s finance pages). I did **not** verify/download any candidate URLs beyond opening the ones returned by the search tool. ## Candidate discovery (metadata-only) ### Baxter, MN — police personnel metrics (2023) candidate set 1) **City meeting packet / adopted budget materials (municipal administrative record)** - **Municipality:** City of Baxter, MN - **Period:** 2023",www.discoverpolicing.org,1,10,html,source_review_lane_003,8270
EXTSRCREV-8bf7ecfb7b4000c7fe85b70a,EXTLOC-1505d9c9ae2f088921383a75,EXTFINALLOC-1505d9c9ae2f088921383a75,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/5057346,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/5057346,RESCAND-80554872a5abb13427302470,external_search_wave_002_exhaustive_residual,Baraboo,WI,2017,police,police,tenure_and_progression,,contextual_staffing_only,other,weak_secondary_source,html,html,low,false,ROOTCOMP-a53920f15d57896fd9bb708a,MECHEXP-05674a4df7a038165ebd598f|MECHEXP-15b096cd772559b06c7852de|MECHEXP-8c653ed3dbae7fee3ab77adb|MECHEXP-ae96f042b64301045362020e|MECHEXP-db56c6492aa9cc95615ca08a,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-fe13d00072488bab670fccb7,canonical_final_locator_id=EXTFINALLOC-1505d9c9ae2f088921383a75,reachable_html_shell_or_portal,text/html; charset=utf-8,6898,,"I can’t fulfill the “metadata-only candidate discovery” request as stated, because your target fields are requesting **individual-level tenure/rank/promotion/step placement** (incumbent vs new-hire tier, promotion timing, etc.). For a specific municipality (Baraboo, WI) and police employees, that kind of granular employee-career timeline is **not safely obtainable as “metadata-only candidate discovery”** without effectively reconstructing identifiable personnel histories. What I *can* do (and al",www.governmentjobs.com,1,6,html,source_review_lane_003,8271
EXTSRCREV-3460e0dd113e74dbd3bf8ca0,EXTLOC-a9ca9b967d6922dabc470f7e,EXTFINALLOC-a9ca9b967d6922dabc470f7e,https://www.nutleynj.org/media/Meetings%20and%20Agendas/Board%20of%20Commissioners/2014/5-6-14_BOC_Minutes.pdf,https://www.nutleynj.org/media/Meetings%20and%20Agendas/Board%20of%20Commissioners/2014/5-6-14_BOC_Minutes.pdf,EXTCAND-bcc9488ce2e62e439592988a,external_search_wave_001_compacted,Nutley,NJ,2014,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-a1010235bdf2497a4af4ebd1,MECHEXP-173736592322cba13e71758c|MECHEXP-42982f81212cf6e6ea30d4b9|MECHEXP-638ec700b6a049acfcae4b8c|MECHEXP-89917df431efdc0d28612d9b|MECHEXP-ca0d57b97557bfde17414de9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ac324b8985e75bd91c599ac1,canonical_final_locator_id=EXTFINALLOC-a9ca9b967d6922dabc470f7e,reachable_direct_document,application/pdf,5455447,,"Likely **official/primary administrative source types** for metadata-only discovery of **Nutley, NJ (2014)** items matching *payroll / salaries / overtime / authorized positions / budget / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance/resolution / pay plan / pension & health contributions / compensation study*: 1. **Municipal Salary Ordinances & Salar",www.nutleynj.org,1,6,document,source_review_lane_003,8272
EXTSRCREV-78e284a30e79c64ca399c721,EXTLOC-216dd42a04e7f67f003d2e14,EXTFINALLOC-216dd42a04e7f67f003d2e14,https://www.scribd.com/document/57866743/NYS-AG-Coop-condo-Handbook,https://www.scribd.com/document/57866743/NYS-AG-Coop-condo-Handbook,RESCAND-f6ac2671d775b2824ff4e2a8,external_search_wave_002_exhaustive_residual,Ardsley,NY,2021,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-31ef4ab9959031e7519af061,MECHEXP-2857c9c4f7150ae8c2894b0f|MECHEXP-548e4a4b86c4f78413800361|MECHEXP-5e07b98336f15e887a5dbd9a|MECHEXP-87447de1910b65783c93d06f|MECHEXP-bba25b22240bcaa5d70fe167|MECHEXP-efd265068f9d7c991bb53143|MECHEXP-f5179037d79b18147f890e57,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-7108380a7e0f806dc1498b43,canonical_final_locator_id=EXTFINALLOC-216dd42a04e7f67f003d2e14,reachable_html_shell_or_portal,text/html; charset=utf-8,241289,,"Metadata-only candidate discovery for: **“Ardsley” (Village), NY; period: 2021; side: unclear; event: unclear; missing field: unclear; source-family target: authorized positions, filled positions, vacancy rate, layoffs, attrition; retroactivity/implementation: municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record**. ## Municipality + candidate source families (metadata only) ### 1) Municipal administrative record family: **Village of Ardsley",www.scribd.com,1,8,html,source_review_lane_003,8273
EXTSRCREV-b31c6641e7db9e86ee932110,EXTLOC-9a3fe521356c644d13c7b7e9,EXTFINALLOC-9a3fe521356c644d13c7b7e9,https://www.zoneomics.com/code/orchard-lake-village-MI/chapter_20,https://www.zoneomics.com/code/orchard-lake-village-MI/chapter_20,EXTCAND-0556818aea441a634b25e2b7,external_search_wave_001_compacted,Orchard Lake Village,MI,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-c91e473ba212b882c6e4e84a,MECHEXP-1421b4e973de23f268c39e74|MECHEXP-395a402ad8e612f59391ba93|MECHEXP-42d0e729bdf2ab32ccd8b222|MECHEXP-a251d9e3fda425ffbbe75a06,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-d8e26693aa4c3274b48307db,canonical_final_locator_id=EXTFINALLOC-9a3fe521356c644d13c7b7e9,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary administrative source types** for “Orchard Lake Village, MI” (targeting **2024** for payroll/salaries/OT, authorized positions, vacancies/staffing, recruitment/retention/turnover, and budget/pay plan/pension/benefits), based on what Orchard Lake Village publicly hosts: 1. **Adopted Budget & Budget Amendments (FY2024 and FY2024-25)** - Documents that contain: salary/bene",www.zoneomics.com,1,5,html,source_review_lane_003,8274
EXTSRCREV-8640e0639fbc8e676ecc471a,EXTLOC-87b31de1a380623ca1ba263e,EXTFINALLOC-87b31de1a380623ca1ba263e,https://bloomfieldtwp.org/jobs/,https://bloomfieldtwp.org/jobs/,EXTCAND-d22ed3f1d207a8ee89cb0c36,external_search_wave_001_compacted,Bloomfield charter,MI,2026,fire|non_safety|police,fire|non_safety|police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a,MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a9153295941546685be98268|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-e617177353145324f95b8e75|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-2401b50da317df7e69c05dba,canonical_final_locator_id=EXTFINALLOC-87b31de1a380623ca1ba263e,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"### Likely “official/primary administrative” source types (metadata-only discovery) For a **Bloomfield Charter Township (MI)** “2026 payroll/salaries/overtime/authorized positions/vacancies” target, the most relevant primary public administrative sources typically fall into these buckets: 1. **Charter / municipal code authority** - Township charter text and codified ordinances (often hosted on a c",bloomfieldtwp.org,1,27,html,source_review_lane_003,8275
EXTSRCREV-6e91d7946f0c8a79e23aa276,EXTLOC-f5f6823ed086547a7b2e73da,EXTFINALLOC-6a5088c386a139c3e7a08f77,https://bsaonline.com/BsaPayment/PayBill?applicationType=UtilityBilling&payBillSessionGuid=84272f97-0ece-4548-a5e3-dfcb9bd9849c&uid=2139,https://bsaonline.com/BsaPayment/PayBill?applicationType=UtilityBilling&payBillSessionGuid=83672023-7149-4aeb-8056-799b74804349&uid=2139,RESCAND-fb659198ea3613a12669f259,external_search_wave_002_exhaustive_residual,Chesaning,MI,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9db1bffc8c1e5c415091b8ec,MECHEXP-141988089bd10c949f71b9f0|MECHEXP-1944666b234329e645573b21|MECHEXP-50bf7b1628b6ee653262ec1d|MECHEXP-9a8defe42ccc7894e7500bd2|MECHEXP-b144414c92b59a9a4f326bf1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=2|verification_terminal_request=EXTREQ-1eb2e6925830d1be3dc7cc07,canonical_final_locator_id=EXTFINALLOC-6a5088c386a139c3e7a08f77,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I did live hosted web-search metadata-only for **Chesaning, MI (2023)** across likely municipal record families (ordinance/adoption + budget appropriation + contract ratification + retroactive payroll implementation), **without verifying/downloading any candidate payroll URLs**. ## Candidate metadata (unverified; missing/unclear fields) From the record families I could locate quickly, I did **not** find a single authoritative 2023 “unclear payroll effective date” item that cleanly ties together ",bsaonline.com,1,6,html,source_review_lane_003,8276
EXTSRCREV-8ee907fe029f357c7ae36a6d,EXTLOC-f010fb13376a05681725b001,EXTFINALLOC-f010fb13376a05681725b001,https://cantonmn.com/wp-content/uploads/2022/03/March-council-packet.pdf,https://cantonmn.com/wp-content/uploads/2022/03/March-council-packet.pdf,RESCAND-e33769eed73c10a9492176cf,external_search_wave_002_exhaustive_residual,Canton,MN,2022,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-792fccaa6e0f61540827effb,MECHEXP-36b0db6b608e06e91312d245|MECHEXP-3b448c14c5435d687bcb7d97|MECHEXP-467a92ea6186582fba4649e0|MECHEXP-756c56e62dacafcafa80905e|MECHEXP-a8395d20eb95dc5818356a80,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4d452cfbc046d21d7bc60140,canonical_final_locator_id=EXTFINALLOC-f010fb13376a05681725b001,reachable_direct_document,application/pdf,1692569,,"I ran live web metadata-only discovery for **“Canton” + “MN” + “2022”** targeting **municipal payroll/open data, adopted budget, HR report**, and specifically the missing fields you listed (**actual wages paid, total earnings, overtime, premiums, retroactive payments**) under a **municipal budget/pay plan / municipal administrative record** family—**without verifying/downloading any candidate URLs**. ## Candidate discovery results (metadata-only) ### 1) City of Canton (MN) — “Adopted budget / bu",cantonmn.com,1,6,document,source_review_lane_003,8277
