MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,eb44bf9259fabb11fb60950b760d4eeb89c6a5e66994ebf981379d3fefbaca27,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",2328980,https://www.pagecounty.virginia.gov/ArchiveCenter/ViewFile/Item/118,EXTLOC-496d6265f15d9b902a632941,inline;filename=Budget Book FY 2023.pdf,unclear,pdf,200,payroll_roster,https://www.pagecounty.virginia.gov/ArchiveCenter/ViewFile/Item/118,high,0,0,False,RESCAND-b022f631bccf9d0ba22fe0ff,,MECHEXP-740de3ec351913151ee0ac97|MECHEXP-bdeb3fd11deeb96b724b6aa9|MECHEXP-e883c27e8f542f27847c672c|MECHEXP-faa4f2535fd46fb0eaa7f80a,ROOTCOMP-3217f1650f2ef8694d0aad14,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/eb44bf9259fabb11fb60950b760d4eeb89c6a5e66994ebf981379d3fefbaca27.pdf,www.pagecounty.virginia.gov,Alaiedon,0,true,118,2022,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-bc62d3fe39b3918e556f0219,2026-08-05T16:57:49.955456+00:00,0,tenure_and_progression,unclear,direct_official_administrative_record,EXTSRCREV-9f0be4a7ce443d233b5ffcdc,source_review_lane_001,730,supported source format and plausible administrative metadata,retained_pdf,MI,,"I found *metadata-only* candidate sources for **Alaiedon Township, MI (2022)**, but I did **not** find (from the first pass of hosted web discovery) any **hosted municipal 2022 payroll/pay plan/step-placement/rank progression/promotion timing/HR report** that’s available publicly in a structured way. Below are the **closest “source-family” targets** that appear relevant, plus what’s missing. ## 1) Municipality administrative record / baseline entity record (to locate the “official” HR/payroll ar",https://www.pagecounty.virginia.gov/Archive.aspx?ADID=118,upgrades_growth_analysis|upgrades_local_wage_comparison
application/pdf,123223a2682444a963d7f3e83e730fe240fb7d04c5c35b8b0c494652c2aad950,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",246293,https://apps.usfa.fema.gov/pdf/efop/efo47987.pdf,EXTLOC-497cbfb7dfdb3a8cde3380bf,,fire,pdf,200,payroll_roster,https://apps.usfa.fema.gov/pdf/efop/efo47987.pdf,high,0,0,False,RESCAND-6bbb156a805dd5ee5ed47f0d,,MECHEXP-0c995344ad6952b212119380|MECHEXP-410020b6a7c0e2544fff3de5|MECHEXP-49cb11194005af534c2864c1|MECHEXP-4b3cf3f2b08c98b27e4c8bb9|MECHEXP-55b5e0b8615ae9745545e1bc|MECHEXP-6914f3e9483b7782f195b098|MECHEXP-726817264bcd5d878bbb098a|MECHEXP-82ce10b7b8edf2f53abb2500|MECHEXP-997427b4c2a4dfed39ce1d3e|MECHEXP-9e655cc9305927ca4cbddf81|MECHEXP-b34aea80fe1998b6cdd65d02|MECHEXP-c3b93c21539edf3c801437f2|MECHEXP-ccdcf2feeef2edf77a08718c|MECHEXP-cf2de3eb3b02c02dec443a66|MECHEXP-da9255f71827127e47821878|MECHEXP-e126f25d948077cd6216da63|MECHEXP-e2af2c653c03e972809bf6e1|MECHEXP-f6c2b8b3108159613fa2acdd,ROOTCOMP-34a9c0031a48a44901285259|ROOTCOMP-36d12630bef07f0b324949f8|ROOTCOMP-cc9ffe287dca46a4eab1b0de,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/123223a2682444a963d7f3e83e730fe240fb7d04c5c35b8b0c494652c2aad950.pdf,apps.usfa.fema.gov,Copley,0,true,efo47987.pdf,2021,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-59984c38e76fed2edf582fe7,2026-08-05T17:19:50.918354+00:00,0,implementation_confirmation,fire,direct_official_administrative_record,EXTSRCREV-634db93555ac2df19cb32855,source_review_lane_004,30,supported source format and plausible administrative metadata,retained_pdf,OH,,"## Metadata-only candidate discovery (no URL verification/download) ### Candidate 1 — (source-family: collective bargaining / municipal HR & payroll-effective terms) - **Municipality:** Copley Township, OH - **Period/side/event:** **2021**, Fire **(labor contract terms)** - **Missing fields targeted:** fire **payroll-effective date**, **ordinance adoption date**, **budget appropriation date**, **contract ratification**, **payment confirmation**, **retroactivity implementation date** - **Source-f",https://apps.usfa.fema.gov/pdf/efop/efo47987.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,087945333113282dcacaefdfb1fbe49b1c079141391aa101a8464e205ce37071,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",138892,https://www.berriencountymi.gov/DocumentCenter/View/20595/November-2024-Candidates-to-Election-Source-PDF,EXTLOC-4990c92b4b713361d77f5418,inline;filename=Candidates%20to%20Election%20Source%20SENT%20%284%29_202409241011040922.pdf,non_safety,pdf,200,payroll_roster,https://www.berriencountymi.gov/DocumentCenter/View/20595/November-2024-Candidates-to-Election-Source-PDF,high,0,0,False,RESCAND-eb0ed83677384a2b6b554bcd,,MECHEXP-04e8581bea38eb6f3779b165|MECHEXP-25d8591bf6971923375d6319|MECHEXP-4e478258cd41faf171bbb5e5|MECHEXP-61fe228173cf9e3bf4aee3b8|MECHEXP-822d9a2a62c7569633a8335a|MECHEXP-a4330ff86c944bf077bbf632,ROOTCOMP-a4b2a5a79cc116d3d8ec3d23,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/087945333113282dcacaefdfb1fbe49b1c079141391aa101a8464e205ce37071.pdf,www.berriencountymi.gov,Covert,0,true,November-2024-Candidates-to-Election-Source-PDF,2026,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-6afc56bd24b242d72e5f34cc,2026-08-05T17:09:31.760600+00:00,0,implementation_confirmation,non_safety,direct_official_administrative_record,EXTSRCREV-1c6554f876921c7d15485a79,source_review_lane_002,2168,supported source format and plausible administrative metadata,retained_pdf,MI,,"I ran live web search for **metadata-only candidate discovery** targeting your specified fields for **“Covert” + MI + 2026** across **municipal administrative records** (municipal payroll/open data, adopted budget, HR report, and related official records). ### Result: insufficient candidate signal for your required metadata fields From the live results I found, the **only clearly “Covert + MI” municipal/official artifacts surfaced** were things like: - **Covert Township** *meeting notices / publ",https://www.berriencountymi.gov/DocumentCenter/View/20595/November-2024-Candidates-to-Election-Source-PDF,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,f333d17d2178a501ccd59d4c24b629efb6d22cee78532379f25d8b6bf555ffbd,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",646683,https://www.rd.usda.gov/files/RD-SFH-MSAAreaDefinitions.pdf,EXTLOC-499d848ba508aa99f629a0b2,,fire,pdf,200,staffing_table,https://www.rd.usda.gov/files/RD-SFH-MSAAreaDefinitions.pdf,high,0,0,False,RESCAND-8a52615b674af8e4a6a08c1e,,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f333d17d2178a501ccd59d4c24b629efb6d22cee78532379f25d8b6bf555ffbd.pdf,www.rd.usda.gov,Ashtabula,0,true,RD-SFH-MSAAreaDefinitions.pdf,2024,staffing_and_headcount,staffing_table,parse_text_pdf_candidate,1,EXTSOURCE-e35bcb660cfe534f355583bf,2026-08-05T16:58:51.408580+00:00,0,,fire,direct_official_administrative_record,EXTSRCREV-60526c1a9e1aacf776f92e8a,source_review_lane_001,1229,supported source format and plausible administrative metadata,retained_pdf,OH,,"I searched live for metadata-only candidate discovery targets for **Ashtabula, OH (2024)** related to **fire** staffing metrics and HR/admin recordfields: - **municipality / period / side / event / missing field / source-family target** interpreted as: *City of Ashtabula (municipal), 2024 (period), fire (side), staffing/vacancy/layoff/attrition & retroactivity/implementation (event), missing fields = authorized vs filled positions, vacancy rate, layoffs/attrition, retroactivity implementation de",https://www.rd.usda.gov/files/RD-SFH-MSAAreaDefinitions.pdf,upgrades_staffing_hypothesis
application/pdf,b4dd0a9f1637f01e79b9f05ec42a9ab5196ee38c2dfc3eaf54e5b40598f57bb9,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",4238899,https://www.utah.gov/pmn/files/1320759.pdf,EXTLOC-49afa7275556f027aee71c62,,all_units,pdf,200,payroll_roster,https://www.utah.gov/pmn/files/1320759.pdf,high,0,0,False,EXTCAND-6d8e682b243eaa6a98c46994,,MECHEXP-5f5d4925c215805d2f252817|MECHEXP-860ec6dd298e99a1d55cad30|MECHEXP-8b3e4e06926cd34645bc5566|MECHEXP-c0d9229467c0ac725c1d78ff|MECHEXP-c9009dd720fde63230f72e3d,ROOTCOMP-a7a86adc9242faf349cf53eb,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b4dd0a9f1637f01e79b9f05ec42a9ab5196ee38c2dfc3eaf54e5b40598f57bb9.pdf,www.utah.gov,Terry,0,true,1320759.pdf,undated,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-9b7e8030098236a9a9e70e6b,2026-08-05T17:10:33.897860+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-cd7ae5fdf11f70c7e14ee33f,source_review_lane_002,2728,supported source format and plausible administrative metadata,retained_pdf,MS,,"Based on a live search for **“Terry” + “MS”/municipal payroll terms** (pay plan, classification/salary schedule, ordinance/resolution, overtime policy, authorized positions, vacancies, staffing/recruitment/retention/turnover), the most likely **official / primary administrative source types** to retrieve are: 1. **City/Town official pay & compensation administration documents** - **“Pay Plan” / “C",https://www.utah.gov/pmn/files/1320759.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,a9e477c64d222d38970e304644907bbc0d6c2baa1e701ef02811cadda24de61c,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1496806,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_10022023-1505,EXTLOC-49cc3fdc4bd6bf519a7624e4,inline;filename=PACKET.pdf,non_safety,pdf,200,payroll_roster,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_10022023-1505,high,0,0,False,EXTCAND-060e1a108e887445ecc6a7a5,,MECHEXP-13b5f2758d37d29669105b06|MECHEXP-1aa41b18798cc510738f8392|MECHEXP-1e83580d3bc0f8441c082718|MECHEXP-5c3aaab465f725fc9965c23d|MECHEXP-5ee52a5910fe7085e9bec4a0|MECHEXP-76617e5fd5c4bc2d6a37468e|MECHEXP-b4b3a0e2906e02aa9d390ddb|MECHEXP-cd06409ff73f394c445c2226|MECHEXP-e117fa8afa3d352ede9e12d1|MECHEXP-f850f9242daebd788c0e4dbd,ROOTCOMP-91b735292528b874dd56b688|ROOTCOMP-ff6f2254297e43b717dcb3d3,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a9e477c64d222d38970e304644907bbc0d6c2baa1e701ef02811cadda24de61c.pdf,westonwi.gov,Merrill,0,true,_10022023-1505,2017,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-92ffe1594009804b33011682,2026-08-05T17:21:04.049911+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,direct_official_administrative_record,EXTSRCREV-5dd732c6db1b65236cc82f2c,source_review_lane_004,482,supported source format and plausible administrative metadata,retained_pdf,OR,,Likely relevant **official/primary administrative source types** for a metadata-only discovery target like: **“Merrill” + “2017” + payroll / salaries / overtime / budget authorized positions / vacancies / staffing / recruitment / retention / turnover / step schedule / ordinance/resolution / pay plan / pension & health contributions / compensation study**: 1. **City of Merrill (WI) / Local Governme,https://westonwi.gov/AgendaCenter/ViewFile/Agenda/_10022023-1505,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,4b0c0682753e5a70d903951203e41a652b72ccaec1db88cda11083337dad9aae,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",118890,https://www.canaannh.gov/AgendaCenter/ViewFile/Agenda/_03032026-393,EXTLOC-49cd975f734c5375ccfa25af,inline;filename=SB  AGENDA 03-03-2026 .pdf,unclear,pdf,200,payroll_roster,https://www.canaannh.gov/AgendaCenter/ViewFile/Agenda/_03032026-393,high,0,0,False,RESCAND-a17da118d40c42d2c836c934,,MECHEXP-5942123f8d28ce9dd180cc5a|MECHEXP-63e54aeb2b0dae3ac20e385c|MECHEXP-9ad296a472af8307fc3d6f6e|MECHEXP-a0a3fdbcf6626e05e416d226|MECHEXP-de634fc3a749f5328901d1cd,ROOTCOMP-2c805d18ffacfee1ade4d543,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4b0c0682753e5a70d903951203e41a652b72ccaec1db88cda11083337dad9aae.pdf,www.canaannh.gov,Canaan,0,true,_03032026-393,2022,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-bbdbbe55363692e9fad42fa3,2026-08-05T17:10:26.430617+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-e7bd0a012dffa9b870064e04,source_review_lane_002,2682,supported source format and plausible administrative metadata,retained_pdf,VT,,"### Live web, metadata-only candidate discovery (unverified; no candidate URL verification/download) **Municipality / period / side / event / missing field / source-family target:** - Municipality: **Canaan, VT** - Period: **2022** - Side: unclear → looking for **municipal payroll / HR / adopted budget / administrative records** that could include **retroactivity / effective dates** tied to **ordinance adoption, budget appropriation, contract ratification, or payment confirmation**. - Missing fi",https://www.canaannh.gov/AgendaCenter/ViewFile/Agenda/_03032026-393,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,3dccfbb1b2353498067592cbdd26f05747eff1ce7d0250a09b0a5e648c099b08,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",2199518,https://tiogacountyny.gov/media/01fbgrnk/2026-adopted-budget.pdf,EXTLOC-49df0c6e12ee0714a171ff48,,unclear,pdf,200,compensation_study,https://tiogacountyny.gov/media/01fbgrnk/2026-adopted-budget.pdf,high,0,0,False,RESCAND-130b09b05a7178d29d319a63,,MECHEXP-19ae5b1a71794dc650eb36b8|MECHEXP-5bf271b6461bbcfcb93d8585|MECHEXP-ba6f037b06f42f216661c0cc|MECHEXP-f8d113f41603fb7b4930ec74,ROOTCOMP-b54f89a5fd3ef0087076de55,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3dccfbb1b2353498067592cbdd26f05747eff1ce7d0250a09b0a5e648c099b08.pdf,tiogacountyny.gov,Avoca,0,true,2026-adopted-budget.pdf,2024,multi_family_administrative_source,compensation_study,parse_text_pdf_candidate,1,EXTSOURCE-5a08494060de71805f78476e,2026-08-05T17:07:44.193657+00:00,0,implementation_confirmation|recruitment_and_retention|staffing_and_headcount,unclear,direct_official_administrative_record,EXTSRCREV-3e566a42448d8236bfc869cc,source_review_lane_002,1157,supported source format and plausible administrative metadata,retained_pdf,NY,,"### Metadata-only candidate discovery (no URL verification/download) **Query target interpreted from your fields:** - **Municipality:** “Avoca” **(likely Village of Avoca, Steuben County, NY)** - **Period:** **2024** - **Side:** unclear - **Event:** unclear - **Missing field(s):** unclear (applicant counts, turnover, retention, vacancy duration, recruitment & compensation study budget/pay plan) - **Source-family to prioritize:** municipal administrative records (HR reports, adopted budgets, muni",https://tiogacountyny.gov/media/01fbgrnk/2026-adopted-budget.pdf,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,39b2ce59356d4a4e49a8e79617a29bd38fb693710ad897449f5d166c4429315b,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",13343239,https://www.catawbacountync.gov/site/assets/files/10613/catawba_county_fy25_recommended_budget.pdf,EXTLOC-49dffb40dc068415027b7a05,,non_safety,pdf,200,payroll_roster,https://www.catawbacountync.gov/site/assets/files/10613/catawba_county_fy25_recommended_budget.pdf,high,0,0,False,RESCAND-418647ef02ff15a1d1d4c662,,MECHEXP-57c2ca0bd90adc138d521b25|MECHEXP-9510424390728d932c589f5a|MECHEXP-b59efdfafb0c43c31e5390f1|MECHEXP-ec45137643d92fb72aa41208,ROOTCOMP-e2fb504ffbfab28baa654204,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/39b2ce59356d4a4e49a8e79617a29bd38fb693710ad897449f5d166c4429315b.pdf,www.catawbacountync.gov,Catawba Island,0,true,catawba_county_fy25_recommended_budget.pdf,2026,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-9fa0b504cf863174e3b71acc,2026-08-05T17:15:24.364446+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,direct_official_administrative_record,EXTSRCREV-ee909cc52f4880b365e9d058,source_review_lane_003,1270,supported source format and plausible administrative metadata,retained_pdf,OH,,"I found **Catawba Island Township, Ottawa County, Ohio** (your target municipality). ([catawbaislandtownship.com](https://catawbaislandtownship.com/?utm_source=openai)) However, I **cannot complete your requested metadata-only candidate discovery fields** (authorized positions, filled positions, vacancy rate, layoffs, attrition, budget/pay plan municipal payroll, adopted budget, HR report) for **period=2026**, because the **specific “Catawba Island OH 2026 authorized positions / filled positions",https://www.catawbacountync.gov/site/assets/files/10613/catawba_county_fy25_recommended_budget.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,467dd637cf3c3ba7420ffde90f41503ab1f54af025204670bdf49817e215db4c,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1412665,https://freedom.adamscountypa.gov/getmedia/6978eaae-6bfb-44fd-ba1a-0243ff2bfeda/Police-Study.pdf,EXTLOC-49ebb54c1d57ddb53cddd964,inline; filename=Police-Study.pdf,police,pdf,200,payroll_roster,https://freedom.adamscountypa.gov/getmedia/6978eaae-6bfb-44fd-ba1a-0243ff2bfeda/Police-Study.pdf,high,0,0,False,EXTCAND-af688ede1ca42d7c512d82ee,,MECHEXP-3fdb630cb5ae7c41486bb587|MECHEXP-82597e9d414b37ea71911cd0|MECHEXP-b3b57adf0a1def89bf064213|MECHEXP-d70c5396bc23fa3593719eb7,ROOTCOMP-1a63c59c9fabdbe7a1eb44b3,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/467dd637cf3c3ba7420ffde90f41503ab1f54af025204670bdf49817e215db4c.pdf,freedom.adamscountypa.gov,Adams,0,true,Police-Study.pdf,2026,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,EXTSOURCE-81325eeab264c653f2b33e22,2026-08-05T16:56:14.736231+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-25db61dece53d0cf7d1c3827,source_review_lane_001,187,supported source format and plausible administrative metadata,retained_pdf,PA,,Likely **official / primary administrative source types** for metadata-only discovery of *“Adams” (PA) + 2026 payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary step schedule/ordinance resolution/pay plan/pension & health contributions/compensation study”*: - **County budget documents (2026):** include *salaries/benefits/overtime,https://freedom.adamscountypa.gov/getmedia/6978eaae-6bfb-44fd-ba1a-0243ff2bfeda/Police-Study.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
