attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,124499,EXTLOC-81e190bfb58f70039d19c214,2026-08-05T17:46:45.247045+00:00,,text/html; charset=UTF-8,0,https://brooklawn-nj.com/your-government/meetings-minutes-agendas-documents/,False,200,EXTDLREQ-7c81f7776e4e13a73e35ba51,https://brooklawn-nj.com/your-government/meetings-minutes-agendas-documents/,False,EXTSRCREV-9aa393658f7add9327a894ce,source_review_lane_004,2026-08-05T17:46:44.524889+00:00
1,92733,EXTLOC-5c4bf0ae287882563a990fa3,2026-08-05T17:46:45.285722+00:00,,text/html; charset=UTF-8,18487,https://bentonil.com/?page_id=4001,False,200,EXTDLREQ-1b43464a45322d839d9ad079,https://bentonil.com/?page_id=4001,False,EXTSRCREV-6a0ab692da2af03750f1a06b,source_review_lane_004,2026-08-05T17:46:44.081881+00:00
1,630287,EXTLOC-df488a3e9fe63e725d7ef487,2026-08-05T17:46:45.362567+00:00,,application/pdf,0,https://cityofcarlos.com/documents/277/February_2026_Claims_Listing.pdf,False,200,EXTDLREQ-fdf44258ba78870fcc29ec9a,https://cityofcarlos.com/documents/277/February_2026_Claims_Listing.pdf,False,EXTSRCREV-c798df8724f9ca60b49c6b8c,source_review_lane_004,2026-08-05T17:46:44.845931+00:00
1,14856701,EXTLOC-84725be973e739ee1c074796,2026-08-05T17:46:45.426082+00:00,"inline; filename=""Final Board Packet 2024 Budget Workshop.pdf""",application/pdf,14856701,https://brookfieldil.civicweb.net/document/139430/Final%20Board%20Packet%202024%20Budget%20Workshop.pdf?handle=3EA891ACDAC04584873A1E37099000ED,False,200,EXTDLREQ-a4391f8407db29f7e770f076,https://brookfieldil.civicweb.net/document/139430/Final%20Board%20Packet%202024%20Budget%20Workshop.pdf?handle=3EA891ACDAC04584873A1E37099000ED,False,EXTSRCREV-e04a3e40873cb06286efad0d,source_review_lane_004,2026-08-05T17:46:44.331321+00:00
1,6110909,EXTLOC-979f7405c4e49835554fc059,2026-08-05T17:46:45.677745+00:00,,application/pdf,6110909,https://clearlakesd.com/wp-content/uploads/2024/04/FINAL-Ord-700-Clear-Lake-Zoning-Ord-Adopted-031124.pdf,False,200,EXTDLREQ-32265d172c01a636b463ff66,https://clearlakesd.com/wp-content/uploads/2024/04/FINAL-Ord-700-Clear-Lake-Zoning-Ord-Adopted-031124.pdf,False,EXTSRCREV-4ee3f22eae03ab0a1063ae13,source_review_lane_004,2026-08-05T17:46:45.287155+00:00
1,7923237,EXTLOC-4573568edb01582555967659,2026-08-05T17:46:45.840214+00:00,,application/pdf,0,https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf,False,200,EXTDLREQ-cf9c19bfb6d3be1b07299ce6,https://cityofclarendontx.com/documents/451/Employee_Handbook_5.21.2026_OCR.pdf,False,EXTSRCREV-50ab2ee126496bd49bf30587,source_review_lane_004,2026-08-05T17:46:44.953355+00:00
1,3692766,EXTLOC-819104935cfca4d1dd272107,2026-08-05T17:46:45.901191+00:00,,application/pdf,3692766,https://cityofhart.org/documents/packet_CC_03_10_26_OgBV0.pdf,False,200,EXTDLREQ-0ffbef79bf707836a1163232,https://cityofhart.org/documents/packet_CC_03_10_26_OgBV0.pdf,False,EXTSRCREV-b328f4411324f7b58deb17cf,source_review_lane_004,2026-08-05T17:46:45.248954+00:00
1,821326,EXTLOC-2816fb2f8baa11db647ccd91,2026-08-05T17:46:46.017797+00:00,,application/pdf,821326,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/07-18-2023%20Council%20Packet.pdf,False,200,EXTDLREQ-a8392d5999356ff48b7e046a,https://cms8.revize.com/revize/chesaning/Document%20Center/Village%20Council/Packets/2023/07-18-2023%20Council%20Packet.pdf,False,EXTSRCREV-849a7946b973ed952af4c27b,source_review_lane_004,2026-08-05T17:46:45.428135+00:00
1,3239686,EXTLOC-29ad243dca36cdcb20c06f44,2026-08-05T17:46:46.028869+00:00,,application/pdf,3239686,https://cms5.revize.com/revize/glendale/Document_Center/Agendas%20&%20Minutes/2025/Agenda/06%2002%202025%20Agenda%20and%20packet%20for%20website.pdf,False,200,EXTDLREQ-b9ccd9b6b932ed2d53d5955e,https://cms5.revize.com/revize/glendale/Document_Center/Agendas%20&%20Minutes/2025/Agenda/06%2002%202025%20Agenda%20and%20packet%20for%20website.pdf,False,EXTSRCREV-afafac14f76aa081b5497b8e,source_review_lane_004,2026-08-05T17:46:45.363524+00:00
1,0,EXTLOC-db21cb14cd44d4e238f716b8,2026-08-05T17:46:46.114649+00:00,,text/html; charset=UTF-8,0,https://dockets.justia.com/docket/ohio/ohndce/1:2024cv00232/303717,False,403,EXTDLREQ-bbe30ef1760c37acc3f6ef65,https://dockets.justia.com/docket/ohio/ohndce/1:2024cv00232/303717,False,EXTSRCREV-970d40822984ce2cf4058cab,source_review_lane_004,2026-08-05T17:46:46.019090+00:00
1,100168,EXTLOC-e86cd2d42fbbf2821fb3bc26,2026-08-05T17:46:46.146907+00:00,"inline;filename=""Legislation Text.pdf""",application/pdf,100168,https://countyofkane.legistar.com/ViewReport.ashx?G=317A7851-0660-45E1-961A-4B8F7CC55AC4&GID=907&GUID=032CC39E-17F7-4CF3-8F8D-3597EB316E50&ID=6130288&M=R&N=Text&Title=Legislation+Text,False,200,EXTDLREQ-26033d6de43eacabd0a06804,https://countyofkane.legistar.com/ViewReport.ashx?G=317A7851-0660-45E1-961A-4B8F7CC55AC4&GID=907&GUID=032CC39E-17F7-4CF3-8F8D-3597EB316E50&ID=6130288&M=R&N=Text&Title=Legislation+Text,False,EXTSRCREV-2dae5b4768a603d5607d72de,source_review_lane_004,2026-08-05T17:46:45.842173+00:00
1,598703,EXTLOC-9a4d0177c31fb9dfd4f031aa,2026-08-05T17:46:46.174417+00:00,,text/html; charset=utf-8,0,https://cityofcleveland.legistar.com/MeetingDetail.aspx?GUID=21355CC5-32E0-492B-B4E4-14E317DBF98B&ID=1192667,False,200,EXTDLREQ-12431265b6a7e472272f7627,https://cityofcleveland.legistar.com/MeetingDetail.aspx?GUID=21355CC5-32E0-492B-B4E4-14E317DBF98B&ID=1192667,False,EXTSRCREV-21f81c99f4554e9a27dca152,source_review_lane_004,2026-08-05T17:46:45.180863+00:00
1,47245,EXTLOC-832b792501dbf85e4606b65d,2026-08-05T17:46:46.206333+00:00,,text/html; charset=utf-8,47245,https://coab.civicweb.net/document/209153/,False,200,EXTDLREQ-a67fe8d2cee99a0c285fb9b0,https://coab.civicweb.net/document/209153/,False,EXTSRCREV-102f83eada3610802315d3f3,source_review_lane_004,2026-08-05T17:46:45.679754+00:00
1,0,EXTLOC-5199aca94106bd914576aa40,2026-08-05T17:46:46.270611+00:00,,text/html; charset=UTF-8,0,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,False,403,EXTDLREQ-bc3a8916c1fc94ebc9320a03,https://govtribe.com/file/government-file/w912jb26qa041-attachment-c-wdol-crawford-county-dot-pdf,False,EXTSRCREV-4605b594fabd41798a0e704e,source_review_lane_004,2026-08-05T17:46:46.175449+00:00
1,1029711,EXTLOC-5fc5e123fdcaf80776e068bb,2026-08-05T17:46:46.315895+00:00,,text/html; charset=utf-8,0,https://datausa.io/profile/geo/chittenango-ny,False,200,EXTDLREQ-3545a58f70ce3e1b28def846,https://datausa.io/profile/geo/chittenango-ny,False,EXTSRCREV-9da96942073100bbbd748e52,source_review_lane_004,2026-08-05T17:46:45.902342+00:00
1,0,EXTLOC-06dab6dfa7c6d1c3d27c82a0,2026-08-05T17:46:46.362707+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/cases/federal/district-courts/ohio/ohndce/1:2016cv02363/228652/20/,False,403,EXTDLREQ-9842e1b0a4b632ce3339dff5,https://law.justia.com/cases/federal/district-courts/ohio/ohndce/1:2016cv02363/228652/20/,False,EXTSRCREV-8a2d0aa263ba462ced78b25d,source_review_lane_004,2026-08-05T17:46:46.271451+00:00
1,141242,EXTLOC-716836e334ed9af8e9cddd54,2026-08-05T17:46:46.400514+00:00,,text/html; charset=utf-8,0,https://forestview-il.org/municipal-services/,False,200,EXTDLREQ-0cc1aaaf3e04a76c94cd2824,https://forestview-il.org/municipal-services/,False,EXTSRCREV-d1ecd66cf79656e382dc2e29,source_review_lane_004,2026-08-05T17:46:46.131948+00:00
1,6095,EXTLOC-04318992df87ea561032d46c,2026-08-05T17:46:46.432797+00:00,,text/html; charset=utf-8,0,https://library.municode.com/mi/pleasant_ridge/codes/code_of_ordinances?nodeId=PTIICICO_CH82ZO,False,200,EXTDLREQ-ca14ec52d1e3fc227bf52983,https://library.municode.com/mi/pleasant_ridge/codes/code_of_ordinances?nodeId=PTIICICO_CH82ZO,False,EXTSRCREV-d63c4577ab13ddd6044d9f7a,source_review_lane_004,2026-08-05T17:46:46.321730+00:00
1,1727191,EXTLOC-f4b82c623f4c5e70bdaed6a0,2026-08-05T17:46:46.589535+00:00,,application/pdf,1727191,https://geneseony.org/site/assets/files/1954/2024-2025budgetvillageofgeneseo.pdf,False,200,EXTDLREQ-b14e1e48f625d03cdbcec047,https://geneseony.org/site/assets/files/1954/2024-2025budgetvillageofgeneseo.pdf,False,EXTSRCREV-c846a8f8e7ee96def4bfc16c,source_review_lane_004,2026-08-05T17:46:46.147723+00:00
1,7522854,EXTLOC-66155d95f2c1b4ce6229dd39,2026-08-05T17:46:46.712184+00:00,,application/pdf,7522854,https://docs.ingham.org/Department/BOC/Boc%20Meetings/2019/19jun25agenda.pdf,False,200,EXTDLREQ-611a61b1d9b133f3d0e0dc43,https://docs.ingham.org/Department/BOC/Boc%20Meetings/2019/19jun25agenda.pdf,False,EXTSRCREV-583b0463c7ec2459ab400bb5,source_review_lane_004,2026-08-05T17:46:46.030070+00:00
1,58736,EXTLOC-5a9a2bf28ccdf55ae5d4a6d9,2026-08-05T17:46:46.739524+00:00,,text/html; charset=utf-8,0,https://meetings.boardbook.org/Public/Agenda/1614?meeting=700302,False,200,EXTDLREQ-7b64e5da0709ff62396cbd11,https://meetings.boardbook.org/Public/Agenda/1614?meeting=700302,False,EXTSRCREV-3f1b71a069a7ade9d6e231ee,source_review_lane_004,2026-08-05T17:46:46.363513+00:00
1,31523,EXTLOC-1157fb62ec71b36da9f90f84,2026-08-05T17:46:46.748147+00:00,,,0,https://meetings.municode.com/adaHtmlDocument/index?cc=CROCKETTTX&ip=True&me=684c00769d484a509c9a5ac058547110,False,200,EXTDLREQ-4e3a45df3b7b60c41c982802,https://meetings.municode.com/adaHtmlDocument/index?cc=CROCKETTTX&ip=True&me=684c00769d484a509c9a5ac058547110,False,EXTSRCREV-67ea36ba2410638206211371,source_review_lane_004,2026-08-05T17:46:46.402121+00:00
1,82658,EXTLOC-491a657f65a1f3bf6ee0d14f,2026-08-05T17:46:46.879373+00:00,,text/html,0,https://online.flippingbook.com/view/153387238/7/,False,200,EXTDLREQ-e7bcce87c77b20f373cabaea,https://online.flippingbook.com/view/153387238/7/,False,EXTSRCREV-6263a05dda3389ead8c7485f,source_review_lane_004,2026-08-05T17:46:46.714262+00:00
1,368039,EXTLOC-90d220ee7094f9dc2c0228e3,2026-08-05T17:46:46.908449+00:00,,text/html; charset=utf-8,0,https://monterey.legistar.com/LegislationDetail.aspx?FullText=1&GUID=DFAE80F4-45E8-4655-83AD-3DB9B7A3F387&ID=7434512,False,200,EXTDLREQ-4bcc111a2dbf8512ed78bb6a,https://monterey.legistar.com/LegislationDetail.aspx?FullText=1&GUID=DFAE80F4-45E8-4655-83AD-3DB9B7A3F387&ID=7434512,False,EXTSRCREV-bba248992804e1a4d7041cfb,source_review_lane_004,2026-08-05T17:46:46.433493+00:00
1,1769939,EXTLOC-98334880f0d26fdc51a73e0c,2026-08-05T17:46:47.016798+00:00,"inline;filename=""Monthly Financial Report 2021DEC31_CC.pdf"";",application/pdf,1769939,https://pub-detroitmi.escribemeetings.com/filestream.ashx?DocumentId=20123,False,200,EXTDLREQ-c8ea3a3dfedd68d14363e542,https://pub-detroitmi.escribemeetings.com/filestream.ashx?DocumentId=20123,False,EXTSRCREV-3fa4b56b8754d8fda752f76e,source_review_lane_004,2026-08-05T17:46:46.740650+00:00
1,147620,EXTLOC-ac3808e61b38d6ab604d6db4,2026-08-05T17:46:47.063582+00:00,"inline; filename=""meeting-minutes-december-14th-2023.pdf""",application/pdf,147620,https://oaklandborough.com/document/meeting-minutes-december-14th-2023/,False,200,EXTDLREQ-3ffeb39cc8608816b07c1e70,https://oaklandborough.com/document/meeting-minutes-december-14th-2023/,False,EXTSRCREV-11d17bf6fe38567140a2fdd5,source_review_lane_004,2026-08-05T17:46:46.590525+00:00
1,25859,EXTLOC-1f4e65964c1bf3f6d4917a6b,2026-08-05T17:46:47.105689+00:00,,text/html,0,https://stories.opengov.com/mesacoco/published/2EcCEq4yC,False,200,EXTDLREQ-d4ac764a7d3e50b055112b7f,https://stories.opengov.com/mesacoco/published/2EcCEq4yC,False,EXTSRCREV-451ddde31ebad09a3ba0ba82,source_review_lane_004,2026-08-05T17:46:46.910914+00:00
1,128167,EXTLOC-5041a9a0e39f42aa4c1e947e,2026-08-05T17:46:47.192235+00:00,,application/pdf,128167,https://townofcochectonny.org/wp-content/uploads/TB-Minutes-12-30-2024.pdf,False,200,EXTDLREQ-8817e5c544ef174821547298,https://townofcochectonny.org/wp-content/uploads/TB-Minutes-12-30-2024.pdf,False,EXTSRCREV-b2f9aa76ce991a18f5183c30,source_review_lane_004,2026-08-05T17:46:47.064405+00:00
1,1590699,EXTLOC-502284863ab27782f00379d3,2026-08-05T17:46:47.202032+00:00,,application/pdf,1590699,https://static1.squarespace.com/static/5c2c2e65266c07cf922a4231/t/672cbf147d0fe8673db7decc/1730985749076/2023+-+Final+Audit+-+City+of+Norwalk.pdf,False,200,EXTDLREQ-1908c411af6d69acabf9c828,https://static1.squarespace.com/static/5c2c2e65266c07cf922a4231/t/672cbf147d0fe8673db7decc/1730985749076/2023+-+Final+Audit+-+City+of+Norwalk.pdf,False,EXTSRCREV-3d87f9962199abd87bda529f,source_review_lane_004,2026-08-05T17:46:46.880933+00:00
1,34762,EXTLOC-9bb70cc1028d002122fddbb9,2026-08-05T17:46:47.299124+00:00,"inline; filename=""boardmeetings2025%262026.pdf""; filename*=UTF-8''boardmeetings2025%262026.pdf",application/pdf,34762,https://www.alaiedontwp.com/_files/ugd/ce6001_82513c2489f54d21a238eff3a6ebc79e.pdf,False,200,EXTDLREQ-88473e4f9d7734b28347a082,https://www.alaiedontwp.com/_files/ugd/ce6001_82513c2489f54d21a238eff3a6ebc79e.pdf,False,EXTSRCREV-396ef10d74025e3a98153e19,source_review_lane_004,2026-08-05T17:46:47.106902+00:00
1,1146,EXTLOC-c676dbb20abde505cd9fab4a,2026-08-05T17:46:47.316074+00:00,,text/html,425,https://www.arcgis.com/home/item.html?id=e75256d687e745f7a84914ff42a9b916,False,200,EXTDLREQ-0f1edb518b28098ff0e7cb94,https://www.arcgis.com/home/item.html?id=e75256d687e745f7a84914ff42a9b916,False,EXTSRCREV-9100cf099b16d9965ae37be0,source_review_lane_004,2026-08-05T17:46:47.202854+00:00
1,143601,EXTLOC-6671dfc4808b4d308fceb17b,2026-08-05T17:46:47.414513+00:00,,text/html; charset=UTF-8,0,https://www.bainbridgereview.com/2022/03/18/what-would-you-love-to-tell-your-younger-self/,False,200,EXTDLREQ-4b8030ba190d3acfd4726162,https://www.bainbridgereview.com/2022/03/18/what-would-you-love-to-tell-your-younger-self/,False,EXTSRCREV-5cc353bc0f8ae2c3896a9f0c,source_review_lane_004,2026-08-05T17:46:47.300027+00:00
1,7850085,EXTLOC-22cd8ad50b471607d6f511a9,2026-08-05T17:46:47.620660+00:00,,application/pdf,0,https://swagit-attachments.granicus.com/uploads/video/agenda_file/352496/Environmental_Stewardship_Committee__ESC__-_13_Aug_2025_-_Agenda_-_Pdf.pdf,False,200,EXTDLREQ-d3b671827fdd209b1b18e267,https://swagit-attachments.granicus.com/uploads/video/agenda_file/352496/Environmental_Stewardship_Committee__ESC__-_13_Aug_2025_-_Agenda_-_Pdf.pdf,False,EXTSRCREV-1ec362786234d7e21494ac74,source_review_lane_004,2026-08-05T17:46:47.017698+00:00
1,363160,EXTLOC-e22a084c6c6ce6312da78f42,2026-08-05T17:46:47.694605+00:00,,text/html; charset=UTF-8,0,https://www.bethanywv.org/community-center,False,200,EXTDLREQ-d205a95ff858685c9a28a5b8,https://www.bethanywv.org/community-center,False,EXTSRCREV-250aca7d7d0b8c2ff66384c1,source_review_lane_004,2026-08-05T17:46:47.416314+00:00
1,22228,EXTLOC-e5ba96430eae567fec1c1aa2,2026-08-05T17:46:47.922829+00:00,,text/html;charset=UTF-8,6189,https://www.butlerborough.com/cn/webpage.cfm?tpid=15658,False,200,EXTDLREQ-cc88234c4d2c387018b909ab,https://www.butlerborough.com/cn/webpage.cfm?tpid=15658,False,EXTSRCREV-0184db8aeff353d525094b49,source_review_lane_004,2026-08-05T17:46:47.698708+00:00
1,148830,EXTLOC-bf40c5491f3a9c4cba72dbdd,2026-08-05T17:46:47.932474+00:00,,text/html; charset=utf-8,0,https://jobs.mitalent.org/job-seeker/job-details/JobCode/367208180,False,200,EXTDLREQ-875f3f43d4fcf46f673c23b2,https://jobs.mitalent.org/job-seeker/job-details/JobCode/367208180,False,EXTSRCREV-fa4699da7c583ccdce2c6564,source_review_lane_004,2026-08-05T17:46:46.207399+00:00
1,32496,EXTLOC-2bea97b1c017fdaf987cf6be,2026-08-05T17:46:47.958242+00:00,,text/html; charset=utf-8,0,https://www.applitrack.com/charleston/onlineapp/default.aspx?all=1,False,200,EXTDLREQ-89f56d1b5e992a6ef7fe5aff,https://www.applitrack.com/charleston/onlineapp/default.aspx?all=1,False,EXTSRCREV-833719c3b27c3f8292d91d77,source_review_lane_004,2026-08-05T17:46:47.192926+00:00
1,90873,EXTLOC-7ba06d43b70f04a8a17a878d,2026-08-05T17:46:48.166195+00:00,,text/html; charset=UTF-8,0,https://www.bazettatwp.org/administration/,False,200,EXTDLREQ-d46e7eb601a3500caae70fac,https://www.bazettatwp.org/administration/,False,EXTSRCREV-62b69db61ab6a212a84af458,source_review_lane_004,2026-08-05T17:46:47.316821+00:00
1,463753,EXTLOC-99a8ed4f7b6c83f8b37cfd1b,2026-08-05T17:46:48.179207+00:00,,text/html; charset=UTF-8,0,https://www.city-data.com/city/Clear-Lake-South-Dakota.html,False,200,EXTDLREQ-6ea620c8b48bf6b06083d700,https://www.city-data.com/city/Clear-Lake-South-Dakota.html,False,EXTSRCREV-d82f69daba8d2b8d41996eef,source_review_lane_004,2026-08-05T17:46:47.934199+00:00
1,1697,EXTLOC-ee7f621928d4f85caf10c14e,2026-08-05T17:46:48.323541+00:00,,text/html,986,https://www.chebeague.org/2025/plungechilichowdersoup.html,False,200,EXTDLREQ-bbac2bad1b87ac88c88e879d,https://www.chebeague.org/2025/plungechilichowdersoup.html,False,EXTSRCREV-94035f8b8938fd3e85710b95,source_review_lane_004,2026-08-05T17:46:47.923991+00:00
1,39202475,EXTLOC-32eeed175ecbc73cf66d678b,2026-08-05T17:46:48.382756+00:00,,application/pdf,39202475,https://cityclerk.lacity.org/onlinedocs/2023/23-0600_misc_5-15-23.pdf,False,200,EXTDLREQ-68a77f7ce4776d195615bcf4,https://cityclerk.lacity.org/onlinedocs/2023/23-0600_misc_5-15-23.pdf,False,EXTSRCREV-84cf82afd3721d8566560eef,source_review_lane_004,2026-08-05T17:46:37.139803+00:00
1,69745,EXTLOC-4d4182e21c9a7d4e32afcb8b,2026-08-05T17:46:48.406181+00:00,,text/html; charset=utf-8,0,https://www.cityofalgonac.org/WelcomeMessagefromtheMayor,False,200,EXTDLREQ-f0174d3ff20131d77871d714,https://www.cityofalgonac.org/WelcomeMessagefromtheMayor,False,EXTSRCREV-bb94e85e103796ee7fc4031d,source_review_lane_004,2026-08-05T17:46:47.959276+00:00
1,25875,EXTLOC-6ff3b3b45f4332c0b025d5ed,2026-08-05T17:46:48.580434+00:00,,text/html,25875,https://www.cityofcrosby.com/?SEC=02E85E6B-EC9F-4D90-963D-008D3EC0E1C8,False,200,EXTDLREQ-fa62fcfc8f21bee33f7144b9,https://www.cityofcrosby.com/?SEC=02E85E6B-EC9F-4D90-963D-008D3EC0E1C8,False,EXTSRCREV-796817ac2b93d7a6dd10b2d1,source_review_lane_004,2026-08-05T17:46:48.324436+00:00
1,44515,EXTLOC-ac98691ef1e094e5f067d96e,2026-08-05T17:46:48.676501+00:00,,text/html,44515,https://www.cityoftomahawkwi.com/,False,200,EXTDLREQ-e6ff4051286d2080abe6336a,https://www.cityoftomahawkwi.com/,False,EXTSRCREV-fb8386f33f22191d89752fbc,source_review_lane_004,2026-08-05T17:46:48.407359+00:00
1,4566054,EXTLOC-30a5967f4f9647c0282ccce8,2026-08-05T17:46:48.763878+00:00,,application/pdf,4566054,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/8_5_2024_Committee.pdf,False,200,EXTDLREQ-e17d1dfaf1315157300640eb,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/8_5_2024_Committee.pdf,False,EXTSRCREV-c3b7b9c3941ce7f310a6c875,source_review_lane_004,2026-08-05T17:46:47.622523+00:00
1,9172880,EXTLOC-797ddbd786bed83e7f2a601b,2026-08-05T17:46:48.895099+00:00,,application/pdf,9172880,https://public.destinyhosted.com/huberdocs/2016/WORKS/20161018_1229/1227_Council%20Work%20Session%20Packet%20-%20101816.pdf,False,200,EXTDLREQ-a58ec90aff33340f7ebff760,https://public.destinyhosted.com/huberdocs/2016/WORKS/20161018_1229/1227_Council%20Work%20Session%20Packet%20-%20101816.pdf,False,EXTSRCREV-c59608271a924846b4830283,source_review_lane_004,2026-08-05T17:46:46.749122+00:00
1,125837,EXTLOC-d02ae4cfd8aeb0cf21fbd114,2026-08-05T17:46:50.171311+00:00,,text/html; charset=utf-8,0,https://www.noticeregistry.com/california/notice/ordinance-bradley-962787,False,200,EXTDLREQ-6a8bc173ca596da082d264b2,https://www.noticeregistry.com/california/notice/ordinance-bradley-962787,False,EXTSRCREV-a12ec37c5f14f0ae2680e994,source_review_lane_004,2026-08-05T17:46:48.895958+00:00
1,11467294,EXTLOC-e7fa442353aba4488161d2e2,2026-08-05T17:46:50.366086+00:00,,application/pdf,11467294,https://www.cityofeufaulaok.com/wp-content/uploads/2025/10/5.5.25_Agenda_Package.pdf,False,200,EXTDLREQ-127b312f560a94623ff22daa,https://www.cityofeufaulaok.com/wp-content/uploads/2025/10/5.5.25_Agenda_Package.pdf,False,EXTSRCREV-1d45b552ad1f03349f819124,source_review_lane_004,2026-08-05T17:46:48.386096+00:00
1,126463,EXTLOC-ccd15f6a0f103514c2090255,2026-08-05T17:46:50.506547+00:00,inline;filename*=UTF-8''18-2023%20Bond%20Ordinance%20-%202023%20Multi%20Purpose%2C%20amended%20scripter%27s%20error.pdf,application/pdf;charset=utf-8,0,https://www.lambertvillenj.org/government/meeting-documents/2023-mayor-council-meeting-documents/2023-ordinances-mayor-council/1480-18-2023-bond-ordinance-2023-multi-purpose-amended-scripters-error/file,False,200,EXTDLREQ-abde966fcc308625488fe89a,https://www.lambertvillenj.org/government/meeting-documents/2023-mayor-council-meeting-documents/2023-ordinances-mayor-council/1480-18-2023-bond-ordinance-2023-multi-purpose-amended-scripters-error/file,False,EXTSRCREV-9181c00095cb8f62f51a88f8,source_review_lane_004,2026-08-05T17:46:48.677673+00:00
1,78917,EXTLOC-768bedf8b3422f6655738ec6,2026-08-05T17:46:50.888357+00:00,,text/html; charset=UTF-8,11962,https://www.onetonline.org/link/localwages/43-4081.00?st=FL,False,200,EXTDLREQ-32d6355f1dedf87e41f8509f,https://www.onetonline.org/link/localwages/43-4081.00?st=FL,False,EXTSRCREV-2e197de2d5a541cc8e0087f2,source_review_lane_004,2026-08-05T17:46:50.176240+00:00
1,18512,EXTLOC-c2366a03d5b488821b3f7538,2026-08-05T17:46:50.958493+00:00,,text/html,0,https://www.senate.mn/departments/scr/billsumm/summary_display_from_db.html?id=7245&ls=91,False,200,EXTDLREQ-f734555cb1721b9b9250fbbe,https://www.senate.mn/departments/scr/billsumm/summary_display_from_db.html?id=7245&ls=91,False,EXTSRCREV-736176e8c982a9228fc8bf31,source_review_lane_004,2026-08-05T17:46:50.367301+00:00
1,114961,EXTLOC-5b528f97103d6dc52b1ad07b,2026-08-05T17:46:51.320401+00:00,,text/html; charset=UTF-8,0,https://www.neilsberg.com/insights/bonduel-wi-population-by-year/,False,200,EXTDLREQ-902063c31e186bf61ae3a62e,https://www.neilsberg.com/insights/bonduel-wi-population-by-year/,False,EXTSRCREV-fee11977d5ac8fc3c5b1c883,source_review_lane_004,2026-08-05T17:46:48.765270+00:00
