MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,,retained prior type,0,"Cleveland City Council - File #: 973-2025 Skip to main content Sign In Council Home Page Legislation Calendar Meeting Bodies {1} ##LOC[OK]## {1} ##LOC[OK]## ##LOC[Cancel]## {1} ##LOC[OK]## ##LOC[Cancel]## Details Reports Legislation Details File #: 973-2025 Version: 1 Name: Type: Emergency Ordinance Status: Passed File created: 8/7/2025 In control: City Council On agenda: 8/13/2025 Final action: 8/13/2025 Passage/adoption date: 8/13/2025 Effective date: 8/18/2025 Title: AN EMERGENCY ORDINANCE Approving the collective bargaining agreement with the International Association of Fire Fighters, Loc","{""bounded_link_count"": 42, ""bounded_visible_character_count"": 11330, ""html_title"": ""Cleveland City Council - File #: 973-2025""}",97040,https://cityofcleveland.legistar.com/LegislationDetail.aspx?GUID=6B10B372-739E-4C59-96F1-06B02ADC9B3F&ID=7507416,EXTLOC-e783de2c472776459ddd1e43,,fire,html,200,payroll_roster,https://cityofcleveland.legistar.com/LegislationDetail.aspx?GUID=6B10B372-739E-4C59-96F1-06B02ADC9B3F&ID=7507416,low,0,0,False,RESCAND-3dced273400ca811335b3e7f,,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,external_search_wave_002_exhaustive_residual,,cityofcleveland.legistar.com,Bay,0,false,LegislationDetail.aspx,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:24.431486+00:00,0,implementation_confirmation,fire,reputable_secondary_context,EXTSRCREV-74a25fb817c0093b1fc853bc,source_review_lane_004,8365,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",9324396,https://cityofhart.org/documents/packet_CC_05_12_26_vV7eg.pdf,EXTLOC-e0a4ad09ad6dd6895862d149,,police,pdf,200,payroll_roster,https://cityofhart.org/documents/packet_CC_05_12_26_vV7eg.pdf,low,0,0,False,EXTCAND-f797980077338bcc6be7a819,,MECHEXP-03f5c8d301f8c02bd1070b33|MECHEXP-857300bd094ae0aa345d7f4a|MECHEXP-c927b72c88921163e07d067a|MECHEXP-db6118ebb8136e83a85ed16c,ROOTCOMP-3d85ffa37100b68ef26d531f,external_search_wave_001_compacted,,cityofhart.org,Hart,0,false,packet_CC_05_12_26_vV7eg.pdf,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:25.048132+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-df34487c70dabf41923602d7,source_review_lane_004,8366,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",60517892,https://cms5.revize.com/revize/lapeer/11.09.23%20COW%20Agenda%20Packet%20for%20Website%20Updated.pdf,EXTLOC-3489dd2544972d13ea4250a9,,side_independent,pdf,200,payroll_roster,https://cms5.revize.com/revize/lapeer/11.09.23%20COW%20Agenda%20Packet%20for%20Website%20Updated.pdf,low,0,0,False,EXTCAND-797b57872fafebd07d095735,,MECHEXP-1a28adbf983125e1b55af238|MECHEXP-4756655448778d24850ddd69|MECHEXP-95c38c8256116e02221b2e9f|MECHEXP-fc95ad58c7395e9311892575,ROOTCOMP-8ddca47d81a06a1e8c345aaf,external_search_wave_001_compacted,,cms5.revize.com,Lapeer,0,false,11.09.23 COW Agenda Packet for Website Updated.pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:26.689393+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-7cee380326598bae58a06f6d,source_review_lane_004,8367,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",3164411,https://cms8.revize.com/revize/avon/Avon-By-The-Sea__2025_Housing_Element_ADOPTED.pdf,EXTLOC-31f909a50e50c2e722fe7a9b,,unclear,pdf,200,payroll_roster,https://cms8.revize.com/revize/avon/Avon-By-The-Sea__2025_Housing_Element_ADOPTED.pdf,low,0,0,False,RESCAND-3b0f4ac788bad0b53b109956,,MECHEXP-4bc1bc5f6d5a87b78b46267d|MECHEXP-5437edc2e23f2d2edf4787b2|MECHEXP-6fefc18e1fdff584066e3f40|MECHEXP-9345b283411da31fed150b57|MECHEXP-eb7c0a08cac8b93c002a1654,ROOTCOMP-8a227fa9c99cdf904ae2a840,external_search_wave_002_exhaustive_residual,,cms8.revize.com,Avon-by-the-Sea,0,false,Avon-By-The-Sea__2025_Housing_Element_ADOPTED.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:26.028657+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,reputable_secondary_context,EXTSRCREV-05c73ee643115d3fbd5fa630,source_review_lane_004,8368,secondary document deferred from administrative readiness,secondary_context_only_deferred,NJ
text/html; charset=utf-8,,retained prior type,0,"Cheektowaga, NY | Data USA Reports About Data Cheektowaga, NY Census Place Add Comparison 2024 Population 76,056 US Senator Chuck Schumer Democratic Party US Senator Kirsten Gillibrand Democratic Party 2024 Median Age 39.4 0.254% 1-year increase 2024 Poverty Rate 10.7% 12.2% 1-year increase 2024 Median Household Income $68,613 3.5% 1-year growth 2024 Median Property Value $185,500 9.63% 1-year growth 2024 Employed Population 39,416 0.344% 1-year decline Population & Diversity Health Economy Civics Education Housing & Living About None of the households in Cheektowaga, NY reported speaking a no","{""bounded_link_count"": 112, ""bounded_visible_character_count"": 174040, ""html_title"": ""Cheektowaga, NY | Data USA""}",1096232,https://datausa.io/profile/geo/cheektowaga-ny?redirect=true,EXTLOC-7aaedb21761404ba9945c440,,unclear,html,200,staffing_table,https://datausa.io/profile/geo/cheektowaga-ny?redirect=true,low,0,0,False,RESCAND-905a46caec111f005814c2cd,,MECHEXP-091a9610ba7cd7cfd50d2a66|MECHEXP-2e3c8645969dd7a7dcc90991|MECHEXP-35973b13a4f122f09ed14a0c|MECHEXP-44054e9699e54ab21291b19d|MECHEXP-9c91c8ebb3721e0c4236bcda|MECHEXP-c655fd992aff0f81ed3bd528|MECHEXP-cb2ea68bcb1ba40bdf2c64df,ROOTCOMP-2cb6e811983f28e58725f417|ROOTCOMP-cc1405b62975ab9a8df77c9c,external_search_wave_002_exhaustive_residual,,datausa.io,Cheektowaga,0,false,cheektowaga-ny,2024,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T17:47:26.583786+00:00,0,,unclear,reputable_secondary_context,EXTSRCREV-921312d838f7397855c5041e,source_review_lane_004,8369,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",2507461,https://docs.ingham.org/Department/BOC/LC%20Meetings/2016/16Jun02LC.pdf,EXTLOC-7ea47b55f23fb6d35e5a0570,,side_independent,pdf,200,payroll_roster,https://docs.ingham.org/Department/BOC/LC%20Meetings/2016/16Jun02LC.pdf,low,0,0,False,EXTCAND-11aa3bb75350eebe5851c018,,MECHEXP-2d2597140204c9e1cf05dc6f|MECHEXP-82d4951a3d6b839d0568c078|MECHEXP-a53273d403335c7e7556069c|MECHEXP-b9f5ba6ccd06578fb21bcb21,ROOTCOMP-b6e411cd266093ba2e5c7b50,external_search_wave_001_compacted,,docs.ingham.org,Ingham,0,false,16Jun02LC.pdf,2016,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:27.237043+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-4034487a74abb637b01dac4a,source_review_lane_004,8370,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://govtribe.com/file/government-file/exhibit-k-dol-wage-determination-wd-mi20250077-jan-2026-dot-pdf,EXTLOC-90263c225ee544bc95232243,,fire,unknown,403,unclear,https://govtribe.com/file/government-file/exhibit-k-dol-wage-determination-wd-mi20250077-jan-2026-dot-pdf,low,0,0,False,EXTCAND-3834d351a0d29beb71984336,,MECHEXP-232453c59c6f07b9cccf5738|MECHEXP-6cd71e64e4de5bf81da00c0f|MECHEXP-ac98fd3cca96434a52b57c89|MECHEXP-eace08f08d47f9a0f2ee39e6,ROOTCOMP-efb4eee1ec423829ccdfbf53,external_search_wave_001_compacted,,govtribe.com,Bay,0,false,exhibit-k-dol-wage-determination-wd-mi20250077-jan-2026-dot-pdf,2022,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:26.733048+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire,unclear,EXTSRCREV-bf4b4a9cebc886efa9ab25e8,source_review_lane_004,8371,access restricted at download,restricted_or_login_required,MI
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://law.justia.com/cases/missouri/court-of-appeals/2010/38015.html,EXTLOC-0e9404cac82e2208fcb77c66,,unclear,unknown,403,unclear,https://law.justia.com/cases/missouri/court-of-appeals/2010/38015.html,low,0,0,False,RESCAND-6c3b7178666ced173e6ee092,,MECHEXP-618a4c7a57c55e67a2bba319|MECHEXP-86a0d052f0f0e56d776491ff|MECHEXP-b503518a99e25bdd73dc91f0|MECHEXP-d3cdedd54f97e395026fa465,ROOTCOMP-fec4a5b39c977d47468ca3f5,external_search_wave_002_exhaustive_residual,,law.justia.com,Arrow Rock,0,false,38015.html,2014,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:26.793038+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unclear,EXTSRCREV-e477b64347e6dc3e9d5e02e2,source_review_lane_004,8372,access restricted at download,restricted_or_login_required,MO
text/html; charset=utf-8,,retained prior type,0,Municode Library We're sorry. Internet Explorer 9 and below are no longer supported. Please use a different browser. Google Chrome Mozilla Firefox Microsoft Internet Explorer,"{""bounded_link_count"": 3, ""bounded_visible_character_count"": 488, ""html_title"": ""Municode Library""}",6095,https://library.municode.com/wi/antigo/codes/code_of_ordinances?nodeId=COORANWI_S7USEQME,EXTLOC-098c6563286b775a486e35c8,,side_independent,html,200,payroll_roster,https://library.municode.com/wi/antigo/codes/code_of_ordinances?nodeId=COORANWI_S7USEQME,low,0,0,False,EXTCAND-bb68bf472366b17455efd137,,MECHEXP-31fe79a32d4326a56d60d487|MECHEXP-7331e1ef1f63f84422083ebf|MECHEXP-9d64db4d71fd01e03d5697f3|MECHEXP-af7c19c7ffcabd33ce9a9152,ROOTCOMP-ffa5630e793c05a937fef9aa,external_search_wave_001_compacted,,library.municode.com,Antigo,0,false,code_of_ordinances,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:26.852139+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,side_independent,reputable_secondary_context,EXTSRCREV-c151b844030795a8060fd279,source_review_lane_004,8373,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",64592,https://meetings.boardbook.org/Public/DownloadAgenda/1651?meeting=282908,EXTLOC-c3991471918ac79a142833a2,"attachment; filename=""April 12, 2016 at 7_00 PM - Regular.pdf""; filename*=UTF-8''April%2012%2C%202016%20at%207_00%20PM%20-%20Regular.pdf",all_units,pdf,200,staffing_table,https://meetings.boardbook.org/Public/DownloadAgenda/1651?meeting=282908,low,0,0,False,EXTCAND-406f507834e25d48b80d70ac,,MECHEXP-22e8d00ad6e9fee85434d87d|MECHEXP-3486afeeea0b1a1a5fe78472|MECHEXP-7015a8430e89e102e669eed3|MECHEXP-b0f015ca048cfee2a9b2faff|MECHEXP-b304b33e398a120ac671e616,ROOTCOMP-95302db2b4f85d118d0e2a31,external_search_wave_001_compacted,,meetings.boardbook.org,Lathrup Village,0,false,1651,2019,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T17:47:27.338959+00:00,0,implementation_confirmation,all_units,reputable_secondary_context,EXTSRCREV-a47caaa934c50103b596b891,source_review_lane_004,8374,secondary document deferred from administrative readiness,secondary_context_only_deferred,MI
,,retained prior type,0,"City Council Meeting 02/10/2026 07:00 PM | Hinckley, MN ​ City Council Meeting Tuesday, February 10, 2026 07:00 PM Council Chambers (Community Room) Mayor and Councilmembers: Mayor Don Zeman | Councilmember Tim Burkhardt Councilmember John Frank | Councilmember Judy Hopkins | Councilmember Jace Scharpnick 1. Call to Order-Pledge of Allegiance 2. Approve Agenda 3. Minutes of Previous Meetings A. January 16, 2026 Special & Summary Minutes 20260116 Special Meeting Minutes.pdf (0.04 MB) 20250116 Special Meeting Summary.pdf (0.02 MB) 4. Public Hearings- None 5. Consent Agenda (Those items listed un","{""bounded_link_count"": 57, ""bounded_visible_character_count"": 7802, ""html_title"": ""City Council Meeting 02/10/2026 07:00 PM | Hinckley, MN""}",45119,https://meetings.municode.com/adaHtmlDocument/index?cc=HNCKLYMN&ip=true&me=88bd6fe01be8433e9da4f01f119f1116,EXTLOC-42a483bb38e101e081037a76,,all_units,html,200,payroll_roster,https://meetings.municode.com/adaHtmlDocument/index?cc=HNCKLYMN&ip=true&me=88bd6fe01be8433e9da4f01f119f1116,low,0,0,False,EXTCAND-38672025e1ff3c8923ce1b36,,MECHEXP-49a84ccbb7008b40af546277|MECHEXP-72e614e9c99b7caf7a6f6d25|MECHEXP-8f4ddda1849915026868f988|MECHEXP-92065f54aa0032903c0bfc9d|MECHEXP-e0935af2a4663d49c4173839,ROOTCOMP-62368bbd6f3c28867c7ae1b5,external_search_wave_001_compacted,,meetings.municode.com,Hinckley,0,false,index,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:27.136065+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-e17fd853a6cfee36ef922687,source_review_lane_004,8375,secondary context deferred from administrative readiness,secondary_context_only_deferred,MN
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",497213,https://oaklandborough.com/document/meeting-minutes-january-9th-2025/,EXTLOC-f350b26a39c47db87c0bb70d,"inline; filename=""meeting-minutes-january-9th-2025.pdf""",all_units,pdf,200,payroll_roster,https://oaklandborough.com/document/meeting-minutes-january-9th-2025/,low,0,0,False,EXTCAND-92ae8f2ff7c5e0aac2517080,,MECHEXP-1f772c51b6e76199992608d0|MECHEXP-36ebad7814195d45f325a7cc|MECHEXP-4a66b4bc26fa29cc1bf6bc69|MECHEXP-6ee931d58a713862076e7fc3|MECHEXP-7f5a2d10df174ed4ffc91130|MECHEXP-86e91c587c12be90816bc155|MECHEXP-9351694238cef679e30444e0,ROOTCOMP-73e7e0b55b4edb52d83bc957|ROOTCOMP-a959f0c857f62621e8e32ec3,external_search_wave_001_compacted,,oaklandborough.com,Oakland,0,false,meeting-minutes-january-9th-2025,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:27.681675+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-911632d66b5f18e3aee82d14,source_review_lane_004,8376,secondary document deferred from administrative readiness,secondary_context_only_deferred,PA
text/html,,retained prior type,0,FY 2024-25 Adopted Budget Book - Page 14 1 13 Table of contents 15 349 FY 2024-25 Adopted Budget Book General Fund This section of the budget contains the following:  Budget Summary – an expanded view of financial data presented in the Budget Summary by Fund Type in the Financial Analysis section.  Revenues by Category – provides additional detail of fund revenue by source.  Expenditure Summary by Department – provides additional detail of departmental expenditures.  Property Tax Rate History – graphic illustration of property tax rates over several years.  Sales Tax History – a graphic i,"{""bounded_link_count"": 6, ""bounded_visible_character_count"": 3167, ""html_title"": ""FY 2024-25 Adopted Budget Book - Page 14""}",81459,https://online.flippingbook.com/view/42125783/14/,EXTLOC-bca85ed8e1fc607d0b2c6ee9,,fire,html,200,payroll_roster,https://online.flippingbook.com/view/42125783/14/,low,0,0,False,RESCAND-cdf8763640980e38401b6a80,,MECHEXP-25da37cfa7eb8d84c97c6484|MECHEXP-5cde5375edb1350a6af23931|MECHEXP-6e2a91e9ceadd97d5bc81805|MECHEXP-70fe34e575850bbd81fc39a5|MECHEXP-789f69ceddfcda4e22d10ed5|MECHEXP-8bccbb4e30c34104b2dd02b2|MECHEXP-fe3b3ff07e7702ccff819927,ROOTCOMP-8132c228b5a66a4c6b434924|ROOTCOMP-b270d2e724f6e8fc01009d25,external_search_wave_002_exhaustive_residual,,online.flippingbook.com,Champion,0,false,14,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:27.418618+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,reputable_secondary_context,EXTSRCREV-33d8674cf078842cc06b3547,source_review_lane_004,8377,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",32073020,https://public.destinyhosted.com/desotdocs/2023/CCREG/20230815_3634/AGENDApacket__08-15-23_0309_3633.pdf,EXTLOC-c18891083cf6c15b3ed48352,,all_units,pdf,200,payroll_roster,https://public.destinyhosted.com/desotdocs/2023/CCREG/20230815_3634/AGENDApacket__08-15-23_0309_3633.pdf,low,0,0,False,EXTCAND-d705bdaab9f74225762de1a5,,MECHEXP-22d8ee482f9873b20c24f313|MECHEXP-2a9c8cbcf7cc0912724c1714|MECHEXP-88a90477cd7045d96a42acf8|MECHEXP-b4751755da72553756559030|MECHEXP-bfdde4fcaae5c1a9fee30938,ROOTCOMP-8e75e283e5e5521c6dfcc1bf,external_search_wave_001_compacted,,public.destinyhosted.com,Parker,0,false,AGENDApacket__08-15-23_0309_3633.pdf,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:33.497641+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-8d29404738706250750946f9,source_review_lane_004,8378,secondary document deferred from administrative readiness,secondary_context_only_deferred,TX
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",880002,https://static1.squarespace.com/static/58d2e8ef893fc0d3d1ce9770/t/6813de8777fa401074b561cf/1746132615852/PM+San+City+PM+05-2025.pdf,EXTLOC-7ddebef72d001f2ab2f5d096,,non_safety|police,pdf,200,payroll_roster,https://static1.squarespace.com/static/58d2e8ef893fc0d3d1ce9770/t/6813de8777fa401074b561cf/1746132615852/PM+San+City+PM+05-2025.pdf,low,0,0,False,EXTCAND-ceea18f8cfad4bd42ce84ec4,,MECHEXP-1b67b6f3dd47b26e0544279e|MECHEXP-2ed7fd405fa380b17961a719|MECHEXP-34de7dcb0eb578d0248b37fe|MECHEXP-3b03d0e81bd856972ed9dc96|MECHEXP-405ac565b0ae862b56f8301b|MECHEXP-42d634f430fd44b83b29b99a|MECHEXP-43bf47bc284e62aa93ad2d3e|MECHEXP-4ec045cfab4b33167b2107a3|MECHEXP-5b306b676874d2fb8622d9ca|MECHEXP-5d36997f60334bdaafcec051|MECHEXP-72f0dd3efdc003bfc65b1dd4|MECHEXP-7f3f8cff3db1470d464c9190|MECHEXP-8f63dc1a0987c9b7ac55f55d|MECHEXP-9cf22922337f25ab87789664|MECHEXP-a1a4d2065586827134df8cbc|MECHEXP-d07a7281ea0d95a56e7671a1|MECHEXP-db2b7787854763e226e80704,ROOTCOMP-5625b28fe3823dd416ec1bac|ROOTCOMP-6eea590c08c4af3bfb842a41|ROOTCOMP-71fc4510e2ff114c68a82ce3|ROOTCOMP-8ff9c66d61a76f749c424126,external_search_wave_001_compacted,,static1.squarespace.com,Sand City,0,false,PM+San+City+PM+05-2025.pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:47:27.732438+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety|police,reputable_secondary_context,EXTSRCREV-0b48ec6a96292234556886a6,source_review_lane_004,8379,secondary document deferred from administrative readiness,secondary_context_only_deferred,CA
