MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,fd0b6c1d571d5495df7515d960b068c959414e5bac919402e37938569763fcdd,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",718021,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,EXTLOC-f27244c0fb4f62b95680ab00,,all_units,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,high,0,0,False,EXTCAND-a89e9f85173508f9dc69119b,,MECHEXP-10f6b15ae8c0fc8126eeca0c|MECHEXP-3769b2c6537649b97a4981af|MECHEXP-3f914d64374954e53a8e369d|MECHEXP-4414f0c230872d2c0777ef1e|MECHEXP-5f8b39d94c345e82e6d1503c|MECHEXP-870674942c5301da10dc322b|MECHEXP-a3b12327c15e1ce376b87e34,ROOTCOMP-54bdabbd23d0fa1b256ae2d2|ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e2dbf251ee7878a6a538.pdf,dam.assets.ohio.gov,Madison,0,true,20-MED-01-0067.pdf,2020,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-e2dbf251ee7878a6a538,2026-08-05T17:24:00.228663+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-30dfc10b4960e6e7a31a6d03,source_review_lane_003,4960,duplicate known retained source,duplicate_known_retained_source,OH,,"Below are the *likely* **official/primary administrative public source types** you should target for a **“Madison, OH + 2020 + payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay step schedule/ordinance-resolution-pay plan/pension & health contribution/compensation study”** metadata discovery request. ## Likely primary source types (",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-01-0067.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,a0d79eb06584e664dc435fce15d1698fe451ba1aef0a7f5d1848b2e1018c098e,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",577652,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0600.pdf,EXTLOC-f30a880adb2445a58313bef5,,fire,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0600.pdf,high,0,0,False,RESCAND-fee9213740a9fcc98a858738,,MECHEXP-25da37cfa7eb8d84c97c6484|MECHEXP-5cde5375edb1350a6af23931|MECHEXP-6e2a91e9ceadd97d5bc81805|MECHEXP-70fe34e575850bbd81fc39a5|MECHEXP-789f69ceddfcda4e22d10ed5|MECHEXP-8bccbb4e30c34104b2dd02b2|MECHEXP-fe3b3ff07e7702ccff819927,ROOTCOMP-8132c228b5a66a4c6b434924|ROOTCOMP-b270d2e724f6e8fc01009d25,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-ce83fb4c4cf0e1b133c2.pdf,dam.assets.ohio.gov,Champion,0,true,24-MED-05-0600.pdf,2024,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-ce83fb4c4cf0e1b133c2,2026-08-05T17:24:00.392596+00:00,0,implementation_confirmation,fire,direct_official_administrative_record,EXTSRCREV-c0b90f8fbb79e55dc293fdc1,source_review_lane_003,4961,duplicate known retained source,duplicate_known_retained_source,OH,,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target (as given):** municipality = **Champion, OH**; period = **2024**; side = **fire/firefighters/payroll**; event = **payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity implementation**; missing field(s) = **municipal payroll / open-data records; adopted budget; HR report**; source-family target = **Census/USDA official municipal administrat",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0600.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,6a94d60d905b65f60c8e591bb8678bc09cd436061aedc50c11bc38b0053dc127,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",833838,https://app.lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/$file/000030dba.pdf,EXTLOC-f4ae968f0706213ede942c5a,,side_independent,pdf,200,payroll_roster,https://app.lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/$file/000030dba.pdf,high,0,0,False,EXTCAND-9de64d4503939d130adfc26b,,MECHEXP-77724689b983874e2ef1978f|MECHEXP-a28d8162f57f6c72fd39610e|MECHEXP-e54840526d10e7cd1d8a8245|MECHEXP-ed76dfbed29340813de032ef,ROOTCOMP-2cde8a787bf2116567b89585,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-7983adfd812bb6333dcb.pdf,app.lla.la.gov,Vienna,0,true,000030dba.pdf,2021,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-7983adfd812bb6333dcb,2026-08-05T17:11:34.446090+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,side_independent,direct_official_administrative_record,EXTSRCREV-a3dabbed63fe3a8b229d7c0b,source_review_lane_002,3217,duplicate known retained source,duplicate_known_retained_source,OH,,"Based on live web search for **“Vienna, OH” + 2021 + payroll/salaries/overtime/pay plan/authorized positions/vacancies/staffing/turnover** terms, the results don’t reliably surface a single, clearly-cited “Village/Township of Vienna, Ohio” 2021 pay-plan ordinance/budget document in the returned snippets. Instead, the likely *administrative source types* you’d target for this metadata discovery are",https://lla.la.gov/publicreports.nsf/0/96ec4b522bc9e5d086258a52006ef05b/%24file/000030dba.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,6b8e595ef82e87ea54b1f320f58f89b2d7dd7a987fd22064d04b82ebcef34fea,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",3357864,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1317.pdf,EXTLOC-f4e910120f61e0b4501ae28e,,all_units,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1317.pdf,high,0,0,False,EXTCAND-386aa6e77bb5f93e271a4e29,,MECHEXP-10f6b15ae8c0fc8126eeca0c|MECHEXP-3769b2c6537649b97a4981af|MECHEXP-3f914d64374954e53a8e369d|MECHEXP-4414f0c230872d2c0777ef1e|MECHEXP-5f8b39d94c345e82e6d1503c|MECHEXP-870674942c5301da10dc322b|MECHEXP-a3b12327c15e1ce376b87e34,ROOTCOMP-54bdabbd23d0fa1b256ae2d2|ROOTCOMP-6e9b8a9bfb9fa44b3e1363e7,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-6425b7f61edee28f1ee0.pdf,dam.assets.ohio.gov,Madison,0,true,21-MED-10-1317.pdf,2020,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-6425b7f61edee28f1ee0,2026-08-05T17:24:01.053891+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-e35a1ef3e2692375e419bc3a,source_review_lane_003,4963,duplicate known retained source,duplicate_known_retained_source,OH,,"Below are the *likely* **official/primary administrative public source types** you should target for a **“Madison, OH + 2020 + payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay step schedule/ordinance-resolution-pay plan/pension & health contribution/compensation study”** metadata discovery request. ## Likely primary source types (",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-10-1317.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,7db835fde17159d02158492753b2bc9db1cad05bc6ce6a851c252bf3c22b7358,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1649437,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf,EXTLOC-f5771198b226701a0548ae92,,police,pdf,200,other,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf,medium,0,0,False,RESCAND-1eebdc5bb642193182424af3,,MECHEXP-060f3f5d941ce8d02f7d9f75|MECHEXP-06611edae2a2737edb40dd28|MECHEXP-5f9e15944935a0ab9d060574|MECHEXP-8cc80d6dc632d0ee80789e30|MECHEXP-952e497ae4cd2d8f4e8430c5|MECHEXP-9c34cb685d231458f6d3ed9c|MECHEXP-d1d5c8e079c19d7fcf3ca131|MECHEXP-d52c6deff9ba974514541e4f,ROOTCOMP-6802b9932f1e631c280d0b14|ROOTCOMP-96272d9f857aedbd5915818a,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-5b4acb50c61111251995.pdf,dam.assets.ohio.gov,Chester,0,true,15-MED-10-1051.pdf,2015,staffing_and_headcount,other,parse_text_pdf_candidate,1,RMSRD-20260802-5b4acb50c61111251995,2026-08-05T17:24:29.794554+00:00,0,recruitment_and_retention,police,direct_official_administrative_record,EXTSRCREV-9dee6f7b1cf1aecf0d66f367,source_review_lane_003,5156,duplicate known retained source,duplicate_known_retained_source,OH,,"I ran live hosted web discovery for **“Chester” + “OH” + 2015 + police** with your metadata-only target fields (applicant counts, turnover, retention, vacancy duration, recruitment/compensation studies and their retroactive implementation, plus HR/budget/open data/administrative record sources). I did **not** verify or download any candidate URLs. ### Candidate discovery results (metadata-only) #### 1) Likely-mismatch candidate: “Chester” not “Chester, OH” (West Chester, OH) - **Municipality/per",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2015/15-MED-10-1051.pdf,upgrades_staffing_hypothesis
application/pdf,c0beef43da8456c47389237e03c23925b3f17d2440bde879d75ddad39589d2d1,bounded shell/title/filename rule,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1471517,https://stampinggroundky.gov/wp-content/uploads/2021/12/StampingGroundKY_CodeofOrdinances.pdf,EXTLOC-f76ee805e464a27fb8487964,,all_units,pdf,200,ordinance_or_resolution,https://stampinggroundky.gov/wp-content/uploads/2021/12/StampingGroundKY_CodeofOrdinances.pdf,high,0,0,False,EXTCAND-b8bc1366ce30b9364b704e5c,,MECHEXP-8c7f84b714a7c07ebae2e772|MECHEXP-8d777513bea007812d574d86|MECHEXP-8d820ae14a9853c7f133deb7|MECHEXP-8dea3d22ecc2fa68f0c780d5|MECHEXP-cbbdd2817e951472b2944373,ROOTCOMP-4b56d18e5c6cedbbec0ae587,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-e361ead6f23f64e91e24.pdf,stampinggroundky.gov,Stamping Ground,0,true,StampingGroundKY_CodeofOrdinances.pdf,2021,implementation_confirmation,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-e361ead6f23f64e91e24,2026-08-05T17:16:09.650082+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-00182778ab138b770064b195,source_review_lane_003,1619,duplicate known retained source,duplicate_known_retained_source,KY,,"Based on live web search for the target metadata cluster (“Stamping Ground”, KY, 2021; payroll/salaries/earnings/overtime; budget authorized positions/vacancies/staffing; recruitment/retention/turnover; salary step schedule; ordinance/resolution/pay plan; pension/health contributions/compensation study), the most likely **official/primary administrative source types** to look for are: - **City of ",https://stampinggroundky.gov/wp-content/uploads/2021/12/StampingGroundKY_CodeofOrdinances.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,aeca9b6db2073066f3687bacb6aa5ba602b4f30e832c02b85d887e99a68e754d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",4528292,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0929.pdf,EXTLOC-f965fd06fd9538672f01d14f,,police,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0929.pdf,high,0,0,False,EXTCAND-f538f649eccbb36c1ca2611d,,MECHEXP-4cfeb338b4233db58e254461|MECHEXP-55f5e337ae144d03adcbfc9b|MECHEXP-690ff60e93d0f78dd27620f6|MECHEXP-8dedb275f8e0434dc648ffff|MECHEXP-e2fc2ede8f75d1235dff9215|MECHEXP-f675a02a2ba98304c4574d38|MECHEXP-fc92aa263a89bd9698190dee,ROOTCOMP-4094403b2713dc68e66e841f,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-56569eb3ea6ebb12606e.pdf,dam.assets.ohio.gov,Russell,0,true,22-MED-09-0929.pdf,2022,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-56569eb3ea6ebb12606e,2026-08-05T17:24:04.477636+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-d551e072975f111f48036669,source_review_lane_003,4977,duplicate known retained source,duplicate_known_retained_source,OH,,"I couldn’t reliably locate **primary/official public admin sources** that specifically match your full metadata target string (e.g., *“Russell, OH + 2022 + payroll salaries earnings overtime + authorized positions vacancies staffing recruitment retention turnover + salary step schedule + ordinance/resolution/pay plan + pension/health contributions + compensation study”*) in the narrow search resul",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0929.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,3aaa62be258d82c8897b524f1c623fe423e3abdfe48515b5faadca80c35c9abc,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",596853,https://www.orchardparkny.gov/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,EXTLOC-f98a6d9b13a4cfc1b1d36f2f,,police,pdf,200,payroll_roster,https://www.orchardparkny.gov/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,high,0,0,False,EXTCAND-16d97db0fd206a9501fc01af,,MECHEXP-4b824bccaf249fc805e06d5c|MECHEXP-8a16817f0a095229a8883da9|MECHEXP-9196aee4f8b23bd477e85f9b|MECHEXP-e77d07cd140031e08a2be8b5|MECHEXP-fb10268ba3a089e3e96561d8,ROOTCOMP-b8dc44313154b35601dd6c21,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f1b0700cf9c105554939.pdf,www.orchardparkny.gov,Orchard Park,0,true,PERSONNEL-MANUAL-1-1-24-POSTED.pdf,2014,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-f1b0700cf9c105554939,2026-08-05T17:39:32.640567+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,direct_official_administrative_record,EXTSRCREV-7f9c9d16355ce3cb29aac2d1,source_review_lane_005,3374,duplicate known retained source,duplicate_known_retained_source,NY,,"Likely **official/primary source types** for metadata-only discovery on **Village/Town of Orchard Park, NY (2014)** payroll/salaries/overtime/pay plan staffing & related topics: - **Adopted Annual Budget documents (2014)** Look for PDFs for *Adopted Budget* / *Proposed Budget* / *Budget Message* that include: department staffing levels, “authorized positions,” salary line-items, overtime appropria",https://www.orchardparkny.gov/wp-content/uploads/2024/01/PERSONNEL-MANUAL-1-1-24-POSTED.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,18b2436bee1556fe96666d487086785a0e4ac8ef4c60db21c88e8d6df5df28a5,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",4358445,https://archive.lib.msu.edu/LIR/contracts/c4517.pdf,EXTLOC-f9afe35dab98cf4cb5f33ed8,,police,pdf,200,payroll_roster,https://archive.lib.msu.edu/LIR/contracts/c4517.pdf,high,0,0,False,RESCAND-d5ab451802e99bd9d133bed1,,MECHEXP-26b55c7cfa73dc15869c5b8e|MECHEXP-3d1ca167c5df52f1a63efda2|MECHEXP-6d1327e2cefdbb05c0c8e30c|MECHEXP-7c6edb0b9ae81d86151977a6|MECHEXP-c116112414a09f2ad7f6d0bb,ROOTCOMP-d421ff0422dd13aa664c5611,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-673477ad445aae5988e7.pdf,archive.lib.msu.edu,Corunna,0,true,c4517.pdf,undated-source-B4X2500LIVE-20260729-005375,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-673477ad445aae5988e7,2026-08-05T17:15:53.779719+00:00,0,,police,direct_official_administrative_record,EXTSRCREV-f6985b43ae6e30bcbc7101a6,source_review_lane_003,1483,duplicate known retained source,duplicate_known_retained_source,MI,,"I searched the City of Corunna, MI web domain and related municipal/open-data style endpoints for police payroll metadata (wages/earnings/overtime/premiums/retroactive payments) matching your target key (`undated-source-B4X2500LIVE-20260729-005375`) and municipality (“Corunna”, MI). I did **not** find any hosted police payroll datasets or administrative HR/payroll reports that expose the specific fields you requested (actual wages paid, total earnings, overtime, premiums, retroactive payments + ",https://archive.lib.msu.edu/LIR/contracts/c4517.pdf,upgrades_growth_analysis|upgrades_local_wage_comparison
application/pdf,93ecf97f2e83557f27cfe08bb470bcfa9729638456f09fdec19873c6d7288359,bounded shell/title/filename rule,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",1334042,https://www.belvidereil.gov/wp-content/uploads/2025/04/718-FY26-Budget-Ordinance.pdf,EXTLOC-fad78ebd25d8f79360ab631a,,fire,pdf,200,ordinance_or_resolution,https://www.belvidereil.gov/wp-content/uploads/2025/04/718-FY26-Budget-Ordinance.pdf,high,0,0,False,EXTCAND-8c3d8e06553dd5f7eabf7407,,MECHEXP-19625448a50b3c0002e5e859|MECHEXP-78400a6f1606ed2037ca5e70|MECHEXP-8d2eb23795f1d925641fe245|MECHEXP-9f5eb9536b0f8aa70bb06837|MECHEXP-ebc45dfdfe439d789f0f8107,ROOTCOMP-4834db0fefec91cfa75e4054,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-330a24bc33fab3af25f7.pdf,www.belvidereil.gov,Belvidere,0,true,718-FY26-Budget-Ordinance.pdf,2023,implementation_confirmation,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-330a24bc33fab3af25f7,2026-08-05T17:15:34.369559+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,direct_official_administrative_record,EXTSRCREV-466d8c309a6697b2d1543c76,source_review_lane_002,4216,duplicate known retained source,duplicate_known_retained_source,IL,,"Here are **likely “official/primary administrative source types”** (without opening/verifying URLs beyond search results) that would contain the kinds of metadata implied by your target (Belvidere, IL; year 2023; payroll/salaries/earnings/overtime/pay plan/authorized positions/staffing/vacancies/recruitment/retention/turnover/schedule/ordinance/resolution/pension & health contributions/compensatio",https://www.belvidereil.gov/wp-content/uploads/2025/04/718-FY26-Budget-Ordinance.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
