source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-5579e7c48a34045ba6e8cbf9,EXTLOC-b8fd44d73bbf8df1846cc5d0,EXTFINALLOC-b8fd44d73bbf8df1846cc5d0,https://www.imrf.org/AAmanual/Online_AA_Manual/3.96_a.htm,https://www.imrf.org/AAmanual/Online_AA_Manual/3.96_a.htm,RESCAND-60964883780fc967d5b94ae2,external_search_wave_002_exhaustive_residual,Breese,IL,2024,unclear,unclear,benefits_and_total_compensation,,contextual_staffing_only,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-3bba0427a7e5e95ae48c1597,MECHEXP-168c28b8032869e79c40445e|MECHEXP-385b927eceb03ac9664f998c|MECHEXP-6aa34e58695b46de870d4322|MECHEXP-b46ec8abd4da526d70b51fd2|MECHEXP-bc5f2426eff5b0446925ea77,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c09e3d0095ceebae0c5811a3,canonical_final_locator_id=EXTFINALLOC-b8fd44d73bbf8df1846cc5d0,reachable_html_shell_or_portal,text/html,4350,,"## Metadata-only candidate discovery (no URL verification/download) **Target:** “Breese” (Breese, IL) • **Municipality period:** **2024** (FY/end period anchored to the City of Breese FY 2024 audit materials) • **Side:** unclear • **Event:** unclear **Missing field focus:** unclear items you listed around **pension contributions**, **health-cost shares**, **leave**, **premium eligibility & take-up**, **minimum-staffing overtime effects**, **retroactivity/implementation**, tied to **municipal pay",www.imrf.org,1,6,html,source_review_lane_005,8186
EXTSRCREV-749180b6ceb22781769cecfe,EXTLOC-9a6d84d036aa67d8323dfd07,EXTFINALLOC-9a6d84d036aa67d8323dfd07,https://www.lathrupvillage.org/documents/departments/planning-&-zoning/540740,https://www.lathrupvillage.org/documents/departments/planning-%26-zoning/540740,EXTCAND-0b8b8755235738a401908651,external_search_wave_001_compacted,Lathrup Village,MI,undated,police,police,multi_family_administrative_source,implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-c67cc4c2d16dfcb174cba281,MECHEXP-3c9f662d4f20e0d13dcec8d4|MECHEXP-4091cf4562d3a188e68c15d9|MECHEXP-6170950d93201e76fb6efbc7|MECHEXP-9c394efa8f04b7817b6dc7f5|MECHEXP-e5fa9647f62926d0d8daf067,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-46b1fd954ec7a163c3011f02,canonical_final_locator_id=EXTFINALLOC-9a6d84d036aa67d8323dfd07,reachable_html_shell_or_portal,text/html;charset=utf-8,211889,,"Here are the **likely official/primary source types** to target for metadata-only discovery about **Lathrup Village, MI** items like **pay plan, salary steps, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, budgeted compensation**, and related **ordinance/resolution** actions: 1. **City of Lathrup Village website: Finance/Budget & meeting materials** - Pages hos",www.lathrupvillage.org,1,6,html,source_review_lane_005,8187
EXTSRCREV-821902cc7bd8bf8e6cc1b729,EXTLOC-7d73d8da1b7b43ac45041a76,EXTFINALLOC-7d73d8da1b7b43ac45041a76,https://www.lawinsider.com/contracts/fr80vmDiRmg,https://www.lawinsider.com/contracts/fr80vmDiRmg,RESCAND-e180143ef01903f10a15785b,external_search_wave_002_exhaustive_residual,Brookfield,OH,2023,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-85498a524ade5aacebc2c58d|ROOTCOMP-8c9576353b368adc855d1914,MECHEXP-023d5c83523ace14f4dd970e|MECHEXP-1294c8a73d3fe77d24430f2b|MECHEXP-3c1d84cc0a0099b8ba02cf8c|MECHEXP-465e670907db4a5f9973db86|MECHEXP-9ee4236127121885d9dcb4d6|MECHEXP-b720f7a4d7961ee3886ee3c3|MECHEXP-daa7e73d3dc06d70e22f28fc,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-cf89248a7dbb7f6bb9adc524,canonical_final_locator_id=EXTFINALLOC-7d73d8da1b7b43ac45041a76,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I did a live, metadata-only candidate discovery search, but I **cannot reliably identify any single “Brookfield, OH” (municipality) source-family** that contains **2023 fire employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier retroactivity implementation** in **municipal payroll + open data / adopted budget / HR report / official administrative record**—because the “Brookfield” term in Ohio appears to resolve to multiple different entities (e.g., *",www.lawinsider.com,1,9,html,source_review_lane_005,8188
EXTSRCREV-1578af0d00f9363a76697a05,EXTLOC-fbf6b92d4d00c4000f3d4740,EXTFINALLOC-fbf6b92d4d00c4000f3d4740,https://www.millersburgpa.org/documents/planning-documents/,https://www.millersburgpa.org/documents/planning-documents/,EXTCAND-5f413f8dcfe03fa45fb3d1d2,external_search_wave_001_compacted,Millersburg,PA,2024,all_units,all_units,payroll_and_earnings,staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-218ec91d00b3d9525ec03aa0|ROOTCOMP-4c7c8c564b7be66e0be03197,MECHEXP-08573cd6ff097b5acb7b1b5d|MECHEXP-0c822f09af89c0ca0d51a7f6|MECHEXP-28017d42e56270cde13d17a5|MECHEXP-4b569cbeb3546fbc870ea149|MECHEXP-64fc8addd18be1d8a877456f|MECHEXP-6ec7a3bf347db2f7c031a7cd|MECHEXP-8032b26fc369e85dc1befeee|MECHEXP-d73049d0fbd4a3f52283ef30|MECHEXP-eb2fb6d4c3073bea640919b2,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-87da14af268bf8ee2e4d3e11,canonical_final_locator_id=EXTFINALLOC-fbf6b92d4d00c4000f3d4740,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Likely official / primary source types for the “Millersburg, PA (2024) payroll + compensation/pay plan/authorized positions” discovery target - **Borough annual budget documents (2024 General Fund / budget worksheets)** - Expected to contain: department-by-department spending, **authorized positions count**, salary lines, wage rates, and sometimes summaries tying staffing to budget and overtime",www.millersburgpa.org,1,11,html,source_review_lane_005,8189
EXTSRCREV-13b7c8a4f1c559fc2516a4c9,EXTLOC-6a802c0f16905fa148dd00ca,EXTFINALLOC-6a802c0f16905fa148dd00ca,https://www.ohsers.org/about-sers/who-we-are/myths-and-misconceptions/,https://www.ohsers.org/about-sers/who-we-are/myths-and-misconceptions/,RESCAND-1c4d5f3f11120f70a8fb97b6,external_search_wave_002_exhaustive_residual,Bay,OH,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-c0871e5871b2ce626fc29a17,MECHEXP-afba8eeeb302d1d2cc0551a4|MECHEXP-b08d8f132ed3cbdff68f3c13|MECHEXP-b9e926c60ea036466cf821e0|MECHEXP-c8327053bf198a89232eca7d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-3a91850ab8b5b807a2b814ab,canonical_final_locator_id=EXTFINALLOC-6a802c0f16905fa148dd00ca,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Below are **metadata-only candidate discovery** hits matching your target pattern as closely as possible: **Municipality: “Bay” in OH → likely Bay Village, OH; Period: 2022; Side: municipal/employer; Event/area: police pension contributions + payroll/benefits (health-cost shares, leave, eligibility, staffing/overtime effects); Missing fields: none provided explicitly → I list what each candidate likely contains; Source-family target: municipal administrative record / adopted budget / HR report /",www.ohsers.org,1,5,html,source_review_lane_005,8190
EXTSRCREV-847786b80d91219df5ced338,EXTLOC-a601ddac4a5f76dcf2d739a7,EXTFINALLOC-a601ddac4a5f76dcf2d739a7,https://www.painesville.com/index.asp?DE=23CAF57C-7140-41DF-8616-C973ADDC60A9&SEC=7A3C2F08-E80F-4721-946A-B81E2640D593,https://www.painesville.com/index.asp?DE=23CAF57C-7140-41DF-8616-C973ADDC60A9&SEC=7A3C2F08-E80F-4721-946A-B81E2640D593,EXTCAND-898637a866ed1bd4357ffa16,external_search_wave_001_compacted,Painesville,OH,2022,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8fb40a0f0dcd33782b6bbbf0,MECHEXP-077106a0100ca6e7cebeb426|MECHEXP-607ae98a97fa733ca0b854a6|MECHEXP-99adfd463902f66969079c17|MECHEXP-a85116951fdf185e8aa0477c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f5a23fda05f1767eec354ca7,canonical_final_locator_id=EXTFINALLOC-a601ddac4a5f76dcf2d739a7,reachable_html_shell_or_portal,text/html,,,"Likely **official / primary public** administrative source types for your metadata-only discovery target (“Painesville”, OH, **2022**; payroll/salaries/earnings/overtime/budget authorized positions/vacancies/staffing/recruitment/retention/turnover/pay schedule/ordinance-resolution/pay plan/pension/health contributions/compensation study): 1. **City of Painesville Finance / Budget materials (2022)*",www.painesville.com,1,5,html,source_review_lane_005,8191
EXTSRCREV-bb610761e7f7cb5fc144b869,EXTLOC-f804367194cec4dacbc1cd2a,EXTFINALLOC-f804367194cec4dacbc1cd2a,https://www.pew.org/en/research-and-analysis/issue-briefs/2016/07/worker-benefits-and-their-costs-vary-widely-across-us-industries,https://www.pew.org/en/research-and-analysis/issue-briefs/2016/07/worker-benefits-and-their-costs-vary-widely-across-us-industries,RESCAND-1713f42b646c0c454d1f94c1,external_search_wave_002_exhaustive_residual,Bazetta,OH,2016,police,police,benefits_and_total_compensation,,contextual_staffing_only,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-0bad04b113aafb99bc1ad071,canonical_final_locator_id=EXTFINALLOC-f804367194cec4dacbc1cd2a,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"### Metadata-only candidate discovery (no URL verification/download) **Target municipality/period/side/event/missing-field/source-family constraints** - **Municipality:** Bazetta, Ohio (Bazetta Township) - **Period:** **2016** - **Side:** police (police district / police department) - **Event:** police pension contributions + health-cost shares + leave/premium eligibility/take-up + minimum-staffing overtime effects - **Missing fields to hunt:** employer vs employee shares; health premium eligibi",www.pew.org,1,8,html,source_review_lane_005,8192
EXTSRCREV-cef62e19666c02940f5909af,EXTLOC-eec0374a1cb3bc389a2f5d72,EXTFINALLOC-eec0374a1cb3bc389a2f5d72,https://www.vindy.com/news/local-news/2026/05/on-the-record-trumbull-county-board-of-commissioners/,https://www.vindy.com/news/local-news/2026/05/on-the-record-trumbull-county-board-of-commissioners/,RESCAND-2bc085c126f3f7d71c73b0dc,external_search_wave_002_exhaustive_residual,Bazetta,OH,2016,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-e30201949a3b73168a37f562,canonical_final_locator_id=EXTFINALLOC-eec0374a1cb3bc389a2f5d72,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran live web search for **metadata-only candidate discovery** matching your target: - Municipality: **Bazetta, OH** (Bazetta Township, Trumbull County) - Period: **2016** - Side: **police** - Event: **actual wages paid / total earnings / overtime / premiums / retroactive payments** (non-base compensation) - Missing fields: **municipal payroll/open data; adopted budget; HR report; Census/USDA-style admin record equivalents** ### What I found (candidate leads, not verified/downloaded) 1) **Bazet",www.vindy.com,1,8,html,source_review_lane_005,8193
EXTSRCREV-cf17837f59a49a6eb2ea2978,EXTLOC-8b4dd1945785c97aa69f8fb6,EXTFINALLOC-8b4dd1945785c97aa69f8fb6,https://www.wabasha.org/wp-content/uploads/2025-Budget-Packet-December-Council-Meeting-12.3.2024.pdf,https://www.wabasha.org/wp-content/uploads/2025-Budget-Packet-December-Council-Meeting-12.3.2024.pdf,EXTCAND-6a15763237ca7e343ab70120,external_search_wave_001_compacted,Wabasha,MN,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-898fdf994d0037ec0d93a1f7,MECHEXP-7de289bc929618025db2c306|MECHEXP-9474490fe3cbb79ef61400a5|MECHEXP-9d01b748cd39370ad7c370a5|MECHEXP-b3d0fec8ae2b41e38d485057|MECHEXP-ef173f60e9b19c41836d17f9|MECHEXP-f7a8f26e5651e216403f7a2e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1e308f5f190a6ad9fa581327,canonical_final_locator_id=EXTFINALLOC-8b4dd1945785c97aa69f8fb6,reachable_direct_document,application/pdf,1410986,,"## Likely official / primary source types to target (metadata-only discovery for “Wabasha, MN” + 2025 payroll/salaries/overtime/authorized positions/etc.) 1. **City budget packets & adopted budgets (2025)** - PDF budget books/worksheets that usually include: department staffing summaries, authorized positions/FTE, salary & wage lines, overtime line-items, benefit contributions (e.g., PERA/health),",www.wabasha.org,1,7,document,source_review_lane_005,8194
EXTSRCREV-5d99ef90a1d7cab3d079030e,EXTLOC-6c1914ee9605af171a83ed2e,EXTFINALLOC-6c1914ee9605af171a83ed2e,https://www.wikidata.org/wiki/Q977770,https://www.wikidata.org/wiki/Q977770,EXTCAND-fcda7e23ffa2ee1a3beee747,external_search_wave_001_compacted,Pasadena Park,MO,2022,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9ae946aefb435995c1e40d2c,MECHEXP-19d206b9cc4ed46f251a55e6|MECHEXP-353bed323cffcf89a2951395|MECHEXP-94fe8ba6594eac361cf97037|MECHEXP-e5d83d3f0de1ac3f3888161f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ceec6b5bc6a28cba90ce3f02,canonical_final_locator_id=EXTFINALLOC-6c1914ee9605af171a83ed2e,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are the **likely official / primary administrative source types** you’d target for metadata-only discovery on **“Village of Pasadena Park, MO” payroll/salaries/benefits for 2022** (including items like authorized positions, vacancies, staffing, recruitment/retention/turnover, salary steps/schedules, and pay/compensation ordinances/resolutions): 1. **Village of Pasadena Park official municipal",www.wikidata.org,1,5,html,source_review_lane_005,8195
EXTSRCREV-021d3abb8532975a63d04399,EXTLOC-74c170d9d9b57a21d3dafa87,EXTFINALLOC-74c170d9d9b57a21d3dafa87,https://www.yumpu.com/en/document/view/45590295/130122-agenda-packet-brunswick-county-government,https://www.yumpu.com/en/document/view/45590295/130122-agenda-packet-brunswick-county-government,RESCAND-a3447e16edca4ec9fe5f0f3d,external_search_wave_002_exhaustive_residual,Belville,NC,2022,unclear,unclear,implementation_confirmation,benefits_and_total_compensation,contextual_staffing_only,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-98b1eda04e1a076a0e19bba4,MECHEXP-423137edf60768faef56891e|MECHEXP-52eaae2c29273569511a9634|MECHEXP-772a605c88673f389bb96d5e|MECHEXP-884822f3e2c047e685b45542|MECHEXP-ce169c2c4d5e0193d15f68af,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-a332acc7f4b8aa2a631cbc8d,canonical_final_locator_id=EXTFINALLOC-74c170d9d9b57a21d3dafa87,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I found **municipal record candidates** for “Belville, NC” around **2022** that plausibly cover your target metadata fields (**pension contributions**, **health-cost shares**, **leave**, **premium eligibility & take-up**, and **minimum-staffing overtime / retroactivity & implementation**) from **official/administrative record families** (town finance pages, adopted budget/audit materials, personnel policy manuals, and state-administered pension reporting). Below are **metadata-only candidate URL",www.yumpu.com,1,6,html,source_review_lane_005,8196
EXTSRCREV-7fd8b384f04bfd261f15cfc0,EXTLOC-979492de2c6c287fa1c69ed2,EXTFINALLOC-979492de2c6c287fa1c69ed2,https://www.zip-codes.com/city/mo-catawissa.asp,https://www.zip-codes.com/city/mo-catawissa.asp,RESCAND-fb9a15ab45cbe57af90d5673,external_search_wave_002_exhaustive_residual,Catawissa,PA,2022,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8cdd8fe61ae3e29d8bbd8158,MECHEXP-2f1ce88a9c47217c62088938|MECHEXP-8d23d4c4c2754f75c4fe91b5|MECHEXP-946d64d6a9d6f3f4a766ca97|MECHEXP-e21f2e53a2731657611f962d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-d42dbda6ef72b4a751ec0573,canonical_final_locator_id=EXTFINALLOC-979492de2c6c287fa1c69ed2,reachable_html_shell_or_portal,text/html,161398,,"I found **candidate metadata-only record types** for **Catawissa (Borough), PA (municipality), year 2022** that align with your **police / municipal payroll / adopted budget / administrative record** target, but I did **not** find a clearly indexed **“2022 police payroll-effective date / HR report / contract ratification / payment confirmation”** page in the results returned. Below are the **candidate sources (hosted pages/docs)** that look most likely to contain the missing fields you specified",www.zip-codes.com,1,5,html,source_review_lane_005,8197
