MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
application/pdf,c3f0f558ccf0a8b087bb5d2e01eecb94f19432a20b57685831ee32a829b4c441,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",190725,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15375/1325371/pdf,EXTLOC-435f303418a040b6d7be7166,"inline; filename="" 62-2024.pdf""; filename*=UTF-8''%2062-2024.pdf",all_units,pdf,200,payroll_roster,https://mcclibraryfunctions-stage.azurewebsites.us/api/ordinanceDownload/15375/1325371/pdf,high,0,0,False,EXTCAND-50746f2e1d5b723a87c45067,,MECHEXP-37cf36c06718d870e5d0f688|MECHEXP-6a5468d352f1188da8f6fdb6|MECHEXP-af212be2fe304091959bfa92|MECHEXP-b754b449ca833ce3ffe6992b,ROOTCOMP-e5de639d0a39dfd25e712447,external_search_wave_001_compacted,,mcclibraryfunctions-stage.azurewebsites.us,Tuckahoe,0,true,pdf,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-112cdc64caad99a44f9373c8,2026-08-05T17:28:51.831592+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-a25c3e07cc3b93f29936e7fc,source_review_lane_005,267,bounded retained-storage quota or free-space reserve reached,manual_review_hold,NY
text/html; charset=utf-8,61f1cb09cb328b0238607adb23ccc0c9723f47de964c9edea918ceb34211a9ca,retained prior type,0,"News Flash • McFarland, WI Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In Search Departments Government Community How Do I... Home NewsFlash All Categories Administration Department News Communications Division News Community and Economic Development Department News Election News General Parks News Police Department Public Notices Public Works News Road Construction and Closures Senior News Village Capital Projects Village Visionaries Project News Sort by category Sort by most recent View Archive RSS Feed Notify M","{""bounded_link_count"": 114, ""bounded_visible_character_count"": 62118, ""html_title"": ""News Flash • McFarland, WI""}",278026,https://mcfarland.wi.us/m/newsflash?cat=1,EXTLOC-7c27f90ef4a240e12d22cb8a,,unclear,html,200,payroll_roster,https://mcfarland.wi.us/m/newsflash?cat=1,high,0,0,False,RESCAND-09eb1b1dafe938421f0e93a4,,MECHEXP-3256b05eb9dcb057447dd872|MECHEXP-b9e46790fc72cb8a8226b138|MECHEXP-bd4245513d8e581c3abc545c|MECHEXP-c94d95846acd2754ed4c42d0,ROOTCOMP-d91205c854f41c1c17409455,external_search_wave_002_exhaustive_residual,,mcfarland.wi.us,Cable,0,true,newsflash,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-6537b9be808c80b3b35058ad,2026-08-05T17:28:54.806135+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_administrative_summary,EXTSRCREV-1edf35d76b71dffb4e666450,source_review_lane_005,268,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html; charset=utf-8,58be677ce90fa6744c4975599d21f36ae91b0d975bed9396e0ebeffae4c0f645,retained prior type,0,"Clerk - MDS MDS Home About Special Reports Related Links Help Log in T Prairie du Chien DOA Code 12014 County Crawford Clerk Name Tarra Brewer Phone 608-326-8014 608-306-2818 Fax Email townofpdc@gmail.com Email Mailing Address 33890 State Hwy 35, Prairie du Chien, WI 53821-8667 Physical Address Contact info Notes Last Update 3/11/2025 1:17:35 PM Last Updated By web Accessibility Assistance This site is maintained by the Municipal Boundary Review (MBR) team. © 2015-2026 State of Wisconsin","{""bounded_link_count"": 9, ""bounded_visible_character_count"": 2964, ""html_title"": ""Clerk - MDS""}",9565,https://mds.wi.gov/View/Clerk?ID=385,EXTLOC-0a6fed0688fe4acd5c2246aa,,side_independent,html,200,payroll_roster,https://mds.wi.gov/View/Clerk?ID=385,high,0,0,False,EXTCAND-1fc326a2451cd078bbd44c43,,MECHEXP-4d584ef783b6e563b1a89a4a|MECHEXP-72bba2d4af91a22a1659baa3|MECHEXP-ef2469c0e33aec5f17cc021b|MECHEXP-fd655f4d96914cb88fa319ea,ROOTCOMP-a1b8dec65feb0b89ac1a30a4,external_search_wave_001_compacted,,mds.wi.gov,Prairie du Chien,0,true,Clerk,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-e91a10e6a40b304054c2e139,2026-08-05T17:28:52.515921+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,official_administrative_summary,EXTSRCREV-ea3aebcfc9c7def5176c893a,source_review_lane_005,269,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WI
text/html; charset=UTF-8,759a9348023265710c39b9ef243b6decd642b244883186af813926995bf10a6a,retained prior type,0,Office of Faculty Affairs and Development | Carver College of Medicine - The University of Iowa Skip to main content The University of Iowa Carver College of Medicine Search Submit Search Search Site Main Navigation Students and Learners Degree Programs Doctoral Programs Masters and Undergraduate Programs Graduate Medical Education Professional and Training Programs Continuing Medical Education Current Students Careers Faculty Positions Careers by Department Current Faculty and Staff About Us Leadership Meet the Dean Our History Timeline Support the Carver College of Medicine About the Carvers,"{""bounded_link_count"": 107, ""bounded_visible_character_count"": 19838, ""html_title"": ""Office of Faculty Affairs and Development | Carver College of Medicine - The University of Iowa""}",141898,https://medicine.uiowa.edu/explore-carver-college-medicine/administrative-units/office-faculty-affairs-and-development,EXTLOC-368226e415ea7a30a87163ad,,unclear,html,200,payroll_roster,https://medicine.uiowa.edu/explore-carver-college-medicine/administrative-units/office-faculty-affairs-and-development,high,0,0,False,RESCAND-b615fd73cf2db2c8e94c16c8,,MECHEXP-3e6ef1e258371e8d80f83fc5|MECHEXP-40985ae662305982210c2166|MECHEXP-44a8fa7e56922e98c85a074d|MECHEXP-7ed93a52221d2811460b0d87|MECHEXP-eb58f553da0b4c13133d33ee|MECHEXP-f280ef035a634faa9e6dc28b,ROOTCOMP-647d5fbf28b42e61771a7fa8,external_search_wave_002_exhaustive_residual,,medicine.uiowa.edu,Clarence,0,true,office-faculty-affairs-and-development,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-b75f3666745cd2f63497dbc2,2026-08-05T17:28:54.549446+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unclear,official_administrative_summary,EXTSRCREV-5f98e4e9f8e3d9edfde2024e,source_review_lane_005,270,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IA
text/html; charset=windows-1252,97b47ca0f5cf8afe0154b1f9a7c0f750d2825cd4511e27dae1b471e0f3130f68,retained prior type,0,"RESEARCH FINDINGS #51: Health Insurance Benefits at Private Employers: Pooled State-Level Estimates, 2021–2023 Skip to main content An official website of the Department of Health & Human Services More Back Search ahrq.gov Menu Skip Navigation --> Search All AHRQ Sites Careers Contact Us Español FAQs Email Updates --> --> CYu 5/24/19 no longer need it --> Font Size: --> Search MEPS Search MEPS --> S M L XL RESEARCH FINDINGS #51: Health Insurance Benefits at Private Employers: Pooled State-Level Estimates, 2021–2023 September 2024 Anita Soni, PhD, MBA, G. Edward Miller, PhD, and Patricia S. Kee","{""bounded_link_count"": 69, ""bounded_visible_character_count"": 67859, ""html_title"": ""RESEARCH FINDINGS #51: Health Insurance Benefits at Private Employers: Pooled State-Level Estimates, 2021–2023""}",123945,https://meps.ahrq.gov/data_files/publications/rf51/rf51.shtml,EXTLOC-415ebbbbf006c9ed7fffa1f0,,unclear,html,200,payroll_roster,https://meps.ahrq.gov/data_files/publications/rf51/rf51.shtml,high,0,0,False,RESCAND-d898a1949985622d49e69187,,MECHEXP-3f25e8f13979627b038705aa|MECHEXP-ad333c64503154a7c8783179|MECHEXP-c2210c76c91b5d4aea3be722|MECHEXP-c4494d04086fe1529d18c111,ROOTCOMP-4ae616a1713feb604d4cc0d0,external_search_wave_002_exhaustive_residual,,meps.ahrq.gov,Bucyrus,0,true,rf51.shtml,2023,payroll_and_earnings,payroll_roster,manual_review_candidate,1,EXTSOURCE-2202de7a4f598fda51ae103c,2026-08-05T17:28:53.225499+00:00,0,benefits_and_total_compensation,unclear,official_administrative_summary,EXTSRCREV-766341a3993545aab3404d49,source_review_lane_005,271,bounded retained-storage quota or free-space reserve reached,manual_review_hold,OH
text/html; charset=UTF-8,589f05e28ecf0cde8beff8d5dc17d5bc9856657f68ff71605f732b47bf722ee3,retained prior type,0,State Merit Rules Chapter 4 - Merit Employee Relations Board (MERB) - State of Delaware Skip to main content Visit Delaware.gov Delaware State Directory Delaware State News Delaware State Guides Delaware State Contact Search Submit search. Decisions Merit Rules & Forms State Merit Rules Appeal Forms Merit Rule Suggestion About Notices Operating Procedures Statutes Board Members Contact Contact Information FOIA Requests Merit Employee Relations Board Providing timely disposition of Merit employee grievance and maintenance review classification appeals. State Merit Rules Chapter 4 Listen 4.0 Pay,"{""bounded_link_count"": 74, ""bounded_visible_character_count"": 19170, ""html_title"": ""State Merit Rules Chapter 4 - Merit Employee Relations Board (MERB) - State of Delaware""}",62103,https://merb.delaware.gov/state-merit-rules/state-merit-rules-chapter-4/,EXTLOC-e718392661040dad8ca12725,,all_units,html,200,payroll_roster,https://merb.delaware.gov/state-merit-rules/state-merit-rules-chapter-4/,high,0,0,False,EXTCAND-994076c16e6441422d50b8c1,,MECHEXP-45c5ab014f73c969d503b2da|MECHEXP-6126481046a580d61119380a|MECHEXP-6832f4fe133aae7df6ac694e|MECHEXP-cab7c33afdb0c29e6f9ce3ee|MECHEXP-fc65ff82ae3f4f946b948a43,ROOTCOMP-3324346cc6ce0db102f7487a,external_search_wave_001_compacted,,merb.delaware.gov,Marydel,0,true,state-merit-rules-chapter-4,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-721f69058fd60e1011655ecb,2026-08-05T17:28:53.359961+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,official_administrative_summary,EXTSRCREV-6814507550c3c32a2a8f33c1,source_review_lane_005,272,bounded retained-storage quota or free-space reserve reached,manual_review_hold,MD
application/pdf,00fb2417194e6d40741b8b431448b5493e860ad309c74bc446669d6cd5c29326,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",452214,https://mexicobeachfl.gov/uploads/2025/01/Ordinance-762-Special-Master-Compensation.pdf,EXTLOC-03826b5c95dab5d2353a80d5,,all_units,pdf,200,payroll_roster,https://mexicobeachfl.gov/uploads/2025/01/Ordinance-762-Special-Master-Compensation.pdf,high,0,0,False,EXTCAND-a6d450a0bc124ddb8ee6db40,,MECHEXP-110db789d9f8e273202f2837|MECHEXP-ae214491d5fb10b0239db0f3|MECHEXP-d670eacf51f8bb8765e07294|MECHEXP-e88dd51bbce2752d0b2e8678,ROOTCOMP-55d353bb6a2b43e9c341ce3d,external_search_wave_001_compacted,,mexicobeachfl.gov,Mexico Beach,0,true,Ordinance-762-Special-Master-Compensation.pdf,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-a0ff7665d82eea538b77897c,2026-08-05T17:28:53.354883+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-a8d55aba5e79339071dca331,source_review_lane_005,273,bounded retained-storage quota or free-space reserve reached,manual_review_hold,FL
application/pdf,18b9d56f3c1e7b4117c9e5f6c94c85d949c968b6247c43eabd33114c50e66720,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",3627280,https://michigancityin.gov/wp-content/uploads/2025/09/September-16-2025-Council-Meeting-Agenda-w_attach.pdf,EXTLOC-2ad0e99fbb5dd9b69627b9c1,,all_units,pdf,200,payroll_roster,https://michigancityin.gov/wp-content/uploads/2025/09/September-16-2025-Council-Meeting-Agenda-w_attach.pdf,high,0,0,False,EXTCAND-e18b40d2a2760be37df21aff,,MECHEXP-38b72cef362b9f081e6d2a36|MECHEXP-b1a11e1efb2fa0899a968859|MECHEXP-cf5c3e31e28627fc2772481b|MECHEXP-f4859cc41149ada23fcb71dd,ROOTCOMP-6b8ca1666b80afd89370e52d,external_search_wave_001_compacted,,michigancityin.gov,Michigan City,0,true,September-16-2025-Council-Meeting-Agenda-w_attach.pdf,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-2abaf633cd3e57a3bd4d22c5,2026-08-05T17:28:53.770318+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-b2f54219677a1f9b5657c2cd,source_review_lane_005,274,bounded retained-storage quota or free-space reserve reached,manual_review_hold,ND
text/html; charset=utf-8,2a715462dc06abeff244d8c093be6f27fc8860ee24cbb76e874d0b6ce27ebfc9,retained prior type,0,King County - File #: 2008-0626 Skip to main content Sign In Welcome Legislation Meeting Calendar Committees Meeting Packets Get Involved Glossary Accessibility {1} ##LOC[OK]## {1} ##LOC[OK]## ##LOC[Cancel]## {1} ##LOC[OK]## ##LOC[Cancel]## Details Reports Legislation Details File #: 2008-0626 Version: 1 2 Type: Ordinance Status: Passed File created: 11/17/2008 In control: Committee of the Whole On agenda: Final action: 12/15/2008 Enactment date: 12/23/2008 Enactment #: 16339 Title: AN ORDINANCE relating to code revisions and additions necessary to preserve certain county services and reduce t,"{""bounded_link_count"": 55, ""bounded_visible_character_count"": 20506, ""html_title"": ""King County - File #: 2008-0626""}",384962,https://mkcclegisearch.kingcounty.gov/LegislationDetail.aspx?FullText=1&GUID=AD273324-862C-4C5F-B0B7-D9D25701CF15&ID=555838,EXTLOC-1a1bd3f72fe3a8c982f18863,,police,html,200,payroll_roster,https://mkcclegisearch.kingcounty.gov/LegislationDetail.aspx?FullText=1&GUID=AD273324-862C-4C5F-B0B7-D9D25701CF15&ID=555838,high,0,0,False,EXTCAND-269876c06a88b8e1bbf5e3d7,,MECHEXP-160f93aa601e2d192beb17cf|MECHEXP-17eeab0aa827f32c46ad4658|MECHEXP-76a4984eec651a48f085eaac|MECHEXP-a37c23356c4af5ce8ad9f17f|MECHEXP-bb939465368524cbe1758640,ROOTCOMP-3dfbaf8824a9ee2326f78338,external_search_wave_001_compacted,,mkcclegisearch.kingcounty.gov,Langley,0,true,LegislationDetail.aspx,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-33dfda2a547f2e491935e2c4,2026-08-05T17:28:54.022476+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,official_administrative_summary,EXTSRCREV-04995801ccbb9480538119dc,source_review_lane_005,275,bounded retained-storage quota or free-space reserve reached,manual_review_hold,WA
application/pdf,a65fc75c6dcbef3a184dfdc6552c1834e920f2468271aed3f8a64763f99c3689,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",5486033,https://montgomerycountyil.gov/wp-content/uploads/CommitteeMinutes2024.pdf,EXTLOC-94e9fc956a931392e9b8c973,,side_independent,pdf,200,payroll_roster,https://montgomerycountyil.gov/wp-content/uploads/CommitteeMinutes2024.pdf,high,0,0,False,EXTCAND-2057ef9bdce82f1cb114ef75,,MECHEXP-19250b3608f2b3c50aa30d4c|MECHEXP-1d687a5c80ec4644ac6e4f0a|MECHEXP-47085e2b165cab127993ae6e|MECHEXP-7367f0b40f74a07f09d6abb5|MECHEXP-eb19a74ac34b09d0d6345f84|MECHEXP-f7f13681861c38eb4192e419,ROOTCOMP-a4da9f04cb9103f6cb85678a,external_search_wave_001_compacted,,montgomerycountyil.gov,Montgomery,0,true,CommitteeMinutes2024.pdf,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-2d5a5f7148dff3e290606441,2026-08-05T17:28:55.366995+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,direct_official_administrative_record,EXTSRCREV-2b3085e03802cc73db4da2bf,source_review_lane_005,276,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IL
text/html; charset=utf-8,ec673aa6191b72d5aa28412403b3d643ce138e9a5f869a650243a5a6fc921357,retained prior type,0,"Employee Compensation | City of Morgan Hill, CA - Official Website Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In Community Doing Business Parks & Recreation City Government Sitio en Español Search HR Home Page Employment Center HR Home Page Job Postings Employee Compensation Home City Government Departments Administrative Services Human Resources Employee Compensation Employee Compensation Welcome to the information page on employee compensation, labor agreements, salary schedules, and job descriptions. Morgan Hi","{""bounded_link_count"": 64, ""bounded_visible_character_count"": 7906, ""html_title"": ""Employee Compensation | City of Morgan Hill, CA - Official Website""}",89630,https://morganhill.ca.gov/959/Employee-Compensation,EXTLOC-dfad0194b0aae331898853c1,,police,html,200,payroll_roster,https://morganhill.ca.gov/959/Employee-Compensation,high,0,0,False,EXTCAND-e1e817b58b5883f2edfb0b07,,MECHEXP-13d1613c3e3c0d916b3efacc|MECHEXP-23bbd7fc55534c114693ba22|MECHEXP-4a50034329ed0fb8816987ab|MECHEXP-5b1341e89efc9be7d56fdd31|MECHEXP-920c944c827c40b465b83b2a|MECHEXP-9cc895e20bb832a4cd7ba962|MECHEXP-df46785839cd1e1abf4ca869,ROOTCOMP-06585b784716d718fa13e0bc|ROOTCOMP-6113ec41a058ab071fc6ddc8,external_search_wave_001_compacted,artifacts/local_retained_sources/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ec673aa6191b72d5aa28412403b3d643ce138e9a5f869a650243a5a6fc921357.html,morganhill.ca.gov,Dos Palos,0,true,Employee-Compensation,2024,multi_family_administrative_source,payroll_roster,html_text_candidate,1,EXTSOURCE-5999a12f36128062ae924233,2026-08-05T17:28:53.999677+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,official_administrative_summary,EXTSRCREV-52a678727635d561a8492c68,source_review_lane_005,277,duplicate exact payload,duplicate_exact_payload,CA
text/html; charset=utf-8,e72a7ad112209637cc90398e176b63eb21766816a6becb5378bfd884d51d1bde,retained prior type,0,"Join Our Team | Mount Vernon, WA - Official Website Skip to Main Content Create a Website Account - Manage notification subscriptions, save form progress and more. Website Sign In Your Government Departments How Do I Living Here Search Who We Are Mission, Vision, and Values Code of Ethics Divisions and Units Our Community and Immigration Join Our Team Forms and Resources 2022-2026 Strategic Plan Animal Services Crime Prevention Community Academy Preparatory Academy Volunteer Integrated Outreach Services Neighborhood Policing Neighborhood Zone Deployment Mount Vernon Middle Schools West Hill Ne","{""bounded_link_count"": 74, ""bounded_visible_character_count"": 19369, ""html_title"": ""Join Our Team | Mount Vernon, WA - Official Website""}",121246,https://mountvernonwa.gov/387/Join-Our-Team,EXTLOC-a963515b19c6c8e614f0e31d,,all_units,html,200,payroll_roster,https://mountvernonwa.gov/387/Join-Our-Team,high,0,0,False,EXTCAND-374f749d995c79891a123f3b,,MECHEXP-418c29fc0c658e4135511250|MECHEXP-7762edb6da737daec246d409|MECHEXP-cb799626441e2e519ee396ca|MECHEXP-d5c6d404ebb66a067585a53c,ROOTCOMP-360b91a3f0cced2922cdd593,external_search_wave_001_compacted,,mountvernonwa.gov,Mount Vernon,0,true,Join-Our-Team,undated,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,EXTSOURCE-ee414e359d5c5b5f19be8ac9,2026-08-05T17:28:54.535959+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,official_administrative_summary,EXTSRCREV-6c18c3d69ec0087482e65f77,source_review_lane_005,278,bounded retained-storage quota or free-space reserve reached,manual_review_hold,IL
