source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-edfa16227f9b6b6e533bf509,EXTLOC-3efe599b3b609f234533ec08,EXTFINALLOC-3efe599b3b609f234533ec08,https://govsalaries.com/knutson-jessica-lynn-202001920,https://govsalaries.com/knutson-jessica-lynn-202001920,EXTCAND-d0df9b5c8820537173e0e988,external_search_wave_001_compacted,Centerville,SD,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-785bbf155cb52bae461fd593,MECHEXP-05941744d1656a0208cf7ef7|MECHEXP-1379baa2583c3085f890a9c7|MECHEXP-59f8f46183f9f6db1dda5c2d|MECHEXP-7632b7313cbf55e23940a56d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-51467b5e1f722cb7745e73bf,canonical_final_locator_id=EXTFINALLOC-3efe599b3b609f234533ec08,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official/primary public administrative source types** to target for metadata-only discovery on **“Centerville, SD”** and **2024 payroll/salaries/OT/budget authorized positions/vacancies/staffing recruitment retention turnover/salary step schedules/pay plan/ordinances/resolutions/pension & health contributions/compensation studies**: 1. **City of Centerville (municipal government)** - **Ci",govsalaries.com,1,5,html,source_review_lane_002,8567
EXTSRCREV-014bc3190233eed5cefeaaac,EXTLOC-c2acefdf7cb5d712e4c0cf2f,EXTFINALLOC-c2acefdf7cb5d712e4c0cf2f,https://mccmeetings.blob.core.usgovcloudapi.net/ashlandtn-pubu/MEET-Packet-87faf789f68141b2bf755fe36d2584be.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/ashlandtn-pubu/MEET-Packet-87faf789f68141b2bf755fe36d2584be.pdf,RESCAND-a6145abd005d6e1f050d5cf1,external_search_wave_002_exhaustive_residual,Ashland,AL,2017,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-619853891ac75c5d60ca57d7,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-fb57c14ea1327d40e838428c,canonical_final_locator_id=EXTFINALLOC-c2acefdf7cb5d712e4c0cf2f,reachable_direct_document,application/pdf,6541410,,"I ran live hosted web discovery, metadata-only (no candidate URL verification/download). With your constraints: **Municipality/period/side/event/missing fields/source-family target** - Municipality: **Ashland, AL** - Period: **2017** - Side: **unclear / municipal payroll & open data** - Event: **unclear** (interpreted as administrative actions that could drive payroll changes: ordinance adoption, budget appropriation, contract ratification, retroactive implementation/payment confirmation) - Miss",mccmeetings.blob.core.usgovcloudapi.net,1,6,document,source_review_lane_002,8568
EXTSRCREV-df21ad651682f70afbb44228,EXTLOC-6cfc36b4c5c1780d6440d132,EXTFINALLOC-6cfc36b4c5c1780d6440d132,https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-7268e3e5f6a2456980897358e483cfc0/ITEM-Attachment-001-90adf68a35c64abd92fd4dcbd3e51533.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-7268e3e5f6a2456980897358e483cfc0/ITEM-Attachment-001-90adf68a35c64abd92fd4dcbd3e51533.pdf,RESCAND-8b404947a5cbefa20091f5f7,external_search_wave_002_exhaustive_residual,Cinnaminson,NJ,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-d7199c10a2e4b9641e11853c,MECHEXP-11630caeef014c1a4dcc3df8|MECHEXP-1db4830aee24904c67a95c12|MECHEXP-839832e3ba5626acb5f0dab4|MECHEXP-8f567675678769b39dfe6a58|MECHEXP-a2c61f9c634795cd2edab946|MECHEXP-dca08e88e3f20d947b840538,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-f157377cd55e331fb55545fc,canonical_final_locator_id=EXTFINALLOC-6cfc36b4c5c1780d6440d132,reachable_direct_document,application/pdf,132513,,"## Candidate discovery (metadata-only) — Cinnaminson, NJ — 2025 — unclear/unclear targets I did *not* verify or download any candidate URLs; only metadata-level discovery/navigation cues were captured. ### Municipal/HR/payroll-adjacent authoritative “source-family” candidates found (metadata) 1) **Cinnaminson Township – Budgets page (includes 2025 budget artifacts + salary ordinance link)** - Target event/field coverage: *adopted budget* / *salary ordinance* (often maps to step/rank/pay rules) -",mccmeetingspublic.blob.core.usgovcloudapi.net,1,7,document,source_review_lane_002,8569
EXTSRCREV-1b52c2d91078ed54c733ab4b,EXTLOC-161fdddf2103757b7123b935,EXTFINALLOC-161fdddf2103757b7123b935,https://arxiv.org/abs/2205.09554,https://arxiv.org/abs/2205.09554,EXTCAND-0c0bcb56ddbb1acd97331027,external_search_wave_001_compacted,Plymouth,PA,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2af8ab8b35cd07e41de1e0a5,MECHEXP-0ccf38f1628188c6cb87e0fd|MECHEXP-23ad114b4936be754c217a19|MECHEXP-ae58e0022c43a5f086894257|MECHEXP-d1609f54706a7ab6473f1ede,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f41339c4e55093c635f591b9,canonical_final_locator_id=EXTFINALLOC-161fdddf2103757b7123b935,reachable_html_shell_or_portal,text/html; charset=utf-8,39985,,"## Likely official / primary administrative source types for “Plymouth, PA” municipal payroll + pay/position metadata 1. **Municipal code / ordinances / resolutions repositories** - **What you’d find:** pay ordinances, salary schedules, authorized compensation changes, establishment/abolishment of positions, police/fire pay rules, and sometimes pension/benefit authorizations via resolution. - **Pr",arxiv.org,1,5,html,source_review_lane_002,8570
EXTSRCREV-10b4b86497975f0c0ad74689,EXTLOC-69e625c629389c3f12aa0a26,EXTFINALLOC-69e625c629389c3f12aa0a26,"https://cms3.revize.com/revize/villageofbutler/Village%20Board%20Packet%20-%20June%2018,%202024-wtb_Redacted.pdf",https://cms3.revize.com/revize/villageofbutler/Village%20Board%20Packet%20-%20June%2018%2C%202024-wtb_Redacted.pdf,EXTCAND-719a604bf9b03cb09730be00,external_search_wave_001_compacted,Butler,OH,2018,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-2e62214b58eaf84500075225|ROOTCOMP-ed85cad17f54faee8e1beab1,MECHEXP-0245f70748b7409c8efde0ad|MECHEXP-4069d1580dab85489a15f925|MECHEXP-4c2ede317750e1658c35a94e|MECHEXP-86bfa74fa0d92284a0c43511|MECHEXP-966b85c1f72d1276a0af418f|MECHEXP-c4e07300fea62f3d439c66bb|MECHEXP-e00713d001294155e2e72be2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c16a4d59614173bad1166f31,canonical_final_locator_id=EXTFINALLOC-69e625c629389c3f12aa0a26,reachable_direct_document,application/pdf,9348319,,"Below are **likely official / primary source types** that would contain the metadata you listed for **“Butler” (OH) in 2018** (payroll salaries/earnings/overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary steps/schedules, ordinance/resolution pay plans, and pension/health contributions/compensation studies). I’m not validating specific URLs beyond what search",cms3.revize.com,1,9,document,source_review_lane_002,8571
EXTSRCREV-565d4a51edc877e6f58223ae,EXTLOC-9b8740f8bce9afa6ddb69fe4,EXTFINALLOC-9b8740f8bce9afa6ddb69fe4,https://fliphtml5.com/turai/cehs/FIGA_20240531_complet/,https://fliphtml5.com/turai/cehs/FIGA_20240531_complet/,RESCAND-a897f426b5eeff973190b0d8,external_search_wave_002_exhaustive_residual,Brule,NE,2025,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0a3a1a1ad0a09f995461ee95,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-0b616a0284ab16bab9e40c8d,canonical_final_locator_id=EXTFINALLOC-9b8740f8bce9afa6ddb69fe4,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I followed your target: **“Brule” + NE + 2025** with **unclear (missing) field(s)**, and I restricted discovery to **metadata-only candidate discovery** (i.e., I’m not validating/downloading candidate URLs beyond what the search snippets expose). Here are the best *metadata candidates* that appear to match **municipal payroll/open data / adopted budget / HR-related administrative record** for **Village of Brule, Nebraska** in/around **2025** and could contain the fields you listed (pension contr",fliphtml5.com,1,6,html,source_review_lane_002,8572
EXTSRCREV-d2f6726db97166511a780f12,EXTLOC-453b2ec6f7a26ad813fcf9bf,EXTFINALLOC-453b2ec6f7a26ad813fcf9bf,https://govsalaries.com/salaries/MI/city-of-dewitt?year=2024,https://govsalaries.com/salaries/MI/city-of-dewitt?year=2024,EXTCAND-093edd807fae98d8c1ab49de,external_search_wave_001_compacted,DeWitt charter,MI,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-916a838985bc63deee9b9cfa,MECHEXP-0ee659419bf075ef54eb3adc|MECHEXP-1ccef20899c2fd6a40e52584|MECHEXP-ab36914e2618a2b191ffd1f7|MECHEXP-ca62a746a38923acef7996a1|MECHEXP-d5d0b5ccb7601a20da1b339f,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-dc6553c131a20e4bba87cc3e,canonical_final_locator_id=EXTFINALLOC-453b2ec6f7a26ad813fcf9bf,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary administrative source types** to target for metadata-only discovery on a **“DeWitt Charter” (MI) + 2024 compensation/payroll/pay plan + authorized positions/staffing** theme: - **City/Township budget documents (FY 2024 and/or 2024–2025)** Look for sections/tables for *salary, overtime, wages, fringe benefits*, and sometimes *authorized positions/FTEs*. - **Charter-relat",govsalaries.com,1,6,html,source_review_lane_002,8573
EXTSRCREV-8ccd5f610b169ecbada34eec,EXTLOC-c89599ccb54526aed3699664,EXTFINALLOC-c89599ccb54526aed3699664,https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-5849103fc544406c8b79e7373a889a7b.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/thorntonil-pubu/MEET-Packet-5849103fc544406c8b79e7373a889a7b.pdf,EXTCAND-cf831691eed67739edcf52e1,external_search_wave_001_compacted,Thornton,IL,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-7ef79879a1c87e10719d463e|ROOTCOMP-921d5f579c1f339f824a7a35,MECHEXP-0a8bdaf48423d2bc779ad0ee|MECHEXP-3042bc685808c166b6d03f1f|MECHEXP-38e315c03382841f9566285a|MECHEXP-46d69f8bfd70df715ca30e4c|MECHEXP-8a2762145dfeba60951fd081|MECHEXP-b3c7990083b0f14589f460b3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f58e2ab6ab12dff4604c81c0,canonical_final_locator_id=EXTFINALLOC-c89599ccb54526aed3699664,reachable_direct_document,application/pdf,3958290,,"Here are the **likely official/primary administrative source types** you’d target to discover **Thornton, IL** municipal payroll/salaries/overtime/authorized positions/vacancies/staffing & retention/turnover, plus related **salary step schedules, pay plans, pension & health contributions, compensation studies**, and the **ordinance/resolution** approvals that underpin them: 1) **Municipal governme",mccmeetings.blob.core.usgovcloudapi.net,1,8,document,source_review_lane_002,8574
EXTSRCREV-b207f1a67fa7383aadb68985,EXTLOC-6d035336b30e28a48cb5ef69,EXTFINALLOC-6d035336b30e28a48cb5ef69,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mplplainmn-meet-561d75d2d8ca4522b9359b7540970feb/ITEM-Attachment-001-681068dda623486da3f089e7ff625948.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mplplainmn-meet-561d75d2d8ca4522b9359b7540970feb/ITEM-Attachment-001-681068dda623486da3f089e7ff625948.pdf,EXTCAND-cac623c3c4284ab76f350e5d,external_search_wave_001_compacted,Maple Plain,MN,2024,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-503757429b281c6596866807,MECHEXP-2870e5c83f5234e5a78e7c16|MECHEXP-620d3ca56fbef3105b673d10|MECHEXP-bc0607e4597e8fe7926a8ad8|MECHEXP-ca6aa008fcb8acbce704685f|MECHEXP-e925c8685b9a1c0f2828f644,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-beac98cc81f5a45fa3dd1f22,canonical_final_locator_id=EXTFINALLOC-6d035336b30e28a48cb5ef69,reachable_direct_document,application/pdf,1065976,,"Below are **likely official/primary administrative source types** for the metadata-only target (Maple Plain, MN; 2024 payroll/salaries/earnings/overtime; authorized positions/vacancies; staffing/recruitment/retention/turnover; salary step schedule; ordinance/resolution pay plan; pension/health contributions; compensation study). These are the kinds of sources you should expect from the City’s own ",mccmeetingspublic.blob.core.usgovcloudapi.net,1,6,document,source_review_lane_002,8575
EXTSRCREV-c5f82809ba91b987afbae308,EXTLOC-1692be15ff3325ed53bc0d8e,EXTFINALLOC-1692be15ff3325ed53bc0d8e,https://arxiv.org/abs/2208.06030,https://arxiv.org/abs/2208.06030,RESCAND-bc53189ed92ffdc6591c0eb7,external_search_wave_002_exhaustive_residual,Colfax,CA,2021,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3d7b140f683fd69d39f731bf|ROOTCOMP-7b48378c862a1aec13fe6796,MECHEXP-0f1ee3ae6247686c03868049|MECHEXP-30ccad56148b1325486a8f35|MECHEXP-3519ad989f08a0982fffcb84|MECHEXP-4976829f669fd29b03ed6586|MECHEXP-4c654e75114f9db15dc0a5f9|MECHEXP-9dd975dfd06a053bf9016b69|MECHEXP-bed38f10e861069215b65aea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-4d1f8ebe15bd45ccc03a627c,canonical_final_locator_id=EXTFINALLOC-1692be15ff3325ed53bc0d8e,reachable_html_shell_or_portal,text/html; charset=utf-8,43552,,"I ran live, metadata-only candidate discovery for **“Colfax” (CA), period 2021**, targeting **municipal payroll / open data** plus **adopted budget / HR report / official administrative records**, specifically for fields like **unclear employee tenure, step placement, rank progression, promotion timing, and incumbent vs new-hire tier retroactivity implementation**. ## Candidate discovery results (metadata-only; no URL verification/download) 1) **City of Colfax — Human Resources page (employment-",arxiv.org,1,9,html,source_review_lane_002,8576
EXTSRCREV-b49d0a14f0940afeac44ec69,EXTLOC-69fa3d6382735b122963d203,EXTFINALLOC-69fa3d6382735b122963d203,https://cms3.revize.com/revize/boynemi/Documents/Government/Boards%20and%20Commissions/City%20Commission/2019/Agenda%20Packets/January/01082019%20Agenda%20Packet.pdf,https://cms3.revize.com/revize/boynemi/Documents/Government/Boards%20and%20Commissions/City%20Commission/2019/Agenda%20Packets/January/01082019%20Agenda%20Packet.pdf,RESCAND-5b247e461668a5efba44fbf8,external_search_wave_002_exhaustive_residual,Boyne City,MI,undated-source-B4X2500LIVE-20260729-000393,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-57f822b3d52d56399f1a0523,MECHEXP-2178c173b230587811dd2d20|MECHEXP-3bd123e2ef74a9d46865c40c|MECHEXP-45c485a13f440b0366e3275d|MECHEXP-8deef645fe344d9cabec170a|MECHEXP-9127b3a3433af3be81914f1c|MECHEXP-d66a70503c96b806a2a0fd88|MECHEXP-fb9399efa45d3b6dcd0b1e7d,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-f076a74d02f38292eab77588,canonical_final_locator_id=EXTFINALLOC-69fa3d6382735b122963d203,reachable_direct_document,application/pdf,9090753,,"I found *candidate metadata* for **Boyne City, MI** administrative municipal finance documents that include payroll-style GL lines for **overtime** (and other compensation categories), but I did **not** find (yet) a Boyne City HR/payroll open-data dataset that explicitly enumerates **actual wages paid / total earnings / premiums / retroactive payments** as separate fields. ## Metadata-only candidate discovery (no URL verification / no downloads) ### Target: Municipal payroll / open data (actual ",cms3.revize.com,1,8,document,source_review_lane_002,8577
