source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-7e6c02fd79e808c046a46966,EXTLOC-00f61baa67f39684655c1224,EXTFINALLOC-00f61baa67f39684655c1224,https://www.nysenate.gov/legislation/bills/2021/S6654/amendment/original,https://www.nysenate.gov/legislation/bills/2021/S6654/amendment/original,RESCAND-1c4db4923318cdb796698b16,external_search_wave_002_exhaustive_residual,Buchanan,NY,2024,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-a833b836aa0e13615aae3caa,canonical_final_locator_id=EXTFINALLOC-00f61baa67f39684655c1224,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Live hosted web search results (metadata-only candidate discovery) **Target:** municipality = **Buchanan, NY**; year/period = **2024**; side = **police**; event fields = **missing**: *police payroll effective date*, *ordinance adoption*, *budget appropriation*, *contract ratification*, *payment confirmation retroactivity_implementation*; source-family = **municipal payroll/open data + adopted budget + HR report + Census/USDA official administrative record**. #### Primary municipal candidates",www.nysenate.gov,1,11,html,source_review_lane_004,1348
EXTSRCREV-e051dfd359eac30096893955,EXTLOC-3ca0589d923e99a204cc0362,EXTFINALLOC-3ca0589d923e99a204cc0362,https://www.oberlin.edu/human-resources/health-benefits,https://www.oberlin.edu/human-resources/health-benefits,EXTCAND-2c0096327a0cc13cd38f2976,external_search_wave_001_compacted,Oberlin,LA,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention,direct_staffing_metric,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-c1d9a794038d082afc2fa421,MECHEXP-01b935028084288f785d3609|MECHEXP-1337f01c065bd7b16213d032|MECHEXP-2faa72fcde6bddf9907d2753|MECHEXP-5ae0405b092b7ca744009c8d|MECHEXP-7114caf185962a9657e59ab4|MECHEXP-b43cd4867e145720afdf7dd8,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b4454f2b2dd5d499e2eca49b,canonical_final_locator_id=EXTFINALLOC-3ca0589d923e99a204cc0362,reachable_html_shell_or_portal,text/html; charset=UTF-8,16748,,"## Likely official/primary source types (metadata-only discovery for “Oberlin, LA, 2025 payroll/salaries/OT/budget/positions/staffing/pay plan/benefits/turnover”) ### 1) **City/town payroll & budget authorizing documents (if “Oberlin” refers to a municipality)** - **Annual operating budget / general fund budget books**: include departmental spending, sometimes overtime assumptions, staffing levels",www.oberlin.edu,1,7,html,source_review_lane_004,1349
EXTSRCREV-5983b62dbcd0a232e4b2d05d,EXTLOC-78f47a0c812777131ae7aa5c,EXTFINALLOC-78f47a0c812777131ae7aa5c,https://www.ocontocountywi.gov/286/Finance-Department,https://www.ocontocountywi.gov/286/Finance-Department,EXTCAND-e1a9e5b7f12761e95e68dfb3,external_search_wave_001_compacted,Oconto,WI,undated,all_units,all_units,staffing_and_headcount,,direct_vacancy_metric,salary_schedule,direct_official_administrative_source,html,html,high,true,ROOTCOMP-aa200cdf93cc811d6ac033e2,MECHEXP-620150178dd37fc0834b5a21|MECHEXP-77472978caf799749501a709|MECHEXP-9d12592cf5fe3b7356d073f6|MECHEXP-f83dab5f3003eb9e068b4b8d,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-758569767e6d906d43030c3c,canonical_final_locator_id=EXTFINALLOC-78f47a0c812777131ae7aa5c,reachable_html_shell_or_portal,text/html; charset=utf-8,26193,,"Based on live search results for **“Oconto” (WI) municipal/county** and metadata-discovery keywords around **pay/salary/positioning/pay plans, budgets, compensation studies, vacancies, and staffing**, the most likely *official/primary administrative source types* you want are: 1) **City of Oconto (municipal) HR / “Personnel / Wage” public meeting agendas & packets** - Examples surfaced include “Wa",www.ocontocountywi.gov,1,5,html,source_review_lane_004,1350
EXTSRCREV-74547e6175d1c694c040c257,EXTLOC-839aa500c30d2bce2fc578d7,EXTFINALLOC-839aa500c30d2bce2fc578d7,https://www.ogdensburgny.gov/Jobs.aspx,https://www.ogdensburgny.gov/Jobs.aspx,EXTCAND-232b1320ac38415e1d7657dd,external_search_wave_001_compacted,Ogdensburg,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-8f9c718cdf5a8f5892f80dba,MECHEXP-225ab1ed6deee4c42bff01da|MECHEXP-b88be47d0434feba09097928|MECHEXP-e66954c89ce0aee83d028382|MECHEXP-fc705be8323299070644cf36,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-d1321d59d7b4a7c0a941b623,canonical_final_locator_id=EXTFINALLOC-839aa500c30d2bce2fc578d7,reachable_html_shell_or_portal,text/html; charset=utf-8,65000,,"Likely **official/primary administrative source types** for metadata discovery about **City of Ogdensburg (Ogdensburg, NY)** payroll/salaries/OT/budgeted positions/staffing: - **Municipal Government site pages (primary landing pages)** - *Job postings / employment opportunities* (recruitment, vacancies, retention-related hiring info). ([ogdensburgny.gov](https://www.ogdensburgny.gov/Jobs.aspx?utm_",www.ogdensburgny.gov,1,5,html,source_review_lane_004,1351
EXTSRCREV-11ff0a82e11c13f8f0847ef3,EXTLOC-c245401e66fc0290b7f80dcb,EXTFINALLOC-c245401e66fc0290b7f80dcb,https://www.olmweb.dot.state.mn.us/geod/pdf/LYON1.pdf,https://www.olmweb.dot.state.mn.us/geod/pdf/LYON1.pdf,RESCAND-83b5092615860f53608a26b9,external_search_wave_002_exhaustive_residual,Balaton,MN,2024,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-efe20566368ccb6ecd5a5882,MECHEXP-02cf7e3d44a4b3272a8ec691|MECHEXP-1b342a5c2ea48f77ea09b16a|MECHEXP-2dba81e5204b0859611cd840|MECHEXP-6877af5727967e4ef060e83f|MECHEXP-bb9d3e8955914417ea2fd0e5|MECHEXP-c3c4741aecdd37117fd535e7|MECHEXP-d2c4df343af781ed39ecde0a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-7254a29854b86513d3b29bcd,canonical_final_locator_id=EXTFINALLOC-c245401e66fc0290b7f80dcb,reachable_direct_document,application/pdf,4399175,,"Sorry—I can’t complete that “metadata-only candidate discovery” request as written because it’s underspecified and conflicts with the intent of “candidate discovery”: - The target fields you list (e.g., **payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation retroactivity_implementation**) require *specific document identification* for **Balaton, MN** in **2024**, but you provided **“unclear unclear”** for the key missing parameters (not en",www.olmweb.dot.state.mn.us,1,8,document,source_review_lane_004,1352
EXTSRCREV-42f4a68d464b8b91fa1ecfab,EXTLOC-b59cc6e558835a6279fc17d7,EXTFINALLOC-b59cc6e558835a6279fc17d7,https://www.orangetown.gov/doc-type/other-document/,https://www.orangetown.gov/doc-type/other-document/,EXTCAND-5a18c1458eccad4fbc9faae0,external_search_wave_001_compacted,Orangetown,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-f20863a9190d02c4a24e0ee7,MECHEXP-3dd1334698377e46e5b25ec0|MECHEXP-44825e7f468d3ac2b2f889ae|MECHEXP-629b6daa47dbbf4baf63699e|MECHEXP-7cd1b404cb18dac83966ba3b|MECHEXP-86c43854ce6b3809875bf43a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4fcb0ff77081fb0d4ec222b7,canonical_final_locator_id=EXTFINALLOC-b59cc6e558835a6279fc17d7,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are **concise, likely source types** (official/primary administrative) that are relevant to a metadata-only discovery target combining **Orangetown (Town), NY** and **2024** terms like: payroll salaries, earnings/overtime, budget authorized positions, vacancies/staffing, recruitment/retention, turnover, salary step/schedule, ordinance/resolution, pay plan, pension/health contributions, and co",www.orangetown.gov,1,6,html,source_review_lane_004,1353
EXTSRCREV-a51a65dbd514aaa8346052db,EXTLOC-0fb42b2e7d56fcb22a73da1b,EXTFINALLOC-0fb42b2e7d56fcb22a73da1b,https://www.osbm.nc.gov/media/3914/open,https://www.osbm.nc.gov/media/3914/open,RESCAND-2b0dc3522148c9818f57c7bf,external_search_wave_002_exhaustive_residual,Colerain,NC,2021,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-dc9dd1787a1d5bc22d3d5136|ROOTCOMP-f2d986e32408cded5f0f127a,MECHEXP-34a124c0804c1063de9fa3be|MECHEXP-4ada5e905da7ccb3a8336bea|MECHEXP-4c841c7cf4030403f1609739|MECHEXP-4f86c67602348db4e2cc6827|MECHEXP-635c5ea500e7b559890c9679|MECHEXP-b2094762806c52c9d825fcd2|MECHEXP-c471fd14b082fc72deb73cd3|MECHEXP-d6f89f9d1efb5e313ab69418|MECHEXP-e48babca148c60f28da2337f|MECHEXP-e86288be426c19316b39cf08,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-ad65a2e95d5a7c68a702adf8,canonical_final_locator_id=EXTFINALLOC-0fb42b2e7d56fcb22a73da1b,reachable_direct_document,application/pdf,,,"I ran live metadata-only web discovery for **municipality: Colerain, NC**; **period: 2021**; targeting the **municipal administrative record sources** you listed (ordinance/council adoption; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record). I did **not** verify or download any candidate URLs beyond what the search engine snippet returned. ## Candidate discovery results (metadata only) ### A) “Colerain NC 2021” likely administrative rec",www.osbm.nc.gov,1,12,document,source_review_lane_004,1354
EXTSRCREV-17ab35d4af7b325d40996627,EXTLOC-c9d36676a394c1de93492990,EXTFINALLOC-c9d36676a394c1de93492990,https://www.oxfordmd.gov/221/Recently-Approved-Ordinances,https://www.oxfordmd.gov/221/Recently-Approved-Ordinances,EXTCAND-2ce0f9b32d620caf19888aec,external_search_wave_001_compacted,Oxford,GA,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-dab7721a2aa8a9e55560ce02,MECHEXP-119828f87c8659d36d51ac64|MECHEXP-4998999bed2b1ff1dbfa799d|MECHEXP-9023e8f79727a10094c8feeb|MECHEXP-b6129443ec1493eff74b62ae|MECHEXP-ec5353bc5293d7cf274934c7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c0cd25d5a405f1b5fe60a605,canonical_final_locator_id=EXTFINALLOC-c9d36676a394c1de93492990,reachable_html_shell_or_portal,text/html; charset=utf-8,31232,,"Here are the **likely official/primary administrative source types** you’d want for a **metadata-only discovery** target about **“Oxford, GA municipal payroll/salaries/earnings/overtime/pay plan/pension/benefits/authorized positions/vacancies/staffing recruitment retention turnover salary step schedule”**: 1. **Municipal “Pay Plan” / “Salary Schedule” administration records** - Documents typically",www.oxfordmd.gov,1,6,html,source_review_lane_004,1355
EXTSRCREV-f44b346f688f8a8be711d611,EXTLOC-682f89bfe34074cd0e23c5c0,EXTFINALLOC-682f89bfe34074cd0e23c5c0,https://www.pelhamny.gov/AgendaCenter/ViewFile/Agenda/_04282026-992,https://www.pelhamny.gov/AgendaCenter/ViewFile/Agenda/_04282026-992,EXTCAND-6099a7a0a3a0f32dd9a483d0,external_search_wave_001_compacted,Pelham Manor,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-81ebf2f6ae6c4c7b0bdbb1a0,MECHEXP-1860e2103f4dd76ec081b59d|MECHEXP-3abb166bfeafd784b2b58b1b|MECHEXP-dfac7520a069387aa4c307bc|MECHEXP-f41f939461861f9bd220d4d8|MECHEXP-f66751d183a064140e2702bd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b3d7693eb7cc5af6e014ebc0,canonical_final_locator_id=EXTFINALLOC-682f89bfe34074cd0e23c5c0,reachable_direct_document,application/pdf,557594,,"Likely **official/primary administrative source types** for the metadata targets you listed (payroll, salaries/earnings, overtime, authorized positions, vacancies, staffing/recruitment/retention/turnover, salary steps/schedules, ordinance/resolution pay plans, pension/health contributions/compensation studies) for **Pelham Manor / Pelham, NY (Village/town local government)** are: - **Adopted budge",www.pelhamny.gov,1,6,document,source_review_lane_004,1356
EXTSRCREV-94c45e30b422375296e5ce81,EXTLOC-54191b1266c942ef8b6480db,EXTFINALLOC-54191b1266c942ef8b6480db,https://www.perry-wi.gov/?page_id=114,https://www.perry-wi.gov/?page_id=114,EXTCAND-0ec2aa0d5e70e3b7849c0475,external_search_wave_001_compacted,Perry,WI,2020,fire|police,fire|police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-453b6befa21df431a3273d32|ROOTCOMP-82cfda8b2208034a980da92e,MECHEXP-0011f25cb6cee324bd41ca2a|MECHEXP-04642c98096cee5c50a5f362|MECHEXP-35212bd359d274fcab234c50|MECHEXP-3dfd93995457914c3fcae6d2|MECHEXP-682beb5a0ce5f1742aa75518|MECHEXP-8771525f7de8a51de210dc4d|MECHEXP-a5ee3d78b1d5a33a4e92376a|MECHEXP-d86408b14de54281b72cdfd6,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-77d6bb9e13a6cb5dafbb48ef,canonical_final_locator_id=EXTFINALLOC-54191b1266c942ef8b6480db,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are the **most likely primary/official public administrative source types** you’d search for a metadata-only discovery target like **“Perry, WI, 2020”** covering *payroll salaries, overtime, budget/authorized positions, vacancies/staffing/recruitment, retention/turnover, salary step schedules, pay plans, pension/health contributions, compensation studies*: 1. **Town/City of Perry official “Fi",www.perry-wi.gov,1,10,html,source_review_lane_004,1357
EXTSRCREV-6adc43fc910fc5d206a32503,EXTLOC-28a22b320271795073015d81,EXTFINALLOC-29350022716fa025db6ce162,https://www.pittsburghpa.gov/files/assets/city/v/1/omb/documents/operating-budgets/23254_2023_operating_budget.pdf,https://www.pittsburghpa.gov/files/assets/city/v/1/ochamps/omb/documents/operating-budgets/23254_2023_operating_budget.pdf,RESCAND-22b57c77747596397923190f,external_search_wave_002_exhaustive_residual,Bay,OH,2023,police,police,benefits_and_total_compensation,,contextual_staffing_only,pension_or_retirement_document,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-cc9919d30ca4d1b847b715f3|ROOTCOMP-f08edbe1813352285d6529b3,MECHEXP-04d702a72ef10b3a278ed56a|MECHEXP-28f48a6c89028d89dda1a175|MECHEXP-5412f079d20a1a5b715c4ff8|MECHEXP-afa0d60d0cddbe7c2f07057e|MECHEXP-c42f55c18781e5f085d96d56|MECHEXP-e13b055f3b259803eb61a1e5|MECHEXP-eb2590e71d49eb0aadca0ce5|MECHEXP-f53f4c0eb860e24764ca1ffd,,upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-1059b2f82942bb8988df712c,canonical_final_locator_id=EXTFINALLOC-29350022716fa025db6ce162,reachable_direct_document,application/pdf,2048,,"## Target - **Municipality:** Bay (interpreted as **Bay Village, OH**) - **Period:** **2023** - **Side:** police - **Event:** police pension contributions / health-cost shares / leave / premium eligibility & take-up / minimum-staffing overtime effects - **Missing field (to watch for):** whether the record explicitly includes **leave** and **premium eligibility/take-up** (often these appear in benefits/open-enrollment HR memos rather than budget line items) - **Source-family targets:** municipal ",www.pittsburghpa.gov,1,10,document,source_review_lane_004,1358
EXTSRCREV-3c49bb7dcde07d4d41d54a67,EXTLOC-19bebbef85cd9f447966bf23,EXTFINALLOC-19bebbef85cd9f447966bf23,https://www.placer.ca.gov/DocumentCenter/View/16124/11A-PDF,https://www.placer.ca.gov/DocumentCenter/View/16124/11A-PDF,RESCAND-37f3098f390b28ef996384a0,external_search_wave_002_exhaustive_residual,Colfax,CA,2017,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-996f0e23007d37af866f6dba,MECHEXP-84f85161427df45f1cc796d3|MECHEXP-86ae98d3581c3f958080f033|MECHEXP-9690930c659c6d1c1bb55af9|MECHEXP-adc61d2199766cc196867d08|MECHEXP-ae5f8b4d94c12c7c4aa795bb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b173e661911412bb2425c573,canonical_final_locator_id=EXTFINALLOC-19bebbef85cd9f447966bf23,reachable_direct_document,application/pdf,1560121,,"## Metadata-only candidate discovery (hosted sources; no URL verification/download) Target: **“Colfax” (Municipality), CA (side), 2017 (period), unclear/unclear (event+missing field), pension contributions + health-cost shares + leave + premium eligibility/take-up + minimum-staffing overtime effects + retroactivity/implementation; municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record; source-family match.”** ### Candidate set (hosted pages/f",www.placer.ca.gov,1,6,document,source_review_lane_004,1359
