source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-9eed095477c76e6b55623945,EXTLOC-44cce3db9264e2a4b584aba7,EXTFINALLOC-44cce3db9264e2a4b584aba7,https://collections2.swco.ttu.edu/bitstream/handle/20.500.12255/175406/Pampa_News_1940_09_18.pdf?isAllowed=y&sequence=1,https://collections2.swco.ttu.edu/bitstream/handle/20.500.12255/175406/Pampa_News_1940_09_18.pdf?isAllowed=y&sequence=1,EXTCAND-3b22687bc32b576b25cb0f55,external_search_wave_001_compacted,Marion,OH,2017,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,staffing_table,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-10a30055dd72e49b516120ab|ROOTCOMP-3f26e9ed9ae16378bea4f9cd,MECHEXP-62afb2a8e6e92f4c6a569553|MECHEXP-8b17f9773f15cf4ad10e0200|MECHEXP-92b60f70fdff3219a0709617|MECHEXP-ac3994e0ce8665a872e71113|MECHEXP-c35979c77913f900e0ffa38b|MECHEXP-fd50f6234a08b937199a4df2|MECHEXP-fd7a1eeb64c57f2393e61d34|MECHEXP-fe9a6c7f81044725dbb35749,,upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-52e3dd380d5c46e53f098b30,canonical_final_locator_id=EXTFINALLOC-44cce3db9264e2a4b584aba7,reachable_direct_document,text/html; charset=utf-8,751,,"Likely **official / primary public administrative source types** for a “Marion, OH (2017)” metadata-only discovery around **pay/salaries/earnings/overtime**, **authorized positions / vacancies / staffing**, and **budget/compensation plans**: 1) **City HR / Personnel management portal** - Sources that expose (or link to) the City’s pay plan, benefits, job classification system, recruitment/selectio",collections2.swco.ttu.edu,1,10,document,source_review_lane_003,118
EXTSRCREV-931198cbb80b3608c651c575,EXTLOC-74934099247e7c8e92b1e23b,EXTFINALLOC-74934099247e7c8e92b1e23b,https://columbiail.gov/995/Join-CPD,https://columbiail.gov/995/Join-CPD,RESCAND-60552669b41d4ea8ffffd2b3,external_search_wave_002_exhaustive_residual,Casey,IL,undated-source-B4X2500LIVE-20260729-005063,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-c59a6af74e5d88c2da704787,canonical_final_locator_id=EXTFINALLOC-74934099247e7c8e92b1e23b,reachable_html_shell_or_portal,text/html; charset=utf-8,41547,,"I ran a live, metadata-first web search for your target strings: - **Municipality/State:** *Casey, IL* - **Period:** *undated-source-B4X2500LIVE-20260729-005063* (interpreted as an “undated” source request) - **Side:** *police* - **Event:** *police employee tenure, step placement, rank progression, promotion timing* - **Missing field target:** *incumbent/new-hire tier retroactivity implementation* - **Source-family target:** *municipal payroll/open data, adopted budget, HR report, Census/USDA of",columbiail.gov,1,9,html,source_review_lane_003,119
EXTSRCREV-2815edd0ed8c2fb59fba712e,EXTLOC-610781862bd02f3b805e364b,EXTFINALLOC-610781862bd02f3b805e364b,https://commissioners.warrencountyohio.gov/Departments/OMB/Index,https://commissioners.warrencountyohio.gov/Departments/OMB/Index,EXTCAND-320c0a7cb93a4b3c63434055,external_search_wave_001_compacted,Warren,OH,2020,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-9d7d1d9cbf3aa77b3101fda0,MECHEXP-12d7cd92aa6a1075259f8ff2|MECHEXP-bcffff4685dac26c534bce01|MECHEXP-caaeabaf65985b05332ea47f|MECHEXP-ebd2dd05242e95c94d2df9f9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-66d6dac7c3edb6b156e8060b,canonical_final_locator_id=EXTFINALLOC-610781862bd02f3b805e364b,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official / primary public administrative source types** for “Warren, OH (2020) payroll, salaries, earnings, overtime; budget; authorized positions; vacancies/staffing/recruitment/retention/turnover; salary step schedule; ordinance/resolution pay plan; pension & health contributions; compensation study” are: 1) **City of Warren—Budget and “adopted budget” / budget recommendations (FY2020 /",commissioners.warrencountyohio.gov,1,5,html,source_review_lane_003,120
EXTSRCREV-6ca9760302970780761ea099,EXTLOC-00c54202a87a70cd2f18c092,EXTFINALLOC-00c54202a87a70cd2f18c092,https://comptroller.ulstercountyny.gov/wp-content/uploads/2024/10/2023-Second-Quarter-Financial-Report_0.pdf,https://comptroller.ulstercountyny.gov/wp-content/uploads/2024/10/2023-Second-Quarter-Financial-Report_0.pdf,EXTCAND-2c1755f428ff89e25f9ffaac,external_search_wave_001_compacted,Ulster,NY,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-4769e455596f0db4c340364a|ROOTCOMP-a3cb7dde2a4c942afa36fc3a|ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,MECHEXP-0c1a7d48512e341f296b4e05|MECHEXP-43a0bd59745721dc2b9e86c8|MECHEXP-5864aac3fbfcd308c95d50e8|MECHEXP-6a06bf2c65fdd4f17f434b52|MECHEXP-8948aea742694ae5f280a21d|MECHEXP-922dd53abf3e6a1624ad6b13|MECHEXP-9bae6fbba4d02351d424eba3|MECHEXP-a75c319a6d40e08d873246a8|MECHEXP-b427b61cc7020a920338f09f|MECHEXP-b67c3a7e39bc403402391382|MECHEXP-cec4ac58bcf6fdbdd506bd6b|MECHEXP-dc719ed1d5f2784733fc7d81|MECHEXP-fc837e111a2b0f5f5ad48800,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8e37e547f226730f5a3cade8,canonical_final_locator_id=EXTFINALLOC-00c54202a87a70cd2f18c092,reachable_direct_document,application/pdf,3745329,,"Likely **official/primary administrative source types** (Ulster County, NY) that correspond to your metadata-heavy target (payroll salaries/earnings/overtime/authorized positions/vacancies/staffing/retention/turnover; plus budget/pension/health contributions/compensation/pay-plan salary-step schedules; and ordinance/resolution/authorized staffing actions): 1. **County Budget / Executive Budget doc",comptroller.ulstercountyny.gov,1,16,document,source_review_lane_003,121
EXTSRCREV-105c8a1dd6c90802780d7bff,EXTLOC-7633975fdb23f83f9ab6e7dd,EXTFINALLOC-7633975fdb23f83f9ab6e7dd,https://content.lafpp.lacity.gov/wp-content/uploads/2024/12/12192024-Board-Package-2.pdf,https://content.lafpp.lacity.gov/wp-content/uploads/2024/12/12192024-Board-Package-2.pdf,RESCAND-3361ba81fb0bc27bee6dbdb9,external_search_wave_002_exhaustive_residual,Arcade,NY,undated-source-B4X2500LIVE-20260729-001408,unclear,unclear,staffing_and_headcount,,direct_position_reduction_metric,staffing_table,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-24bccea93286836a5be0e4cf,MECHEXP-194aeebdcaad8a1ab292f5c0|MECHEXP-41ee4b9dc0114f31f082cd09|MECHEXP-5099ddad9a5c26f0c040768a|MECHEXP-52136bcf07febb29e2c3498e|MECHEXP-ae85fd30a4e8350934d4059e,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-dcf6d9612da3fd4a668ccc3f,canonical_final_locator_id=EXTFINALLOC-7633975fdb23f83f9ab6e7dd,reachable_direct_document,application/pdf,9788065,,"I ran live, metadata-only candidate discovery for **“Arcade, NY”** with your specified target fields: - **Municipality:** Arcade, NY (Village and/or Town of Arcade) - **Period:** undated (your source key: `undated-source-B4X2500LIVE-20260729-001408`) - **Side:** unclear (I treated this as “either/any”) - **Event:** unclear - **Missing field:** unclear - **Source-family target:** “authorized positions, filled positions, vacancy rate, layoffs, attrition retroactivity implementation; municipal payr",content.lafpp.lacity.gov,1,6,document,source_review_lane_003,122
EXTSRCREV-830aa5867dc95cfe5c64937b,EXTLOC-0ba5a1d0a265934002afa9e1,EXTFINALLOC-f1cd7f88980805d7c488d3be,https://copley.oh.us/m/newsflash/archive,https://copley.oh.us/civicalerts.aspx?ARC=L&CC=0&From=CID%3D18&What=1&intArchCatID=18,RESCAND-a5218266e397d9146b5435a0,external_search_wave_002_exhaustive_residual,Copley,OH,2020,fire,fire,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-67901a4769cc496a778acb60|ROOTCOMP-ae6bb549e09f2b90b2a81869|ROOTCOMP-db53a535d0c480a2bdcfeb20|ROOTCOMP-fc47a8df0cb758c955b7da42,MECHEXP-0582221dff363cc236d5e14b|MECHEXP-1fd67473200d15ca7f2db680|MECHEXP-266e20fb0c737d6c68698508|MECHEXP-277abf3068485e4aa6847c51|MECHEXP-3379b6759ccf46d9b801301f|MECHEXP-3b1349ba874b342b5f21e68e|MECHEXP-4afb001e64e91cea6115e756|MECHEXP-5c999845e8ed7a1890d6a37b|MECHEXP-698b1cabb898c867ceca6094|MECHEXP-6dcbf1b4693560333ed84fb4|MECHEXP-964ddaab06e37b10a8be1d3e|MECHEXP-ac65788179f49357a8f5c23f|MECHEXP-b49a9ca4d4d4ba92697b9dc9|MECHEXP-bb5e82d824aeb52ee412b5e2|MECHEXP-dad6c046f53566eabf375520|MECHEXP-e57c76206a76b9ba3a08debe|MECHEXP-f45b7c37217b457c3b431b3c|MECHEXP-f5420f74f8538fb9f68e2eaf|MECHEXP-fd14e1c10f71562a7ed4a812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=1|verification_terminal_request=EXTREQ-47563c0653ccc187abb7f301,canonical_final_locator_id=EXTFINALLOC-f1cd7f88980805d7c488d3be,reachable_html_shell_or_portal,text/html; charset=utf-8,0,,"I can’t produce the specific “candidate discovery metadata” you asked for (actual **fire** wages paid / total earnings / overtime / premiums / retroactive payments for **Copley, OH** in **2020**, tied to **municipal payroll/open data**, **adopted budget**, and **HR reports**) because the live search results I found do **not** expose a Copley (city/township) 2020 fire payroll dataset or table with those fields at the required granularity—only unrelated/adjacent documents (e.g., Township audit pag",copley.oh.us,1,23,html,source_review_lane_003,123
EXTSRCREV-07dbfe918404a0fe0aacaf4d,EXTLOC-3cff56e5df6ffde72085b42d,EXTFINALLOC-3cff56e5df6ffde72085b42d,https://corrections.nebraska.gov/sites/default/files/uploaded_files/2024%20Biennium%20Budget%20Strategic%20Plan%20Report%20(1).pdf,https://corrections.nebraska.gov/sites/default/files/uploaded_files/2024%20Biennium%20Budget%20Strategic%20Plan%20Report%20%281%29.pdf,RESCAND-9f8bd8e5be70e38e1f43808e,external_search_wave_002_exhaustive_residual,Benkelman,NE,2024,unclear,unclear,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-1edd790ba98f10ed5a4b572e,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-a9ff924c6c2f60262daf4a60,canonical_final_locator_id=EXTFINALLOC-3cff56e5df6ffde72085b42d,reachable_direct_document,application/pdf,525133,,"I ran live hosted web discovery for **metadata-only** candidate identification using your target dimensions: - **Municipality:** Benkelman, NE - **Period:** 2024 (and nearby budget-cycle material when indexed as “2024”) - **Side:** unclear (no separate “side” found; likely internal HR/payroll artifacts only) - **Event:** unclear (no explicit “event” keyed to recruitment/compensation) - **Missing field(s):** unclear applicant counts, turnover, retention, vacancy duration, recruitment + compensati",corrections.nebraska.gov,1,6,document,source_review_lane_003,124
EXTSRCREV-8ac384f18bcdde90004aa681,EXTLOC-8c5eb73e0b3a64da6175577e,EXTFINALLOC-8c5eb73e0b3a64da6175577e,https://cosweb.ci.shoreline.wa.us/uploads/attachments/cck/Council/Minutes/2022/112122.htm,https://cosweb.ci.shoreline.wa.us/uploads/attachments/cck/Council/Minutes/2022/112122.htm,EXTCAND-6e11789d7873d1bb11f309b0,external_search_wave_001_compacted,Grant City,MO,undated,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_headcount_metric,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-317ba30a203dd585b9eac76c,MECHEXP-7a99ea1589ed7b54b613151c|MECHEXP-85d29cba65e4d7ec0fc93c2d|MECHEXP-8e3febefc6165ab05d3a2478|MECHEXP-b0654b2a85e6bb34197f4d05|MECHEXP-f1f185e1a66bbc35dd7ffbe8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3899aa9ea53ba732474c97ae,canonical_final_locator_id=EXTFINALLOC-8c5eb73e0b3a64da6175577e,reachable_html_shell_or_portal,text/html,32232,,"I ran live hosted web search for the target string **“Grant City” “MO”** combined with **pay plan / salary ordinance / resolution / budget / authorized positions / staffing / recruitment / retention / turnover**. The results did **not** surface clear, primary municipal documents for a **“Grant City, MO”** government payroll/pay scale pipeline. Instead, the hits strongly suggest one of these issues",cosweb.ci.shoreline.wa.us,1,6,html,source_review_lane_003,125
EXTSRCREV-c4fa2f9ccba40a8a483ce673,EXTLOC-e2d146648ca4833a8f61b577,EXTFINALLOC-71baa2e49521a7e520d3f1d8,https://councilforum.lagovistatexas.gov/.stile/challenge?aid=47033dae6158e5e14b7f9e5d1c7da754&aud=councilforum.lagovistatexas.gov&band=watch&return=%2Fthreads%2Fvacancy-and-recruitment-status-reporting-requirements.28%2F&rung=nojs&sig=1b90ccac7c18177c08b3b2b361bd8a69700e88c400bd266578477378efb355f5,https://councilforum.lagovistatexas.gov/threads/vacancy-and-recruitment-status-reporting-requirements.28/,RESCAND-12920b140b74eb4e9f3e0145,external_search_wave_002_exhaustive_residual,Bayou Vista,TX,2025,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-e0ede85e61bd4f0324d458a2,MECHEXP-158e98d5f30a86629dfe6cad|MECHEXP-7dfbc02c622f8acf2b2fe520|MECHEXP-862779b1b6307ab1b6e980c5|MECHEXP-d8ab36581f343ad6e7286b9c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=1|verification_terminal_request=EXTREQ-87569dfbd66e5eea804c9b36,canonical_final_locator_id=EXTFINALLOC-71baa2e49521a7e520d3f1d8,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target:** “Bayou Vista” (city), **TX**, **period: 2025** **Side:** unclear **Event:** unclear **Missing field:** unclear applicant counts, turnover, retention, vacancy duration, recruitment/compensation studies budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record ### 1) Municipal administrative record candidates found (Bayou Vista, TX) 1. **Adopted budget",councilforum.lagovistatexas.gov,1,5,html,source_review_lane_003,126
EXTSRCREV-3c780b2062792840c06be306,EXTLOC-2fe1a005634e0b630bd5756f,EXTFINALLOC-7a544d3038436547086eb80d,https://courts.mt.gov/External/leg/1989/house/02-28-hemploy.pdf,https://courts.mt.gov/portals/189/leg/1989/house/02-28-hemploy.pdf,EXTCAND-b133d390fdd4b9489a6a4675,external_search_wave_001_compacted,River Forest,IL,2019,police,police,payroll_and_earnings,,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-300308c1a1187615fed3ca96,MECHEXP-05348cc1b41c6841edefcd16|MECHEXP-06c538581104d7063e1e2392|MECHEXP-0ddb49025d4f076a9b0685dd|MECHEXP-88eb7d95c665a5b5e28256bc|MECHEXP-9fd87c2aeb9b73a5670078b0|MECHEXP-ddd116068e503879c89cc2b2|MECHEXP-f91befb4d42018d4374a3ea0,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=2|verification_terminal_request=EXTREQ-33996a4d1eb22474776f19c1,canonical_final_locator_id=EXTFINALLOC-7a544d3038436547086eb80d,reachable_direct_document,application/pdf,2668285,,"## Likely official/primary public source types (metadata-only discovery) for “River Forest, IL — 2019” payroll/salaries/OT/compensation staffing 1) **Village of River Forest (VRF) governing documents** - **Board meeting packets / agenda materials** that include staff reports and attachments for budget adoption and **compensation plan / pay plan** updates (often by fiscal year that overlaps calenda",courts.mt.gov,1,8,document,source_review_lane_003,127
