MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=UTF-8,,retained prior type,0,"Chester Government Update | Geauga County Maple Leaf Wednesday, August 5, 2026 Login Subscribe News Sports Community Schools More Crossword Jobs Board Classifieds Advertising How to Make An Announcement Store/Drop-box Locations Subscribe or Renew Today! Refund Policy How to Place a Legal Ad Commercial Printing Contact Us E-Editions Geauga County Maple Leaf Chesterland News Kirtland Chronicle Middlefield Post Special Sections Geauga NOW! Coupon Book Holidays in Geauga Amish Business Directory Chester Government Update February 3, 2022 by Chester Township Officials Facebook Tweet Pin Print Email","{""bounded_link_count"": 78, ""bounded_visible_character_count"": 5853, ""html_title"": ""Chester Government Update | Geauga County Maple Leaf""}",73137,https://www.geaugamapleleaf.com/communities/chester-government-update-115/,EXTLOC-27cad343cc2e24524e1bc4ca,,police,html,200,payroll_roster,https://www.geaugamapleleaf.com/communities/chester-government-update-115/,low,0,0,False,RESCAND-582b2c7041929aff9db676fa,,MECHEXP-073058048b354ee6eadc497e|MECHEXP-18f11d721c99ac5f9835385d|MECHEXP-2700b6b5dc1fe4a84dc1f3ca|MECHEXP-4c6e8fce0e0d38c170828f2d|MECHEXP-93bbeeca7bc69b96ad89baf3|MECHEXP-9ecde69fe8d49c60039eed1f|MECHEXP-db9d6d57ab6d86a7b2621bf5|MECHEXP-eb9b36c80b30c7af379fc1a0|MECHEXP-ec91b4e3b7396346804c8055,ROOTCOMP-28a759aa014548b8940d34b4|ROOTCOMP-d6123663a17e5150ab6f5228,external_search_wave_002_exhaustive_residual,,www.geaugamapleleaf.com,Chester,0,false,chester-government-update-115,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.237915+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,reputable_secondary_context,EXTSRCREV-e7e2392ce8175ac24914b15d,source_review_lane_005,8105,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"Board Resolution 2020-05-10(c) Text Size: A A A | Home | Contact Us Search: Locally funded, financially sound. MEMBER LOGIN EMPLOYER ACCESS Members Tiers and Plans Tier 1 Regular Plan Tier 2 Regular Plan Tier 1 SLEP Plan Tier 2 SLEP Plan Original ECO Plan Tier 1 Revised ECO Plan Inactive Members New Members Understanding Plans and Tiers Not sure which plan you participate in? Learn More Benefit Processing Time It will take approximately eight weeks to process your benefit after the later of – the date IMRF receives all required information OR your benefit effective date. This includes retireme","{""bounded_link_count"": 134, ""bounded_visible_character_count"": 29555, ""html_title"": ""Board Resolution 2020-05-10(c)""}",52789,https://www.imrf.org/en/about-imrf/board-resolutions/earnings/br-2020-05-10-c,EXTLOC-b30a1f63ab36a093b6c581af,,non_safety,html,200,payroll_roster,https://www.imrf.org/en/about-imrf/board-resolutions/earnings/br-2020-05-10-c,low,0,0,False,EXTCAND-0f3a427cf2e51976ab6cded4,,MECHEXP-288124cb49019dca0e941dd2|MECHEXP-424cc776aac7ff6f1e182d38|MECHEXP-65cbee08086997a58af9f6f8|MECHEXP-a5fcaac2e4efa7010191ae40,ROOTCOMP-73797a7a54bd8804da26593f,external_search_wave_001_compacted,,www.imrf.org,Bedford Park,0,false,br-2020-05-10-c,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.380734+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,reputable_secondary_context,EXTSRCREV-62053698768cda339bb7c49f,source_review_lane_005,8106,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
text/html;charset=utf-8,,retained prior type,0,"PRESS RELEASE - City of Lathrup Village Promotes Lt. Mike Zang to Police Chief | City Of Lathrup Village @charset ""UTF-8"";.lines-accent[data-v-0477e467]{margin-top:6px}.lines-accent .accent[data-v-0477e467]{background-color:var(--header-accent-color);height:1px;margin-bottom:6px;width:100%}.dots-accent[data-v-49a600d6]{margin-top:6px;overflow:hidden}.dots-accent line[data-v-49a600d6]{stroke:var(--header-accent-color)}.header-accent[data-v-8bc0e22c]{width:100%}@media only screen and (max-width:599px){.hide-on-xs[data-v-5a17ac72]{display:none}.show-on-xs[data-v-5a17ac72]{display:block}}@media on","{""bounded_link_count"": 0, ""bounded_visible_character_count"": 156848, ""html_title"": ""PRESS RELEASE - City of Lathrup Village Promotes Lt. Mike Zang to Police Chief | City Of Lathrup Village""}",1276590,https://www.lathrupvillage.org/article/2497428,EXTLOC-9706776b45283967fb63e9e8,,police,html,200,staffing_table,https://www.lathrupvillage.org/article/2497428,low,0,0,False,EXTCAND-ddb05546689f55c4196905c8,,MECHEXP-3c9f662d4f20e0d13dcec8d4|MECHEXP-4091cf4562d3a188e68c15d9|MECHEXP-6170950d93201e76fb6efbc7|MECHEXP-9c394efa8f04b7817b6dc7f5|MECHEXP-e5fa9647f62926d0d8daf067,ROOTCOMP-c67cc4c2d16dfcb174cba281,external_search_wave_001_compacted,,www.lathrupvillage.org,Lathrup Village,0,false,2497428,undated,multi_family_administrative_source,staffing_table,manual_review_candidate,1,,2026-08-05T17:59:37.473320+00:00,0,implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,reputable_secondary_context,EXTSRCREV-a7f89c436162e77d3cd2cfa7,source_review_lane_005,8107,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,"COMPENSATION See Wage Appendix A - D‌ Clause Samples | Law Insider Book a Demo Sign In Sign Up AI Assistant Word Add-In Search Clauses Resources About Pricing Home Clauses COMPENSATION See Wage Appendix A - D‌ AI-Powered Contracts Draft, Review & Redline at the Speed of AI COMPENSATION See Wage Appendix A - D‌ Clause Samples COMPENSATION See Wage Appendix A - D‌ . Effective January 1, 2006, the District will adjust employee’s salary on a cost neutral basis and the 6% IAP contribution will be paid on a pre‐tax basis by the employee . Effective January 1, 2021, wages to the Firefighter, Paramedi","{""bounded_link_count"": 36, ""bounded_visible_character_count"": 2935, ""html_title"": ""COMPENSATION See Wage Appendix A - D‌ Clause Samples | Law Insider""}",37680,https://www.lawinsider.com/clause/compensation-see-wage-appendix-a-d,EXTLOC-7d2b662c52cc6fb8b4845488,,fire,html,200,payroll_roster,https://www.lawinsider.com/clause/compensation-see-wage-appendix-a-d,low,0,0,False,RESCAND-8d5d82d50a34f53998e81b44,,MECHEXP-04c140a3db8a13eba85de781|MECHEXP-0d407a31a6a8f041d84ba0dd|MECHEXP-2c90d58f28b4c8f06da19091|MECHEXP-8bc25105893f6ca0c3247a10|MECHEXP-d77e56dc205629af2e5b1c7c,ROOTCOMP-64c382951e5a4d2a088c62d7,external_search_wave_002_exhaustive_residual,,www.lawinsider.com,Bloom,0,false,compensation-see-wage-appendix-a-d,2019,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.323052+00:00,0,tenure_and_progression,fire,reputable_secondary_context,EXTSRCREV-59e8879e32065d7e68a540c0,source_review_lane_005,8108,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"Millersburg Borough | Resolutions Home About Millersburg, PA Attractions Boards & Commissions Employment Local Employment Resources Millersburg Borough Community Garden Our Local Government Projects Tourism Brochure Transparency in Coverage Machine Readable Files Volunteer Opportunities Streets Parks Master Parks Plan MYO Park Renovation Events America 250 Documents Budgets Flood Plains Landlord Report Form Meeting Minutes Permits Planning Documents Pool Association Membership Resolutions Right to Know Shade Tree Maintenance Tax Information Ordinance Contact Us Home About Millersburg, PA Attra","{""bounded_link_count"": 303, ""bounded_visible_character_count"": 15113, ""html_title"": ""Millersburg Borough | Resolutions""}",120701,https://www.millersburgpa.org/documents/resolutions/,EXTLOC-ed47f7a4add73b43dc22bb75,,all_units,html,200,payroll_roster,https://www.millersburgpa.org/documents/resolutions/,low,0,0,False,EXTCAND-05b7d3513251de97c48f771c,,MECHEXP-08573cd6ff097b5acb7b1b5d|MECHEXP-0c822f09af89c0ca0d51a7f6|MECHEXP-28017d42e56270cde13d17a5|MECHEXP-4b569cbeb3546fbc870ea149|MECHEXP-64fc8addd18be1d8a877456f|MECHEXP-6ec7a3bf347db2f7c031a7cd|MECHEXP-8032b26fc369e85dc1befeee|MECHEXP-d73049d0fbd4a3f52283ef30|MECHEXP-eb2fb6d4c3073bea640919b2,ROOTCOMP-218ec91d00b3d9525ec03aa0|ROOTCOMP-4c7c8c564b7be66e0be03197,external_search_wave_001_compacted,,www.millersburgpa.org,Millersburg,0,false,resolutions,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:38.643583+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-e048c4eb0c37de48131bfee1,source_review_lane_005,8109,secondary context deferred from administrative readiness,secondary_context_only_deferred,PA
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",1414361,https://www.monroeohio.org/AgendaCenter/ViewFile/Item/31?fileID=1297,EXTLOC-887b4f4d75bc101b23d86b8c,inline;filename=,fire|police,pdf,200,payroll_roster,https://www.monroeohio.org/AgendaCenter/ViewFile/Item/31?fileID=1297,low,0,0,False,EXTCAND-94889bf455e477f6153a2d24,,MECHEXP-01c8bffeaf3081801e51fec5|MECHEXP-1bdefaa5953b82aca400e11d|MECHEXP-1d89afc33b302e83446371ce|MECHEXP-4e086e86d8344ece49ac976d|MECHEXP-7e556920bf90f9791fc30746|MECHEXP-8156cfefbd6fd61555e450d9|MECHEXP-83570663c698b9e68619f24d|MECHEXP-ac840a26ee23c3e17ce583ea,ROOTCOMP-0af5405e15a97e472a620a1e|ROOTCOMP-54c81503f1bb92378ab78e62,external_search_wave_001_compacted,,www.monroeohio.org,Monroe,0,false,31,2018,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:38.475814+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire|police,reputable_secondary_context,EXTSRCREV-c7576cabae4ba2d127ae3b50,source_review_lane_005,8110,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,Pick-Up of Employee Contributions | Ohio SERS About SERS Education Center Video Center Careers Contact SERS Account Login About SERS Education Center Video Center Careers Contact SERS Account Login Member & Retiree Login Employer Login (eSERS) Next Retiree Payment Date: September 1 Next Retiree Payment Date: September 1 Members New to SERS Working Members Service Credit Retirement Basics Invest In Yourself Life Changes Refunds Ready to Retire Preparing For Retirement CBBC Health Care Coverage Forms and Publications Member Education Events Videos Retirees Health Care Enrollment and Cancellation,"{""bounded_link_count"": 132, ""bounded_visible_character_count"": 12553, ""html_title"": ""Pick-Up of Employee Contributions | Ohio SERS""}",70873,https://www.ohsers.org/employers/reporting/pick-up-of-employee-contributions/,EXTLOC-695055ffe2f5195327476e01,,unclear,html,200,audit_or_financial_report,https://www.ohsers.org/employers/reporting/pick-up-of-employee-contributions/,low,0,0,False,RESCAND-bcc7294d8082906bf54ff56c,,MECHEXP-19bddee3f6042fd14c593184|MECHEXP-2635bb27fdc3be22240b72b3|MECHEXP-5b2520017aeede5a6d469f51|MECHEXP-9a2cfa0e71398998da34a5ef,ROOTCOMP-2d3ad804761258e7da5534e3,external_search_wave_002_exhaustive_residual,,www.ohsers.org,Amherst,0,false,pick-up-of-employee-contributions,2023,benefits_and_total_compensation,audit_or_financial_report,manual_review_candidate,1,,2026-08-05T17:59:37.780017+00:00,0,,unclear,reputable_secondary_context,EXTSRCREV-629348c267fba8a22ff42fa1,source_review_lane_005,8111,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",3617944,https://www.painesville.com/vertical/Sites/%7B66FDE066-2B9A-43E2-8DFC-2129003D50A7%7D/uploads/City_of_Painesville_2022_ACFR.pdf,EXTLOC-8e2f89935a39dba1ec3c49a5,,all_units,pdf,200,payroll_roster,https://www.painesville.com/vertical/Sites/%7B66FDE066-2B9A-43E2-8DFC-2129003D50A7%7D/uploads/City_of_Painesville_2022_ACFR.pdf,low,0,0,False,EXTCAND-88b7560b054ca654b42ea78f,,MECHEXP-077106a0100ca6e7cebeb426|MECHEXP-607ae98a97fa733ca0b854a6|MECHEXP-99adfd463902f66969079c17|MECHEXP-a85116951fdf185e8aa0477c,ROOTCOMP-8fb40a0f0dcd33782b6bbbf0,external_search_wave_001_compacted,,www.painesville.com,Painesville,0,false,City_of_Painesville_2022_ACFR.pdf,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.828567+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-6c51fa66210e4c6bacbb4731,source_review_lane_005,8112,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"Philadelphia's Post-ARPA Fiscal Reality | The Pew Charitable Trusts Skip to content Open main menu Our Work Our Work Our projects are ambitious, consistent with a tested investment philosophy, and designed to reap measurable benefits for the public. Throughout our history, Pew has focused on impact—asking tough questions, seeking out evidence, working with strong partners, bringing unique interests together, and striving for effective solutions that address important issues. Our affiliate Pew Research Center is focused around tracking important changes—using data-based research—to help policy ","{""bounded_link_count"": 89, ""bounded_visible_character_count"": 55218, ""html_title"": ""Philadelphia's Post-ARPA Fiscal Reality | The Pew Charitable Trusts""}",294116,https://www.pew.org/en/research-and-analysis/issue-briefs/2024/03/philadelphias-post-arpa-fiscal-reality,EXTLOC-f68d3e4ab8e41e048cc6e281,,police,html,200,payroll_roster,https://www.pew.org/en/research-and-analysis/issue-briefs/2024/03/philadelphias-post-arpa-fiscal-reality,low,0,0,False,RESCAND-22f396c6def165cb1dcdefe2,,MECHEXP-67cc86f8b47e777ede117e0c|MECHEXP-884665c0d25678b8b7603e79|MECHEXP-c063e376fb204d4b1f93cc5d|MECHEXP-cf58eab43f9a771784205c26|MECHEXP-e1cdf1bc60f1421df45ce2b2,ROOTCOMP-8daed4095b75b17e5e543736,external_search_wave_002_exhaustive_residual,,www.pew.org,Bath,0,false,philadelphias-post-arpa-fiscal-reality,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:38.632843+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,police,reputable_secondary_context,EXTSRCREV-f4dee3c985c748899babd8a7,source_review_lane_005,8113,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"Youngstown council members fume over large OT payments - The Vindicator News Sports Obituaries Classifieds Garage Sales Opinion Life Jobs Legal Notices Subscribe --> Breaking News August 05, 2026 Today's Paper Submit News Subscribe Today Menu ✕ News Local News Community News Ohio News National News International News Obituaries Classifieds Garage Sales Sports Local Sports High School Sports Sports Columns YSU Sports Ohio Sports National Sports Life Lifestyles Society Burton Cole Patty Kimerer Ticket Opinion Letters to the Editor Editorials Guest columnists Brenda J. Linert Contact Us Contact A","{""bounded_link_count"": 77, ""bounded_visible_character_count"": 15120, ""html_title"": ""Youngstown council members fume over large OT payments - The Vindicator""}",134430,https://www.vindy.com/news/local-news/2024/01/youngstown-council-members-fume-over-large-ot-payments/,EXTLOC-bb3a3f10016480b33d8d9df5,,police,html,200,payroll_roster,https://www.vindy.com/news/local-news/2024/01/youngstown-council-members-fume-over-large-ot-payments/,low,0,0,False,RESCAND-7b737e01ed8d9a353c4ed0a8,,MECHEXP-1c38d9faf32b82ab549565df|MECHEXP-2b753d3d54c8218b90224646|MECHEXP-4d28e5a02044f944c2bec308|MECHEXP-8c8d7b4a19b76edf98dd075f,ROOTCOMP-dcb93e1dacdc06d883b8d409,external_search_wave_002_exhaustive_residual,,www.vindy.com,Butler,0,false,youngstown-council-members-fume-over-large-ot-payments,2023,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.722549+00:00,0,,police,reputable_secondary_context,EXTSRCREV-0db6d1be46b6f67017575393,source_review_lane_005,8114,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",1517340,https://www.wabasha.org/wp-content/uploads/Budget-Packet-December-2023-Council-Meeting.pdf,EXTLOC-6947f7fdb27035a6076ebae0,,police,pdf,200,payroll_roster,https://www.wabasha.org/wp-content/uploads/Budget-Packet-December-2023-Council-Meeting.pdf,low,0,0,False,EXTCAND-ded15fa7d21156156ec80ff3,,MECHEXP-313ec5d836bfd6e925557da7|MECHEXP-362d7ad3043238d6f8e325b1|MECHEXP-5386e974e2fcf152c9117576|MECHEXP-9ad62071dd273e643b17ee55|MECHEXP-e32376c2d1906025d22744c3,ROOTCOMP-5ada25e1df1f0c2fc725392e,external_search_wave_001_compacted,,www.wabasha.org,Wabasha,0,false,Budget-Packet-December-2023-Council-Meeting.pdf,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:37.754332+00:00,0,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-51d827d227312f64a3b55091,source_review_lane_005,8115,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=utf-8,,retained prior type,0,"Gerdau Ameristeel layoffs: 916 workers, 5 WARN notices from Feb 2008 to Sep 2016 WARN Tracker .com Layoff Insights from Public Records Contact Insights Get the Data Email alerts Sign up for email alerts Data subscription Get access to full data set Guide to Navigating Layoffs Insights Companies Retraining Data Charts Latest Layoffs About Contact Us Get the Data 5 WARN Layoff Notices for Gerdau Ameristeel from Feb 2008 to Sep 2016 Gerdau Ameristeel laid off 916 workers across 5 WARN notices from Feb 2008 to Sep 2016 in Kentucky , Louisiana , New Jersey and Oklahoma . 👉 See laid-off Gerdau Ameri","{""bounded_link_count"": 183, ""bounded_visible_character_count"": 5751, ""html_title"": ""Gerdau Ameristeel layoffs: 916 workers, 5 WARN notices from Feb 2008 to Sep 2016""}",164748,https://www.warntracker.com/company/gerdau-ameristeel,EXTLOC-ff55bb2e9edc884e15eeec75,inline,unclear,html,200,payroll_roster,https://www.warntracker.com/company/gerdau-ameristeel,low,0,0,False,RESCAND-482a1e71f4adfee0e3db1173,,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,external_search_wave_002_exhaustive_residual,,www.warntracker.com,Calvert City,0,false,gerdau-ameristeel,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:59:38.123911+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-3851a5eceb566580b253ee55,source_review_lane_005,8116,secondary context deferred from administrative readiness,secondary_context_only_deferred,KY
