source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-5cc4471e14b48b7ddfd408d4,EXTLOC-85c56e36e614ab61fe8ee738,EXTFINALLOC-85c56e36e614ab61fe8ee738,https://hr.umich.edu/sites/default/files/salary_record_2025.pdf,https://hr.umich.edu/sites/default/files/salary_record_2025.pdf,RESCAND-2d1a89840f53aef6e007b70e,external_search_wave_002_exhaustive_residual,Brundidge,AL,2025,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,likely_official_primary_source,pdf,pdf,high,true,ROOTCOMP-4bf8e0842357958edb258979,MECHEXP-1ca82045a0c45aa7aaadfa90|MECHEXP-240f50ca2b25f6513ce7d64d|MECHEXP-5ac83264c596e7b931751ab7|MECHEXP-8df093a88d817e99ff0a8b8d|MECHEXP-ef0d4a3d3d7dca7591b55353,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-8976883c67ef887e67f5c44b,canonical_final_locator_id=EXTFINALLOC-85c56e36e614ab61fe8ee738,reachable_direct_document,application/pdf,2048,,"### Candidate discovery (metadata-only; URLs not verified/downloaded) **Target municipality:** Brundidge, AL **Period:** 2025 **Side:** municipal payroll/open data + adopted budget + HR report + Census/USDA official municipal administrative record **Event:** unclear (no specific event located in the metadata results) **Missing field targets (per your list):** actual wages paid; total earnings; overtime; premiums; retroactive payments + retroactivity_implementation --- ## 1) Municipal administrat",hr.umich.edu,1,6,document,source_review_lane_002,1851
EXTSRCREV-b314fb580eaa8ec6ea06e42e,EXTLOC-aa192fb67196d970f19a698f,EXTFINALLOC-aa192fb67196d970f19a698f,https://hr.umn.edu/HR-Updates/AFSCME-and-Teamsters-Wage-Change-Updates,https://hr.umn.edu/HR-Updates/AFSCME-and-Teamsters-Wage-Change-Updates,RESCAND-8f93f005cd3bb0a094ea59cb,external_search_wave_002_exhaustive_residual,Blooming Prairie,MN,2026,unclear,unclear,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-051066c77514a95be30ac9cb|ROOTCOMP-1f1be2bb27e4a1c011103bd9|ROOTCOMP-5630f60ff105f108c13dfc3a,MECHEXP-0c82148d7953db9565a18833|MECHEXP-132909b46b4844e64644a77d|MECHEXP-7a764aff6d6121b5aae90349|MECHEXP-9c54e3fb0e142b7e4473a5eb|MECHEXP-a3d6a16bc9f24d63c30d0fcc|MECHEXP-a737c5595fbec274aa740084|MECHEXP-c9c839982ad7dfd28f8ca45a|MECHEXP-d550a4364ae28fe65a185b67|MECHEXP-d8768206ab9dd92c4bf37d7a|MECHEXP-f4a555c9eff7fe9eb60857dc|MECHEXP-f4c5adf91a32a19474af7c40,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b9f32286b14529e9b7f4a2f5,canonical_final_locator_id=EXTFINALLOC-aa192fb67196d970f19a698f,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,Here are **metadata-only candidate targets** I found via live web search for your parameters: - Municipality: **Blooming Prairie** - State: **MN** - Period: **2026** - Side: **unclear** (municipal documents; could be employer/employee-share items inside HR/payroll/budget/notes) - Event: **unclear** (I used “budget/adopted budget/HR/payroll/council packets” as the event proxies) - Missing fields: **pension contributions; health-cost shares; leave; premium eligibility & take-up; minimum-staffing o,hr.umn.edu,1,14,html,source_review_lane_002,1852
EXTSRCREV-51f5705dbd28a8212bc57835,EXTLOC-89188dd02ae32ecf8dd11441,EXTFINALLOC-89188dd02ae32ecf8dd11441,https://hr.uw.edu/comp/pay-equity/equal-pay-and-opportunities-act/,https://hr.uw.edu/comp/pay-equity/equal-pay-and-opportunities-act/,EXTCAND-074e7b307c5de804abd3131d,external_search_wave_001_compacted,Tekoa,WA,undated,police,police,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,likely_official_primary_source,html,html,high,true,ROOTCOMP-7e6b7c1a5b256efb347611a5|ROOTCOMP-a9d37ef8cffc8af72c098a2a,MECHEXP-094ebde88d9397aec9f92c42|MECHEXP-1b2d36fceb32a5f6009315f3|MECHEXP-5d08d45b150f95df39ecc776|MECHEXP-9fcb13c2723ef212a5613295|MECHEXP-aca4fc66713310cff2f6e1fb|MECHEXP-b2cbbd0f8109ddc31c309106|MECHEXP-b478f744130d5523ac8cccbb,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3b5995bad54f8776acef41ab,canonical_final_locator_id=EXTFINALLOC-89188dd02ae32ecf8dd11441,reachable_html_shell_or_portal,text/html; charset=UTF-8,19397,,"Below are **likely official/primary administrative source types** you’d search for **Tekoa (City of Tekoa), WA** payroll/salaries/overtime/pay plan/authorized positions/vacancies staffing & related measures (recruitment, retention, turnover). The goal is *metadata-only discovery*, so these are the most relevant “where to look” categories rather than a specific document set. ## Likely source types ",hr.uw.edu,1,9,html,source_review_lane_002,1853
EXTSRCREV-d5d42fecb15d81ee9f479f3c,EXTLOC-183fc59601622dc9d5d2fb23,EXTFINALLOC-183fc59601622dc9d5d2fb23,https://hrmanual.calhr.ca.gov/ManualItem/HistoricalView/1/48?date=02%2F13%2F2024+14%3A38%3A24,https://hrmanual.calhr.ca.gov/ManualItem/HistoricalView/1/48?date=02%2F13%2F2024+14%3A38%3A24,EXTCAND-3e95c8abdfbae68614451ce6,external_search_wave_001_compacted,Colma,CA,2018,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-678cf9754dfe5e6ea83f8690,MECHEXP-2079c440a069fdc786e62ff3|MECHEXP-2fc11ca12fc890c5f43821a8|MECHEXP-3333a707fdf51396e07fe28f|MECHEXP-b1fc7d9ac7900d4539d7120a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-1c9c9a3fd2c66d4900b237bf,canonical_final_locator_id=EXTFINALLOC-183fc59601622dc9d5d2fb23,reachable_html_shell_or_portal,text/html; charset=utf-8,23893,,"Likely **official/primary administrative source types** for a metadata-only discovery target matching: **Colma, CA (2018)** + payroll/salaries/overtime + authorized positions/vacancies/staffing + recruitment/retention/turnover + pay plan/salary step schedules + ordinances/resolutions + budget authorized positions + pension/health contributions/compensation studies: 1. **City/Town of Colma adopted ",hrmanual.calhr.ca.gov,1,5,html,source_review_lane_002,1854
EXTSRCREV-8a272e97d44619946e3ce05b,EXTLOC-e0b5da6d017b910573c5bcee,EXTFINALLOC-e0b5da6d017b910573c5bcee,https://idoi.illinois.gov/content/dam/soi/en/web/insurance/sites/insurance/reports/reports/pension-biennial-report-2023.pdf,https://idoi.illinois.gov/content/dam/soi/en/web/insurance/sites/insurance/reports/reports/pension-biennial-report-2023.pdf,RESCAND-6da9c96686c7a72ff16203d9,external_search_wave_002_exhaustive_residual,Benton,IL,2021,fire,fire,payroll_and_earnings,benefits_and_total_compensation,unrelated_to_staffing,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-be71973eabc6e4c8e4b874a0,MECHEXP-665d8e6290cc3c73bdeb7c38|MECHEXP-67dba5463e50ce9915afcbf9|MECHEXP-9d23756e0665c02b66faa5cb|MECHEXP-af0030e73d48a0be21b6ce5b|MECHEXP-b77c048ecc12fd5ab3e4b0c4|MECHEXP-c84f5ba68dbf937d88a2c4d0,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-3aa61e23bbc19746d32e6862,canonical_final_locator_id=EXTFINALLOC-e0b5da6d017b910573c5bcee,reachable_direct_document,application/pdf,19108228,,"I found **candidate metadata pages/documents** related to **Benton, IL (municipality), period 2021, fire side**, but I could **not reliably discover municipality-level “actual wages paid / total earnings / overtime / premiums / retroactive payments (with retroactivity implementation)”** from the specific *municipal payroll or open-data* or an *HR report* without downloading/expanding datasets. Below are **metadata-only targets** I found via live web search, following your requested **event/sourc",idoi.illinois.gov,1,7,document,source_review_lane_002,1855
EXTSRCREV-dbe3ee8facc7177953a1f9a9,EXTLOC-20ee4ebf730cd904db713f33,EXTFINALLOC-20ee4ebf730cd904db713f33,https://illinoiscomptroller.gov/financial-reports-data/data-sets-portals/salary-database,https://illinoiscomptroller.gov/financial-reports-data/data-sets-portals/salary-database,EXTCAND-53ed03ada319167dce323980,external_search_wave_001_compacted,Camargo,IL,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-beb85ac7fb032e49ae21c99e,MECHEXP-1056b510222d35021e335455|MECHEXP-2405a1befdd417472ef5f6f9|MECHEXP-9959b8be0ada26aa239e9548|MECHEXP-bb5e02c679a91592dd63ea8c|MECHEXP-c9e357a159bf8ade1918d1c6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-440f1b8dbf2818eb89a4a2fc,canonical_final_locator_id=EXTFINALLOC-20ee4ebf730cd904db713f33,reachable_html_shell_or_portal,text/html;charset=utf-8,0,,"Likely *primary/official* source types for a metadata-only discovery target matching **“Camargo, IL municipal payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance-resolution / pay plan / pension & health contributions / compensation study”**: - **Village/City of Camargo official governing-documents repos",illinoiscomptroller.gov,1,6,html,source_review_lane_002,1856
EXTSRCREV-9840cc5f846981680a36ebf2,EXTLOC-b0a135235e1f9cd3c414e240,EXTFINALLOC-b0a135235e1f9cd3c414e240,https://jlcb.legis.la.gov/Docs/2022/Public%2003-18-22%20JLCB%20Meeting%20File.pdf,https://jlcb.legis.la.gov/Docs/2022/Public%2003-18-22%20JLCB%20Meeting%20File.pdf,EXTCAND-5f02b36c8d9719e37dae7622,external_search_wave_001_compacted,Casey,IL,2022,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,contextual_staffing_only,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-677e1a83240e83d9869f19c1,MECHEXP-ad6a126f7841eeb416c370ae|MECHEXP-c1b578a9a00107b7e76271a5|MECHEXP-da7b318c180e3e2891d23a4f|MECHEXP-e65da81f28f2a58f550a1230|MECHEXP-ec50a1dc51f54e37f5a88c93,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-96964b15bcbbd0c53278ea61,canonical_final_locator_id=EXTFINALLOC-b0a135235e1f9cd3c414e240,reachable_direct_document,application/pdf,19549598,,"I did a live web search, but the query terms you gave (“Casey” + “IL” + “2022” + payroll/salaries/overtime/budget/pay plan/ordinance/resolution/staffing/turnover/etc.) are **not uniquely identifying a single official primary “Casey, IL” administrative entity**. The strongest “primary” hits returned were *not* clearly for an Illinois “Casey” municipality/agency in 2022; instead, they surfaced unrel",jlcb.legis.la.gov,1,6,document,source_review_lane_002,1857
EXTSRCREV-f1a4f37be678b914f55c8674,EXTLOC-8f704b1ee94160f152dad0d2,EXTFINALLOC-8f704b1ee94160f152dad0d2,https://johnstownpa.gov/johnstownpa/wp-content/uploads/2023/03/ORD-5322.pdf,https://johnstownpa.gov/johnstownpa/wp-content/uploads/2023/03/ORD-5322.pdf,EXTCAND-176a0968bb4617f24323ff31,external_search_wave_001_compacted,Kittanning,PA,2022,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,pdf,pdf,high,true,ROOTCOMP-aa17a92d1ccd8f1489f514e6,MECHEXP-447f8c94b2f5e58cdf0c9227|MECHEXP-49cfd1cbd2307d57f93a8704|MECHEXP-c61909dd3c608fe0041a5840|MECHEXP-ebdb26e48924e666b9088f15|MECHEXP-f775ff10b6be18445fa9a0ee,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-cc1f1cbf0fb71c1b617669d8,canonical_final_locator_id=EXTFINALLOC-8f704b1ee94160f152dad0d2,reachable_direct_document,text/html; charset=UTF-8,123,,"## Likely official/primary public administrative source types (metadata-only target) For “Kittanning, PA” + year “2022” covering *payroll/salaries/earnings/overtime/budgeted authorized positions/vacancies/staffing/recruitment/retention/turnover/step schedules/pay plan/ordinance-resolution* (plus pensions/health contributions/compensation studies), the most likely **primary administrative** sources",johnstownpa.gov,1,6,document,source_review_lane_002,1858
EXTSRCREV-01c0b4d8d05ba1b82e5b6b60,EXTLOC-a28abd4b6cc26bc9128518ee,EXTFINALLOC-a28abd4b6cc26bc9128518ee,https://kingcounty.gov/so-so/dept/dhr/about-king-county/hr-resources-employees-partners/employee-resources/policies,https://kingcounty.gov/so-so/dept/dhr/about-king-county/hr-resources-employees-partners/employee-resources/policies,EXTCAND-77f82dee7731256db5f0530f,external_search_wave_001_compacted,Langley,WA,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-3dfbaf8824a9ee2326f78338,MECHEXP-160f93aa601e2d192beb17cf|MECHEXP-17eeab0aa827f32c46ad4658|MECHEXP-76a4984eec651a48f085eaac|MECHEXP-a37c23356c4af5ce8ad9f17f|MECHEXP-bb939465368524cbe1758640,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-24b8eabb274aa602cde543ce,canonical_final_locator_id=EXTFINALLOC-a28abd4b6cc26bc9128518ee,reachable_html_shell_or_portal,text/html; charset=utf-8,85401,,"Here are the **likely official/primary public administrative source types** you’d search for a metadata discovery target like **“Langley, WA” + 2025 payroll/salaries/overtime + authorized positions/vacancies/staffing + recruitment/retention/turnover + salary step schedule + ordinance/resolution/pay plan + pension/health contributions/compensation study**: 1. **City / Town administrative “budget & ",kingcounty.gov,1,6,html,source_review_lane_002,1859
EXTSRCREV-d9c9ec405bd8d365f4813a6b,EXTLOC-387b77c98acab8fd4a72a074,EXTFINALLOC-387b77c98acab8fd4a72a074,https://kslegislature.gov/b2025_26/laws/014_000_0000_chapter/014_015_0000_article/014_015_0001_section/014_015_0001_k/,https://kslegislature.gov/b2025_26/laws/014_000_0000_chapter/014_015_0000_article/014_015_0001_section/014_015_0001_k/,EXTCAND-a26027b49b82a93a788cbb0f,external_search_wave_001_compacted,Lincoln,KS,undated,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-6481bfa0b76cc0371cf45eff|ROOTCOMP-f81da4a29d07a6f3d3c9b31d,MECHEXP-028659406f6fd20bb7753926|MECHEXP-2c9509ea0e6d225f32673a5d|MECHEXP-63c313d2863d77cd7020b5b9|MECHEXP-770f9bbd22eccb1b6953cec3|MECHEXP-8c5ce321021bdc6866211f28|MECHEXP-95fa9a9e138f5c58efa5b086|MECHEXP-b91baac47f6aa88f4455d10c|MECHEXP-c76c736e72826ae5b657e24c|MECHEXP-ddbfdec1ad3a264193006f8c|MECHEXP-de32f3ce0e20d6c7c2ffb116|MECHEXP-e688c18a6c36358c964b9cd2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ae4cd02a008a0cc4dab48b66,canonical_final_locator_id=EXTFINALLOC-387b77c98acab8fd4a72a074,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary public administrative source types** for a metadata-only discovery on **“Lincoln, KS” municipal payroll** (salaries/earnings/overtime), authorized positions, staffing, pay steps/schedules, vacancies, recruitment/retention/turnover, and pay plan/ordinance-resolution/pension-health compensation: - **City government HR / Compensation / Pay Plan repositories** - “Pay policy,”",kslegislature.gov,1,13,html,source_review_lane_002,1860
EXTSRCREV-a4282828dc1e2c95e14927d8,EXTLOC-3e37490fc9086cf259f2af8a,EXTFINALLOC-3e37490fc9086cf259f2af8a,https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&nodeTreePath=3.5.1%C2%A7ionNum%3D1182.14.,https://leginfo.legislature.ca.gov/faces/codes_displaySection.xhtml?lawCode=LAB&nodeTreePath=3.5.1&sectionNum=1182.14.,RESCAND-7e241eb7557edc4fac32c6b9,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2024,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,direct_official_administrative_source,html,html,high,true,ROOTCOMP-8280ebcc4caf526d373b4a05|ROOTCOMP-ceb4551cd1c7a3529346e5c1|ROOTCOMP-f7c869e33ce2212cae287fd7,MECHEXP-053fe7712de789a14b9cdbdb|MECHEXP-07e30946fc124ef631287be0|MECHEXP-11147515b78be2dc47176b67|MECHEXP-12ce50933f0c1b28948ed18c|MECHEXP-19040a3496fa101861465fe9|MECHEXP-39c9a613cb19fe40161fa17d|MECHEXP-4dea1dd06e9af3a304878670|MECHEXP-5b7b96b92ed8748b1caee557|MECHEXP-644fa0042332522d86b256de|MECHEXP-82e4a7a655a8605d690ac640|MECHEXP-a18bab5c3cf801aecfb32167|MECHEXP-c03ac126f91d235c8399a06c|MECHEXP-d311a1b9c3c1f09da17bb6db|MECHEXP-dd4321f3d253eb77144ae677|MECHEXP-e7c51a2fba2e45f3fb63e983|MECHEXP-f2c66fed0334dc388611b336|MECHEXP-f3d87ce5044febd6c90f0bfc|MECHEXP-feb0cbcc62d64e134f292bd2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-cf6815b49f8c6b0617454908,canonical_final_locator_id=EXTFINALLOC-3e37490fc9086cf259f2af8a,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran live hosted metadata-only candidate discovery for: - **Municipality/Geo:** Carmel-by-the-Sea, CA - **Period:** 2024 - **Side/Event/Topic:** fire / pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing + overtime effects, retroactivity/implementation - **Target/source-family:** municipal payroll & open data, adopted budget, HR report, and Census/USDA official municipal administrative records - **Method constraint:** **no candidate URL verification",leginfo.legislature.ca.gov,1,21,html,source_review_lane_002,1861
