extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-dfdb544b34608cf3310b,CBRDY-20260728-5c68dad69e39cac927fa,CBSRD-20260728-c82dd91ff678687c931a,CBCR-20260728-02171,B4XPAR-20260727-002344,BCV-20260728-03454,broad_4x1000_deduped,extraction_lane_003,234,ME,Northeast,Greene,Androscoggin County (23001; primary),Notice of Disclaimer (AFSCME Council No. 93) — Town of Greene (General Unit),https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/Notice%20of%20Disclaimer%2C%20AFSCME%2C%20Town%20of%20Greene%2C%20General%20Unit.pdf,https://maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/Notice%20of%20Disclaimer%2C%20AFSCME%2C%20Town%20of%20Greene%2C%20General%20Unit.pdf,maine.gov,unknown_or_needs_review,insufficient_source,medium,pdf,100042,755ba5b94efbb51ea64e237f605002fbbab4ca9eb8fb1b3ca47e2af9e35b2e35,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c82dd91ff678687c931a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c82dd91ff678687c931a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c82dd91ff678687c931a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-dfdb544b34608cf3310b.txt,1436,e4cea9191eb72a8ccffcb07051d59de99f5b75c7ed06804052b6859c5a5d93c8,1433,36,1433.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f6d2263bd55f95cf527b,CBRDY-20260728-22175ac640981d581f24,CBSRD-20260728-e51ca0c49e8bef28cc7f,CBCR-20260728-02172,B4XPAR-20260727-002345,BCV-20260728-05334,broad_4x1000_deduped,extraction_lane_003,235,ME,Northeast,Hallowell,Kennebec County (23011; primary),"AN AGREEMENT Between the CITY OF HALLOWELL and GRANITE CITY EMPLOYEE ASSOCIATION (July 1, 2025 – June 30, 2028) (Ratification of Union Contract)",https://hallowell.govoffice.com/vertical/sites/%7B9B342949-3E79-4064-B52A-92C27ED57113%7D/uploads/2025.08.11_Item_9_-_Ratification_of_Union_Contract.pdf,https://hallowell.govoffice.com/vertical/sites/%7B9B342949-3E79-4064-B52A-92C27ED57113%7D/uploads/2025.08.11_Item_9_-_Ratification_of_Union_Contract.pdf,hallowell.govoffice.com,cba,cba,medium,pdf,1089247,1dbba64470e8a50fe2435c23c7dc5ee0cf1a66278dff082d978cfd1e1710efb6,parse_text_layer_later,17,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e51ca0c49e8bef28cc7f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e51ca0c49e8bef28cc7f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e51ca0c49e8bef28cc7f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f6d2263bd55f95cf527b.txt,37465,1cf254a2d968676fcccd3d4bfff408c3ecc1a5e7ba66201ed2c2648babab8b80,37287,756,2193.35,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e2d3ccc690195b9cece7,CBRDY-20260728-9b901b39e757c3ca2654,CBSRD-20260728-497746dac754b87d3e3b,CBCR-20260728-02173,B4XPAR-20260727-002347,BCV-20260728-01055,broad_4x1000_deduped,extraction_lane_003,236,ME,Northeast,Harpswell,Cumberland County (23005; primary),TOWN OF HARPSWELL POLICY MANUAL (includes WAGES / wage adjustment rules; overtime/comp time),https://harpswell.govoffice.com/vertical/Sites/%7B3F690C92-5208-4D62-BAFB-2559293F6CAE%7D/uploads/POLICY__MANUAL10.25.23.pdf,https://harpswell.govoffice.com/vertical/Sites/%7B3F690C92-5208-4D62-BAFB-2559293F6CAE%7D/uploads/POLICY__MANUAL10.25.23.pdf,harpswell.govoffice.com,wage_schedule,ordinance_or_policy,medium,pdf,1430970,e221cfd2f7e4b4190580b80f549b82d00679fa017001daf833ca540ce0ecbd3b,parse_text_layer_later,99,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-497746dac754b87d3e3b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-497746dac754b87d3e3b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-497746dac754b87d3e3b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e2d3ccc690195b9cece7.txt,279646,d46be2e24df30824a00522a55e8fcf202b43d9b49294d387f280b01e2638e5c0,278629,4654,2814.43,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e528d32edb30f1440eb9,CBRDY-20260728-dbc3db07075459458354,CBSRD-20260728-d251724e15eab7d4afd1,CBCR-20260728-03840,B4XPAR-20260727-004178,BCV-20260728-07679,broad_4x1000_deduped,extraction_lane_003,237,ME,Northeast,Lincoln,Penobscot County (23019; primary),Contract town stats 23-26 (Fire & EMS call/cost notes; references payment rates as “agreed upon” in current collective bargaining agreement),https://www.lincolnmaine.org/wp-content/uploads/2026/04/Contract-town-stats-23-26.pdf,https://lincolnmaine.org/wp-content/uploads/2026/04/Contract-town-stats-23-26.pdf,lincolnmaine.org,cba,context_only,medium,pdf,267386,3d8a99aa0d84ddfe52536531af0d82298ccf3a9786797daff26f3873c65b61f9,parse_text_layer_later,8,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d251724e15eab7d4afd1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d251724e15eab7d4afd1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-d251724e15eab7d4afd1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-e528d32edb30f1440eb9.txt,6925,81158697c8b7fc9043af5ccc47e332457fd61fce9dcab5408f34957cc489ee14,6923,183,865.38,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-9c9ae86355398bc923fb,CBRDY-20260728-5a1a117c4d6041b0c0dd,CBSRD-20260728-684c523e9e9947c0399f,CBCR-20260728-00582,B4XPAR-20260727-000636,BCV-20260728-02056,broad_4x1000_deduped,extraction_lane_003,238,ME,Northeast,Madawaska,Aroostook County (23003; primary),"January 18, 2024 BOS Finance Minutes (Madawaska Police Local 608 contract negotiations mentioned)",https://webgen1files1.revize.com/madawaskame/January%2018%202024%20-Min.pdf,https://webgen1files1.revize.com/madawaskame/January%2018%202024%20-Min.pdf,webgen1files1.revize.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,292979,591dd555be334fbc3a45c246b3bb9d01610430cca11bfb788e460425a60a131c,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-684c523e9e9947c0399f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-684c523e9e9947c0399f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-684c523e9e9947c0399f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-9c9ae86355398bc923fb.txt,13082,fe12ae812a20ff59217cbc67db106b5f4ed1962facbf43c012e9878a5fddc861,13058,218,3264.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b2f63c2cd1f6c62b2fd3,CBRDY-20260728-4b2b67bc99697fea588b,CBSRD-20260728-95afd2becb5bb349c981,CBCR-20260728-00583,B4XPAR-20260727-000637,BCV-20260728-04200,broad_4x1000_deduped,extraction_lane_003,239,ME,Northeast,Madawaska,Aroostook County (23003; primary),"April 4, 2023 BOS Finance Minutes (Employee Annual Earned Incentive Benefit; COLA established)",https://webgen1files1.revize.com/madawaskame/Document%20Center/Board%20Of%20Selectmen/2023/Minutes/April_4_2023_BOS_Finance__Minutesdocx.pdf,https://webgen1files1.revize.com/madawaskame/Document%20Center/Board%20Of%20Selectmen/2023/Minutes/April_4_2023_BOS_Finance__Minutesdocx.pdf,webgen1files1.revize.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,299902,69ac31492ed1f7d052023a18b2547e5db629a61c17b39b049968875cde490a9a,parse_text_layer_later,5,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95afd2becb5bb349c981.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95afd2becb5bb349c981.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-95afd2becb5bb349c981.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-b2f63c2cd1f6c62b2fd3.txt,13912,4b4332af39a13570f59c36bb13519ed336d8198753b9e008b488555b14ab35df,13787,225,2757.40,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b0fd373c6b2b6cd01a05,CBRDY-20260728-06726e609ad724c7a5da,CBSRD-20260728-c4041c4264632844027a,CBCR-20260728-03845,B4XPAR-20260727-004183,BCV-20260728-07719,broad_4x1000_deduped,extraction_lane_003,240,ME,Northeast,Madison,Somerset County (23025; primary),"Town of Madison - Public Notice: Minutes, Board of Selectmen (includes labor relations matter; mentions police transition and police union contract legal costs)",https://www.madisonmaine.com/images/Minutes_July_13_2015_Corrected.pdf,https://madisonmaine.com/images/Minutes_July_13_2015_Corrected.pdf,madisonmaine.com,agenda_packet_or_minutes,meeting_minutes,medium,pdf,83280,689caed395bbc85ce38ac1d77e54704a3e7a9fe4e5001ad198321dbd36549a9b,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c4041c4264632844027a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c4041c4264632844027a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c4041c4264632844027a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-b0fd373c6b2b6cd01a05.txt,9440,e058d58e74532253fd3780760749a4b07de5bd4e12b836cef24e715b4975d3bf,9377,135,3125.67,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-553fadaced23d9d24f30,CBRDY-20260728-bd963faead8665a48c10,CBSRD-20260728-68ac874e3e704b14f7d1,CBCR-20260728-02187,B4XPAR-20260727-002362,BCV-20260728-07000,broad_4x1000_deduped,extraction_lane_003,241,ME,Northeast,North Berwick,York County (23031; primary),Expense Budget FY27 (includes Salaries & Wages lines for multiple departments),https://cms6.revize.com/revize/berwickme/Document%20Center/Departments/Finance/2026/FY27Budget%20Final%20Web.pdf,https://cms6.revize.com/revize/berwickme/Document%20Center/Departments/Finance/2026/FY27Budget%20Final%20Web.pdf,cms6.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,pdf,800595,7441dae45b744b4e78b077b22a199dfa1e872af63b9980344a7363a1df192396,parse_text_layer_later,37,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-68ac874e3e704b14f7d1.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-68ac874e3e704b14f7d1.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-68ac874e3e704b14f7d1.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-553fadaced23d9d24f30.txt,210091,9a27491656c76703091d99a0d474314bb8b2890c43d004100ad54b3bd2f01ed8,210091,2162,5678.14,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-07221156266cb076fead,CBRDY-20260728-d10b61d8b375a5f88c8a,CBSRD-20260728-2671fc76b808a9ec2e8d,CBCR-20260728-03850,B4XPAR-20260727-004188,BCV-20260728-05840,broad_4x1000_deduped,extraction_lane_003,242,ME,Northeast,Orrington,Penobscot County (23019; primary),Employee Personnel Guidelines (Personnel Guidelines for Town Employees),https://orrington.org/vertical/sites/%7B66869F6F-0C7F-4D86-A31D-781DC0391C4D%7D/uploads/10_Sept_PERSONNEL_GUIDELINES_updated.pdf,https://orrington.org/vertical/sites/%7B66869F6F-0C7F-4D86-A31D-781DC0391C4D%7D/uploads/10_Sept_PERSONNEL_GUIDELINES_updated.pdf,orrington.org,civil_service_or_hr_pay_plan,ordinance_or_policy,medium,pdf,267764,715240553265450c2c371a3099863833baac2b4f252dc2f96759867aca7f761a,parse_text_layer_later,21,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2671fc76b808a9ec2e8d.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2671fc76b808a9ec2e8d.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-2671fc76b808a9ec2e8d.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-07221156266cb076fead.txt,55008,e96e89370a220a5906a1efc00c62c4c88401913d5d06eed5de4525efc25eeb91,54852,975,2612.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f8926717d346376f6d05,CBRDY-20260728-51aac700039f76b9992c,CBSRD-20260728-37b46e6dd5e05efd5245,CBCR-20260728-00594,B4XPAR-20260727-000648,BCV-20260728-06170,broad_4x1000_deduped,extraction_lane_003,243,ME,Northeast,Paris,Oxford County (23017; primary),Board of Selectmen Regular Meeting packet (combined) — 2026-07-13,https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/paris-me/meetings/agenda_packet/pdf_packet/344/board-of-selectmen-regular-meeting_2026-07-13_142648_combined.pdf,https://towncloud-core-prod.s3.us-west-2.amazonaws.com/uploads/paris-me/meetings/agenda_packet/pdf_packet/344/board-of-selectmen-regular-meeting_2026-07-13_142648_combined.pdf,towncloud-core-prod.s3.us-west-2.amazonaws.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,33222,cdd107f6ed0838f60cd58edc4e3494e3592dce2b1e3e9710d3a5cc0e00f2dd23,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-37b46e6dd5e05efd5245.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-37b46e6dd5e05efd5245.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-37b46e6dd5e05efd5245.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-f8926717d346376f6d05.txt,2270,ce5313c9bb762da5324a7c345402beac424514baa9a8ea12a53f3c4550ae4ad1,2268,63,1134.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
