source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_401bfce69a1f1d02d7c9ec3a,TRI-89660c5dc1cb126865ce,NSCQ-OH-20260720-0347,VER-9ebe751c6ac39b2235be,cog_2025_132532,132532,OH,Niles,CITY OF NILES,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1277.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1277.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2014/14-MED-09-1277.pdf,Collective Bargaining Agreement (City of Niles & International Association of Fire Fighters / Local 320),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-37941a307841a080b196,1,canonical_representative,406,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_18002a86c7a511615518c920,TRI-288218c9b0b0f663b552,NSCQ-FL-20260720-0146,VER-130085a82aa891ae5b6d,cog_2025_219548,219548,FL,Riviera Beach,CITY OF RIVIERA BEACH,https://www.rivierabch.com/filestorage/57801/58165/58167/58202/58204/79151/PBA_Police_Officers_and_Sergeants_Bargaining_Agreement%2C_2022-2025.pdf,https://www.rivierabch.com/filestorage/57801/58165/58167/58202/58204/79151/PBA_Police_Officers_and_Sergeants_Bargaining_Agreement%2C_2022-2025.pdf,https://www.rivierabch.com/filestorage/57801/58165/58167/58202/58204/79151/PBA_Police_Officers_and_Sergeants_Bargaining_Agreement%2C_2022-2025.pdf,"Agreement Between The City of Riviera Beach, Florida and Palm Beach County Police Benevolent Association (Police Officers & Sergeants)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-d96c3cdae55e5ddc3f7c,1,canonical_representative,409,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_3adc7cf7f53b3bc2a7057475,TRI-12073fdf39613379e85a,NSCQ-CA-20260720-0714,VER-cc6b7c837251c8e77d19,cog_2025_161143,161143,CA,Kerman,CITY OF KERMAN,https://cityofkerman.net/DocumentCenter/View/1428/Miscellaneous-Employees-MOU-PDF,https://www.cityofkerman.gov/DocumentCenter/View/1428/Miscellaneous-Employees-MOU-PDF,https://www.cityofkerman.gov/DocumentCenter/View/1428/Miscellaneous-Employees-MOU-PDF,Memorandum of Understanding (MOU) City of Kerman and Kerman Miscellaneous Employees Association (KMEA) (KMEA MOU 2024-2027),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-8ccf85aff34aa8cc0ffd,1,canonical_representative,412,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_5fdcf1d1c1fd4e98785ff77f,TRI-bb91a98a4deed6121ed5,NSCQ-MI-20260720-0156,VER-a899aac688f54d6d43dc,cog_2025_128269,128269,MI,Coldwater,CITY OF COLDWATER,https://ecode360.com/CO3508/document/753080571.pdf,https://ecode360.com/CO3508/document/753080571.pdf,https://ecode360.com/CO3508/document/753080571.pdf,"AGREEMENT NO. A24-13 — AGREEMENT between CITY OF COLDWATER and POLICE OFFICERS ASSOCIATION OF MICHIGAN, COLDWATER POLICE DIVISION – NON-SUPERVISORY UNIT",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-38add1b614fcdce05e82,1,canonical_representative,415,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e16a72a1556be78faec8d213,TRI-bdd8e220732ab1cbee09,NSCQ-IL-20260720-0140,VER-73087df20a0b7600e7eb,cog_2025_162602,162602,IL,Rock Island,CITY OF ROCK ISLAND,https://www.rigov.org/DocumentCenter/View/758,https://www.rigov.org/DocumentCenter/View/758/Union-Contracts-FOP-Contract?bidId=,https://www.rigov.org/DocumentCenter/View/758/Union-Contracts-FOP-Contract?bidId=,AN AGREEMENT BETWEEN THE CITY OF ROCK ISLAND AND ILLINOIS FRATERNAL ORDER OF POLICE LABOR COUNCIL (ROCK ISLAND CITY NO. 57-1),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-c8e6f2cd418034e16208,1,canonical_representative,418,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a72cfe5b21a5d803d1596325,TRI-303891566dd9b9e383a1,NSCQ-OH-20260720-0520,VER-5b115e3446d37070f782,cog_2025_172284,172284,OH,Delphos,CITY OF DELPHOS,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0780.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0780.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-08-0780.pdf,"Collective Bargaining Agreement Between the City of Delphos, Ohio and Local 686 Delphos Professional Firefighters, IAFF",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-8e8668854ccd84ee2411,1,canonical_representative,421,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_dcf3613dabfee074b4214356,TRI-a450fdaae8ebfebd9811,NSCQ-FL-20260720-0137,VER-d5e8b54aeba5e7b09e42,cog_2025_124239,124239,FL,Tamarac,CITY OF TAMARAC,https://www.tamarac.gov/DocumentCenter/View/10188,https://www.tamarac.gov/DocumentCenter/View/10188/FPE-Contract--2021---2023-?bidId=,https://www.tamarac.gov/DocumentCenter/View/10188/FPE-Contract--2021---2023-?bidId=,FPE Contract (PDF; DocumentCenter View/10188),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,no,likely_official,URL-c132f56175fc57fcccc1,1,canonical_representative,424,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_6f11504afd5b29726a4fd6d5,TRI-ba7bb1d3b5e1eded9df5,NSCQ-CA-20260720-0372,VER-167b2fa7e23af2e475a8,cog_2025_161153,161153,CA,Calexico,CITY OF CALEXICO,https://www.calexico.ca.gov/vertical/sites/%7B342ED706-1EBB-4FDE-BD1E-9543BAD44C09%7D/uploads/Calexico_Municipal_Employees_Association_Term_07012024_-_06302025.pdf,https://www.calexico.ca.gov/vertical/sites/%7B342ED706-1EBB-4FDE-BD1E-9543BAD44C09%7D/uploads/Calexico_Municipal_Employees_Association_Term_07012024_-_06302025.pdf,https://www.calexico.ca.gov/vertical/sites/%7B342ED706-1EBB-4FDE-BD1E-9543BAD44C09%7D/uploads/Calexico_Municipal_Employees_Association_Term_07012024_-_06302025.pdf,"Memorandum Of Understanding (CMEA) July 1, 2024 Through June 30, 2025",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-7539fc6669a47217cdb6,1,canonical_representative,427,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a83d4d0c0c9de96afc08978e,TRI-9716edafcc0a0a275528,NSCQ-MI-20260720-0110,VER-95d86b1be6bbb98826ec,cog_2025_225800,225800,MI,Inkster,CITY OF INKSTER,https://www.cityofinkstermi.gov/Archive.aspx?ADID=130,https://www.cityofinkstermi.gov/ArchiveCenter/ViewFile/Item/130,https://www.cityofinkstermi.gov/ArchiveCenter/ViewFile/Item/130,"Inkster/COAM — Agreement Between the City of Inkster and Command Officers Association of Michigan (for the Unit of Corporals, Sergeants, and Lieutenants) (Effective July 1, 2024 through June 30, 2026)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-1edf06c7db747aecdbf2,1,canonical_representative,430,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_be95ac3ad1ecc8de7da6a319,TRI-3c75343142242819bfab,NSCQ-IL-20260720-0127,VER-125b39149297a3192e2c,cog_2025_162651,162651,IL,Pekin,CITY OF PEKIN,https://www.ci.pekin.il.us/DocumentCenter/View/442/PBLC-May-2015---April-2019-PDF,https://www.ci.pekin.il.us/DocumentCenter/View/442/PBLC-May-2015---April-2019-PDF,https://www.ci.pekin.il.us/DocumentCenter/View/442/PBLC-May-2015---April-2019-PDF,Agreement Between City of Pekin and Pekin Police Benevolent Labor Committee (PBLC),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-23e3d2b5103e43039edb,1,canonical_representative,433,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a54b5411edb6a212fc64d603,TRI-b8b43e789570691ebed0,NSCQ-OH-20260720-0047,VER-79f3a928c424557ec9c1,cog_2025_172315,172315,OH,Hamilton,CITY OF HAMILTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1237.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1237.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-09-1237.pdf,"AGREEMENT BETWEEN THE CITY OF HAMILTON, OHIO AND LOCAL 20 INTERNATIONAL ASSOCIATION OF FIREFIGHTERS (AFL-CIO)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-c38ce8d2423e916bb091,1,canonical_representative,436,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_21459c495ddf40f27acead13,TRI-2aea1cf796b6fc81081d,NSCQ-FL-20260720-0233,VER-fda175ad03cbeae05469,cog_2025_124292,124292,FL,Orange City,CITY OF ORANGE CITY,https://www.orangecityfl.gov/files/iupa-contract.pdf,https://www.orangecityfl.gov/files/iupa-contract.pdf,https://www.orangecityfl.gov/files/iupa-contract.pdf,"Collective Bargaining Agreement (City of Orange City and International Union of Police Associations, AFL-CIO) — Orange City Sworn Police Officers and Sergeants",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-1b3feccea45ba517d30d,1,canonical_representative,439,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_699e21fcf09995693a5fcc68,TRI-0d89a8b37ba6e3e00345,NSCQ-CA-20260720-0445,VER-053c871a4fb077d4f417,cog_2025_161163,161163,CA,Azusa,CITY OF AZUSA,https://www.azusaca.gov/DocumentCenter/View/49678,https://www.azusaca.gov/DocumentCenter/View/49678/Service-Employees-International-Union-Local-721-SEIU?bidId=,https://www.azusaca.gov/DocumentCenter/View/49678/Service-Employees-International-Union-Local-721-SEIU?bidId=,"Memorandum of Understanding — Service Employees International Union Local 721 — July 1, 2024 through June 30, 2028 (City of Azusa)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-ddfd7b0f5f5ec59f1acb,1,canonical_representative,442,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_0b2795e05046ac4749b543c4,TRI-f4930febbe96007048aa,NSCQ-MI-20260720-0084,VER-5ed3f492867b2c8ad106,cog_2025_208284,208284,MI,Bay City,CITY OF BAY CITY,https://www.baycitymi.gov/DocumentCenter/View/3284/Command-Officers-Association-of-Michigan-2019-2023,https://www.baycitymi.gov/DocumentCenter/View/3284/Command-Officers-Association-of-Michigan-2019-2023,https://www.baycitymi.gov/DocumentCenter/View/3284/Command-Officers-Association-of-Michigan-2019-2023,Command Officers Association of Michigan (COAM) Collective Bargaining Agreement (City of Bay City),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-91f4d19ad6b5919de2df,1,canonical_representative,445,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9893ec8a22fe72542b6d382e,TRI-71ad2dd4c9c8f35d6683,NSCQ-IL-20260720-0017,VER-eb9c54ded938a9cecd62,cog_2025_162690,162690,IL,Joliet,CITY OF JOLIET,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,https://joliet.granicus.com/DocumentViewer.php?file=joliet_2756123c42e1938e2d94089b686865b3.pdf,Collective Bargaining Agreement (City of Joliet and Illinois Fraternal Order of Police Labor Council),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,police,,yes,likely_official,URL-a25fe3300f581b81eaa5,1,canonical_representative,448,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_842b97521586e8166a97477f,TRI-8fd481afe44fa638764e,NSCQ-OH-20260720-0021,VER-9bcda759b040559d77c1,cog_2025_172316,172316,OH,Fairfield,CITY OF FAIRFIELD,https://www.fairfield-city.org/DocumentCenter/View/10024/2023-26_IAFF,https://www.fairfield-city.org/DocumentCenter/View/10024/2023-26_IAFF,https://www.fairfield-city.org/DocumentCenter/View/10024/2023-26_IAFF,"Agreement Between the City of Fairfield, Ohio and International Association of Fire Fighters (IAFF Local 40110)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-3d97adbaca117ff63d9e,1,canonical_representative,451,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a6272cb0ace25c12022d3657,TRI-0538f6a22a6d65293bb9,NSCQ-FL-20260720-0155,VER-43c9791f57b7dfacc585,cog_2025_161596,161596,FL,Coconut Creek,CITY OF COCONUT CREEK,https://www.coconutcreek.gov/docs/default-source/hrdocs/employee-benefits---police/pba-coconut-creek-police-officers---2022-2025.pdf?sfvrsn=2451dc8a_0,https://www.coconutcreek.gov/docs/default-source/hrdocs/employee-benefits---police/pba-coconut-creek-police-officers.pdf?sfvrsn=2451dc8a_5,https://www.coconutcreek.gov/docs/default-source/hrdocs/employee-benefits---police/pba-coconut-creek-police-officers.pdf?sfvrsn=2451dc8a_5,COLLECTIVE BARGAINING (Between the City of Coconut Creek and the Police Officers’ Unit Represented by the Broward County Police Benevolent Association) (2022-2025),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-3661d4491873b0cb47f6,1,canonical_representative,454,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
