verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-f183332e21694b09eac2,NSCQ-MA-20260720-0125,NSCQ-MA-20260720-0125,cog_2025_166442,166442,MA,Gloucester,CITY OF GLOUCESTER,https://gloucester-ma.gov/DocumentCenter/View/9560/Police-Patrolmens-Contract-through-June-30-2025,MEMORANDUM OF AGREEMENT BETWEEN THE CITY OF GLOUCESTER AND THE GLOUCESTER POLICE PATROLMEN’S ASSOCIATION (MAS S/COP LOCAL 344),memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-36979ca6e8c5ca9b1523,1,primary,KEY-364a757a3b079a592310,29959,2.683333,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-28192ec2beeb10cc0cd6,NSCQ-MA-20260720-0113,NSCQ-MA-20260720-0113,cog_2025_128106,128106,MA,Northampton,CITY OF NORTHAMPTON,https://northamptonma.gov/DocumentCenter/View/10041,"Agreement between the City of Northampton and Northampton Firefighters, I.A.F.F. Local 108 (Effective date: July 1, 2022; Termination Date: June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-72d304a00465ae8d197b,1,primary,KEY-ce889f0ef4252ba5f821,29370,2.683333,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b2f38b03d2ece1f598d3,NSCQ-MA-20260720-0130,NSCQ-MA-20260720-0130,cog_2025_128107,128107,MA,Melrose,CITY OF MELROSE,https://www.cityofmelrose.org/DocumentCenter/View/1519/Local-272-Clerical-FY-23-25-PDF,Collective Bargaining Agreement — Local 272 Clerical (Melrose Association of City Hall Employees) — City of Melrose,cba,high,scheduled,high_priority_later_verify,URL-76e9fc3f7dd55f32797e,1,primary,KEY-eee25a08291e370f77f1,29357,2.683333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-d648fe6a969dca91811f,NSCQ-MA-20260720-0138,NSCQ-MA-20260720-0138,cog_2025_166456,166456,MA,Gardner,CITY OF GARDNER,https://gardner-ma.gov/DocumentCenter/View/10502/AFSCME-Contract-July-1-2023-to-June-30-2026-Fully-Executed,"Collective Bargaining Agreement between the City of Gardner and AFSCME Council 93, Local 1717 - City Hall Clerical and Maintenance Staff",cba,high,scheduled,high_priority_later_verify,URL-f9ea2ed6f24a4f3ccd91,1,primary,KEY-cf6749e68f0163b5d1d9,20974,2.683333,non_safety,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-172baca4da5c054bcc7a,NSCQ-MA-20260720-0152,NSCQ-MA-20260720-0152,cog_2025_166443,166443,MA,Newburyport,CITY OF NEWBURYPORT,https://www.cityofnewburyport.com/sites/g/files/vyhlif12211/f/pages/afscme_contract_7-1-21_to_6-30-24.pdf,"Collective Bargaining Agreement (AFSCME Local 939) — July 1, 2021 to June 30, 2024",cba,high,scheduled,high_priority_later_verify,URL-9565ed0446b6f3c008eb,1,primary,KEY-0f301a0c822f6376f0ba,18731,2.683333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-833146aba871f31e8ae1,NSCQ-MA-20260720-0141,NSCQ-MA-20260720-0141,cog_2025_224809,224809,MA,Greenfield,CITY OF GREENFIELD,https://cms5.revize.com/revize/greenfield/Document_Center/Fire%20FY25-27%20EXECUTED%20CBA.pdf,Fire FY25-27 EXECUTED CBA,cba,high,scheduled,high_priority_later_verify,URL-5b5e22f5bef2ec1f236c,1,primary,KEY-7a62331f619abbbce30f,17628,2.683333,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-91131ab0867acea7ac8c,NSCQ-MA-20260720-0154,NSCQ-MA-20260720-0154,cog_2025_224803,224803,MA,Amesbury,CITY OF AMESBURY,https://www.amesburyma.gov/DocumentCenter/View/5405,Collective Bargaining Agreement (OPEIU Integrated CBA FY23-25),cba,high,scheduled,high_priority_later_verify,URL-cbaafd5f4017d00c7a14,1,primary,KEY-2ff74bfd563d3ef281eb,17303,2.683333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a42f544b2426e1c3483d,NSCQ-MA-20260720-0022,NSCQ-MA-20260720-0022,ma_seekonk,166481,MA,Seekonk,TOWN OF SEEKONK,https://www.seekonk-ma.gov/Archive.aspx?ADID=277,Fire Unit Contract (7-1-2016 to 6-30-2019),cba,high,scheduled,high_priority_later_verify,URL-2df96a6c1acb37192d7d,1,primary,KEY-3d66a8f10edbe774494e,15725,2.683333,fire,city,medium,79,NWMS-2026-07-16-01,candidate_lead_planned_not_verified
VER-6411c281d1b3a26409c9,NSCQ-MA-20260720-0157,NSCQ-MA-20260720-0157,cog_2025_224812,224812,MA,Palmer Town,CITY OF PALMER TOWN,https://www.townofpalmer.com/vertical/sites/%7B034F9CAE-5196-4551-90C2-FBFD76374BDB%7D/uploads/UFCW_Local_1459_CBA_2016-2019_Fully_Executed_%28A3802448x7A575%29.pdf,"Collective Bargaining Agreement between Town of Palmer, Massachusetts and UFCW Local 1459 (2016-2019)",cba,high,scheduled,high_priority_later_verify,URL-4ed053d4365d3c8a7130,1,primary,KEY-aacc00bc66e970a1fb6a,12315,2.683333,non_safety,city,medium,85,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8ec4e147aac75e271674,NSCQ-WA-20260720-0003,NSCQ-WA-20260720-0003,wa_seattle,184255,WA,Seattle,CITY OF SEATTLE,https://www.seattle.gov/documents/opa/legislation/local17_cba_expires_12-31-2018_021916.pdf,"PROFESSIONAL AND TECHNICAL EMPLOYEES, LOCAL #17 CBA (effective January 1, 2015 through December 31, 2018)",cba,high,scheduled,high_priority_later_verify,URL-c5973238e8826a68ce2b,1,primary,KEY-a99edcff369bdcb8e9a1,755078,2.633333,non_safety,city,low,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-589bf1f42ee350b8394b,NSCQ-WA-20260720-0008,NSCQ-WA-20260720-0008,cog_2025_176868,176868,WA,Tacoma,CITY OF TACOMA,https://cms.tacoma.gov/HR/Collective_Bargaining_Agreements/L6_2015_2016_Final_signed.pdf,"2015- 2016 AGREEMENT BY AND BETWEEN THE TACOMA POLICE UNION LOCAL #6, I.U.P.A. AND CITY OF TACOMA",cba,high,scheduled,high_priority_later_verify,URL-a78ca8d3b03714eafbe1,1,primary,KEY-7cfff87ff22b742de31a,222906,2.633333,police,city,high,95,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-1683294c3474e980c354,NSCQ-WA-20260720-0012,NSCQ-WA-20260720-0012,cog_2025_114624,114624,WA,Bellevue,CITY OF BELLEVUE,https://bellevuewa.gov/sites/default/files/media/pdf_document/cba-Bellevue-Police-Management-Association-current.pdf,"Collective Bargaining Agreement; City of Bellevue & Bellevue Police Management Association (April 1, 2018 through December 31, 2021)",cba,high,scheduled,high_priority_later_verify,URL-e70eb526090c243ae4c7,1,primary,KEY-2b813d0d553e7a820023,151574,2.633333,police,city,medium,88,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f12bf9d6c03d6b229e04,NSCQ-WA-20260720-0021,NSCQ-WA-20260720-0021,cog_2025_176873,176873,WA,Everett,CITY OF EVERETT,https://www.everettwa.gov/DocumentCenter/View/17783/CBA---IAFF-PDF?bidId=,"COLLECTIVE BARGAINING AGREEMENT between CITY OF EVERETT and EVERETT FIREFIGHTERS, LOCAL 46 (IAFF)",cba,high,scheduled,high_priority_later_verify,URL-fde8df21a94f7d6e408c,1,primary,KEY-dab5dffa2c35a144c1d8,111180,2.633333,fire,city,medium,72,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-a1ef6617229488d5f40b,NSCQ-WA-20260720-0026,NSCQ-WA-20260720-0026,cog_2025_136110,136110,WA,Renton,CITY OF RENTON,https://www.rentonwa.gov/UserFiles/Servers/Server_7922657/File/City%20Hall/HRRM/Employment/Union%20Contracts/2019%20-%202020%20AFSCME%20Contract%20final%20form.pdf,"AFSCME, Local 2170 Contract — CITY OF RENTON and AFSCME (2019–2020)",cba,high,scheduled,high_priority_later_verify,URL-44b00263fa741298bbad,1,primary,KEY-c2c6357900c75e9561f5,104491,2.633333,non_safety,city,medium,97,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-51a6b6cc53e96d5618fd,NSCQ-WA-20260720-0033,NSCQ-WA-20260720-0033,cog_2025_176902,176902,WA,Yakima,CITY OF YAKIMA,https://www.yakimawa.gov/services/hr/files/2024-2026-YPPA-CBA_Executed.doc.pdf,"Yakima Police Patrolman's Association (YPPA) CBA (Executed) — January 1, 2024 - December 31, 2026",cba,high,scheduled,high_priority_later_verify,URL-e343afe447ce7e091b52,1,primary,KEY-8ef3faef626b75e3141e,96750,2.633333,police,city,medium,97,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-6e01434c2db46ee22d32,NSCQ-WA-20260720-0037,NSCQ-WA-20260720-0037,cog_2025_205600,205600,WA,Bellingham,CITY OF BELLINGHAM,https://cob.org/wp-content/uploads/Bellingham-Lieutenants-CBA-2022-2024.pdf,2022-2024 Collective Bargaining Agreement (City of Bellingham and Fraternal Order of Police Matt Herzog Memorial Lodge #24),cba,high,scheduled,high_priority_later_verify,URL-5cbd28352291b5d770e6,1,primary,KEY-a4c1b49e5a4114735b84,94720,2.633333,police,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-b7abd4f267cc927d9319,NSCQ-WA-20260720-0040,NSCQ-WA-20260720-0040,cog_2025_176838,176838,WA,Kirkland,CITY OF KIRKLAND,https://www.kirklandwa.gov/files/sharedassets/public/hr/hr-pdfs/pseu-cba.pdf,2020 2022 Agreement (Public Safety Employees Union #519 – Kirkland Police Lieutenants Union),cba,high,scheduled,high_priority_later_verify,URL-df9a905555b1169607b3,1,primary,KEY-8aa195d24adda613cfaa,91194,2.633333,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f51bf059db5f258c574e,NSCQ-WA-20260720-0044,NSCQ-WA-20260720-0044,cog_2025_136101,136101,WA,Kennewick,CITY OF KENNEWICK,https://www.go2kennewick.com/DocumentCenter/View/646/Police-Officers-PDF,"Collective Bargaining Agreement Between the Kennewick Police Officers Benefit Association and the City of Kennewick, Washington (January 1, 2024 Through December 31, 2026)",cba,high,scheduled,high_priority_later_verify,URL-7797996c6f8676187940,1,primary,KEY-10cfbd320c1f68455efc,85158,2.633333,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d7eb8ec8fd96a630bf78,NSCQ-WA-20260720-0071,NSCQ-WA-20260720-0071,cog_2025_176845,176845,WA,Sammamish,CITY OF SAMMAMISH,https://www.sammamish.us/media/liuhmtdv/final-wsccce-coucil-2-city-of-sammamish-cba-01-01-2024-12-31-2026.pdf,"Agreement by and between the City of Sammamish and AFSCME Council 2, Local 1425 (Non-supervisory employees) — January 1, 2024 – December 31, 2026",cba,high,scheduled,high_priority_later_verify,URL-87a3f871d77e631bf5c6,1,primary,KEY-e8b57f5ffd4adb441455,65116,2.633333,non_safety,city,high,92,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-44a1457ec0cf608b1f52,NSCQ-WA-20260720-0059,NSCQ-WA-20260720-0059,cog_2025_184250,184250,WA,Lakewood,CITY OF LAKEWOOD,https://cityoflakewood.us/wp-content/uploads/2023/02/Contract-Jan.-1-2023-December-31-2025.pdf,"Collective Bargaining Agreement (City of Lakewood & Lakewood Police Independent Guild) — January 1, 2023 through December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-64b8555504fce8a68766,1,primary,KEY-9cac5ec131135e9b209b,62303,2.633333,police,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a218f289f7c046e7dddb,NSCQ-WA-20260720-0053,NSCQ-WA-20260720-0053,cog_2025_114647,114647,WA,Lacey,CITY OF LACEY,https://cityoflacey.org/wp-content/uploads/sites/3/2025/07/2024-2026-LPSMU-Teamsters-Full-CBA-Hyperlinked.pdf,City of Lacey and Teamsters Local 252 — Lacey Police Senior Management Union (LPSMU) (Agreement),cba,high,scheduled,high_priority_later_verify,URL-cd278784180b86df62fd,1,primary,KEY-b24a73e259a05003cc63,58326,2.633333,police,city,medium,85,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-159251db30b2c537fcf6,NSCQ-WA-20260720-0057,NSCQ-WA-20260720-0057,cog_2025_176884,176884,WA,Olympia,CITY OF OLYMPIA,https://olympia.legistar.com/View.ashx?GUID=68786789-A468-4BB3-BD0A-A56F5D49D6B3&ID=6970920&M=F,AFSCME 2019-2021 Collective Bargaining Agreement between the City of Olympia and AFSCME Local 618-0,cba,high,scheduled,high_priority_later_verify,URL-9190c6aeb82ead7d6a51,1,primary,KEY-fd54d50a5e2a94e4898c,55733,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a0db6a6d6feab6552b51,NSCQ-WA-20260720-0028,NSCQ-WA-20260720-0028,cog_2025_136109,136109,WA,Bothell,CITY OF BOTHELL,https://www.bothellwa.gov/DocumentCenter/View/19902/2024-2026-BPOG-Contract?bidId=,"CONTRACT AND AGREEMENT (January 1, 2024 Through December 31, 2026) Between the City of Bothell and the Bothell Police Officers Guild",cba,high,scheduled,high_priority_later_verify,URL-71d77bca3d4237f835fe,1,primary,KEY-a45ded8db96ba14206c2,50213,2.633333,police,city,high,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-7326219208277cf0b23c,NSCQ-WA-20260720-0081,NSCQ-WA-20260720-0081,cog_2025_202760,202760,WA,Lynnwood,CITY OF LYNNWOOD,https://www.lynnwoodwa.gov/files/sharedassets/public/v/1/human-resources/2024-salary-schedule-council-approved-revised-2-2024.pdf,"City of Lynnwood Full Time 2024 Salary Schedule (Council approved, revised)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-67abf70a62100e700b0b,1,primary,KEY-7c1269ad39ed4f2df32f,43867,2.633333,non_safety,city,medium,88,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-56db5ef4739951eff8ba,NSCQ-WA-20260720-0091,NSCQ-WA-20260720-0091,cog_2025_209741,209741,WA,Edmonds,CITY OF EDMONDS,https://www.edmondswa.gov/UserFiles/Servers/Server_16494932/File/Government/Departments/Human%20Resources/Employee%20Contracts%20and%20Policies/AFSCME/AFSCME%20Final%20Contract%202022-2024.pdf,"AFSCME CBA (January 1, 2022 through December 31, 2024)",cba,high,scheduled,high_priority_later_verify,URL-0ba4b73bf4b56453bee5,1,primary,KEY-176cb9bd147373d26f13,42701,2.633333,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-f9cfb6997b426f23381b,NSCQ-WA-20260720-0099,NSCQ-WA-20260720-0099,cog_2025_176876,176876,WA,Lake Stevens,CITY OF LAKE STEVENS,https://www.lakestevenswa.gov/DocumentCenter/View/13176/Police-Guild-Commissioned-CBA-2024-2026,Police Guild Commissioned CBA (2024-2026),cba,high,scheduled,high_priority_later_verify,URL-ec3b4d0f2a5989a37c4d,1,primary,KEY-f578d31e11ed6be7ff5a,40521,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b316117f2a72f5b521f9,NSCQ-WA-20260720-0114,NSCQ-WA-20260720-0114,cog_2025_114625,114625,WA,Issaquah,CITY OF ISSAQUAH,https://www.issaquahwa.gov/DocumentCenter/View/5094,Agreement 1/1/2023 – 12/31/2024 (CITY OF ISSAQUAH and ISSAQUAH ADMINISTRATIVE STAFF ASSOCIATION),cba,high,scheduled,high_priority_later_verify,URL-f823658ef155750a5e54,1,primary,KEY-527de292debb1fdcd1f9,38977,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3064b7b631419c1b022a,NSCQ-WA-20260720-0094,NSCQ-WA-20260720-0094,cog_2025_136129,136129,WA,Mount Vernon,CITY OF MOUNT VERNON,https://mountvernonwa.gov/DocumentCenter/View/14291/Teamster-Contract-01012022-through-12312024-Signed,Teamster-Contract 01/01/2022 through 12/31/2024 (Signed) — Parks and Public Works employees,cba,high,scheduled,high_priority_later_verify,URL-42408dd33fe1bf871b59,1,primary,KEY-2ea12480ef4983e19f89,35259,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4bc53593fbb8f87d106a,NSCQ-WA-20260720-0124,NSCQ-WA-20260720-0124,cog_2025_194187,194187,WA,Des Moines,CITY OF DES MOINES,https://www.desmoineswa.gov/common/pages/DownloadFileByUrl.aspx?key=akJFB8zq65sRwg7qlo1bimH4TlkcVUTh6A1seZPUhZ%2BB4l3qMrHKhovLQFaaAogoqKlumlQ0TIQYbHcg6StAIfZ%2FZxIwHFyLgPB3VKw7x%2FS9pgAe7A%2Bjqqi%2Fv6EYDhQv8GmuDHUsAKK3MlFnvuErFQvWX9K0CYASyt4s9OMeUlYBvlry,City of Des Moines - Index of Positions and Pay Schedule (2019 Annual Budget) [contains Teamsters Local 763 wage table entries],wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-12afab66de3202d6255e,1,primary,KEY-b78ca45d96c562e774c6,31988,2.633333,non_safety,city,low,74,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-bf19478b865daba16654,NSCQ-WA-20260720-0132,NSCQ-WA-20260720-0132,cog_2025_184252,184252,WA,Maple Valley,CITY OF MAPLE VALLEY,https://cms3.revize.com/revize/maplevalleywa/Documents/Council%20Meetings/2021/061421sm%20Business%20packet.pdf,Ordinance No. O-21-725 (Amending Appendix “L” of the 2021-2022 Biennial Budget entitled “Salary Schedule”),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-c39dd6c62eae54ab847e,1,primary,KEY-07d6bc5598867ade8601,28434,2.633333,non_safety,city,medium,74,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-dd461d8cc10d73e78b67,NSCQ-WA-20260720-0111,NSCQ-WA-20260720-0111,cog_2025_176886,176886,WA,Tumwater,CITY OF TUMWATER,https://mccmeetingspublic.blob.core.usgovcloudapi.net/tumwater-meet-6f87e1eced934ff289948a50757573de/ITEM-Attachment-001-dcaaa8d6f604403787c6074b0418c893.pdf,Agreement between the City of Tumwater and the Tumwater Police Officers Guild (Police Guild),cba,high,scheduled,high_priority_later_verify,URL-07ce2a29db005cde7daf,1,primary,KEY-e510e165f278cb1ada90,27239,2.633333,police,city,medium,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-7adf9b0304d772ac620f,NSCQ-WA-20260720-0118,NSCQ-WA-20260720-0118,cog_2025_176847,176847,WA,Bainbridge Island,CITY OF BAINBRIDGE ISLAND,https://bainbridgewa.gov/DocumentCenter/View/17939/Guild-2022-2024-CBA,Bainbridge Island Police Guild Collective Bargaining Agreement 2022-2024 (CBA),cba,high,scheduled,high_priority_later_verify,URL-be73df0a9ab6860d5c4a,1,primary,KEY-d87106ada50fff2e32d2,24254,2.633333,police,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-22cb1849d6734c3e9155,NSCQ-WA-20260720-0136,NSCQ-WA-20260720-0136,cog_2025_202758,202758,WA,Bonney Lake,CITY OF BONNEY LAKE,https://www.citybonneylake.org/UserFiles/Servers/Server_15292413/File/Human%20Resources/20210511-Bonney%20Lake%20Police%20Guild%20Agreement%202021-2023.pdf,"Collective Bargaining Agreement (City of Bonney Lake / Bonney Lake Police Guild) — January 1, 2021 Through December 31, 2023",cba,high,scheduled,high_priority_later_verify,URL-1dc3ead27d6f8f23ad43,1,primary,KEY-3034602fc04a9d5c6f68,22835,2.633333,police,city,high,88,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-13b8976b7e9d33b31a6c,NSCQ-WA-20260720-0161,NSCQ-WA-20260720-0161,cog_2025_136132,136132,WA,Mill Creek,CITY OF MILL CREEK,https://millcreekwa.gov/sites/default/files/2026-01/2024-2027-comc-afscme-cba-final-executed-revised-2026.01.13.pdf,AFSCME Collective Bargaining Agreement (Local 1811-M Washington State Council of County and City Employees) between City of Mill Creek (Executed/Revised),cba,high,scheduled,high_priority_later_verify,URL-21c53611964d20f39186,1,primary,KEY-5b5d3ada85d971d4c686,20742,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e3874765a89b990fe4d6,NSCQ-WA-20260720-0172,NSCQ-WA-20260720-0172,cog_2025_205597,205597,WA,Monroe,CITY OF MONROE,https://monroewa.gov/DocumentCenter/View/14200,Public Works and Parks CBA (Collective Bargaining Agreement) — Agreement 2023-2026,cba,high,scheduled,high_priority_later_verify,URL-6b51e07b4ce681da0017,1,primary,KEY-26f1d531bcf567272e9e,19447,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-402a2f49ee5796543eb4,NSCQ-WA-20260720-0181,NSCQ-WA-20260720-0181,cog_2025_176812,176812,WA,West Richland,CITY OF WEST RICHLAND,https://westrichland.org/DocumentCenter/View/2019/WRPOA--CBA-Contract--2023-2024-PDF,WRPOA - CBA Contract - 2023-2024,cba,high,scheduled,high_priority_later_verify,URL-48864a87fffd3aca729e,1,primary,KEY-23ec8fbc7cbafb9d6775,18456,2.633333,police,city,medium,87,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-cffe56011ab8a1630235,NSCQ-WA-20260720-0162,NSCQ-WA-20260720-0162,cog_2025_176826,176826,WA,Aberdeen,CITY OF ABERDEEN,https://www.aberdeenwa.gov/DocumentCenter/View/2200/Final-APOG-2023-2025-Signed-CBA,Final APOG 2023-2025 Signed CBA,cba,high,scheduled,high_priority_later_verify,URL-a9892c8ef826b853cca2,1,primary,KEY-16c273ac7cf9fffdef91,17014,2.633333,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-fb3d42676d0a8c439a7a,NSCQ-WA-20260720-0183,NSCQ-WA-20260720-0183,cog_2025_136136,136136,WA,Lynden,CITY OF LYNDEN,https://www.lyndenwa.org/DocumentCenter/View/1645/Police-Officers---Fraternal-Order-of-Police-FOP-Lodge-24---January-1-2022-to-December-31-2025-PDF,"Police Officers — Fraternal Order of Police (FOP) Lodge 24 — January 1, 2022 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-e19fb1c9c900954241d1,1,primary,KEY-37a4facf5f7daee3c6a8,16551,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
