verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-fd83eb2e4615633d5625,NSCQ-MA-20260720-0127,NSCQ-MA-20260720-0127,cog_2025_166442,166442,MA,Gloucester,CITY OF GLOUCESTER,https://www.gloucester-ma.gov/DocumentCenter/View/2496,Agreement Between The City of Gloucester and The Gloucester Municipal Administrators Association (SEIU Local 888),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-51415864231ff3d841dd,1,primary,KEY-ef356db19b4e3f50493c,29959,2.683333,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c43dc72c652a2805cf4c,NSCQ-MA-20260720-0129,NSCQ-MA-20260720-0129,cog_2025_128107,128107,MA,Melrose,CITY OF MELROSE,https://www.cityofmelrose.org/DocumentCenter/View/1521/Fire-FY-24-26-PDF,Collective Bargaining Agreement (Local 1617 IAFF) — City of Melrose,cba,high,scheduled,high_priority_later_verify,URL-69d58ef57d9ba2e8291a,1,primary,KEY-c10561f9afe11231e0a0,29357,2.683333,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-0b27a7fbb788d1daa275,NSCQ-MA-20260720-0136,NSCQ-MA-20260720-0136,cog_2025_166456,166456,MA,Gardner,CITY OF GARDNER,https://gardner-ma.gov/DocumentCenter/View/10504/Patrolmen-Contract-2023-26,"Collective Bargaining Agreement between the City of Gardner and the Massachusetts Coalition of Police (MassCOP), Local 400- Patrol Union",cba,high,scheduled,high_priority_later_verify,URL-f97fa05df973eea7c935,1,primary,KEY-9f62da924a8d88c74bf5,20974,2.683333,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-9b3cfa7052ec18d5fba6,NSCQ-MA-20260720-0151,NSCQ-MA-20260720-0151,cog_2025_166443,166443,MA,Newburyport,CITY OF NEWBURYPORT,https://www.cityofnewburyport.com/finance-department/files/fy25-27-firefighter-contract-redlined-agreement-per-tentative-agreement,"Collective Bargaining Agreement (Local 827 I.A.F.F.) — July 1, 2024 to June 30, 2027",cba,high,scheduled,high_priority_later_verify,URL-0f743fa6e33929358b15,1,primary,KEY-94221d28a6b546ecb17d,18731,2.683333,fire,city,medium,82,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-5c96683a22ca5d954467,NSCQ-MA-20260720-0140,NSCQ-MA-20260720-0140,cog_2025_224809,224809,MA,Greenfield,CITY OF GREENFIELD,https://greenfield-ma.gov/2024-2027%20Contract%20Bargaining%20Agmt%20w%20MassCOP%20Unit%20A%20Local%20470%20FINAL%20VS%20ARTICLE%208%20SECT.%202%20AND%203%2012.23.2024.pdf,2024-2027 Contract Bargaining Agmt w MassCOP Unit A Local 470 (FINAL VS Article 8 Section 2 and 3 12.23.2024) (Patrol Officers Collective Bargaining Agreement),cba,high,scheduled,high_priority_later_verify,URL-ee577b46890d8a7e8625,1,primary,KEY-cc5268dad6c7a43403e4,17628,2.683333,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-97e0b2f51b6d903d1e5c,NSCQ-MA-20260720-0153,NSCQ-MA-20260720-0153,cog_2025_224803,224803,MA,Amesbury,CITY OF AMESBURY,https://www.amesburyma.gov/DocumentCenter/View/5406/Police-SO-Integrated-Contract-2022-25,Police SO Integrated Contract 2022-25,cba,high,scheduled,high_priority_later_verify,URL-cbb6a7efe44eaa834073,1,primary,KEY-aeb946e698190691b7e3,17303,2.683333,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-618acb96b993f11b52e2,NSCQ-MA-20260720-0147,NSCQ-MA-20260720-0147,cog_2025_195851,195851,MA,Easthampton Town,CITY OF EASTHAMPTON TOWN,https://easthamptonma.gov/DocumentCenter/View/6866/Police-IBPO-Local-367-Contract---2024-2027,Police IBPO Local 367 Contract - 2024-2027,cba,high,scheduled,high_priority_later_verify,URL-3f1a3ef0207a825e4b08,1,primary,KEY-74754c8f8a0f2629da05,16031,2.683333,police,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e4a251d80ccd4840285d,NSCQ-MA-20260720-0156,NSCQ-MA-20260720-0156,cog_2025_224812,224812,MA,Palmer Town,CITY OF PALMER TOWN,https://www.townofpalmer.com/vertical/sites/%7B034F9CAE-5196-4551-90C2-FBFD76374BDB%7D/uploads/2016-2019__NEPBA.pdf,"Agreement between Town of Palmer, Massachusetts and New England Police Benevolent Association, Local #071 (2016-2019)",cba,high,scheduled,high_priority_later_verify,URL-d8b688678626b1407be2,1,primary,KEY-25e17096485b0f7f73cc,12315,2.683333,police,city,medium,85,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a3188c8402460d3cd7fb,NSCQ-WA-20260720-0002,NSCQ-WA-20260720-0002,wa_seattle,184255,WA,Seattle,CITY OF SEATTLE,https://clerk.seattle.gov/~archives/Ordinances/Ord_125079.pdf,"INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL 27 CBA (effective January 1, 2015 through December 31, 2018)",cba,high,scheduled,high_priority_later_verify,URL-d0ec34db6455bcc63042,1,primary,KEY-7a786eab3b3beadc0927,755078,2.633333,fire,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-069c6f7fea7054c25990,NSCQ-WA-20260720-0006,NSCQ-WA-20260720-0006,cog_2025_205599,205599,WA,Spokane,CITY OF SPOKANE,https://static.spokanecity.org/documents/jobs/labor-agreements/2017-2020-safo-cba.pdf,2017-2020 Agreement Between City of Spokane and Local 290 SAFO (SPOKANE AREA FIRE OFFICERS (SAFO)),cba,high,scheduled,high_priority_later_verify,URL-b28e4a9a9b64551e1afd,1,primary,KEY-70a9f0d36658321f05b8,229447,2.633333,fire,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-0f094457e5e9084776a0,NSCQ-WA-20260720-0011,NSCQ-WA-20260720-0011,cog_2025_114624,114624,WA,Bellevue,CITY OF BELLEVUE,https://bellevuewa.gov/sites/default/files/media/pdf_document/2023/BPOG_2022-2025_CBA_080223_sig_ready.pdf,"Collective Bargaining Agreement; City of Bellevue & Bellevue Police Officers’ Guild (Contract Term: January 1, 2022 – December 31, 2025)",cba,high,scheduled,high_priority_later_verify,URL-af183064e45b56c917b9,1,primary,KEY-75746a1e865065a91906,151574,2.633333,police,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-e005ceb71b29ae3c2f89,NSCQ-WA-20260720-0014,NSCQ-WA-20260720-0014,cog_2025_114624,114624,WA,Bellevue,CITY OF BELLEVUE,https://bellevuewa.gov/sites/default/files/media/pdf_document/2024/final_iaff_cba_final_2024-2026_signed.pdf,"Agreement Between International Association of Firefighters Union Local #1604 and the City of Bellevue — January 1, 2024 thru December 31, 2026",cba,high,scheduled,high_priority_later_verify,URL-37c01ed6fea7c300d7fb,1,primary,KEY-ab1aef6ecbed14d51f99,151574,2.633333,fire,city,high,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-9aa417ff537663762cfc,NSCQ-WA-20260720-0025,NSCQ-WA-20260720-0025,cog_2025_136110,136110,WA,Renton,CITY OF RENTON,https://www.rentonwa.gov/files/assets/city/v/1/hrrm/labor-relations-amp-compensation/documents/police-non-commissioned-contract-as-adopted.pdf,Police Non-Commissioned Contract (as adopted) — CITY OF RENTON and Renton Police Guild (Non-Commissioned Employees),cba,high,scheduled,high_priority_later_verify,URL-e8cc14e1a5934f0c72d3,1,primary,KEY-e93f975e6d9301e02a87,104491,2.633333,police,city,high,73,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-5b9dd19d57664b5916ec,NSCQ-WA-20260720-0032,NSCQ-WA-20260720-0032,cog_2025_209728,209728,WA,Federal Way,CITY OF FEDERAL WAY,https://docs.federalwaywa.gov/WebLink/DocView.aspx?dbid=0&id=870192&repo=CityOfFederalWay,"City of Federal Way Public Works and Parks Maintenance Employees - Teamsters Local 763 Collective Bargaining Agreement (Jan 1, 2021 through Dec 31, 2022)",cba,high,scheduled,high_priority_later_verify,URL-0bec26583ffc04abf3bc,1,primary,KEY-b5948ccc3c6006c8a355,97701,2.633333,non_safety,city,medium,97,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-a1e96950acd7e9640efe,NSCQ-WA-20260720-0036,NSCQ-WA-20260720-0036,cog_2025_176902,176902,WA,Yakima,CITY OF YAKIMA,https://www.yakimawa.gov/services/hr/files/1.17.23-Master-Pay-Ordinance.pdf,"Master Pay Ordinance (Legislative) — 01/01/2023 - 12/31/2026 (City of Yakima, WA)",ordinance_or_policy,high,scheduled,high_priority_later_verify,URL-082ad7f9fc6cc27ab680,1,primary,KEY-4167e5cbed67dbff871e,96750,2.633333,non_safety,city,medium,82,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d19391b131da43184b6f,NSCQ-WA-20260720-0039,NSCQ-WA-20260720-0039,cog_2025_205600,205600,WA,Bellingham,CITY OF BELLINGHAM,https://cob.org/wp-content/uploads/2024-2026-106-CBA-Final.pdf,"2024-2026 106 CBA Final (Bellingham Firefighters, Local No. 106)",cba,high,scheduled,high_priority_later_verify,URL-1b87c4ddffad3b6239c0,1,primary,KEY-768ccf6a0d5a5cb76a26,94720,2.633333,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d2aae36f7e123ef9e1d5,NSCQ-WA-20260720-0043,NSCQ-WA-20260720-0043,cog_2025_176838,176838,WA,Kirkland,CITY OF KIRKLAND,https://www.kirklandwa.gov/files/sharedassets/public/v/1/hr/hr-pdfs/2024-afscme-salary-table.pdf,2024 AFSCME Salary Table (Effective 1/1/2024),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-c0f1ca62d60f9b1641ee,1,primary,KEY-4625e030caf1b2397093,91194,2.633333,non_safety,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-cf9b9fa26c2cacf1e160,NSCQ-WA-20260720-0050,NSCQ-WA-20260720-0050,cog_2025_209743,209743,WA,Marysville,CITY OF MARYSVILLE,https://www.marysvillewa.gov/DocumentCenter/View/7808/Teamster-Agreement-Jan-1-2018---Dec-31-2022,"MEMORANDUM OF UNDERSTANDING (APPENDIX ""A"") by and between CITY OF MARYSVILLE, WASHINGTON and PUBLIC, PROFESSIONAL & OFFICE-CLERICAL EMPLOYEES AND DRIVERS LOCAL UNION NO. 763 — Contract Extension (Jan 1, 2021 through Dec 31, 2022)",memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-a84e2b3fe9d7e2689860,1,primary,KEY-79f782232cb2cb40a8af,72916,2.633333,non_safety,city,medium,82,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-286990dfdbd1df87cce9,NSCQ-WA-20260720-0074,NSCQ-WA-20260720-0074,cog_2025_136102,136102,WA,Richland,CITY OF RICHLAND,https://www.richlandwa.gov/home/showpublisheddocument/60/639014135600400000,COMPENSATION PLAN FOR UNAFFILIATED EMPLOYEES - 2024 AND CONTINUING (Resolution No. 2023-185),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-ef2d9ec31ceca3289818,1,primary,KEY-7fa09654e0a7bb928391,63757,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-027a9c30426836c9cac3,NSCQ-WA-20260720-0077,NSCQ-WA-20260720-0077,cog_2025_176844,176844,WA,Shoreline,CITY OF SHORELINE,https://cosweb.shorelinewa.gov/uploads/Salary%20Tables/2018/Extra%20Help%20Salary%20Schedule%202018%20Final%20as%20of%201.22.18.pdf,City of Shoreline Extra Help Range Placement Table 2018 (Extra Help Salary Schedule 2018 Final as of 1.22.18),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-866b842eb591adfd0e63,1,primary,KEY-1a6dd004dc64384199c8,61353,2.633333,non_safety,city,medium,89,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-167b524b00501d617cf8,NSCQ-WA-20260720-0056,NSCQ-WA-20260720-0056,cog_2025_176884,176884,WA,Olympia,CITY OF OLYMPIA,https://olympia.legistar.com/View.ashx?GUID=4DDC673A-969E-41ED-A5CB-D18DF964B747&ID=6320707&M=F,"Approval of a Labor Contract with the International Association of Fire Fighters (IAFF), Local #468, Fire Mechanics (contract ends December 31, 2019)",cba,high,scheduled,high_priority_later_verify,URL-a262cd6a86e3b9df6b47,1,primary,KEY-75e35f64b4fd2e8a89d9,55733,2.633333,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-18898f181c1d48064e56,NSCQ-WA-20260720-0097,NSCQ-WA-20260720-0097,cog_2025_176843,176843,WA,Burien,CITY OF BURIEN,https://burienwa.civicweb.net/document/53298/2021-2022%20Teamsters%20Collective%20Bargaining%20Contr.pdf?handle=2E8BC2C15E8C45E1ADA93C6CB9B01882,2021-2022 Teamsters Collective Bargaining Contract (City of Burien) - Public Works Maintenance Employees (L.U. 763),cba,high,scheduled,high_priority_later_verify,URL-e920208a823a6acfe364,1,primary,KEY-e4e128454c26feac943b,50730,2.633333,non_safety,city,high,74,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-487926666fafb8b48ca3,NSCQ-WA-20260720-0080,NSCQ-WA-20260720-0080,cog_2025_202760,202760,WA,Lynnwood,CITY OF LYNNWOOD,https://www.lynnwoodwa.gov/files/sharedassets/public/human-resources/afscme-contract-2023-2025-signed.pdf,"DocuSign Envelope ID: 6ACF3ECC-6091-4938-A210-13216A9DC147 — AGREEMENT by and between CITY OF LYNNWOOD and LOCAL 3035, COUNCIL 2 WASHINGTON STATE COUNCIL OF COUNTY AND CITY EMPLOYEES AFSCME/AFL-CIO (CLERICAL/TECHNICAL/PROFESSIONAL) — January 1, 2023 - December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-f3bc4fe99fac0bcd7ee2,1,primary,KEY-07e03e45c5fd58221e06,43867,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-284c8956ac600a2c2194,NSCQ-WA-20260720-0090,NSCQ-WA-20260720-0090,cog_2025_209741,209741,WA,Edmonds,CITY OF EDMONDS,https://www.edmondswa.gov/UserFiles/Servers/Server_16494932/File/Government/Departments/Human%20Resources/Employee%20Contracts%20and%20Policies/Police%20Department/2023%20-%202024%20EPOA%20Law%20Enforcement%20Support%20Services%20Contract.pdf,"EPOA Law Enforcement Support Services CBA (January 1, 2023 through December 31, 2024)",cba,high,scheduled,high_priority_later_verify,URL-988eb78e54c84d946d0a,1,primary,KEY-5e962f175d23d9f2a911,42701,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-675c684dea7fe54d91be,NSCQ-WA-20260720-0098,NSCQ-WA-20260720-0098,cog_2025_176876,176876,WA,Lake Stevens,CITY OF LAKE STEVENS,https://www.lakestevenswa.gov/DocumentCenter/View/10353/Police-Guild-Non-Commissioned-Collective-Bargaining-Agreement-2022-2024-,Police Guild Non-Commissioned Collective Bargaining Agreement (2022-2024),cba,high,scheduled,high_priority_later_verify,URL-624a55239d1ee121b153,1,primary,KEY-9f297c217708306d37de,40521,2.633333,police,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8885e41c876f4676c693,NSCQ-WA-20260720-0113,NSCQ-WA-20260720-0113,cog_2025_114625,114625,WA,Issaquah,CITY OF ISSAQUAH,https://www.issaquahwa.gov/DocumentCenter/View/8768/2023-2024-Collective-Bargaining-Agreement,Agreement 2023-2024 (CITY OF ISSAQUAH and ISSAQUAH POLICE OFFICERS’ ASSOCIATION),cba,high,scheduled,high_priority_later_verify,URL-0e7991b243b166ef5aeb,1,primary,KEY-e88ccf9e9dce194be57b,38977,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4b1b13cc6fa7dc1cbbe2,NSCQ-WA-20260720-0079,NSCQ-WA-20260720-0079,cog_2025_114615,114615,WA,Longview,CITY OF LONGVIEW,https://www.mylongview.com/DocumentCenter/View/4827,EBA 2023-2025 CBA (Employees’ Bargaining Association) — including 2023 EBA Salary Schedules (Appendix “C”),cba,high,scheduled,high_priority_later_verify,URL-1f8f50a2f7582086f679,1,primary,KEY-300a7991b237f1b4cc4b,37925,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-5b53b94d7d7704d0411c,NSCQ-WA-20260720-0104,NSCQ-WA-20260720-0104,cog_2025_211889,211889,WA,Pullman,CITY OF PULLMAN,https://cms3.revize.com/revize/pullman/Documents/Services/Human%20Resources/IAFF%201892%20Collective%20Bargaining%20Agreement%202024-2026.pdf,IAFF Local 1892 Collective Bargaining Agreement (2024-2026),cba,high,scheduled,high_priority_later_verify,URL-ee8f3449a67bdf6147bf,1,primary,KEY-5b2c9d0a577cabefb5f6,32863,2.633333,fire,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cba1b1a3610c7dd4c0cf,NSCQ-WA-20260720-0131,NSCQ-WA-20260720-0131,cog_2025_184252,184252,WA,Maple Valley,CITY OF MAPLE VALLEY,https://cms3.revize.com/revize/maplevalleywa/Documents/Government/Ordinances/2019/Ord678%20Request%20for%20New%20position%20%26%20Salary.pdf,Ordinance No. O-19-678 (Amending the 2019-2020 Salary Schedule to add a new classification and salary range),wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-6b92738e2341f3302f21,1,primary,KEY-891da071a346becfb3a4,28434,2.633333,non_safety,city,medium,89,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-465bc562aef18e9268ab,NSCQ-WA-20260720-0107,NSCQ-WA-20260720-0107,cog_2025_184245,184245,WA,Camas,CITY OF CAMAS,https://www.cityofcamas.us/sites/default/files/fileattachments/city_council/meeting/packets/28346/agenda_2018-03-19_council_regular.pdf,Camas Police Officers' Association CBA 2017-2020 (embedded in City Council agenda packet),cba,high,scheduled,high_priority_later_verify,URL-e9464e6f032b96eeccd7,1,primary,KEY-30db0e7f5ea1bd9cd625,27254,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a884aed68652d0bc45de,NSCQ-WA-20260720-0115,NSCQ-WA-20260720-0115,cog_2025_209725,209725,WA,Moses Lake,CITY OF MOSES LAKE,https://www.moseslakewa.gov/DocumentCenter/View/12532/City_Police-Guild-MOA-101023pdf,City of Moses Lake and Moses Lake Police Officer’s Guild Memorandum of Agreement: Wages/Line of Death/Compensatory Time Buy Back/Retirement Health Savings/Flexible Spending Account,memorandum_or_settlement,high,scheduled,high_priority_later_verify,URL-85ba0e9d65323cf9cd7b,1,primary,KEY-47d5def95c6582eec913,26299,2.633333,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3511251edefcf692b42a,NSCQ-WA-20260720-0122,NSCQ-WA-20260720-0122,cog_2025_114622,114622,WA,Oak Harbor,CITY OF OAK HARBOR,https://www.oakharbor.gov/DocumentCenter/View/2161/Teamsters-Local-231---Union-Agreement-for-Marina-Parks-Public-Works-JAN2024-thru-DEC2025,"Collective Bargaining Agreement — Teamsters Union, Local No. 231 (Marina, Parks, and Public Works Employees) 01.01.2024–12.31.2025",cba,high,scheduled,high_priority_later_verify,URL-373854e91cc80580459d,1,primary,KEY-7b09635fd4746c38f479,24016,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-893ba27d148fdfc7b399,NSCQ-WA-20260720-0174,NSCQ-WA-20260720-0174,cog_2025_184258,184258,WA,Tukwila,CITY OF TUKWILA,https://records.tukwilawa.gov/WebLink/ElectronicFile.aspx?dbid=1&docid=410658,"A G R E E M E N T — City of Tukwila and Public, Professional & Office-Clerical Employees and Drivers Local Union No. 763 (2023-2025 Main Agreement); includes wage/pay provisions and multiple bargaining-unit appendices",cba,high,scheduled,high_priority_later_verify,URL-d84c2e3a6f708f23ec48,1,primary,KEY-3e11173a02e15b9e006d,21135,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-29813b362e980c69f748,NSCQ-WA-20260720-0171,NSCQ-WA-20260720-0171,cog_2025_205597,205597,WA,Monroe,CITY OF MONROE,https://monroewa.gov/DocumentCenter/View/14199,Office-Clerical CBA (Collective Bargaining Agreement) — Agreement 2023-2026,cba,high,scheduled,high_priority_later_verify,URL-54e0287382cb319644d9,1,primary,KEY-cff9abb31763e1b3e631,19447,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-921f0d333be09e081dbb,NSCQ-WA-20260720-0142,NSCQ-WA-20260720-0142,cog_2025_184261,184261,WA,Ellensburg,CITY OF ELLENSBURG,https://www.ci.ellensburg.wa.us/DocumentCenter/View/12568/Teamsters-Crews-Union-Contract-2021-2023,Public Works Agreement (Ellensburg Public Works Agreement) — General Teamsters Local No. 760,cba,high,scheduled,high_priority_later_verify,URL-3fff461730a8af574fd3,1,primary,KEY-a850525ee3b8d2309b6c,18694,2.633333,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-21f00daf2be08757617c,NSCQ-WA-20260720-0151,NSCQ-WA-20260720-0151,cog_2025_136128,136128,WA,Anacortes,CITY OF ANACORTES,https://www.anacorteswa.gov/DocumentCenter/View/21866/2022---2025-IAFF-CBA,"City of Anacortes and IAFF Local 1537 Firefighter/EMT Collective Bargaining Agreement (January 1, 2022 – December 31, 2025)",cba,high,scheduled,high_priority_later_verify,URL-70a442edcd2da887a826,1,primary,KEY-5c4d8a1162c88ed5d854,18012,2.633333,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
