candidate_id,target_id,municipality_id,municipality,state,county,region,lane_id,source_family_query_family,source_corpus_routing_hint,candidate_title,candidate_url_or_locator,source_domain,normalized_locator,snippet,search_rank,source_owner,source_owner_type,unit_type_hint,union_name_hint,employer_hint,possible_cycle_or_year,document_type_hint,candidate_stage,document_completeness,visible_year_evidence,overlap_with_anchor_cycle,duplicate_risk,blocked_or_unreadable_flag,cycle_match_notes,comparator_role,wrong_employer_risk,context_only_flag,needs_verification_reason,why_relevant,confidence,source_family_hint,source_family_confidence,mechanism_source_family_hints,discovery_timestamp,candidate_quality_hint,duplicate_locator_flag,prior_seen_locator_flag,verification_status,download_status,source_review_status,extraction_status,rating_status,ingestion_status,normalization_status,global_analysis_readiness,lineage
BRM5C-BRM5-20260731-03403-02,BRM5-20260731-03403,cog_2025_112253,Salford,PA,Montgomery County (42091; primary),Northeast,scout_lane_001,personnel_policy,causal_or_pay_record,Chapter 38 Salaries and Compensation (Board of Supervisors compensation rate & payment schedule),https://ecode360.com/9506863,ecode360.com,https://ecode360.com/9506863,Municipal compensation ordinances can sometimes cross-reference broader pay policy structures; included as a personnel-compensation discovery lead only.,2,,third_party,non_safety,,Salford municipal government municipal government,unclear,ordinance_or_policy,context_only_candidate,full_document,other_operative_text,unclear,none,no,Operative text sets fixed compensation for elected supervisors and payment schedule; no explicit COLA/CPI wage increase language and no employee wage plan/contract duration language visible.,no_comparator_role,possible,yes,This is elected-official compensation rather than non-safety employee wages; may not support personnel_policy personnel wage growth comparisons.,Municipal compensation ordinances can sometimes cross-reference broader pay policy structures; included as a personnel-compensation discovery lead only.,low,other_local_government_pay_policy,medium,,2026-08-01T16:06:52.134787+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03403
BRM5C-BRM5-20260731-03404-01,BRM5-20260731-03404,cog_2025_174562,Salisbury,PA,Lehigh County (42077; primary),Northeast,scout_lane_001,civil_service_hr,causal_or_pay_record,Salisbury Township Civil Service Commission — Application for Entry-Level Police Officer Position (public notice/application packet) (May 2011),https://www.salisburytownshippa.org/archives/APPLICATION_POLICE_OFFICER.pdf,salisburytownshippa.org,https://salisburytownshippa.org/archives/APPLICATION_POLICE_OFFICER.pdf,Contains a disclosed starting salary plus an increase after probationary period for a Salisbury Township police civil-service context.,1,,city,police,,Salisbury Township municipal government,unclear (2011 public application packet; no contract duration / wage award period stated),index_page,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Only shows starting salary and increase after a probationary period; no multi-grade step schedule progression or operative contract term located in the retrieved packet.,mechanism_context,possible,yes,Packet appears to be an entry-level application from 2011; does not establish the step-schedule progression grades requested.,Contains a disclosed starting salary plus an increase after probationary period for a Salisbury Township police civil-service context.,medium,civil_service_or_hr_pay_plan,high,,2026-08-01T16:07:37.979411+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03404
BRM5C-BRM5-20260731-03404-02,BRM5-20260731-03404,cog_2025_174562,Salisbury,PA,Lehigh County (42077; primary),Northeast,scout_lane_001,civil_service_hr,causal_or_pay_record,"SALISBURY TOWNSHIP CIVIL SERVICE COMMISSION — Rules & Regulations (2023, complete / updated 1-11-24)",https://salisburylehighpa.gov/wp-content/uploads/2024/01/Rules-Regs-2023-COMPLETE-Updated-1-11-24.pdf,salisburylehighpa.gov,https://salisburylehighpa.gov/wp-content/uploads/2024/01/Rules-Regs-2023-COMPLETE-Updated-1-11-24.pdf,"Provides the civil-service framework and references contract coverage for police officers, useful for understanding wage-setting mechanisms even if not providing the pay schedule itself.",2,,city,police,,Salisbury Township municipal government,unclear (rules document; no specific wage award/contract period located in retrieved excerpts),ordinance_or_policy,insufficient_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Civil-service rules are retrieved; they reference that police pay/coverage is provided by contract but no step-by-step wage schedule / grades were found in the visible retrieved sections.,mechanism_context,none,yes,"No wage schedule or step progression grades located; may still exist elsewhere in the PDF, but wage operative text was not found in retrieved passages.","Provides the civil-service framework and references contract coverage for police officers, useful for understanding wage-setting mechanisms even if not providing the pay schedule itself.",medium,civil_service_or_hr_pay_plan,high,,2026-08-01T16:07:37.979411+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03404
BRM5C-BRM5-20260731-03404-03,BRM5-20260731-03404,cog_2025_174562,Salisbury,PA,Lehigh County (42077; primary),Northeast,scout_lane_001,civil_service_hr,causal_or_pay_record,,,,,Needed for fire unit wage-setting/step progression discovery; none found.,3,,unknown,fire,,Salisbury Township municipal government,unclear,insufficient_source,insufficient_candidate,unclear,unclear,unclear,none,no,No qualifying public municipal fire CBA / wage plan / step-schedule source located for Salisbury Township in the scouting results.,no_comparator_role,none,yes,No source URL found that contains an operative fire wage/step progression for this employer.,Needed for fire unit wage-setting/step progression discovery; none found.,low,unknown_or_needs_review,low,,2026-08-01T16:07:37.979411+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03404
BRM5C-BRM5-20260731-03404-04,BRM5-20260731-03404,cog_2025_174562,Salisbury,PA,Lehigh County (42077; primary),Northeast,scout_lane_001,civil_service_hr,causal_or_pay_record,,,,,Non-safety unit wage-setting/step progression discovery target; no qualifying source surfaced.,4,,unknown,non_safety,,Salisbury Township municipal government,unclear,insufficient_source,insufficient_candidate,unclear,unclear,unclear,none,no,No qualifying public municipal non-safety general employee compensation plan / wage schedule with operative step schedule progression grades located for this employer in the scouting results.,no_comparator_role,none,yes,No qualifying non-safety wage schedule / pay classification document URL found in scouting results.,Non-safety unit wage-setting/step progression discovery target; no qualifying source surfaced.,low,unknown_or_needs_review,low,non_safety_constraint_signal,2026-08-01T16:07:37.979411+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03404
BRM5C-BRM5-20260731-03408-01,BRM5-20260731-03408,cog_2025_209409,Saville,PA,Perry County (42099; primary),Northeast,scout_lane_001,broad_pay_employee_compensation_index,discovery_route_separate_corpora,"Saville Township Documents index (Agendas & Minutes, Ordinances, Other Documents)",https://savilletwp.com/documents-2/,savilletwp.com,https://savilletwp.com/documents-2,"This is the township’s primary public landing page for monthly agendas/minutes and ordinances, which may sometimes include wage-setting budget items or references to employee pay mechanisms (not guaranteed).",1,,city,unclear,,Saville municipal government municipal government,unclear,index_page,context_only_candidate,index_or_landing_page,index_or_snippet_only,no_anchor_supplied,none,no,No police/fire/non_safety labor terms or wage schedules were identified on the index page itself; minutes/ordinances are potential context sources that would require separate document-level review.,mechanism_context,possible,yes,Index page does not show binding labor compensation text; must open specific minutes/ordinances to check for wage-setting or binding pay provisions.,"This is the township’s primary public landing page for monthly agendas/minutes and ordinances, which may sometimes include wage-setting budget items or references to employee pay mechanisms (not guaranteed).",medium,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T16:09:06.616185+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03408
BRM5C-BRM5-20260731-03408-02,BRM5-20260731-03408,cog_2025_209409,Saville,PA,Perry County (42099; primary),Northeast,scout_lane_001,broad_pay_employee_compensation_index,discovery_route_separate_corpora,"Saville Township Meeting Minutes — DATE: May 4, 2026",https://savilletwp.com/050426-meeting-minutes/,savilletwp.com,https://savilletwp.com/050426-meeting-minutes,"Municipal minutes can contain budget/compensation decisions, employee wage policy changes, or references to labor negotiations; this is a public starting point for Saville Township employee-compensation discovery.",2,,city,unclear,,Saville municipal government municipal government,unclear,meeting_minutes,context_only_candidate,partial_document,other_operative_text,no_anchor_supplied,none,no,"The opened minutes show township financial reports and operational discussion but no explicit police/fire/non_safety collective bargaining agreement text, executed wage MOA/settlement, or wage schedule. Any pay/compensation would require additional targeted verification within the minutes for operative wage-setting language.",mechanism_context,possible,yes,Minutes are not necessarily binding labor documents; must search within for operative wage/compensation provisions and confirm they relate to Saville Township municipal employees (police/fire/non_safety).,"Municipal minutes can contain budget/compensation decisions, employee wage policy changes, or references to labor negotiations; this is a public starting point for Saville Township employee-compensation discovery.",low,budget_or_pay_plan,high,non_safety_constraint_signal,2026-08-01T16:09:06.616185+00:00,low_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03408
BRM5C-BRM5-20260731-03409-01,BRM5-20260731-03409,cog_2025_173849,Saxonburg,PA,Butler County (42019; primary),Northeast,scout_lane_001,cba_agreement,causal,"Saxonburg Borough Meeting Minutes — November 19, 2019",https://www.saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf,saxonburgpa.com,https://saxonburgpa.com/wp-content/uploads/2020/01/11.19.19-Meeting-Minutes-clarified.pdf,"May indicate a year-specific municipal wage setting for non-union (non_safety) employees, but it is not a collective bargaining source.",1,,city,non_safety,,Saxonburg municipal government municipal government,unclear,context_only,context_only_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,Minutes reference approval of '2020 non-union wages as presented' but do not provide an executed CBA/award/wage schedule document or operating wage plan text with a duration/term clause.,ordinary_non_safety_comparator,none,yes,"This appears to be meeting minutes approving 'non-union wages' without attaching a binding labor contract, award, or executed wage MOA/schedule.","May indicate a year-specific municipal wage setting for non-union (non_safety) employees, but it is not a collective bargaining source.",medium,agenda_packet_or_minutes,high,non_safety_constraint_signal,2026-08-01T16:09:32.512448+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03409
BRM5C-BRM5-20260731-03409-02,BRM5-20260731-03409,cog_2025_173849,Saxonburg,PA,Butler County (42019; primary),Northeast,scout_lane_001,cba_agreement,causal,"Saxonburg Borough Meeting Minutes — January 15, 2019",https://www.saxonburgpa.com/wp-content/uploads/2019/02/1.15.19-Meeting-Minutes.pdf,saxonburgpa.com,https://saxonburgpa.com/wp-content/uploads/2019/02/1.15.19-Meeting-Minutes.pdf,"Shows an example of police-related municipal pay adjustment for a specific office and date, but not a police union labor agreement.",2,,city,police,,Saxonburg municipal government municipal government,unclear,context_only,context_only_candidate,full_document,duration_clause,no_anchor_supplied,none,no,"Minutes include a motion to approve a '4% pay increase for the Police Chief effective January 1, 2019' but do not provide a police CBA/award, union agreement, or an executed wage schedule document.",safety_target,none,yes,Only a council action is shown (pay increase for Police Chief); no police collective bargaining agreement or other binding police labor-source text is attached.,"Shows an example of police-related municipal pay adjustment for a specific office and date, but not a police union labor agreement.",medium,agenda_packet_or_minutes,high,,2026-08-01T16:09:32.512448+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03409
BRM5C-BRM5-20260731-03412-01,BRM5-20260731-03412,cog_2025_174175,Seven Valleys,PA,York County (42133; primary),Northeast,scout_lane_001,salary_pay_ordinance,causal_or_pay_record,RESOLUTION NO. 08-2022 — Setting of Wages and Compensations for Employees and Appointed Borough Representatives for the Year 2022,https://sevenvalleysborough.com/wp-content/uploads/2024/02/Resolution-8-2022-Wage-Compensation.pdf,sevenvalleysborough.com,https://sevenvalleysborough.com/wp-content/uploads/2024/02/Resolution-8-2022-Wage-Compensation.pdf,Authoritative municipal salary/compensation setting for non-safety/ordinary roles at Seven Valleys Borough.,1,,city,non_safety,,Seven Valleys municipal government municipal government,"2022 (annual organizational meeting; adopted Jan 6, 2022)",ordinance_or_policy,qualifying_candidate,full_document,other_operative_text,no_anchor_supplied,none,no,"Operative text indicates a yearly wage setting resolution for 2022, but no explicit step-grade progression is shown in the document.",authoritative_civilian_wage_setting,possible,no,Not a CBA; provides wage/compensation rates for listed borough positions (incl. council and appointed roles). Confirm whether any of those roles map to ordinary non-safety municipal/civilian employee pay comparators for the intended step schedule analysis.,Authoritative municipal salary/compensation setting for non-safety/ordinary roles at Seven Valleys Borough.,medium,other_local_government_pay_policy,medium,non_safety_constraint_signal,2026-08-01T16:10:26.405182+00:00,medium_candidate,false,false,not_verified,not_downloaded,not_reviewed,not_extracted,not_rated,not_ingested,not_normalized,false,BROAD-STATE-REMAINING-MUNICIPALITIES-5LANE-LIVE-SCOUT-RETRY-2026-08-01:scout_lane_001:BRM5-20260731-03412
