extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-66d9b4cee1b217dce7fa,CBRDY-20260728-f4fc09261429b49737d4,CBSRD-20260728-e76cc8735008eb8215a9,CBCR-20260728-07903,TS4L-30c2f6c345c0a4abbeed,BCV-20260728-00051,targeted_prior_unrouted,extraction_lane_004,118,MI,Midwest,Independence charter,,"Independence Township and Teamsters, Local 214 — MERC Case D09 G-0822 (Report and Recommendations of Fact Finder Gregory M. Saltzman)",https://archive.lib.msu.edu/LIR/awards/r2340.pdf,https://archive.lib.msu.edu/LIR/awards/r2340.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,pdf,905325,90402a90392836b244d5e2dafcf385858054d8edb6de20594ca02634964940db,parse_text_layer_later,22,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e76cc8735008eb8215a9.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e76cc8735008eb8215a9.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-e76cc8735008eb8215a9.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-66d9b4cee1b217dce7fa.txt,46563,00f5a3ca36c62fca1bc3afe6234148f241ab6403f43be7f6e220b5021d59d847,46527,863,2114.86,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3f3ac1e5f505081697aa,CBRDY-20260728-5e0830406d9ec6fcb811,CBSRD-20260728-60967742c41e1842d1f4,CBCR-20260728-08391,TS4L-85984ba166ffdf6a134a,BCV-20260728-00532,targeted_prior_unrouted,extraction_lane_004,119,MI,Midwest,Lyon charter,,Charter Township of Lyon Audit 12-31-24 (PDF),https://cms2.revize.com/revize/lyontownship/Downtown%20Development/Audit%20Files/Charter%20Twp%20of%20Lyon%20Audit%2012-31-24.pdf,https://cms2.revize.com/revize/lyontownship/Downtown%20Development/Audit%20Files/Charter%20Twp%20of%20Lyon%20Audit%2012-31-24.pdf,cms2.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,pdf,565968,67fd9dcc59f174f06317b7798092500db48e366e01bea3e8badd580110bbe687,parse_text_layer_later,60,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60967742c41e1842d1f4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60967742c41e1842d1f4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-60967742c41e1842d1f4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-3f3ac1e5f505081697aa.txt,157663,f8b959b870084490a74f66dbae13c8fbf49671e4afcd4ef265e4109087108801,157387,2764,2623.12,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f4c853079b98626ac175,CBRDY-20260728-dbe4e512cf262c8004af,CBSRD-20260728-d39ad389f0f1e2e9e183,CBCR-20260728-08734,TS4L-c22e9a222ea55310852d,BCV-20260728-04849,targeted_prior_unrouted,extraction_lane_004,120,MI,Midwest,Plymouth charter,,"Charter Township of Plymouth — Board of Trustees Proposed Minutes (Meeting Date: January 24, 2017) (Item: Approve 2% raises for Department Heads and other non-represented employees)",https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2017/170124_Proposed.pdf,https://cms5.revize.com/revize/plymouthtownshipmi/Agendas%20Minutes/Board%20of%20Trustees/2017/170124_Proposed.pdf,cms5.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,pdf,37037,461a71796abfbb29fe6dd636aeecf5d4bfbdeca74cbad5dbf498dc9b90dd118d,parse_text_layer_later,6,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d39ad389f0f1e2e9e183.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d39ad389f0f1e2e9e183.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-d39ad389f0f1e2e9e183.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f4c853079b98626ac175.txt,13478,5c08740a073513f284050151dd2b616b2a957594cca52104023964c12ee4e7d5,13458,290,2243.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2c82c25b2898044e360f,CBRDY-20260728-969f47ea063e99fd5e95,CBSRD-20260728-be681f4e1354fe0055e2,CBCR-20260728-07682,TS4L-06742c69e344132cbdc0,BCV-20260728-00052,targeted_prior_unrouted,extraction_lane_004,121,MI,Midwest,West Bloomfield charter,,"Collective Bargaining Agreement: Charter Township of West Bloomfield — (Clerk Dispatchers in the Township Police Department; excludes sworn/command officers, etc.)",https://archive.lib.msu.edu/LIR/contracts/c6872.pdf,https://archive.lib.msu.edu/LIR/contracts/c6872.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,pdf,4505190,e3eb042309653958f633301235d938f87008ff39d56b88762e27d7429b9885a5,parse_text_layer_later,56,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-be681f4e1354fe0055e2.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-be681f4e1354fe0055e2.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-be681f4e1354fe0055e2.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-2c82c25b2898044e360f.txt,117746,98e2298e71ca3efa493c1c3928751b06dd93be701d652cccae78532deeabf440,116645,2425,2082.95,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0f0a71ea714c66f95e9c,CBRDY-20260728-b1ca420d3dbe513fc5a8,CBSRD-20260728-8cc058247823cbe87f99,CBCR-20260728-08186,TS4L-60af16cd60179380549f,BCV-20260728-06482,targeted_prior_unrouted,extraction_lane_004,122,MI,Midwest,West Bloomfield charter,,Collective Bargaining Agreement: Charter Township of West Bloomfield & Police Officers Association of Michigan (Police Officers Association of Michigan),https://archive.lib.msu.edu/LIR/contracts/c6871.pdf,https://archive.lib.msu.edu/LIR/contracts/c6871.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,low,pdf,6389173,7b9fccbb32521b5a5f741ec2dfedfe6498c258c7f6100aabff65151b0847e9f9,parse_text_layer_later,55,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8cc058247823cbe87f99.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8cc058247823cbe87f99.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8cc058247823cbe87f99.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0f0a71ea714c66f95e9c.txt,152386,7e161b95a5a974d2b33f4b536e371234e1534d772e408741d7477047c0a3bcd1,152148,2934,2766.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e46967e6b5e842449772,CBRDY-20260728-373080a332f5ea88a726,CBSRD-20260728-20f70b6b4d025a24c0c6,CBCR-20260728-08832,TS4L-d3a15323b8adeb46ccad,BCV-20260728-05965,targeted_prior_unrouted,extraction_lane_004,123,MN,Midwest,Burnsville,,ACEContract_23-25.pdf (Association of Clerical Employees),https://resources.finalsite.net/images/v1723238184/isd191org/glxznif6peqxzyrutaf3/ACEContract_23-25.pdf,https://resources.finalsite.net/images/v1723238184/isd191org/glxznif6peqxzyrutaf3/ACEContract_23-25.pdf,resources.finalsite.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,pdf,449229,818aa5c349b8ddddeb15f3520840404092bfc9e6e9d280ba4d0a867fb58dbc32,parse_text_layer_later,18,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-20f70b6b4d025a24c0c6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-20f70b6b4d025a24c0c6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-20f70b6b4d025a24c0c6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-e46967e6b5e842449772.txt,61099,1cdf8a548b5868063e884e72a91556acdc0e56cb7e93f125657f552a5a7601b8,61049,869,3391.61,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ec2d27c13617bc388446,CBRDY-20260728-d5d5b4ca55cdabcfa2ed,CBSRD-20260728-08200d78f43c90b82ab4,CBCR-20260728-05070,B4XPAR-20260727-005532,BCV-20260728-01346,broad_4x1000_deduped,extraction_lane_004,124,MN,Midwest,St. Francis,Anoka County (27003; primary); Isanti County (27059),City Council Regular Meeting packet PDF (lead URL; contents could not be fetched),https://mccmeetings.blob.core.usgovcloudapi.net/stfrncismn-pubu/MEET-Packet-c2a6bc59d634402dab360c0070bfe8c6.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/stfrncismn-pubu/MEET-Packet-c2a6bc59d634402dab360c0070bfe8c6.pdf,mccmeetings.blob.core.usgovcloudapi.net,unknown_or_needs_review,index_page,low,pdf,14510649,e6771e3dfec2cafc36dda41d26eb653d2bc0bab6e8b661b9fe8cf31475ad7334,parse_text_layer_later,174,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-08200d78f43c90b82ab4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-08200d78f43c90b82ab4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-08200d78f43c90b82ab4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ec2d27c13617bc388446.txt,425217,ae0dedf3849d988ffa1a410f3350d154c62c2c3f480a56aae3d9befcbd7e34c5,424056,7957,2437.10,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0889e8d1e723ca86fb7b,CBRDY-20260728-ec6518383a311a9c13f1,CBSRD-20260728-9f1acc41880afbe22029,CBCR-20260728-08377,TS4L-8303768ae3bb376b46b7,BCV-20260728-03510,targeted_prior_unrouted,extraction_lane_004,125,MO,Midwest,Marshall,,Summary of AFSCME contract amendments (PDF; snippet mentions AFSCME employees and “update of effective dates of the proposed wage schedule”),https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-9dfd6be9aec5422694d035d871c9a3b9.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-9dfd6be9aec5422694d035d871c9a3b9.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,pdf,105410,80d3f93c17db4bddc75ba6c8a992e71a75bddab9119b5335ba11ada9e57c1493,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9f1acc41880afbe22029.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9f1acc41880afbe22029.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9f1acc41880afbe22029.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-0889e8d1e723ca86fb7b.txt,2805,089b1a6a81a703bebddc92ef981d86ee66571e93ce3e0f430a6a58a2633f8b83,2769,63,1384.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7d5cfccfb680413e2e24,CBRDY-20260728-f70b7bfb966d8801df32,CBSRD-20260728-6b0b51e010cbc8c5821a,CBCR-20260728-02691,B4XPAR-20260727-002914,BCV-20260728-00563,broad_4x1000_deduped,extraction_lane_004,126,NC,South,Mint Hill,Mecklenburg County (37119; primary); Union County (37179),Longevity Pay (scale benefit in longevity benefit bracket amounts; discretion/appropriation/approval language),https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2022/2022.09.08%20BOC%20Agenda.pdf,https://cms5.revize.com/revize/minthillnc/Document_Center/Agenda%20%26%20Minutes/Board%20of%20Commissioners/2022/2022.09.08%20BOC%20Agenda.pdf,cms5.revize.com,unknown_or_needs_review,index_page,low,pdf,12426721,fcb34dfb8d123e776e037ed9aa664c697ec8a80e6fb3816461a1d74edeab49ad,parse_text_layer_later,176,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6b0b51e010cbc8c5821a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6b0b51e010cbc8c5821a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6b0b51e010cbc8c5821a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-7d5cfccfb680413e2e24.txt,535628,fad2fc0132cc2f5133099d5e4f2d84e518bb8b01cd9a590438b63e6a95f8edfa,533863,7922,3033.31,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-41740c089d3ac64fff16,CBRDY-20260728-6a1f3cfb6e4ee50f0a3b,CBSRD-20260728-bfe6cda24ec7da55a468,CBCR-20260728-08219,TS4L-67715f6715faa527ac44,BCV-20260728-05484,targeted_prior_unrouted,extraction_lane_004,127,NJ,Northeast,Little Egg Harbor,,ORDINANCE NO. 2023-04 (Amending & Supplementing Ordinance 2022-01 / Salary Ordinance) — Part-time Recreation Director,https://www.leht.com/wp-content/uploads/2023/02/Ordinance-2023-04-Salary-Ordinance-2023-01-amendment.pdf,https://leht.com/wp-content/uploads/2023/02/Ordinance-2023-04-Salary-Ordinance-2023-01-amendment.pdf,leht.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,low,pdf,83253,e68d44e7c50aca76dd2a5eb651b256be3f6fd9b0bf7d31b6109fe25d3ec1b88e,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe6cda24ec7da55a468.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe6cda24ec7da55a468.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe6cda24ec7da55a468.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-41740c089d3ac64fff16.txt,3123,cb76e873e87f6d34100bffebb613007f42c0f3c9a21e46544a709cac99bb0cf6,3123,86,1561.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
