span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-39e5b2f3c2cc3536fd904a46,rating_lane_004,live,1,2026-07-29T02:18:16.589339+00:00,8.506506,success
CBSPAN-20260728-d9d21d52fc33ee58e6a10932,rating_lane_004,live,1,2026-07-29T02:18:16.589341+00:00,7.554354,success
CBSPAN-20260728-1153636a987b055e12f0f883,rating_lane_004,live,1,2026-07-29T02:18:16.589343+00:00,8.952805,success
CBSPAN-20260728-9e4634a4bf80adaa3fc84696,rating_lane_004,live,1,2026-07-29T02:18:16.589345+00:00,8.249264,success
CBSPAN-20260728-cb12d1b3c5d4d3724034cda3,rating_lane_004,live,1,2026-07-29T02:18:16.589347+00:00,10.929728,success
CBSPAN-20260728-fc8e3e2d0280adce2fc5072f,rating_lane_004,live,1,2026-07-29T02:18:16.589349+00:00,13.282813,success
CBSPAN-20260728-d6c7cb7b23afa02fda88709c,rating_lane_004,live,1,2026-07-29T02:18:16.589351+00:00,11.978362,success
CBSPAN-20260728-5ebe4f9bb583e27ebb800d39,rating_lane_004,live,1,2026-07-29T02:18:16.589353+00:00,11.924851,success
CBSPAN-20260728-1815d2f2ff626c7eccbaedc9,rating_lane_004,live,1,2026-07-29T02:18:16.589355+00:00,11.703338,success
CBSPAN-20260728-a719e77a750bccc47ef92b41,rating_lane_004,live,1,2026-07-29T02:18:16.589357+00:00,12.050493,success
CBSPAN-20260728-8b1e686ec1c24070ea46e248,rating_lane_004,live,1,2026-07-29T02:18:16.589359+00:00,12.155988,success
CBSPAN-20260728-5da8dad5c3992bd17a928b33,rating_lane_004,live,1,2026-07-29T02:18:16.589361+00:00,12.775263,success
CBSPAN-20260728-d9df4b5dcf71e56b2eddda09,rating_lane_004,live,1,2026-07-29T02:18:16.589363+00:00,13.712723,success
CBSPAN-20260728-7951f344c573e6908dc3dcfc,rating_lane_004,live,1,2026-07-29T02:18:16.589365+00:00,14.285472,success
CBSPAN-20260728-63829fce4585e03da8641c55,rating_lane_004,live,1,2026-07-29T02:18:16.589368+00:00,14.873438,success
CBSPAN-20260728-efc245d0c638d87274bc41f1,rating_lane_004,live,1,2026-07-29T02:18:16.589370+00:00,14.805819,success
CBSPAN-20260728-c27d0c7a9aeb8424c8368991,rating_lane_004,live,1,2026-07-29T02:18:16.589372+00:00,15.468804,success
CBSPAN-20260728-1815d2f2ff626c7eccbaedc9,rating_lane_004,live,2,2026-07-29T02:18:32.069144+00:00,2.784385,success
CBSPAN-20260728-c29b60f088558eefcf9d2df4,rating_lane_004,live,1,2026-07-29T02:18:34.869981+00:00,2.398444,success
CBSPAN-20260728-731247b621d3a068308762b9,rating_lane_004,live,1,2026-07-29T02:18:34.870023+00:00,2.259653,success
CBSPAN-20260728-8182993930a08b49ba88b487,rating_lane_004,live,1,2026-07-29T02:18:34.870034+00:00,2.868999,success
CBSPAN-20260728-e338f3a5b5837435bfb3802c,rating_lane_004,live,1,2026-07-29T02:18:34.871211+00:00,2.324766,success
CBSPAN-20260728-5afe765584088cb8c8cb9175,rating_lane_004,live,1,2026-07-29T02:18:34.871223+00:00,2.589482,success
CBSPAN-20260728-00d994b512b4c4735e156867,rating_lane_004,live,1,2026-07-29T02:18:34.871232+00:00,2.393772,success
CBSPAN-20260728-2258f950bfe8c99c3cfeacbf,rating_lane_004,live,1,2026-07-29T02:18:34.871240+00:00,4.487841,success
CBSPAN-20260728-7a120361e126d6e39027bacc,rating_lane_004,live,1,2026-07-29T02:18:34.871247+00:00,3.438784,success
CBSPAN-20260728-c50016378c5bf34e4d70000f,rating_lane_004,live,1,2026-07-29T02:18:34.871255+00:00,4.487732,success
CBSPAN-20260728-54de9ceca4fe727ef0b226e4,rating_lane_004,live,1,2026-07-29T02:18:34.871259+00:00,5.740642,success
CBSPAN-20260728-4f2ff531e496ee49716f9888,rating_lane_004,live,1,2026-07-29T02:18:34.871261+00:00,6.144138,success
CBSPAN-20260728-e4e92345787302b23e5cf3ee,rating_lane_004,live,1,2026-07-29T02:18:34.871263+00:00,4.781133,success
CBSPAN-20260728-766703f026cc7684c10503b1,rating_lane_004,live,1,2026-07-29T02:18:34.871265+00:00,5.320746,success
CBSPAN-20260728-6aac8137eea96eeaec565382,rating_lane_004,live,1,2026-07-29T02:18:34.871267+00:00,7.471904,success
CBSPAN-20260728-18ba3d9145064271973949cf,rating_lane_004,live,1,2026-07-29T02:18:34.871269+00:00,6.890941,success
CBSPAN-20260728-16d5866b6c6f61488e0d5c4a,rating_lane_004,live,1,2026-07-29T02:18:34.871271+00:00,6.609643,success
CBSPAN-20260728-16191df47c3470387a3ae6d6,rating_lane_004,live,1,2026-07-29T02:18:34.871273+00:00,8.015291,success
CBSPAN-20260728-8fb30a2e4b54cb49d80e6b8e,rating_lane_004,live,1,2026-07-29T02:18:34.871280+00:00,7.261984,success
CBSPAN-20260728-3062d27e0966b0557082f18e,rating_lane_004,live,1,2026-07-29T02:18:34.871282+00:00,7.750459,success
CBSPAN-20260728-cd193dfbe53d49ed783c2069,rating_lane_004,live,1,2026-07-29T02:18:34.871283+00:00,7.814907,success
CBSPAN-20260728-a1e32c58d193daba9e12d62b,rating_lane_004,live,1,2026-07-29T02:18:34.871285+00:00,9.744277,success
CBSPAN-20260728-21545c49f653a45c682ab697,rating_lane_004,live,1,2026-07-29T02:18:34.871287+00:00,8.833157,success
CBSPAN-20260728-9c5d09c87342caeb2d561c46,rating_lane_004,live,1,2026-07-29T02:18:34.871288+00:00,8.969808,success
CBSPAN-20260728-8e4c192d0c978cb6cbab4435,rating_lane_004,live,1,2026-07-29T02:18:34.871290+00:00,9.423924,success
CBSPAN-20260728-351e45ddc308fed3c94adf3e,rating_lane_004,live,1,2026-07-29T02:18:34.871292+00:00,11.343286,success
CBSPAN-20260728-7e726a2d77a7b5627fd1bc42,rating_lane_004,live,1,2026-07-29T02:18:34.871293+00:00,10.134937,success
CBSPAN-20260728-a58c83d63eca4bcb27cf8619,rating_lane_004,live,1,2026-07-29T02:18:34.871295+00:00,11.458722,success
CBSPAN-20260728-62024dadaf63ca1b91ad9209,rating_lane_004,live,1,2026-07-29T02:18:34.871296+00:00,10.883956,success
CBSPAN-20260728-803c9202d346348b7f8a3a45,rating_lane_004,live,1,2026-07-29T02:18:34.871298+00:00,11.299467,success
CBSPAN-20260728-90862f8a6e3826eebf4a9c28,rating_lane_004,live,1,2026-07-29T02:18:34.871300+00:00,14.043138,success
CBSPAN-20260728-ad24666d825b873cacf11cb4,rating_lane_004,live,1,2026-07-29T02:18:34.871301+00:00,11.622110,success
CBSPAN-20260728-a1b28f892a47307b4a71ee7d,rating_lane_004,live,1,2026-07-29T02:18:34.871303+00:00,13.700061,success
CBSPAN-20260728-e4e92345787302b23e5cf3ee,rating_lane_004,live,2,2026-07-29T02:18:48.925381+00:00,3.761789,success
CBSPAN-20260728-9c5d09c87342caeb2d561c46,rating_lane_004,live,2,2026-07-29T02:18:48.925458+00:00,3.036446,success
CBSPAN-20260728-20dac43ded0a9d893af05b24,rating_lane_004,live,1,2026-07-29T02:18:52.728464+00:00,20.737838,request_failed
CBSPAN-20260728-38db2c67fda8fe9bba54c307,rating_lane_004,live,1,2026-07-29T02:18:52.728538+00:00,24.778661,request_failed
CBSPAN-20260728-e2ee127582829c5c81898539,rating_lane_004,live,1,2026-07-29T02:18:52.728559+00:00,19.300238,request_failed
CBSPAN-20260728-7b295a6924458ca8bf69d22f,rating_lane_004,live,1,2026-07-29T02:18:52.728578+00:00,21.883743,request_failed
CBSPAN-20260728-9babfe9e9e67c90b3c4798f0,rating_lane_004,live,1,2026-07-29T02:18:52.728596+00:00,17.777705,request_failed
CBSPAN-20260728-2fc667e692ab5b39ad21d670,rating_lane_004,live,1,2026-07-29T02:18:52.728615+00:00,17.812077,request_failed
CBSPAN-20260728-5f6197a07291530261583df6,rating_lane_004,live,1,2026-07-29T02:18:52.728633+00:00,19.826896,request_failed
CBSPAN-20260728-b982fcc7b73491a3d1640900,rating_lane_004,live,1,2026-07-29T02:18:52.728651+00:00,21.547982,request_failed
CBSPAN-20260728-88ae41b386b26885f6f157ef,rating_lane_004,live,1,2026-07-29T02:18:52.728669+00:00,20.296068,success
CBSPAN-20260728-51afbf748bbdd1afd24daa69,rating_lane_004,live,1,2026-07-29T02:18:52.728678+00:00,20.773386,success
CBSPAN-20260728-620458826002a1a9e8e33447,rating_lane_004,live,1,2026-07-29T02:18:52.728683+00:00,21.513444,success
CBSPAN-20260728-edd9630b70451533b9a19339,rating_lane_004,live,1,2026-07-29T02:18:52.728687+00:00,22.016118,success
CBSPAN-20260728-feb4376167ba0875955499ef,rating_lane_004,live,1,2026-07-29T02:18:52.728691+00:00,22.716348,success
CBSPAN-20260728-8723f0907fbc64234b2c2bd0,rating_lane_004,live,1,2026-07-29T02:18:52.728695+00:00,23.569410,success
CBSPAN-20260728-4eaa1855ec6a9215d0106a6f,rating_lane_004,live,1,2026-07-29T02:18:52.728699+00:00,23.457879,success
CBSPAN-20260728-3a3ebb9278084741af47ef77,rating_lane_004,live,1,2026-07-29T02:18:52.728703+00:00,24.486144,success
CBSPAN-20260728-098583470ecf599e9b50828d,rating_lane_004,live,1,2026-07-29T02:18:52.728707+00:00,23.693807,success
CBSPAN-20260728-36e310a760e4051950117690,rating_lane_004,live,1,2026-07-29T02:18:52.728711+00:00,25.182081,success
CBSPAN-20260728-9f0d953c5b19ac667c8eafa2,rating_lane_004,live,1,2026-07-29T02:18:52.728715+00:00,24.132577,success
CBSPAN-20260728-937160f55c6a4aadbfe3310f,rating_lane_004,live,1,2026-07-29T02:18:52.728719+00:00,25.082760,success
CBSPAN-20260728-169ebc1da30e78a21e3457b3,rating_lane_004,live,1,2026-07-29T02:18:52.728723+00:00,25.560126,success
CBSPAN-20260728-cae377852d3ce92740872f01,rating_lane_004,live,1,2026-07-29T02:18:52.728727+00:00,25.860328,success
CBSPAN-20260728-67695dee6fd3772930312448,rating_lane_004,live,1,2026-07-29T02:18:52.728731+00:00,26.129659,success
CBSPAN-20260728-efd8e24e05a211278a92a08e,rating_lane_004,live,1,2026-07-29T02:18:52.728735+00:00,26.347376,success
CBSPAN-20260728-db232f5d4fd63863bd6afc4a,rating_lane_004,live,1,2026-07-29T02:18:52.728739+00:00,26.426207,success
CBSPAN-20260728-9a8a9f2cc5639361750d311c,rating_lane_004,live,1,2026-07-29T02:18:52.728743+00:00,27.527937,success
CBSPAN-20260728-b2b558a408cbcb2faa237a07,rating_lane_004,live,1,2026-07-29T02:18:52.728747+00:00,27.434819,success
CBSPAN-20260728-508badb53e4c9ff24458a17d,rating_lane_004,live,1,2026-07-29T02:18:52.728751+00:00,27.420423,success
CBSPAN-20260728-fd5b76a199ca024bc7900fc8,rating_lane_004,live,1,2026-07-29T02:18:52.728755+00:00,27.527954,success
CBSPAN-20260728-54ea0662c5678b1b0dcd0b95,rating_lane_004,live,1,2026-07-29T02:18:52.728759+00:00,28.778433,success
CBSPAN-20260728-379645cc982e19c1015b5ce7,rating_lane_004,live,1,2026-07-29T02:18:52.728763+00:00,28.670632,success
CBSPAN-20260728-c779dec877500c782d0c3d4d,rating_lane_004,live,1,2026-07-29T02:18:52.728767+00:00,29.454479,success
CBSPAN-20260728-20dac43ded0a9d893af05b24,rating_lane_004,live,2,2026-07-29T02:19:22.191624+00:00,2.808692,success
CBSPAN-20260728-38db2c67fda8fe9bba54c307,rating_lane_004,live,2,2026-07-29T02:19:22.191769+00:00,4.447018,success
CBSPAN-20260728-e2ee127582829c5c81898539,rating_lane_004,live,2,2026-07-29T02:19:22.191811+00:00,4.245423,success
CBSPAN-20260728-7b295a6924458ca8bf69d22f,rating_lane_004,live,2,2026-07-29T02:19:22.191834+00:00,2.277748,success
CBSPAN-20260728-9babfe9e9e67c90b3c4798f0,rating_lane_004,live,2,2026-07-29T02:19:22.191844+00:00,3.004753,success
CBSPAN-20260728-2fc667e692ab5b39ad21d670,rating_lane_004,live,2,2026-07-29T02:19:22.191852+00:00,3.544647,success
CBSPAN-20260728-5f6197a07291530261583df6,rating_lane_004,live,2,2026-07-29T02:19:22.191861+00:00,2.907137,success
CBSPAN-20260728-b982fcc7b73491a3d1640900,rating_lane_004,live,2,2026-07-29T02:19:22.191869+00:00,4.591737,success
CBSPAN-20260728-306a8333297d7fc77750e532,rating_lane_004,live,1,2026-07-29T02:19:26.806703+00:00,2.019729,success
CBSPAN-20260728-9492a7cde57c46817c5be0ad,rating_lane_004,live,1,2026-07-29T02:19:26.806774+00:00,4.633916,success
CBSPAN-20260728-1e09e201d8e745d7ab7a8e7b,rating_lane_004,live,1,2026-07-29T02:19:26.806786+00:00,2.455014,success
CBSPAN-20260728-8f3d33268bc32b81892352a0,rating_lane_004,live,1,2026-07-29T02:19:26.806796+00:00,2.106766,success
CBSPAN-20260728-383cea9c04457114b5c2a434,rating_lane_004,live,1,2026-07-29T02:19:26.806806+00:00,2.019658,success
CBSPAN-20260728-94cfc005fc8ae76b673e58fa,rating_lane_004,live,1,2026-07-29T02:19:26.806814+00:00,2.531065,success
CBSPAN-20260728-80aa5b7d44b680e9d1ad0539,rating_lane_004,live,1,2026-07-29T02:19:26.806822+00:00,2.350169,success
CBSPAN-20260728-97b2d279ce25594c78559af9,rating_lane_004,live,1,2026-07-29T02:19:26.806830+00:00,4.077134,success
CBSPAN-20260728-17c5d5cfd593a5c9af4b25d7,rating_lane_004,live,1,2026-07-29T02:19:26.806918+00:00,4.855124,success
CBSPAN-20260728-62fc941010f54f62a86a7ac4,rating_lane_004,live,1,2026-07-29T02:19:26.806923+00:00,4.796959,success
CBSPAN-20260728-8f4d17ff6c2ea287bff7e8e9,rating_lane_004,live,1,2026-07-29T02:19:26.806925+00:00,4.674015,success
CBSPAN-20260728-66e68bbceab99eee0f65f296,rating_lane_004,live,1,2026-07-29T02:19:26.806927+00:00,4.627328,success
CBSPAN-20260728-27139c11cb8bbad055830984,rating_lane_004,live,1,2026-07-29T02:19:26.806929+00:00,4.819907,success
CBSPAN-20260728-8010fd58c10a51391ebaf3b2,rating_lane_004,live,1,2026-07-29T02:19:26.806931+00:00,4.330786,success
CBSPAN-20260728-0b2e21257bc69781049bf85f,rating_lane_004,live,1,2026-07-29T02:19:26.806933+00:00,6.364159,success
CBSPAN-20260728-8f31a65987ddc4a17d48c258,rating_lane_004,live,1,2026-07-29T02:19:26.806935+00:00,6.549291,success
CBSPAN-20260728-360090a4a128b3d561746eb2,rating_lane_004,live,1,2026-07-29T02:19:26.806937+00:00,6.828560,success
CBSPAN-20260728-f39259d31ad412e6608fe123,rating_lane_004,live,1,2026-07-29T02:19:26.806939+00:00,6.720683,success
CBSPAN-20260728-580c09320543d62143710e8d,rating_lane_004,live,1,2026-07-29T02:19:26.806941+00:00,7.259308,success
CBSPAN-20260728-ce9cbb6520e873abc86dbba0,rating_lane_004,live,1,2026-07-29T02:19:26.806943+00:00,7.974396,success
CBSPAN-20260728-fc2b0b3f803232432f2113b8,rating_lane_004,live,1,2026-07-29T02:19:26.806945+00:00,8.349495,success
CBSPAN-20260728-3ab78311ff2a0aab6c4b0834,rating_lane_004,live,1,2026-07-29T02:19:26.806947+00:00,7.355840,success
CBSPAN-20260728-b2436fee29a39721a7faa42f,rating_lane_004,live,1,2026-07-29T02:19:26.806949+00:00,9.463917,success
CBSPAN-20260728-99011bda5c86df29d4f31fcd,rating_lane_004,live,1,2026-07-29T02:19:26.806951+00:00,8.863375,success
CBSPAN-20260728-fac1f1dc29aff91e0401488b,rating_lane_004,live,1,2026-07-29T02:19:26.806953+00:00,8.913494,success
CBSPAN-20260728-8dc1b4c03411dc4c937cee24,rating_lane_004,live,1,2026-07-29T02:19:26.806954+00:00,9.544299,success
CBSPAN-20260728-e0a7909129b447198a60607e,rating_lane_004,live,1,2026-07-29T02:19:26.806956+00:00,9.891863,success
CBSPAN-20260728-bcbc66b2057757696ade02d5,rating_lane_004,live,1,2026-07-29T02:19:26.806958+00:00,10.115680,success
CBSPAN-20260728-b87ed30b04f9025dcef62076,rating_lane_004,live,1,2026-07-29T02:19:26.806960+00:00,10.248150,success
CBSPAN-20260728-faed02f1941a4c9c8f6f2772,rating_lane_004,live,1,2026-07-29T02:19:26.806962+00:00,10.792432,success
CBSPAN-20260728-60b3e5a25cfda315a1b2a9ab,rating_lane_004,live,1,2026-07-29T02:19:26.806964+00:00,11.213521,success
CBSPAN-20260728-f2927615600f26899f3e8612,rating_lane_004,live,1,2026-07-29T02:19:26.806965+00:00,11.830861,success
CBSPAN-20260728-bcfcc05dd3e62b29c8fcdb33,rating_lane_004,live,1,2026-07-29T02:19:38.655147+00:00,3.255229,success
CBSPAN-20260728-b6a1f92f3042bbe0a75b15fc,rating_lane_004,live,1,2026-07-29T02:19:38.655182+00:00,2.374687,success
CBSPAN-20260728-e43135f2b5ec0a6630469bfb,rating_lane_004,live,1,2026-07-29T02:19:38.655191+00:00,3.182490,success
CBSPAN-20260728-dddd2a6ec738700b6b983fd7,rating_lane_004,live,1,2026-07-29T02:19:38.655198+00:00,3.425115,success
CBSPAN-20260728-39b02eea6f7b17d381f59017,rating_lane_004,live,1,2026-07-29T02:19:38.655205+00:00,3.209294,success
CBSPAN-20260728-d5795213b13b88dfa38c05a8,rating_lane_004,live,1,2026-07-29T02:19:38.655211+00:00,3.382677,success
CBSPAN-20260728-a568835fadbdbd92e56413e5,rating_lane_004,live,1,2026-07-29T02:19:38.655218+00:00,11.582354,success
CBSPAN-20260728-f3538809932ccb8c6a7f5846,rating_lane_004,live,1,2026-07-29T02:19:38.655277+00:00,2.756306,success
CBSPAN-20260728-d42d882c2d1434cc270ab39c,rating_lane_004,live,1,2026-07-29T02:19:38.655283+00:00,12.695354,success
CBSPAN-20260728-ed9b7cd76d3e31f822af4847,rating_lane_004,live,1,2026-07-29T02:19:38.655287+00:00,14.649788,success
CBSPAN-20260728-5ef442557fc8d8d9df53a500,rating_lane_004,live,1,2026-07-29T02:19:38.655289+00:00,13.264089,success
CBSPAN-20260728-e04c14773bb52a6700ee511c,rating_lane_004,live,1,2026-07-29T02:19:38.655290+00:00,12.695445,success
CBSPAN-20260728-2c12b195dcf2a5d907906c6e,rating_lane_004,live,1,2026-07-29T02:19:38.655292+00:00,19.421573,success
CBSPAN-20260728-7df204130652eb2e9988f768,rating_lane_004,live,1,2026-07-29T02:19:38.655293+00:00,14.057870,success
CBSPAN-20260728-888227e34e21686485e319cc,rating_lane_004,live,1,2026-07-29T02:19:38.655295+00:00,13.733923,success
CBSPAN-20260728-e62bf16630a36d5b3febb844,rating_lane_004,live,1,2026-07-29T02:19:38.655296+00:00,14.308881,success
CBSPAN-20260728-0d7fd2a8ebd15bb3b749b0f2,rating_lane_004,live,1,2026-07-29T02:19:38.655298+00:00,15.498339,success
CBSPAN-20260728-1539b9b6d20bfced17904813,rating_lane_004,live,1,2026-07-29T02:19:38.655299+00:00,15.607901,success
CBSPAN-20260728-cce4f10a0eb70d1c548b9573,rating_lane_004,live,1,2026-07-29T02:19:38.655301+00:00,15.619236,success
CBSPAN-20260728-a467903abe4f985207b7e4a4,rating_lane_004,live,1,2026-07-29T02:19:38.655302+00:00,16.071751,success
CBSPAN-20260728-a1331379ac5bb38b7af73ca5,rating_lane_004,live,1,2026-07-29T02:19:38.655304+00:00,16.231839,success
CBSPAN-20260728-78baf1144adfb015fa064bcd,rating_lane_004,live,1,2026-07-29T02:19:38.655305+00:00,16.584476,success
CBSPAN-20260728-0c4e1e82acabe5aa36576b3a,rating_lane_004,live,1,2026-07-29T02:19:38.655307+00:00,16.921506,success
CBSPAN-20260728-f39f1fac1618073d4f3dcd85,rating_lane_004,live,1,2026-07-29T02:19:38.655308+00:00,18.090283,success
CBSPAN-20260728-c0e449129756b79ad52742b3,rating_lane_004,live,1,2026-07-29T02:19:38.655310+00:00,19.344449,success
CBSPAN-20260728-597228702196750ec0b48d50,rating_lane_004,live,1,2026-07-29T02:19:38.655311+00:00,17.971969,success
CBSPAN-20260728-14f88a0f9981c200cf1395f0,rating_lane_004,live,1,2026-07-29T02:19:38.655313+00:00,18.750904,success
CBSPAN-20260728-61378d500abcba2578081f08,rating_lane_004,live,1,2026-07-29T02:19:38.655314+00:00,19.276550,success
CBSPAN-20260728-68d10c58f57db0c40d592c8a,rating_lane_004,live,1,2026-07-29T02:19:38.655316+00:00,19.525543,success
CBSPAN-20260728-88c19f494b877a2f102a41a8,rating_lane_004,live,1,2026-07-29T02:19:38.655317+00:00,19.199780,success
CBSPAN-20260728-7086607d9ba9238f4826a0b4,rating_lane_004,live,1,2026-07-29T02:19:38.655319+00:00,20.527718,success
CBSPAN-20260728-f8fe2ec285680aa4a17a1590,rating_lane_004,live,1,2026-07-29T02:19:38.655320+00:00,20.916456,success
CBSPAN-20260728-597228702196750ec0b48d50,rating_lane_004,live,2,2026-07-29T02:19:59.582184+00:00,4.838790,success
CBSPAN-20260728-b89105c4549770702b331097,rating_lane_004,live,1,2026-07-29T02:20:04.440331+00:00,2.470716,success
CBSPAN-20260728-2aaaaa54d3321be832d4113d,rating_lane_004,live,1,2026-07-29T02:20:04.440362+00:00,2.530739,success
CBSPAN-20260728-9be2e6f8865452023137efd9,rating_lane_004,live,1,2026-07-29T02:20:04.440371+00:00,3.349462,success
CBSPAN-20260728-443204f37cb10a12383f1c01,rating_lane_004,live,1,2026-07-29T02:20:04.441614+00:00,3.145120,success
CBSPAN-20260728-eed08aecc7540c6034cb3fad,rating_lane_004,live,1,2026-07-29T02:20:04.441623+00:00,2.640463,success
CBSPAN-20260728-80a5cba235e9067d86430475,rating_lane_004,live,1,2026-07-29T02:20:04.441635+00:00,4.144860,success
CBSPAN-20260728-38ab0395e1cd1a17ea0adc2b,rating_lane_004,live,1,2026-07-29T02:20:04.441643+00:00,2.371915,success
CBSPAN-20260728-2e5f93965180ca5627401280,rating_lane_004,live,1,2026-07-29T02:20:04.441650+00:00,2.368315,success
CBSPAN-20260728-79721ea5a8f7cb93ea9d58b4,rating_lane_004,live,1,2026-07-29T02:20:04.441656+00:00,4.794560,success
CBSPAN-20260728-5ae9bf040bf8ef64a8b28cd9,rating_lane_004,live,1,2026-07-29T02:20:04.441661+00:00,5.262426,success
CBSPAN-20260728-66b5b4122ef7856f66480c9f,rating_lane_004,live,1,2026-07-29T02:20:04.441663+00:00,5.778179,success
CBSPAN-20260728-c7c6708c339f1e4e3acdd55d,rating_lane_004,live,1,2026-07-29T02:20:04.441665+00:00,4.794442,success
CBSPAN-20260728-76b05e39ace38b562fc40e07,rating_lane_004,live,1,2026-07-29T02:20:04.441666+00:00,4.602523,success
CBSPAN-20260728-cfb0b2321645d5fa54f31d82,rating_lane_004,live,1,2026-07-29T02:20:04.441668+00:00,5.600134,success
CBSPAN-20260728-30d45d20823aef106c350968,rating_lane_004,live,1,2026-07-29T02:20:04.441670+00:00,5.896139,success
CBSPAN-20260728-d149925e39c90ec990ef21b4,rating_lane_004,live,1,2026-07-29T02:20:04.441672+00:00,7.165939,success
CBSPAN-20260728-ab4ddb82b8d5e249d09076a8,rating_lane_004,live,1,2026-07-29T02:20:04.441673+00:00,9.230114,success
CBSPAN-20260728-0968887a45ddfc2068fc7af3,rating_lane_004,live,1,2026-07-29T02:20:04.441675+00:00,8.351659,success
CBSPAN-20260728-d6be949e14647cc7d5614a14,rating_lane_004,live,1,2026-07-29T02:20:04.441676+00:00,7.398726,success
CBSPAN-20260728-b2d31eb395f5e24f73d86e03,rating_lane_004,live,1,2026-07-29T02:20:04.441678+00:00,7.577066,success
CBSPAN-20260728-7304a148d89a63d320b0049a,rating_lane_004,live,1,2026-07-29T02:20:04.441679+00:00,8.099470,success
CBSPAN-20260728-ad06142295f13a689acc324d,rating_lane_004,live,1,2026-07-29T02:20:04.441681+00:00,9.680695,success
CBSPAN-20260728-108618121c0aee64596ac55f,rating_lane_004,live,1,2026-07-29T02:20:04.441682+00:00,8.432732,success
CBSPAN-20260728-2b6976e1c8bca5a9a06b0e51,rating_lane_004,live,1,2026-07-29T02:20:04.441684+00:00,9.390874,success
CBSPAN-20260728-5e0170c3a26a11f7ffda9af9,rating_lane_004,live,1,2026-07-29T02:20:04.441685+00:00,9.392590,success
CBSPAN-20260728-c90cb83d7b054ce993f1daf9,rating_lane_004,live,1,2026-07-29T02:20:04.441687+00:00,10.465067,success
CBSPAN-20260728-a83109d60fd0c1df8535e82b,rating_lane_004,live,1,2026-07-29T02:20:04.441689+00:00,11.125808,success
CBSPAN-20260728-b514a7f17e592dd6b65c76f4,rating_lane_004,live,1,2026-07-29T02:20:04.441690+00:00,10.658736,success
